,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,46966,6529,High,Medium,Marie,Davies,1978-10-27,Chichester,42,F,Home Address,Market researcher,322,2021-05-01 05:54:00,2021-05-01 07:54:00,Saturday,427,2021-05-01 13:01:00,"Dee Street, Banchory, AB31 5HS",Home,Connor Lucas,"Beltie Road,  AB31 4JT",Traced by Police,"Marie Davies, known affectionately as MP, was last seen leaving her home on Dee Street, Banchory, early in the morning. After a brief and seemingly normal conversation with her brother, MP mentioned she was heading to Rannes Street, Insch, for errands. However, she never arrived at the location. As hours passed and concern grew, her father reported her missing. There were unconfirmed sightings of MP near North Road, Insch, leading to speculation she might have wandered off course unintentionally. Eventually, the police were able to trace her to Beltie Road. Despite the high initial risk, she was found unharmed, leading to a reassessment of her situation as medium risk.",,"Dee Street Banchory,Rannes Street Insch,North Road Insch",,,"brother,father",,
11,42502,6529,High,High,Marie,Davies,1978-10-27,Chichester,42,F,Home Address,Market researcher,322,2021-05-19 13:01:00,2021-05-19 21:01:00,Wednesday,9461,2021-05-26 02:42:00,"Dee Street, Banchory, AB31 5HS",Home,Marcus Miller,"10 Garden Wood, Inchmarlo, AB31 4AW",Traced by Police,"Marie Davies was last seen leaving a regular bar on Rannes Street, Insch, with her friend. Her sister later reported her absence after Marie failed to meet at a nearby church. She was later traced by police at a roadhouse on Carmelite Street, Banff. No suspicious circumstances were identified.",regular bar,"Rannes Street Insch,Carmelite Street Banff","roadhouse,church",,"sister,sister,friend",,
12,39434,6529,High,High,Marie,Davies,1978-10-27,Chichester,43,F,Home Address,Market researcher,322,2021-11-15 02:42:00,2021-11-15 02:42:00,Monday,1529,2021-11-16 04:11:00,"Dee Street, Banchory, AB31 5HS",Home,Marcus Miller,"Mill Road, Insch, AB52 6JA",Traced by staff,"Marie Davies was last seen at a ski resort where she was believed to have been meeting with members of a political fringe group she had recently associated with. Her disappearance raised concerns given her escalating involvement with this group. A friend, Josh Marshall, reported that Marie had expressed unease about recent activities she witnessed at a house on Seafield Circle, Buckie, AB56 5AD, rumored to be tied to illicit activities. Marie's grandfather noted her growing anxiety over these matters, which culminated in her abrupt disappearance. She was subsequently traced by staff at a separate location in Insch.",,Seafield Circle Buckie AB56 5AD,"ski resort,drug house",,grandfather,Josh Marshall,associated with political fringe group
13,59874,6529,Low,Low,Marie,Davies,1978-10-27,Chichester,43,F,Home Address,Market researcher,322,2022-01-06 04:11:00,2022-01-06 13:11:00,Thursday,8804,2022-01-12 06:55:00,"Dee Street, Banchory, AB31 5HS",Home,Connor Lucas,"Rannes Street, Insch, AB52 6JJ",Traced by Police,"Marie Davies was last seen by her brother at a doctor's office on Dee Street, Banchory. Her association with a political fringe group concerned friends.",office,Dee Street Banchory,,,"friend,brother",,associated with political fringe group
14,33643,6529,Low,Low,Marie,Davies,1978-10-27,Chichester,43,F,Home Address,Market researcher,322,2022-05-01 06:55:00,2022-05-02 07:55:00,Monday,2497,2022-05-03 00:32:00,"Dee Street, Banchory, AB31 5HS",Home,Connor Lucas,"Beltie Road,  AB31 4JT",Traced by Police,"Marie Davies was reported missing after failing to return home from an evening out with a friend. Known for occasionally taking impulsive trips to clear her mind, Marie was last seen at her residence on Dee Street in Banchory. Her brother recalled that Marie mentioned wanting to explore some trails near Beltie Road, an area she visited frequently. When she didn’t return by the following morning, her worried friend contacted the family. Marie was eventually traced by police to a serene spot along Beltie Road, unharmed, where she had spent some time reflecting and clearing her thoughts, leading to her disappearance being resolved safely.",,,,,"brother,brother,friend",,
15,59769,6529,Low,Low,Marie,Davies,1978-10-27,Chichester,43,F,Home Address,Market researcher,322,2022-05-20 00:32:00,2022-05-20 00:32:00,Friday,1154,2022-05-20 19:46:00,"Dee Street, Banchory, AB31 5HS",Home,Jacob Smith,"Golden Knowes Road, Aberdeenshire, AB45 2JE",Traced by Police,"Marie Davies, associated with a political fringe group, vanished from a church near Dee St., Banchory.",,Dee,"church,shed",,,,associated with political fringe group
16,58479,6529,High,High,Marie,Davies,1978-10-27,Chichester,43,F,Home Address,Market researcher,322,2022-10-20 19:46:00,2022-10-21 08:46:00,Friday,9938,2022-10-27 17:24:00,"Dee Street, Banchory, AB31 5HS",Home,Jacob Smith,"Golden Knowes Road, Aberdeenshire, AB45 2JE",Traced by Police,"Marie Davies was last seen at a roadhouse on Rannes Street, Insch, AB52 6JJ. She was known to frequent a nearby shed and had connections to a political fringe group. After visiting her regular bar with her friend Connor Lucas, she vanished near a suspected drug house. This led to a high-risk search operation.",regular bar,Rannes Street Insch AB52 6JJ,"drug house,shed,roadhouse",Connor Lucas,friend,,associated with political fringe group
17,40867,6529,High,High,Marie,Davies,1978-10-27,Chichester,44,F,Home Address,Market researcher,322,2023-03-03 17:24:00,2023-03-05 02:24:00,Sunday,7654,2023-03-09 00:58:00,"Dee Street, Banchory, AB31 5HS",Home,Connor Lucas,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,Marie vanished from Rannes St; associated with fringe group; aunt reported.,,Rannes,,,aunt,,associated with political fringe group
18,55595,6529,Medium,High,Marie,Davies,1978-10-27,Chichester,44,F,Home Address,Market researcher,322,2023-06-23 00:58:00,2023-06-23 03:58:00,Friday,9869,2023-06-29 21:27:00,"Dee Street, Banchory, AB31 5HS",Home,Jacob Smith,"Inchmarlo Road, Banchory, AB31 4AB",Traced by Police,"Marie Davies was last seen at a ski resort near Dee Street, Banchory, AB31 5HS, where she was attending a gathering associated with a political fringe group. Her sister, worried about Marie's sudden lack of communication, notified the authorities. Inquiries led investigators to a church on North Road, Insch, AB52 6XP, and then a known drug house. Marie was eventually traced by police to Inchmarlo Road, Banchory, AB31 4AB, safe but distressed.",,"North Road Insch AB52 6XP,Dee Street Banchory AB31 5HS","ski resort,drug house,church",,sister,,associated with political fringe group
19,33555,6529,Medium,Medium,Marie,Davies,1978-10-27,Chichester,44,F,Home Address,Market researcher,322,2023-08-30 21:27:00,2023-08-30 21:27:00,Wednesday,335,2023-08-31 03:02:00,"Dee Street, Banchory, AB31 5HS",Home,Jacob Smith,"Rannes Street, Insch, AB52 6JJ",Traced by Police,"Marie Davies was last seen by her friend, Hayley Bishop, leaving a roadhouse near North Road, Insch, where she often met with a political fringe group. Her sudden absence triggered concern among her colleagues, given her recent involvement with controversial ideologies. Hayley reported that Marie mentioned needing to check something in a nearby field. Hours later, her whereabouts became unknown. Authorities found her car abandoned near a shed off Carmelite Street, Banff. Her grandfather and friend - Stuart Lewis, who frequently helped her with personal matters, were unable to contact her. Marie was traced later that evening, unharmed, on Rannes Street, suggesting the incident was a misunderstanding.",,"Carmelite Street Banff,North Road Insch","shed,roadhouse,field",Hayley Bishop,"friend,colleague,grandfather",friend Stuart Lewis,associated with political fringe group
20,55658,6529,High,High,Marie,Davies,1978-10-27,Chichester,45,F,Home Address,Market researcher,322,2023-11-29 03:02:00,2023-11-29 15:02:00,Wednesday,7873,2023-12-04 14:15:00,"Dee Street, Banchory, AB31 5HS",Home,Connor Lucas,"Beltie Road,  AB31 4JT",Traced by family,"Marie Davies was last seen at Dee Street, Banchory, which is her home address. Her family reported her missing after she failed to pick up her nephew from daycare. Marie's involvement with a political fringe group had raised concerns about her safety, fearing she might have been influenced by its activities. Despite initial worries, her brother and father found her unharmed on Beltie Road, AB31 4JT. Marie explained she had been meeting with people linked to the group during her absence.","group,daycare",Dee Street Banchory,,,"brother,father",,associated with political fringe group
21,3468,6529,High,High,Marie,Davies,1978-10-27,Chichester,45,F,Home Address,Market researcher,322,2023-12-15 14:15:00,2023-12-16 00:15:00,Saturday,1298,2023-12-16 11:53:00,"Seafield Circle, Buckie, AB56 5AD",daycare pickup,Connor Lucas,"3 Kingsford Road, Alford, AB33 8HH",Traced by Police,"Marie Davies was last seen leaving a ski resort near Carmelite Street, Banff, after meeting with Bethany. Associated with a political fringe group, Marie disappeared en route to a roadhouse on Dee Street, Banchory. Her brother reported her missing after he couldn't contact her.",,"Carmelite Street Banff,Dee Street Banchory","ski resort,roadhouse",Bethany,brother,,associated with political fringe group
22,51898,6529,Low,Low,Marie,Davies,1978-10-27,Chichester,45,F,Home Address,Market researcher,322,2024-03-03 11:53:00,2024-03-04 02:53:00,Monday,1236,2024-03-04 08:29:00,"Dee Street, Banchory, AB31 5HS",Home,Marcus Miller,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"Marie Davies was last seen leaving a regular bar on Dee Street, Banchory, where she often met with her sister. Known to be associated with a political fringe group, she had been involved in discussions that may have caused some tension. Concern arose when she didn't join her running group in the fields of Rannes Street, Insch as expected. Her sister reported her missing, prompting a swift search.","running group,regular bar","Dee Street Banchory,Rannes Street Insch,Insch","field,roadhouse",,sister,,associated with political fringe group
23,73834,6529,Low,Low,Marie,Davies,1978-10-27,Chichester,45,F,Home Address,Market researcher,322,2024-03-08 08:29:00,2024-03-09 00:29:00,Saturday,9389,2024-03-14 20:58:00,"Dee Street, Banchory, AB31 5HS",Home,Marcus Miller,"Inchmarlo Road, Banchory, AB31 4AB",Traced by Police,"Marie Davies was reportedly last seen by her brother at a ski resort after discussing plans to visit political activists based at a roadhouse near North Road, Insch, AB52 6XP. Concerns increased when Marie, known for her involvement with a political fringe group, failed to return home. Connor Lucas, an acquaintance, noted seeing her near a field behind Rannes Street, Insch, AB52 6JJ, where a gathering of her group frequently occurred. The combination of her association with the fringe group and last known locations led authorities on an extensive search. Eventually, Marie was located by police unharmed, with her disappearance attributed to an unplanned longer stay at the political meeting.",,"North Road Insch AB52 6XP,Rannes Street Insch AB52 6JJ","ski resort,field,roadhouse",Connor Lucas,"brother,brother",,associated with political fringe group
24,57532,6529,Medium,Medium,Marie,Davies,1978-10-27,Chichester,45,F,Home Address,Market researcher,322,2024-09-10 20:58:00,2024-09-11 03:58:00,Wednesday,4987,2024-09-14 08:05:00,"Dee Street, Banchory, AB31 5HS",Home,Marcus Miller,"North Road, Insch, AB52 6XP",Traced by Police,"Marie Davies was last seen near a regular bar with her brother. Known for her ties to a political fringe group, she vanished after visiting a local drug house.","regular bar,group",,"drug house,roadhouse",,brother,,associated with political fringe group
25,71255,6529,Low,Low,Marie,Davies,1978-10-27,Chichester,46,F,Home Address,Market researcher,322,2025-02-15 08:05:00,2025-02-15 14:05:00,Saturday,2795,2025-02-17 06:40:00,"Dee Street, Banchory, AB31 5HS",Home,Jacob Smith,"Beltie Road,  AB31 4JT",Traced by Police,"Marie Davies was last seen leaving her home on Dee Street, Banchory. Her sister, Elizabeth Davies, mentioned she had planned to visit a nearby church and the field behind it, located on Carmelite Street, Banff. Later, rumours surfaced that Marie had been seen entering a known drug house in the vicinity of Seafield Circle, Buckie. Concerned for her well-being, her grandfather contacted the authorities. After a thorough search, Marie was safely located by police on Beltie Road, unharmed, and returned to her family.",Home,"Street,Carmelite Street Banff,Seafield Circle Buckie,Dee Street Banchory,Road","drug house,church,field",,"sister,grandfather","sister Elizabeth Davies,Davies",
26,64126,6529,High,High,Marie,Davies,1978-10-27,Chichester,46,F,Home Address,Market researcher,322,2025-07-08 06:40:00,2025-07-08 21:40:00,Tuesday,3342,2025-07-10 14:22:00,"Dee Street, Banchory, AB31 5HS",Home,Marcus Miller,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"Marie Davies was last seen leaving her home on Dee Street, Banchory. The day started with her usual routine, but when she failed to arrive at the daycare pickup, concerns were raised. Marie, known for keeping a structured schedule, had plans to meet Sara Campbell at the running group but never showed up. Her brother became worried when he couldn't reach her and visited her home. In the backyard, the shed door was ajar, which was unusual. Friends remembered Marie mentioning an appointment at a doctor’s office but couldn't recall any details. Police started a search and later traced Marie to an address far from her normal routes.","daycare pickup,running group,office","Dee Street Banchory,Street,Street",shed,Sara Campbell,"brother,friend",,
