,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,29794,8479,Low,High,Jonathan,Dyer,1967-08-25,Armagh,52,Male,Home Address,Building surveyor,3261,2020-05-18 15:28:00,2020-05-19 15:28:00,Tuesday,2670,2020-05-20 11:58:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Mark Roberts,"Mar Road, Braemar, AB35 5YN",Traced by Police,"Jonathan Dyer, a building surveyor from Armagh, expressed interest in starting a new life and was last seen visiting an underground bunker near 14 Higher Oakfield, PH16 5HT. His behavior had concerned his aunt, who noted his growing detachment from family matters. Upon investigation, it was discovered that Jonathan had taken refuge at 5 New Street, Edinburgh, EH8 8BH, contemplating his future. Authorities intervened, ensuring his safe return home.",,"5 New Street Edinburgh EH8 8BH,14 Higher Oakfield PH16 5HT",underground bunker,,aunt,,interested in starting new life
11,33383,8479,High,High,Jonathan,Dyer,1967-08-25,Armagh,52,Male,Home Address,Building surveyor,3261,2020-05-23 11:58:00,2020-05-24 04:58:00,Sunday,2669,2020-05-25 08:27:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,June Green,"Cardross Road,  G82 5DH",Traced by staff,"Jonathan Dyer was last seen at a grocery store. Known to avoid authorities, he later expressed interest in starting a new life to his friend, Edward Roberts. Chronic illness stress may have contributed to his disappearance.",grocery store,New,,,,Edward Roberts,"chronic illness stress,interested in starting new life,known to avoid authorities"
12,47633,8479,High,High,Jonathan,Dyer,1967-08-25,Armagh,53,Male,Home Address,Building surveyor,3261,2020-10-13 08:27:00,2020-10-13 16:27:00,Tuesday,4411,2020-10-16 09:58:00,"14 Higher Oakfield,  PH16 5HT",grocery store,Neil Mitchell,"Cardross Road,  G82 5DH",Traced by Police,"Jonathan Dyer was last seen by his brother leaving a grocery store at 14 Higher Oakfield. Known to experience chronic illness stress, Jonathan had been observed showing signs of distress in recent weeks. His grandmother, who resided at 312 Greengairs Road, raised concerns when Jonathan failed to make his customary call. Investigation revealed Jonathan had visited 5 New Street, Edinburgh, a location he was unfamiliar with. Given his high-risk status, police were alerted immediately. A thorough search ensued, and Jonathan was eventually located by authorities in Cardross Road, safe but visibly exhausted from the ordeal.",,"312 Greengairs Road,5 New Street Edinburgh",,,"brother,grandmother",,chronic illness stress
13,63199,8479,High,High,Jonathan,Dyer,1967-08-25,Armagh,53,Male,Home Address,Building surveyor,3261,2020-11-19 09:58:00,2020-11-20 18:58:00,Friday,4318,2020-11-22 09:56:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Louis Mills,"Mar Road, Braemar, AB35 5YN",Traced by Police,"Jonathan Dyer, known for his chronic illness stress and aversion to authorities, went missing from his home at 312 Greengairs Road. His brother, Tom Taylor, reported that Jonathan had expressed a keen interest in starting a new life. Prior investigations led to an underground bunker hidden beneath a seemingly innocuous grocery store near a childcare facility. It was here that some personal belongings of Jonathan's were found, suggesting his intent to escape or hide. Ultimately, police traced him to Mar Road, Braemar, where he was found safe.","grocery store,childcare facility,Home",312 Greengairs Road,underground bunker,,,brother Tom Taylor,"interested in starting new life,chronic illness stress,known to avoid authorities"
14,77930,8479,Medium,Medium,Jonathan,Dyer,1967-08-25,Armagh,53,Male,Home Address,Building surveyor,3261,2021-05-02 09:56:00,2021-05-02 12:56:00,Sunday,481,2021-05-02 17:57:00,"5 New Street, Edinburgh, EH8 8BH",childcare facility,Mark Roberts,"East School Road, Dundee, DD3 8NX",Traced by Police,"Jonathan Dyer, known for his interest in starting anew and his tendency to avoid authorities, was last seen at 5 New Street, Edinburgh. Reports indicate he had recently spoken to Edward Roberts, a friend, about new opportunities outside their current environment, hinting at a desire for change. When Jonathan did not return home, concern grew. His absence was reported by a colleague after he missed a scheduled meeting. This triggered a search that connected clues to 14 Higher Oakfield. Initial investigations suggested that Jonathan might be seeking a fresh start, prompting searches across relevant addresses. Eventually, he was traced by police to East School Road, Dundee, safe but reluctant to disclose details of his unexplained absence.",,"5 New Street Edinburgh,14 Higher Oakfield",,,colleague,Edward Roberts friend,"known to avoid authorities,interested in starting new life"
15,34973,8479,Low,Low,Jonathan,Dyer,1967-08-25,Armagh,54,Male,Home Address,Building surveyor,3261,2021-08-28 17:57:00,2021-08-29 22:57:00,Sunday,5246,2021-09-01 09:23:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Gary Schofield,"Mar Road, Braemar, AB35 5YN",Traced by Police,"Jonathan Dyer was reported missing after failing to return home from a routine trip to a grocery store. Known to avoid authorities, Jonathan often kept to himself, which initially delayed concerns about his absence. His niece, Leah Martin, realized something was amiss when she couldn't reach him on several occasions. Despite thorough checks by local authorities, Jonathan's pattern of elusiveness complicated the search efforts. Days later, acting on Leah’s suggestion, he was traced at a friend's residence on Mar Road, Braemar. He was found in good health, having sought temporary refuge due to an undisclosed personal issue that he believed would attract unwanted attention if shared.",grocery store,,,Leah Martin,,,known to avoid authorities
16,87524,8479,Low,Low,Jonathan,Dyer,1967-08-25,Armagh,54,Male,Home Address,Building surveyor,3261,2021-12-11 09:23:00,2021-12-12 16:23:00,Sunday,9833,2021-12-18 05:16:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,June Green,"Mar Road, Braemar, AB35 5YN",Traced by Police,"Jonathan Dyer, known to avoid authorities, was last seen by his brother, Tom Taylor, at his home on Greengairs Road. Following a disagreement, he vanished and was later traced in Braemar. His mother, Samantha Dyer, expressed concern over his silence during this period.",,,,Dyer,brother,"Samantha Dyer,brother Tom Taylor",known to avoid authorities
17,31218,8479,Low,Low,Jonathan,Dyer,1967-08-25,Armagh,54,Male,Home Address,Building surveyor,3261,2022-05-14 05:16:00,2022-05-14 19:16:00,Saturday,1168,2022-05-15 00:44:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Louis Mills,"10 Ancrum Road, Dundee, DD2 2HZ",Traced by Police,"Jonathan Dyer was last seen at his home at 312 Greengairs Road, Greengairs, ML6 7TQ. Known for his desire to start afresh and his tendency to avoid official scrutiny, he disappeared abruptly, leaving family members, especially his mother, Samantha Dyer, worried. Reports from his colleague suggested Jonathan expressed interest in finding a place far from his usual surroundings. It was speculated he might have sought refuge in an underground bunker, rumored to be on the outskirts of the city. His friend, Neil Mitchell, noted Jonathan's fascination with remote spaces and possibly wanting a fresh start. The police eventually traced him to a location in Dundee, where he had been contemplating his next moves, unaware of the concern he left behind. His disappearance was attributed to his personal exploration rather than any external threat, and he returned safely once contacted by authorities.",,312 Greengairs Road Greengairs ML6 7TQ,underground bunker,,colleague,"Samantha Dyer,friend Neil Mitchell","interested in starting new life,known to avoid authorities"
18,86774,8479,Low,Low,Jonathan,Dyer,1967-08-25,Armagh,55,Male,Home Address,Building surveyor,3261,2022-09-01 00:44:00,2022-09-01 18:44:00,Thursday,4849,2022-09-04 09:33:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Lee Dyer,"Cardross Road,  G82 5DH",Traced by Police,"Jonathan Dyer was reported missing from his home at 312 Greengairs Road, Greengairs, by his concerned grandmother after he was last seen leaving a grocery store. Known for his tendency to avoid authorities and his interest in starting a new life, Jonathan's disappearance was not immediately alarming to those who knew his behavioral patterns. Investigations indicated potential interest in an underground bunker, yet the specifics of such a destination remained unclear. A colleague, Tina Carey, mentioned that Jonathan often discussed the notion of retreating away but never elaborated on his plans. Three days later, police traced him to Cardross Road, where he was found unharmed, ending concerns over his whereabouts.","grocery store,Home",312 Greengairs Road Greengairs,underground bunker,,grandmother,colleague Tina Carey,"interested in starting new life,known to avoid authorities"
19,44675,8479,High,High,Jonathan,Dyer,1967-08-25,Armagh,55,Male,Home Address,Building surveyor,3261,2023-01-20 09:33:00,2023-01-20 16:33:00,Friday,5153,2023-01-23 23:26:00,"14 Higher Oakfield,  PH16 5HT",grocery store,Mark Roberts,"18 Queen Anne Drive, Edinburgh, EH28 8PL",Traced by Police,"Jonathan Dyer, known to avoid authorities, vanished from the grocery store near a colleague.",grocery store,,,,colleague,,known to avoid authorities
20,75765,8479,High,Low,Jonathan,Dyer,1967-08-25,Armagh,55,Male,Home Address,Building surveyor,3261,2023-04-21 23:26:00,2023-04-22 19:26:00,Saturday,8552,2023-04-27 21:58:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Tina Carey,"10-16 Cluny Drive, Edinburgh, EH10 6DP",Traced by member of the public,"Jonathan Dyer, a seasoned building surveyor, was reported missing from his home at 312 Greengairs Road. According to a colleague, Jonathan had recently expressed interest in exploring historical sites, particularly those involving concealed architecture. This led to speculation about his whereabouts, focusing on two underground locations known to be tied to such interests. Witnesses reported a possible sighting at 5 New Street, Edinburgh, where a hidden underground bunker previously caught his attention. Searches also extended to 14 Higher Oakfield due to similar features. Eventually, Jonathan was safely traced by a member of the public in Edinburgh, having explored an unknown cellar independently.",,"5 New Street Edinburgh,14 Higher Oakfield",underground bunker,,colleague,,
21,2589,8479,Low,Low,Jonathan,Dyer,1967-08-25,Armagh,56,Male,Home Address,Building surveyor,3261,2023-09-27 21:58:00,2023-09-29 19:58:00,Friday,8265,2023-10-03 15:43:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Lee Dyer,"Mar Road, Braemar, AB35 5YN",Traced by Police,"Jonathan Dyer, 56, with a known tendency to avoid authorities, was reported missing from his home at 312 Greengairs Road. Dyer, who had been experiencing chronic illness stress, appeared to be interested in starting a new life. Investigation revealed that he had left a note for his brother suggesting he wanted some seclusion. During the search, authorities focused on locations he was known to frequent, such as a nearby grocery store and a specialized underground bunker adjacent to a childcare facility. His brother also provided insight into Dyer's habits and choice of locations. Dyer was ultimately traced to Mar Road in Braemar. It was concluded that he voluntarily relocated to seek privacy, possibly contemplating a fresh start distant from his usual environment.","childcare facility,grocery store",5,underground bunker,,brother,,"known to avoid authorities,chronic illness stress,interested in starting new life"
22,96463,8479,High,Low,Jonathan,Dyer,1967-08-25,Armagh,56,Male,Home Address,Building surveyor,3261,2024-03-13 15:43:00,2024-03-14 14:43:00,Thursday,9203,2024-03-20 01:06:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Tina Carey,"10-16 Cluny Drive, Edinburgh, EH10 6DP",Traced by Police,"Jonathan Dyer, a building surveyor by profession, was last noted as having visited his grandmother at 14 Higher Oakfield, PH16 5HT. Known to be under significant stress due to a chronic illness, Dyer expressed interest in starting anew. His brother, growing concerned, reached out to colleagues but found little insight. Eventually, Dyer’s vehicle was discovered near a secluded underground bunker at 5 New Street, Edinburgh, EH8 8BH. Police investigated the area and found evidence suggesting Dyer had been residing there temporarily, pursuing a solitary lifestyle away from past obligations. His safe retrieval from the bunker led to a resolution of the missing persons report.",,"14 Higher Oakfield PH16 5HT,5 New Street Edinburgh EH8 8BH",underground bunker,,"colleague,colleague,brother,grandmother",,"chronic illness stress,interested in starting new life"
23,54972,8479,Medium,Medium,Jonathan,Dyer,1967-08-25,Armagh,56,Male,Home Address,Building surveyor,3261,2024-06-01 01:06:00,2024-06-01 08:06:00,Saturday,9539,2024-06-07 16:05:00,"14 Higher Oakfield,  PH16 5HT",grocery store,Tina Carey,"10 Ancrum Road, Dundee, DD2 2HZ",Traced by Police,"Jonathan Dyer, known to avoid authorities and under stress from chronic illness, was last seen near a grocery store at 14 Higher Oakfield. His grandmother mentioned his interest in starting a new life. After a week's search, police found him in an underground bunker near a childcare facility, looking to escape and reset his life.","childcare facility,grocery store","14 Higher Oakfield,New",underground bunker,,grandmother,,"known to avoid authorities,chronic illness stress,interested in starting new life"
24,25950,8479,Low,Low,Jonathan,Dyer,1967-08-25,Armagh,57,Male,Home Address,Building surveyor,3261,2024-09-19 16:05:00,2024-09-19 16:05:00,Thursday,1221,2024-09-20 12:26:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Louis Mills,"Mar Road, Braemar, AB35 5YN",Traced by Police,"Jonathan Dyer vanished from 312 Greengairs Road, leaving clues of interest in starting anew amidst chronic illness stress. His brother, Tom Taylor, noted frequent trips to an underground bunker.",,"312 Greengairs Road,New",underground bunker,,brother,brother Tom Taylor,"interested in starting new life,chronic illness stress"
25,61141,8479,Medium,Medium,Jonathan,Dyer,1967-08-25,Armagh,57,Male,Home Address,Building surveyor,3261,2025-02-28 12:26:00,2025-03-01 11:26:00,Saturday,7332,2025-03-05 14:38:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Neil Mitchell,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by family,"Jonathan Dyer vanished after telling a colleague about his plan to escape chronic illness stress. Known to avoid authorities, he was found at an underground bunker near 312 Greengairs Road, aspiring to start anew.",,312 Greengairs Road,underground bunker,Dyer,"colleague,colleague",,"chronic illness stress,known to avoid authorities,interested in starting new life"
26,70263,8479,Low,Low,Jonathan,Dyer,1967-08-25,Armagh,57,Male,Home Address,Building surveyor,3261,2025-06-28 14:38:00,2025-06-28 23:38:00,Saturday,7142,2025-07-03 13:40:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Gary Schofield,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by family,"Jonathan Dyer was reported missing from 312 Greengairs Road. Known to avoid authorities and stressed by chronic illness, he left to start anew. His friend Edward Roberts and grandmother June Green were concerned about his disappearance.",,312 Greengairs Road,,,grandmother,"Edward Roberts,June Green","known to avoid authorities,interested in starting new life,chronic illness stress"
