,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,14034,4314,Medium,Medium,Kim,Cox,1930-10-29,Kingston-upon-Hull,92,F,Home Address,Retired Pharmacologist,1415,2022-12-21 01:03:00,2022-12-21 13:03:00,Wednesday,8161,2022-12-26 17:04:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Sally Cox,"Sir Walter Scott Drive, Inverness, IV2 6BZ",Traced by Police,"Kim Cox, a 92-year-old retired pharmacologist, was reported missing from her home at 25 Harbour Road, Inverness. Known to be estranged from her relatives, Kim had limited regular contact, which initially delayed the awareness of her disappearance. Her colleague, Lawrence Jenkins, expressed concern when she missed a scheduled appointment at the dialysis center. Investigating her last known whereabouts, it was revealed that she often visited various locations such as the senior center and nursing home, perhaps seeking social engagement. Eventually, the police traced Kim to Sir Walter Scott Drive in Inverness, not far from a location she might have visited like the senior center. Upon being found, she was in fair condition and returned home with no indication of foul play or harm.","senior center,dialysis center,nursing home","9,Road",,,colleague,Lawrence Jenkins,estranged from relatives
11,43821,4314,High,High,Kim,Cox,1930-10-29,Kingston-upon-Hull,92,F,Home Address,Retired Pharmacologist,1415,2022-12-29 17:04:00,2022-12-29 17:04:00,Thursday,2505,2022-12-31 10:49:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Lawrence Jenkins,"39 Greig Street, Inverness, IV3 5PX",Traced by Police,"Kim Cox was last seen near a friend's house on Mayne Road, Elgin, with her colleague Caroline Jackson. Her sister reported that she failed to return from a planned hiking trail walk and beach visit. She was later located by police in Inverness.",,"Mayne Road Elgin,Road","house,hiking trail,beach",,"sister,sister","colleague Caroline Jackson,colleague,colleague",
12,31523,4314,Low,Low,Kim,Cox,1930-10-29,Kingston-upon-Hull,92,F,Home Address,Retired Pharmacologist,1415,2023-02-26 10:49:00,2023-02-26 09:49:00,Sunday,271,2023-02-26 15:20:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Chelsea Archer,"Longman Road, Inverness, IV1 1RY",Traced by Police,"Kim Cox, aged 92, was last seen leaving her residence on Harbour Road, Inverness, with the intention of visiting the pharmacy. Her sister and Karl Williams began to worry when she did not return home on time, prompting them to report her missing. Concerns were heightened due to her reliance on medication and recent reports of confusion. Initial inquiries revealed that she was spotted near a medical clinic and was possibly trying to find her way to her grandchild's school events. Fortunately, after several hours, the police located Kim on Longman Road, safe and unharmed. She was found resting on a bench, having become disoriented and taken a wrong turn.","school events,pharmacy,medical clinic",2,,Karl Williams,sister,,
13,53883,4314,Medium,Low,Kim,Cox,1930-10-29,Kingston-upon-Hull,92,F,Home Address,Retired Pharmacologist,1415,2023-08-23 15:20:00,2023-08-24 07:20:00,Thursday,4077,2023-08-26 11:17:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Janice Gardiner,"Longman Road, Inverness, IV1 1RY",Traced by Police,"Kim Cox, estranged from her relatives and troubled by unpaid debts, was last seen leaving the mosque. Her son reported her missing when she failed to return home. Police found her safely wandering near Strothers Lane, Inverness, days later.",mosque,Strothers Lane Inverness,,,son,,"unpaid debts,estranged from relatives"
14,91630,4314,Low,Low,Kim,Cox,1930-10-29,Kingston-upon-Hull,93,F,Home Address,Retired Pharmacologist,1415,2024-01-04 11:17:00,2024-01-05 00:17:00,Friday,7426,2024-01-09 15:03:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Karl Williams,"39 Greig Street, Inverness, IV3 5PX",Traced by Police,"Kim Cox, a retired pharmacologist estranged from relatives, was last seen visiting a cult location on Longman Road, Inverness. Known for having unpaid debts, her son reported concerns after she failed to return home. Russell James, her brother, noted her past troubles, which may explain her disappearance. Police later found her safe at a friend's residence in Inverness.",,"Inverness,Longman Road Inverness",cult location,Russell James,"son,brother",,"unpaid debts,estranged from relatives"
15,85349,4314,High,High,Kim,Cox,1930-10-29,Kingston-upon-Hull,93,F,Home Address,Retired Pharmacologist,1415,2024-01-11 15:03:00,2024-01-12 01:03:00,Friday,2121,2024-01-13 02:24:00,"Longman Drive, Inverness, IV1 1SU",synagogue,Lawrence Jenkins,"39 Greig Street, Inverness, IV3 5PX",Traced by Police,Kim Cox vanished from her friend's house after leaving with Chelsea Archer. The son soon raised the alarm with police assistance.,,,house,Chelsea Archer,"son,son",,
16,91945,4314,High,High,Kim,Cox,1930-10-29,Kingston-upon-Hull,93,F,Home Address,Retired Pharmacologist,1415,2024-04-02 02:24:00,2024-04-02 23:24:00,Tuesday,4514,2024-04-05 05:38:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Emma Cox,"Leachkin Road, Inverness, IV3 8NW",Traced by member of the public,"Kim Cox, a 93-year-old woman with a disability, was last seen leaving the senior center near Strothers Lane, Inverness, IV1 1AA. Her son reported her missing after she failed to return home. The initial investigation suggested that Kim might have headed towards the beach located near 167 Culduthel Road, Inverness, IV2 4BQ, a place she frequented often for its calming sights. Despite her fragile state, Kim had a habit of exploring on her own. She was eventually found safe on Leachkin Road, Inverness, IV3 8NW, by a concerned member of the public, unharmed but needing assistance.",senior center,"167 Culduthel Road Inverness IV2 4BQ,Strothers Lane Inverness IV1 1AA",beach,,"son,son",,
17,52799,4314,High,High,Kim,Cox,1930-10-29,Kingston-upon-Hull,93,F,Home Address,Retired Pharmacologist,1415,2024-04-15 05:38:00,2024-04-16 00:38:00,Tuesday,8691,2024-04-21 06:29:00,"Strothers Lane, Inverness, IV1 1AA",park,Sally Cox,"Leachkin Road, Inverness, IV3 8NW",Traced by Police,"Kim Cox was reported missing from Strothers Lane, Inverness. Concerns for her wellbeing were heightened due to her history of suicidal ideation and her estrangement from relatives, including her sister, Emma Cox. Additionally, she had unpaid debts, which added to the stress. Kim was last seen leaving the senior housing facility, where she had been residing, at an unusually early hour. Her disappearance prompted immediate concern from staff and her son, who had recently lost contact with her. The police traced her to a senior center on Leachkin Road, where she was found safe, but visibly distressed. The authorities connected her actions to the personal and financial stresses she was facing.","senior housing,senior center",,,,son,sister Emma Cox,"suicidal ideation,unpaid debts,estranged from relatives"
18,80027,4314,High,High,Kim,Cox,1930-10-29,Kingston-upon-Hull,93,F,Home Address,Retired Pharmacologist,1415,2024-07-22 06:29:00,2024-07-22 17:29:00,Monday,9762,2024-07-29 01:11:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Chelsea Archer,"Leachkin Road, Inverness, IV3 8NW",Traced by Police,"Kim Cox was last seen at her home on 25 Harbour Road, Inverness. Prior to vanishing, Kim expressed concerns about unpaid debts to her daughter. She was found a week later near a friend’s house on Smith Drive, displaying signs of suicidal ideation.",,"Smith Drive,25 Harbour Road Inverness",friend’s house,,daughter,,"suicidal ideation,unpaid debts"
19,67589,4314,Low,Low,Kim,Cox,1930-10-29,Kingston-upon-Hull,94,F,Home Address,Retired Pharmacologist,1415,2025-01-12 01:11:00,2025-01-12 19:11:00,Sunday,1637,2025-01-13 04:28:00,"Millburn Road, Inverness, IV2 3TP",senior housing,Karl Williams,"Leachkin Road, Inverness, IV3 8NW",Traced by staff,"Kim Cox was reported missing from her senior housing on Millburn Road, Inverness. Due to her disability, there was concern for her immediate well-being, despite the initial low-risk assessment. Before her disappearance, Kim was last seen by her colleague, Caroline Jackson, as they enjoyed a visit to Coxton Park, Elgin. The area is known for its scenic hiking trails and serene beach, making it a favorite spot for Kim and Caroline. Earlier in the day, Russell James, a close family friend, mentioned Kim's interest in a religious gathering at 167 Culduthel Road, Inverness. This location was linked to a known cult activity, raising concerns over possible influence on her decision-making. With these factors in mind, the staff initiated a search that eventually led to Kim being traced safely to Leachkin Road, Inverness, by alert staff members who recognized her.",,"6,167 Culduthel Road Inverness,Coxton Park Elgin","cult,hiking trail,beach",Russell James,,colleague Caroline Jackson,
20,87911,4314,Medium,Low,Kim,Cox,1930-10-29,Kingston-upon-Hull,94,F,Home Address,Retired Pharmacologist,1415,2025-04-29 04:28:00,2025-04-30 01:28:00,Wednesday,7309,2025-05-04 06:17:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Emma Cox,"Sir Walter Scott Drive, Inverness, IV2 6BZ",Traced by staff,"Kim Cox, who has been estranged from relatives for several years, was reported missing after failing to return from a visit to a friend’s house on Proby Street, Maryburgh, IV7 8DU. Her colleague, Kyle Jones, mentioned that she often enjoyed exploring the nearby hiking trail in the park. Kim was eventually found safe by staff on Sir Walter Scott Drive, Inverness, IV2 6BZ, having inadvertently lost track of time during her walk.",park,"Proby Street Maryburgh IV7 8DU,Drive Inverness","hiking trail,friend’s house",,colleague,"colleague Kyle Jones,Kyle",estranged from relatives
