,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,14034,4314,Medium,Medium,Kim,Cox,1930-10-29,Kingston-upon-Hull,92,F,Home Address,Retired Pharmacologist,1415,2022-12-21 01:03:00,2022-12-21 13:03:00,Wednesday,8161,2022-12-26 17:04:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Sally Cox,"Sir Walter Scott Drive, Inverness, IV2 6BZ",Traced by Police,"Kim Cox, a 92-year-old retired pharmacologist, was reported missing from her home at 25 Harbour Road, Inverness. Known to be estranged from her relatives, Kim had limited regular contact, which initially delayed the awareness of her disappearance. Her colleague, Lawrence Jenkins, expressed concern when she missed a scheduled appointment at the dialysis center. Investigating her last known whereabouts, it was revealed that she often visited various locations such as the senior center and nursing home, perhaps seeking social engagement. Eventually, the police traced Kim to Sir Walter Scott Drive in Inverness, not far from a location she might have visited like the senior center. Upon being found, she was in fair condition and returned home with no indication of foul play or harm.","senior center,dialysis center,nursing home","9,Road",,,colleague,Lawrence Jenkins,estranged from relatives,0,NULL,0,NULL,1,"She is 92 years old, which makes her vulnerable due to age.",1,"As a retired pharmacologist, she likely has prescribed medications that are essential.",1,She has a disability that may affect her health and daily functioning.,1,"At her age, unfamiliar situations may pose risks to her interactions safely.",0,NULL,0,NULL,0,The report doesn't mention adverse weather conditions affecting her safety.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual given her regular social engagements.,0,NULL,0,NULL,1,She was intended to go to her dialysis appointment but missed it.,0,NULL,0,NULL,0,NULL,1,She may have undisclosed mental health conditions connected to her age.,0,NULL
11,43821,4314,High,High,Kim,Cox,1930-10-29,Kingston-upon-Hull,92,F,Home Address,Retired Pharmacologist,1415,2022-12-29 17:04:00,2022-12-29 17:04:00,Thursday,2505,2022-12-31 10:49:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Lawrence Jenkins,"39 Greig Street, Inverness, IV3 5PX",Traced by Police,"Kim Cox was last seen near a friend's house on Mayne Road, Elgin, with her colleague Caroline Jackson. Her sister reported that she failed to return from a planned hiking trail walk and beach visit. She was later located by police in Inverness.",,"Mayne Road Elgin,Road","house,hiking trail,beach",,"sister,sister","colleague Caroline Jackson,colleague,colleague",,1,Due to advanced age of 92 and potential despair over missing.,0,No evidence suggests involvement in a crime leading to her disappearance.,1,"At 92 years old, Kim is vulnerable due to advanced age and likely infirmities.",1,"If medication is necessary for her disability, absence may lead to health risks.",1,She has a disability which may affect her mental or physical wellbeing.,1,Elderly individuals may struggle to navigate unfamiliar places safely.,0,There is no indication of dependency on substances reported in her case.,0,No indication that she is on the Child Protection Register.,1,The weather conditions could pose risks to her at her advanced age.,0,No recent history of family conflict or abuse reported.,0,No evidence supports that she is involved in domestic violence either as victim or perpetrator.,0,No current personal issues related to community or cultural matters noted.,0,There are no reported incidents of being involved in a violent or hate crime.,0,No known issues regarding education or financial problems mentioned.,0,No indications of forced marriage or honour-based abuse in her case.,0,There is no evidence of her being a victim of exploitation or trafficking.,1,"Going missing for an extended time, especially at her age, is not typical behavior.",0,No known reason for her to go missing has been identified.,0,No clear indications that she prepared for her absence were mentioned.,1,She had intended to return from a hiking trail but did not complete this.,0,No previous instances of going missing with harm reported.,0,She does not pose a risk to others; her circumstances are primarily related to her own wellbeing.,0,No additional factors deemed relevant by the officer or supervisor are noted.,1,She likely has a mental health condition associated with aging and disability.,1,"At 92, she may exhibit symptoms suggestive of dementia or cognitive decline."
12,31523,4314,Low,Low,Kim,Cox,1930-10-29,Kingston-upon-Hull,92,F,Home Address,Retired Pharmacologist,1415,2023-02-26 10:49:00,2023-02-26 09:49:00,Sunday,271,2023-02-26 15:20:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Chelsea Archer,"Longman Road, Inverness, IV1 1RY",Traced by Police,"Kim Cox, aged 92, was last seen leaving her residence on Harbour Road, Inverness, with the intention of visiting the pharmacy. Her sister and Karl Williams began to worry when she did not return home on time, prompting them to report her missing. Concerns were heightened due to her reliance on medication and recent reports of confusion. Initial inquiries revealed that she was spotted near a medical clinic and was possibly trying to find her way to her grandchild's school events. Fortunately, after several hours, the police located Kim on Longman Road, safe and unharmed. She was found resting on a bench, having become disoriented and taken a wrong turn.","school events,pharmacy,medical clinic",2,,Karl Williams,sister,,,0,NULL,0,NULL,1,"Due to her age of 92, she is considered vulnerable.",1,Her reliance on medication poses serious health risks if not taken.,1,"She has reported confusion, indicating possible cognitive issues.",1,Disorientation in unfamiliar areas makes interactions risky for her.,0,NULL,0,NULL,0,Weather conditions did not seem to contribute to her risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing was not typical behavior for her.,1,"She intended to go to the pharmacy, which she did not accomplish.",0,NULL,1,She intended to visit the pharmacy but became disoriented.,0,NULL,0,NULL,0,NULL,1,"She has shown signs of confusion, indicating a mental health issue.",0,NULL
13,53883,4314,Medium,Low,Kim,Cox,1930-10-29,Kingston-upon-Hull,92,F,Home Address,Retired Pharmacologist,1415,2023-08-23 15:20:00,2023-08-24 07:20:00,Thursday,4077,2023-08-26 11:17:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Janice Gardiner,"Longman Road, Inverness, IV1 1RY",Traced by Police,"Kim Cox, estranged from her relatives and troubled by unpaid debts, was last seen leaving the mosque. Her son reported her missing when she failed to return home. Police found her safely wandering near Strothers Lane, Inverness, days later.",mosque,Strothers Lane Inverness,,,son,,"unpaid debts,estranged from relatives",0,NULL,0,NULL,1,Kim is 92 years old and may have challenges related to her age.,1,Medication management is crucial for elderly individuals often with chronic conditions.,1,Kim has a disability which likely affects her daily life and well-being.,1,"Elderly individuals often struggle in unfamiliar environments, increasing their vulnerability.",0,NULL,0,NULL,1,Weather may present risks for a 92-year-old without proper clothing during outdoor exposure.,1,Unpaid debts suggest potential stress and instability in family dynamics for Kim.,0,NULL,0,NULL,0,NULL,1,Outstanding debts indicate potential financial stresses affecting her well-being.,0,NULL,0,NULL,1,Going missing at this age is abnormal behavior indicating potential distress or confusion.,0,NULL,0,NULL,1,"Kim was last seen leaving the mosque, which she did not return from, indicating a disruption.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
14,91630,4314,Low,Low,Kim,Cox,1930-10-29,Kingston-upon-Hull,93,F,Home Address,Retired Pharmacologist,1415,2024-01-04 11:17:00,2024-01-05 00:17:00,Friday,7426,2024-01-09 15:03:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Karl Williams,"39 Greig Street, Inverness, IV3 5PX",Traced by Police,"Kim Cox, a retired pharmacologist estranged from relatives, was last seen visiting a cult location on Longman Road, Inverness. Known for having unpaid debts, her son reported concerns after she failed to return home. Russell James, her brother, noted her past troubles, which may explain her disappearance. Police later found her safe at a friend's residence in Inverness.",,"Inverness,Longman Road Inverness",cult location,Russell James,"son,brother",,"unpaid debts,estranged from relatives",0,NULL,0,NULL,1,Due to her age (93) she is considered vulnerable.,0,NULL,1,She has a disability which may impact her health.,1,"At her age, she may struggle in unfamiliar situations.",0,NULL,0,NULL,0,NULL,1,She is estranged from relatives which indicates potential family issues.,0,NULL,0,NULL,0,NULL,1,She has known unpaid debts which may contribute to her stress.,0,NULL,0,NULL,1,Visiting a cult location was out of her usual behavior.,1,Possible intention to address her financial troubles.,0,NULL,1,She last intended to visit a cult which is unusual for her.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
15,85349,4314,High,High,Kim,Cox,1930-10-29,Kingston-upon-Hull,93,F,Home Address,Retired Pharmacologist,1415,2024-01-11 15:03:00,2024-01-12 01:03:00,Friday,2121,2024-01-13 02:24:00,"Longman Drive, Inverness, IV1 1SU",synagogue,Lawrence Jenkins,"39 Greig Street, Inverness, IV3 5PX",Traced by Police,Kim Cox vanished from her friend's house after leaving with Chelsea Archer. The son soon raised the alarm with police assistance.,,,house,Chelsea Archer,"son,son",,,1,Potential risk due to advanced age and possible health issues.,0,No indications of criminality involved in the disappearance.,1,"She is 93 years old, making her vulnerable due to age.",1,"As a retired pharmacologist, she may have critical medications needed for health.",1,"She has a disability, indicating potential mental or physical health concerns.",1,"Older individuals often struggle in unfamiliar environments, increasing risk.",0,No information suggests she has a dependency on substances.,0,There is no mention of her being on the Child Protection Register.,1,Weather conditions could pose significant risks due to her age and possible fragility.,0,No family conflict or problems indicated in the given information.,0,No evidence suggests she is a victim or perpetrator of domestic violence.,0,No ongoing personal issues related to community or cultural factors mentioned.,0,No prior involvement in violent or hate crime indicated before her disappearance.,0,"No information about financial, school, or employment issues has been provided.",0,Forced marriage or honour-based abuse does not appear to be a concern.,0,No indications of her being a victim of exploitation or that it presents a risk.,1,Her disappearance appears unusual given her elderly age and context of leaving.,1,Leaving with Chelsea Archer suggests she may have planned to visit elsewhere.,0,No signs that she prepared for her absence were noted in the report.,1,Intended to leave with a friend; her motives were not completed due to disappearance.,0,No prior instances of her going missing or being harmed were indicated.,0,Not known to be a risk to others based on provided information.,0,No unlisted factors have been mentioned by the officer or supervisor.,1,"Disability could indicate underlying mental health issues, not defined as dementia.",0,No specific diagnosis of dementia or a progressive neurological disorder noted.
16,91945,4314,High,High,Kim,Cox,1930-10-29,Kingston-upon-Hull,93,F,Home Address,Retired Pharmacologist,1415,2024-04-02 02:24:00,2024-04-02 23:24:00,Tuesday,4514,2024-04-05 05:38:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Emma Cox,"Leachkin Road, Inverness, IV3 8NW",Traced by member of the public,"Kim Cox, a 93-year-old woman with a disability, was last seen leaving the senior center near Strothers Lane, Inverness, IV1 1AA. Her son reported her missing after she failed to return home. The initial investigation suggested that Kim might have headed towards the beach located near 167 Culduthel Road, Inverness, IV2 4BQ, a place she frequented often for its calming sights. Despite her fragile state, Kim had a habit of exploring on her own. She was eventually found safe on Leachkin Road, Inverness, IV3 8NW, by a concerned member of the public, unharmed but needing assistance.",senior center,"167 Culduthel Road Inverness IV2 4BQ,Strothers Lane Inverness IV1 1AA",beach,,"son,son",,,0,NULL,0,NULL,1,"Kim is 93 years old, making her vulnerable due to age.",1,Kim has a disability that may require medication management.,1,Kim has a disability that likely includes medical or mental health conditions.,1,Her age and disability suggest difficulties in unfamiliar situations.,0,NULL,0,NULL,1,The weather conditions could have posed risks for a 93-year-old alone.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing is inconsistent with her usual behavior.,0,NULL,0,NULL,1,"She intended to enjoy the beach, but failed to return home.",0,NULL,0,NULL,1,Age and disability heightened her vulnerability in this situation.,1,Kim's disability suggests potential mental health concerns.,0,NULL
17,52799,4314,High,High,Kim,Cox,1930-10-29,Kingston-upon-Hull,93,F,Home Address,Retired Pharmacologist,1415,2024-04-15 05:38:00,2024-04-16 00:38:00,Tuesday,8691,2024-04-21 06:29:00,"Strothers Lane, Inverness, IV1 1AA",park,Sally Cox,"Leachkin Road, Inverness, IV3 8NW",Traced by Police,"Kim Cox was reported missing from Strothers Lane, Inverness. Concerns for her wellbeing were heightened due to her history of suicidal ideation and her estrangement from relatives, including her sister, Emma Cox. Additionally, she had unpaid debts, which added to the stress. Kim was last seen leaving the senior housing facility, where she had been residing, at an unusually early hour. Her disappearance prompted immediate concern from staff and her son, who had recently lost contact with her. The police traced her to a senior center on Leachkin Road, where she was found safe, but visibly distressed. The authorities connected her actions to the personal and financial stresses she was facing.","senior housing,senior center",,,,son,sister Emma Cox,"suicidal ideation,unpaid debts,estranged from relatives",1,History of suicidal ideation raises concern for her safety.,0,No evidence of criminality linked to her disappearance.,1,"At 93 years of age, she is highly vulnerable.",1,Possible negative effects if prescribed medication is unavailable.,1,She has a disability that affects her wellbeing and stability.,1,Her age and disability may hinder safe interactions in unfamiliar settings.,0,No indication of dependency on substances.,0,Not on the Child Protection Register.,1,Current weather conditions may exacerbate health risks for her age.,1,Estrangement from relatives indicates potential family conflict.,0,No indication of domestic violence involvement.,0,No ongoing personal issues tied to broader societal factors.,0,No prior involvement in violent or hate crimes reported.,1,Unpaid debts could contribute to stress and risk.,0,No indication of forced marriage or honour-based abuse issues.,0,No evidence of sexual exploitation or human trafficking.,1,Leaving the facility at an unusual hour marks a deviation from normal behavior.,1,Financial stress and estrangement may have motivated her disappearance.,0,No indications of planned absence reported.,1,"Last seen leaving a senior housing facility, implying intent to leave.",0,No previous instances of going missing reported.,0,Not a risk to others based on current information.,1,Her distress upon being traced is considered relevant to risk assessment.,1,Evidence of mental health struggles linked to her situation exists.,0,No indication of dementia or specific progressive neurological disorders.
18,80027,4314,High,High,Kim,Cox,1930-10-29,Kingston-upon-Hull,93,F,Home Address,Retired Pharmacologist,1415,2024-07-22 06:29:00,2024-07-22 17:29:00,Monday,9762,2024-07-29 01:11:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Chelsea Archer,"Leachkin Road, Inverness, IV3 8NW",Traced by Police,"Kim Cox was last seen at her home on 25 Harbour Road, Inverness. Prior to vanishing, Kim expressed concerns about unpaid debts to her daughter. She was found a week later near a friend’s house on Smith Drive, displaying signs of suicidal ideation.",,"Smith Drive,25 Harbour Road Inverness",friend’s house,,daughter,,"suicidal ideation,unpaid debts",1,Displayed signs of suicidal ideation when found.,0,NULL,1,She is 93 years old and has a disability.,1,Potential adverse effects from not having medication for her disability.,1,Has a disability that may affect her mental and physical health.,1,Elderly individuals often struggle in unfamiliar circumstances.,0,NULL,0,NULL,0,Weather conditions do not appear to be a significant factor.,1,Expressed concerns about unpaid debts to her daughter.,0,NULL,0,NULL,0,NULL,1,Unpaid debts could indicate financial problems.,0,NULL,0,NULL,1,Disappearing for a week is atypical behavior patterns for her.,1,Expressed concerns about debts may indicate a reason to go missing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Potential mental health issues linked with her age and disability.,0,NULL
19,67589,4314,Low,Low,Kim,Cox,1930-10-29,Kingston-upon-Hull,94,F,Home Address,Retired Pharmacologist,1415,2025-01-12 01:11:00,2025-01-12 19:11:00,Sunday,1637,2025-01-13 04:28:00,"Millburn Road, Inverness, IV2 3TP",senior housing,Karl Williams,"Leachkin Road, Inverness, IV3 8NW",Traced by staff,"Kim Cox was reported missing from her senior housing on Millburn Road, Inverness. Due to her disability, there was concern for her immediate well-being, despite the initial low-risk assessment. Before her disappearance, Kim was last seen by her colleague, Caroline Jackson, as they enjoyed a visit to Coxton Park, Elgin. The area is known for its scenic hiking trails and serene beach, making it a favorite spot for Kim and Caroline. Earlier in the day, Russell James, a close family friend, mentioned Kim's interest in a religious gathering at 167 Culduthel Road, Inverness. This location was linked to a known cult activity, raising concerns over possible influence on her decision-making. With these factors in mind, the staff initiated a search that eventually led to Kim being traced safely to Leachkin Road, Inverness, by alert staff members who recognized her.",,"6,167 Culduthel Road Inverness,Coxton Park Elgin","cult,hiking trail,beach",Russell James,,colleague Caroline Jackson,,0,NULL,0,NULL,1,"She is 94 years old and has a disability, making her vulnerable.",1,"Due to her disability, she may require medication for her health concerns.",1,She has a disability that affects her health and well-being.,1,"As an older adult, she may struggle with interactions in unfamiliar situations.",0,NULL,0,NULL,0,Weather conditions were not indicated to pose additional risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance from senior housing was unusual behavior for her.,1,Her interest in a religious gathering may have influenced her decision to leave.,0,NULL,1,She intended to attend a religious gathering but did not reach the location.,0,NULL,0,NULL,0,NULL,1,"She has a mental health condition related to her disability, impacting her cognition.",0,NULL
20,87911,4314,Medium,Low,Kim,Cox,1930-10-29,Kingston-upon-Hull,94,F,Home Address,Retired Pharmacologist,1415,2025-04-29 04:28:00,2025-04-30 01:28:00,Wednesday,7309,2025-05-04 06:17:00,"25 Harbour Road, Inverness, IV1 1SY",Home,Emma Cox,"Sir Walter Scott Drive, Inverness, IV2 6BZ",Traced by staff,"Kim Cox, who has been estranged from relatives for several years, was reported missing after failing to return from a visit to a friend’s house on Proby Street, Maryburgh, IV7 8DU. Her colleague, Kyle Jones, mentioned that she often enjoyed exploring the nearby hiking trail in the park. Kim was eventually found safe by staff on Sir Walter Scott Drive, Inverness, IV2 6BZ, having inadvertently lost track of time during her walk.",park,"Proby Street Maryburgh IV7 8DU,Drive Inverness","hiking trail,friend’s house",,colleague,"colleague Kyle Jones,Kyle",estranged from relatives,0,NULL,0,NULL,1,"Kim is 94 years old, making her vulnerable due to age.",1,"As a retired pharmacologist, she may have critical medications for her health.",1,"She has a disability, indicating a potential medical condition affecting her.",1,"Being 94, she may have difficulties interacting in unfamiliar situations.",0,NULL,0,NULL,0,Weather conditions were not mentioned as a risk factor in the case.,1,Estrangement from relatives suggests potential family conflict issues.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing while exploring is not typical for her usual behavior.,0,NULL,0,NULL,1,She intended to visit a friend but lost track of time during her walk.,0,NULL,0,NULL,0,NULL,1,Her age might correlate with issues like anxiety or cognitive decline.,0,NULL
