,VPD_NOMINALINCIDENTID_PK,VPD_CONSENTNAME,VPD_NOCONSENTREASON,VPD_CREATEDON,VPD_LASTUPDATEDON,VPD_NOMINALSYNOPSIS,VPD_GPCONSENT,VPD_VPTYPEID_FK,VPD_INCIDENTID_FK,VPD_WELLBEINGCOMMENTS,VPD_NOTINFORMEDREASON,VPD_NOGPCONSENTREASON,VPD_SCRA,VPD_THREEPOINTTEST,VPD_YOUTHATTITUDE,VPD_PARENTATTITUDE,VPD_NOMINALSVIEW,VPD_CHILDPROTECTION,VPD_RECORD_START_DATE,VPD_FORENAME,VPD_SURNAME,VPD_MAIDEN_NAME,VPD_CREATEDON_1,VPD_PLACEOFBIRTH,VPD_PERSONLANGUAGE,VPD_INTERPRETERREQID_FK,VPD_DISABILITY,VPD_DISABILITYDESC,VPD_PERSONETHNICAPPEARANCE,VPD_PERSONGENDER,VPD_KNOWNAS,VPD_REPEATVICTIM,VPD_REPEATPERPETRATOR,misper_misperid,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,vpd_serious_and_organised_crime_exploitation,vpd_stalking_and_harassment,vpd_suicide_concern,vpd_violence_used,vpd_weapon_used__acra_only_,vpd_bullying,vpd_child_at_locus,vpd_neglect,vpd_self_neglect,vpd_child_criminal_exploitation__cce_,vpd_child_sexual_exploitation__cse_,vpd_community_triage_service,vpd_distress_brief_intervention__dbi_,vpd_dsdas,vpd_child_victim,vpd_child_witnessed,vpd_female_genital_mutilation__fgm_,vpd_forced_marriage__fm_,vpd_gambling,vpd_honour_based_abuse__hba_,vpd_human_trafficking,vpd_looked_after_accommodated_child__laac_,vpd_missing_person,vpd_online_child_sexual_abuse_and_exploitation__ocsae_,vpd_pregnancy__unborn_baby_,vpd_sexual_harm,vpd_elderly,vpd_attempted_suicide,vpd_financial,vpd_sight_loss,vpd_physical_disability,vpd_psychological_harm,vpd_self_harm,vpd_isolation,vpd_hearing_loss,vpd_alcohol_consumption,vpd_learning_disability,vpd_communication_needs,vpd_mental_health_issues,vpd_drug_consumption,vpd_other,vpd_radicalisation
10,6348709211,Lindsey Faulkner,,2016-04-29 20:48:57,2016-05-01 20:48:57,,4,1,999454,Lindsey is supported but faces ongoing safety concerns.,,,100,2,,,Lindsey struggles to understand due to dementia; consent given.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Faulkner,,2013-05-04 01:08:57,Milton Keynes,Chinese,1,Yes (please specify),Dementia,White Scottish,Female,,Y,Y,6792,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
11,6348709212,Jay Hughes,,2016-06-20 21:46:57,2016-06-22 21:46:57,"Lindsey was seen at the senior center, possibly involved in a cult activity.",1,1,999519,Lindsey requires ongoing support due to her dementia condition.,,,100,2,,,Lindsey acknowledges incidents but struggles to recall details.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Faulkner,,2013-05-04 01:08:57,Milton Keynes,Chinese,1,Yes (please specify),Dementia,White Scottish,Female,,Y,Y,6792,senior center,,,,,,possibly involved in cult,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
12,6348709213,Damian Clark,Would not engage with police,2016-08-09 08:11:57,2016-08-11 08:00:57,,2,1,1000003,Lindsey is a vulnerable individual needing ongoing support and monitoring.,Would not engage with police,Would not engage with police,100,1,,,Lindsey unable to comprehend involvement due to dementia.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Faulkner,,2013-05-04 01:08:57,Milton Keynes,Chinese,1,Yes (please specify),Dementia,White Scottish,Female,,Y,Y,6792,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0
13,634897920,Lindsey Faulkner,,2017-01-27 10:24:57,2017-01-28 05:37:57,Lindsey with Terry joined a survivalist group.,1,1,1000132,Lindsey requires ongoing support due to cognitive challenges.,,,100,2,,,Lindsey acknowledges consent but struggles to comprehend details.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Faulkner,,2013-05-04 01:08:57,Milton Keynes,Chinese,1,Yes (please specify),Dementia,White Scottish,Female,,Y,Y,6792,,,,,,Terry,part of survivalist community,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
14,6348709215,Joshua Stephenson,Unable to locate,2017-05-28 22:53:57,2017-05-28 22:53:57,"Lindsey, 76, with dementia, is possibly involved in a cult and needs support.",4,1,1000147,Lindsey requires additional support due to her ongoing vulnerability.,Unable to locate,Unable to locate,100,1,,,Lindsey deemed unable to provide consent due to dementia.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Faulkner,,2013-05-04 01:08:57,Milton Keynes,Chinese,1,Yes (please specify),Dementia,White Scottish,Female,,Y,Y,6792,,,,,,,possibly involved in cult,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0
15,6348709216,Lindsey Faulkner,,2017-06-20 09:39:57,2017-06-20 09:39:57,,100,1,1000255,Lindsey requires support due to dementia and past victimization.,,,100,2,,,Lindsey acknowledges input consent despite cognitive challenges.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Faulkner,,2013-05-04 01:08:57,Milton Keynes,Chinese,1,Yes (please specify),Dementia,White Scottish,Female,,Y,Y,6792,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
16,634897921,Lindsey Faulkner,,2017-09-11 23:35:57,2017-09-13 04:52:57,"Lindsey, a part of a survivalist community, was found with Joseph Brennan at a resort needing assistance.",100,1,1000256,Lindsey is currently safe and receives appropriate care.,,,100,1,,,Lindsey understands situation but struggles with cognitive clarity.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Faulkner,,2013-05-04 01:08:57,Milton Keynes,Chinese,1,Yes (please specify),Dementia,White Scottish,Female,,Y,Y,6792,,,resort,,,Joseph Brennan,part of survivalist community,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
17,634897920,Lucy Williams,No consent was given for information to be shared.,2018-02-17 09:18:57,2018-02-19 09:18:57,"Lindsey, aged 76, recently visited a resort and is reportedly involved with a group possibly associated with cult activities. Her daughter, Irene Hutchinson, expressed concerns over Lindsey's repeated victimization and participation in such activities, raising questions about her safety and wellbeing.",4,1,1000266,Lindsey experiences memory loss and has repeated victimization.,No consent was given for information to be shared.,No consent was given for information to be shared.,100,2,,,"Lindsey unable to understand, opposes sharing of information.",,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Faulkner,,2013-05-04 01:08:57,Milton Keynes,Chinese,1,Yes (please specify),Dementia,White Scottish,Female,,Y,Y,6792,,,resort,,,daughter Irene Hutchinson,possibly involved in cult,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
18,634897920,Lindsey Faulkner,,2018-06-22 00:34:57,2018-06-22 11:34:57,"Lindsey with dementia is supported, reported by daughter Irene Hutchinson.",4,1,1000275,Lindsey is receiving support for her dementia and safety needs.,,,100,1,,,Lindsey acknowledged input despite dementia-related challenges.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Faulkner,,2013-05-04 01:08:57,Milton Keynes,Chinese,1,Yes (please specify),Dementia,White Scottish,Female,,Y,Y,6792,,,,,,daughter Irene Hutchinson,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
19,6348709220,Lindsey Faulkner,,2018-07-20 17:33:57,2018-07-22 17:33:57,"Lindsey, with dementia, confused by colleague's actions.",1,1,1000289,Lindsey is currently supported and monitored for her safety.,,,100,1,,,Lindsey feels confused but agreed to input details.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Faulkner,,2013-05-04 01:08:57,Milton Keynes,Chinese,1,Yes (please specify),Dementia,White Scottish,Female,,Y,Y,6792,,,,,colleague,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
