,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,22453,1210,High,High,Leonard,Dawson,2012-08-05,Dunfermline,11,Male,Home Address,,5016,2023-12-30 07:10:00,2023-12-31 08:10:00,Sunday,8846,2024-01-05 10:36:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Michael Dawson,"Ness Walk, Inverness, IV3 5SF",Traced by family,"Leonard Dawson has a history of disappearing occasionally after engaging in online interactions. On this occasion, he was last seen near his home in Kyleakin. The disappearance was reported by his grandmother, Georgina Hanson, who noted that Leonard had been acting unusually introverted after spending considerable time on his computer. Family members speculated that he might have visited the swamp area near Coxton Park, Elgin, or possibly walked towards the cult location known as 48 Orchard Park, Beauly. His uncle, Michael Dawson, actively joined in the search efforts, and Leonard was eventually found safe by family members at Ness Walk, Inverness, a few days later.",,"Inverness,Coxton Park Elgin,48 Orchard Park Beauly","swamp,cult location",,"grandmother,uncle","grandmother Georgina Hanson,Michael Dawson","has gone missing before,disappeared after online interaction"
11,17852,1210,Low,Low,Leonard,Dawson,2012-08-05,Dunfermline,11,Male,Home Address,,5016,2024-02-18 10:36:00,2024-02-18 19:36:00,Sunday,7373,2024-02-23 13:29:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Georgina Hanson,"2 Linkwood Lane, Elgin, IV30 1HX",Traced by Police,"Leonard was last seen at a cafe near 9 Charles Cameron Place. He may have met Michael Dawson, his uncle, there. Leonard's illegal employment status and connection to a cult location in a rural area raised suspicions. He was later found",cafe,9 Charles Cameron Place,"cult location,swamp,rural",,"uncle,uncle,uncle",Michael Dawson uncle,illegal employment status
12,7795,1210,High,High,Leonard,Dawson,2012-08-05,Dunfermline,11,Male,Home Address,,5016,2024-03-30 13:29:00,2024-03-31 09:29:00,Sunday,1883,2024-03-31 20:52:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Gary Edwards,"Culduthel Park, Inverness, IV2 4UY",Traced by Police,"Leonard was last seen by his brother at 48 Orchard Park, Beauly. Due to undiagnosed mental illness, he wandered away.",,48 Orchard Park Beauly,rural,,"brother,brother",,undiagnosed mental illness
13,45862,1210,High,Medium,Leonard,Dawson,2012-08-05,Dunfermline,11,Male,Home Address,,5016,2024-06-09 20:52:00,2024-06-10 23:52:00,Monday,8015,2024-06-15 10:27:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Gary Edwards,"Ness Walk, Inverness, IV3 5SF",Traced by member of the public,"Leonard Dawson, known to have gone missing before, vanished after an online interaction. His grandmother reported he might be at Coxton Park, Elgin, IV30 8AZ near the tutoring center.",tutoring center,Coxton Park Elgin IV30 8AZ,,,grandmother,,"has gone missing before,disappeared after online interaction"
14,91295,1210,Medium,Medium,Leonard,Dawson,2012-08-05,Dunfermline,12,Male,Home Address,,5016,2024-08-11 10:27:00,2024-08-12 11:27:00,Monday,1862,2024-08-12 17:29:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Michael Dawson,"16 Forbes Road, Forres, IV36 1HP",Traced by Police,"Leonard Dawson was reported missing from his home at 9 Charles Cameron Place, Kyleakin. His family, particularly his uncle Michael Dawson, became concerned given Leonard's pattern of going missing before. Leonard was last seen at Coxton Park, Elgin, where he had been with friends earlier in the day. Reports suggest he intended to visit an amusement park located near Station Road, Achnasheen, but failed to return home afterwards. Leonard, fond of exploring rural areas, may have accidentally wandered off during travel between locations. Authorities traced him the following day to 16 Forbes Road, Forres. The incident highlighted ongoing concerns despite Leonard's safe return, emphasizing his habitual pattern of disappearing.",,"Station Road Achnasheen,Coxton Park Elgin","amusement park,rural,travel-related",,,Michael Dawson,has gone missing before
15,43174,1210,High,High,Leonard,Dawson,2012-08-05,Dunfermline,12,Male,Home Address,,5016,2024-08-19 17:29:00,2024-08-20 04:29:00,Tuesday,995,2024-08-20 10:04:00,"48 Orchard Park, Beauly, IV4 7DX",fast food restaurant,Gary Edwards,"Culduthel Park, Inverness, IV2 4UY",Traced by Police,"Leonard Dawson, last seen leaving a fast food restaurant on Station Road, Achnasheen, IV22 2EE, had previously disappeared following risky online interactions. Possessing an illegal employment status, he'd gone missing before and had frequent contact with his uncle about travel opportunities. Leonard was reportedly spotted near a cult location in Coxton Park, Elgin, IV30 8AZ. His brother expressed concerns over online acquaintances. Traced by police, Leonard was eventually located in a nearby swamp in Inverness, unharmed.",,"Station Road Achnasheen IV22 2EE,Coxton Park Elgin IV30 8AZ","cult location,travel-related,swamp",,"brother,uncle,uncle,brother",,"illegal employment status,has gone missing before,disappeared after online interaction"
16,35388,1210,Low,Low,Leonard,Dawson,2012-08-05,Dunfermline,12,Male,Home Address,,5016,2024-11-15 10:04:00,2024-11-16 05:04:00,Saturday,4768,2024-11-18 17:32:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Gary Edwards,"Ness Walk, Inverness, IV3 5SF",Traced by Police,"Leonard Dawson, who has gone missing before, was last seen with his grandmother at an amusement park, then vanished, sparking a search in travel-related areas they frequented.",,,"travel-related,amusement park",,"grandmother,grandmother",,has gone missing before
17,32344,1210,Medium,Medium,Leonard,Dawson,2012-08-05,Dunfermline,12,Male,Home Address,,5016,2025-01-12 17:32:00,2025-01-12 23:32:00,Sunday,5235,2025-01-16 08:47:00,"Station Road, Achnasheen, IV22 2EE",cafe,Joshua Dawson,"Brumley Brae,  IV30 4NR",Traced by family,"Leonard Dawson was reported missing following a visit to a cafe on Station Road, Achnasheen. His uncle and a friend noted Leonard displayed signs of an undiagnosed mental illness and had gone missing before. He was last seen near 48 Orchard Park, Beauly, in the vicinity of a nearby cult location and the surrounding swamp. Leonard was ultimately traced by family at Brumley Brae.",cafe,48 Orchard Park Beauly,"cult location,travel-related,swamp",,"uncle,friend,uncle",,"undiagnosed mental illness,has gone missing before"
18,58682,1210,Low,Medium,Leonard,Dawson,2012-08-05,Dunfermline,12,Male,Home Address,,5016,2025-03-24 08:47:00,2025-03-24 08:47:00,Monday,6158,2025-03-28 15:25:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Georgina Hanson,"48 Orchard Park, Beauly, IV4 7DX",Traced by Police,"Leonard Dawson, a 12-year-old boy, was reported missing after failing to return to his home at 9 Charles Cameron Place, Kyleakin from an outing to a local amusement park with his brother. Known to have an illegal employment status and a history of previous disappearances, Leonard sparked concern early. His uncle, Michael Dawson, mentioned Leonard's recent interest in peculiar gatherings at a cult location near 11 Eastgate, Inverness. After an extensive search, police traced Leonard to an acquaintance’s residence at 48 Orchard Park in Beauly. His disappearance was initially categorized as low risk due to his usual adventures, but a recent pattern of wandering raised the concern.",,"9 Charles Cameron Place Kyleakin,11 Eastgate Inverness","amusement park,cult location",,"brother,uncle,brother",Michael Dawson,"illegal employment status,has gone missing before"
19,55722,1210,Low,Low,Leonard,Dawson,2012-08-05,Dunfermline,12,Male,Home Address,,5016,2025-04-06 15:25:00,2025-04-07 12:25:00,Monday,3855,2025-04-09 07:40:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Michael Dawson,"Brumley Brae,  IV30 4NR",Traced by member of the public,"Leonard Dawson was last seen leaving a tutoring center in Inverness. Leonard had been struggling with undiagnosed mental illness, which often made him retreat to quiet places. He mentioned visiting Coxton Park to his grandmother the day before his disappearance. Leonard was known to frequent 48 Orchard Park, Beauly, where his grandmother resided. After 3855 minutes, he was traced by a member of the public at Brumley Brae. His disappearance highlighted the need for attention to his mental health challenges.",tutoring center,"48 Orchard Park Beauly,Coxton Park,Inverness",,,"grandmother,grandmother",,undiagnosed mental illness
