,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,79657,683,High,High,Gavin,Scott,1992-04-18,Aberdeen,30,Male,Home Address,"Therapist, drama",5097,2022-11-11 15:41:00,2022-11-12 11:41:00,Saturday,6409,2022-11-16 02:30:00,"1 Parkside Square, Rosyth, KY11 2LZ",Home,Dorothy Fisher,"137 Admiralty Road, Rosyth, KY11 2QL",Traced by Police,"Gavin Scott was last seen leaving his home at 1 Parkside Square, Rosyth, with plans to visit his grandmother. He was later spotted at a truck stop near a national park, raising concerns due to the location's proximity to a dense forested area. Gavin's utilities were found disconnected before his departure, suggesting he might have left intentionally. With an illegal employment status, it sparked speculation that he might be attempting to evade authorities. His family, particularly his friend and grandmother, were worried due to his sudden disappearance from North Street, Glenrothes, which he frequented. Gavin was eventually traced by police and found at a water-related location near Castle Road, Rosyth.",,"North,North Street Glenrothes,Castle Road Rosyth,Road,1","truck stop,national park",,"friend,grandmother,mother",,"illegal employment status,believed to be in forested area,disconnected utilities before leaving",0,NULL,1,Gavin's illegal employment status raises suspicion of evading authorities.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather conditions were likely adverse given time of year and location.,1,Family and friend concerns indicate potential relationship issues.,0,NULL,0,NULL,0,NULL,1,Illegal employment status suggests financial problems.,0,NULL,0,NULL,1,Leaving home for unsolicited reasons is not typical behavior for Gavin.,1,Gavin planned to visit his grandmother when last seen.,1,"Utilities were disconnected, indicating potential intentional absence.",1,He intended to visit his grandmother but did not fulfill this.,0,NULL,0,NULL,1,His sudden disappearance and the nature of his job are concerning.,0,NULL,0,NULL
11,53415,683,High,High,Gavin,Scott,1992-04-18,Aberdeen,30,Male,Home Address,"Therapist, drama",5097,2022-12-11 02:30:00,2022-12-11 14:30:00,Sunday,6653,2022-12-15 17:23:00,"1 Parkside Square, Rosyth, KY11 2LZ",Home,Conor Watkins,"53 Newton Crescent, Rosyth, KY11 2QW",Traced by Police,"Gavin Scott went missing from 1 Parkside Square, Rosyth, and was last seen near a truck stop in gang territory with his grandfather.",,Parkside,"truck stop,gang territory,park",,grandfather,,,0,NULL,1,Circumstances suggest potential gang involvement in disappearance.,0,NULL,0,NULL,0,NULL,1,Gavin may struggle to navigate unfamiliar gang territories safely.,0,NULL,0,NULL,1,Weather conditions were likely hazardous for safety and survival.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing under such circumstances is atypical for him.,0,NULL,0,NULL,1,"Gavin was last seen with his grandfather, likely in distress or conflict.",0,NULL,0,NULL,1,Gang factors and territorial risks are crucial to assess missing status.,0,NULL,0,NULL
12,6333,683,Medium,Medium,Gavin,Scott,1992-04-18,Aberdeen,30,Male,Home Address,"Therapist, drama",5097,2023-01-11 17:23:00,2023-01-12 12:23:00,Thursday,5473,2023-01-15 12:36:00,"1 Parkside Square, Rosyth, KY11 2LZ",Home,Dominic Scott,"1 Collinswell Drive, Burntisland, KY3 0AU",Traced by Police,"Gavin Scott, expressing a desire to disappear, vanished from 61 Harley Street, Rosyth near a national park.",,"61 Harley Street Rosyth,St,Street,Rosyth,1",national park,,,,expressed desire to disappear,1,Gavin expressed a desire to disappear which indicates potential self-harm risk,0,No indication of criminal factors contributing to the disappearance,0,Gavin is 30 years old and not considered vulnerable due to age or infirmity,0,No known medication prescribed that could cause adverse effects if unavailable,0,No noted medical or mental health conditions affecting Gavin,0,No indication that Gavin has trouble interacting in unfamiliar circumstances,0,No dependency on substances reported for Gavin,0,Gavin is not on the Child Protection Register,0,Weather conditions not stated to be risky or problematic for Gavin,0,No family or relationship problems noted prior to Gavin's disappearance,0,No indication of domestic violence involvement for Gavin,0,No ongoing personal issues related to societal factors mentioned,0,Gavin was not known to be involved in violent or hate crime incidents,0,"No school, employment, or financial problems reported for Gavin",0,No indication of forced marriage or honour based abuse,0,Gavin is not reported to be a victim of sexual exploitation or trafficking,1,Desire to disappear signifies behavior different from normal patterns,1,Gavin explicitly expressed a wish to go missing,0,No preparations for absence were indicated in the circumstances,0,Gavin was near a national park with no stated failed intentions,0,No records of Gavin disappearing previously with harm exposure,0,Gavin is not considered a risk to others,0,No unlisted factors noted as relevant to the risk assessment,0,No mental health condition reported for Gavin,0,Gavin does not have dementia or a progressive neurological disorder
13,51791,683,Medium,High,Gavin,Scott,1992-04-18,Aberdeen,31,Male,Home Address,"Therapist, drama",5097,2023-07-11 12:36:00,2023-07-11 21:36:00,Tuesday,6385,2023-07-15 23:01:00,"1 Parkside Square, Rosyth, KY11 2LZ",Home,Stuart Scott,"53 Newton Crescent, Rosyth, KY11 2QW",Traced by Police,"Gavin was last seen at a coffee shop near a truck stop, avoiding social services. His uncle noticed erratic behavior after leaving a drug house.",coffee shop,,"drug house,truck stop",,uncle,,avoiding social services,0,NULL,1,Possibility of criminal involvement linked to erratic behavior and drug house.,0,NULL,0,NULL,0,NULL,1,Gavin's erratic behavior suggests difficulty in unfamiliar circumstances.,1,Previous drug-related incidents indicate dependency on substances.,0,NULL,1,Current weather conditions may pose risks given his whereabouts.,1,Recent conflict might be a factor in his disappearance.,0,NULL,0,NULL,0,NULL,1,Employment issues as a therapist might contribute to mental state.,0,NULL,0,NULL,1,Behavioral changes imply this disappearance is out of character.,1,Avoiding social services indicates a possible intention to go missing.,0,NULL,1,Last seen avoiding social services suggests unfinished intentions.,0,NULL,0,NULL,1,Erratic behavior and drug involvement raise concern for additional risks.,1,Erratic behavior suggests potential underlying mental health issues.,0,NULL
14,23714,683,High,High,Gavin,Scott,1992-04-18,Aberdeen,31,Male,Home Address,"Therapist, drama",5097,2023-08-07 23:01:00,2023-08-08 04:01:00,Tuesday,4206,2023-08-10 21:07:00,"1 Parkside Square, Rosyth, KY11 2LZ",Home,Dominic Scott,"53 Newton Crescent, Rosyth, KY11 2QW",Traced by Police,"Gavin Scott was last seen near a truck stop at 61 Harley Street, Rosyth. Known to be avoiding social services, he had expressed a desire to disappear amid gang territory concerns.",,"Mid,St,61 Harley Street Rosyth","truck stop,gang territory",,,,"avoiding social services,expressed desire to disappear",1,"Expressed a desire to disappear, indicating possible suicidal thoughts.",1,Involvement with gang territory suggests criminality may be a factor.,0,"At 31 years old, there are no age-related vulnerabilities noted.",0,No information on medication issues is provided.,0,No known medical or mental health conditions reported.,0,No evidence of problems in interacting with others mentioned.,0,No dependency on substances reported.,0,No indication of being on the Child Protection Register found.,1,Weather conditions might present risks as he was unaccounted for overnight.,1,Avoiding social services and gang territory may indicate family or relationship issues.,0,No information suggests involvement in domestic violence.,0,No specific personal issues related to racial or cultural matters mentioned.,0,No previous involvement in violent or hate crime incidents noted.,1,Potential employment or financial problems could be inferred from his desire to disappear.,0,No indication that forced marriage or honour-based abuse is an issue.,0,No evidence of sexual exploitation or trafficking indicated in the report.,1,Desire to disappear and avoid social services is considered abnormal behavior.,1,"Gavin expressed a clear intent to disappear, indicating a known reason.",0,No preparations for his absence have been indicated.,1,"He was last seen attempting to avoid conflict, which he ultimately did not achieve.",0,No previous occurrences of disappearance or harm mentioned.,0,No indication that he poses a risk to others was provided.,1,Avoidance of social services and potential gang concerns are relevant risk factors.,0,No mental health condition reported excluding dementia.,0,No indication of dementia or progressive neurological disorder present.
15,57288,683,Medium,Medium,Gavin,Scott,1992-04-18,Aberdeen,31,Male,Home Address,"Therapist, drama",5097,2024-02-03 21:07:00,2024-02-04 20:07:00,Sunday,2583,2024-02-05 16:10:00,"1 Parkside Square, Rosyth, KY11 2LZ",Home,Dorothy Fisher,"Chapel Level, Kirkcaldy, KY2 6HF",Traced by Police,"Gavin Scott was reported missing from his home at 1 Parkside Square, Rosyth, after failing to return from an expected visit to a colleague's residence. Concerns were raised when his aunt, with whom he regularly communicates, received no response to her calls or messages. Investigation revealed that Gavin had been seen at a local truck stop around the same time he was last heard from. Information later emerged about a potential link to a drug house located at 6-9 West Green, Crail. Gavin was known to frequent nearby national parks for solace and reflection, leading investigators to comb those areas. Ultimately, he was located by police in Kirkcaldy, safe but appearing disoriented, with Gavin explaining he had just needed some time away for personal reasons.",,"1,West Green Crail","truck stop,national park,drug house",,"colleague,aunt",,,0,NULL,1,Possible link to a drug house raises suspicion of criminality.,0,NULL,1,"As a therapist, possible health risks if medication not available.",0,NULL,1,Known to seek solace in unfamiliar outdoor areas.,1,Potential link to a drug house suggests substance dependency.,0,NULL,0,Conditions didn't present additional risk; he was able to return safely.,1,Concerns about communication lapse may indicate family problems.,0,NULL,0,NULL,0,NULL,1,"As a therapist, could be stress from work-related issues.",0,NULL,1,Link to a drug house may indicate vulnerability to exploitation.,1,Going missing without notice was out of character for him.,1,Gavin mentioned needing time away for personal reasons.,0,NULL,1,Intended to visit a colleague but did not complete this.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
16,98419,683,Low,Low,Gavin,Scott,1992-04-18,Aberdeen,31,Male,Home Address,"Therapist, drama",5097,2024-02-29 16:10:00,2024-02-29 19:10:00,Thursday,2736,2024-03-02 13:46:00,"1 Parkside Square, Rosyth, KY11 2LZ",Home,Dorothy Fisher,"22 Nicol Drive, Burntisland, KY3 9JB",Traced by Police,"Gavin Scott was last seen leaving a regular bar, avoiding social services, and possibly heading towards Castlandhill Road, Rosyth, KY11 2PZ. Known for avoiding help, he was believed to be in a forested area near a national park. Gavin's friend, Teresa Barker, stated he had been stressed recently. He was later traced by police at a known drug house near a truck stop. No foul play was suspected, and Gavin returned home safely after being located.",regular bar,"Castlandhill Road Rosyth KY11 2PZ,Rosyth KY11","national park,drug house,truck stop",,,Teresa Barker,"believed to be in forested area,avoiding social services",0,NULL,1,Possible association with drug use near truck stop raises concern,0,NULL,0,NULL,0,NULL,1,Avoiding social services indicates possible social interaction issues,1,Dependency implied by being found at a known drug house,0,NULL,0,NULL,1,"Stressed recently, indicates possible family/relationship issues",0,NULL,0,NULL,0,NULL,1,Stress could relate to employment or financial problems,0,NULL,1,Known drug house suggests risk of exploitation and harm,1,Avoiding social services is unusual behavior for him,1,Potentially seeking isolation due to stress,0,NULL,1,Intended to socialize but did not return home,0,NULL,0,NULL,1,His avoidance of social services may signal deeper issues,0,NULL,0,NULL
17,24219,683,Medium,Low,Gavin,Scott,1992-04-18,Aberdeen,31,Male,Home Address,"Therapist, drama",5097,2024-03-31 13:46:00,2024-03-31 14:46:00,Sunday,6387,2024-04-05 00:13:00,"1 Parkside Square, Rosyth, KY11 2LZ",Home,Stuart Scott,"1 Collinswell Drive, Burntisland, KY3 0AU",Traced by Police,"Gavin Scott was last observed at a coffee shop near 137 Park Road West, Rosyth. A friend went to meet him but found he had already left, mentioning he planned to visit a church. Later, a family member, his aunt, reported he was supposed to be at 28 Castle Street, Crail, but hadn't shown up. With growing concern, his friend Hilary Gregory joined the search. Gavin's disappearance triggered an investigation centered around these locations. After several days, Gavin was finally traced by the police to 1 Collinswell Drive, Burntisland. His absence was initially puzzling but was resolved without any harm, lowering the risk level to low.","coffee shop,church","137 Park Road West Rosyth,137,28 Castle Street Crail",,,"friend,aunt",friend Hilary Gregory,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Disappearance was unusual since he planned to visit a church.,0,NULL,0,NULL,1,He intended to visit a church but didn’t complete this.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
18,44688,683,High,Low,Gavin,Scott,1992-04-18,Aberdeen,32,Male,Home Address,"Therapist, drama",5097,2024-08-30 00:13:00,2024-08-30 19:13:00,Friday,5126,2024-09-02 13:39:00,"1 Parkside Square, Rosyth, KY11 2LZ",Home,Conor Watkins,"22 Nicol Drive, Burntisland, KY3 9JB",Traced by member of the public,"Gavin Scott was last seen near a national park, not far from 15 Woodside Avenue, Rosyth. His friend, Margaret Donnelly, reported that they had planned a hike together, but Gavin left their meeting point early, claiming he needed time alone. It was unlike him, as Gavin was known for being a social individual. Concern grew when he didn’t return to his home at Parkside Square. Julie Williams, his grandmother, attempted to reach him on his phone without success. After multiple search efforts in the surrounding park area, it was a passerby near Nicol Drive who recognized Gavin from a missing person alert and contacted authorities. Gavin was found safe, with no injuries, and expressed gratitude for everyone's concern.",,"15 Woodside Avenue Rosyth,Rosyth",national park,,friend,"Julie Williams grandmother,Margaret Donnelly",,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Gavin left a planned hike early, which was unusual for his social nature.",1,"He expressed a need for solitude, which was not typical behavior.",0,NULL,1,He intended to hike with a friend but left abruptly.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
19,97012,683,High,Low,Gavin,Scott,1992-04-18,Aberdeen,32,Male,Home Address,"Therapist, drama",5097,2024-12-18 13:39:00,2024-12-18 20:39:00,Wednesday,725,2024-12-19 01:44:00,"1 Parkside Square, Rosyth, KY11 2LZ",Home,Stuart Scott,"137 Admiralty Road, Rosyth, KY11 2QL",Traced by Police,"Gavin Scott was last seen at a truck stop near Lochies Road, Burntisland, after visiting a friend. His grandmother noted he had expressed a desire to disappear. Amid concerns about his whereabouts, it was reported he might be in a forested area nearby. Gavin's uncle, Stuart Scott, searched around an abandoned drug house on 8 King's Place, Rosyth, trying to piece together his movements. Fortunately, Gavin was traced later by the police in a safe location.",,"8,Lochies Road Burntisland","truck stop,drug house",,"friend,grandmother,mother","friend,uncle Stuart Scott","believed to be in forested area,expressed desire to disappear",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,1;There are concerns regarding his expressed desire to disappear which may indicate substance issues.,0,NULL,1,Weather may pose a risk given his intention to remain hidden outside.,1,Recent indication of wanting to disappear suggests potential family issues.,0,NULL,0,NULL,0,NULL,1,Potential issues related to job satisfaction or personal concerns may exist.,0,NULL,0,NULL,1,The expressed desire to disappear indicates atypical behavior for him.,1,He verbally expressed a desire to go missing which is a clear indicator.,0,NULL,0,NULL,0,NULL,0,NULL,1,Concerns about emotional well-being and mental health could be pertinent.,1,Stress from professional and personal issues may indicate a mental health condition.,0,NULL
20,32900,683,Medium,Medium,Gavin,Scott,1992-04-18,Aberdeen,33,Male,Home Address,"Therapist, drama",5097,2025-05-28 01:44:00,2025-05-29 02:44:00,Thursday,1824,2025-05-29 08:08:00,"1 Parkside Square, Rosyth, KY11 2LZ",Home,Dominic Scott,"St Margaret's Head, North Queensferry, KY11 1HP",Traced by Police,"Gavin Scott, with illegal employment status, was last seen by a friend at Abbey Walk, St Andrews after leaving his grandmother's house.",,Abbey Walk St Andrews,,,"friend,grandmother,friend,mother",,illegal employment status,0,NULL,1,Illegal employment status suggests possible criminal involvement.,0,NULL,0,NULL,0,NULL,0,NULL,1,Dependency on substances is a risk factor in this case.,0,NULL,1,Weather conditions may have worsened risks for someone missing outdoors.,1,Recent family conflicts might have influenced the disappearance.,0,NULL,0,NULL,0,NULL,1,Financial instability linked to illegal employment may exist.,0,NULL,0,NULL,1,His behavior deviates from normal patterns when missing.,1,He might have left due to personal issues or stressors.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
