,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,96249,1289,Low,Low,Victor,Williams,1985-11-19,Colchester,34,Male,Home Address,"Embryologist, clinical",1867,2020-10-12 15:44:00,2020-10-13 07:44:00,Tuesday,4348,2020-10-15 16:12:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"1 Easter Langside Gardens, Dalkeith, EH22 2FF",Traced by Police,"Victor Williams, a 34-year-old male originally from Colchester, was reported missing by his colleague after failing to show up for a scheduled meeting. The initial low-risk level prompted a measured response, though concerns grew due to reports of unpaid debts that might have influenced his sudden absence. Victor was last seen at a gas station on Muirhall Road, Perth, PH2 7BH, where CCTV captured him purchasing fuel. His son later mentioned that Victor was involved in a possible boating incident, suggesting he may have ventured towards An t-Sràid, PA34 5UG, known for its truck stop frequented by seasonal workers. Eyewitnesses indicated that Victor spoke with a dockworker just before disappearing. Eventually, police found Victor safe, having voluntarily isolated himself to resolve personal issues.",,"An,Muirhall Road Perth PH2 7BH","truck stop,gas station",,"son,colleague",,"possible boating incident,vanished during seasonal work,unpaid debts"
11,4165,1289,Medium,Medium,Victor,Williams,1985-11-19,Colchester,35,Male,Home Address,"Embryologist, clinical",1867,2021-01-27 16:12:00,2021-01-28 16:12:00,Thursday,3009,2021-01-29 18:21:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"Limekilns Road, Dunfermline, KY12 7XA",Traced by Police,"Victor Williams was reported missing from his home at 312 Greengairs Road, Greengairs. The disappearance coincided with his regular travel plans to the scenic waterways near An t-Sràid, PA34 5UG, a location he frequently visited. On this particular journey, Victor had been in contact with a colleague who mentioned Victor’s interest in testing a new small motorboat. Concerns grew when Victor failed to arrive at his intended destination and missed a scheduled call with his grandfather. Investigators quickly focused on the possible boating incident, speculating that Victor might have encountered trouble on the water. Although no direct evidence of an accident was discovered at the scene initially, thorough searches of all nearby travel routes and waterways ensued.",Home,"Road,312 Greengairs Road Greengairs,An",,,"colleague,grandfather",,possible boating incident
12,88415,1289,High,Medium,Victor,Williams,1985-11-19,Colchester,35,Male,Home Address,"Embryologist, clinical",1867,2021-02-04 18:21:00,2021-02-05 09:21:00,Friday,7354,2021-02-09 20:55:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by family,"Victor Williams was reported missing from his home at 312 Greengairs Road, Greengairs, after leaving during a severe storm. Friends and family members expressed concern as Victor had been dealing with personal challenges recently. Prior to his disappearance, Victor was last seen in the company of his colleague, Matthew McCarthy, who mentioned that Victor seemed unusually distraught and distracted. At some point during the storm, he decided to leave abruptly, without informing anyone of his destination. Efforts to locate him were intensified as the storm worsened, raising fears for his safety. Authorities, aided by his son Jonathan Allen, focused their search on possible routes he might have taken. Eventually, Victor was traced back safely to his home after being found nearby in a disoriented state. His disappearance highlighted the delicate balance of emotions he was managing, prompting ongoing support from family and close friends.",,"312 Greengairs Road Greengairs,An",,,"colleague,friend","colleague Matthew McCarthy,colleague,Jonathan Allen",left during storm
13,97803,1289,Low,Low,Victor,Williams,1985-11-19,Colchester,35,Male,Home Address,"Embryologist, clinical",1867,2021-08-06 20:55:00,2021-08-06 21:55:00,Friday,364,2021-08-07 02:59:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"2 Glass Crescent, Winchburgh, EH52 6SL",Traced by Police,"Victor Williams vanished during seasonal work while traveling between assignments. He was last seen by a colleague at a truck stop near An t-Sràid, PA34 5UG. Concern arose after he failed to check in with his father, Jacob Williams. It was suspected he might have ventured into a nearby forest or potentially crossed into a foreign country, as his belongings were still at the truck stop. Fortunately, Victor was later found safe in another location, having lost track of time.",,An,"truck stop,forest,foreign country",,"son,son,colleague,son",father Jacob Williams,vanished during seasonal work
14,71354,1289,Medium,Medium,Victor,Williams,1985-11-19,Colchester,36,Male,Home Address,"Embryologist, clinical",1867,2021-12-17 02:59:00,2021-12-18 07:59:00,Saturday,2746,2021-12-19 00:45:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"13 Jutland Street, Rosyth, KY11 2ZL",Traced by Police,"Victor Williams, burdened by mounting unpaid debts, was last sighted by a gas station on Muirhall Road, Perth, PH2 7BH. His close friend noted that financial stress had been weighing heavily on him. A travel-associated route to 312 Greengairs Road, where Victor lived, was noted as one of his frequented paths. Jonathan Allen, his son, was growing increasingly concerned about Victor's state of mind. The police report indicated that Victor's trail ended at a travel-related destination on An t-Sràid, PA34 5UG. Ultimately, the authorities found him safe at a different location, having taken time to reassess his situation, isolated from his regular supporting network.",,"Muirhall Road Perth PH2 7BH,An,312 Greengairs Road",gas station,,friend,"Jonathan Allen son,Williams",unpaid debts
15,89913,1289,Low,Low,Victor,Williams,1985-11-19,Colchester,36,Male,Home Address,"Embryologist, clinical",1867,2022-02-21 00:45:00,2022-02-21 06:45:00,Monday,953,2022-02-21 16:38:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"24A Orwell Terrace, Edinburgh, EH11 2DY",Traced by Police,"Victor Williams, while on a work trip in a foreign country, contacted his colleague from a truck stop located near 312 Greengairs Road, Greengairs, ML6 7TQ. He mentioned he felt disoriented and anxious about recent work pressures. His son, worried after not hearing from him, reported him missing. Authorities later traced Victor, unharmed, to an address at 24A Orwell Terrace, Edinburgh, having traveled there accidentally, confused by unfamiliar surroundings. His family was relieved once he was located.",,"312 Greengairs Road Greengairs ML6 7TQ,An","foreign country,truck stop",,"son,colleague,son",,
16,93527,1289,High,Medium,Victor,Williams,1985-11-19,Colchester,36,Male,Home Address,"Embryologist, clinical",1867,2022-03-26 16:38:00,2022-03-27 13:38:00,Sunday,3961,2022-03-29 10:39:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"24A Orwell Terrace, Edinburgh, EH11 2DY",Traced by Police,"Victor Williams was last seen at a gas station located on Muirhall Road, Perth, PH2 7BH, while traveling abroad. A friend contacted the local authorities after failing to reach him. Colleague Matthew McCarthy mentioned Victor's frequent visits to foreign countries for undisclosed purposes.",,"Muirhall Road Perth PH2 7BH,Road","foreign,gas station",,friend,colleague Matthew McCarthy,
17,75055,1289,Low,Medium,Victor,Williams,1985-11-19,Colchester,36,Male,Home Address,"Embryologist, clinical",1867,2022-04-05 10:39:00,2022-04-05 18:39:00,Tuesday,4720,2022-04-08 17:19:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Victor Williams, who had an illegal employment status, was last seen at his home address at 312 Greengairs Road, Greengairs, ML6 7TQ. Colleague Lauren Williams noted he had become increasingly anxious about unpaid debts. Victor vanished during seasonal work at An t-Sràid, PA34 5UG, raising concerns among those who knew of his financial and employment status. When he failed to show up for scheduled medical appointments, authorities initiated a search, eventually locating him at his home, relieved yet facing unresolved difficulties.",medical appointments,"An,312 Greengairs Road Greengairs ML6 7TQ",,Lauren Williams,colleague,,"unpaid debts,vanished during seasonal work,illegal employment status"
18,54309,1289,Low,Low,Victor,Williams,1985-11-19,Colchester,36,Male,Home Address,"Embryologist, clinical",1867,2022-07-31 17:19:00,2022-08-01 09:19:00,Monday,1479,2022-08-01 17:58:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"24A Orwell Terrace, Edinburgh, EH11 2DY",Traced by family,"Victor Williams, referred to as MP, was last seen at his home address on Greengairs Road. His mother expressed concerns after MP failed to attend scheduled medical appointments in a foreign country. Known for spending weekends boating, there were fears of a possible boating incident. His son, Jonathan Allen, checked the nearby dentist office and collected details about MP's last known activities. Relatives traced him to an address on Muirhall Road, Perth, PH2 7BH, with the assistance of local contacts. Upon his return, MP confirmed he had traveled unexpectedly to manage personal matters related to his work, leading to his brief disappearance.","medical appointments,dentist office,Home",Muirhall Road Perth PH2 7BH,foreign country,,mother,Jonathan Allen,possible boating incident
19,5974,1289,High,High,Victor,Williams,1985-11-19,Colchester,37,Male,Home Address,"Embryologist, clinical",1867,2022-12-14 17:58:00,2022-12-15 14:58:00,Thursday,7727,2022-12-20 02:45:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"Limekilns Road, Dunfermline, KY12 7XA",Traced by Police,"Victor Williams was last seen leaving his house on Greengairs Road, reportedly heading to An t-Sràid, PA34 5UG, for a series of important medical appointments. According to his colleague, Matthew McCarthy, Victor appeared anxious about the meetings, which involved critical discussions about ongoing research. When he failed to show up for work and did not attend the scheduled appointments, Matthew grew concerned and reported Victor missing. During the investigation, police focused on Victor's last known location, tracing his steps around the area. After several days, the police located Victor safe on Limekilns Road, Dunfermline. It was unclear why Victor had been in Dunfermline, as he had no known connections there.",medical appointments,An,,,colleague,colleague Matthew McCarthy,
20,90601,1289,Medium,Medium,Victor,Williams,1985-11-19,Colchester,37,Male,Home Address,"Embryologist, clinical",1867,2023-02-07 02:45:00,2023-02-07 21:45:00,Tuesday,9112,2023-02-13 10:37:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"Limekilns Road, Dunfermline, KY12 7XA",Traced by staff,"Victor Williams vanished during his stint at a seasonal job. Known for his discomfort with the legal paperwork, it later emerged that he might have been working under an illegal employment status. On a particularly stormy night, Victor left the premises at 312 Greengairs Road, Greengairs, ML6 7TQ. It is speculated that he intended to meet his friend Cameron for a brief respite at the dentist office on Muirhall Road, Perth, PH2 7BH. Despite initial searches, the severely inclement weather during Victor's disappearance hampered efforts, leading to greater concerns about his safety. His son later confirmed he had no knowledge of his father's location, adding to the urgency of the search. Eventually, Victor was traced by diligent staff to Limekilns Road, Dunfermline, KY12 7XA, where he was found safe and taken for a health check.",dentist office,"Muirhall Road Perth PH2 7BH,312 Greengairs Road Greengairs ML6 7TQ",,Cameron,"son,friend",,"vanished during seasonal work,illegal employment status,left during storm"
21,65568,1289,Medium,Medium,Victor,Williams,1985-11-19,Colchester,37,Male,Home Address,"Embryologist, clinical",1867,2023-03-05 10:37:00,2023-03-06 06:37:00,Monday,6191,2023-03-09 17:48:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"13 Jutland Street, Rosyth, KY11 2ZL",Traced by Police,Victor Williams vanished during seasonal work abroad; possible boating incident.,,"Road,An",,Williams,son,,"possible boating incident,vanished during seasonal work"
22,17694,1289,Low,Low,Victor,Williams,1985-11-19,Colchester,37,Male,Home Address,"Embryologist, clinical",1867,2023-04-13 17:48:00,2023-04-14 07:48:00,Friday,3610,2023-04-16 05:58:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"13 Jutland Street, Rosyth, KY11 2ZL",Traced by Police,"Victor Williams, known as MP, was reported missing from his home on 312 Greengairs Road, Greengairs. Concerns arose when his father, Jacob Williams, noticed that Victor had not returned from a planned boating excursion. Victor was thought to be exploring the local forest and was scheduled to meet a colleague for a research exchange in a foreign country shortly after. The possible boating incident theory was brought up after his canoe was found overturned by the river's edge within the forest. Jonathan Allen, his son, recalled Victor's fascination with the area, which led police to focus their search there. This combination of events prompted a thorough examination, leading authorities to concentrate on potential hazards related to his outdoor endeavors.",Home,"Road,312 Greengairs Road Greengairs","forest,foreign country",,colleague,"father Jacob Williams,Jonathan Allen son",possible boating incident
23,27252,1289,Medium,High,Victor,Williams,1985-11-19,Colchester,37,Male,Home Address,"Embryologist, clinical",1867,2023-10-08 05:58:00,2023-10-08 15:58:00,Sunday,3181,2023-10-10 10:59:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"24A Orwell Terrace, Edinburgh, EH11 2DY",Traced by Police,"Victor Williams was last seen by his colleague leaving his home at 312 Greengairs Road, Greengairs, ML6 7TQ before heading towards the nearby forest. He had been working under an illegal employment status and had mentioned feeling uneasy about ongoing investigations by local authorities. Later in the day, a colleague tried to reach him for a scheduled meeting, but Victor was unresponsive. Concerns grew when he missed his medical appointments, and a friend went to look for him in the surrounding forest areas. After a thorough search, Victor was traced by the police at 24A Orwell Terrace, Edinburgh, EH11 2DY, where he admitted to hiding until he could sort out his employment concerns.",medical appointments,"An,Road,312 Greengairs Road Greengairs ML6 7TQ",forest,,colleague,,illegal employment status
24,36988,1289,Medium,High,Victor,Williams,1985-11-19,Colchester,37,Male,Home Address,"Embryologist, clinical",1867,2023-10-18 10:59:00,2023-10-18 15:59:00,Wednesday,7058,2023-10-23 08:37:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"13 Jutland Street, Rosyth, KY11 2ZL",Traced by member of the public,"Victor Williams was reported missing from his home at 312 Greengairs Road. His son found a note suggesting he might visit his aunt on Muirhall Road, Perth. He was traced later in Rosyth.",Home,"Muirhall Road Perth,312 Greengairs Road",,,"aunt,son",,
25,26905,1289,High,High,Victor,Williams,1985-11-19,Colchester,38,Male,Home Address,"Embryologist, clinical",1867,2023-11-28 08:37:00,2023-11-28 16:37:00,Tuesday,9073,2023-12-04 15:50:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"13 Jutland Street, Rosyth, KY11 2ZL",Traced by Police,"Victor Williams was last seen leaving his home at 312 Greengairs Road, Greengairs, ML6 7TQ, by his colleague. Concern arose when he failed to meet his son as planned, prompting his aunt to alert authorities. Investigators found that Victor had been seen in the An t-Sràid, PA34 5UG area. After a thorough search, he was located safely on Jutland Street, with no apparent harm. His sudden disappearance was attributed to personal stress factors, though no foul play was suspected.",,"An,312 Greengairs Road Greengairs ML6 7TQ",,,"son,aunt,colleague",,
26,87607,1289,Low,Medium,Victor,Williams,1985-11-19,Colchester,38,Male,Home Address,"Embryologist, clinical",1867,2024-01-25 15:50:00,2024-01-26 01:50:00,Friday,1876,2024-01-26 23:06:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"6 May Terrace,  EH39 4BA",Traced by Police,"Victor Williams was last seen leaving 312 Greengairs Road, Greengairs, under suspicious circumstances related to his illegal employment status. He had been involved in seasonal work and is suspected to have vanished during a possible boating incident. Concern arose when his colleague, Matthew McCarthy, noticed his absence from medical appointments. The intricate web of his activities made it challenging to trace his whereabouts until later intervention by the authorities.",medical appointments,"312 Greengairs Road Greengairs,Road",,Williams,colleague,"son,colleague Matthew McCarthy","possible boating incident,vanished during seasonal work,illegal employment status"
27,87672,1289,Medium,Medium,Victor,Williams,1985-11-19,Colchester,38,Male,Home Address,"Embryologist, clinical",1867,2024-06-05 23:06:00,2024-06-07 00:06:00,Friday,2178,2024-06-07 11:24:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"5 Almond Avenue, Edinburgh, EH12 9GN",Traced by family,"Victor Williams, with an illegal employment status, vanished during seasonal work after leaving home at 312 Greengairs Road amidst a storm. Colleagues noted his absence at Muirhall Road, Perth. His son, Mathew Taylor, finally traced him to another location.",Home,"312 Greengairs Road,Muirhall Road Perth,An",,Mathew Taylor,"colleague,colleague,son",,"left during storm,vanished during seasonal work,illegal employment status"
28,58770,1289,Medium,Medium,Victor,Williams,1985-11-19,Colchester,38,Male,Home Address,"Embryologist, clinical",1867,2024-09-11 11:24:00,2024-09-11 15:24:00,Wednesday,6364,2024-09-15 21:28:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Victor Williams, a 38-year-old male, went missing from his home at 312 Greengairs Road during a severe storm. Before his disappearance, he had been living with his son amid ongoing family discussions regarding his health. On the day he went missing, Victor expressed his intention to attend medical appointments, although these were later confirmed as unscheduled. Despite the inclement weather, he insisted on leaving his residence. His son last saw him as he departed, not suspecting that would be the last time they would see each other before Victor was reported missing. After a tense four-day search, Victor was eventually traced back to his home address by the police, returning under circumstances that remain unexplained.",medical appointments,,,,"son,son",,left during storm
29,81038,1289,Low,Low,Victor,Williams,1985-11-19,Colchester,39,Male,Home Address,"Embryologist, clinical",1867,2024-12-01 21:28:00,2024-12-02 20:28:00,Monday,3775,2024-12-04 12:23:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"135 Rosebank Street, Dundee, DD3 6PP",Traced by member of the public,"Victor Williams was reported missing from his home at 312 Greengairs Road, Greengairs. Concerns arose after his mother and friend noted unusual activity related to unpaid debts he had accumulated. This financial distress had been a recent strain on him. The situation intensified when Victor failed to maintain contact, and his car was found abandoned on Muirhall Road, Perth. Eventually, he was traced to 135 Rosebank Street, Dundee, where a member of the public recognized him. His reasons for leaving remain linked to trying to escape his financial obligations.",,"Muirhall Road Perth,312 Greengairs Road Greengairs",,Williams,"mother,friend,son",,unpaid debts
30,74100,1289,Medium,Medium,Victor,Williams,1985-11-19,Colchester,39,Male,Home Address,"Embryologist, clinical",1867,2025-04-26 12:23:00,2025-04-28 00:23:00,Monday,7070,2025-05-01 10:13:00,"An t-Sràid,  PA34 5UG",dentist office,Abdul Kerr,"24A Orwell Terrace, Edinburgh, EH11 2DY",Traced by Police,"Victor Williams, facing unpaid debts and employed illegally, vanished while engaged in seasonal work. Last seen at a gas station near An t-Sràid, PA34 5UG, by his aunt. Reports suggest he might have continued towards the truck stop at 312 Greengairs Road, ML6 7TQ. Speculation arose about his travels due to employment concerns. His disappearance was linked to obligations he was unable to meet, leaving his friend and colleague concerned for his well-being.",,"An,312 Greengairs Road,Road","gas station,truck stop",,"friend,aunt,aunt,son,colleague",,"illegal employment status,vanished during seasonal work,unpaid debts"
31,46058,1289,Medium,Medium,Victor,Williams,1985-11-19,Colchester,39,Male,Home Address,"Embryologist, clinical",1867,2025-05-22 10:13:00,2025-05-22 21:13:00,Thursday,1105,2025-05-23 04:38:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Abdul Kerr,"Glenfinnan Pier Road, Glenfinnan, PH37 4LT",Traced by family,"Victor Williams was last observed at the gas station on Muirhall Road, Perth, while traveling between work sites. Colleague Jeremy Graham noted his unusual silence. His erratic behavior may be linked to his illegal employment status. He resurfaced at a nearby truck stop later.",,"An,Muirhall Road Perth,Road","gas station,truck stop",Jeremy Graham,colleague,,illegal employment status
