,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,14670,5948,High,High,Billy,Foster,1926-08-16,Bradford,86,Male,Home Address,Retired Secretary/administrator,6897,2013-05-02 17:56:00,2013-05-03 10:56:00,Friday,3473,2013-05-05 03:49:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Mohamed Williams,"57 King's Road, Rosyth, KY11 2TW",Traced by Police,"Billy Foster was last seen near his neighbor’s house and was believed to have taken a walk along Burntisland Road, Kinghorn, KY3 9RZ, during foul weather. Concerns arose due to his fear of deportation, which might have prompted his sudden disappearance without notifying his brother, Joseph Murphy. The combination of frail health and deteriorating weather conditions heightened fears for his safety. After an intensive search, Billy was eventually traced by police at an adult day care center on King's Road, Rosyth, unharmed but disoriented.","adult day care,center","Burntisland,Road,Burntisland Road Kinghorn KY3 9RZ",neighbor’s house,,,Joseph Murphy,"foul weather incident,fear of deportation"
11,10246,5948,Low,Low,Billy,Foster,1926-08-16,Bradford,87,Male,Home Address,Retired Secretary/administrator,6897,2013-08-22 03:49:00,2013-08-22 05:49:00,Thursday,1698,2013-08-23 08:07:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Maria Foster,"53 Newton Crescent, Rosyth, KY11 2QW",Traced by Police,"Billy Foster was reported missing from his home at 38 Backmarch Crescent, Rosyth. Known for his commitment to volunteer work, Billy had arranged to meet a colleague but never arrived. Concerns quickly grew about his absence and recent mental health issues. A close friend mentioned Billy's increasing anxiety over potential deportation, an unfounded fear given his long-standing residency status. On the day of his disappearance, Rosyth experienced foul weather, contributing to the delay in search efforts. Billy had often visited 4 Hillwood Terrace for hobby meetings but was not found there. Eventually, after an extensive search, Billy was located safely near the highway close to 53 Newton Crescent, Rosyth. He appeared confused but unharmed, and police assisted in his return to safety.",volunteer work,"4 Hillwood Terrace,Rosyth",highway,Wood,"friend,colleague",,"fear of deportation,foul weather incident,mental health issues"
12,54003,5948,Low,Low,Billy,Foster,1926-08-16,Bradford,87,Male,Home Address,Retired Secretary/administrator,6897,2013-09-06 08:07:00,2013-09-07 12:07:00,Saturday,8405,2013-09-12 04:12:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Mohamed Williams,"54 Nethergate South, Crail, KY10 3TZ",Traced by Police,"Billy Foster was last seen at his home on Backmarch Crescent, strong in his routine but burdened by an increasing fear of deportation, a subject that unsettled him deeply despite his citizenship. It was discovered that he unexpectedly left his residence in the middle of the night. Days before his disappearance, Billy had been in a heated discussion with a colleague at 43 Findlay Street, Rosyth, about his anxieties. Friends and a colleague noted his anxious demeanor during his regular visits to the synagogue and library. His disappearance concerned those close to him until he was traced by police at 54 Nethergate South, Crail, unharmed but shaken.","library,synagogue","43 Findlay Street Rosyth,Rosyth",,,"friend,colleague,colleague,colleague,colleague",,"left in middle of night,fear of deportation"
13,99797,5948,High,Low,Billy,Foster,1926-08-16,Bradford,87,Male,Home Address,Retired Secretary/administrator,6897,2014-02-27 04:12:00,2014-02-28 14:12:00,Friday,2372,2014-02-28 19:44:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Mohamed Williams,"8 Bowling Green Place, Crail, KY10 3TG",Traced by Police,"Billy Foster was found safe, attending his grandchild's school event in Crail after his sister reported him missing from Rosyth.",school,,,,sister,,
14,70510,5948,Low,High,Billy,Foster,1926-08-16,Bradford,87,Male,Home Address,Retired Secretary/administrator,6897,2014-04-15 19:44:00,2014-04-16 15:44:00,Wednesday,3696,2014-04-18 09:20:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Mohamed Williams,"28 Castle Street, Crail, KY10 3SJ",Traced by Police,"Billy Foster, who had mental health issues and feared deportation, was found at 28 Cunzie Street, Anstruther. He had been seeking solitude away from his sister.",,28 Cunzie Street Anstruther,,,sister,,"mental health issues,seeking solitude,fear of deportation"
15,96067,5948,Medium,Medium,Billy,Foster,1926-08-16,Bradford,87,Male,Home Address,Retired Secretary/administrator,6897,2014-07-25 09:20:00,2014-07-25 16:20:00,Friday,6804,2014-07-30 02:44:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Charlie Clarke,"28 Castle Street, Crail, KY10 3SJ",Traced by Police,"Billy Foster, an 87-year-old retired administrator with disabilities, was last seen leaving his home on Backmarch Crescent, Rosyth. He intended to visit a pharmacy but failed to arrive. His sister later informed the authorities about his absence. Concerns heightened due to foul weather and his age, increasing his vulnerability. It was understood he may have sought shelter at a neighbor’s house but wasn’t located there. Searches extended along the nearby highway and towards areas on the Lochies Road, Burntisland. Days later, with police efforts, he was traced to a known associate's residence on Castle Street, unharmed but confused about his whereabouts.",pharmacy,"8,Lochies Road Burntisland","highway,neighbor’s house",,sister,,foul weather incident
16,55683,5948,Medium,Medium,Billy,Foster,1926-08-16,Bradford,88,Male,Home Address,Retired Secretary/administrator,6897,2014-11-29 02:44:00,2014-11-29 02:44:00,Saturday,7981,2014-12-04 15:45:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Mohamed Williams,"8 Bowling Green Place, Crail, KY10 3TG",Traced by family,"Billy Foster, an 88-year-old man from Rosyth, was reported missing after leaving his home early one morning. Known for seeking solitude, Billy often took long drives as a form of comfort. On the day he disappeared, Billy was last seen by a colleague at a local diner near his retirement community. Billy mentioned his longing for solitude, hinting at a drive along the highway. His colleague, concerned, informed Billy’s friend when Billy failed to return. Despite searches along the highway and surrounding areas, Billy remained elusive. After several days, family members traced him to a small village in Crail. He was found resting in his car, parked quietly behind a row of houses, seemingly disoriented but unharmed.",retirement community,,highway,,"friend,colleague,colleague",,seeking solitude
17,47249,5948,High,High,Billy,Foster,1926-08-16,Bradford,88,Male,Home Address,Retired Secretary/administrator,6897,2015-01-29 15:45:00,2015-01-30 13:45:00,Friday,9667,2015-02-05 08:52:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Maria Foster,"28 Castle Street, Crail, KY10 3SJ",Traced by family,"Billy Foster was last seen leaving his home at 38 Backmarch Crescent, Rosyth, in the middle of the night, raising concerns among his friends and family due to his high-risk status. His brother, Joseph Murphy, noted that Billy had mentioned being a possible witness to a crime recently, which may have contributed to his sudden departure. The foul weather on the night he went missing compounded worries for his safety, especially given his disability. Search efforts initially focused on nearby highways and locations such as 1 Grange House Gardens, Burntisland, but to no avail. Ultimately, Billy was traced to 28 Castle Street, Crail, where it appeared he sought refuge with an acquaintance. His family was relieved when they found him safe, albeit shaken, by the ordeal.",,"1 Grange House Gardens Burntisland,28",highway,,"friend,friend",Joseph Murphy,"possible witness to crime,foul weather incident,left in middle of night"
18,25566,5948,High,High,Billy,Foster,1926-08-16,Bradford,88,Male,Home Address,Retired Secretary/administrator,6897,2015-03-12 08:52:00,2015-03-13 02:52:00,Friday,1657,2015-03-13 12:29:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Maria Foster,"8 Bowling Green Place, Crail, KY10 3TG",Traced by Police,"Billy Foster went missing from his home at 38 Backmarch Crescent, displaying a pattern of seeking solitude and fearing deportation. A friend mentioned that Foster spoke about moving into an assisted living facility. Eventually, authorities traced him to 3 Dove Street, Cellardyke, after a tip from his colleague, Josephine Hamilton, who noticed changes in his behavior. Billy was found safe and returned home.",assisted living facility,3 Dove Street Cellardyke,,Josephine Hamilton,"friend,colleague,colleague,colleague,friend",,"seeking solitude,fear of deportation"
19,93065,5948,Low,Low,Billy,Foster,1926-08-16,Bradford,88,Male,Home Address,Retired Secretary/administrator,6897,2015-05-16 12:29:00,2015-05-17 09:29:00,Sunday,5815,2015-05-20 13:24:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Chloe Foster,"16 Oxcars Avenue, Burntisland, KY3 0AY",Traced by staff,"Billy Foster was last seen leaving his residence at 38 Backmarch Crescent in Rosyth. Despite his advanced age and disability, he left in the middle of the night, driven by his growing fear of deportation. It was not unusual for him to experience anxiety about this matter, which sometimes led him to avoid familiar environments. On this particular occasion, Billy was seen by a colleague whom he had confided in regarding his fears. He wandered through the quiet streets and was last spotted near his neighbor’s house at 1 Dick Place, Rosyth. His neighbor reported seeing Billy walking toward Dunnikier Park, Kirkcaldy. The police and Billy's colleague worked together to locate him. After tracing his steps, Billy was eventually found safe at 16 Oxcars Avenue, Burntisland, unharmed.",,"Dunnikier Park Kirkcaldy,1 Dick Place Rosyth,Place Rosyth",neighbor’s house,,"colleague,colleague",,"fear of deportation,left in middle of night"
20,28960,5948,High,High,Billy,Foster,1926-08-16,Bradford,88,Male,Home Address,Retired Secretary/administrator,6897,2015-06-09 13:24:00,2015-06-10 11:24:00,Wednesday,1651,2015-06-10 16:55:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Chloe Foster,"16 Oxcars Avenue, Burntisland, KY3 0AY",Traced by Police,"Billy Foster, a resident of Rosyth, was last seen leaving his neighbor's house at 66 Kirkbank Road, Burntisland, in the middle of the night. Known for seeking solitude, he had been struggling with mental health issues which were noted to have escalated in recent weeks. Concern arose when Bradley Howell, a close colleague from his past, attempted to contact him without success. Billy was believed to have embarked on a solitary walk along a nearby highway towards Carnegie Avenue, Dunfermline. His disappearance was reported after he failed to return home. Through diligent efforts, the police traced him to 16 Oxcars Avenue, Burntisland, where he was found safe but disoriented.",,"66 Kirkbank Road Burntisland,1,Carnegie Avenue Dunfermline","house,highway",,,Bradley Howell,"seeking solitude,left in middle of night,mental health issues"
21,72167,5948,Medium,Medium,Billy,Foster,1926-08-16,Bradford,89,Male,Home Address,Retired Secretary/administrator,6897,2015-10-17 16:55:00,2015-10-18 08:55:00,Sunday,8175,2015-10-23 09:10:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Laura Turner,"53 Newton Crescent, Rosyth, KY11 2QW",Traced by member of the public,"Billy Foster, with known mental health issues, vanished after visiting a colleague at 43 Findlay Street, Rosyth. His grandmother, Gillian Jones, noted he was a possible witness to a crime before he disappeared.",,"Street Rosyth,43 Findlay Street Rosyth,3",,,colleague,grandmother Gillian Jones,"possible witness to crime,mental health issues"
22,6258,5948,Low,Low,Billy,Foster,1926-08-16,Bradford,89,Male,Home Address,Retired Secretary/administrator,6897,2016-01-19 09:10:00,2016-01-20 02:10:00,Wednesday,1334,2016-01-20 07:24:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Mohamed Williams,"53 Newton Crescent, Rosyth, KY11 2QW",Traced by Police,"Billy Foster, an 89-year-old retired gentleman from Rosyth, was reported missing by his friend after not being seen since leaving his house on Backmarch Crescent. Despite his history of mental health issues, Billy had always maintained contact with his close confidants. It was a regular habit for him to walk to various spots in Rosyth, often visiting a colleague near 2-33 Calum Macdonald Court. On this occasion, however, Billy failed to return, sparking concern among his circle. A search was initiated, with police locating him at 53 Newton Crescent. His absence was later determined to have been a result of disorientation, possibly due to his ongoing struggles. Thankfully, Billy was found safe, albeit slightly confused, and escorted back home, bringing relief to all involved.",,"St,Calum Macdonald Court,3",,,"colleague,colleague,colleague,friend",,mental health issues
23,38613,5948,High,Low,Billy,Foster,1926-08-16,Bradford,89,Male,Home Address,Retired Secretary/administrator,6897,2016-07-15 07:24:00,2016-07-15 22:24:00,Friday,9282,2016-07-21 18:06:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Laura Turner,"8 Bowling Green Place, Crail, KY10 3TG",Traced by Police,"Billy Foster was last seen leaving his home at 38 Backmarch Crescent, Rosyth, under unclear circumstances. His brother, Joseph Murphy, later reported that Billy might have been headed toward a neighbor’s house to visit a friend but was last observed walking near Burntisland Road, Kinghorn, KY3 9RZ. Concern arose when Billy failed to return or make contact, prompting searches along major routes, including the nearby highway. The search included thorough sweeps of surrounding areas, including Dunnikier Park, Kirkcaldy, KY1 3LP, though no immediate clues were found. After several days, police discovered him safe at an acquaintance's house in Crail, indicating he may have become disoriented while en route.",,"Burntisland Road Kinghorn KY3 9RZ,Dunnikier Park Kirkcaldy KY1 3LP","neighbor’s house,highway",,,Joseph Murphy,
24,1563,5948,Medium,High,Billy,Foster,1926-08-16,Bradford,90,Male,Home Address,Retired Secretary/administrator,6897,2016-09-09 18:06:00,2016-09-10 01:06:00,Saturday,1914,2016-09-11 02:00:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Laura Turner,"16 Oxcars Avenue, Burntisland, KY3 0AY",Traced by Police,"Billy Foster, known to frequent the library on 30 Selvage Place, Rosyth, had been experiencing significant mental health issues in recent months leading up to his disappearance. Concerned colleagues noted his growing fear of deportation despite his long-time residency. On the day he went missing, Billy was last seen by a friend at 28 Castle Street, Crail. His sister, Samantha Foster, reported him missing after he failed to return home. Billy had been a possible witness to a crime in his neighborhood, which added to his anxiety. The police traced him to 16 Oxcars Avenue in Burntisland. After consultation, his mental health care was prioritized, ensuring his safe return home without any legal complications.",library,"28 Castle Street Crail,30 Selvage Place Rosyth,Street",,,"sister,colleague,friend,colleague,colleague,colleague",sister Samantha Foster,"fear of deportation,mental health issues,possible witness to crime"
25,53569,5948,High,High,Billy,Foster,1926-08-16,Bradford,90,Male,Home Address,Retired Secretary/administrator,6897,2017-02-14 02:00:00,2017-02-14 08:00:00,Tuesday,6459,2017-02-18 13:39:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Charlie Clarke,"53 Newton Crescent, Rosyth, KY11 2QW",Traced by member of the public,"Billy Foster, a 90-year-old man with a history of mental health issues, was last seen at his home on Backmarch Crescent, Rosyth. Known for seeking solitude, Billy left in the middle of the night, leaving behind personal belongings. Prior to his disappearance, he had mentioned feeling overwhelmed, hinting at a desire to escape. His colleagues from volunteer work on Lochies Road, Burntisland, KY3 9JX noted his recent withdrawn behavior. The morning after he went missing, a resident from 16 Oxcars Avenue, Burntisland, noticed an elderly man matching Billy's description walking alone. After several days, Billy was found by a member of the public at Newton Crescent, Rosyth, appearing disoriented but safe, and was later reunited with concerned friends.",volunteer work,"Lochies Road Burntisland KY3 9JX,16 Oxcars Avenue Burntisland",,,"colleague,colleague",,"left in middle of night,seeking solitude,mental health issues"
26,64514,5948,Low,Low,Billy,Foster,1926-08-16,Bradford,90,Male,Home Address,Retired Secretary/administrator,6897,2017-05-14 13:39:00,2017-05-15 07:39:00,Monday,3577,2017-05-17 01:16:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Dennis Davies,"53 Newton Crescent, Rosyth, KY11 2QW",Traced by staff,"Billy Foster was last seen leaving his residence at 38 Backmarch Crescent, Rosyth, in the middle of the night. Neighbors reported foul weather conditions, making it difficult to track his movements. There was concern among those who knew him, including his close friend and colleague, that he might have had a fear of deportation, though no official records supported this fear. His absence was noted when he failed to attend a scheduled appointment at a dialysis center. Following a comprehensive search involving the local community, he was finally traced by staff at 53 Newton Crescent, Rosyth. The incident shed light on his vulnerability, but fortunately, he was found safe.",dialysis center,"8,Rosyth",,,"friend,colleague",,"left in middle of night,foul weather incident,fear of deportation"
27,98617,5948,High,High,Billy,Foster,1926-08-16,Bradford,91,Male,Home Address,Retired Secretary/administrator,6897,2017-09-13 01:16:00,2017-09-13 09:16:00,Wednesday,6611,2017-09-17 15:27:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Dennis Davies,"8 Bowling Green Place, Crail, KY10 3TG",Traced by Police,"Billy Foster, a 91-year-old male, was reported missing from his home at 38 Backmarch Crescent, Rosyth. It was believed that his disappearance might be linked to a possible witnessing of a crime. His grandmother, Gillian Jones, mentioned that Billy had a conversation with his colleague about a suspicious incident near 1 Dick Place, Rosyth. He was last sighted heading towards 3 Dove Street, Cellardyke, a location known for being isolated. Authorities considered him at high risk due to his age and disability. Police later traced him to 8 Bowling Green Place, Crail, where he was found safe. His disappearance had raised concerns about potential criminal activity he may have inadvertently witnessed.",,"1 Dick Place Rosyth,3 Dove Street Cellardyke",,,"colleague,colleague,colleague",grandmother Gillian Jones,possible witness to crime
28,735,5948,High,Low,Billy,Foster,1926-08-16,Bradford,91,Male,Home Address,Retired Secretary/administrator,6897,2017-10-19 15:27:00,2017-10-21 11:27:00,Saturday,8075,2017-10-25 06:02:00,"Carnegie Avenue, Dunfermline, KY11 8PJ",assisted living facility,Gillian Jones,"137 Park Road West, Rosyth, KY11 2TL",Traced by Police,"Billy Foster, a 91-year-old resident of an assisted living facility in Dunfermline, mysteriously went missing, causing immediate concern due to his existing disability. Billy was last seen leaving the facility by a staff member, mentioning he intended to visit his grandmother, Charlene Lambert. Shortly thereafter, one of his colleagues reported seeing him near the highway on Burntisland Road, Kinghorn. Given his age and condition, the sighting was alarming. A search ensued, wherein another colleague pointed authorities towards 16 Oxcars Avenue, Burntisland. After several days of extensive search efforts, Billy was eventually traced to 137 Park Road West, Rosyth, by local police, found in good health and safe.",,"Burntisland Road Kinghorn,16 Oxcars Avenue Burntisland",highway,,"colleague,colleague",Charlene Lambert,
29,4219,5948,High,High,Billy,Foster,1926-08-16,Bradford,91,Male,Home Address,Retired Secretary/administrator,6897,2018-03-27 06:02:00,2018-03-28 09:02:00,Wednesday,3127,2018-03-29 10:09:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Gillian Jones,"54 Nethergate South, Crail, KY10 3TZ",Traced by Police,"Billy Foster was last seen at his residence in Rosyth late in the evening. With growing concerns over his recent fear of deportation, those close to him believe this anxiety contributed to his sudden departure. A colleague mentioned noticing signs of distress but did not anticipate the disappearance. In the middle of the night, Billy left abruptly and was later reported to have been spotted near a highway. This area was close to a known medical clinic where he often visited. A friend, recognizing his heightened stress levels, alerted authorities when Billy failed to meet for a scheduled outing. After a thorough search, police eventually located Billy in Crail, ensuring his safety and verifying his residential status to alleviate his fears.",medical clinic,,highway,,"colleague,friend,colleague",,"left in middle of night,fear of deportation"
30,69794,5948,Medium,Medium,Billy,Foster,1926-08-16,Bradford,91,Male,Home Address,Retired Secretary/administrator,6897,2018-06-10 10:09:00,2018-06-11 04:09:00,Monday,2545,2018-06-12 04:34:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Mohamed Williams,"57 King's Road, Rosyth, KY11 2TW",Traced by Police,"Billy Foster, known as MP, was last seen by his sister leaving his residence at 38 Backmarch Crescent, Rosyth. An ongoing medical condition often required his visits to a physical therapy clinic. When he did not return home or contact family, his sister grew concerned. Nearby residents on Burntisland Road, Kinghorn reported seeing a gentleman matching MP’s description heading north, seemingly disoriented. Working with the police, Bradley Howell, a former colleague, noted that MP might attempt to visit places tied to old memories, such as 71 King's Crescent, Rosyth. MP was eventually found by authorities at 57 King's Road. His safe recovery concluded the brief concern over his whereabouts.",physical therapy clinic,"Burntisland Road Kinghorn,71",,,sister,Bradley Howell,
