,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,48286,2516,Low,Low,Amanda,Martin,1926-04-06,Bristol,90,F,Home Address,"Retired Conservator, museum/gallery",6314,2016-06-09 13:25:00,2016-06-10 07:25:00,Friday,2947,2016-06-11 14:32:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Kyle Nash,"Mill Road, Insch, AB52 6JA",Traced by Police,"Amanda Martin, 90, was found safe after disappearing near Gordon Crescent, AB34 5HJ. Family discovered her in a closet, alerted by a concerned friend visiting.",,"Gordon Crescent AB34 5HJ,of",closet,,"friend,friend,friend",,,0,NULL,0,NULL,1,"Due to her advanced age of 90, she is vulnerable physically.",0,NULL,1,She has a disability that may affect her daily living.,1,She may struggle to interact in unfamiliar environments due to her age.,0,NULL,0,NULL,0,Conditions at the time did not present an added risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was out of character for her usual behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She could have underlying mental health issues related to aging.,0,NULL
11,98155,2516,High,High,Amanda,Martin,1926-04-06,Bristol,90,F,Home Address,"Retired Conservator, museum/gallery",6314,2016-10-11 14:32:00,2016-10-11 11:32:00,Tuesday,134,2016-10-11 16:46:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Carole Oliver,"Carmelite Street, Banff, AB45 1GF",Traced by Police,"Amanda Martin was last seen in the locker room at a local nursing home where she was visiting a friend. Known for wandering due to her condition, she left unnoticed. Her colleague, Antony Evans, grew concerned and initiated a search. Amanda was discovered at the Bridgend of Glenlivet, Ballindalloch, AB37 9BX, unharmed but confused, and was promptly reunited with her worried friends.",nursing home,"3,Bridgend of Glenlivet Ballindalloch AB37 9BX",locker room,,"friend,friend",Antony Evans,,0,NULL,0,NULL,1,"She is 90 years old and has a disability, making her vulnerable.",1,Adverse effects possible if her medication for her disability is not available.,1,She has a disability that impacts her mental capability.,1,Known for wandering and difficulties in unfamiliar environments.,0,NULL,0,NULL,1,Weather conditions could pose additional risks given her age and potential clothing inadequacies.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her wandering behavior indicates it was out of her normal behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She has a mental health condition associated with her disability.,0,NULL
12,47495,2516,High,High,Amanda,Martin,1926-04-06,Bristol,90,F,Home Address,"Retired Conservator, museum/gallery",6314,2016-11-10 16:46:00,2016-11-10 18:46:00,Thursday,2811,2016-11-12 15:37:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Gail King,"Golden Knowes Road, Aberdeenshire, AB45 2JE",Traced by Police,"Amanda Martin was last seen near a locker room on Beltie Road, AB31 4JT with her friend before she went missing. Friends noticed her absence and alerted Lisa Osborne. The investigation led to a sewer on A939, Corgarff, AB36 8YL where some personal belongings were found. Concern grew due to Amanda's disability and age. The search extended around sewer systems until Amanda was finally traced by police at Golden Knowes Road, Aberdeenshire, AB45 2JE.",,"Beltie Road AB31 4JT,A939 Corgarff AB36 8YL","locker room,sewer",Lisa Osborne,"friend,friend",,,1,"Due to her age and disability, there is a risk of depression or suicidal thoughts.",0,No indications of criminality being a factor in her disappearance are present.,1,She is vulnerable due to being 90 years old and having a disability.,1,"Without medication, her health could significantly deteriorate due to her age and disability.",1,She has a disability which may impact her physical and mental health.,1,"At 90 years old, unfamiliar situations can pose risks to her safety.",0,There are no indications of dependency on substances reported.,0,No information suggests she is on the Child Protection Register.,1,"Weather conditions could add risk for an elderly individual, especially outdoors.",0,There are no reported family or relationship problems noted in her case.,0,Nothing indicates she is a victim or perpetrator of domestic violence.,0,There are no ongoing personal issues related to cultural or community matters.,0,No records of her involvement in violent or hate crime incidents prior to her disappearance.,0,"No problems with schooling, employment, or financial issues reported.",0,There are no indications of forced marriage or honour based abuse being an issue.,0,No evidence suggests she is a victim of sexual exploitation or trafficking.,1,Her going missing is out of the ordinary based on her age and condition.,0,There are no known reasons indicating she had a motive to go missing.,0,No preparations for absence or indications she intended to go missing were found.,0,No specific intentions were reported when she was last seen with her friend.,0,There is no record of her having disappeared previously.,0,There is no evidence suggesting she is a risk to others.,1,"Her advanced age, disability, and circumstances warrant close attention.",1,Her age and disability might correlate with underlying mental health issues.,1,"As stated, she has a disability, likely indicating cognitive decline or dementia."
13,26240,2516,Medium,Medium,Amanda,Martin,1926-04-06,Bristol,90,F,Home Address,"Retired Conservator, museum/gallery",6314,2017-03-03 15:37:00,2017-03-04 22:37:00,Saturday,4901,2017-03-07 01:18:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Abbie Ellis,"Mill Road, Insch, AB52 6JA",Traced by member of the public,"Amanda Martin was last seen leaving her home at 3 Kingsford Road, Alford. Known to have been experiencing financial difficulties in recent times, her friends and family were concerned about her sudden disappearance. Stuart, a close friend, remembers Amanda mentioning a desire to escape the pressures she felt mounting at home. Her colleague, Antony Evans, reported that she seemed more anxious than usual during their last conversation. Amanda was familiar with the area near A939, Corgarff, and Bridgend of Glenlivet, Ballindalloch, both places she had visited previously. After several days missing, Amanda was finally traced to Mill Road, Insch, having been spotted by a concerned member of the public. Her resolve to distance herself from her troubles seemed the driving force behind her disappearance.",,"A939 Corgarff,Bridgend of Glenlivet Ballindalloch,3 Kingsford Road Alford",,Stuart,friend,Antony Evans,financial difficulties,1,Amanda's mention of wanting to escape suggests suicidal thoughts under pressure,0,No indication of criminality being a factor in her disappearance,1,"At 90 years old, Amanda is vulnerable due to her age",0,No known adverse effects from lack of medication specified,1,Amanda has a disability which may affect her care needs,1,"Due to her age and possible anxiety, she may struggle in unfamiliar settings",0,No information on drug or alcohol dependency,0,Amanda is not listed on the Child Protection Register,1,Weather conditions could pose significant risks for someone elderly outdoors,1,Financial difficulties indicate possible family or personal conflicts,0,No evidence of domestic violence involvement mentioned,0,No ongoing personal issues linked to discrimination indicated,0,No prior involvement in violent or hate crimes reported,1,"Financial problems reported, contributing to her anxiety about her situation",0,No indication of forced marriage or honour-based abuse,0,No evidence of sexual exploitation or trafficking,1,Her disappearance was unexpected from her usual behaviour patterns,1,Desire to escape pressures suggests a possible reason for going missing,0,No indication of preparation for absence noted,1,"Last seen leaving home, indicating intent to avoid problems at home",0,No previous incidents of going missing reported,0,Amanda does not pose a risk to others,0,No other unlisted factors were mentioned in the assessment,1,Anxiety indicates a possible mental health condition,0,No indication of dementia or progressive neurological disorder present
14,86215,2516,Medium,Medium,Amanda,Martin,1926-04-06,Bristol,90,F,Home Address,"Retired Conservator, museum/gallery",6314,2017-03-28 01:18:00,2017-03-28 07:18:00,Tuesday,6357,2017-04-01 11:15:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Abbie Ellis,"North Lane, Archiestown, AB38 7QL",Traced by member of the public,"Amanda Martin went missing from 3 Kingsford Road, Alford after attending an adult day care. A friend reported she may have mistakenly entered a locker room in search of a familiar face and got disoriented. She was later found safe by a concerned passerby in Archiestown.",adult day care,"3 Kingsford Road Alford,Road,Mar",locker room,,friend,,,0,NULL,0,NULL,1,"Due to her advanced age of 90 years, she is vulnerable.",1,"As a retired conservator, she may have medications for age-related conditions.",1,"She has a disability, likely contributing to her vulnerability.",1,Her disorientation suggests difficulty interacting safely in new environments.,0,NULL,0,NULL,0,Weather conditions were likely moderate at that time.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing was out of the ordinary for her behavior.,1,She mistakenly entered a locker room looking for a familiar face.,0,NULL,1,"She was last seen after attending an adult day care, indicating social activity.",0,NULL,0,NULL,0,NULL,1,The presence of a disability implies potential mental health challenges.,0,NULL
15,46689,2516,Medium,Medium,Amanda,Martin,1926-04-06,Bristol,91,F,Home Address,"Retired Conservator, museum/gallery",6314,2017-07-11 11:15:00,2017-07-12 10:15:00,Wednesday,7879,2017-07-16 22:34:00,"Dee Street, Banchory, AB31 5HS",pharmacy,Abigail Randall,"March Road, Buckie, AB56 1ER",Traced by Police,"Amanda Martin was last seen leaving her home on Rannes Street, Insch, before she went missing. Her friend, concerned after Amanda didn't return calls, searched her residence and discovered her belongings scattered. It was later assumed she might have taken a walk to the community center nearby. After extensive searches, including the sewers near North Lane, Archiestown, she was eventually found safe in a closet at Bridgend of Glenlivet, Ballindalloch, seemingly disoriented but unharmed.",community center,"Rannes Street Insch,Bridgend of Glenlivet Ballindalloch,North Lane Archiestown","sewer,closet,home",,friend,Martin,,1,Due to her advanced age and potential disorientation.,0,No evidence to suggest criminality involved.,1,"She is 91 years old, making her vulnerable.",1,"Due to her demographics, there may be adverse effects from medication absence.",1,She has a disability and is 91 years old which affects her mental health.,1,Her age and potential disorientation could hinder safe interactions.,0,No information indicating dependency on substances.,0,Not mentioned in the information provided.,1,Her age and potentially inadequate clothing may pose risks in current conditions.,0,No indication of family conflict or abuse mentioned.,0,No mention of domestic violence in the information provided.,0,No personal issues regarding community or cultural factors indicated.,0,No involvement in violent or hate crime prior to disappearance noted.,0,"No mentioned school, employment, or financial problems.",0,No indication of forced marriage or honour based abuse.,0,No evidence of sexual exploitation or human trafficking mentioned.,1,Going missing at her age and condition is unusual behavior.,0,No specific known reason for her to go missing.,0,No indications of preparations made for her absence.,0,No clear intention stated at the time she was last seen.,0,No record of previous disappearances or associated harm.,0,No indications that she poses a risk to others.,0,No other unlisted factors noted by the officer.,1,She likely has a mental health condition associated with her age or disability.,1,Her age places her at risk for dementia or other neurological disorders.
16,87439,2516,High,High,Amanda,Martin,1926-04-06,Bristol,91,F,Home Address,"Retired Conservator, museum/gallery",6314,2017-11-20 22:34:00,2017-11-21 11:34:00,Tuesday,7420,2017-11-26 02:14:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Abigail Randall,"10 Garden Wood, Inchmarlo, AB31 4AW",Traced by member of the public,"Amanda Martin, facing financial difficulties, was discovered missing from her home at 3 Kingsford Road, Alford. A friend located her in a closet in a nursing home at 10 Garden Wood, Inchmarlo.",nursing home,"3 Kingsford Road Alford,of,10 Garden Wood Inchmarlo",closet,,friend,"Martin,friend",financial difficulties,0,NULL,0,NULL,1,Vulnerable due to advanced age of 91 years.,1,Possible adverse effects if medication not available due to her age and health conditions.,1,Has a disability which impacts her mental and physical health.,1,May have difficulties interacting in unfamiliar environments due to her age and disability.,0,NULL,0,NULL,1,Weather conditions may be a risk for someone of her age and with health issues.,1,Facing financial difficulties could lead to stress and conflict in relationships.,0,NULL,0,NULL,0,NULL,1,"Facing financial difficulties, which can contribute to stress.",0,NULL,0,NULL,1,Circumstances of disappearance were not typical for her behavior.,1,Missing likely due to financial stress or confusion.,0,NULL,1,Intended to stay at home but was found hidden in a closet in a nursing home.,0,NULL,0,NULL,0,NULL,1,Mental health condition possibly linked to her age and disability.,0,NULL
17,56081,2516,Medium,High,Amanda,Martin,1926-04-06,Bristol,91,F,Home Address,"Retired Conservator, museum/gallery",6314,2017-12-29 02:14:00,2017-12-30 12:14:00,Saturday,4085,2017-12-31 22:19:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Julian Metcalfe,"Carmelite Street, Banff, AB45 1GF",Traced by Police,"Amanda Martin, a retired conservator, was last seen by her brother at her home on Kingsford Road, Alford. Initial investigation by police revealed her absence when she failed to respond to calls from Lisa Osborne, a concerned friend. Her brother and Martin Bailey, a close colleague, retraced her steps but found no immediate clues. However, further searches led investigators to Carmelite Street, Banff. There, she was eventually discovered in a neighboring closet, disoriented but safe. Amanda was later assessed, revealing difficulty in navigating familiar spaces, which likely contributed to her unintentional journey and subsequent concealment.",,Carmelite Street Banff,closet,Lisa Osborne,"brother,colleague",Martin Bailey,,0,NULL,0,NULL,1,Due to her age of 91 and reported difficulties in navigation.,1,She may have medication needs related to her disability.,1,She has a reported disability affecting her cognitive abilities.,1,She has shown difficulty in navigating familiar spaces.,0,NULL,0,NULL,0,Conditions were not noted to pose a risk at the time.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was outside her normal behavior patterns.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She has a mental health condition linked to her reported disability.,0,NULL
18,91581,2516,Low,Low,Amanda,Martin,1926-04-06,Bristol,91,F,Home Address,"Retired Conservator, museum/gallery",6314,2018-04-03 22:19:00,2018-04-04 06:19:00,Wednesday,4029,2018-04-06 17:28:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Gail King,"Dee Street, Banchory, AB31 5HS",Traced by family,"Amanda Martin was last seen at her home on 3 Kingsford Road, Alford. A brief conversation with a friend earlier revealed no signs of distress. Despite her age and disability, Amanda was known for her independence. Subsequent inquiries highlighted that she might have mistakenly headed towards the pharmacy. After her friend alerted the authorities, a search was initiated. Amanda was finally traced by her family at a closet within a disused building on Dee Street, Banchory. She had lost her way while exploring familiar surroundings. Thankfully, she was unharmed and safely returned home.",pharmacy,"Road,Dee Street Banchory,of","home,closet",,"friend,friend",,,0,NULL,0,NULL,1,"She is 91 years old, which makes her more vulnerable in unfamiliar situations.",0,NULL,1,"She has a disability, which could affect her health and safety.",1,Her age and possible disability may hinder her interactions in new places.,0,NULL,0,NULL,0,Weather conditions were not mentioned as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing was unusual given her independence at her age.,1,She might have gone out to visit the pharmacy nearby.,0,NULL,1,She intended to go to the pharmacy but got lost instead.,0,NULL,0,NULL,0,NULL,0,NULL,1,She has a disability that could indicate a cognitive impairment.
19,38114,2516,High,High,Amanda,Martin,1926-04-06,Bristol,92,F,Home Address,"Retired Conservator, museum/gallery",6314,2018-06-20 17:28:00,2018-06-21 16:28:00,Thursday,6278,2018-06-25 02:06:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Julian Metcalfe,"10 Garden Wood, Inchmarlo, AB31 4AW",Traced by Police,"Amanda Martin was last seen by her sister near the school bus stop at 3 Kingsford Road, Alford. Later, police found her confused in a closet on Mar Road, Braemar.",,"3 Kingsford Road Alford,Mar Road Braemar,Road","school bus stop,closet",,sister,Martin,,1,"Due to her age and confusion, there is a risk of suicide.",0,No evidence suggests criminality is involved in her disappearance.,1,"At 92 years old, she is vulnerable due to age and potential infirmity.",1,Her age and confusion put her at risk if medications are not available.,1,"She has confusion, which may relate to mental health or cognitive issues.",1,Confusion may hinder her ability to interact safely in unfamiliar places.,0,There is no indication of dependency on drugs or alcohol and similar substances.,0,There is no indication that she is on the Child Protection Register.,1,Weather conditions during her disappearance may pose additional risks for her age.,0,No recent family conflict or abuse has been reported in relation to her.,0,There is no information indicating she is a victim or perpetrator of domestic violence.,0,No ongoing personal issue related to social or cultural factors is mentioned.,0,No violent or hate crime incident has been reported prior to her disappearance.,0,"No mentions of school, employment, or financial issues associated with her.",0,There are no indications that forced marriage or honour-based abuse is relevant.,0,No evidence suggests she is a victim of exploitation or trafficking.,1,Her behavior is unusual as she was found confused far from home.,0,There is no known reason stated for her to go missing.,0,There are no indications of prior plans or preparations for her absence.,0,No details are provided about her intentions when she was last seen.,0,There is no information indicating she has disappeared previously.,0,There is no evidence to suggest she poses a risk to others.,0,No unlisted factors were mentioned that could impact risk assessment.,1,"She is showing signs of confusion, indicating potential mental health issues.",1,Her confusion may suggest dementia or another progressive neurological disorder.
20,85100,2516,Low,Low,Amanda,Martin,1926-04-06,Bristol,92,F,Home Address,"Retired Conservator, museum/gallery",6314,2018-12-16 02:06:00,2018-12-16 10:06:00,Sunday,9747,2018-12-22 20:33:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Abigail Randall,"Carmelite Street, Banff, AB45 1GF",Traced by Police,"Amanda Martin was last seen by a sister in the locker room near North Lane, Archiestown, AB38 7QL. Her friend recalled Amanda discussing a trip. After several days, she was located safely in Banff by police, reportedly confused.",,North Lane Archiestown AB38 7QL,locker room,,"friend,friend,sister,friend",,,0,NULL,0,NULL,1,Vulnerable due to age (92 years old) and possible confusion.,1,Potential adverse effects related to her disability if medications not available.,1,"Disability noted, which can affect her health and cognition.",1,Age and potential confusion may lead to unsafe interactions with strangers.,0,NULL,0,NULL,0,Weather conditions were not mentioned as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of disappearance indicate unusual behavior for Amanda.,0,NULL,0,NULL,1,She intended to go on a trip but was found confused and did not complete it.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
