,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,48286,2516,Low,Low,Amanda,Martin,1926-04-06,Bristol,90,F,Home Address,"Retired Conservator, museum/gallery",6314,2016-06-09 13:25:00,2016-06-10 07:25:00,Friday,2947,2016-06-11 14:32:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Kyle Nash,"Mill Road, Insch, AB52 6JA",Traced by Police,"Amanda Martin, 90, was found safe after disappearing near Gordon Crescent, AB34 5HJ. Family discovered her in a closet, alerted by a concerned friend visiting.",,"Gordon Crescent AB34 5HJ,of",closet,,"friend,friend,friend",,
11,98155,2516,High,High,Amanda,Martin,1926-04-06,Bristol,90,F,Home Address,"Retired Conservator, museum/gallery",6314,2016-10-11 14:32:00,2016-10-11 11:32:00,Tuesday,134,2016-10-11 16:46:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Carole Oliver,"Carmelite Street, Banff, AB45 1GF",Traced by Police,"Amanda Martin was last seen in the locker room at a local nursing home where she was visiting a friend. Known for wandering due to her condition, she left unnoticed. Her colleague, Antony Evans, grew concerned and initiated a search. Amanda was discovered at the Bridgend of Glenlivet, Ballindalloch, AB37 9BX, unharmed but confused, and was promptly reunited with her worried friends.",nursing home,"3,Bridgend of Glenlivet Ballindalloch AB37 9BX",locker room,,"friend,friend",Antony Evans,
12,47495,2516,High,High,Amanda,Martin,1926-04-06,Bristol,90,F,Home Address,"Retired Conservator, museum/gallery",6314,2016-11-10 16:46:00,2016-11-10 18:46:00,Thursday,2811,2016-11-12 15:37:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Gail King,"Golden Knowes Road, Aberdeenshire, AB45 2JE",Traced by Police,"Amanda Martin was last seen near a locker room on Beltie Road, AB31 4JT with her friend before she went missing. Friends noticed her absence and alerted Lisa Osborne. The investigation led to a sewer on A939, Corgarff, AB36 8YL where some personal belongings were found. Concern grew due to Amanda's disability and age. The search extended around sewer systems until Amanda was finally traced by police at Golden Knowes Road, Aberdeenshire, AB45 2JE.",,"Beltie Road AB31 4JT,A939 Corgarff AB36 8YL","locker room,sewer",Lisa Osborne,"friend,friend",,
13,26240,2516,Medium,Medium,Amanda,Martin,1926-04-06,Bristol,90,F,Home Address,"Retired Conservator, museum/gallery",6314,2017-03-03 15:37:00,2017-03-04 22:37:00,Saturday,4901,2017-03-07 01:18:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Abbie Ellis,"Mill Road, Insch, AB52 6JA",Traced by member of the public,"Amanda Martin was last seen leaving her home at 3 Kingsford Road, Alford. Known to have been experiencing financial difficulties in recent times, her friends and family were concerned about her sudden disappearance. Stuart, a close friend, remembers Amanda mentioning a desire to escape the pressures she felt mounting at home. Her colleague, Antony Evans, reported that she seemed more anxious than usual during their last conversation. Amanda was familiar with the area near A939, Corgarff, and Bridgend of Glenlivet, Ballindalloch, both places she had visited previously. After several days missing, Amanda was finally traced to Mill Road, Insch, having been spotted by a concerned member of the public. Her resolve to distance herself from her troubles seemed the driving force behind her disappearance.",,"A939 Corgarff,Bridgend of Glenlivet Ballindalloch,3 Kingsford Road Alford",,Stuart,friend,Antony Evans,financial difficulties
14,86215,2516,Medium,Medium,Amanda,Martin,1926-04-06,Bristol,90,F,Home Address,"Retired Conservator, museum/gallery",6314,2017-03-28 01:18:00,2017-03-28 07:18:00,Tuesday,6357,2017-04-01 11:15:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Abbie Ellis,"North Lane, Archiestown, AB38 7QL",Traced by member of the public,"Amanda Martin went missing from 3 Kingsford Road, Alford after attending an adult day care. A friend reported she may have mistakenly entered a locker room in search of a familiar face and got disoriented. She was later found safe by a concerned passerby in Archiestown.",adult day care,"3 Kingsford Road Alford,Road,Mar",locker room,,friend,,
15,46689,2516,Medium,Medium,Amanda,Martin,1926-04-06,Bristol,91,F,Home Address,"Retired Conservator, museum/gallery",6314,2017-07-11 11:15:00,2017-07-12 10:15:00,Wednesday,7879,2017-07-16 22:34:00,"Dee Street, Banchory, AB31 5HS",pharmacy,Abigail Randall,"March Road, Buckie, AB56 1ER",Traced by Police,"Amanda Martin was last seen leaving her home on Rannes Street, Insch, before she went missing. Her friend, concerned after Amanda didn't return calls, searched her residence and discovered her belongings scattered. It was later assumed she might have taken a walk to the community center nearby. After extensive searches, including the sewers near North Lane, Archiestown, she was eventually found safe in a closet at Bridgend of Glenlivet, Ballindalloch, seemingly disoriented but unharmed.",community center,"Rannes Street Insch,Bridgend of Glenlivet Ballindalloch,North Lane Archiestown","sewer,closet,home",,friend,Martin,
16,87439,2516,High,High,Amanda,Martin,1926-04-06,Bristol,91,F,Home Address,"Retired Conservator, museum/gallery",6314,2017-11-20 22:34:00,2017-11-21 11:34:00,Tuesday,7420,2017-11-26 02:14:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Abigail Randall,"10 Garden Wood, Inchmarlo, AB31 4AW",Traced by member of the public,"Amanda Martin, facing financial difficulties, was discovered missing from her home at 3 Kingsford Road, Alford. A friend located her in a closet in a nursing home at 10 Garden Wood, Inchmarlo.",nursing home,"3 Kingsford Road Alford,of,10 Garden Wood Inchmarlo",closet,,friend,"Martin,friend",financial difficulties
17,56081,2516,Medium,High,Amanda,Martin,1926-04-06,Bristol,91,F,Home Address,"Retired Conservator, museum/gallery",6314,2017-12-29 02:14:00,2017-12-30 12:14:00,Saturday,4085,2017-12-31 22:19:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Julian Metcalfe,"Carmelite Street, Banff, AB45 1GF",Traced by Police,"Amanda Martin, a retired conservator, was last seen by her brother at her home on Kingsford Road, Alford. Initial investigation by police revealed her absence when she failed to respond to calls from Lisa Osborne, a concerned friend. Her brother and Martin Bailey, a close colleague, retraced her steps but found no immediate clues. However, further searches led investigators to Carmelite Street, Banff. There, she was eventually discovered in a neighboring closet, disoriented but safe. Amanda was later assessed, revealing difficulty in navigating familiar spaces, which likely contributed to her unintentional journey and subsequent concealment.",,Carmelite Street Banff,closet,Lisa Osborne,"brother,colleague",Martin Bailey,
18,91581,2516,Low,Low,Amanda,Martin,1926-04-06,Bristol,91,F,Home Address,"Retired Conservator, museum/gallery",6314,2018-04-03 22:19:00,2018-04-04 06:19:00,Wednesday,4029,2018-04-06 17:28:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Gail King,"Dee Street, Banchory, AB31 5HS",Traced by family,"Amanda Martin was last seen at her home on 3 Kingsford Road, Alford. A brief conversation with a friend earlier revealed no signs of distress. Despite her age and disability, Amanda was known for her independence. Subsequent inquiries highlighted that she might have mistakenly headed towards the pharmacy. After her friend alerted the authorities, a search was initiated. Amanda was finally traced by her family at a closet within a disused building on Dee Street, Banchory. She had lost her way while exploring familiar surroundings. Thankfully, she was unharmed and safely returned home.",pharmacy,"Road,Dee Street Banchory,of","home,closet",,"friend,friend",,
19,38114,2516,High,High,Amanda,Martin,1926-04-06,Bristol,92,F,Home Address,"Retired Conservator, museum/gallery",6314,2018-06-20 17:28:00,2018-06-21 16:28:00,Thursday,6278,2018-06-25 02:06:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Julian Metcalfe,"10 Garden Wood, Inchmarlo, AB31 4AW",Traced by Police,"Amanda Martin was last seen by her sister near the school bus stop at 3 Kingsford Road, Alford. Later, police found her confused in a closet on Mar Road, Braemar.",,"3 Kingsford Road Alford,Mar Road Braemar,Road","school bus stop,closet",,sister,Martin,
20,85100,2516,Low,Low,Amanda,Martin,1926-04-06,Bristol,92,F,Home Address,"Retired Conservator, museum/gallery",6314,2018-12-16 02:06:00,2018-12-16 10:06:00,Sunday,9747,2018-12-22 20:33:00,"3 Kingsford Road, Alford, AB33 8HH",Home,Abigail Randall,"Carmelite Street, Banff, AB45 1GF",Traced by Police,"Amanda Martin was last seen by a sister in the locker room near North Lane, Archiestown, AB38 7QL. Her friend recalled Amanda discussing a trip. After several days, she was located safely in Banff by police, reportedly confused.",,North Lane Archiestown AB38 7QL,locker room,,"friend,friend,sister,friend",,
