,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,66231,8836,High,Medium,Dennis,Mason,2013-09-19,Dunfermline,8,Male,Home Address,,9484,2022-08-22 02:39:00,2022-08-23 01:39:00,Tuesday,7128,2022-08-27 01:27:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Harry Matthews,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by member of the public,"""Dennis Mason, active on social media before vanishing, was last seen at a public park near 23 Haddow Grove. His foster father reported he went missing after a court appearance. Search extended to nearby boat and bathroom amenities.""",,23 Haddow Grove,"boat,bathroom,public park",,foster father,,"missing since court appearance,active on social media before vanishing"
11,9944,8836,Medium,Medium,Dennis,Mason,2013-09-19,Dunfermline,9,Male,Home Address,,9484,2023-01-15 01:27:00,2023-01-16 12:27:00,Monday,3957,2023-01-17 19:24:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Kirsty Austin,"Phoines Estate, Newtonmore, PH20 1BE",Traced by Police,"Dennis Mason, a 9-year-old, was last seen at his home on 312 Greengairs Road, Greengairs. He had been missing since a family court appearance related to his foster case. A search was launched after the initial hours of his disappearance. His friend reported seeing Dennis near a neighbor's bathroom before his disappearance, and a colleague of his foster parent mentioned him expressing curiosity about the local well. Debra Thomas, a neighbor, recalled noticing a child of his description near the pier where a small boat was moored. After extensive searching by authorities, Dennis was safely traced at Phoines Estate by the police.",,312 Greengairs Road Greengairs,"well,boat,bathroom",Debra Thomas,"friend,colleague",,missing since court appearance
12,44535,8836,High,High,Dennis,Mason,2013-09-19,Dunfermline,9,Male,Home Address,,9484,2023-04-28 19:24:00,2023-04-30 18:24:00,Sunday,8497,2023-05-04 17:01:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Leonard Kelly,"8 East Mains Holdings, Newbridge, EH28 8NQ",Traced by member of the public,Dennis Mason disappeared after a court appearance; last seen with colleague Carl on a boat.,,,boat,,colleague,"colleague Carl,colleague",missing since court appearance
13,14659,8836,High,High,Dennis,Mason,2013-09-19,Dunfermline,9,Male,Home Address,,9484,2023-05-10 17:01:00,2023-05-11 09:01:00,Thursday,9825,2023-05-17 12:46:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Rachel Hurst,"3;5 South Feus, Upper Largo, KY8 6EQ",Traced by Police,"Dennis Mason was last seen with his friend near a public park at 200 Dunkeld Road, PH1 3GH before a family court appearance. Afterward, no one reported seeing him, raising concerns over his wellbeing. Days later, he was safely found near a well at 23 Haddow Grove, Burntisland, KY3 0DA, by the police.",,"200 Dunkeld Road PH1 3GH,23 Haddow Grove Burntisland KY3 0DA","public park,well",,"friend,friend",,missing since court appearance
14,69717,8836,Low,Low,Dennis,Mason,2013-09-19,Dunfermline,10,Male,Home Address,,9484,2023-10-02 12:46:00,2023-10-03 08:46:00,Tuesday,6857,2023-10-07 07:03:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Leonard Kelly,"8 East Mains Holdings, Newbridge, EH28 8NQ",Traced by member of the public,Dennis was found at a local library by a member of the public after leaving home to play with friends near a well.,library,,well,,"friend,friend",,
15,2546,8836,Low,Low,Dennis,Mason,2013-09-19,Dunfermline,10,Male,Home Address,,9484,2024-02-09 07:03:00,2024-02-09 17:03:00,Friday,9310,2024-02-15 18:13:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Simon Sanders,"Seaforth Place, Burntisland, KY3 9AX",Traced by Police,"Dennis Mason was last seen by Katy Richards at 23 Haddow Grove, Burntisland, KY3 0DA. Known for being active on social media, he vanished following a court appearance. Concern grew when he didn't emerge from the bathroom at home, prompting a search. Dennis’s sudden disappearance sparked worry among friends and colleagues. Fortunately, police located him safely days later at Seaforth Place.",Home,23 Haddow Grove Burntisland KY3 0DA,bathroom,Katy Richards,"friend,colleague,friend,colleague",,"active on social media before vanishing,missing since court appearance"
16,22908,8836,Low,High,Dennis,Mason,2013-09-19,Dunfermline,10,Male,Home Address,,9484,2024-07-20 18:13:00,2024-07-21 08:13:00,Sunday,4830,2024-07-24 02:43:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Gerald Harrison,"Hospital Street, Perth, PH2 8HP",Traced by Police,"Dennis Mason was last seen at his home, 312 Greengairs Road, posting actively on social media. Later, he was reportedly heading to join a study group at the library. Concerns grew when his colleague, Mohammad Rees, found Dennis's phone abandoned in a bathroom at the library. Goings-on in a public park near a well where Dennis was last conspicuously active raised suspicions. Authorities traced Dennis to a medical facility on Hospital Street, Perth, where he was found safe.","library,study group,Home","312 Greengairs Road,Road","bathroom,public park,well",,,colleague Mohammad Rees,active on social media before vanishing
17,32320,8836,Medium,Medium,Dennis,Mason,2013-09-19,Dunfermline,11,Male,Home Address,,9484,2024-12-13 02:43:00,2024-12-13 08:43:00,Friday,6494,2024-12-17 14:57:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Rachel Hurst,"3;5 South Feus, Upper Largo, KY8 6EQ",Traced by Police,"Dennis Mason, aged 11, was reported missing from his home at 312 Greengairs Road. Known to be active on social media before vanishing, his disappearance was initially concerning to his friends and colleagues who noted sudden inactivity online. Investigations revealed that Dennis last communicated through a social media application, hinting at plans to explore a nearby well, a location often featured in his posts. The search intensified after no further updates from Dennis. Tracked down by police four days later at an address in Upper Largo, concerns for his safety were addressed. It was later understood that Dennis, seeking refuge and adventure, ventured beyond known areas, ultimately leading to his safe recovery.",Home,,well,,"friend,colleague,friend,colleague,friend,colleague,friend",,active on social media before vanishing
18,99611,8836,High,High,Dennis,Mason,2013-09-19,Dunfermline,11,Male,Home Address,,9484,2025-01-07 14:57:00,2025-01-08 01:57:00,Wednesday,5552,2025-01-11 11:29:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Gerald Harrison,"Phoines Estate, Newtonmore, PH20 1BE",Traced by Police,"Dennis Mason, an 11-year-old boy, vanished from his home at 312 Greengairs Road, Greengairs, ML6 7TQ. Before disappearing, he had been active on social media, engaging frequently with friends. Following his last court appearance concerning his foster case, Dennis was last seen at home. Reports indicate he briefly went to check a suspicious noise near the bathroom. In the ensuing hours, his whereabouts became unknown. Irene, a family friend, noted that Dennis seemed unusually quiet on the day prior. Efforts to locate him intensified when Ronald Hughes, a colleague of the foster family, discovered his phone abandoned suspiciously near an uncovered well on the property. Dennis was eventually traced to Phoines Estate, Newtonmore, by police, ending the frantic search.",,"Road,312 Greengairs Road Greengairs ML6 7TQ","well,bathroom",Irene,"friend,friend",Ronald Hughes colleague,"active on social media before vanishing,missing since court appearance"
19,54800,8836,High,High,Dennis,Mason,2013-09-19,Dunfermline,11,Male,Home Address,,9484,2025-05-15 11:29:00,2025-05-15 12:29:00,Thursday,4820,2025-05-18 19:49:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Lynne Barnes,"137 Admiralty Road, Rosyth, KY11 2QL",Traced by member of the public,MP went missing from 312 Greengairs Road; last seen by a friend near a boat.,,"Road,312 Greengairs Road",boat,,"friend,friend,friend,friend",friend,
20,23857,8836,Medium,Medium,Dennis,Mason,2013-09-19,Dunfermline,11,Male,Home Address,,9484,2025-07-06 19:49:00,2025-07-07 10:49:00,Monday,8224,2025-07-12 12:53:00,"23 Haddow Grove, Burntisland, KY3 0DA",library,Leonard Kelly,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by member of the public,"Dennis Mason was last seen after a court appearance, a situation that raised concerns due to his foster care status. Following the court event, Dennis was noted missing from the library located at 23 Haddow Grove, Burntisland. Despite immediate efforts to locate him, he remained missing for several days. It wasn't until a colleague from the library mentioned that Dennis often frequented nearby public parks that attention was directed there. Acting on this information, a member of the public found Dennis safe at 312 Greengairs Road, Greengairs. Dennis's disappearance is suspected to be linked to feelings of overwhelm and stress following his court appearance, which prompted him to seek solitude.",,"312 Greengairs Road Greengairs,23 Haddow Grove Burntisland",public park,,colleague,,missing since court appearance
