,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,9188,3651,Low,High,Diana,Richards,1933-07-11,Bath,88,F,Home Address,Retired Secretary/administrator,5725,2021-09-12 23:59:00,2021-09-14 06:59:00,Tuesday,7964,2021-09-18 12:43:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Janet Walton,"24 Munro Road, Stirling, FK7 7UU",Traced by Police,"Diana Richards was last seen by her colleague near Kenilworth Drive, FK2 9LH, before going missing.",,Kenilworth Drive FK2 9LH,,,"colleague,colleague",,
11,24235,3651,Medium,Medium,Diana,Richards,1933-07-11,Bath,88,F,Home Address,Retired Secretary/administrator,5725,2021-12-24 12:43:00,2021-12-25 03:43:00,Saturday,8548,2021-12-30 11:11:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Gary Dickinson,"88 High Station Road, Falkirk, FK1 5QX",Traced by Police,"Diana Richards, 88, was last seen at her home on Kirk Entry Bo'ness Road, Falkirk. Known for her active presence on social media, friends and colleagues observed a sudden cessation of her online activity. Reports suggested Diana might have been influenced by a local cult, which was known to gather near the river along Kenilworth Drive. Concerns grew when she missed a planned virtual meeting with colleague Shirley Elliott. The days before her disappearance, Diana appeared increasingly withdrawn, potentially indicating a deeper involvement. After a concerned friend alerted authorities, Diana was traced by police to 88 High Station Road, where she was found unharmed but disoriented, closing a worrying chapter in her otherwise quiet retirement.",,"Kirk Entry,Kenilworth Drive",river,,"colleague,colleague",colleague Shirley Elliott,"active on social media before vanishing,possibly involved in cult"
12,95193,3651,Low,Low,Diana,Richards,1933-07-11,Bath,88,F,Home Address,Retired Secretary/administrator,5725,2022-03-22 11:11:00,2022-03-23 00:11:00,Wednesday,3439,2022-03-24 20:30:00,"West Bridge Street, Falkirk, FK1 5AP",library,Jamie Mann,"24 Munro Road, Stirling, FK7 7UU",Traced by family,"MP was last seen near a tunnel by the river close to 12 Fountain Road, Bridge of Allan. Known to frequent remote areas, Diana Richards was reportedly seen near a ferry dock. Her sister and colleague, Brandon Allen, assisted the search. Family later traced her safely.",,12 Fountain Road Bridge of Allan,"river,tunnel",,"sister,colleague",colleague Brandon Allen,"possible ferry boarding,known to frequent remote areas"
13,31261,3651,Low,Low,Diana,Richards,1933-07-11,Bath,89,F,Home Address,Retired Secretary/administrator,5725,2022-08-30 20:30:00,2022-09-01 01:30:00,Thursday,7105,2022-09-04 18:55:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Janet Walton,"Bruce Street, Alloa, FK10 1RX",Traced by Police,"Diana Richards, possibly involved in cult, was last seen near a tunnel by a river with her colleague Glenn Cole.",,,"tunnel,river",,"colleague,colleague",Glenn Cole,possibly involved in cult
14,7521,3651,Medium,Medium,Diana,Richards,1933-07-11,Bath,89,F,Home Address,Retired Secretary/administrator,5725,2022-10-02 18:55:00,2022-10-03 12:55:00,Monday,6367,2022-10-07 05:02:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Phillip O'Brien,"43 Union Road,  FK1 4PG",Traced by staff,"Diana Richards, a retired 89-year-old, was known to frequent remote areas, often exploring secluded paths despite her mobility challenges. On her last known outing, she was thought to have boarded a ferry, possibly disembarking at Kenilworth Drive, FK2 9LH. A friend, aware of her habits, raised concerns when she missed their scheduled meeting. Diana was last reported near the tunnel on West Bridge Street, Falkirk, FK1 5AP, a location she enjoyed for its quietness and urban charm. Her daughter assisted in searching these familiar spots, fearing her mother might have become disoriented. Diana was eventually located by staff near Earl's Road, Grangemouth, FK3 8UZ, safe but confused, after spending several days navigating familiar yet distant routes.",,"Kenilworth Drive FK2 9LH,West Bridge Street Falkirk FK1 5AP,Road Grangemouth FK3 8UZ",tunnel,,"friend,daughter",,"known to frequent remote areas,possible ferry boarding"
15,57897,3651,Low,Low,Diana,Richards,1933-07-11,Bath,89,F,Home Address,Retired Secretary/administrator,5725,2022-12-01 05:02:00,2022-12-01 23:02:00,Thursday,9724,2022-12-07 23:06:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Jamie Mann,"88 High Station Road, Falkirk, FK1 5QX",Traced by Police,"Diana Richards, an 89-year-old retired administrator, was last spotted near West Bridge Street, Falkirk. On the day of her disappearance, she planned to visit her sister but was noted to be unusually active on social media. Despite her age and mobility challenges, Diana was seen by a colleague near the tunnel on Earl's Road, Grangemouth, possibly disoriented. Nearby, the river provided a potential hazard that concerned her family. As her social media activity abruptly halted, concern grew among those who knew her well. Though her situation initially seemed low risk, local police were alerted when she failed to make contact. Diana was later found safe and unharmed near High Station Road, where she sought help, conclusively traced by responsive police actions.",,"Road Grangemouth,The,West Bridge Street Falkirk","tunnel,river",,"sister,colleague",,active on social media before vanishing
16,61305,3651,High,High,Diana,Richards,1933-07-11,Bath,89,F,Home Address,Retired Secretary/administrator,5725,2023-02-21 23:06:00,2023-02-22 09:06:00,Wednesday,3561,2023-02-24 10:27:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Scott White,"Earl's Road, Grangemouth, FK3 8UZ",Traced by Police,"Diana Richards, an 89-year-old woman, was reported missing from her home on Bo'ness Road, Falkirk, after her family failed to contact her for over a day. Known for her strong faith, Diana embarked on a religious or spiritual pilgrimage, which was a regular activity for her. Her journey took her to the local synagogue at 12 Fountain Road, Bridge of Allan. However, Diana's absence extended beyond her usual time, sparking concern among her family, particularly her son, who attempted to reach her several times. The police were notified, and a search commenced. Diana was ultimately traced to Earl's Road, Grangemouth, where she was found disoriented and in need of assistance. The police ensured her safe return to her family, alleviating their concerns.  The completion of the pilgrimage appeared to have been more challenging than anticipated for Diana, given her age and health conditions.",synagogue,"12 Fountain Road Bridge of Allan,Road Grangemouth",,,son,,religious or spiritual pilgrimage
17,78551,3651,Low,High,Diana,Richards,1933-07-11,Bath,89,F,Home Address,Retired Secretary/administrator,5725,2023-06-09 10:27:00,2023-06-10 11:27:00,Saturday,7386,2023-06-14 13:33:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Scott White,"Nicolton Avenue,  FK2 0TP",Traced by Police,"Diana Richards, an 89-year-old woman with a disability, was last seen leaving her home on Kirk Entry Bo'ness Road, Falkirk. Her daughter, Judith Charlton, noticed her absence when she did not return from her routine afternoon walk. Concern grew as Diana was known for sometimes disoriented moments. Judith and her brother mobilized, retracing her usual path. Local authorities joined the search, focusing efforts near a tunnel on Kenilworth Drive, FK2 9LH, a spot Diana had previously mentioned feeling intrigued by. Hours turned into days with no signs of her. Finally, after several days, police traced Diana to Nicolton Avenue, FK2 0TP. She appeared confused but unharmed, having wandered off-course but remembering to seek shelter at a familiar location.",,"Kenilworth Drive FK2 9LH,Falkirk,Kirk Entry,Road",tunnel,,"brother,daughter",Judith Charlton,
18,28695,3651,High,High,Diana,Richards,1933-07-11,Bath,90,F,Home Address,Retired Secretary/administrator,5725,2023-11-04 13:33:00,2023-11-04 13:33:00,Saturday,1443,2023-11-05 13:36:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Janet Walton,"Nicolton Avenue,  FK2 0TP",Traced by Police,"Diana Richards, known for her eccentric tendencies, was last seen near West Bridge Street, Falkirk, FK1 5AP by her daughter. Her vehicle was later discovered abandoned near a disused tunnel off Kenilworth Drive, FK2 9LH, raising concerns due to its proximity to the river. Diana’s brother mentioned her recent fascination with an obscure cult. Her sister expressed concerns that she might have visited the riverbank to meet members involved in the group. Glenn Cole, her colleague from the past, recalled conversations about her exploring such places. The unusual circumstances prompted a high-risk classification and a coordinated search effort. After several hours, she was located safely by police at Nicolton Avenue, FK2 0TP, disoriented but unharmed.",,"West Bridge Street Falkirk FK1 5AP,Kenilworth Drive FK2 9LH","tunnel,river",,"daughter,daughter,sister,brother,colleague",Glenn Cole colleague,"vehicle found abandoned,possibly involved in cult"
19,82912,3651,High,High,Diana,Richards,1933-07-11,Bath,90,F,Home Address,Retired Secretary/administrator,5725,2024-03-06 13:36:00,2024-03-07 04:36:00,Thursday,4144,2024-03-09 10:40:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Joshua Giles,"Nicolton Avenue,  FK2 0TP",Traced by Police,"Diana Richards, an elderly woman with a notable interest in spiritual journeys, was last seen near her residence on Kirk Entry Bo'ness Road, Falkirk. On the day of her disappearance, Diana reportedly spoke with her colleague, Shirley Elliott, about embarking on what she described as a religious pilgrimage. Concerned after not hearing back, her daughter visited Diana's home to find her vehicle abandoned on West Bridge Street, Falkirk, FK1 5AP. Further investigation suggested Diana might have become involved with a local group with cult-like tendencies. Due to her age and disability, emergency services were promptly notified. After a comprehensive search, Diana was located unharmed on Nicolton Avenue, and was safely returned home.",,West Bridge Street Falkirk FK1 5AP,,,"daughter,daughter",colleague Shirley Elliott,"possibly involved in cult,vehicle found abandoned,religious or spiritual pilgrimage"
20,92247,3651,Low,Low,Diana,Richards,1933-07-11,Bath,90,F,Home Address,Retired Secretary/administrator,5725,2024-03-27 10:40:00,2024-03-27 13:40:00,Wednesday,499,2024-03-27 18:59:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Jamie Mann,"Well Place, Dunblane, FK15 9BQ",Traced by Police,"Diana Richards, active on social media before vanishing, was last seen near Kirk Entry Bo'ness Road, Falkirk; her vehicle was later found abandoned by the river tunnel.",,"Kirk Entry,Road Falkirk","tunnel,river",,,,"active on social media before vanishing,vehicle found abandoned"
21,86364,3651,Medium,Medium,Diana,Richards,1933-07-11,Bath,90,F,Home Address,Retired Secretary/administrator,5725,2024-05-22 18:59:00,2024-05-22 18:59:00,Wednesday,5998,2024-05-26 22:57:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Joshua Giles,"88 High Station Road, Falkirk, FK1 5QX",Traced by Police,"Diana Richards, last seen at a retirement community, was active on social media, possibly in a cult.",retirement community,The,,,,,"active on social media before vanishing,possibly involved in cult,religious or spiritual pilgrimage"
22,26886,3651,Low,Medium,Diana,Richards,1933-07-11,Bath,91,F,Home Address,Retired Secretary/administrator,5725,2024-09-16 22:57:00,2024-09-17 05:57:00,Tuesday,1028,2024-09-17 16:05:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,George Kerr,"Earl's Road, Grangemouth, FK3 8UZ",Traced by Police,"Diana Richards was last seen by her daughter at her home on Kirk Entry Bo'ness Road, Falkirk. Diana, who often walks near the riverbank not far from her residence, mentioned her interest in revisiting some of her childhood spots. The family grew concerned when she didn't return home. Her son contacted the authorities, who began a search focused on familiar places. Officers traced her path towards a tunnel near 14 The Meadows, Stirling, suggesting she may have taken a detour during her walk. Search parties concentrated their efforts around the areas she frequented by the river, suspecting she might have wandered disoriented. After hours of searching, Diana was found by police, near Earl's Road in Grangemouth, appearing confused but unharmed, having veered off course due to difficulty in navigating familiar terrain.",,"14 The Meadows Stirling,Road","tunnel,river",,"daughter,son",,
23,27006,3651,Low,Medium,Diana,Richards,1933-07-11,Bath,91,F,Home Address,Retired Secretary/administrator,5725,2025-02-28 16:05:00,2025-03-01 22:05:00,Saturday,4275,2025-03-03 15:20:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Phillip O'Brien,"43 Union Road,  FK1 4PG",Traced by Police,"Diana Richards was last seen leaving her Home on Kirk Entry Bo'ness Road, Falkirk, and was believed to have headed towards the river near West Bridge Street, Falkirk, FK1 5AP. Prior to her disappearance, she was active on social media, sharing posts about an intriguing local group, leading some to suggest she might have been possibly involved in a cult. Her son reported that she might have boarded a nearby ferry, as her belongings were found scattered near the riverbank. Her sister noted that Diana had recently been discussing spiritual meetings at the synagogue, hinting at a possible connection with her disappearance.","Home,synagogue",West Bridge Street Falkirk FK1 5AP,river,,"son,sister",,"possible ferry boarding,possibly involved in cult,active on social media before vanishing"
