,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,71117,3827,High,High,Nathan,Price,1942-04-24,Aberdeen,76,Male,Home Address,Retired Hydrographic surveyor,4951,2019-02-13 22:54:00,2019-02-14 08:54:00,Thursday,8033,2019-02-19 12:47:00,"New Road, Forfar, DD8 2AE",Home,Connor Davies,"Discovery Quay, Dundee, DD1 4XA",Traced by staff,"Nathan Price, estranged from relatives and believed to be homeless, was last seen by Clifford Mason, a friend, near the grandchild's school events. Concern grew when Nathan, who often frequented 28A Dura Street and 41 Dock Street in Dundee, failed to appear at his usual spots. Friends noted a decline in his health and missing his medication. Finally, Nathan was found at Discovery Quay after staff alerted authorities. He was provided with medical attention and shelter, ensuring his safety.",school events,"28A Dura Street,41 Dock Street Dundee",,,"friend,friend",Clifford Mason friend,"estranged from relatives,believed to be homeless"
11,41847,3827,Medium,High,Nathan,Price,1942-04-24,Aberdeen,77,Male,Home Address,Retired Hydrographic surveyor,4951,2019-05-09 12:47:00,2019-05-10 05:47:00,Friday,1337,2019-05-10 11:04:00,"New Road, Forfar, DD8 2AE",Home,Connor Davies,"135 Rosebank Street, Dundee, DD3 6PP",Traced by Police,"Nathan Price, a retired hydrographic surveyor, was last seen boarding a train near Auldbar Road, Forfar, DD8 2PD. Known to have been estranged from relatives and part of a survivalist community, Nathan spent much of his time aloof from family, including his daughter, Joanne Whitehead. Initially believed to be heading to an event at his grandchild's school, he instead was reportedly spotted near a river by a former colleague. Concerns were raised when Nathan, who was believed to be homeless following his estrangement, didn’t return to his residence at the senior housing center. A search was initiated, and police traced him to 135 Rosebank Street, Dundee, where he had been seeking shelter. Nathan was found safe though exhibiting signs of confusion due to his disability.","senior housing,school","Auldbar Road Forfar DD8 2PD,Road Forfar DD8,St","train,river",,colleague,Joanne Whitehead,"believed to be homeless,estranged from relatives,part of survivalist community"
12,91015,3827,High,High,Nathan,Price,1942-04-24,Aberdeen,77,Male,Home Address,Retired Hydrographic surveyor,4951,2019-10-17 11:04:00,2019-10-18 05:04:00,Friday,3959,2019-10-20 05:03:00,"New Road, Forfar, DD8 2AE",Home,Katy Bell,"541 South Road, Dundee, DD2 4FP",Traced by Police,"Nathan Price, a 77-year-old, was last seen boarding a train at the New Road station, Forfar, where he had planned to visit his granddaughter for one of her school events. His son, Justin Price, became concerned when Nathan did not arrive as expected and alerted the authorities. After extensive search efforts, Nathan was ultimately traced by police at a relative's address on Kirsty Semple Way, Dundee. Despite his brief period of confusion due to his disability, he was found safe and returned to his family.",school events,"Kirsty Semple Way Dundee,New Road,St",train,,son,"son Justin Price,daughter",
13,31167,3827,Low,Low,Nathan,Price,1942-04-24,Aberdeen,77,Male,Home Address,Retired Hydrographic surveyor,4951,2019-10-29 05:03:00,2019-10-29 15:03:00,Tuesday,8561,2019-11-04 03:44:00,"Dundee Road, Arbroath, DD11 2NQ",mosque,Leah Evans,"St Mary's Lane, Newport-on-Tay, DD6 8AH",Traced by staff,"Nathan Price, a 77-year-old man estranged from his relatives, was last observed boarding a train near 1 Logie Street, Dundee. A known member of a survivalist community, Nathan frequently spoke about retreating to remote locations. Concerns grew when his daughter, Joanne Whitehead, and son, Justin Price, couldn't contact him. Despite searches near his usual haunts, including the river stretches by New Road, Forfar, Nathan remained elusive. Friends suggested he might be testing his survival skills in seclusion. After several days of uncertainty, he was finally located near 31 Step Row, Dundee, having ventured there on foot from Newport-on-Tay.",,"1 Logie Street Dundee,31 Step Row Dundee,New Road Forfar","train,river",,"friend,friend,friend,friend","Joanne Whitehead,son Justin Price","part of survivalist community,estranged from relatives"
14,17543,3827,High,Low,Nathan,Price,1942-04-24,Aberdeen,77,Male,Home Address,Retired Hydrographic surveyor,4951,2020-01-15 03:44:00,2020-01-15 14:44:00,Wednesday,4177,2020-01-18 01:21:00,"New Road, Forfar, DD8 2AE",Home,Katy Bell,"41 Dock Street, Dundee, DD1 3DR",Traced by Police,"Nathan Price was last seen near New Road, Forfar, before heading towards a train at 22 Marine Parade Walk. Clifford Mason reported him missing.",,"22 Marine Parade Walk,New Road Forfar,2",train,,,Clifford Mason,
15,58225,3827,Low,Low,Nathan,Price,1942-04-24,Aberdeen,77,Male,Home Address,Retired Hydrographic surveyor,4951,2020-01-30 01:21:00,2020-01-31 05:21:00,Friday,9042,2020-02-05 08:03:00,"New Road, Forfar, DD8 2AE",Home,Katy Bell,"135 Rosebank Street, Dundee, DD3 6PP",Traced by staff,"Nathan Price disappeared from his home on New Road, Forfar, amidst concerns related to domestic violence escape. A friend reported last seeing him near 1 Logie Street, Dundee. Later, his son discovered Nathan safe at 41 Dock Street, Dundee, after several days.",,"1 Logie Street Dundee,41 Dock Street Dundee",,,"son,friend,friend",,domestic violence escape
16,34875,3827,High,High,Nathan,Price,1942-04-24,Aberdeen,78,Male,Home Address,Retired Hydrographic surveyor,4951,2020-07-19 08:03:00,2020-07-19 23:03:00,Sunday,2319,2020-07-20 22:42:00,"New Road, Forfar, DD8 2AE",Home,Connor Davies,"1 Alloway Place, Dundee, DD4 8UA",Traced by Police,"Nathan Price, estranged from relatives and suspected to be homeless, experienced a sudden religious conversion. He was last spotted by his son, Bryan Hudson, near a neighborhood cafe at 31 Church Road, Dundee. Later, he was located by police on St Mary's Lane, Newport-on-Tay.",neighborhood cafe,"Road Dundee,St,Road Dundee,31 Church Road Dundee,Road Dundee",,,,son Bryan Hudson,"estranged from relatives,sudden religious conversion,believed to be homeless"
17,90971,3827,Medium,Medium,Nathan,Price,1942-04-24,Aberdeen,78,Male,Home Address,Retired Hydrographic surveyor,4951,2020-10-09 22:42:00,2020-10-10 16:42:00,Saturday,3057,2020-10-12 01:39:00,"New Road, Forfar, DD8 2AE",Home,Jill Thompson,"1 Alloway Place, Dundee, DD4 8UA",Traced by family,"Nathan Price, estranged from relatives and part of a survivalist community, was believed to be homeless when he went missing. Often attending volunteer work and a senior center, he vanished from Minto Place, Dundee. Friend Jill Thompson reported concerns. Found later at 1 Alloway Place, Dundee.","volunteer work,senior center","Minto Place Dundee,Dundee",,Jill Thompson,friend,,"part of survivalist community,estranged from relatives,believed to be homeless"
18,48642,3827,Medium,Medium,Nathan,Price,1942-04-24,Aberdeen,78,Male,Home Address,Retired Hydrographic surveyor,4951,2020-11-04 01:39:00,2020-11-04 20:39:00,Wednesday,7175,2020-11-09 01:14:00,"New Road, Forfar, DD8 2AE",Home,Jill Thompson,"541 South Road, Dundee, DD2 4FP",Traced by Police,"Nathan Price, estranged from relatives and believed to be homeless, vanished shortly after completing volunteer work. A friend, Beth, mentioned Nathan's involvement with a survivalist community, intensifying concerns about his disappearance. His absence was first noted at the train station near 23 City Road, Dundee, with no further sightings until he was found by the riverbank along Derwent Avenue, Dundee, by the authorities. He was traced back to a temporary shelter.",volunteer work,"23 City Road Dundee,Derwent Avenue Dundee,Dundee","river,train",Beth,friend,,"estranged from relatives,part of survivalist community,believed to be homeless"
19,32403,3827,Medium,Medium,Nathan,Price,1942-04-24,Aberdeen,78,Male,Home Address,Retired Hydrographic surveyor,4951,2021-01-10 01:14:00,2021-01-10 08:14:00,Sunday,6578,2021-01-14 14:52:00,"New Road, Forfar, DD8 2AE",Home,Connor Davies,"41 Dock Street, Dundee, DD1 3DR",Traced by Police,"Nathan Price, known for his involvement in a survivalist community, disappeared while frequently seen in the vicinity of Fort Street, Dundee, and believed to be homeless. His friends, including Clifford Mason, expressed concern as he often navigated areas near the river, which supported his lifestyle. Sightings became sparse near 150 Strathmartine Road, Dundee, where he was last known to be scouting for a safe camping spot. Authorities, alerted by his friends, initiated a search fearing he may have encountered difficulty near the river. Nathan was eventually traced to a location on Dock Street, revealing his resilience despite his circumstances.",,"Fort Street Dundee,150 Strathmartine Road Dundee",river,,"friend,friend,friend,friend",Clifford Mason,"part of survivalist community,believed to be homeless"
20,21755,3827,High,High,Nathan,Price,1942-04-24,Aberdeen,78,Male,Home Address,Retired Hydrographic surveyor,4951,2021-01-23 14:52:00,2021-01-24 03:52:00,Sunday,7409,2021-01-28 18:21:00,"New Road, Forfar, DD8 2AE",Home,Kevin Cook,"Stannergate Road, Dundee, DD1 3NA",Traced by Police,"Nathan Price, known affectionately as MP to those around him, was last seen by a friend departing from senior housing on Minto Place, Dundee. Recently, Nathan had undergone a sudden religious conversion, which led him to spend an increasing amount of time with a local survivalist community. His son, Bryan Hudson, first became concerned when Nathan did not return home to 2 Dalgleish Road, Dundee, as expected. Evidence later suggested that Nathan had been staying at a community member's residence on Derwent Avenue, furthering his newfound beliefs. Extensive search efforts by police eventually traced him to Stannergate Road, Dundee. There, officers described Nathan as unharmed though noticeably disoriented.",senior housing,"2 Dalgleish Road Dundee,Minto Place Dundee,Derwent Avenue",,,friend,son Bryan Hudson,"sudden religious conversion,part of survivalist community"
21,70020,3827,Low,Low,Nathan,Price,1942-04-24,Aberdeen,78,Male,Home Address,Retired Hydrographic surveyor,4951,2021-03-13 18:21:00,2021-03-15 07:21:00,Monday,9651,2021-03-20 11:12:00,"New Road, Forfar, DD8 2AE",Home,Kevin Cook,"2 Alex King Way, Arbroath, DD11 2AS",Traced by member of the public,"Nathan Price, believed to be homeless and involved with a survivalist community, was last seen near a physical therapy clinic on Auldbar Road, Forfar. After failing to meet his sister, Nathan was eventually traced by a member of the public at 2 Alex King Way, Arbroath.",physical therapy clinic,"2 Alex King Way Arbroath,Auldbar Road Forfar",,,sister,,"believed to be homeless,part of survivalist community"
22,86615,3827,High,High,Nathan,Price,1942-04-24,Aberdeen,79,Male,Home Address,Retired Hydrographic surveyor,4951,2021-04-29 11:12:00,2021-04-29 21:12:00,Thursday,941,2021-04-30 02:53:00,"New Road, Forfar, DD8 2AE",Home,Jill Thompson,"22 Marine Parade Walk, Dundee, DD1 3AU",Traced by Police,"Nathan Price was last seen by his son, Justin Price, at 71 Lothian Crescent, Dundee, before he was reported missing. Concerned about his absence, Justin contacted Clifford Mason, a longtime friend, who alerted authorities when Nathan did not return to his residence on New Road, Forfar. Nathan, who has a disability, was later found by police in a confused state at Gray Den, Dundee, DD2 5LR. It appeared he had unintentionally deviated from his route. Emergency services provided care, ensuring his safe return home.",,"71 Lothian Crescent Dundee,Road Forfar,Gray Den Dundee DD2 5LR",,,"friend,friend","son Justin Price,Clifford Mason",
23,35043,3827,Medium,Medium,Nathan,Price,1942-04-24,Aberdeen,79,Male,Home Address,Retired Hydrographic surveyor,4951,2021-08-23 02:53:00,2021-08-23 02:53:00,Monday,6479,2021-08-27 14:52:00,"New Road, Forfar, DD8 2AE",Home,Stacey Short,"541 South Road, Dundee, DD2 4FP",Traced by Police,"Nathan Price, connected with his son and friend, was last seen near the river by 31 Church Road, Dundee. After meeting Sara Perry, who confirmed Nathan seemed disoriented, a search began leading to his safe recovery.",,"31 Church Road Dundee,Road Dundee",river,Sara Perry,"son,friend,friend",,
24,58615,3827,Medium,High,Nathan,Price,1942-04-24,Aberdeen,79,Male,Home Address,Retired Hydrographic surveyor,4951,2021-09-26 14:52:00,2021-09-27 21:52:00,Monday,3344,2021-09-28 22:36:00,"New Road, Forfar, DD8 2AE",Home,Leah Evans,"Discovery Quay, Dundee, DD1 4XA",Traced by Police,"Nathan Price, known for his expertise as a retired hydrographic surveyor, vanished under mysterious circumstances. He was last seen by a colleague at a train station near 28A Dura Street, Dundee, DD4 6RX. Nathan reportedly intended to meet with another friend near the river that runs close to East School Road, Dundee, DD3 8NX. His friends became concerned when Nathan didn't show up at their designated meeting point. Despite his age and disability, Nathan was known for his independence, often navigating the city using familiar routes. The last trace of his movement was near the bustling central area. Fortunately, Nathan’s whereabouts were swiftly uncovered by police two days later at Discovery Quay, Dundee, safe although slightly disoriented.",,"Road Dundee,Road Dundee DD3,Road Dundee,28A Dura Street Dundee DD4 6RX,East School Road Dundee DD3 8NX","train,river",,"friend,friend,colleague",,
25,92590,3827,Low,Low,Nathan,Price,1942-04-24,Aberdeen,79,Male,Home Address,Retired Hydrographic surveyor,4951,2022-02-19 22:36:00,2022-02-20 22:36:00,Sunday,6457,2022-02-24 10:13:00,"New Road, Forfar, DD8 2AE",Home,Jill Thompson,"1 Alloway Place, Dundee, DD4 8UA",Traced by Police,"Nathan Price was last seen near 31 Church Road, Dundee. Antony Hicks and friends were unaware of his whereabouts.",,31 Church Road Dundee,,Antony Hicks,"friend,friend,friend,friend",,
26,28564,3827,Medium,Medium,Nathan,Price,1942-04-24,Aberdeen,80,Male,Home Address,Retired Hydrographic surveyor,4951,2022-05-01 10:13:00,2022-05-01 19:13:00,Sunday,6868,2022-05-06 04:41:00,"New Road, Forfar, DD8 2AE",Home,Stacey Short,"135 Rosebank Street, Dundee, DD3 6PP",Traced by staff,"Nathan Price, a retired hydrographic surveyor, was reported missing from his home on New Road, Forfar. It was believed that Nathan, who was known to have a disability, may have been trying to escape a situation of domestic violence. Complicating his situation, Nathan had recently experienced a sudden religious conversion, leading him to sever ties with some acquaintances. His colleague, Jeremy, mentioned Nathan had been frequently seen around Minto Place, Dundee, raising concerns about potential homelessness. Nathan was eventually traced by staff to 135 Rosebank Street, Dundee, after an extensive search which included checking locations like King's Cross Road and 22 Marine Parade Walk in Dundee.",,"Minto Place Dundee,Cross Road,22 Marine Parade Walk Dundee",,Jeremy,colleague,,"believed to be homeless,domestic violence escape,sudden religious conversion"
27,71477,3827,Medium,Medium,Nathan,Price,1942-04-24,Aberdeen,80,Male,Home Address,Retired Hydrographic surveyor,4951,2022-09-27 04:41:00,2022-09-27 08:41:00,Tuesday,1262,2022-09-28 01:43:00,"New Road, Forfar, DD8 2AE",Home,Stacey Short,"St Mary's Lane, Newport-on-Tay, DD6 8AH",Traced by staff,"Nathan Price was last seen near the river by New Road, Forfar. His son, Justin, and Beth reported him missing when he didn't arrive for the train to 31 Step Row, Dundee.",,"New Road Forfar,31 Step Row Dundee,Road Forfar","river,train",Beth,son,son Justin,
28,54399,3827,Low,Low,Nathan,Price,1942-04-24,Aberdeen,80,Male,Home Address,Retired Hydrographic surveyor,4951,2023-02-18 01:43:00,2023-02-18 12:43:00,Saturday,8293,2023-02-23 19:56:00,"New Road, Forfar, DD8 2AE",Home,Connor Davies,"St Mary's Lane, Newport-on-Tay, DD6 8AH",Traced by staff,"Nathan Price was last seen boarding a train near his home on New Road, Forfar, heading towards Dundee. Known for volunteering regularly, he often stopped by a neighborhood cafe after his work. On the day of his disappearance, staff at the 6 Lownie Road address in Forfar last saw him head for the train station, carrying a bag that suggested he may have intended to visit 71 Lothian Crescent in Dundee, a place tied to his volunteer work. Despite his age and disability, Nathan was known to be quite independent. When he did not return home as expected, concerns grew. After being reported missing, he was eventually found safe on St Mary's Lane, Newport-on-Tay thanks to alert staff.","neighborhood cafe,volunteer work","71 Lothian Crescent Dundee,6 Lownie Road",train,,,,
29,94877,3827,Low,Low,Nathan,Price,1942-04-24,Aberdeen,80,Male,Home Address,Retired Hydrographic surveyor,4951,2023-04-10 19:56:00,2023-04-11 07:56:00,Tuesday,6761,2023-04-15 12:37:00,"New Road, Forfar, DD8 2AE",Home,Kevin Cook,"Discovery Quay, Dundee, DD1 4XA",Traced by staff,"Nathan Price, estranged from relatives and believed to be homeless, was last seen near Derwent Avenue, Dundee. Clifford Mason, a friend, mentioned Nathan may have been seeking refuge near the river after escaping a domestic violence situation.",,Derwent Avenue Dundee,river,,,Clifford Mason friend,"domestic violence escape,believed to be homeless,estranged from relatives"
30,96302,3827,Low,Low,Nathan,Price,1942-04-24,Aberdeen,81,Male,Home Address,Retired Hydrographic surveyor,4951,2023-05-14 12:37:00,2023-05-14 20:37:00,Sunday,2257,2023-05-16 02:14:00,"New Road, Forfar, DD8 2AE",Home,Kevin Cook,"135 Rosebank Street, Dundee, DD3 6PP",Traced by family,"Nathan Price was last seen boarding a train in Dundee after leaving his home at New Road, Forfar. Friends noted recent changes in his behavior, including a sudden religious conversion and attempts to escape domestic violence situations. Additionally, Nathan was believed to be homeless, frequently seen in varying locations like volunteer work sites and near senior housing. He was reported missing after failing to appear for an appointment at a physical therapy clinic. His daughter, Zoe Cook, became increasingly concerned after he missed their usual meeting at their home. Thankfully, Nathan was later traced by his family at 135 Rosebank Street, Dundee, safe and unharmed.","volunteer work,physical therapy clinic,senior housing","Road,Dundee,Road",train,,"friend,friend",Zoe Cook,"domestic violence escape,believed to be homeless,sudden religious conversion"
31,19878,3827,High,High,Nathan,Price,1942-04-24,Aberdeen,81,Male,Home Address,Retired Hydrographic surveyor,4951,2023-10-10 02:14:00,2023-10-10 21:14:00,Tuesday,6883,2023-10-14 20:57:00,"New Road, Forfar, DD8 2AE",Home,Kevin Cook,"St Mary's Lane, Newport-on-Tay, DD6 8AH",Traced by Police,"After an argument with a friend, MP was last seen leaving 2 Dalgleish Road, Dundee along his regular walking route, escaping domestic violence. His son, Bryan Hudson, reported him missing.",regular walking route,"2 Dalgleish Road Dundee,Dundee,Road Dundee,Dundee",,,"friend,friend",son Bryan Hudson,domestic violence escape
32,88987,3827,Low,Low,Nathan,Price,1942-04-24,Aberdeen,81,Male,Home Address,Retired Hydrographic surveyor,4951,2023-12-29 20:57:00,2023-12-30 04:57:00,Saturday,1428,2023-12-30 20:45:00,"New Road, Forfar, DD8 2AE",Home,Jill Thompson,"1 Alloway Place, Dundee, DD4 8UA",Traced by Police,"Nathan Price was last seen by his son walking near the river close to 214 Broughty Ferry Road, Dundee. Concern grew when he failed to return home, prompting a search.",,"214 Broughty Ferry Road Dundee,Road",river,,son,,
33,60816,3827,Medium,Medium,Nathan,Price,1942-04-24,Aberdeen,81,Male,Home Address,Retired Hydrographic surveyor,4951,2024-02-22 20:45:00,2024-02-23 11:45:00,Friday,4769,2024-02-26 04:14:00,"New Road, Forfar, DD8 2AE",Home,Jill Thompson,"484 Perth Road, Dundee, DD2 1LR",Traced by Police,"Nathan Price was last seen near the river close to a train route at Dundee Road, Arbroath. Believed to be homeless, he was possibly moving between volunteer work and his grandchild's school events.","school events,volunteer work","Dundee Road Arbroath,Dundee","river,train",,,,"believed to be homeless,part of survivalist community"
