,VPD_NOMINALINCIDENTID_PK,VPD_CONSENTNAME,VPD_NOCONSENTREASON,VPD_CREATEDON,VPD_LASTUPDATEDON,VPD_NOMINALSYNOPSIS,VPD_GPCONSENT,VPD_VPTYPEID_FK,VPD_INCIDENTID_FK,VPD_WELLBEINGCOMMENTS,VPD_NOTINFORMEDREASON,VPD_NOGPCONSENTREASON,VPD_SCRA,VPD_THREEPOINTTEST,VPD_YOUTHATTITUDE,VPD_PARENTATTITUDE,VPD_NOMINALSVIEW,VPD_CHILDPROTECTION,VPD_RECORD_START_DATE,VPD_FORENAME,VPD_SURNAME,VPD_MAIDEN_NAME,VPD_CREATEDON_1,VPD_PLACEOFBIRTH,VPD_PERSONLANGUAGE,VPD_INTERPRETERREQID_FK,VPD_DISABILITY,VPD_DISABILITYDESC,VPD_PERSONETHNICAPPEARANCE,VPD_PERSONGENDER,VPD_KNOWNAS,VPD_REPEATVICTIM,VPD_REPEATPERPETRATOR,misper_misperid,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,vpd_serious_and_organised_crime_exploitation,vpd_stalking_and_harassment,vpd_suicide_concern,vpd_violence_used,vpd_weapon_used__acra_only_,vpd_bullying,vpd_child_at_locus,vpd_neglect,vpd_self_neglect,vpd_child_criminal_exploitation__cce_,vpd_child_sexual_exploitation__cse_,vpd_community_triage_service,vpd_distress_brief_intervention__dbi_,vpd_dsdas,vpd_child_victim,vpd_child_witnessed,vpd_female_genital_mutilation__fgm_,vpd_forced_marriage__fm_,vpd_gambling,vpd_honour_based_abuse__hba_,vpd_human_trafficking,vpd_looked_after_accommodated_child__laac_,vpd_missing_person,vpd_online_child_sexual_abuse_and_exploitation__ocsae_,vpd_pregnancy__unborn_baby_,vpd_sexual_harm,vpd_elderly,vpd_attempted_suicide,vpd_financial,vpd_sight_loss,vpd_physical_disability,vpd_psychological_harm,vpd_self_harm,vpd_isolation,vpd_hearing_loss,vpd_alcohol_consumption,vpd_learning_disability,vpd_communication_needs,vpd_mental_health_issues,vpd_drug_consumption,vpd_other,vpd_radicalisation
10,1241610611,Joanne May,Would not engage with police,2022-12-18 05:16:53,2022-12-18 05:16:53,"Ian, 83, with dementia, missing from airport, living off-grid. Last seen avoiding police assistance.",4,1,999786,Ian is receiving appropriate care for his dementia symptoms.,Would not engage with police,Would not engage with police,100,1,,,Ian unwilling to engage; lacks understanding of the situation.,,28-Nov-2022 14:48:11.000Z[UTC],Ian,Clarke,,2020-11-23 03:08:53,Cardiff,English,1,Yes (please specify),Dementia,White Scottish,Male,Abigail,N,N,5806,,,airport,,,,living off-grid,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
11,1241610612,Ian Clarke,,2023-03-05 09:59:53,2023-03-05 09:59:53,"Ian, 83, living off-grid, last seen by colleague and friend.",1,1,999807,Ian is receiving appropriate support for his dementia care.,,,100,2,,,Ian acknowledged consent but struggles to fully understand.,,28-Nov-2022 14:48:11.000Z[UTC],Ian,Clarke,,2020-11-23 03:08:53,Cardiff,English,1,Yes (please specify),Dementia,White Scottish,Male,Abigail,N,N,5806,,,,,"colleague,friend",,living off-grid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1241610613,Ian Clarke,,2023-03-28 16:34:53,2023-03-30 16:34:53,Ian found living off-grid in barn.,1,1,999822,"""Ian is under care and receives support for dementia.",,,100,2,,,"Ian consented to database input, but struggles with understanding.",,28-Nov-2022 14:48:11.000Z[UTC],Ian,Clarke,,2020-11-23 03:08:53,Cardiff,English,1,Yes (please specify),Dementia,White Scottish,Male,Abigail,N,N,5806,,,barn,,,,living off-grid,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0
13,1241610614,Ian Clarke,,2023-04-25 05:09:53,2023-04-25 05:09:53,,100,1,999862,Ian is currently safe and receiving support for dementia.,,,100,1,,,Ian aware but may struggle to fully comprehend circumstances.,,28-Nov-2022 14:48:11.000Z[UTC],Ian,Clarke,,2020-11-23 03:08:53,Cardiff,English,1,Yes (please specify),Dementia,White Scottish,Male,Abigail,Y,N,5806,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14,124188060,Ian Clarke,,2023-06-15 13:22:53,2023-06-15 13:22:53,"Ian was found at the airport after wandering from a barn, his brother Edward alerted authorities.",4,1,1000013,Ian is receiving support for his dementia and safety needs.,,,100,2,,,"""Ian lacks full understanding due to dementia.",,28-Nov-2022 14:48:11.000Z[UTC],Ian,Clarke,,2020-11-23 03:08:53,Cardiff,English,1,Yes (please specify),Dementia,White Scottish,Male,Abigail,Y,N,5806,,,"airport,barn",Edward,brother,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
15,124188060,Ian Clarke,,2023-08-07 01:39:53,2023-08-09 01:39:53,,1,1,1000015,"Ian is safe, receiving support for dementia-related challenges.",,,100,1,,,Ian understands situation but struggles to recall details.,,28-Nov-2022 14:48:11.000Z[UTC],Ian,Clarke,,2020-11-23 03:08:53,Cardiff,English,1,Yes (please specify),Dementia,White Scottish,Male,Abigail,Y,N,5806,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,124188060,Ian Clarke,,2023-12-21 09:18:53,2023-12-22 09:20:53,,4,1,1000024,Ian is safe and receiving support for his dementia.,,,100,2,,,Ian consented but struggles to fully understand the situation.,,28-Nov-2022 14:48:11.000Z[UTC],Ian,Clarke,,2020-11-23 03:08:53,Cardiff,English,1,Yes (please specify),Dementia,White Scottish,Male,Abigail,Y,N,5806,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17,1241610618,Ian Clarke,,2024-01-02 01:04:53,2024-01-04 01:04:53,"Ian, aged 83 and living with dementia, was found wandering at the airport after being left in the middle of the night. His recurring vulnerability and history of getting confused were cause for concern.",2,1,1000025,Ian is being supported safely amidst ongoing vulnerabilities.,,,100,2,,,Ian acknowledged input to the database despite his dementia.,,28-Nov-2022 14:48:11.000Z[UTC],Ian,Clarke,,2020-11-23 03:08:53,Cardiff,English,1,Yes (please specify),Dementia,White Scottish,Male,Abigail,Y,N,5806,,,airport,,,,left in middle of night,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
18,124188060,Ian Clarke,,2024-03-26 16:53:53,2024-03-26 16:53:53,,4,1,1000026,Ian's wellbeing is monitored due to his dementia and victimization.,,,100,1,,,Ian accepted help but struggles to fully comprehend situation.,,28-Nov-2022 14:48:11.000Z[UTC],Ian,Clarke,,2020-11-23 03:08:53,Cardiff,English,1,Yes (please specify),Dementia,White Scottish,Male,Abigail,Y,N,5806,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
19,1241610620,Ashleigh Fox,No consent was given for information to be shared.,2024-04-19 20:03:53,2024-04-21 20:03:53,"Ian was found wandering at a barn, then an airport after leaving home in the",2,1,1000127,Ian is currently experiencing challenges related to dementia.,No consent was given for information to be shared.,No consent was given for information to be shared.,100,1,,,"Ian unaware of database input due to dementia, no consent.",,28-Nov-2022 14:48:11.000Z[UTC],Ian,Clarke,,2020-11-23 03:08:53,Cardiff,English,1,Yes (please specify),Dementia,White Scottish,Male,Abigail,Y,N,5806,,,"barn,airport",,,,left in middle of night,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
