,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,53763,3809,High,High,Bryan,Jones,1948-10-11,Wolverhampton,74,Male,Home Address,Retired Special effects artist,136,2023-01-10 06:24:00,2023-01-10 10:24:00,Tuesday,1632,2023-01-11 09:36:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Vincent Thomas,"21 Rampart Avenue, Glasgow, G13 3HT",Traced by Police,"Bryan Jones had been living off-grid, gradually withdrawing from family, including his sister Elaine Jones, who became concerned when she couldn't reach him. He'd retreated from social circles, focusing on solitude at 21 Rampart Avenue, Glasgow. His colleagues noted a similar withdrawal over recent weeks. Despite their attempts to reconnect, Bryan remained elusive. Concern mounted until police located him at the Rampart address, safe but distant, confirming his withdrawal was a pivotal factor in this incident.",,21 Rampart Avenue Glasgow,,,"sister,colleague,colleague,colleague,sister,sister",Elaine Jones,"living off-grid,withdrew from family"
11,42357,3809,High,High,Bryan,Jones,1948-10-11,Wolverhampton,74,Male,Home Address,Retired Special effects artist,136,2023-04-30 09:36:00,2023-04-30 06:36:00,Sunday,154,2023-04-30 12:10:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Declan Roberts,"Balmuildy Road,  G64 3HD",Traced by Police,"Bryan Jones, recently having come out regarding his LGBTQ+ identity, went missing from an assisted living facility in an urban area. His sister, Elaine Jones, visited him regularly and reported that he had been behaving unusually and was suspected to be squatting in abandoned buildings nearby. Concerned for his safety, especially considering his disability, Elaine notified the authorities. Bryan was later found in a hospital on Balmuildy Road by police, unharmed but confused, with no memory of how he arrived there.","assisted living facility,hospital",,urban,,sister,Elaine Jones,"recently outed LGBTQ+ identity,suspected to be squatting"
12,91355,3809,Medium,Low,Bryan,Jones,1948-10-11,Wolverhampton,75,Male,Home Address,Retired Special effects artist,136,2023-10-25 12:10:00,2023-10-25 12:10:00,Wednesday,3871,2023-10-28 04:41:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Vincent Thomas,"Block 1 Acre Road, Glasgow, G20 0XA",Traced by Police,"Bryan Jones, a retired special effects artist, went missing under circumstances that raised concerns among those close to him. With a recent outing of his LGBTQ+ identity adding to the stress in his life, his sister, Elaine Jones, noticed behavioral changes. Before his disappearance, Bryan was rumored to be squatting in a derelict warehouse located at 21 Rampart Avenue, Glasgow, G13 3HT. His friend reported tension resulting from the situation but could not convince him to come back home. The urban settings around Hall Road, Rhu, G84 8RR, where he was known to occasionally venture, were also searched after unconfirmed sightings. Fortunately, Bryan was later traced by the police to Block 1 Acre Road, Glasgow, G20 0XA, safely bringing this puzzling episode to a close.",,"21 Rampart Avenue Glasgow G13 3HT,Hall Road Rhu G84 8RR","warehouse,urban",,"sister,friend",Elaine Jones,"suspected to be squatting,recently outed LGBTQ+ identity"
13,44979,3809,Low,Low,Bryan,Jones,1948-10-11,Wolverhampton,75,Male,Home Address,Retired Special effects artist,136,2024-01-18 04:41:00,2024-01-18 01:41:00,Thursday,126,2024-01-18 06:47:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Sylvia Jones,"Main Raod,  G84 0AH",Traced by Police,"Bryan Jones was found at a warehouse on Hall Road, Rhu. A brother raised concerns after he suspected Bryan was squatting there.",,Hall Road Rhu,warehouse,,brother,,suspected to be squatting
14,4630,3809,Low,Low,Bryan,Jones,1948-10-11,Wolverhampton,75,Male,Home Address,Retired Special effects artist,136,2024-02-29 06:47:00,2024-02-29 15:47:00,Thursday,3466,2024-03-02 16:33:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Sylvia Jones,"55 Diana Avenue, Glasgow, G13 3JW",Traced by staff,"Bryan Jones, recently outed as LGBTQ+, went missing after visiting an abandoned urban warehouse on Hall Road, Rhu, G84 8RR. A colleague suspected he might be squatting there. He was later traced home safely, with no signs of foul play related to his disappearance.",,Hall Road Rhu G84 8RR,"warehouse,urban,abandoned",,colleague,,"suspected to be squatting,recently outed LGBTQ+ identity"
15,32274,3809,High,High,Bryan,Jones,1948-10-11,Wolverhampton,75,Male,Home Address,Retired Special effects artist,136,2024-05-07 16:33:00,2024-05-08 13:33:00,Wednesday,5112,2024-05-11 05:45:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Bethany Davis,"Hall Road, Rhu, G84 8RR",Traced by Police,"Bryan Jones was last seen attending a vibrant outdoor festival with his sister. Known for his adventurous spirit, Bryan enjoyed the lively atmosphere and seemed in high spirits. Following the event, Bryan did not return home, raising concerns among his family and prompting them to report him missing. Witnesses later reported seeing someone resembling Bryan in the Rhu area, indicating he may have been squatting in a secluded space. Police efforts focused on this lead, eventually tracing Bryan to an abandoned property on Hall Road, Rhu, where he was found safe. The incident highlighted the importance of community awareness in such situations.",,,,,sister,,"missing after outdoor festival,suspected to be squatting"
16,5625,3809,Medium,Medium,Bryan,Jones,1948-10-11,Wolverhampton,75,Male,Home Address,Retired Special effects artist,136,2024-06-05 05:45:00,2024-06-05 05:45:00,Wednesday,1474,2024-06-06 06:19:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Sylvia Jones,"Block 1 Acre Road, Glasgow, G20 0XA",Traced by Police,"Bryan Jones, a retired special effects artist, was last seen near his home at 55 Diana Avenue, Glasgow. After a concerned call from Kayleigh Jones, his sister, he was traced to an abandoned building. He had wandered off, prompting a medium-level search conducted by the police.",Home,"Avenue Glasgow,55 Diana Avenue Glasgow",abandoned building,,sister,Kayleigh Jones sister,
17,41817,3809,Low,Low,Bryan,Jones,1948-10-11,Wolverhampton,75,Male,Home Address,Retired Special effects artist,136,2024-06-25 06:19:00,2024-06-26 02:19:00,Wednesday,3897,2024-06-27 23:16:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Bethany Davis,"Block 1 Acre Road, Glasgow, G20 0XA",Traced by Police,"Bryan Jones, living off-grid, was found at a warehouse. Sister alerted police after spotting signs of suicidal ideation.",,,warehouse,,,Jones,"living off-grid,suicidal ideation"
18,61261,3809,Low,Low,Bryan,Jones,1948-10-11,Wolverhampton,75,Male,Home Address,Retired Special effects artist,136,2024-07-21 23:16:00,2024-07-22 02:16:00,Monday,9672,2024-07-28 16:28:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Sylvia Jones,"Acre Drive, Glasgow, G20 0TR",Traced by Police,"Bryan Jones, a 75-year-old retired individual, was reported missing from his home on Diana Avenue, Glasgow. Having recently come out as part of the LGBTQ+ community, Bryan was experiencing significant changes in his social dynamics. His sister noticed his growing withdrawal and concern over acceptance, especially within their circles. Bryan, who has a known disability, was last in contact with a close friend who expressed worry over his sudden decision to move out of his assisted living facility. His friend mentioned that Bryan had made a passing comment about going for a walk to clear his thoughts. After thorough investigation, police traced Bryan to Acre Drive, Glasgow, where he was found safe, choosing solitude to reconcile his identity with his community relationships.",assisted living facility,,,,"friend,sister",,recently outed LGBTQ+ identity
19,92173,3809,Low,Medium,Bryan,Jones,1948-10-11,Wolverhampton,75,Male,Home Address,Retired Special effects artist,136,2024-08-08 16:28:00,2024-08-09 07:28:00,Friday,4320,2024-08-11 16:28:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Elaine Jones,"21 Rampart Avenue, Glasgow, G13 3HT",Traced by Police,"Bryan Jones, recently outed about his LGBTQ+ identity, was last seen leaving his home at 55 Diana Avenue, Glasgow. He had been exhibiting signs of suicidal ideation, raising concern among family members, including his sister Elaine Jones. A note left behind indicated a struggle with acceptance. After a two-day search, Bryan was found by police at 21 Rampart Avenue, an assisted living facility, in stable condition. He was taken to a hospital for evaluation, ensuring his safety and mental well-being.","hospital,assisted living facility,Home",21 Rampart Avenue,,,,Elaine Jones,"recently outed LGBTQ+ identity,suicidal ideation"
20,61412,3809,High,High,Bryan,Jones,1948-10-11,Wolverhampton,76,Male,Home Address,Retired Special effects artist,136,2024-11-28 16:28:00,2024-11-29 03:28:00,Friday,8571,2024-12-04 15:19:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Elaine Jones,"21 Rampart Avenue, Glasgow, G13 3HT",Traced by member of the public,"Bryan Jones, known to his sister simply as 'Bry,' was last seen leaving his Home at 55 Diana Avenue, Glasgow. Family members expressed concern after noticing his absence, particularly given his disability, which affected his mobility. Despite his advancing age, Bryan was known for occasionally wandering off to reminisce about his days as a special effects artist. Inquiries led the search to an assisted living facility, but no leads emerged there. His disappearance was alarming given his high-risk status. After several days, a vigilant member of the public spotted him near 21 Rampart Avenue. Bryan appeared disoriented but otherwise unharmed, finally ending the tense search.","Home,assisted living facility","55 Diana Avenue Glasgow,21 Rampart Avenue",,,sister,,
21,67023,3809,High,High,Bryan,Jones,1948-10-11,Wolverhampton,76,Male,Home Address,Retired Special effects artist,136,2025-01-27 15:19:00,2025-01-27 22:19:00,Monday,7114,2025-02-01 13:53:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Sylvia Jones,"Main Raod,  G84 0AH",Traced by family,"Bryan Jones went missing after attending an outdoor festival. Last seen by his son, Victor Thompson, Bryan had shown signs of suicidal ideation. He was later traced by family, having left his home in Glasgow unsettled.",Home,,,,,Victor Thompson,"suicidal ideation,missing after outdoor festival"
22,76217,3809,Medium,Medium,Bryan,Jones,1948-10-11,Wolverhampton,76,Male,Home Address,Retired Special effects artist,136,2025-04-24 13:53:00,2025-04-24 14:53:00,Thursday,374,2025-04-24 20:07:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Bethany Davis,"Block 1 Acre Road, Glasgow, G20 0XA",Traced by Police,"Bryan Jones was reported missing from his home in Glasgow after his sisters became concerned about his welfare. Bryan, who had recently been outed as LGBTQ+, was known for visiting an abandoned building near Acre Road, where he was suspected to be squatting. His brother mentioned Bryan had exhibited suicidal ideation in past weeks, heightening the urgency in locating him. After hours of investigation, police traced him to the same abandoned building, where he was found unhurt but in need of emotional support. Bryan's vulnerability due to his disability and the stress of recent personal revelations were key factors in the incident.",,,abandoned building,,"brother,sister,sister,sister",,"suspected to be squatting,suicidal ideation,recently outed LGBTQ+ identity"
