,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,3936,5533,Low,High,Bernard,Lynch,1934-10-19,Bradford,79,Male,Home Address,Retired Health promotion specialist,2573,2013-12-03 19:11:00,2013-12-04 14:11:00,Wednesday,4427,2013-12-06 20:58:00,"Golf Course Road, Livingston, EH54 8AB",Home,Amber Ball,"2 Highfield Road,  EH39 4BW",Traced by Police,"Bernard Lynch, known for his preference for living off-grid, went missing from his home on Golf Course Road, Livingston. Recently discharged from a mental health facility, his colleagues noticed he was absent from a grandchild's school event at Easter Shawfair, Dalkeith. Concerns grew when Lynch was not found at either of his usual haunts, 32 Glenorchy Road or 3 West End Place. His son reported him missing, heightening concerns due to Lynch's health and history of being a mental health facility patient. After an extensive search, police found him at 2 Highfield Road, safe but disoriented, raising questions about his off-grid excursions.",school,"32 Glenorchy Road,3 West End Place,Easter Shawfair Dalkeith",,,"colleague,son,son",,"living off-grid,mental health facility patient"
11,50191,5533,Low,Low,Bernard,Lynch,1934-10-19,Bradford,79,Male,Home Address,Retired Health promotion specialist,2573,2014-05-29 20:58:00,2014-05-29 20:58:00,Thursday,2256,2014-05-31 10:34:00,"Golf Course Road, Livingston, EH54 8AB",Home,Caroline Jarvis,"2 Glass Crescent, Winchburgh, EH52 6SL",Traced by Police,"Bernard Lynch, a retired health promotion specialist, was reported missing from his home on Golf Course Road, Livingston. Family members mentioned his growing obsession with an online game and his expressed desire to disappear from society. Having talked about living off-grid, Bernard had often retreated into solitary zones. A conversation with his son revealed Bernard's fascination with the secluded landscape around Kings Cairn. His sister, Mary Lynch, noted his fondness for the remote areas around Hilltown, Dalkeith. Ultimately, police traced him to Glass Crescent, where he had sought temporary seclusion, still within digital realms, albeit disconnected from immediate family.",,"Hilltown Dalkeith,Kings Cairn",,,"son,son",sister Mary Lynch,"living off-grid,expressed desire to disappear,obsession with online game or group"
12,90944,5533,High,High,Bernard,Lynch,1934-10-19,Bradford,79,Male,Home Address,Retired Health promotion specialist,2573,2014-06-19 10:34:00,2014-06-19 11:34:00,Thursday,5917,2014-06-23 13:11:00,"Golf Course Road, Livingston, EH54 8AB",Home,Ashley Winter,"24-28 Torphichen Street, Edinburgh, EH3 8JB",Traced by Police,"Bernard Lynch, living off-grid, went missing after acting erratically; last seen at his grandchild's school events closet.",school events,,closet,,,,"noted to act erratically,living off-grid"
13,60513,5533,Low,Low,Bernard,Lynch,1934-10-19,Bradford,80,Male,Home Address,Retired Health promotion specialist,2573,2014-12-04 13:11:00,2014-12-04 22:11:00,Thursday,2934,2014-12-06 14:05:00,"Golf Course Road, Livingston, EH54 8AB",Home,Marcus Fletcher,"The Cross,  EH49 7AH",Traced by family,"Bernard Lynch, noted to act erratically and a mental health facility patient, went missing from his home at a retirement community. Known for his obsession with an online game, his son alerted authorities after Bernard failed to arrive at a dialysis center. He reappeared two days later after being traced by family members.","retirement community,dialysis center",,,,son,,"noted to act erratically,obsession with online game or group,mental health facility patient"
14,29876,5533,High,High,Bernard,Lynch,1934-10-19,Bradford,80,Male,Home Address,Retired Health promotion specialist,2573,2015-01-05 14:05:00,2015-01-05 20:05:00,Monday,714,2015-01-06 01:59:00,"Golf Course Road, Livingston, EH54 8AB",Home,Robin Simpson,"40 Woodhall Road, Edinburgh, EH13 0DU",Traced by Police,"Bernard Lynch was reported missing from his home on Golf Course Road, Livingston, with the concern raised by his sister, Mary Lynch. His disappearance was particularly alarming due to his disability, and the initial risk level was deemed high. Mary mentioned that Bernard had recently expressed a wish to retrieve something from an old closet at 1 Duff Court, North Berwick, EH39 4RH, where they had spent family holidays in the past. Joanne Bolton, a former colleague, recalled Bernard's fondness for long walks, which often led him to Hilltown, Dalkeith, EH22 1SG. Fortunately, Bernard was found safe later by police in Edinburgh, having wandered off in confusion.",,"1 Duff Court North Berwick EH39 4RH,Golf Course Road Livingston,Hilltown Dalkeith EH22 1SG",closet,,colleague,"sister Mary Lynch,Joanne Bolton",
15,54519,5533,High,High,Bernard,Lynch,1934-10-19,Bradford,80,Male,Home Address,Retired Health promotion specialist,2573,2015-07-01 01:59:00,2015-07-01 17:59:00,Wednesday,7865,2015-07-06 13:04:00,"3 West End Place,  EH39 4AJ",grocery store,Amber Ball,"5 Pheasant Walk, North Berwick, EH39 5HX",Traced by Police,"Bernard Lynch, an 80-year-old male with a known disability, was last seen at a grocery store located at 3 West End Place. Concern arose when Bernard, known for his routine habits, failed to return home. His sister, Mary Lynch, reported him missing after unsuccessful attempts to reach him. A thorough search by family and friends, including his son Bernard Kelly, failed to unveil clues to his whereabouts. Later, investigators discovered that Bernard had retreated to a closet within a residence at Hilltown, Dalkeith, EH22 1SG, disoriented and lost. Police traced Bernard days later, in a safe but confused state at a home in North Berwick.",,Hilltown Dalkeith EH22 1SG,closet,,friend,"son Bernard Kelly,sister Mary Lynch",
16,29575,5533,High,High,Bernard,Lynch,1934-10-19,Bradford,81,Male,Home Address,Retired Health promotion specialist,2573,2015-11-11 13:04:00,2015-11-11 10:04:00,Wednesday,133,2015-11-11 15:17:00,"Easter Shawfair, Dalkeith, EH22 1FE",dialysis center,Robin Simpson,"5 Pheasant Walk, North Berwick, EH39 5HX",Traced by Police,"Bernard Lynch, an 81-year-old with a disability, was last seen at the dialysis center in Easter Shawfair, Dalkeith. His son grew concerned after Bernard missed a scheduled visit and discovered his father's absence from the home closet. Bernard's close friend, Kim Walton, was contacted, but she had no information on his whereabouts. A trace led the police to 5 Pheasant Walk, North Berwick, where Bernard was finally found. It appeared he had accidentally traveled there while confused and disoriented, leading to a distressing period for those who care for him. The quick response ensured his safe return, but the incident highlighted ongoing concerns.",Home,"1,Dalkeith",closet,Kim Walton,"son,son,friend",,
17,42689,5533,Low,Low,Bernard,Lynch,1934-10-19,Bradford,81,Male,Home Address,Retired Health promotion specialist,2573,2016-01-06 15:17:00,2016-01-06 15:17:00,Wednesday,4118,2016-01-09 11:55:00,"Golf Course Road, Livingston, EH54 8AB",Home,Ashley Winter,"24-28 Torphichen Street, Edinburgh, EH3 8JB",Traced by Police,"Bernard Lynch, known to act erratically at times due to his age, was last seen by his son, Bernard Kelly, at their home on Golf Course Road, Livingston. Bernard recently expressed a desire to vanish, likely influenced by an obsession with an online gaming group. This behavior raised concerns among family and friends, including Kim Walton, who noticed Bernard's frequent, unexplained absences. Bernard was eventually found in a retirement community in 24-28 Torphichen Street, Edinburgh, seemingly confused but safe. It appeared he had been hiding in a closet, possibly to avoid being found while attending to an event at his grandchild's school in Easter Shawfair, Dalkeith. Police traced his last known location, ensuring his safe return home.","school,retirement community","Dalkeith,End,Easter Shawfair Dalkeith",closet,Kim Walton,"son,friend",son Bernard Kelly,"obsession with online game or group,noted to act erratically,expressed desire to disappear"
18,71161,5533,High,High,Bernard,Lynch,1934-10-19,Bradford,81,Male,Home Address,Retired Health promotion specialist,2573,2016-03-16 11:55:00,2016-03-17 05:55:00,Thursday,9942,2016-03-23 09:37:00,"Golf Course Road, Livingston, EH54 8AB",Home,Bernard Kelly,"2 Highfield Road,  EH39 4BW",Traced by family,"Bernard Lynch, an 81-year-old retiree and mental health facility patient, disappeared from his home on Golf Course Road, Livingston. Known for his obsession with an online game, it's believed he may have been seeking solitude for gaming purposes, leading him to live off-grid at various localities. His son reported his concern after Bernard missed their regular visit to the retirement community. A search ensued, covering familiar locations, including the grocery store and Kings Cairn. Finally, Bernard was traced to 1 Duff Court, North Berwick, through a colleague who noted Bernard's admiration for the remote lifestyle there. Found in good physical health, he was voluntarily reconnecting with family.","retirement community,grocery store","1 Duff Court North Berwick,Kings Cairn",,,"colleague,son,son",,"living off-grid,mental health facility patient,obsession with online game or group"
19,12088,5533,High,High,Bernard,Lynch,1934-10-19,Bradford,81,Male,Home Address,Retired Health promotion specialist,2573,2016-08-29 09:37:00,2016-08-30 04:37:00,Tuesday,2658,2016-08-31 05:55:00,"Golf Course Road, Livingston, EH54 8AB",Home,Caroline Jarvis,"The Cross,  EH49 7AH",Traced by family,,,,,,,,
20,19559,5533,Low,Low,Bernard,Lynch,1934-10-19,Bradford,81,Male,Home Address,Retired Health promotion specialist,2573,2016-09-29 05:55:00,2016-09-30 02:55:00,Friday,3222,2016-10-01 11:37:00,"Golf Course Road, Livingston, EH54 8AB",Home,Ashley Winter,"40 Woodhall Road, Edinburgh, EH13 0DU",Traced by Police,"Bernard Lynch, a noted mental health facility patient with an increasing obsession with an online game, was reported missing from his residence on Golf Course Road, Livingston. Colleagues expressed concern as Bernard had recently exhibited erratic behavior, spending excessive time online. During the investigation, a friend mentioned Bernard was intrigued by a mysterious online group's activities. Eventually, he was located in a closet at 32 Glenorchy Road, EH39 4QE, hiding due to perceived threats from the online group. Police traced him there, ensuring his safety.",,"EH39,32 Glenorchy Road EH39 4QE,3",closet,,"colleague,friend",,"mental health facility patient,obsession with online game or group,noted to act erratically"
21,62321,5533,Medium,Medium,Bernard,Lynch,1934-10-19,Bradford,82,Male,Home Address,Retired Health promotion specialist,2573,2016-12-14 11:37:00,2016-12-15 02:37:00,Thursday,5234,2016-12-18 02:51:00,"Golf Course Road, Livingston, EH54 8AB",Home,Robin Simpson,"24-28 Torphichen Street, Edinburgh, EH3 8JB",Traced by Police,"Bernard Lynch, a retired health promotion specialist, was reported missing from his home on Golf Course Road, Livingston. Known to favor a lifestyle off the grid, Bernard had mentioned to a colleague his interest in relocating to less populated areas, sparking concern when he vanished. Initially, reports suggested he might have headed towards Kings Cairn, where he was known to frequent. After an extensive search, he was eventually located by police at an address on Torphichen Street, Edinburgh. His adventure into off-grid living ended without incident, much to the relief of those who knew him.",,Kings Cairn,,,colleague,,living off-grid
22,11464,5533,Low,Low,Bernard,Lynch,1934-10-19,Bradford,82,Male,Home Address,Retired Health promotion specialist,2573,2017-04-15 02:51:00,2017-04-15 13:51:00,Saturday,7991,2017-04-20 16:02:00,"Golf Course Road, Livingston, EH54 8AB",Home,Caroline Jarvis,"6 Abbotsford Park, North Berwick, EH39 5DA",Traced by Police,"Bernard Lynch, an 82-year-old man with a known disability, was reported missing from his home on Golf Course Road, Livingston. His family, including his sister Mary Lynch, grew concerned when he was absent for several hours without notice. Bernard was last seen attending a grandchild's school event prior to his disappearance. It was unusual for Bernard to be away without informing his family, as he typically enjoyed being at home. After an extensive search, he was eventually found by police in Hilltown, Dalkeith, EH22 1SG, where he had inadvertently locked himself in a closet at a dialysis center, disoriented but unharmed.","school,dialysis center","Hilltown Dalkeith EH22 1SG,End",closet,,,sister Mary Lynch,
23,29817,5533,High,High,Bernard,Lynch,1934-10-19,Bradford,82,Male,Home Address,Retired Health promotion specialist,2573,2017-06-27 16:02:00,2017-06-27 21:02:00,Tuesday,10041,2017-07-04 15:23:00,"Golf Course Road, Livingston, EH54 8AB",Home,Bernard Kelly,"24-28 Torphichen Street, Edinburgh, EH3 8JB",Traced by Police,"Bernard Lynch, a retired health promotion specialist, went missing from his home on Golf Course Road, Livingston. He was last seen leaving to attend one of his grandchild's school events but never arrived. His son, Bernard Kelly, reported him missing after numerous attempts to reach him failed. Bernard was eventually traced by police to an address on Torphichen Street, Edinburgh. Concerns were heightened due to his advanced age and a disability, making his over 10000-minute absence alarming for the family.",school events,Road,,,"son,son",son Bernard Kelly,
24,24290,5533,Low,Low,Bernard,Lynch,1934-10-19,Bradford,83,Male,Home Address,Retired Health promotion specialist,2573,2017-11-29 15:23:00,2017-11-30 09:23:00,Thursday,1389,2017-11-30 14:32:00,"Golf Course Road, Livingston, EH54 8AB",Home,Amber Ball,"5 Pheasant Walk, North Berwick, EH39 5HX",Traced by Police,"Bernard Lynch, who often resided in a retirement community, went missing from his home at Golf Course Road. Known for his obsession with an online game, Bernard lost touch while playing late into the night. His son, concerned over his absence at a grandchild's school event, alerted authorities. After searching his home, Bernard was found in a closet, disoriented but unharmed, having attempted to live off-grid past his usual gaming routine.","school,retirement community",,closet,,"son,son",Lynch,"living off-grid,obsession with online game or group"
25,18247,5533,Low,Medium,Bernard,Lynch,1934-10-19,Bradford,83,Male,Home Address,Retired Health promotion specialist,2573,2018-05-22 14:32:00,2018-05-23 01:32:00,Wednesday,3729,2018-05-25 04:41:00,"1 Duff Court, North Berwick, EH39 4RH",retirement community,Owen Reynolds,"18 Ware Road,  EH39 4BN",Traced by staff,"Bernard Lynch, aged 83 and a retired health promotion specialist, was last seen at a grocery store near Easter Shawfair, Dalkeith, EH22 1FE. Known to act erratically at times, particularly following his move to a retirement community, his behavior at the grocery store raised concern. Bernard's son, who tried to reach him later that day, was unable to make contact. Caroline Jarvis, a close friend who had accompanied him earlier, noted his unusual behavior at the time but didn't consider it alarming. Later, when Bernard failed to return home, a report was filed. It was suspected that he might have wandered away from familiar surroundings. Bernard was eventually traced by staff at 18 Ware Road, EH39 4BN, after being missing for several days. He was found safe, though slightly disoriented, and was reunited with his family.",grocery store,"Easter Shawfair Dalkeith EH22 1FE,Road EH39",,,son,Caroline Jarvis,noted to act erratically
26,21934,5533,High,High,Bernard,Lynch,1934-10-19,Bradford,84,Male,Home Address,Retired Health promotion specialist,2573,2018-11-05 04:41:00,2018-11-05 22:41:00,Monday,1493,2018-11-06 05:34:00,"Golf Course Road, Livingston, EH54 8AB",Home,Robin Simpson,"18 Ware Road,  EH39 4BN",Traced by staff,"Bernard Lynch, who expressed a desire to disappear, was found in a closet at the retirement community. Colleague Joanne Bolton aided in the search.",retirement community,,closet,,colleague,Joanne Bolton,expressed desire to disappear
27,24779,5533,Low,Low,Bernard,Lynch,1934-10-19,Bradford,84,Male,Home Address,Retired Health promotion specialist,2573,2019-04-15 05:34:00,2019-04-15 14:34:00,Monday,7905,2019-04-20 17:19:00,"Golf Course Road, Livingston, EH54 8AB",Home,Kim Walton,"40 Woodhall Road, Edinburgh, EH13 0DU",Traced by Police,"Bernard Lynch, an 84-year-old man from Golf Course Road, was reported missing after expressing a desire to disappear. His close friends noted this behavior while recounting recent conversations. Lynch was known to frequent his home in Livingston and had occasionally mentioned feeling overwhelmed by his circumstances. His colleague, Joanne Bolton, expressed concern after he failed to attend a scheduled meeting. Bernard was last seen by his son near a closet at 1 Duff Court, North Berwick. After extensive searches in the area, police traced Bernard to 40 Woodhall Road, Edinburgh. He was found unharmed and expressed his intention to return home willingly.",,1 Duff Court North Berwick,closet,,"son,friend,colleague,son",Joanne Bolton,expressed desire to disappear
28,10763,5533,High,High,Bernard,Lynch,1934-10-19,Bradford,84,Male,Home Address,Retired Health promotion specialist,2573,2019-09-23 17:19:00,2019-09-24 09:19:00,Tuesday,8151,2019-09-29 09:10:00,"Golf Course Road, Livingston, EH54 8AB",Home,Bernard Kelly,"2 Glass Crescent, Winchburgh, EH52 6SL",Traced by Police,"MP was last seen by Joanne Bolton at the retirement community in Hilltown, Dalkeith, EH22 1SG. Concern arose when a friend discovered he was absent from scheduled activities. Police traced MP to a nearby address days later.",retirement community,Hilltown Dalkeith EH22 1SG,,,friend,Joanne Bolton,
29,67331,5533,Medium,Medium,Bernard,Lynch,1934-10-19,Bradford,85,Male,Home Address,Retired Health promotion specialist,2573,2019-10-21 09:10:00,2019-10-21 15:10:00,Monday,9436,2019-10-27 22:26:00,"Golf Course Road, Livingston, EH54 8AB",Home,Marcus Fletcher,"18 Ware Road,  EH39 4BN",Traced by family,"Bernard Lynch, acting erratically, vanished from his home's closet, found safe later.",Home,,closet,,,,"obsession with online game or group,noted to act erratically,living off-grid"
30,66939,5533,Low,Low,Bernard,Lynch,1934-10-19,Bradford,85,Male,Home Address,Retired Health promotion specialist,2573,2020-02-03 22:26:00,2020-02-05 04:26:00,Wednesday,7508,2020-02-09 03:34:00,"Golf Course Road, Livingston, EH54 8AB",Home,Caroline Jarvis,"24-28 Torphichen Street, Edinburgh, EH3 8JB",Traced by Police,"Bernard Lynch, a mental health facility patient, was noted to act erratically before vanishing from his home on Golf Course Road, Livingston. His son found him disoriented in a closet at Hilltown, Dalkeith.",,"Hilltown Dalkeith,Golf Course Road Livingston,Road",closet,,son,,"noted to act erratically,mental health facility patient"
31,9442,5533,Medium,High,Bernard,Lynch,1934-10-19,Bradford,85,Male,Home Address,Retired Health promotion specialist,2573,2020-03-02 03:34:00,2020-03-02 16:34:00,Monday,2475,2020-03-03 20:49:00,"Golf Course Road, Livingston, EH54 8AB",Home,Kim Walton,"5 Pheasant Walk, North Berwick, EH39 5HX",Traced by Police,"Bernard Lynch, known to act erratically and with an obsession with an online game, was last seen near his son’s house at Hilltown, Dalkeith, EH22 1SG. A colleague, Joanne Bolton, reported finding his mobile phone in a closet at Easter Shawfair, Dalkeith, EH22 1FE. Police tracked Bernard to 5 Pheasant Walk, North Berwick, EH39 5HX, where he was found safe but disoriented.",,"Easter Shawfair Dalkeith EH22 1FE,Hilltown Dalkeith EH22 1SG,EH39",closet,,son,Joanne Bolton,"noted to act erratically,obsession with online game or group"
32,88835,5533,Low,Low,Bernard,Lynch,1934-10-19,Bradford,85,Male,Home Address,Retired Health promotion specialist,2573,2020-03-15 20:49:00,2020-03-16 19:49:00,Monday,4781,2020-03-19 04:30:00,"3 West End Place,  EH39 4AJ",grocery store,Jack Barnett,"5 Pheasant Walk, North Berwick, EH39 5HX",Traced by Police,"Bernard Lynch, noted to act erratically, was last seen at a grocery store at 3 West End Place, EH39 4AJ. His colleague, concerned about his recent behavior, informed the authorities. It was reported that Bernard had a tendency to live off-grid, often seeking solitude. While his son worried about his well-being, his friend mentioned Bernard's habit of hiding out in a closet-like space to avoid contact. After an extensive search, he was traced by police to a secluded area in North Berwick. Despite the concern, Bernard was found in good health and chose to return home voluntarily.",,3 West End Place EH39 4AJ,closet,,"friend,colleague,son,son",,"noted to act erratically,living off-grid"
