,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,53530,6299,High,High,Wayne,Kaur,1928-06-24,Lancaster,89,Male,Home Address,Retired Financial controller,5756,2018-04-11 02:14:00,2018-04-11 20:14:00,Wednesday,4826,2018-04-14 10:40:00,"Rannes Street, Insch, AB52 6JJ",Home,Joseph Holden,"Dee Street, Banchory, AB31 5HS",Traced by Police,"Wayne Kaur's vehicle was found abandoned near Rannes Street, Insch. Disconnected from services, he was believed to be squatting at a safe house nearby. His son reported him missing.",,"Rannes Street Insch,Insch,Street",safe house,,son,,"vehicle found abandoned,disconnected from support services,believed to be squatting"
11,13851,6299,High,Medium,Wayne,Kaur,1928-06-24,Lancaster,90,Male,Home Address,Retired Financial controller,5756,2018-09-19 10:40:00,2018-09-20 00:40:00,Thursday,1801,2018-09-20 16:41:00,"Rannes Street, Insch, AB52 6JJ",Home,Toby Perry,"North Lane, Archiestown, AB38 7QL",Traced by member of the public,"Wayne Kaur, a 90-year-old male, was reported missing from his home on Rannes Street, Insch. Known to have become increasingly disconnected from support services, it was suspected that he might have been squatting. The search intensified when his vehicle was found abandoned near 10 East Cathcart Street, AB56 1PJ, causing concern among family members. His sister, wary of his recent behavioral changes, helped coordinate with authorities. After an extensive search, Wayne was eventually traced by a member of the public in Archiestown. Though the reasons for his disappearance remain unclear, he was found unharmed and returned to his family.",Home,"Insch,10 East Cathcart Street AB56 1PJ",,,"son,sister",,"disconnected from support services,believed to be squatting,vehicle found abandoned"
12,5735,6299,Medium,Medium,Wayne,Kaur,1928-06-24,Lancaster,90,Male,Home Address,Retired Financial controller,5756,2019-02-18 16:41:00,2019-02-19 00:41:00,Tuesday,3610,2019-02-21 04:51:00,"Rannes Street, Insch, AB52 6JJ",Home,Toby Perry,"Bog Road,  AB31 4JU",Traced by family,"Wayne Kaur, a 90-year-old retiree, was reported missing after leaving his home on Rannes Street, Insch. Concerned about his well-being, his son noted his absence during the evening routine and contacted authorities. Wayne was last spotted heading towards a nearby shelter on Beltie Road in search of a safe haven. Efforts to locate him were initially unfruitful, causing concern among family members. Fortunately, after a thorough search, his son traced him to Bog Road. Wayne had taken refuge there after feeling disoriented. He was found unharmed and safely returned home, much to the family's relief.",,"Road,Beltie Road",shelter,,son,,
13,30908,6299,Low,High,Wayne,Kaur,1928-06-24,Lancaster,90,Male,Home Address,Retired Financial controller,5756,2019-03-18 04:51:00,2019-03-18 16:51:00,Monday,2010,2019-03-19 14:21:00,"Rannes Street, Insch, AB52 6JJ",Home,Pamela Kaur,"Golden Knowes Road, Aberdeenshire, AB45 2JE",Traced by Police,"Wayne Kaur went missing from Rannes Street with his whereabouts unknown. His sister grew concerned and contacted Leigh Hamilton (colleague), who mentioned a safe house in Aberdeenshire.",,,safe house,,sister,Leigh Hamilton colleague,
14,6698,6299,Low,Low,Wayne,Kaur,1928-06-24,Lancaster,90,Male,Home Address,Retired Financial controller,5756,2019-04-01 14:21:00,2019-04-02 01:21:00,Tuesday,6749,2019-04-06 06:50:00,"Rannes Street, Insch, AB52 6JJ",Home,Joan Donnelly,"Bog Road,  AB31 4JU",Traced by Police,"Wayne Kaur, a 90-year-old retiree, was reported missing from his home on Rannes Street, Insch. His son became concerned after Wayne failed to return from a planned visit to a nearby safe house. Known for his independence, Wayne would often enjoy leisurely afternoon walks. The community, aware of his routines, didn’t initially suspect anything unusual when he wasn’t seen around. However, following his unexplained absence, his sister reported the situation to the authorities. After a thorough search involving local police and family members, Wayne was eventually traced to Bog Road. It was discovered that he had taken a wrong turn during his walk, confused by the new developments along his usual route, and inadvertently wandered further than intended. Wayne was safely reunited with his family and returned home, unharmed.",Home,Road,safe house,,"son,sister",,
15,30031,6299,Low,Medium,Wayne,Kaur,1928-06-24,Lancaster,91,Male,Home Address,Retired Financial controller,5756,2019-08-14 06:50:00,2019-08-15 17:50:00,Thursday,9971,2019-08-21 05:01:00,"Rannes Street, Insch, AB52 6JJ",Home,Toby Perry,"Rannes Street, Insch, AB52 6JJ",Traced by Police,"Wayne Kaur, a 91-year-old retired financial controller, was reported missing from his home on Rannes Street, Insch. Prior to his disappearance, it was noted that Wayne had become increasingly disconnected from support services. Family members were concerned, as he had a history of squatting in unused facilities. On the day he went missing, his vehicle was found abandoned near a local shelter on Gordon Crescent, raising alarms about his well-being. After an extensive search, which involved canvassing local homeless and support shelters, Wayne was eventually located by police back at his home on Rannes Street. It seemed he had returned on his own after a brief period of voluntary withdrawal from his usual surroundings.",,"Gordon Crescent,Rannes Street Insch",shelter,,,,"disconnected from support services,believed to be squatting,vehicle found abandoned"
16,16877,6299,High,High,Wayne,Kaur,1928-06-24,Lancaster,91,Male,Home Address,Retired Financial controller,5756,2019-09-09 05:01:00,2019-09-09 05:01:00,Monday,895,2019-09-09 19:56:00,"Rannes Street, Insch, AB52 6JJ",Home,Leigh Hamilton,"Mill Road, Insch, AB52 6JA",Traced by Police,"Wayne Kaur was reported missing from his home on Rannes Street, Insch. Having a history of becoming disconnected from support services, he was believed to be squatting in an abandoned building near a local shelter. His vehicle was found deserted on Mar Road, Braemar. Joseph Holden, a close friend, was contacted and mentioned that Wayne may have sought refuge in a synagogue nearby. The police traced him to Mill Road, where he was found safe but disoriented, having spent several hours without proper shelter. Wayne was subsequently reunited with his family and support networks.",synagogue,"Mar Road Braemar,Mill Road,Road",shelter,,,Joseph Holden,"believed to be squatting,disconnected from support services,vehicle found abandoned"
17,53385,6299,Medium,Medium,Wayne,Kaur,1928-06-24,Lancaster,91,Male,Home Address,Retired Financial controller,5756,2020-03-04 19:56:00,2020-03-05 07:56:00,Thursday,10043,2020-03-11 19:19:00,"Rannes Street, Insch, AB52 6JJ",Home,Bruce Noble,"Beltie Road,  AB31 4JT",Traced by Police,"Wayne Kaur was reported missing after his sister visited their family home on Rannes Street, Insch, to find him absent. Concerns arose as Wayne had recently become disconnected from support services. His vehicle was discovered abandoned near a local pharmacy, raising further alarms. Investigators followed leads suggesting he might be squatting in an unidentified safe house or shelter. After a thorough search, Wayne was eventually located by police on Beltie Road, separated from familiar environments but in good condition.",pharmacy,"Rannes Street Insch,Road","safe house,shelter",,sister,,"disconnected from support services,believed to be squatting,vehicle found abandoned"
18,56827,6299,Low,Low,Wayne,Kaur,1928-06-24,Lancaster,91,Male,Home Address,Retired Financial controller,5756,2020-05-20 19:19:00,2020-05-21 07:19:00,Thursday,4008,2020-05-23 14:07:00,"Rannes Street, Insch, AB52 6JJ",Home,Toby Perry,"Inchmarlo Road, Banchory, AB31 4AB",Traced by member of the public,"Wayne Kaur, a 91-year-old retired financial controller, was last seen leaving his residence on Rannes Street, Insch. Concern arose when his vehicle was found abandoned on North Road, Insch. Wayne was known to have disconnected from support services and was believed to be squatting in a nearby safe house. His son and friend, Joseph Holden, searched tirelessly, while Toby Perry noted Wayne's solitary behavior in recent months. After a 4008-minute absence, he was traced by a passerby at a safe house off Inchmarlo Road, Banchory, confirming his safety.",,"Mar,Rannes Street Insch,Road Insch,North Road Insch,Road",safe house,Toby Perry,son,Joseph Holden,"disconnected from support services,believed to be squatting,vehicle found abandoned"
19,22280,6299,High,High,Wayne,Kaur,1928-06-24,Lancaster,91,Male,Home Address,Retired Financial controller,5756,2020-06-19 14:07:00,2020-06-19 15:07:00,Friday,5727,2020-06-23 13:34:00,"Rannes Street, Insch, AB52 6JJ",Home,Bruce Noble,"Rannes Street, Insch, AB52 6JJ",Traced by Police,"Wayne Kaur was initially reported missing from his residence on Rannes Street, Insch. Last seen leaving his house, it was speculated that Wayne might have intended to visit a safe house on Mill Road, possibly seeking refuge or assistance. His sister expressed concern for his well-being, given his advanced age and possible confusion. After extensive searches, Wayne was located safely at his original address, Rannes Street, by police officers who ensured his safe return and well-being assessment.",,"Mill Road,Rannes Street Insch",safe house,,sister,,
20,60129,6299,Medium,Medium,Wayne,Kaur,1928-06-24,Lancaster,92,Male,Home Address,Retired Financial controller,5756,2020-09-05 13:34:00,2020-09-05 21:34:00,Saturday,9948,2020-09-12 11:22:00,"Rannes Street, Insch, AB52 6JJ",Home,Pamela Kaur,"Inchmarlo Road, Banchory, AB31 4AB",Traced by staff,"Wayne Kaur's vehicle was found abandoned on Beltie Road, raising concerns after he was last seen at 10 East Cathcart Street. His sister and Joseph Holden, a friend, mentioned Wayne was believed to be squatting nearby. After a week, staff located him safely with no injuries reported.",,"10 East Cathcart Street,Beltie Road",,,sister,Joseph Holden friend,"vehicle found abandoned,believed to be squatting"
21,70819,6299,High,Medium,Wayne,Kaur,1928-06-24,Lancaster,92,Male,Home Address,Retired Financial controller,5756,2021-01-25 11:22:00,2021-01-25 20:22:00,Monday,6445,2021-01-29 22:47:00,"Rannes Street, Insch, AB52 6JJ",Home,Pamela Kaur,"Bog Road,  AB31 4JU",Traced by Police,"Wayne Kaur, a 92-year-old retired financial controller from Rannes Street, was reported missing after his vehicle was discovered abandoned near a local safe house. Known for being disengaged from support services, Wayne's sudden disappearance alarmed his sister and close friend, Joseph Holden, who had both expressed concern over his recent distance. Wayne seemed increasingly isolated in the weeks leading up to the incident, despite having access to various community resources. The police were alerted after his sister attempted to check on him at home, only to find no trace of him. Authorities launched a search operation focusing on locations where Wayne had previously found refuge, including a nearby shelter. Despite repeated attempts to contact him, Wayne remained incommunicado. Ultimately, he was located by police at a remote address on Bog Road, appearing disoriented but unharmed. After being reunited with his support network, efforts were made to better connect him with necessary services going forward.",,,"shelter,safe house",,sister,Joseph Holden,"disconnected from support services,vehicle found abandoned"
22,18164,6299,High,High,Wayne,Kaur,1928-06-24,Lancaster,93,Male,Home Address,Retired Financial controller,5756,2021-07-01 22:47:00,2021-07-02 20:47:00,Friday,4402,2021-07-05 00:09:00,"Rannes Street, Insch, AB52 6JJ",Home,Toby Perry,"Mill Road, Insch, AB52 6JA",Traced by Police,"Wayne Kaur, a retired financial controller, was reported missing from his home on Rannes Street, Insch. Known for occasionally engaging in volunteer work, Wayne had recently been believed to be squatting in various locations around the area. His vehicle was found abandoned on North Road, Insch, AB52 6XP, which was part of his regular walking route. Concerned for his well-being due to his age and high-risk status, close friend Joseph Holden alerted authorities. During the search, information emerged that Wayne might have been staying at a safe house. Eventually, police traced him to Mill Road, Insch, where he was staying without the knowledge of his family. Fortunately, he was found in good health and safely returned to his home.","volunteer work,regular walking route","Street,North Road Insch AB52 6XP",safe house,,,Joseph Holden,"believed to be squatting,vehicle found abandoned"
23,96203,6299,High,High,Wayne,Kaur,1928-06-24,Lancaster,93,Male,Home Address,Retired Financial controller,5756,2021-10-13 00:09:00,2021-10-14 04:09:00,Thursday,6818,2021-10-17 17:47:00,"Rannes Street, Insch, AB52 6JJ",Home,Toby Perry,"Golden Knowes Road, Aberdeenshire, AB45 2JE",Traced by Police,"Wayne Kaur's vehicle was found abandoned near a shelter on North Road, Insch, AB52 6XP. Concerns grew when contact attempts failed, leading to a police search. He was later found safe at a nearby safe house. Sister Joan provided crucial information for the search.",,"Road,North Road Insch AB52 6XP","shelter,safe house",Joan,sister,,vehicle found abandoned
24,52168,6299,Low,Low,Wayne,Kaur,1928-06-24,Lancaster,93,Male,Home Address,Retired Financial controller,5756,2022-04-08 17:47:00,2022-04-10 01:47:00,Sunday,4413,2022-04-11 19:20:00,"Rannes Street, Insch, AB52 6JJ",Home,Bruce Noble,"Rannes Street, Insch, AB52 6JJ",Traced by staff,"The disappearance of Wayne Kaur, a 93-year-old male, sparked investigations centered around Mill Road, Insch, AB52 6JA; Beltie Road, AB31 4JT; and Gordon Crescent, AB34 5HJ. Wayne was reported missing after his vehicle was found abandoned on Mill Road. Despite initial assumptions of a brief absence, concern grew when it was evident that he had disconnected from his usual support services. Local authorities and community members commenced a search focusing on the areas mentioned, given Wayne's tendency to relocate without notice. Witnesses later suggested he was believed to be squatting in a vacant property along Beltie Road, raising questions about his intentions. After two days of searching, Wayne was eventually traced back to his home address, unharmed and in good spirits, indicating a possible preference for solitude amidst his advanced age. The incident concluded without further investigative actions, categorized as low-risk due to the absence of harmful intent or conditions.",,"Mill Road Insch AB52 6JA,Beltie Road AB31 4JT,Gordon Crescent AB34 5HJ",,,,,"vehicle found abandoned,disconnected from support services,believed to be squatting"
25,9580,6299,Low,Low,Wayne,Kaur,1928-06-24,Lancaster,94,Male,Home Address,Retired Financial controller,5756,2022-07-15 19:20:00,2022-07-15 23:20:00,Friday,7556,2022-07-21 01:16:00,"Rannes Street, Insch, AB52 6JJ",Home,Joan Donnelly,"Inchmarlo Road, Banchory, AB31 4AB",Traced by Police,"Wayne Kaur was last seen leaving a shelter near Mar Road, Braemar, AB35 5YN, after attending a community event at the local synagogue. Known to frequent such places, his absence was initially unnoticed. After being reported missing, efforts were directed towards these locations. Ultimately, police located him safe on Inchmarlo Road, Banchory. He had sought solace and rest without informing anyone of his whereabouts.",synagogue,Mar Road Braemar AB35 5YN,shelter,,,,
26,36324,6299,High,Medium,Wayne,Kaur,1928-06-24,Lancaster,94,Male,Home Address,Retired Financial controller,5756,2022-12-04 01:16:00,2022-12-04 08:16:00,Sunday,777,2022-12-04 14:13:00,"Rannes Street, Insch, AB52 6JJ",Home,Bruce Noble,"Mill Road, Insch, AB52 6JA",Traced by Police,"Wayne Kaur's vehicle was found abandoned along A939, Corgarff, AB36 8YL. He had become disconnected from support services. His son, Toby Perry, was deeply concerned and notified authorities, who eventually located him near Beltie Road, AB31 4JT.",,"A939 Corgarff AB36 8YL,Beltie Road AB31 4JT",,Toby Perry,son,,"vehicle found abandoned,disconnected from support services"
27,23691,6299,Medium,Medium,Wayne,Kaur,1928-06-24,Lancaster,94,Male,Home Address,Retired Financial controller,5756,2023-04-10 14:13:00,2023-04-11 06:13:00,Tuesday,4290,2023-04-13 13:43:00,"Rannes Street, Insch, AB52 6JJ",Home,Joseph Holden,"Rannes Street, Insch, AB52 6JJ",Traced by Police,"Wayne Kaur's vehicle was found abandoned on Mill Road, Insch, AB52 6JA. His son reported him missing after noticing he had disconnected from support services. He was safely traced back at his home on Rannes Street, Insch, by police.",,"Mill Road Insch AB52 6JA,Rannes Street Insch",,,son,,"vehicle found abandoned,disconnected from support services"
28,34462,6299,Low,Low,Wayne,Kaur,1928-06-24,Lancaster,94,Male,Home Address,Retired Financial controller,5756,2023-05-06 13:43:00,2023-05-06 18:43:00,Saturday,6075,2023-05-10 18:58:00,"Rannes Street, Insch, AB52 6JJ",Home,Pamela Kaur,"Rannes Street, Insch, AB52 6JJ",Traced by Police,"Wayne Kaur was last seen leaving his home on Rannes Street, Insch, AB52 6JJ, along his regular walking route. His son reported him missing when his vehicle was found abandoned on North Road, Insch, AB52 6XP. Wayne was believed to be squatting, disconnected from support services.","Home,regular walking route","North Road Insch AB52 6XP,Rannes Street Insch AB52 6JJ",,,son,,"believed to be squatting,disconnected from support services,vehicle found abandoned"
29,35773,6299,High,High,Wayne,Kaur,1928-06-24,Lancaster,95,Male,Home Address,Retired Financial controller,5756,2023-09-01 18:58:00,2023-09-03 07:58:00,Sunday,6937,2023-09-06 14:35:00,"Rannes Street, Insch, AB52 6JJ",Home,Bruce Noble,"Inchmarlo Road, Banchory, AB31 4AB",Traced by member of the public,"Wayne Kaur, a 95-year-old male, went missing from his home on Rannes Street, Insch. His vehicle was later found abandoned along North Road, Insch, AB52 6XP. It was believed he was squatting at a nearby safe house. His friend, Joseph Holden, contacted authorities after failing to reach him. Leigh Hamilton, a colleague, also confirmed concerns about his wellbeing. Wayne was eventually traced by a member of the public on Inchmarlo Road, Banchory.  Throughout the ordeal, it was clear that the situation required attentive intervention due to the high initial risk level.",,"North Road Insch AB52 6XP,Road Insch AB52",safe house,,,"Joseph Holden,Leigh Hamilton colleague","vehicle found abandoned,believed to be squatting"
30,7584,6299,High,High,Wayne,Kaur,1928-06-24,Lancaster,95,Male,Home Address,Retired Financial controller,5756,2023-09-24 14:35:00,2023-09-25 11:35:00,Monday,8763,2023-09-30 16:38:00,"Rannes Street, Insch, AB52 6JJ",Home,Bruce Noble,"Beltie Road,  AB31 4JT",Traced by Police,"Wayne Kaur, a 95-year-old retired financial controller, was reported missing from his home on Rannes Street, Insch. Despite ongoing support from his sister, concerns rose when his vehicle was found abandoned near a safe house on North Road, Insch. Wayne, disconnected from support services, was believed to be squatting in isolated shelters. His friend, Joseph Holden, provided clues that led to the investigation of the area near Beltie Road. Days later, he was traced by police in that location. It appeared Wayne had sought solace away from familiar environments, perhaps due to a desire for solitude or confusion, prompting an extensive but successful search operation.",,"Road Insch,Rannes Street Insch,Beltie Road,North Road Insch,Street",safe house,,sister,Joseph Holden,"vehicle found abandoned,disconnected from support services,believed to be squatting"
31,17707,6299,Low,Low,Wayne,Kaur,1928-06-24,Lancaster,95,Male,Home Address,Retired Financial controller,5756,2023-12-27 16:38:00,2023-12-27 16:38:00,Wednesday,2667,2023-12-29 13:05:00,"Rannes Street, Insch, AB52 6JJ",Home,Joan Donnelly,"Rannes Street, Insch, AB52 6JJ",Traced by member of the public,"Wayne Kaur was last seen near the community center, disconnected from support services. His sister mentioned he often visited the bingo hall. A friend, Joseph Holden, expressed concern after Wayne didn't return home on North Road, Insch. He was eventually traced safely at home.","community center,bingo hall","North Road Insch,Road",,,sister,Joseph Holden,disconnected from support services
32,28806,6299,Low,Low,Wayne,Kaur,1928-06-24,Lancaster,95,Male,Home Address,Retired Financial controller,5756,2024-02-04 13:05:00,2024-02-05 08:05:00,Monday,5091,2024-02-08 01:56:00,"Rannes Street, Insch, AB52 6JJ",Home,Toby Perry,"Inchmarlo Road, Banchory, AB31 4AB",Traced by Police,"Wayne Kaur was reported missing from his home on Rannes Street, Insch. Known to be an independent but vulnerable individual, he became disconnected from support services shortly before his disappearance. Concerns arose after his vehicle was found abandoned near Mar Road, Braemar, sparking fears he might be squatting in the area. Detectives investigated possible leads, including a nearby shelter on Mill Road, Insch, but found no trace. Wayne's sister, worried about his well-being, urged locals to look out for him. Onlookers reported sightings near a safe house along Beltie Road, prompting further searches. After days of investigation, Wayne was located safe on Inchmarlo Road, Banchory, without apparent harm.",,"Mill Road Insch,Beltie Road,Street,Mar Road Braemar","safe house,shelter",,sister,,"disconnected from support services,believed to be squatting,vehicle found abandoned"
33,20082,6299,Medium,Medium,Wayne,Kaur,1928-06-24,Lancaster,95,Male,Home Address,Retired Financial controller,5756,2024-03-05 01:56:00,2024-03-05 08:56:00,Tuesday,6118,2024-03-09 07:54:00,"Rannes Street, Insch, AB52 6JJ",Home,Joseph Holden,"Mill Road, Insch, AB52 6JA",Traced by member of the public,"Wayne Kaur was last seen near a shelter on Rannes Street, Insch, shortly after visiting a community center. Joan, a longtime friend, reported him missing when he failed to return home. Kaur was later found by a member of the public, safe, at Mill Road, Insch.",community center,Rannes Street Insch,shelter,Joan,,,
34,96854,6299,Low,Medium,Wayne,Kaur,1928-06-24,Lancaster,95,Male,Home Address,Retired Financial controller,5756,2024-06-01 07:54:00,2024-06-03 07:54:00,Monday,9391,2024-06-07 20:25:00,"A939, Corgarff, AB36 8YL",pharmacy,Leigh Hamilton,"Beltie Road,  AB31 4JT",Traced by Police,"Wayne Kaur, an elderly man, was last seen near a pharmacy on A939, Corgarff. Disconnected from support services and believed to be squatting at a safe house on Rannes Street, his vehicle was found abandoned on his regular walking route. His son reported him missing.",regular walking route,"Rannes Street,Street,A939 Corgarff",safe house,,son,,"disconnected from support services,believed to be squatting,vehicle found abandoned"
35,61513,6299,Low,Low,Wayne,Kaur,1928-06-24,Lancaster,96,Male,Home Address,Retired Financial controller,5756,2024-09-04 20:25:00,2024-09-05 09:25:00,Thursday,1109,2024-09-05 14:54:00,"Rannes Street, Insch, AB52 6JJ",Home,Joan Donnelly,"Rannes Street, Insch, AB52 6JJ",Traced by member of the public,"Wayne Kaur, a 96-year-old retired financial controller, was last seen at his home on Rannes Street, Insch. Known for his dedication to volunteer work, the community grew concerned when he failed to appear at a scheduled session at a local shelter on North Road. Leigh Hamilton, a colleague from his charity efforts, contacted Joseph Holden, a friend, after realizing Kaur was missing. Together, they retraced his usual routes, focusing on a safe house run by a mutual acquaintance on Gordon Crescent. Eventually, a vigilant passerby recognized Kaur and alerted authorities, leading to his safe return home.",volunteer work,"Rannes Street Insch,Gordon Crescent,North Road,Street,Road","safe house,shelter",,,"Leigh Hamilton colleague,Joseph Holden friend",
