,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,22470,4350,Medium,High,Lawrence,Gardner,2009-02-15,Plymouth,14,Male,Home Address,,1795,2023-04-06 11:40:00,2023-04-07 04:40:00,Friday,6175,2023-04-10 18:35:00,"North Pier, Oban, PA34 5QD",Home,Marcus Gould,"Railway Pier, Oban, PA34 4LW",Traced by Police,"Lawrence Gardner, referred to here as MP, was last seen leaving his home at North Pier, Oban, following a heated argument with his father. Known for acting erratically under stress, MP was seen entering a nearby grocery store shortly after departing his residence. Witnesses reported that MP's behavior was unusual, as he appeared distressed and disoriented. Later, at a local restaurant, staff recalled MP dining alone, still exhibiting signs of agitation. His movements remained erratic as he eventually made his way to a small dock where a boat was moored. Absent without contact for several days, concerns escalated, prompting a police search. Three days later, MP was located safely near Railway Pier, having spent time around the docks, drawn by a fascination with boats.",,,"grocery store,boat,restaurant",,father,,"noted to act erratically,left home during argument"
11,94755,4350,Low,Low,Lawrence,Gardner,2009-02-15,Plymouth,14,Male,Home Address,,1795,2023-08-07 18:35:00,2023-08-08 05:35:00,Tuesday,1811,2023-08-09 00:46:00,"North Pier, Oban, PA34 5QD",Home,Marcus Gould,"1 Newark Street,  PA14 5PE",Traced by member of the public,"Lawrence Gardner was last seen at Railway Pier, Oban, PA34 4LW, where he was reportedly planning to meet his grandfather, Ross Blackburn, for a late afternoon fishing trip. Witnesses reported seeing Lawrence near a small boat at the pier, a popular spot for locals setting out to sea. His absence was noted when he failed to return home. Family members grew concerned when Lawrence did not arrive at his scheduled after-school program later that day. Emergency services commenced a search focusing on the pier and surrounding waters. Fortunately, he was traced by a member of the public unharmed a day later, confirming his safe return.","Home,program","An,Railway Pier Oban PA34 4LW",boat,,,grandfather Ross Blackburn,
12,49520,4350,Low,Low,Lawrence,Gardner,2009-02-15,Plymouth,14,Male,Home Address,,1795,2023-08-22 00:46:00,2023-08-22 17:46:00,Tuesday,7085,2023-08-26 22:51:00,"North Pier, Oban, PA34 5QD",Home,Marcus Gould,"Glengallen Road, Oban, PA34 4HH",Traced by Police,Lawrence Gardner was last seen at a restaurant near North Pier. Withdrew from family and did not collect medication; foreign travel suspected.,,"North Pier,Pier,An",restaurant,,,Gardner,"did not collect medication,withdrew from family,foreign travel suspected"
13,73109,4350,High,Low,Lawrence,Gardner,2009-02-15,Plymouth,14,Male,Home Address,,1795,2023-09-12 22:51:00,2023-09-13 22:51:00,Wednesday,3595,2023-09-15 10:46:00,"North Pier, Oban, PA34 5QD",Home,Karen McCarthy,"Railway Pier, Oban, PA34 4LW",Traced by Police,"Lawrence Gardner was reported missing after an argument at his home at North Pier, Oban. Following the dispute, he was noted to act erratically and left abruptly, prompting concern from his family. His grandfather, Ross Blackburn, and Conor Gardner, his uncle, became involved in the search. Witnesses reported seeing Lawrence near the storm drain on a secluded back road, appearing distressed. Lawrence's absence was compounded by sighting reports around a nearby grocery store on An t-Sràid, PA34 5UG. After an extensive search led by police, Lawrence was successfully traced at Railway Pier, Oban, PA34 4LW, and returned home safely. The situation was resolved with a focused family discussion and support.",,"An,North Pier Oban,Railway Pier Oban PA34 4LW","storm drain,back road,grocery store",,father,"grandfather Ross Blackburn,Conor Gardner uncle","noted to act erratically,left home during argument"
14,40032,4350,High,High,Lawrence,Gardner,2009-02-15,Plymouth,15,Male,Home Address,,1795,2024-02-22 10:46:00,2024-02-22 18:46:00,Thursday,4393,2024-02-25 11:59:00,"North Pier, Oban, PA34 5QD",Home,Karen McCarthy,"1 Newark Street,  PA14 5PE",Traced by family,"Lawrence Gardner's disappearance was marked by a series of erratic behaviors, as noted by his closest friend, Paul Pearce. After an argument at home, Lawrence left abruptly, and foreign travel was suspected due to his fascination with distant places. His last known movements included visiting a restaurant near An t-Sràid and a nearby grocery store, before vanishing along a secluded back road near North Pier, Oban, PA34 5QD. These actions led to the swift escalation of his case to a high-risk level, prompting a community-wide search.",,"An,North Pier Oban PA34 5QD","restaurant,grocery store,back road",Paul Pearce,friend,,"foreign travel suspected,left home during argument,noted to act erratically"
15,40791,4350,Medium,Medium,Lawrence,Gardner,2009-02-15,Plymouth,15,Male,Home Address,,1795,2024-04-30 11:59:00,2024-05-01 14:59:00,Wednesday,7976,2024-05-06 00:55:00,"North Pier, Oban, PA34 5QD",Home,Marcus Gould,"North Pier, Oban, PA34 5QD",Traced by family,"Lawrence Gardner went missing from his home at North Pier, Oban, following a heated argument with a friend. After leaving abruptly, he failed to return, prompting concern. Reports indicated Lawrence was last seen around a grocery store located at Railway Pier, Oban, PA34 4LW, where he was said to have been visiting frequently. His grandmother, Rosie Jackson, worried about his unusual behavior and sporadic communication with family. Despite initial efforts to locate him, it wasn't until several days later that Lawrence was discovered safe, having returned to the North Pier area on his own.",,"An,Railway Pier Oban PA34 4LW",grocery store,,friend,Rosie Jackson,left home during argument
16,55726,4350,Medium,High,Lawrence,Gardner,2009-02-15,Plymouth,15,Male,Home Address,,1795,2024-07-02 00:55:00,2024-07-03 05:55:00,Wednesday,5057,2024-07-05 13:12:00,"North Pier, Oban, PA34 5QD",Home,Marcus Gould,"Larkfield Road, Inverclyde, PA16 0XN",Traced by Police,"Lawrence Gardner was last seen leaving an after-school program situated on An t-Sràid, PA34 5UG. Concerns arose when he failed to return home, prompting his father to notify authorities. Investigations revealed that Lawrence might have been coerced to accompany a group to a known drug house in the area. Although the risk level was initially medium, it was later elevated as new information surfaced. After several days, law enforcement successfully located him safe at an address on Larkfield Road, Inverclyde.",program,An,drug house,,father,,
17,98109,4350,Medium,Medium,Lawrence,Gardner,2009-02-15,Plymouth,15,Male,Home Address,,1795,2024-11-24 13:12:00,2024-11-25 04:12:00,Monday,8209,2024-11-30 06:01:00,"North Pier, Oban, PA34 5QD",Home,Conor Gardner,"Railway Pier, Oban, PA34 4LW",Traced by Police,"Lawrence Gardner left home at North Pier, Oban, PA34 5QD, during an argument. Witnesses noted he was acting erratically before departure. Friends reported that Lawrence had been talking about traveling abroad. He was last seen at a local grocery store, where he seemed anxious and talked about a friend, Sean Webb. After a thorough search, he was found safe at Railway Pier, Oban, PA34 4LW. There were concerns he was at a drug house, but this was unsubstantiated.",Home,"Railway Pier Oban PA34 4LW,An,North Pier Oban PA34 5QD","drug house,grocery store",,friend,"friend,friend Sean Webb","noted to act erratically,left home during argument,foreign travel suspected"
18,13916,4350,Low,Low,Lawrence,Gardner,2009-02-15,Plymouth,16,Male,Home Address,,1795,2025-05-20 06:01:00,2025-05-20 23:01:00,Tuesday,9238,2025-05-26 15:59:00,"North Pier, Oban, PA34 5QD",Home,Conor Gardner,"Larkfield Road, Inverclyde, PA16 0XN",Traced by Police,"Lawrence Gardner was reported missing from his home on North Pier, Oban. Before disappearing, Lawrence had been living off-grid and withdrew from family, particularly avoiding contact with his grandmother, Rosie Jackson, and uncles like Conor Gardner. Friends noticed that he increasingly distanced himself from social activities, including a study group. The breakthrough came when police traced Lawrence to Larkfield Road, Inverclyde, after a tip-off from his friend, David Collins, who had last seen him near the Railway Pier, Oban. Lawrence was found safe and returned home.",study group,Railway Pier Oban,,,friend,"David Collins,Conor Gardner,Rosie Jackson,friend","living off-grid,withdrew from family"
19,6818,4350,High,High,Lawrence,Gardner,2009-02-15,Plymouth,16,Male,Home Address,,1795,2025-06-26 15:59:00,2025-06-27 03:59:00,Friday,4086,2025-06-29 12:05:00,"North Pier, Oban, PA34 5QD",Home,Conor Gardner,"North Pier, Oban, PA34 5QD",Traced by Police,"Lawrence Gardner was reported missing from his home at North Pier, Oban, PA34 5QD. He had last been seen by his grandmother, Rosie Jackson, at their residence before leaving to meet a friend at the Railway Pier, Oban, PA34 4LW. Lawrence did not return home as expected, prompting his family to inform the authorities. The search extended to locations he frequented, including a visit to An t-Sràid, PA34 5UG, where his uncle, Conor Gardner, often saw him socializing. After being gone for over two days, Lawrence was found by police near his home at North Pier. Details are unclear, but police suspect a mix-up led Lawrence to unintentionally stay away longer than planned.",,"An,Railway Pier Oban PA34 4LW,North Pier Oban PA34 5QD",,,friend,"Rosie Jackson,Conor Gardner,friend",
