,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,59995,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,86,Male,Home Address,"Retired Engineer, maintenance",8154,2015-01-22 05:51:00,2015-01-22 17:51:00,Thursday,2941,2015-01-24 06:52:00,"Seafield Circle, Buckie, AB56 5AD",Home,Raymond Wright,"Carmelite Street, Banff, AB45 1GF",Traced by Police,"Denis Stone, estranged from his family, was last seen on the rooftop at 10 Garden Wood, Inchmarlo, AB31 4AW. A friend, concerned about his well-being, reported Denis missing after he shared distressing thoughts over the phone. Denis had been disowned by family members, which exacerbated his isolation. After two days, the police successfully traced him to Carmelite Street, Banff, AB45 1GF, and found him in good health.",,"AB31,10 Garden Wood Inchmarlo AB31 4AW",rooftop,,"friend,friend",,disowned by family
11,99938,8087,High,High,Denis,Stone,1928-07-19,Armagh,86,Male,Home Address,"Retired Engineer, maintenance",8154,2015-03-01 06:52:00,2015-03-02 01:52:00,Monday,7108,2015-03-06 05:20:00,"Seafield Circle, Buckie, AB56 5AD",Home,Raymond Wright,"Mar Road, Braemar, AB35 5YN",Traced by Police,"Denis Stone was reported missing after being last seen on the rooftop of a mosque on Mill Road, Insch. With tensions arising from unpaid debts and being recently disowned by family members, including his son and daughter Margaret Jordan, concerns grew rapidly. A friend mentioned that Denis seemed unusually distressed before his disappearance. Police efforts led them to trace Denis to Mar Road, Braemar, where he was found safe and the situation was carefully assessed.",mosque,Mill Road Insch,rooftop,,"son,friend,friend",Margaret Jordan,"disowned by family,unpaid debts"
12,87259,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,86,Male,Home Address,"Retired Engineer, maintenance",8154,2015-03-28 05:20:00,2015-03-29 02:20:00,Sunday,5077,2015-03-31 17:57:00,"Seafield Circle, Buckie, AB56 5AD",Home,Raymond Wright,"Gordon Crescent,  AB34 5HJ",Traced by Police,"Denis Stone, a retired engineer, was last seen by a friend on the rooftop of a building located on North Road, Insch, AB52 6XP. Known for enjoying high vantage points for the view, Denis had gone out with Raymond for some fresh air and relaxation. Raymond mentioned Denis was in good spirits, discussing local history before separating. Later, when Denis failed to return home, concern grew and a missing person report was filed. He was considered of low risk, but the unexpected absence worried those close to him. Denis was eventually traced to Gordon Crescent, AB34 5HJ by the police, where he was found safe and well.",,"of,North Road Insch AB52 6XP",rooftop,Raymond,"friend,friend",,
13,80992,8087,Medium,Medium,Denis,Stone,1928-07-19,Armagh,87,Male,Home Address,"Retired Engineer, maintenance",8154,2015-09-13 17:57:00,2015-09-14 13:57:00,Monday,2447,2015-09-15 10:44:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"Gordon Crescent,  AB34 5HJ",Traced by Police,"Denis Stone was last seen leaving his home on Seafield Circle, Buckie, presumably for his usual walk. Known to stroll around familiar outlets, Denis often mentioned his old attempts to visit his son, Graeme Watkins, at the retirement community at 10 Garden Wood, Inchmarlo, AB31 4AW. Family and friends reported him missing after he failed to return by evening. Amid growing concern, especially considering his age, the authorities launched a search operation. His subsequent movements were traced by police to Gordon Crescent. Surprisingly, Denis was found calmly exploring nearby roads such as Mar Road, Braemar, AB35 5YN, slightly disoriented but in fair health. It appears he had wandered inadvertently in search of the Golden Knowes Road landmark noted in his past travels, leading to his unintentional adventure.","retirement community,retirement community","10 Garden Wood Inchmarlo AB31 4AW,Mar Road Braemar AB35 5YN,Golden Knowes Road",,,friend,son Graeme Watkins,
14,50658,8087,Medium,Medium,Denis,Stone,1928-07-19,Armagh,87,Male,Home Address,"Retired Engineer, maintenance",8154,2015-11-10 10:44:00,2015-11-10 21:44:00,Tuesday,7594,2015-11-15 17:18:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"10 East Cathcart Street,  AB56 1PJ",Traced by member of the public,"Denis Stone, a retired engineer, was last seen leaving his home on Seafield Circle, Buckie. Known to frequently walk along his regular route towards March Road, Denis became disoriented after being disowned by his family some years prior, which had impacted his emotional state. On the day of his disappearance, Denis reportedly ventured onto the rooftop of a nearby building at 10 East Cathcart Street, a location not along his regular walking route. His presence there confused residents, prompting concern among locals. Margaret Jordan, his daughter, had expressed worry about his health. Eventually, a local resident found Denis on the rooftop, leading to his safe retrieval by community members.",regular walking route,"Road,10 East Cathcart Street,East,Street,Road,March Road",rooftop,,,Margaret Jordan daughter,disowned by family
15,1446,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,87,Male,Home Address,"Retired Engineer, maintenance",8154,2016-03-23 17:18:00,2016-03-25 01:18:00,Friday,6030,2016-03-27 21:48:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"3 Kingsford Road, Alford, AB33 8HH",Traced by Police,"Denis Stone, last seen on the rooftop of his home at Seafield Circle, Buckie, went missing under circumstances that raised concern due to his behavioral pattern of unpaid debts. Denis had recently mentioned to a friend a meeting with a son to discuss financial arrears at a neighborhood cafe. However, he never arrived. Concern grew when Denis failed to appear at the nursing home where he regularly visited, prompting his son to alert authorities. After an extensive search, police traced Denis to an address on Dee Street, Banchory. It was speculated that Denis, overwhelmed by financial obligations, had sought solitude and assistance from someone he knew.","neighborhood cafe,nursing home","Seafield Circle Buckie,Dee Street Banchory",rooftop,,"son,friend",,unpaid debts
16,48167,8087,Medium,Medium,Denis,Stone,1928-07-19,Armagh,88,Male,Home Address,"Retired Engineer, maintenance",8154,2016-09-02 21:48:00,2016-09-03 22:48:00,Saturday,3893,2016-09-05 14:41:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"A939, Corgarff, AB36 8YL",Traced by member of the public,"Denis Stone was reported missing from his home in Buckie. Known to have a history of unpaid debts, there were growing concerns about his well-being and whereabouts. Before his disappearance, he was occasionally seen visiting the rooftop of a building on Mar Road, Braemar, possibly to reflect on his situation or seek solace amidst mounting pressures. His daughter, Margaret Jordan, expressed worry about his increasing isolation and withdrawal from family events. After an intense search, he was eventually traced by a member of the public near A939, Corgarff, indicating he had traveled quite a distance. The circumstances suggest Denis may have sought temporary escape due to financial strains and personal overwhelm.",,"of,Mar Road Braemar",rooftop,,,Margaret Jordan,unpaid debts
17,15483,8087,High,High,Denis,Stone,1928-07-19,Armagh,88,Male,Home Address,"Retired Engineer, maintenance",8154,2017-01-23 14:41:00,2017-01-24 05:41:00,Tuesday,5677,2017-01-27 13:18:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"3 Kingsford Road, Alford, AB33 8HH",Traced by staff,"Denis Stone, 88, was last seen on the rooftop of a neighborhood cafe, 14 East Park, Inchmarlo, AB31 4GB. Denis, who lived alone, often visited this area with his son. The day he went missing, friends reported seeing him at 10 Garden Wood, Inchmarlo, AB31 4AW. There were concerns due to his high-risk status, and mounting worry set in after he failed to meet his friend Clifford, as planned. Authorities were involved following his disappearance from his Buckie home. After days of searching, Denis was eventually located by staff at an address on 3 Kingsford Road, Alford, AB33 8HH. Though safe, his unexpected movements raised questions among caregivers and family about his welfare.",neighborhood cafe,"14 East Park Inchmarlo AB31 4GB,Mar,10 Garden Wood Inchmarlo AB31 4AW",rooftop,Clifford,"friend,friend,son",,
18,93236,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,88,Male,Home Address,"Retired Engineer, maintenance",8154,2017-02-08 13:18:00,2017-02-09 21:18:00,Thursday,9901,2017-02-15 10:19:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"37 North High Street,  AB45 2PA",Traced by family,"Denis Stone, a retired engineer, went missing from his home on Seafield Circle. His disappearance was initially considered low risk due to his independent nature. His daughter, Brenda Vaughan, reported that Denis had a habit of exploring rooftops for relaxation and to enjoy views. On the day he was reported missing, Margaret Jordan, his other daughter, noted that he had mentioned wanting to check out the rooftop of a building he admired. After being untraceable for several days, Denis was finally found safe on a rooftop at 37 North High Street. It appeared he had simply lost track of time while absorbed in the view and his thoughts.",,,rooftop,,,"Brenda Vaughan,Margaret Jordan daughter",
19,62614,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,88,Male,Home Address,"Retired Engineer, maintenance",8154,2017-03-20 10:19:00,2017-03-21 09:19:00,Tuesday,5413,2017-03-24 04:32:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"37 North High Street,  AB45 2PA",Traced by member of the public,"Denis Stone, having unpaid debts and disowned by family, was last seen with Clifford on a church rooftop at Seafield Circle, Buckie.",church,"of,Seafield Circle Buckie",rooftop,Clifford,,,"unpaid debts,disowned by family"
20,15666,8087,Medium,Medium,Denis,Stone,1928-07-19,Armagh,89,Male,Home Address,"Retired Engineer, maintenance",8154,2017-07-27 04:32:00,2017-07-27 23:32:00,Thursday,5883,2017-07-31 06:35:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"37 North High Street,  AB45 2PA",Traced by member of the public,"Denis Stone, an 89-year-old retired engineer, was reported missing after he failed to return home from a casual visit to March Road, Buckie. Known to have significantly unpaid debts, Denis had been struggling with financial management, contributing to a strained relationship with his family. Margaret Jordan, Denis's daughter, reported being unable to contact him for a few days prior to his disappearance. Witnesses last saw Denis in the vicinity of Mill Road, Insch, where he was known to frequent due to its quiet and familiar surroundings. Authorities expressed concern given Denis’s recent disownment from family matters. The considerable tension within his personal life may have influenced his decision to suddenly leave, trying to find solace away from familial disputes. Denis was eventually located by a passerby in Banchory, safe but in distress.",,"Mill Road Insch,March Road Buckie,Banchory",,,son,"Margaret Jordan,daughter","disowned by family,unpaid debts"
21,87849,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,89,Male,Home Address,"Retired Engineer, maintenance",8154,2017-10-13 06:35:00,2017-10-13 14:35:00,Friday,7729,2017-10-18 15:24:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"Denis Stone, an 89-year-old retired engineer, was reported missing after failing to return from his routine walk along his regular walking route on March Road, Buckie. His habit was well-known to his family, including his daughter Margaret Jordan, which made his absence alarming. Despite the initial low-risk categorization, concerns grew when Denis didn’t make his usual check-in calls. The family, particularly his daughter Brenda Vaughan, combed the area with no immediate success. Police extended their search to include various areas he might visit, leading to his eventual discovery in a safe condition at 10 East Cathcart Street. Denis had lost track of time and distance, resulting in his longer-than-usual absence.",regular walking route,"March Road Buckie,10,Road",,,,"Margaret Jordan,Brenda Vaughan",
22,95005,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,89,Male,Home Address,"Retired Engineer, maintenance",8154,2018-01-23 15:24:00,2018-01-23 17:24:00,Tuesday,9995,2018-01-30 13:59:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"Carmelite Street, Banff, AB45 1GF",Traced by Police,"Denis Stone was last seen by his friends at a social event on the rooftop of a senior center, where he often enjoyed mingling with other retirees. Known for staying active, Denis frequently attended activities at the retirement community, leaving everyone in good spirits after their gathering. On that day, his son, Graeme Watkins, reported him absent from their planned visit to his grandchild's school events. Concern grew when Denis didn't return home to Seafield Circle, prompting friends and family to alert authorities. Luckily, Denis was found unharmed a week later by police on Carmelite Street, Banff, having taken an unplanned detour to visit an old friend.","senior center,retirement community,school events",Street,rooftop,,"friend,friend",son Graeme Watkins,
23,54307,8087,High,High,Denis,Stone,1928-07-19,Armagh,89,Male,Home Address,"Retired Engineer, maintenance",8154,2018-05-27 13:59:00,2018-05-27 15:59:00,Sunday,9536,2018-06-03 04:55:00,"Seafield Circle, Buckie, AB56 5AD",Home,Raymond Wright,"3 Kingsford Road, Alford, AB33 8HH",Traced by Police,"Denis Stone, known as a resident of Seafield Circle, Buckie, went missing after being last seen leaving his home. The high-risk case left his family, including Brenda Vaughan, deeply concerned due to his history of unpaid debts. The police were informed of his disappearance shortly after. It was suspected that these financial pressures may have driven Denis to seek solitude at quieter places such as the retirement community on 10 Garden Wood, Inchmarlo, or possibly near Bog Road. After extensive searches, Denis was eventually located at a different address, 3 Kingsford Road, Alford. His disappearance was attributed largely to stress over financial obligations.",retirement community,"10 Garden Wood Inchmarlo,Bog Road,Seafield Circle Buckie",,,,Brenda Vaughan,unpaid debts
24,61359,8087,High,High,Denis,Stone,1928-07-19,Armagh,90,Male,Home Address,"Retired Engineer, maintenance",8154,2018-08-04 04:55:00,2018-08-04 20:55:00,Saturday,6095,2018-08-08 10:30:00,"Seafield Circle, Buckie, AB56 5AD",Home,Raymond Wright,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"Denis Stone, after being disowned by family, was last seen on the rooftop at Home in 14 East Park, Inchmarlo. His worried daughter, Margaret Jordan, raised the alarm.",Home,"14 East Park Inchmarlo,Mar,Inchmarlo",rooftop,,,Margaret Jordan,disowned by family
25,23484,8087,Medium,Medium,Denis,Stone,1928-07-19,Armagh,90,Male,Home Address,"Retired Engineer, maintenance",8154,2018-09-05 10:30:00,2018-09-06 08:30:00,Thursday,8342,2018-09-11 05:32:00,"Seafield Circle, Buckie, AB56 5AD",Home,Raymond Wright,"3 Kingsford Road, Alford, AB33 8HH",Traced by Police,"Denis Stone, a 90-year-old retired engineer, went missing from his home on Seafield Circle, Buckie. Denis, who was disowned by his family and struggling with unpaid debts, was last seen on the rooftop of the retirement community where he resided. According to a friend, Denis had been behaving unusually, distancing himself from regular walking routes, including his favorite path at 10 East Cathcart Street, AB56 1PJ. His son expressed concern over Denis's growing isolation and financial woes, which might have contributed to his disappearance. The search concluded when he was found by police at an address in Alford, safe and unharmed, after being missing for several days.","Home,retirement community,regular walking route","East,of,10 East Cathcart Street AB56 1PJ",rooftop,,"son,friend,friend",,"disowned by family,unpaid debts"
26,55024,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,90,Male,Home Address,"Retired Engineer, maintenance",8154,2019-01-03 05:32:00,2019-01-03 09:32:00,Thursday,6785,2019-01-07 22:37:00,"Seafield Circle, Buckie, AB56 5AD",Home,Raymond Wright,"3 Kingsford Road, Alford, AB33 8HH",Traced by member of the public,"Denis Stone, an elderly retired engineer, vanished from his home at Seafield Circle, Buckie. Recently, Denis had been dealing with unpaid debts and had been disowned by his family, leading to increasing withdrawal. His friend expressed concern after Denis missed a regular meeting at Mar Road, Braemar. Neighbors reported seeing Denis at Dee Street, Banchory, but his whereabouts remained uncertain until a friend spotted him at 14 East Park, Inchmarlo. A local resident found Denis disoriented near 3 Kingsford Road, Alford, and immediately informed authorities, leading to his safe recovery.",,"East,Mar Road Braemar,14 East Park Inchmarlo,Dee Street Banchory",,,"friend,friend",,"unpaid debts,disowned by family"
27,90165,8087,Medium,Medium,Denis,Stone,1928-07-19,Armagh,90,Male,Home Address,"Retired Engineer, maintenance",8154,2019-03-16 22:37:00,2019-03-16 23:37:00,Saturday,1761,2019-03-18 03:58:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"14 East Park, Inchmarlo, AB31 4GB",Traced by family,"Denis Stone, a retired engineer, was reported missing from his home at Seafield Circle, Buckie. His disappearance seemed connected to unresolved issues, notably unpaid debts and being disowned by his family, which may have led him to seek solitude. Before his disappearance, Denis had a strained relationship with his son, Graeme Watkins, and other relatives. Concerned after not hearing from him, Denis's family, including his daughter Margaret Jordan, searched areas he was known to frequent. They eventually traced him to a senior center at Bog Road, AB31 4JU, where he had sought temporary refuge, attempting to manage his financial woes away from family scrutiny.",senior center,"Seafield Circle Buckie,Bog Road AB31 4JU,Road",,,son,"Margaret Jordan,son Graeme Watkins","disowned by family,unpaid debts"
28,51607,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,91,Male,Home Address,"Retired Engineer, maintenance",8154,2019-08-26 03:58:00,2019-08-26 19:58:00,Monday,8462,2019-09-01 01:00:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"Gordon Crescent,  AB34 5HJ",Traced by Police,"Denis Stone was last seen leaving his home at Seafield Circle. His daughter, Brenda Vaughan, reported him missing after he failed to meet her at March Road, Buckie.",,March Road Buckie,,,,Brenda Vaughan,
29,99442,8087,Medium,Medium,Denis,Stone,1928-07-19,Armagh,91,Male,Home Address,"Retired Engineer, maintenance",8154,2019-12-29 01:00:00,2019-12-29 23:00:00,Sunday,1624,2019-12-30 04:04:00,"Seafield Circle, Buckie, AB56 5AD",Home,Raymond Wright,"Craigour Road, Torphins, AB31 4UE",Traced by member of the public,"Denis Stone was last seen on the rooftop of the community center. His son, Graeme Watkins, reported him missing. He was later found safe on Golden Knowes Road, Aberdeenshire.",community center,Golden Knowes Road Aberdeenshire,rooftop,,,son Graeme Watkins,
30,31188,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,91,Male,Home Address,"Retired Engineer, maintenance",8154,2020-05-03 04:04:00,2020-05-04 01:04:00,Monday,4568,2020-05-06 08:12:00,"Seafield Circle, Buckie, AB56 5AD",Home,Rachel Burke,"3 Kingsford Road, Alford, AB33 8HH",Traced by staff,"Denis Stone was last seen leaving his residence on Seafield Circle, Buckie. His son and daughter, Brenda Vaughan, grew concerned when Denis did not attend a planned meeting at the church. They noted his tendency to visit familiar places, like walking through the quiet streets of March Road or taking leisurely strolls near Golden Knowes Road in Aberdeenshire. Despite efforts to contact him, there were no immediate signs of his whereabouts. Given his advanced age, the initial risk was deemed low, but the prolonged absence raised alarms among family and friends. After an intensive search coordinated with local authorities, Denis was eventually located safe at an acquaintance's residence on 3 Kingsford Road, Alford. His absence was attributed to a simple miscommunication and a desire to revisit past locales.",church,"Golden Knowes Road Aberdeenshire,March Road,Dee",,,"friend,friend,son",Brenda Vaughan,
31,6928,8087,Low,Low,Denis,Stone,1928-07-19,Armagh,92,Male,Home Address,"Retired Engineer, maintenance",8154,2020-10-02 08:12:00,2020-10-02 15:12:00,Friday,3514,2020-10-04 18:46:00,"Seafield Circle, Buckie, AB56 5AD",Home,Raymond Wright,"A939, Corgarff, AB36 8YL",Traced by Police,"Denis Stone, who had some unresolved unpaid debts, vanished from his residence at Seafield Circle, Buckie, leaving his son Graeme Watkins concerned. He was later found safe by police on A939 near Corgarff, far from his home, with no explanation for the journey.",,Seafield Circle Buckie,,,,son Graeme Watkins,unpaid debts
