,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,77944,3520,Low,Low,Iain,Kennedy,1972-10-27,Doncaster,49,Male,Home Address,"Buyer, retail",3172,2022-06-10 10:12:00,2022-06-11 10:12:00,Saturday,2631,2022-06-12 06:03:00,"Limekilns Road, Dunfermline, KY12 7XA",Home,Georgia Turner,"5 Seamill Gardens, Burntisland, KY3 0DE",Traced by staff,"Iain Kennedy was last seen leaving his home on Limekilns Road, Dunfermline, after being recently discharged from a care facility. His brother and mother, Beth Kennedy, raised concerns.",,"Limekilns Road Dunfermline,Road,St",,,brother,"Kennedy,mother Beth Kennedy",recent discharge from care facility,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Recent discharge from care facility indicates unusual behavior.,0,NULL,0,NULL,1,Intended to return home after being discharged but did not.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
11,47935,3520,High,High,Iain,Kennedy,1972-10-27,Doncaster,49,Male,Home Address,"Buyer, retail",3172,2022-07-06 06:03:00,2022-07-07 15:03:00,Thursday,2699,2022-07-08 03:02:00,"Limekilns Road, Dunfermline, KY12 7XA",Home,Hayley Scott,"71 King's Crescent, Rosyth, KY11 2RT",Traced by Police,"Iain Kennedy was last seen at 61 Harley Street, Rosyth, KY11 2NE, casually chatting with Samuel at their usual internet café. He appeared distracted, frequently checking messages on his phone. Later, Iain was spotted by a colleague, Kyle Roberts, who noted that Iain left behind personal items such as his laptop bag and a jacket at the café. This unusual behavior sparked concern among his friends, prompting them to search nearby locations, including 97 Backmarch Road, Rosyth, KY11 2RP, and 42 Mid Shore, KY10 2NW, hoping to find him. Despite efforts to reach him, Iain remained unreachable, increasing the urgency of his case. Eventually, police traced Iain to 71 King's Crescent, Rosyth, where they found him safe.",,"7,97 Backmarch Road Rosyth KY11 2RP,61 Harley Street Rosyth KY11 2NE,The,42 Mid Shore KY10 2NW",internet café,Samuel,friend,Kyle Roberts,left personal items behind,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Unsafe interactions due to distraction and unusual behavior prior to disappearance.,0,NULL,0,NULL,1,Weather conditions may have posed risks due to his unusual departure and clothing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Behavior was atypical as he left personal items behind and seemed distracted.,0,NULL,1,Leaving items behind indicates he may not have planned to be away.,1,"He was last seen checking messages, suggesting he intended to communicate.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
12,37725,3520,Medium,Low,Iain,Kennedy,1972-10-27,Doncaster,49,Male,Home Address,"Buyer, retail",3172,2022-09-01 03:02:00,2022-09-02 00:02:00,Friday,5091,2022-09-04 15:53:00,"Limekilns Road, Dunfermline, KY12 7XA",Home,Anthony Kennedy,"137 Park Road West, Rosyth, KY11 2TL",Traced by member of the public,"Iain Kennedy was last seen leaving 137 Admiralty Road, Rosyth, with his mother Beth Kennedy. Concerns arose when Beth reported Iain missing after discovering he had left personal items behind. Witnesses mentioned a sighting near 42 Mid Shore, KY10 2NW, but Iain never arrived at his intended destination. Eventually, a member of the public spotted him at 1 Kerr Court, Burntisland. Iain was found safe, and his disappearance was resolved without further incident.",,"137 Admiralty Road Rosyth,42 Mid Shore KY10 2NW,1 Kerr Court Burntisland,The,Burntisland",,,,mother Beth Kennedy,left personal items behind,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Iain left without completing his planned activities.,0,NULL,0,NULL,1,He intended to meet someone but failed to reach the location.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
13,32258,3520,High,Medium,Iain,Kennedy,1972-10-27,Doncaster,50,Male,Home Address,"Buyer, retail",3172,2022-12-22 15:53:00,2022-12-22 23:53:00,Thursday,796,2022-12-23 05:09:00,"Limekilns Road, Dunfermline, KY12 7XA",Home,Anthony Kennedy,"137 Park Road West, Rosyth, KY11 2TL",Traced by staff,"Iain Kennedy's aunt contacted police after he vanished, leaving items at an internet café on Pitreavie Drive. Stressed from job loss, he was last seen near an escalator.",,Pitreavie Drive,"escalator,internet café",,aunt,,"left personal items behind,job loss stress,recent discharge from care facility",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather conditions may affect safety given the time of year and potential for cold.,1,Recent job loss indicates possible family or relationship stress due to financial issues.,0,NULL,0,NULL,0,NULL,1,Recent job loss suggests significant financial problems affecting stability.,0,NULL,0,NULL,1,"He vanished without clear intention, which is atypical for his behavior patterns.",1,"He may have been under stress, leading to a sudden decision to leave.",0,NULL,1,"Last seen near escalator, indicating possible intention to depart or escape issues.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
14,92616,3520,Low,Low,Iain,Kennedy,1972-10-27,Doncaster,50,Male,Home Address,"Buyer, retail",3172,2023-02-07 05:09:00,2023-02-07 23:09:00,Tuesday,4548,2023-02-10 08:57:00,"Limekilns Road, Dunfermline, KY12 7XA",Home,Heather Simpson,"5 Seamill Gardens, Burntisland, KY3 0DE",Traced by Police,"Iain Kennedy was last seen at an internet café near his home on Limekilns Road, Dunfermline. Known for his love of hobby groups, Iain frequently attended sessions with a local knitting circle. One evening, after a particularly lively meeting with the group, he decided to visit the nearby internet café to catch up on some emails and browse online forums. His brother, concerned after not hearing from Iain for a couple of days, contacted the police. Iain was later found safe at a friend’s house in Burntisland, where he had gone to discuss new yarn patterns, inadvertently losing track of time. Iain was in good health upon being traced by the authorities.",hobby group,,internet café,,"brother,friend",,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Iain was visiting a friend to discuss craft patterns.,0,NULL,1,Iain intended to catch up online but lost track of time.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
15,49163,3520,Low,Low,Iain,Kennedy,1972-10-27,Doncaster,50,Male,Home Address,"Buyer, retail",3172,2023-07-15 08:57:00,2023-07-15 16:57:00,Saturday,1831,2023-07-16 15:28:00,"Limekilns Road, Dunfermline, KY12 7XA",Home,Anthony Kennedy,"71 King's Crescent, Rosyth, KY11 2RT",Traced by Police,"Iain Kennedy was last seen at a community center, where he went to meet his grandmother. Prior to his departure, he left his personal items behind, including his phone and wallet, raising concerns about his whereabouts. Witnesses at the center noted that Iain appeared distracted while talking to his grandmother before taking the escalator to the exit. After he did not return home, his family contacted the authorities, prompting a search. His last known location had been between the community center and the daycare pickup near 1 Primrose Avenue, Rosyth, KY11 2SX, but there was no evidence of him arriving at his intended destination. The search continued until Iain was successfully located by the police, safe, albeit disoriented, at a different location, 71 King's Crescent, Rosyth, KY11 2RT. His family expressed relief upon his safe return.","community center,daycare pickup","Rosyth KY11,1 Primrose Avenue Rosyth KY11 2SX,KY11",escalator,,grandmother,,left personal items behind,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,He appeared disoriented and distracted when last seen.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His behavior was unusual as he left his personal items behind.,0,NULL,0,NULL,1,He intended to meet his grandmother but did not complete this.,0,NULL,0,NULL,0,NULL,1,Disorientation suggests possible underlying mental health issue.,0,NULL
16,33364,3520,Medium,Medium,Iain,Kennedy,1972-10-27,Doncaster,50,Male,Home Address,"Buyer, retail",3172,2023-09-09 15:28:00,2023-09-09 22:28:00,Saturday,6762,2023-09-14 08:10:00,"Limekilns Road, Dunfermline, KY12 7XA",Home,Nicola Kennedy,"5 Seamill Gardens, Burntisland, KY3 0DE",Traced by staff,"Iain Kennedy was reported missing after experiencing job loss stress. Last seen at an internet café on 97 Backmarch Road, Rosyth, KY11 2RP, he later visited an escalator with his brother. After a brief separation, he was eventually located by staff at 5 Seamill Gardens, Burntisland.",,"Burntisland,97 Backmarch Road Rosyth KY11 2RP","internet café,escalator",,brother,,job loss stress,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Job loss led to stress that could affect relationships.,0,NULL,0,NULL,0,NULL,1,Job loss indicates possible financial issues.,0,NULL,0,NULL,1,His disappearance was linked to stress from job loss.,1,He might have intentionally gone missing due to stress.,0,NULL,1,Last seen at café preparing for time with his brother.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
17,86339,3520,Medium,Medium,Iain,Kennedy,1972-10-27,Doncaster,50,Male,Home Address,"Buyer, retail",3172,2023-10-07 08:10:00,2023-10-07 08:10:00,Saturday,3770,2023-10-09 23:00:00,"Limekilns Road, Dunfermline, KY12 7XA",Home,Anthony Kennedy,"71 King's Crescent, Rosyth, KY11 2RT",Traced by Police,"Iain Kennedy, who had a recent discharge from a care facility, was last seen at an escalator inside a shopping center located near 36-42 Watson Avenue, St Andrews, KY16 8JE. According to his brother, Iain had been exhibiting unusual behavior since his release. On the day of his disappearance, he met with his aunt for lunch, leaving his personal belongings, including his wallet and phone, unattended at their table when he got up to leave. Later, he was spotted near the escalator but headed in a different direction from where he was expected. As the hours passed, neither his brother nor his grandmother received any response from his phone, prompting concern. Iain was eventually traced by police to 71 King's Crescent, Rosyth, KY11 2RT, safe and unharmed.",,Watson Avenue St Andrews KY16 8JE,escalator,,"brother,grandmother,aunt",,"left personal items behind,recent discharge from care facility",0,NULL,0,NULL,0,NULL,0,NULL,1,Recent discharge from care indicates potential mental health concerns.,1,Unusual behavior suggests difficulty in unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Behavior was not typical as he left belongings unattended.,1,Unusual behavior post discharging raises reasons for absence.,0,NULL,1,He left for lunch but did not complete the visit as expected.,0,NULL,0,NULL,0,NULL,1,Recent discharge from care facility implies mental health issues.,0,NULL
18,15579,3520,Low,Medium,Iain,Kennedy,1972-10-27,Doncaster,51,Male,Home Address,"Buyer, retail",3172,2023-12-11 23:00:00,2023-12-12 16:00:00,Tuesday,1332,2023-12-12 21:12:00,"Limekilns Road, Dunfermline, KY12 7XA",Home,Nicola Kennedy,"137 Park Road West, Rosyth, KY11 2TL",Traced by Police,MP left personal items behind after recently being discharged from a care facility. He was last seen near the mosque by a friend.,mosque,,,,friend,,"left personal items behind,recent discharge from care facility",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"MP left items behind, indicating unusual behavior for him.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
19,29618,3520,Medium,Medium,Iain,Kennedy,1972-10-27,Doncaster,51,Male,Home Address,"Buyer, retail",3172,2024-02-18 21:12:00,2024-02-19 21:12:00,Monday,8548,2024-02-24 19:40:00,"Limekilns Road, Dunfermline, KY12 7XA",Home,Nicola Kennedy,"137 Park Road West, Rosyth, KY11 2TL",Traced by Police,"Iain Kennedy was last seen leaving his home on Limekilns Road, Dunfermline, heading towards an internet café. According to a friend, Iain had intended to visit the establishment located at 10-16 Wood Place, Rosyth. Known for his regular communication with family via online means, his abrupt lack of contact raised concerns. Iain had promised his aunt he would attend a family event but failed to appear, leading her to inform authorities. His grandfather confirmed Iain often frequented the local mosque for solace, yet he hadn't been present there either. He was eventually traced by police to a residence on 137 Park Road West, Rosyth, concluding his disappearance.",mosque,"The,Wood Place Rosyth,Rosyth",internet café,,"aunt,grandfather,friend",,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather may have been unfavorable for his age and potential clothing choices.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His sudden disappearance deviated from his usual behavior of regular communication.,1,He intended to visit an internet café but did not communicate afterward.,0,NULL,1,He intended to go to an internet café but failed to return or contact anyone.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
