,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,71168,3811,Low,Low,Hollie,Dodd,1990-06-12,Bristol,32,F,Home Address,Planning and development surveyor,8757,2022-06-18 07:46:00,2022-06-19 09:46:00,Sunday,6803,2022-06-23 01:09:00,"Glengallen Road, Oban, PA34 4HH",Home,Roy Coleman,"1 Newark Street,  PA14 5PE",Traced by Police,"Hollie Dodd was last seen at the fairground near North Pier, Oban, PA34 5QD. Witnesses reported that she appeared paranoid about surveillance and was noted to act erratically, possibly due to an unknown medical condition. Her grandfather expressed concerns as she left without explanation. After five days, Hollie was safely located by the police at an address off Glengallen Road, Oban, PA34 4HH.",,"North Pier Oban PA34 5QD,An,Glengallen Road Oban PA34 4HH",fairground,,"grandfather,grandfather",,"unknown medical condition,was paranoid about surveillance,noted to act erratically",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She exhibited erratic behavior and paranoia about surveillance in unfamiliar surroundings.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her behavior and disappearance were inconsistent with her usual patterns.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Paranoia and erratic behavior may suggest an underlying mental health issue.,0,NULL
11,46124,3811,High,Medium,Hollie,Dodd,1990-06-12,Bristol,32,F,Home Address,Planning and development surveyor,8757,2022-07-19 01:09:00,2022-07-19 10:09:00,Tuesday,5767,2022-07-23 01:16:00,"Glengallen Road, Oban, PA34 4HH",Home,Roy Coleman,"4 Hillwood Terrace, Rosyth, KY11 2DJ",Traced by Police,"Hollie Dodd was reported missing after she failed to return home to Glengallen Road, Oban. She had last been seen at the local fairground set up near An t-Sràid, PA34 5UG, where she frequently visited with her grandfather. Accounts from fairground staff suggest Hollie appeared distracted and left the area alone, declining an offer from a family friend to accompany her home. Despite initial high concerns for her welfare, further investigations led to a tip-off leading police to a residence on 4 Hillwood Terrace, Rosyth. Hollie was found safe, having voluntarily stayed with acquaintances without informing her family, reducing final risk assessments to medium.",,"An,Glengallen Road Oban",fairground,,grandfather,,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Hollie's disappearance was out of character as she left alone and declined help.,0,NULL,0,NULL,1,She intended to return home but was last seen leaving the fairground alone.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
12,92413,3811,Medium,Medium,Hollie,Dodd,1990-06-12,Bristol,32,F,Home Address,Planning and development surveyor,8757,2022-12-17 01:16:00,2022-12-17 22:16:00,Saturday,7462,2022-12-22 05:38:00,"Glengallen Road, Oban, PA34 4HH",Home,Louis Scott,"1 Newark Street,  PA14 5PE",Traced by Police,"Hollie Dodd, a mental health facility patient, was last seen at North Pier, Oban, PA34 5QD. Noted to act erratically, she was disowned by her family. Her brother reported her missing after she failed to return from a visit to a nearby fairground.",,"North Pier Oban PA34 5QD,Oban PA34","mental,fairground",,brother,,"mental health facility patient,noted to act erratically,disowned by family",1,Hollie has displayed erratic behavior and may be at risk of self-harm.,0,There is no indication of criminality in her disappearance.,1,Hollie's erratic behavior and disownment suggest vulnerability.,1,She may have adverse effects from missing her mental health medication.,1,Hollie is a patient at a mental health facility indicating a mental health condition.,1,Her erratic behavior suggests difficulties interacting in unfamiliar settings.,1,She may have a dependency on medication due to her mental health condition.,0,There is no mention of her being on the Child Protection Register.,0,Weather conditions are not stated as a risk factor.,1,She has been disowned by her family indicating potential family conflict.,0,There is no evidence of her being involved in domestic violence.,0,No current personal issues linked to community or culture identified.,0,No information suggests her involvement in violent or hate crime incidents.,1,Her erratic behavior may indicate issues related to employment or finances.,0,No indication of forced marriage or honor-based abuse issues.,0,There is no indication she is a victim of sexual exploitation or trafficking.,1,Her behavior leading to disappearance is markedly different from normal.,0,No specific reasons for her to voluntarily go missing have been given.,0,There are no claims of preparations made for absence before her disappearance.,1,She intended to visit a fairground which she failed to return from.,0,There is no history of her previous disappearances reported.,0,There is no indication that she poses a risk to others.,1,Hollie's disownment and mental health context are key risk factors.,1,She is a mental health facility patient suggesting a mental health condition.,0,There is no indication of dementia or progressive neurological disorder.
13,55832,3811,Low,Medium,Hollie,Dodd,1990-06-12,Bristol,32,F,Home Address,Planning and development surveyor,8757,2023-02-16 05:38:00,2023-02-16 11:38:00,Thursday,8314,2023-02-22 00:12:00,"Glengallen Road, Oban, PA34 4HH",Home,Leonard Turner,"Glengallen Road, Oban, PA34 4HH",Traced by family,"Hollie Dodd was last seen at a fairground near her home on Glengallen Road, Oban. Witnesses, including her grandfather and brother, reported that Hollie began to act erratically during the event. Despite their attempts to calm her, she wandered off into the crowd. The weather took a sudden turn for the worse, as a foul weather incident began, obscuring visibility and causing chaos among fairgoers. Concerned, her grandfather and brother searched the fairground, but she was nowhere to be found. Authorities were notified, and Hollie was traced six days later, having returned home on her own. Her disappearance was largely attributed to the combined stress of the erratic behavior and the severe weather conditions.",Home,"Glengallen Road Oban,Oban",fairground,,"grandfather,grandfather,brother",,"noted to act erratically,foul weather incident",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She exhibited erratic behavior in a crowded situation.,0,NULL,0,NULL,1,Severe weather conditions obscured visibility and posed additional risks.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Her behavior was unusual, wanders off into the crowd unexpectedly.",1,She was last seen at a fairground and acting strangely.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
14,52928,3811,High,High,Hollie,Dodd,1990-06-12,Bristol,33,F,Home Address,Planning and development surveyor,8757,2023-08-14 00:12:00,2023-08-14 04:12:00,Monday,6007,2023-08-18 04:19:00,"Glengallen Road, Oban, PA34 4HH",Home,Leonard Turner,"Larkfield Road, Inverclyde, PA16 0XN",Traced by family,"Hollie Dodd was last seen at her residence on Glengallen Road, Oban, PA34 4HH. She had expressed concerns to her brother about being constantly surveilled. Earlier, she visited a mental health facility in Park Mains, Erskine, PA8 7AL, attempting to understand her unknown medical condition. Her uncle, Benjamin Dodd, later reported her missing when she failed to meet them at a fairground on An t-Sràid, PA34 5UG. Challenging weather conditions likely hindered the search. Eventually, family traced Hollie to Larkfield Road, Inverclyde, PA16 0XN.",,"Park Mains Erskine PA8 7AL,An,Glengallen Road Oban PA34 4HH","mental,fairground",,brother,Benjamin Dodd,"was paranoid about surveillance,foul weather incident,unknown medical condition",1,Concerns about surveillance may indicate suicidal thoughts.,0,No evidence suggests criminal activities related to her disappearance.,0,"At 33, she is not considered vulnerable due to age.",1,Her unknown medical condition may require medication with adverse effects.,1,Hollie was visiting a mental health facility for her unknown condition.,1,"She expressed concerns about being surveilled, indicating potential safety issues.",0,No indication of dependency on substances in the information provided.,0,No information suggests she is on the Child Protection Register.,1,Challenging weather conditions likely posed additional risks during search efforts.,1,Her concerns to her brother about surveillance point to possible family conflict.,0,No information indicates she is a victim or perpetrator of domestic violence.,0,No mention of ongoing personal issues related to racial or cultural factors.,0,No evidence of involvement in violent or hate crime incidents prior to disappearance.,0,"No school, employment, or financial issues are mentioned in the case.",0,There is no indication of forced marriage or honour-based abuse.,0,There is no evidence suggesting she is a victim of sexual exploitation or trafficking.,1,Her disappearance under concern of surveillance is atypical for her behavior.,1,"She expressed concerns to her brother, indicating a reason to go missing.",0,No signs of preparations made for her absence are mentioned.,0,No clear intention stated on what she was doing when last seen.,0,No history of previous disappearances or harm exposure is mentioned.,0,Hollie is not a risk to others based on the available information.,1,Concerns about surveillance and mental health issues are relevant risk factors.,1,She visited a mental health facility indicating potential mental health issues.,0,No mention of dementia or progressive neurological disorders in her case.
15,3212,3811,Medium,Medium,Hollie,Dodd,1990-06-12,Bristol,33,F,Home Address,Planning and development surveyor,8757,2023-09-18 04:19:00,2023-09-18 18:19:00,Monday,4643,2023-09-21 09:42:00,"Glengallen Road, Oban, PA34 4HH",Home,Louis Scott,"4 Hillwood Terrace, Rosyth, KY11 2DJ",Traced by Police,"Hollie Dodd vanished after leaving a lunch meeting, expressing to her sister, Jean, concerns over being surveilled. Her uncle, Gerald Dodd, noted a change in her behavior due to an unknown medical condition. Foul weather worsened search efforts before she was found.",lunch meeting,,,,uncle,"Jean,uncle Gerald Dodd","foul weather incident,was paranoid about surveillance,unknown medical condition",1,Concerns over being surveilled may indicate suicidal thoughts or risk.,0,No evidence suggests criminality played a role in her disappearance.,1,"At age 33, she may be vulnerable considering behavioral changes reported.",0,No known negative effects from missing prescribed medication.,1,Her behavior change points to a potential underlying medical condition.,1,Change in behavior may lead to difficulties in unfamiliar situations.,0,"No indications of dependency on drugs, alcohol, or medication presented.",0,No mention of being on the Child Protection Register.,1,Foul weather conditions posed additional risks during her disappearance.,0,No reported family conflict or abuse at the time of disappearance.,0,No indication that domestic violence is involved in this case.,0,No ongoing personal issues linked to any cultural or community factors.,0,No evidence of involvement in violent or hate crime incidents.,0,"No known issues related to school, work, or financial problems.",0,No signs of forced marriage or honour-based abuse reported.,0,No indication that she is a victim of sexual exploitation or trafficking.,1,Circumstances of her disappearance differ from her usual behavior.,1,Concern over surveillance suggests a possible motive for her going missing.,0,No signs of preparations for an absence have been reported.,1,"She expressed concerns before leaving, indicating intent to resolve issues.",0,No previous instances of her going missing with exposure to harm noted.,0,There is no indication that she poses a risk to others.,0,No unlisted factors noted by the officer or supervisor.,1,"There may be a mental health condition, indicated by behavioral changes.",0,No evidence of dementia or progressive neurological disorder mentioned.
16,85018,3811,Medium,Medium,Hollie,Dodd,1990-06-12,Bristol,33,F,Home Address,Planning and development surveyor,8757,2024-02-21 09:42:00,2024-02-22 10:42:00,Thursday,4363,2024-02-24 10:25:00,"Glengallen Road, Oban, PA34 4HH",Home,Roy Coleman,"Glengallen Road, Oban, PA34 4HH",Traced by Police,"MP was last seen acting erratically near North Pier, Oban, PA34 5QD.",,"An,North Pier Oban PA34 5QD",,,,,"noted to act erratically,unknown medical condition,mental health facility patient",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She may struggle in unfamiliar places as she acted erratically prior.,0,NULL,0,NULL,1,"Weather conditions were unpredictable, increasing potential risks of exposure.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her behavior near the pier was atypical for her.,0,NULL,0,NULL,1,"She was last seen near the pier, indicating she may have been lost.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
17,92430,3811,High,High,Hollie,Dodd,1990-06-12,Bristol,33,F,Home Address,Planning and development surveyor,8757,2024-02-26 10:25:00,2024-02-27 03:25:00,Tuesday,8522,2024-03-03 08:27:00,"Glengallen Road, Oban, PA34 4HH",Home,Cheryl Lee,"Glengallen Road, Oban, PA34 4HH",Traced by family,"Hollie Dodd was last seen after a lunch meeting at An t-Sràid, PA34 5UG, with her colleague Ian Johnson. Witnesses later reported her acting erratically, possibly due to an unknown medical condition exacerbated by foul weather. Concern rose when she didn’t arrive at Park Mains, Erskine, PA8 7AL, where she was expected. Her uncle and family searched extensively until she was traced back safely to her home on Glengallen Road, Oban.",lunch meeting,"An,Park Mains Erskine PA8 7AL",,,uncle,colleague Ian Johnson,"unknown medical condition,noted to act erratically,foul weather incident",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She was acting erratically and could have problems in unfamiliar settings.,0,NULL,0,NULL,1,Foul weather at the time of her disappearance contributed to risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her behavior was out of the ordinary before going missing.,0,NULL,0,NULL,1,She was expected at a location but failed to arrive.,0,NULL,0,NULL,0,NULL,1,Potential unknown medical condition indicates mental health concerns.,0,NULL
18,25874,3811,Low,Low,Hollie,Dodd,1990-06-12,Bristol,34,F,Home Address,Planning and development surveyor,8757,2024-06-28 08:27:00,2024-06-29 09:27:00,Saturday,7990,2024-07-03 21:37:00,"Glengallen Road, Oban, PA34 4HH",Home,Roy Parkes,"Glengallen Road, Oban, PA34 4HH",Traced by staff,"Hollie Dodd was reported missing after a visit to the North Pier in Oban, known for bustling activity and proximity to fairgrounds. Witnesses claimed she was acting erratically, with noticeable paranoia about being surveilled, a sentiment that seemed to heighten amidst the crowd at the fairground. The weather was particularly foul, contributing to the confusion and concern over her whereabouts. Her brother recalled she had expressed fear about unspecified entities tracking her movements. Despite these behaviors, Hollie maintained regular communication with her son, who noted her increasing anxiety during their last conversation. Hollie was eventually traced back to her home on Glengallen Road without incident, bringing relief to her worried family.",,"North Pier Oban,An",fairground,,"son,brother",,"was paranoid about surveillance,noted to act erratically,foul weather incident",1,"Hollie's behavior suggested increased anxiety and paranoia, indicating suicide risk.",0,No evidence of criminality linked to Hollie's disappearance.,0,Hollie is 34 years old and does not have recognized vulnerabilities.,0,No medication information suggests adverse effects of unavailability.,0,No known medical or mental health conditions reported for Hollie.,1,"She exhibited paranoia in unfamiliar circumstances, risking unsafe interactions.",0,There is no indication of dependency on substances.,0,Hollie is not on the Child Protection Register as an adult.,1,Foul weather on the day of her disappearance posed additional risks.,1,Hollie's brother described increasing anxiety which could relate to family stress.,0,No evidence that Hollie is involved in any domestic violence scenarios.,0,No known ongoing issues linked to interpersonal or community factors.,0,No involvement in violent or hate crime incidents reported before her disappearance.,0,No specific problems related to her employment or financial status indicated.,0,No indication of forced marriage or honor-based abuse issues.,0,No evidence suggesting Hollie is a victim of exploitation or trafficking.,1,Her erratic behavior and paranoia were unusual compared to her normal conduct.,1,"She expressed fear about being surveilled, providing a reason for her to go missing.",0,No evidence of preparations being made for an extended absence.,1,"Hollie was last seen at a crowded fairground, failing to complete her visit.",0,No history of previous disappearances or harm reported.,0,Hollie does not pose a risk to others based on reported behaviors.,0,No other significant factors presented in the assessment of risk.,1,Her increasing anxiety during the last conversation indicates a possible mental health issue.,0,Hollie does not have dementia or a recognized progressive neurological disorder.
19,56505,3811,High,High,Hollie,Dodd,1990-06-12,Bristol,34,F,Home Address,Planning and development surveyor,8757,2024-08-08 21:37:00,2024-08-10 11:37:00,Saturday,2862,2024-08-10 21:19:00,"Glengallen Road, Oban, PA34 4HH",Home,Marc Hammond,"Glengallen Road, Oban, PA34 4HH",Traced by Police,"Hollie Dodd was last seen at her home on Glengallen Road, Oban, noted to act erratically by her neighbors. Her son later mentioned that she'd planned to meet a friend at a coffee shop near North Pier, Oban. Despite the foul weather, she insisted on going, clearly agitated. Witnesses reported seeing her near An t-Sràid, before sudden heavy rain led to flooded streets, complicating any attempts to trace her path. Concern grew when she didn't arrive at Park Mains, Erskine, as expected. Emergency reports from the area, coupled with ongoing foul weather, delayed search efforts. After an exhaustive search, Hollie was found safe at her residence on Glengallen Road. The police reported that she had returned home of her own volition, but her erratic behavior raised questions about her disappearance and subsequent return.",coffee shop,"North Pier Oban,Glengallen Road Oban,Park Mains Erskine,An",,,son,,"noted to act erratically,foul weather incident",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She displayed erratic behavior when last seen.,0,NULL,0,NULL,1,Foul weather conditions worsened search efforts.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her behavior was different from what was usual for her.,1,"She intended to meet a friend, which was out of character given her state.",0,NULL,1,She was last seen planning to meet a friend but did not arrive.,0,NULL,0,NULL,1,Erratic behavior noticed by neighbors suggests underlying issues.,1,Her erratic behavior indicates possible mental health concerns.,0,NULL
20,59903,3811,Medium,Medium,Hollie,Dodd,1990-06-12,Bristol,34,F,Home Address,Planning and development surveyor,8757,2024-09-01 21:19:00,2024-09-03 00:19:00,Tuesday,4666,2024-09-05 03:05:00,"Glengallen Road, Oban, PA34 4HH",Home,Louis Scott,"North Pier, Oban, PA34 5QD",Traced by Police,"Hollie Dodd, known for being increasingly paranoid about surveillance, was last seen near her home on Glengallen Road, Oban. Disowned by her family, including her grandfather Barry Clayton, Hollie often struggled with mental health issues. During a foul weather incident, she ventured out, possibly seeking solace at North Pier, Oban. Her disappearance raised concerns as her mental health deteriorated. Eventually, police were able to trace her to an area frequented by those with mental health conditions.",,"Glengallen Road Oban,North Pier Oban,An",mental,,grandfather,grandfather Barry Clayton,"was paranoid about surveillance,disowned by family,foul weather incident",1,Hollie has shown signs of mental health deterioration leading to suicidal thoughts.,0,No evidence suggesting involvement in criminal activities or foul play.,0,"At 34, she is not considered vulnerable due to age or infirmity.",1,Potential adverse effects if her mental health medications are not available.,1,"Hollie struggles with mental health issues, impacting her well-being.",1,She has problems interacting safely when in unfamiliar circumstances due to paranoia.,0,"No indication of dependency on drugs, alcohol, or other substances.",0,Hollie is not on the Child Protection Register as she is an adult.,1,Poor weather conditions increase risks for someone with her mental state and outfit.,1,"She was disowned by her family, indicating significant relationship problems.",0,No evidence suggests she is a victim or perpetrator of domestic violence.,0,"No ongoing personal issues connected to racial, sexual, or community factors noted.",0,No reports of her involvement in violent or hate crime incidents.,0,"No school, employment, or financial problems were mentioned.",0,No indication of forced marriage or honour-based abuse issues present.,0,No evidence to suggest she is a victim of sexual exploitation or trafficking.,1,Her decision to leave home is not consistent with normal behavior patterns.,1,Hollie may have intended to find a place of solace at North Pier.,0,No preparations for absence were indicated prior to her disappearance.,1,She intended to seek solace but failed to communicate this effectively.,0,No previous instances of disappearing or being exposed to harm cited.,0,Hollie is not considered a risk to others based on available information.,1,Her mental state and recent behaviors were considered relevant risk factors.,1,She has mental health conditions impacting her behavior and decisions.,0,There is no indication that she has dementia or a progressive neurological disorder.
21,75253,3811,Medium,Medium,Hollie,Dodd,1990-06-12,Bristol,34,F,Home Address,Planning and development surveyor,8757,2025-03-01 03:05:00,2025-03-01 09:05:00,Saturday,3966,2025-03-03 21:11:00,"Glengallen Road, Oban, PA34 4HH",Home,Leonard Turner,"Glengallen Road, Oban, PA34 4HH",Traced by Police,"Hollie Dodd was last seen leaving a mental health-related appointment near North Pier, Oban, PA34 5QD and visiting a coffee shop with her son. She headed towards the fairground at Park Mains, Erskine, PA8 7AL, where she appeared disoriented, leading to her disappearance. Her sons grew concerned and alerted authorities. She was later found safe at her home on Glengallen Road, Oban, PA34 4HH.",coffee shop,"Park Mains Erskine PA8 7AL,North Pier Oban PA34 5QD,Glengallen Road Oban PA34 4HH","mental,fairground",,"son,son",,,0,NULL,0,NULL,0,NULL,1,Potential risk due to mental health appointment not being completed.,1,Has mental health conditions that could impact her behavior.,1,Her disorientation indicates problems in unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Disappearance occurred after appearing disoriented, unusual behavior.",0,NULL,0,NULL,1,Intended to visit coffee shop but became disoriented.,0,NULL,0,NULL,0,NULL,1,Has mental health conditions that require attention.,0,NULL
22,43650,3811,High,High,Hollie,Dodd,1990-06-12,Bristol,34,F,Home Address,Planning and development surveyor,8757,2025-06-11 21:11:00,2025-06-11 22:11:00,Wednesday,403,2025-06-12 03:54:00,"Glengallen Road, Oban, PA34 4HH",Home,Cheryl Lee,"1 Customhouse Way,  PA15 1EG",Traced by Police,"Hollie Dodd went missing under unusual circumstances. Her disappearance was reported after she was last seen leaving her home on Glengallen Road, Oban. Witnesses noted that she was acting erratically as she made her way towards North Pier, Oban, a location commonly frequented during the town's fairground events. The weather was notably foul, with heavy rain and gusty winds complicating the evening. Hollie's son and brother became concerned when she failed to return and did not respond to their attempts to contact her. Fearing for her safety, they alerted authorities. The police initiated a search and found Hollie at a mental health-related facility on An t-Sràid, where she had taken refuge from the harsh weather. While initially confused, Hollie was unharmed and eventually reunited with her family.",,"North Pier Oban,Glengallen Road Oban,An","mental,fairground",,"son,brother",,"foul weather incident,noted to act erratically",0,NULL,0,NULL,0,NULL,0,NULL,1,"Hollie acted erratically and was confused when found, indicating possible mental health issues.",1,"She displayed erratic behavior, suggesting difficulty with unfamiliar situations.",0,NULL,0,NULL,1,Foul weather conditions posed additional risks during her disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Her behavior was outside her normal pattern, leaving home under unusual circumstances.",1,She was likely trying to escape the harsh weather and confusion she was experiencing.,0,NULL,1,She intended to go to the fair but failed to return home as planned.,0,NULL,0,NULL,1,Concern from family indicates they felt her safety was at risk due to her behavior.,1,"Hollie's behavior was suggestive of mental health issues, likely not diagnosed.",0,NULL
