,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,1728,1019,High,High,Glenn,Green,1948-09-23,Doncaster,70,Male,Home Address,Retired Ergonomist,8129,2019-02-04 00:10:00,2019-02-04 19:10:00,Monday,6663,2019-02-08 15:13:00,"6-9 West Green, Crail, KY10 3RD",park,John Jones,"42 Mid Shore,  KY10 2NW",Traced by Police,"Glenn Green was last seen by his colleague, Danielle Smith, at a suburban area near 7 Aithernie Drive, Upper Largo. Known for living off-grid and expressing a desire to disappear, Glenn was later believed to be exploring nearby caves. Reports suggested he might have been homeless, leading to an extensive search until he was safely located.",,7 Aithernie Drive Upper Largo,"suburban,cave",,colleague,colleague Danielle Smith,"believed to be homeless,living off-grid,expressed desire to disappear"
11,15157,1019,Medium,High,Glenn,Green,1948-09-23,Doncaster,70,Male,Home Address,Retired Ergonomist,8129,2019-05-01 15:13:00,2019-05-03 03:13:00,Friday,10032,2019-05-08 14:25:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,John Jones,"42 Mid Shore,  KY10 2NW",Traced by member of the public,"MP, living off-grid, was last seen near a cave. Relying on a casino for shelter, he was believed to be homeless.",,,"cave,casino",,,,"living off-grid,believed to be homeless"
12,93580,1019,Low,Low,Glenn,Green,1948-09-23,Doncaster,70,Male,Home Address,Retired Ergonomist,8129,2019-06-06 14:25:00,2019-06-06 14:25:00,Thursday,2535,2019-06-08 08:40:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,John Jones,"42 Mid Shore,  KY10 2NW",Traced by Police,"Glenn Green was last seen by his daughter leaving the bingo hall with Bradley Smith. Known for expressing a desire to disappear, he was believed to be staying at Seaforth Place, Burntisland, KY3 9AX intermittently. His colleague reported that he often mentioned a longing for a simpler life. Following his disappearance, he was eventually found in a homeless shelter, a choice perhaps reflecting his expressed wishes.",bingo hall,"Seaforth Place Burntisland KY3 9AX,9",,Bradley Smith,"colleague,daughter",,"believed to be homeless,expressed desire to disappear"
13,15418,1019,Medium,Medium,Glenn,Green,1948-09-23,Doncaster,71,Male,Home Address,Retired Ergonomist,8129,2019-10-01 08:40:00,2019-10-01 17:40:00,Tuesday,888,2019-10-01 23:28:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,John Jones,"3 Dove Street, Cellardyke, KY10 3AN",Traced by staff,"Glenn Green, who expressed a desire to disappear, was last seen at a casino near 9 Kilcruik Road, believed to be homeless.",,9 Kilcruik Road,casino,,,,"living off-grid,expressed desire to disappear,believed to be homeless"
14,5646,1019,High,High,Glenn,Green,1948-09-23,Doncaster,71,Male,Home Address,Retired Ergonomist,8129,2019-12-03 23:28:00,2019-12-04 09:28:00,Wednesday,6633,2019-12-08 14:01:00,"8 Camdean Lane, Rosyth, KY11 2TA",assisted living facility,Pamela Taylor,"1 Parkside Square, Rosyth, KY11 2LZ",Traced by family,"Glenn Green, a 71-year-old male with a disability, was last seen at his residence at 8 Camdean Lane, Rosyth. Known for having expressed a desire to disappear, he was believed to be living off-grid and had adapted to a lifestyle that some described as homeless. Concerned, his son contacted his friend, Glen Roberts, when Glenn mentioned abandoning his structured life to live away from conventional society. His family and friends, worried due to his high-risk profile, immediately reported his absence. Volunteers and authorities searched areas around Rosyth, particularly near 15 Milne Gardens and other plausible hideouts. Ultimately, Glenn was found safe but disoriented by his family at an address in Rosyth, 1 Parkside Square, ending the anxious days of uncertainty.",,"8 Camdean Lane Rosyth,15 Milne Gardens,Rosyth,Rosyth",,,"son,friend",friend Glen Roberts,"believed to be homeless,living off-grid,expressed desire to disappear"
15,12610,1019,Low,Low,Glenn,Green,1948-09-23,Doncaster,71,Male,Home Address,Retired Ergonomist,8129,2020-04-22 14:01:00,2020-04-22 14:01:00,Wednesday,7758,2020-04-27 23:19:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"42 Mid Shore,  KY10 2NW",Traced by Police,"Glenn Green, a retired ergonomist, was last seen at the casino near 1 Canmore Street, Kinghorn. Before his disappearance, he had expressed a desire to vanish and was believed to be homeless. Friends said he frequently spoke of wanting to start fresh, away from his current situation. His friend, Anne Simpson, noted he had been acting withdrawn and seemed disinterested in his usual activities. Glenn was also spotted near a suburban area close to 8 Bowling Green Place, Crail, a location he often visited for walks. His colleague, Daniel Walker, mentioned Glenn had been visiting a local mine, which was unusual for him, raising concern. After several days missing, Glenn was eventually located in good health at an address in a nearby town, traced successfully by the police.",,"1 Canmore Street Kinghorn,8 Bowling Green Place Crail","casino,mine,suburban",,"friend,colleague,colleague","Daniel Walker,colleague,friend Anne Simpson","expressed desire to disappear,believed to be homeless"
16,71085,1019,Medium,High,Glenn,Green,1948-09-23,Doncaster,71,Male,Home Address,Retired Ergonomist,8129,2020-07-25 23:19:00,2020-07-26 22:19:00,Sunday,1784,2020-07-27 05:03:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"3 Elder Place, Rosyth, KY11 2QU",Traced by Police,"Glenn Green, who had often expressed a desire to disappear and was believed to be living off-grid, was last seen heading towards the mine near 6-9 West Green, Crail, KY10 3RD. His daughter, concerned by his unpredictable behavior, reported him missing after she failed to reach him for several hours. Known by his colleague for his adventurous spirit, Glenn had previously mentioned exploring the nearby cave systems and spending time at the 28 Fairykirk Road, Rosyth, KY11 2QQ casino. Despite his disability, Glenn was resourceful and had adapted to living without modern conveniences. His disappearance sparked a search involving local authorities, who eventually traced him to an area near the mine entrance where he was found setting up a secluded shelter.",,"West Green Crail KY10 3RD,28 Fairykirk Road Rosyth KY11 2QQ","mine,casino,cave",,"daughter,colleague",,"expressed desire to disappear,believed to be homeless,living off-grid"
17,65395,1019,Medium,Medium,Glenn,Green,1948-09-23,Doncaster,72,Male,Home Address,Retired Ergonomist,8129,2020-11-17 05:03:00,2020-11-18 20:03:00,Wednesday,3090,2020-11-19 08:33:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"9-20 John Woods Houses, Upper Largo, KY8 6HB",Traced by Police,"Glenn Green, a retired ergonomist, was last seen at a suburban casino near Abbey Road, Newburgh. Earlier, Glenn had expressed a desire to disappear, suggesting he wanted to live off-grid, possibly due to mounting personal challenges. His sister, who was concerned about his well-being, noted that he was recently believed to be homeless. Despite these worries, he had been spotted by a colleague, Jayne Taylor, frequently visiting the mine at 18-21 Mellor Court, Rosyth. His absence from the assisted living facility where he occasionally stayed added to the alarm. Police eventually traced Glenn to yet another location after an extensive search.",assisted living facility,"Rosyth,8,Abbey Road Newburgh,1,Mellor Court Rosyth,St","mine,suburban,casino",,sister,colleague Jayne Taylor,"believed to be homeless,expressed desire to disappear,living off-grid"
18,37275,1019,Medium,Medium,Glenn,Green,1948-09-23,Doncaster,72,Male,Home Address,Retired Ergonomist,8129,2021-01-22 08:33:00,2021-01-23 07:33:00,Saturday,4279,2021-01-25 07:52:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"Ladybank Road, Pitlessie, KY15 7SP",Traced by Police,"Glenn Green was last seen near 1 Canmore Street, Kinghorn, KY3 9RH, after a visit to his son's home. Colleagues worried when he left unexpectedly.",,"1 Canmore Street Kinghorn KY3 9RH,Street",,,"son,colleague",,
19,99792,1019,High,High,Glenn,Green,1948-09-23,Doncaster,72,Male,Home Address,Retired Ergonomist,8129,2021-03-08 07:52:00,2021-03-08 10:52:00,Monday,2335,2021-03-09 22:47:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"3 Elder Place, Rosyth, KY11 2QU",Traced by Police,"MP, living off-grid, found after missing near North Street.",,North Street,,,,,"living off-grid,believed to be homeless"
20,91258,1019,Low,Low,Glenn,Green,1948-09-23,Doncaster,72,Male,Home Address,Retired Ergonomist,8129,2021-07-03 22:47:00,2021-07-04 07:47:00,Sunday,2618,2021-07-05 18:25:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"1 Parkside Square, Rosyth, KY11 2LZ",Traced by member of the public,"MP, believed to be homeless, was last seen at a casino on North Street, Glenrothes. His daughter reported him missing after he didn't return home.",,"Street,North Street Glenrothes",casino,,daughter,,believed to be homeless
21,51795,1019,High,High,Glenn,Green,1948-09-23,Doncaster,73,Male,Home Address,Retired Ergonomist,8129,2021-11-09 18:25:00,2021-11-09 22:25:00,Tuesday,6023,2021-11-13 22:48:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"3 Elder Place, Rosyth, KY11 2QU",Traced by Police,"Glenn Green, believed to be homeless, was last seen leaving the suburban area of Kilcruik Road. Known to have expressed a desire to disappear, he was possibly living off-grid. A friend, Glen Roberts, noted he had ties near a mine and a casino. Police traced him at a new address days after he was reported missing.",living,Kilcruik Road,"mine,suburban,casino",,friend,friend Glen Roberts,"expressed desire to disappear,believed to be homeless,living off-grid"
22,10065,1019,Medium,Medium,Glenn,Green,1948-09-23,Doncaster,73,Male,Home Address,Retired Ergonomist,8129,2022-02-12 22:48:00,2022-02-14 02:48:00,Monday,9764,2022-02-19 17:32:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,John Jones,"1 Parkside Square, Rosyth, KY11 2LZ",Traced by Police,"Glenn Green, a 73-year-old retired ergonomist, was reported missing from his home at 9 Kilcruik Road, Kinghorn. Initially, Glenn's brother visited several locations in search of him, including 1 Canmore Street, Kinghorn, suspecting Glenn might have visited familiar places. Despite his usual routine, Glenn had recently expressed a desire to disappear, a sentiment that worried his family, particularly given his known health issues. Glenn's colleague, Jayne Taylor, indicated he might be staying at a cave or cave-like structure. Further investigations uncovered that Glenn had been living transiently in suburban areas around Rosyth, often believed to be homeless. Ultimately, he was located by the police at 1 Parkside Square, safe and unharmed.",living,"9,Rosyth,Place,Green,Road,1 Canmore Street Kinghorn","cave,suburban",,"brother,colleague","colleague Jayne Taylor,colleague","believed to be homeless,expressed desire to disappear"
23,94652,1019,High,High,Glenn,Green,1948-09-23,Doncaster,73,Male,Home Address,Retired Ergonomist,8129,2022-08-11 17:32:00,2022-08-12 00:32:00,Friday,5326,2022-08-15 10:18:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,John Jones,"3 Elder Place, Rosyth, KY11 2QU",Traced by family,"MP was last seen entering a cave near the casino, concerned colleague Lesley Bryant reported his absence.",,,"casino,cave",,"colleague,colleague",colleague Lesley Bryant,
24,60023,1019,Low,Low,Glenn,Green,1948-09-23,Doncaster,74,Male,Home Address,Retired Ergonomist,8129,2022-11-12 10:18:00,2022-11-12 11:18:00,Saturday,8879,2022-11-18 14:17:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,John Jones,"Lodge Rise, Glenrothes, KY7 5TG",Traced by Police,"Glenn Green, living off-grid and expressing a desire to disappear, vanished from 9 Kilcruik Road. Reports linked him to a nearby abandoned mine.",,9 Kilcruik Road,mine,,,,"living off-grid,expressed desire to disappear"
25,5579,1019,High,High,Glenn,Green,1948-09-23,Doncaster,74,Male,Home Address,Retired Ergonomist,8129,2023-03-18 14:17:00,2023-03-18 14:17:00,Saturday,6577,2023-03-23 03:54:00,"7 Aithernie Drive, Upper Largo, KY8 6EX",doctor's office,John Jones,"Burntisland Road, Kinghorn, KY3 9RZ",Traced by member of the public,"Glenn Green, reported missing from 7 Aithernie Drive, Upper Largo, was known for his desire to disappear and live off-grid. Relatives, including his son, expressed concerns as he frequented isolated places like the local mine and a nearby cave. Green, believed to be homeless, often visited a casino on Burntisland Road where he was eventually traced by a vigilant member of the public who recognized him from alerts.",,7 Aithernie Drive Upper Largo,"casino,mine,cave",,son,,"expressed desire to disappear,living off-grid,believed to be homeless"
26,46567,1019,High,High,Glenn,Green,1948-09-23,Doncaster,74,Male,Home Address,Retired Ergonomist,8129,2023-03-27 03:54:00,2023-03-28 11:54:00,Tuesday,4654,2023-03-30 09:28:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"32 Hamilton Place, Rosyth, KY11 2PJ",Traced by member of the public,"Glenn Green was last seen by his daughter as he left his home. His whereabouts became concerning when he failed to meet his colleague, Danielle Smith, for a scheduled visit at a nearby assisted living facility. Reports later indicated he was seen near 8 Bowling Green Place, Crail, KY10 3TG, where he was believed to have been heading to a local casino with a friend. Witnesses mention him being seen exploring a nearby cave, a hobby he occasionally enjoyed. Despite the initial concern, he was successfully located by a member of the public days later at 32 Hamilton Place, Rosyth, KY11 2PJ after a thorough search involving friends and family.",assisted living facility,"Place Rosyth KY11,8 Bowling Green Place Crail KY10 3TG,1","casino,cave",,"colleague,friend,daughter,colleague",colleague Danielle Smith,
27,87486,1019,Medium,Medium,Glenn,Green,1948-09-23,Doncaster,74,Male,Home Address,Retired Ergonomist,8129,2023-08-25 09:28:00,2023-08-25 21:28:00,Friday,7457,2023-08-30 13:45:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"9-20 John Woods Houses, Upper Largo, KY8 6HB",Traced by Police,"Glenn Green, a 74-year-old retiree first expressed his desire to disappear to a close friend. His interest in living off-grid and increasing signs of homelessness had been worrying. Last seen departing his residence at 9 Kilcruik Road in the suburban area of Kinghorn, concerns heightened when he failed to check in. Friends noted he'd mentioned the address, 1 Dick Place, Rosyth, KY11 2JG, in passing, though he had no known connections there. His absence became ideal fuel for concern. After several days of searching, Glenn was eventually traced by police to an abandoned site at 9-20 John Woods Houses, Upper Largo. Despite his intentions to vanish, he was located unharmed but disoriented.",,"1 Dick Place Rosyth KY11 2JG,Green",suburban,,friend,,"expressed desire to disappear,living off-grid,believed to be homeless"
28,78365,1019,High,High,Glenn,Green,1948-09-23,Doncaster,75,Male,Home Address,Retired Ergonomist,8129,2024-01-21 13:45:00,2024-01-21 13:45:00,Sunday,7442,2024-01-26 17:47:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"Lodge Rise, Glenrothes, KY7 5TG",Traced by Police,"Glenn Green, who expressed a desire to disappear, was last seen entering a cave near a hospital. His friend, Anne Simpson, reported his absence. Police traced him to an address in Glenrothes soon after.",hospital,,cave,,son,"friend Anne Simpson,friend,Green",expressed desire to disappear
29,21662,1019,High,High,Glenn,Green,1948-09-23,Doncaster,75,Male,Home Address,Retired Ergonomist,8129,2024-04-07 17:47:00,2024-04-07 17:47:00,Sunday,3092,2024-04-09 21:19:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"3 Dove Street, Cellardyke, KY10 3AN",Traced by staff,"Glenn Green, a retired ergonomist, frequently expressed a desire to disappear and was believed to be living off-grid. Last seen leaving a suburban area near 1 Canmore Street, Kinghorn, he was later spotted at the casino near St Margaret's Head, North Queensferry. His sister reported his sudden absence, fearing he might have ventured into a nearby mine network.",,"1 Canmore Street Kinghorn,St","suburban,casino,mine",,sister,,"expressed desire to disappear,believed to be homeless,living off-grid"
30,81810,1019,High,High,Glenn,Green,1948-09-23,Doncaster,76,Male,Home Address,Retired Ergonomist,8129,2024-09-26 21:19:00,2024-09-27 02:19:00,Friday,2205,2024-09-28 10:04:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"1 Parkside Square, Rosyth, KY11 2LZ",Traced by Police,"Glenn Green was last seen at a park in a suburban area near 1 Dick Place, Rosyth, KY11 2JG. His daughter expressed concern as Glenn was believed to be homeless and living off-grid. Police efforts led to tracing him at a physical therapy clinic, ensuring his safe retrieval.","park,physical therapy clinic",1 Dick Place Rosyth KY11 2JG,suburban,,daughter,,"believed to be homeless,living off-grid"
31,38627,1019,Medium,Low,Glenn,Green,1948-09-23,Doncaster,76,Male,Home Address,Retired Ergonomist,8129,2025-02-03 10:04:00,2025-02-04 05:04:00,Tuesday,2952,2025-02-05 11:16:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"3 Elder Place, Rosyth, KY11 2QU",Traced by family,"Glenn Green, an elderly male believed to be living off-grid and potentially homeless, went missing from his home on Kilcruik Road, Kinghorn. Known for his wandering lifestyle, he usually took a regular walking route that included passing through Milne Gardens in Crail. Glenn's brother reported him missing after discovering his absence. Concern grew when it was noted that Glenn had not been seen at his usual spots along the route, including Seaforth Place in Burntisland. Family members initiated a search, tracing him to Rosyth days later. Despite initial concerns, Glenn was found safe and unharmed, highlighting his resilience despite his unconventional lifestyle.",regular walking route,"Milne Gardens Crail,Seaforth Place Burntisland",,,brother,,"living off-grid,believed to be homeless"
32,16563,1019,Low,Low,Glenn,Green,1948-09-23,Doncaster,76,Male,Home Address,Retired Ergonomist,8129,2025-02-28 11:16:00,2025-03-01 17:16:00,Saturday,3368,2025-03-02 19:24:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"32 Hamilton Place, Rosyth, KY11 2PJ",Traced by Police,"Glenn Green, a 76-year-old retired ergonomist, was reported missing after leaving his assisted living facility at 9 Kilcruik Road, Kinghorn. According to his son, Glenn had been living independently despite his disability, but staff noticed an increase in his wandering tendency. On the morning he went missing, it was noted by a friend that Glenn seemed unusually disoriented. Concern grew when his sister couldn't contact him after he failed to return for his afternoon medication. A neighbor last saw him heading toward a nearby park. The police discovered him safe at a former friend's residence on Hamilton Place, Rosyth. Glenn was unharmed but confused, and patrols safely transported him back to Kinghorn, reassuring his worried family.",assisted living facility,,,,"son,sister,friend",,
33,61100,1019,Medium,Medium,Glenn,Green,1948-09-23,Doncaster,76,Male,Home Address,Retired Ergonomist,8129,2025-06-02 19:24:00,2025-06-03 13:24:00,Tuesday,8110,2025-06-08 10:34:00,"9 Kilcruik Road, Kinghorn, KY3 9XH",Home,Pamela Taylor,"42 Mid Shore,  KY10 2NW",Traced by Police,"Glenn Green, a 76-year-old male believed to be homeless, was reported missing after he expressed a desire to disappear. Glenn had recently been in contact with his son, sharing these feelings. His last known location was near a cave close to the address 18-21 Mellor Court, Rosyth. Glenn had frequented this area before, leading to concerns about his wellbeing. Prior to his disappearance, he had also visited a synagogue, raising further questions about his intentions. His colleagues reached out, worried about his mental state, but he remained elusive. Eventually, Glenn was traced by police to a location at 42 Mid Shore, where he was found safe.",synagogue,"7,Mellor Court Rosyth,Green",cave,,"son,colleague",,"believed to be homeless,expressed desire to disappear"
