,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,75429,2923,High,Medium,Damian,Clark,1930-12-02,Dunfermline,86,Male,Home Address,Retired Artist,1877,2017-05-10 05:39:00,2017-05-10 15:39:00,Wednesday,6314,2017-05-14 14:53:00,"37 North High Street,  AB45 2PA",Home,Wendy Bolton,"Beltie Road,  AB31 4JT",Traced by family,"Damian Clark, known for living off-grid and exhibiting suicidal ideation, was last active on social media before disappearing from his home on North High Street. Concern grew when colleague Wendy Bolton could not contact him. A search near Rannes Street, Insch revealed no leads. Eventually, family traced Damian to a remote location on Beltie Road, Banchory, unharmed but disoriented.",,"Rannes Street Insch,Road,Street,Street",,,,colleague Wendy Bolton,"suicidal ideation,active on social media before vanishing,living off-grid",1,Damian has exhibited suicidal ideation and was known to live off-grid.,0,No evidence of criminality related to his disappearance.,1,"Damian is 86 years old, making him vulnerable due to age.",1,Not taking medication could worsen his health given his advanced age.,1,Damian has a disability which could impact his wellbeing when missing.,1,"Due to his age and possible disorientation, he may struggle interacting with others.",0,No information suggesting dependency on drugs or alcohol.,0,Damian is not on the Child Protection Register being an adult.,1,The weather may pose risks due to his age and potential inadequate clothing.,0,No indication of family or relationship problems noted in the case details.,0,No information suggesting involvement in domestic violence.,0,No ongoing personal issues relating to community or cultural factors noted.,0,No reports of involvement in violent or hate crime incidents before disappearance.,1,Concern over his inability to be contacted suggests potential issues in social life.,0,There is no indication of forced marriage or honour-based abuse issues.,0,"No evidence of sexual exploitation, trafficking, or prostitution involved.",1,His disappearance appears to differ from his usual behaviour of living off-grid.,1,Damian's known tendencies and ideation could explain his choice to go missing.,0,No indications of preparations made for absence reported in the case.,1,"He was last active on social media, indicating intentions to engage socially.",0,No previous instances of going missing or exposure to harm documented.,0,There are no indications that Damian poses a risk to others.,0,No other unlisted factors noted in the assessment of risk.,1,Damian has a mental health condition related to his suicidal ideation.,0,No indication provided that he has dementia or a progressive neurological disorder.
11,32614,2923,Medium,High,Damian,Clark,1930-12-02,Dunfermline,86,Male,Home Address,Retired Artist,1877,2017-10-30 14:53:00,2017-10-31 14:53:00,Tuesday,2245,2017-11-01 04:18:00,"37 North High Street,  AB45 2PA",Home,Wendy Bolton,"10 Garden Wood, Inchmarlo, AB31 4AW",Traced by Police,"Damian Clark was last seen at the dock/marina, discussing an art project with Wendy Bolton. With a history of living off-grid and suicidal ideation, he disappeared soon after engaging actively on social media.",,,,,,Wendy Bolton,"suicidal ideation,living off-grid,active on social media before vanishing",1,History of suicidal ideation raises risk of suicide.,0,No indications of criminality in the disappearance.,1,"At 86 years old, he is vulnerable due to age.",1,Lack of medication may affect mental stability given his history.,1,He has a disability and possible mental health issues.,1,Potential difficulties due to unfamiliar environments and age.,0,No evidence of substance dependency mentioned.,0,Not indicated that he is on the Child Protection Register.,1,Weather conditions could pose additional risk for an elderly individual.,0,No recent family conflicts or issues mentioned.,0,No information suggesting he is a victim or perpetrator of domestic violence.,0,No personal issues linked to community or cultural factors noted.,0,No involvement in violent or hate crimes reported.,0,"No problems related to school, job, or finances mentioned.",0,No mention of forced marriage or honour-based issues.,0,No indications of sexual exploitation or human trafficking.,1,Disappearance circumstances differ from his usual behaviour.,1,His history suggests possible intent to go missing or harm himself.,0,No signs of preparations for absence noted.,1,"He was discussing an art project, which he did not complete.",0,No previous instances of disappearance reported.,0,No evidence to suggest he is a risk to others.,0,No additional factors considered relevant have been noted.,1,His history of suicidal thoughts indicates mental health conditions.,0,No signs of dementia or progressive neurological disorder specified.
12,35992,2923,Medium,Medium,Damian,Clark,1930-12-02,Dunfermline,86,Male,Home Address,Retired Artist,1877,2017-11-06 04:18:00,2017-11-07 06:18:00,Tuesday,2088,2017-11-07 15:06:00,"37 North High Street,  AB45 2PA",Home,Leanne Clark,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"Damian Clark, known for his active presence on social media, sparked concern when posts indicating possible suicidal ideation emerged before his sudden disappearance. Damian, a retired artist living at 37 North High Street, prompted worry among relatives, particularly his sister, due to his unusual behavior of planning to live off-grid. The last interaction with his sister suggested distress. He was thought to have wandered to reconnect with his past, perhaps reaching out to places like Dee Street or Bog Road, which he frequently mentioned in his online updates. Following extensive efforts, police eventually located him at 10 East Cathcart Street, safe but disoriented, clarifying concerns of voluntary withdrawal.",,"37 North High Street,East,Dee Street,Bog Road,Road",,,sister,,"living off-grid,active on social media before vanishing,suicidal ideation",1,Possible suicidal ideation indicated in social media posts before disappearance,0,NULL,1,Vulnerable due to advanced age and potential disorientation,1,May have adverse effects from missing medication due to disability,1,Has a disability which may affect his mental and physical health,1,Might struggle to interact safely in unfamiliar surroundings,0,NULL,0,NULL,1,Weather conditions may pose additional risks given his age and clothing,1,Concern from family indicates relationship issues and distress,0,NULL,0,NULL,0,NULL,1,Possible employment-related stress or financial concerns,0,NULL,0,NULL,1,Going missing was inconsistent with his usual behavior,1,He may have gone missing to reconnect with his past,0,NULL,1,Intended to live off-grid but failed to achieve it successfully,1,Previous disappearance led to concern and potential harm,0,NULL,1,Mental health issues and potential disorientation are relevant,1,Has mental health conditions possibly linked to age and disability,0,NULL
13,7569,2923,Medium,Medium,Damian,Clark,1930-12-02,Dunfermline,87,Male,Home Address,Retired Artist,1877,2018-04-21 15:06:00,2018-04-21 15:06:00,Saturday,9782,2018-04-28 10:08:00,"37 North High Street,  AB45 2PA",Home,Gail Blackburn,"10 Garden Wood, Inchmarlo, AB31 4AW",Traced by staff,"Damian Clark was last seen at his workplace on Carmelite Street, Banff before vanishing. His sister noticed he was active on social media, yet he chose to live off-grid, raising concerns about his whereabouts.",,"of,Carmelite Street Banff",workplace,,sister,,"active on social media before vanishing,living off-grid",0,NULL,0,NULL,1,Vulnerable due to advanced age (87 years old).,1,Potential adverse effects due to his age and disability.,1,He has a disability related to his age.,1,May have difficulty interacting in unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing is out of character based on social media activity.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Possibly has age-related mental health issues.,0,NULL
14,82661,2923,Medium,Medium,Damian,Clark,1930-12-02,Dunfermline,87,Male,Home Address,Retired Artist,1877,2018-08-23 10:08:00,2018-08-24 09:08:00,Friday,7908,2018-08-28 21:56:00,"37 North High Street,  AB45 2PA",Home,Gail Blackburn,"Carmelite Street, Banff, AB45 1GF",Traced by Police,"Damian Clark, a retired artist, was last observed posting actively on social media before his unexpected disappearance. He was frequently spotted at his favorite haunts, the dock at North Road, Insch, and his workplace. On the day of his disappearance, Damian was seen leaving his home in high spirits, planning to visit a cemetery on A939, Corgarff. His sister, Stephanie Blackburn, grew concerned when he failed to return. Days later, police traced Damian to Carmelite Street, Banff, putting an end to the worrying episode.",,"A939 Corgarff,North Road Insch,Carmelite Street Banff","cemetery,workplace",Stephanie Blackburn,sister,,active on social media before vanishing,0,NULL,0,NULL,1,Due to his advanced age and potential frailty at 87 years old.,1,Possible health concerns related to missing medication for pre-existing conditions.,1,He has a disability which may affect his overall health and safety.,1,Elderly individuals often face difficulties in unfamiliar environments.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance was sudden and out of character based on his routine.,1,"He intended to visit a cemetery, showing a specific purpose for leaving.",0,NULL,1,He was last seen leaving home with intention to visit the cemetery.,0,NULL,0,NULL,0,NULL,1,Possible mental health issues may exist given his age and disability.,0,NULL
15,93303,2923,Medium,Low,Damian,Clark,1930-12-02,Dunfermline,88,Male,Home Address,Retired Artist,1877,2019-01-02 21:56:00,2019-01-03 14:56:00,Thursday,2628,2019-01-04 17:44:00,"37 North High Street,  AB45 2PA",Home,Gail Blackburn,"North Road, Insch, AB52 6XP",Traced by staff,"Damian Clark, an active social media user before his disappearance, was last seen leaving his workplace near North Road, Insch, AB52 6XP. Concern arose when his sister noticed no online activity and reported him missing. Colleague Wendy Bolton recalled Clark's interest in visiting a nearby cemetery. After being traced by staff, Clark was found safe at North Road, prompting relief among those worried for his well-being.",,"Road,North Road Insch AB52 6XP","cemetery,workplace",,sister,colleague Wendy Bolton,active on social media before vanishing,0,NULL,0,NULL,1,"Due to age, he is considered vulnerable at 88 years old.",1,Being without prescribed medication could affect his health negatively.,1,"He has a disability, which may impact his overall health.",1,Older individuals may struggle socially in unfamiliar environments.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance was unusual given his social media activity.,0,NULL,0,NULL,1,He intended to visit a cemetery but did not return home.,0,NULL,0,NULL,0,NULL,1,He may have mental health concerns relating to aging.,0,NULL
16,7304,2923,High,Low,Damian,Clark,1930-12-02,Dunfermline,88,Male,Home Address,Retired Artist,1877,2019-05-22 17:44:00,2019-05-23 06:44:00,Thursday,2062,2019-05-24 04:06:00,"37 North High Street,  AB45 2PA",Home,Gail Blackburn,"10 Garden Wood, Inchmarlo, AB31 4AW",Traced by Police,"Damian Clark, an 88-year-old retired artist, was last seen at his home on North High Street. Despite his sister's concerns about his wellbeing, Damian was known for living off-grid and often visited local spots alone. On the day he disappeared, he was believed to have headed toward a dock or marina near the workplace he used to frequent. Witnesses reported seeing an elderly man matching his description near a park along Bog Road, AB31 4JU. With familiarity in the area, Damian could have wandered further without alerting anyone. Fortunately, police located him in the early hours near Inchmarlo, unharmed. Although initially deemed high risk due to his age and disability, his condition was stable upon his return.","Home,park","Bog Road AB31 4JU,3",workplace,,sister,,living off-grid,0,NULL,0,NULL,1,He is 88 years old and may have vulnerabilities due to age.,0,NULL,1,He has been noted to have a disability.,1,He may have problems interacting safely due to his age and cognitive abilities.,0,NULL,0,NULL,0,Weather was not a significant risk factor reported.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His going missing was considered unusual for his behavior patterns.,0,NULL,0,NULL,1,He intended to visit familiar local spots but did not return as expected.,0,NULL,0,NULL,0,NULL,1,Possible cognitive decline may indicate a mental health issue.,0,NULL
17,72053,2923,Low,Medium,Damian,Clark,1930-12-02,Dunfermline,88,Male,Home Address,Retired Artist,1877,2019-11-02 04:06:00,2019-11-02 07:06:00,Saturday,723,2019-11-02 16:09:00,"37 North High Street,  AB45 2PA",Home,Leanne Clark,"Mar Road, Braemar, AB35 5YN",Traced by member of the public,"Damian Clark, an 88-year-old retired artist, was last known to frequent the docks at the marina near Beltie Road, AB31 4JT. Known for living a somewhat off-grid lifestyle, Damian often kept to himself, although he maintained an active presence on social media, posting his art and interacting with followers. In the days leading up to his disappearance, Damian had exhibited signs of suicidal ideation, which concerned his family, especially his sister. On the day he vanished, Damian had left behind cryptic messages online, prompting his family to alert authorities. After being reported missing, he was eventually traced by a member of the public who recognized him wandering aimlessly along Mar Road, Braemar, AB35 5YN. Damian was found unhurt and reunited with his relieved family.",,"Beltie Road AB31 4JT,Road",,,sister,,"active on social media before vanishing,suicidal ideation,living off-grid",1,Exhibiting signs of suicidal ideation prior to disappearance raised concerns.,0,No evidence of criminality related to the disappearance was found.,1,"At 88 years old, he is vulnerable due to age.",1,Potential adverse effects due to age and medical conditions if medication is unavailable.,1,"He has a disability, which may relate to physical health issues.",1,His age and condition may hinder safe interactions in unfamiliar settings.,0,No indication of substance dependency was mentioned.,0,There is no mention of him being on the Child Protection Register.,1,Weather conditions at his age and clothing could increase risks during his disappearance.,0,No indication of family problems or recent conflicts was reported.,0,There is no evidence of domestic violence in this case.,0,No known ongoing personal issues of that sort were mentioned.,0,No involvement in violent or hate crime incidents prior to his disappearance noted.,0,"No school, employment or financial issues were indicated in the account.",0,There is no mention of forced marriage or honour based abuse issues.,0,No indication he was involved in sexual exploitation or trafficking.,1,His behavior of leaving cryptic messages and wandering aimlessly were atypical.,1,Cryptic online messages indicated potential distress and a motive to go missing.,0,No evidence of planned preparations for absence was indicated.,1,"Last seen wandering aimlessly, indicating a failure to fulfill any planned intentions.",0,No prior disappearances or instances of harm mentioned.,0,He does not appear to be a risk to others in this context.,0,No other unlisted factors were highlighted during the risk assessment.,1,"Signs of mental health issues, as indicated by suicidal ideation prior.",0,No indication of dementia or similar neurological disorder was provided.
18,53790,2923,Medium,Medium,Damian,Clark,1930-12-02,Dunfermline,88,Male,Home Address,Retired Artist,1877,2019-11-28 16:09:00,2019-11-29 07:09:00,Friday,5848,2019-12-02 17:37:00,"37 North High Street,  AB45 2PA",Home,Leanne Clark,"Mar Road, Braemar, AB35 5YN",Traced by Police,"Damian was last seen at a dock near Rannes Street, Insch. Shaun expressed concerns, as Damian had been living off-grid and showing signs of suicidal ideation.",,Rannes Street Insch,,Shaun,,,"living off-grid,suicidal ideation",1,Signs of suicidal ideation were expressed by those close to him.,0,No indication of criminality as a factor in the disappearance.,1,"He is 88 years old, making him vulnerable due to age.",1,Lack of prescribed medication could exacerbate his disability.,1,He has a disability which could affect his wellbeing while missing.,1,He may struggle to interact safely in unfamiliar settings due to age.,0,"No dependency on drugs, alcohol, or medication reported.",0,He is not on the Child Protection Register.,1,Weather conditions at the time could have posed additional risks.,0,No reported family or relationship problems prior to disappearance.,0,No indication of domestic violence victimization or perpetration.,0,"No ongoing personal issues linked to race, sexual orientation, or culture.",0,No involvement in violent or hate crime incidents reported.,1,His retirement may lead to financial strain or employment concerns.,0,No indicators of forced marriage or honour-based abuse present.,0,"No evidence of sexual exploitation, trafficking, or prostitution issues.",1,His behavior of going missing is not typical for him.,1,Living off-grid suggests intentionality behind his disappearance.,0,No signs of preparations made for an extended absence found.,0,No known intentions reported as the absence was sudden.,0,No previous instances of disappearing exposed him to harm.,0,He is not considered a risk to others in any way.,0,No additional unlisted factors reported by officers or supervisors.,1,He has a mental health condition related to his suicidal ideations.,0,No indication of dementia or a progressive neurological disorder.
19,67132,2923,High,High,Damian,Clark,1930-12-02,Dunfermline,89,Male,Home Address,Retired Artist,1877,2020-03-26 17:37:00,2020-03-26 18:37:00,Thursday,6909,2020-03-31 12:46:00,"37 North High Street,  AB45 2PA",Home,Gail Blackburn,"Mar Road, Braemar, AB35 5YN",Traced by Police,"Damian Clark, a retired artist, had been exhibiting signs of suicidal ideation over the recent months. His sister became concerned when he failed to show up at a planned visit to his workplace, where he often retreated to focus on painting as a means of coping. Despite the frequent visits from Shaun and check-ins from his colleague, Wendy Bolton, Damian's behavior had become increasingly erratic. On the day he went missing, Damian left his home abruptly, leaving behind personal items that indicated distress. His sister reported him missing after discovering a cryptic note in his studio. Eventually, police traced him to Mar Road, Braemar, as he was contemplating his next steps.",,,workplace,Shaun,sister,colleague Wendy Bolton,suicidal ideation,1,Signs of suicidal ideation were reported in recent months.,0,There are no indications of criminality involved.,1,"At 89 years old, he is vulnerable due to his age.",1,He may require medication for mental health issues.,1,He has displayed signs of mental health issues.,1,His erratic behavior suggests difficulties in unfamiliar situations.,0,No indication of substance dependency was mentioned.,0,There is no mention of him being on the Child Protection Register.,1,Weather could pose additional risks considering his age and mental state.,1,Family concerns and conflicts about his mental well-being were evident.,0,There is no mention of domestic violence issues.,0,No personal issues related to cultural or community aspects are indicated.,0,No violent or hate crime incidents mentioned prior to his disappearance.,1,His erratic behavior may relate to potential financial or work stress.,0,There is no indication of forced marriage or honour based abuse.,0,There is no evidence of him being a victim of exploitation or trafficking.,1,His abrupt disappearance deviated from his usual behavior patterns.,1,His note and behavior indicate possible reasons to go missing.,1,Leaving personal items suggests he may have been preparing for absence.,1,He intended to visit his workplace but failed to show up.,0,There is no information suggesting he has gone missing before.,0,He poses no known risk to others based on available information.,0,No other unlisted factors were mentioned that would affect risk assessment.,1,He has shown signs of mental health conditions reflecting suicidal thoughts.,0,No indication of dementia or a progressive neurological disorder.
