,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,79432,270,Medium,Medium,Annette,Thornton,1940-12-29,Sunderland,74,F,Home Address,Retired Chief of Staff,337,2015-10-19 05:45:00,2015-10-19 05:45:00,Monday,9855,2015-10-26 02:00:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"Craigs Terrace, Rumford, FK2 0SD",Traced by Police,"Annette, estranged from relatives, vanished after moving to 1 Goosecroft Road. Found safe by police.",,1 Goosecroft Road,,,,,"estranged from relatives,recently moved to area"
11,61895,270,Low,Low,Annette,Thornton,1940-12-29,Sunderland,75,F,Home Address,Retired Chief of Staff,337,2016-04-18 02:00:00,2016-04-18 18:00:00,Monday,1703,2016-04-19 06:23:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"West Bridge Street, Falkirk, FK1 5AP",Traced by Police,"Annette recently moved to the area, was last seen at a cabin near Park Avenue, FK2 9LG, possibly due to a child custody-related issue with a colleague.",park,Park Avenue FK2 9LG,"cabin,child",,colleague,,recently moved to area
12,86366,270,Medium,Medium,Annette,Thornton,1940-12-29,Sunderland,75,F,Home Address,Retired Chief of Staff,337,2016-05-03 06:23:00,2016-05-03 22:23:00,Tuesday,4476,2016-05-06 08:59:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"West Bridge Street, Falkirk, FK1 5AP",Traced by Police,"Annette Thornton, a 75-year-old woman estranged from her relatives, was reported missing from her residence at 14 The Meadows, Stirling. Known for her independent spirit despite her age and disability, Annette often retreated into solitude. Her absence went unnoticed for a significant duration, as she had minimal contact with her extended family after years of distance, save for occasioanl updates from her grandmother. She was last seen leaving her home, potentially disoriented, and was traced by police to West Bridge Street, Falkirk. Authorities speculated she had been attempting to reach an old acquaintance on Kemper Avenue, driven by a desire to rekindle past connections.",,"Stirling,Kemper Avenue,14 The Meadows Stirling",,,grandmother,,estranged from relatives
13,15837,270,High,Low,Annette,Thornton,1940-12-29,Sunderland,75,F,Home Address,Retired Chief of Staff,337,2016-10-22 08:59:00,2016-10-22 04:59:00,Saturday,84,2016-10-22 10:23:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"130 Bo'ness Road, Grangemouth, FK3 9BX",Traced by family,"Annette Thornton, estranged from relatives, was reported missing from her home at 14 The Meadows, Stirling. Her grandmother, Sarah Powell, expressed concern after not seeing Annette at a grandchild's school event. Annette, who had been out of touch with family, was eventually found by relatives at Kirk Entry Bo'ness Road, Falkirk, FK2 0QS, alleviating initial fears for her safety.",school,"Kirk Entry,Falkirk,14 The Meadows Stirling,1,Road,Road",,,"grandmother,grandmother",Sarah Powell,estranged from relatives
14,34001,270,Medium,Medium,Annette,Thornton,1940-12-29,Sunderland,76,F,Home Address,Retired Chief of Staff,337,2017-01-23 10:23:00,2017-01-23 16:23:00,Monday,896,2017-01-24 01:19:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"1-42 West Lodge Gardens, Alloa, FK10 2HX",Traced by family,Annette was last seen at a bus stop on Kem,,The,bus,,,,"recently moved to area,estranged from relatives"
15,14477,270,Low,Low,Annette,Thornton,1940-12-29,Sunderland,76,F,Home Address,Retired Chief of Staff,337,2017-06-20 01:19:00,2017-06-21 03:19:00,Wednesday,7669,2017-06-25 09:08:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"Craigs Terrace, Rumford, FK2 0SD",Traced by Police,"Annette Thornton, who had recently moved to the area, was reported missing after failing to meet her brother as planned. Concerns grew when she did not return home and missed a scheduled visit to her grandmother. Witnesses last saw Annette walking on Haypark Road, Denny, near an intersection reputedly associated with a child custody-related matter. Her colleagues raised the alarm after she missed several calls and appointments. After thorough police investigation, she was traced unharmed in the mountainous region near Craigs Terrace, Rumford. Her account indicated she had unintentionally wandered into the area, becoming disoriented but ultimately safe.",,Haypark Road Denny,"mountain,child",,"grandmother,colleague,colleague,brother,colleague",,recently moved to area
16,50560,270,Medium,Medium,Annette,Thornton,1940-12-29,Sunderland,76,F,Home Address,Retired Chief of Staff,337,2017-10-06 09:08:00,2017-10-06 16:08:00,Friday,1942,2017-10-07 17:30:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"1 Arnothill, Falkirk, FK1 5RY",Traced by family,"Annette Thornton, a 76-year-old retiree, was last seen at 14 The Meadows in Stirling. Her brother reported Annette missing after not finding her at home and receiving no response to phone calls. Annette, known for her love of nature, had spoken to a colleague about visiting a mountain trail. Concern grew when her routine bus route driver mentioned not seeing Annette on her usual ride. Her brother contacted the authorities, and a search focused on nearby trailheads and cabins. Eventually, they traced her to a small cabin near a mountain, aided by a bus driver who recognized her description. Annette was found disoriented but safe. It emerged she had intended to visit her grandmother, who resides in an assisted living facility, but lost her way.",assisted living facility,,"mountain,bus,cabin",,"grandmother,colleague,colleague,colleague,brother",,
17,79448,270,Medium,Low,Annette,Thornton,1940-12-29,Sunderland,76,F,Home Address,Retired Chief of Staff,337,2017-11-07 17:30:00,2017-11-08 11:30:00,Wednesday,9761,2017-11-14 12:11:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"West Bridge Street, Falkirk, FK1 5AP",Traced by Police,"Annette Thornton, estranged from relatives, went missing from her home at 14 The Meadows, Stirling. It was believed that she may have been seeking solace at a family cabin, located at 17 Whitehouse Road, Stirling, FK7 7XX, a place she had not visited in years following her estrangement. Her brother, Nathan Carroll, expressed concerns when he noticed her absence, prompting a search. Annette was known for her occasional urge to retreat to isolated locations when stressed, which aligned with her disappearance pattern. Her familiar surroundings offered comfort, and despite initial concerns, Annette was found safe in Falkirk, where she seemingly had gone for a therapeutic break, before being traced by police and returned to her home, unharmed.",,"17 Whitehouse Road Stirling FK7 7XX,Road",cabin,,,brother Nathan Carroll,estranged from relatives
18,71345,270,High,High,Annette,Thornton,1940-12-29,Sunderland,77,F,Home Address,Retired Chief of Staff,337,2018-01-23 12:11:00,2018-01-23 17:11:00,Tuesday,10056,2018-01-30 11:47:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"1-42 West Lodge Gardens, Alloa, FK10 2HX",Traced by Police,"MP, estranged from relatives, was last seen near a ferry at Haypark Road, Denny, with Janet Robson.",,"Road,The,Road,Road,Haypark Road Denny",ferry,Janet Robson,,,estranged from relatives
19,80137,270,High,High,Annette,Thornton,1940-12-29,Sunderland,77,F,Home Address,Retired Chief of Staff,337,2018-02-12 11:47:00,2018-02-12 16:47:00,Monday,1280,2018-02-13 09:07:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"West Bridge Street, Falkirk, FK1 5AP",Traced by Police,"Annette Thornton, estranged from relatives and recently moved to Alloa, was last seen boarding a ferry after visiting a pharmacy on Greenside Street. Concern grew when she didn't arrive at her destination. Friend Rosie Newton reported her missing. She was later found in Falkirk, safely traced by police.",pharmacy,"Greenside Street,Falkirk",ferry,,,Rosie Newton,"estranged from relatives,recently moved to area"
20,11805,270,High,Low,Annette,Thornton,1940-12-29,Sunderland,77,F,Home Address,Retired Chief of Staff,337,2018-03-02 09:07:00,2018-03-02 17:07:00,Friday,6044,2018-03-06 13:51:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"130 Bo'ness Road, Grangemouth, FK3 9BX",Traced by member of the public,"Annette Thornton, known to take solitary walks, was reported missing from her home on 14 The Meadows, Stirling. Her colleague, Guy Smith, had last seen her the morning before her disappearance, noting her intention to visit the scenic trails surrounding the mountain near Dumbarton Road, FK8 2QL. Concerns arose when she did not return home as expected. Initial searches focused on the area around Dumbarton Road but later expanded to include surroundings of 1 Goosecroft Road, Stirling, FK8 1JA. After days of intensive search efforts, she was located at 130 Bo'ness Road, Grangemouth. Despite initial concerns due to her disability, Annette was found safe and in good spirits, understandably disoriented but unharmed.",,"Road,4,Dumbarton Road FK8 2QL,1 Goosecroft Road Stirling FK8 1JA",mountain,Guy Smith,colleague,,
21,26229,270,Medium,Medium,Annette,Thornton,1940-12-29,Sunderland,77,F,Home Address,Retired Chief of Staff,337,2018-08-30 13:51:00,2018-08-31 11:51:00,Friday,8762,2018-09-05 15:53:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"130 Bo'ness Road, Grangemouth, FK3 9BX",Traced by family,"Annette Thornton, who recently moved to 17 Whitehouse Road, Stirling, FK7 7XX, was last seen on Haypark Road, Denny, FK6 5JZ. Her family traced her after a prolonged search.",,"Haypark Road Denny FK6 5JZ,17 Whitehouse Road Stirling FK7 7XX",,,,,recently moved to area
22,55370,270,High,High,Annette,Thornton,1940-12-29,Sunderland,78,F,Home Address,Retired Chief of Staff,337,2019-01-06 15:53:00,2019-01-07 23:53:00,Monday,9041,2019-01-12 22:34:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"Craigs Terrace, Rumford, FK2 0SD",Traced by Police,"Annette Thornton, a retired chief of staff, was last seen boarding a local bus near her home on Haypark Road, Denny. She had mentioned to a colleague her plans to visit an acquaintance at a remote mountain cabin but never arrived. Her disappearance prompted a high-risk alert due to her age and disability. Hilary Spencer, another colleague, reported that Annette had expressed a desire to revisit a favorite hiking spot from her youth, which was near 1 Goosecroft Road, Stirling. Search teams scoured the bus routes and mountain trails. Annette was eventually found at a cabin on Craigs Terrace, where she had become disoriented and sought refuge. The police safely escorted her back to her family.",,"1 Goosecroft Road Stirling,Haypark Road Denny","bus,cabin,mountain",Hilary Spencer,"colleague,colleague",,
23,8932,270,High,High,Annette,Thornton,1940-12-29,Sunderland,78,F,Home Address,Retired Chief of Staff,337,2019-06-08 22:34:00,2019-06-09 23:34:00,Sunday,6855,2019-06-13 16:49:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"1 Burnbank Road, Falkirk, FK2 7PE",Traced by family,"Annette Thornton was last seen by a colleague at the adult day care on Greenside Street, Alloa, FK10 1EB. Known for frequenting various areas, her sudden absence raised immediate concern. Her family began searching and informed authorities as she had high-risk needs. After several days, she was found safe at 1 Burnbank Road, Falkirk, FK2 7PE by her family, having mistakenly traveled to this area.",adult day care,"Greenside Street Alloa FK10 1EB,Road,Falkirk,Street,1,Kirk",,,colleague,,
24,65064,270,Medium,Medium,Annette,Thornton,1940-12-29,Sunderland,78,F,Home Address,Retired Chief of Staff,337,2019-08-23 16:49:00,2019-08-24 14:49:00,Saturday,4883,2019-08-27 02:12:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"130 Bo'ness Road, Grangemouth, FK3 9BX",Traced by family,"Annette Thornton, estranged from relatives and having recently moved to 14 The Meadows, Stirling, was reported missing after failing to meet a colleague at Greenside Street, Alloa. Her friend last saw her near 1 Goosecroft Road, Stirling, heading in the opposite direction.",,"14 The Meadows Stirling,Greenside Street Alloa,1 Goosecroft Road Stirling,Road Stirling,4",,,"friend,colleague",,"recently moved to area,estranged from relatives"
25,7693,270,Low,Low,Annette,Thornton,1940-12-29,Sunderland,78,F,Home Address,Retired Chief of Staff,337,2019-10-25 02:12:00,2019-10-25 10:12:00,Friday,9249,2019-10-31 12:21:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"130 Bo'ness Road, Grangemouth, FK3 9BX",Traced by Police,"Annette Thornton, recently estranged from relatives and having moved to the area, was reported missing after she failed to appear for a child custody-related meeting concerning her granddaughter. Her brother last spoke to her at a neighborhood cafe on Greenside Street, Alloa, FK10 1EB, where she seemed preoccupied with personal matters. Concerned about her absence, her colleague alerted authorities when she missed subsequent check-ins. A search led by the police extended to a nearby mountain and an isolated cabin. After several days, she was located safe at 130 Bo'ness Road, Grangemouth, FK3 9BX, relieved, though disoriented, after a stay with an acquaintance in a nearby area.",neighborhood cafe,"Greenside Street Alloa FK10 1EB,Road","child,mountain,cabin",,"colleague,brother",,"estranged from relatives,recently moved to area"
26,66113,270,High,High,Annette,Thornton,1940-12-29,Sunderland,79,F,Home Address,Retired Chief of Staff,337,2020-03-26 12:21:00,2020-03-27 03:21:00,Friday,4000,2020-03-29 07:01:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"Craigs Terrace, Rumford, FK2 0SD",Traced by Police,"Annette Thornton, who had become estranged from her relatives, was last seen boarding a bus near Park Avenue, FK2 9LG. She often frequented a nearby church close to Kirk Entry Bo'ness Road, Falkirk, FK2 0QS, but failed to appear for her usual visit. Her concerned brother attempted to contact her and learned she had not been seen for some time. When inquiries were made, a colleague mentioned having briefly spoken to her near the bus stop. Police eventually traced Thornton to Craigs Terrace, Rumford, ensuring her safe return.",church,"Kirk Entry,Park Avenue FK2 9LG",bus,,"colleague,colleague,brother",,estranged from relatives
27,52998,270,Medium,Medium,Annette,Thornton,1940-12-29,Sunderland,79,F,Home Address,Retired Chief of Staff,337,2020-07-04 07:01:00,2020-07-04 19:01:00,Saturday,10019,2020-07-11 06:00:00,"1 Goosecroft Road, Stirling, FK8 1JA",hospital,Natalie Hayward,"Craigs Terrace, Rumford, FK2 0SD",Traced by Police,"Annette Thornton, estranged from relatives and having recently moved to Stirling, was reported missing after not arriving at a scheduled meeting with a colleague at 4 Brown Street, FK1 4QF. Witnesses last saw Annette boarding a bus departing from 14 The Meadows, Stirling, FK9 5AE, but she never made it to her destination. Friends and colleagues raised the alarm after she failed to make contact. Concerns grew due to her reliance on others for assistance related to her disability. Her disappearance coincided with ongoing child custody-related stress affecting her family. Police eventually traced her to Craigs Terrace, Rumford, after a week-long search.",,"14 The Meadows Stirling FK9 5AE,4 Brown Street FK1 4QF","bus,child",,"friend,colleague,colleague",,"estranged from relatives,recently moved to area"
28,86507,270,High,High,Annette,Thornton,1940-12-29,Sunderland,79,F,Home Address,Retired Chief of Staff,337,2020-07-31 06:00:00,2020-07-31 20:00:00,Friday,7861,2020-08-05 17:01:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"130 Bo'ness Road, Grangemouth, FK3 9BX",Traced by Police,"Annette Thornton, who had recently moved to the area and was estranged from her relatives, went missing after boarding a ferry near 1 Goosecroft Road, Stirling, FK8 1JA. Concern arose when her sister, Maureen Thornton, was unable to reach her. Given Annette's disability, her family was particularly worried about her well-being. A friend, Rosie Newton, recalled that Annette seemed disoriented when they parted ways on Park Avenue, FK2 9LG. She had mentioned heading towards Greenside Street, Alloa, FK10 1EB, possibly to visit an old family friend. The search intensified after police followed a lead placing her on the ferry. Annette was eventually traced by authorities, having safely disembarked and taken refuge at a distant location.",,"Park Avenue FK2 9LG,1 Goosecroft Road Stirling FK8 1JA,Greenside Street Alloa FK10 1EB",ferry,,,"Maureen Thornton,Rosie Newton","estranged from relatives,recently moved to area"
29,67923,270,High,High,Annette,Thornton,1940-12-29,Sunderland,79,F,Home Address,Retired Chief of Staff,337,2020-08-20 17:01:00,2020-08-21 18:01:00,Friday,3857,2020-08-23 09:18:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"130 Bo'ness Road, Grangemouth, FK3 9BX",Traced by Police,"Annette Thornton, estranged from relatives, was last seen by a colleague boarding a ferry from Park Avenue, FK2 9LG. She often retreated to a secluded cabin, accessible only by water, leading to concerns when she failed to disembark. Her grandfather, Mark Jenkins, reported her absence after attempting to contact her. Police traced her to a nearby location, where she was found unwell but safe, having lost her way due to confusion.",,Park Avenue FK2 9LG,"cabin,ferry",,colleague,grandfather Mark Jenkins,estranged from relatives
