,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,55864,5713,Medium,Medium,Iain,Hunt,2011-01-12,Bath,11,Male,Home Address,,1503,2022-06-13 01:44:00,2022-06-13 08:44:00,Monday,3368,2022-06-15 09:52:00,"63 Parkside Street, Rosyth, KY11 2LU",study group,Damian Rogers,"7 Pitreavie Court, Dunfermline, KY11 8UU",Traced by Police,"Iain Hunt was last seen leaving his friend’s house on Parkside Street, Rosyth, heading toward a neighbor’s house at 1 Findlay Crescent, Rosyth, KY11 2RE to retrieve a forgotten item. He never arrived at the destination. His brother, Joshua Walters, reported him missing when he realized Iain had not returned home. After an extensive search, police traced Iain to another location in Dunfermline, where he was found safe. The circumstances of his disappearance were clarified and no foul play was involved.",,"1,1 Findlay Crescent Rosyth KY11 2RE",neighbor’s house,,brother,"Joshua Walters,brother",,0,NULL,0,NULL,1,Iain is vulnerable due to his age of 11 years.,0,NULL,1,Iain has a disability that could affect his abilities.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Iain intended to retrieve a forgotten item but did not complete this task.,0,NULL,0,NULL,0,NULL,1,Iain has a mental health condition linked to his disability.,0,NULL
11,79675,5713,Medium,High,Iain,Hunt,2011-01-12,Bath,11,Male,Home Address,,1503,2022-11-24 09:52:00,2022-11-24 14:52:00,Thursday,6891,2022-11-29 04:43:00,"36 Parkgate, Rosyth, KY11 2JW",Home,Harry Davies,"35 Fowler Street, Cellardyke, KY10 3HU",Traced by Police,"Iain Hunt was last seen at 36 Parkgate, Rosyth, his home, but was reported missing after failing to return from a routine check-up at a local mental health facility. Known to be struggling with certain behavioral issues, his family, including his sister Brenda, expressed deep concern about his wellbeing. It was initially believed Iain might have wandered off towards familiar locations such as King's Place or Leslie Road, areas he frequented previously. His disappearance turned urgent when he wasn't located at either place. Fortunately, Iain was eventually traced by police to an address in Cellardyke, marking the end of a stressful episode for his loved ones.",,"Place,Rosyth,Leslie Road,Rosyth,Road,Rosyth",,,,sister Brenda,mental health facility patient,0,NULL,0,NULL,1,"He is only 11 years old and has a disability, making him vulnerable.",1,Potential withdrawal symptoms if not on prescribed medication for his behavioral issues.,1,He has behavioral issues linked to mental health conditions.,1,"Due to his age and disability, he may struggle in unfamiliar environments.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His going missing is inconsistent with his normal behavior patterns.,1,"Failed to return from a mental health appointment, indicating potential distress.",0,NULL,1,He intended to attend a mental health check-up but did not return home.,0,NULL,0,NULL,0,NULL,1,He has known mental health conditions impacting his behavior.,0,NULL
12,76416,5713,Medium,Medium,Iain,Hunt,2011-01-12,Bath,12,Male,Home Address,,1503,2023-02-23 04:43:00,2023-02-23 11:43:00,Thursday,10033,2023-03-02 03:56:00,"36 Parkgate, Rosyth, KY11 2JW",Home,Amelia McCarthy,"5 Bow Butts, Crail, KY10 3UR",Traced by Police,"Iain Hunt, a 12-year-old boy, had a history of being a mental health facility patient. He temporarily went missing from his home address in Rosyth. Iain was often seen visiting a neighbor’s house at 54 Nethergate South, Crail. On the day of the disappearance, after speaking with a friend, Iain left his home unnoticed. Authorities were alerted when he didn't return and efforts to locate him around the neighborhood proved futile. His brother expressed concerns as Iain had previously shown tendencies of wandering. After a thorough search and investigation, Iain was eventually found safe at a police check at 5 Bow Butts, Crail, where he claimed he wanted some time alone to process his thoughts.",,54 Nethergate South Crail,neighbor’s house,,"brother,friend",,mental health facility patient,1,Iain had a history of mental health issues leading to concerns for self-harm.,0,NULL,1,He is 12 years old and may be vulnerable due to mental health challenges.,1,"Without medication, his mental health condition may worsen, impacting his safety.",1,He has a history of being a mental health facility patient.,1,"Iain has shown tendencies of wandering, indicating difficulty in unfamiliar situations.",0,NULL,0,NULL,0,Weather conditions were not noted as a risk in his case.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His intention to leave suggests behavior different from his normal patterns.,1,"Iain expressed a desire to be alone, indicating a reason for leaving.",0,NULL,1,"He intended to process his thoughts, indicating he hadn’t completed this.",0,NULL,0,NULL,0,NULL,1,Iain's previous history indicates he has a mental health condition.,0,NULL
13,79112,5713,High,High,Iain,Hunt,2011-01-12,Bath,12,Male,Home Address,,1503,2023-06-29 03:56:00,2023-06-29 19:56:00,Thursday,7174,2023-07-04 03:30:00,"36 Parkgate, Rosyth, KY11 2JW",Home,Brenda Hunt,"24 Car Craig View, Burntisland, KY3 0DS",Traced by Police,"Iain Hunt, who has a known disability, was last seen by his friend near Kinghorn Road, Burntisland. After leaving 1 Findlay Crescent, Rosyth, he went unaccounted for. His brother, worried, searched Selvage Street. Iain was later found safe by police in Burntisland.",,"Kinghorn Road Burntisland,1 Findlay Crescent Rosyth,Selvage Street",,,"brother,friend",,,0,NULL,0,NULL,1,"Due to being only 12 years old, he is vulnerable at a young age.",0,NULL,1,The missing person has a known disability affecting his health.,1,He may struggle in unfamiliar situations due to his age and disability.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance was unusual for a child of his age and circumstances.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,The missing person has a mental health condition related to his disability.,0,NULL
14,47632,5713,High,Low,Iain,Hunt,2011-01-12,Bath,12,Male,Home Address,,1503,2023-10-09 03:30:00,2023-10-09 14:30:00,Monday,8234,2023-10-14 20:44:00,"9-20 John Woods Houses, Upper Largo, KY8 6HB",dance studio,Harry Davies,"24 Car Craig View, Burntisland, KY3 0DS",Traced by Police,"Iain Hunt, a mental health facility patient, vanished near 8 Camdean Lane, Rosyth, after meeting a friend.",,8 Camdean Lane Rosyth,,,friend,,mental health facility patient,0,NULL,0,NULL,1,"He is 12 years old, making him vulnerable.",1,His mental health status may lead to severe effects if medication is unavailable.,1,He is a patient at a mental health facility.,1,"Due to his mental health issues, he may struggle in unfamiliar situations.",0,NULL,0,NULL,1,Weather conditions could be concerning for a child outside alone.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance is unusual behavior for a 12-year-old.,0,NULL,0,NULL,1,"He was last seen meeting a friend, which he did not complete.",0,NULL,0,NULL,0,NULL,1,He is a patient at a mental health facility.,0,NULL
15,164,5713,Medium,Medium,Iain,Hunt,2011-01-12,Bath,12,Male,Home Address,,1503,2023-12-25 20:44:00,2023-12-26 19:44:00,Tuesday,3514,2023-12-28 07:18:00,"36 Parkgate, Rosyth, KY11 2JW",Home,Joshua Walters,"24 Car Craig View, Burntisland, KY3 0DS",Traced by Police,"Iain Hunt was last seen leaving his home at 36 Parkgate, Rosyth. He mentioned to his friend that he planned to visit a neighbor's house at 26 Leslie Road, Rosyth, KY11 2LB, but never arrived. Iain's father became concerned after discovering he was not at the intended location and had not been in contact since his departure. Given Iain's conditions, concerns rose quickly, prompting a widespread search. Police involvement swiftly traced Iain to 24 Car Craig View, Burntisland. It was revealed that Iain had mistakenly gotten on the wrong bus but was ultimately found safe. His safe return ended the tense wait for his family.",,"26 Leslie Road Rosyth KY11 2LB,Rosyth KY11",house,,"father,friend",,,0,NULL,0,NULL,1,"Iain is only 12 years old, making him vulnerable due to age.",1,"Iain has a disability, which might require medication not stated in the case.",1,Iain has a disability that could affect his health and safety.,1,Iain may not interact safely in unfamiliar situations due to his young age and disability.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Iain's disappearance was atypical as he did not reach his intended destination.,1,"Iain mentioned going to a neighbor's but did not arrive, raising concerns.",0,NULL,1,Iain intended to visit a neighbor but failed to complete that journey.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
16,50916,5713,Low,Medium,Iain,Hunt,2011-01-12,Bath,13,Male,Home Address,,1503,2024-06-12 07:18:00,2024-06-13 01:18:00,Thursday,2953,2024-06-14 08:31:00,"36 Parkgate, Rosyth, KY11 2JW",Home,Chelsea Newman,"Lodge Rise, Glenrothes, KY7 5TG",Traced by Police,"Iain Hunt was reported missing from his home at 36 Parkgate, Rosyth. A patient at a nearby mental health facility, he had last been seen visiting a friend at 137 Park Road West. Concerns grew when his colleague, Chelsea Newman, mentioned he seemed distressed. Police traced Iain to Lodge Rise, Glenrothes, where he was found safe and returned home, confirming no foul play was involved.",,"137 Park Road West,Rosyth,137,1,Road",,,,colleague Chelsea Newman,mental health facility patient,0,NULL,0,NULL,1,"Due to his age of 13, he is considered more vulnerable.",0,NULL,1,He is a patient at a mental health facility indicating potential mental health issues.,1,His distress suggests difficulties interacting in unfamiliar situations.,0,NULL,0,NULL,0,Weather was not indicated as a risk in the report.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was not normal behavior; showed signs of distress before.,0,NULL,0,NULL,1,He intended to visit a friend but did not return home.,0,NULL,0,NULL,1,Concerns were raised by a colleague regarding his well-being.,1,Mental health issues are indicated by his status as a patient.,0,NULL
17,82283,5713,High,High,Iain,Hunt,2011-01-12,Bath,13,Male,Home Address,,1503,2024-09-07 08:31:00,2024-09-08 19:31:00,Sunday,6719,2024-09-12 00:30:00,"36 Parkgate, Rosyth, KY11 2JW",Home,Damian Rogers,"10 Rumford, Crail, KY10 3SS",Traced by member of the public,"Iain Hunt, a 13-year-old with a disability, went missing after leaving his home at 36 Parkgate, Rosyth. He was last seen heading towards his neighbor's house but never arrived. His father and brother searched the area, including a nearby college where Iain often visited with a friend. After several anxious days, a member of the public recognized Iain at a distant location, 10 Rumford, Crail. He was safe and reunited with his family, who were relieved to find him unharmed.",college,,house,,"father,friend,brother",,,0,NULL,0,NULL,1,Iain is vulnerable due to being only 13 years old and has a disability.,0,NULL,1,Iain has a disability which may impact his well-being.,1,Young age and disability may lead to difficulties interacting safely.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance after leaving home is not typical behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
18,6902,5713,High,High,Iain,Hunt,2011-01-12,Bath,13,Male,Home Address,,1503,2025-01-07 00:30:00,2025-01-07 18:30:00,Tuesday,2544,2025-01-08 18:54:00,"36 Parkgate, Rosyth, KY11 2JW",Home,Chelsea Newman,"24 Car Craig View, Burntisland, KY3 0DS",Traced by Police,"Iain Hunt was last seen leaving a neighbor’s house near the sports club in Burntisland. His colleague, Chelsea Newman, mentioned he intended to meet someone at the fast food restaurant nearby but never arrived.","fast food restaurant,sports club",,neighbor’s house,,,colleague Chelsea Newman,,0,NULL,0,NULL,1,He is vulnerable due to being only 13 years old.,0,NULL,1,He has a disability.,1,His age may limit his ability to interact safely with strangers.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving home to meet someone is unusual for a 13-year-old.,1,Intended to meet someone but did not arrive at the location.,0,NULL,1,He intended to meet someone at a fast food restaurant.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
19,22366,5713,Low,Low,Iain,Hunt,2011-01-12,Bath,14,Male,Home Address,,1503,2025-06-24 18:54:00,2025-06-25 17:54:00,Wednesday,6768,2025-06-29 11:42:00,"36 Parkgate, Rosyth, KY11 2JW",Home,Mohammed Byrne,"1 Canmore Street, Kinghorn, KY3 9RH",Traced by Police,"Iain Hunt, a patient from a mental health facility, was last seen leaving a movie theater in Rosyth before heading to an arcade near Chapel Level, Kirkcaldy. Known for his love of gaming, it was unusual when he didn't return. Authorities found him safe several days later at 137 Park Road West, Rosyth. He had sought refuge with a friend, processing personal challenges related to his treatment.","movie theater,arcade","Chapel Level Kirkcaldy,137 Park Road West Rosyth",,,,,mental health facility patient,0,NULL,0,NULL,1,Vulnerable due to being only 14 years of age.,0,NULL,1,MP has a mental health condition affecting his well-being.,1,Social difficulties may arise in unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Did not return home as expected, indicating unusual behavior.",1,"He had personal challenges he was processing, leading to disappearance.",0,NULL,1,Intended to socialize but failed to return home afterward.,0,NULL,0,NULL,0,NULL,1,Mental health condition is indicated in his records.,0,NULL
