,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,42973,2910,Medium,Medium,Antony,Mason,1943-10-04,Hereford,76,Male,Home Address,Retired Broadcast engineer,1707,2020-06-08 21:33:00,2020-06-08 22:33:00,Monday,7745,2020-06-14 06:38:00,"6-9 West Green, Crail, KY10 3RD",Home,Joe Parker,"12 Selvage Street, Rosyth, KY11 2QA",Traced by Police,"Antony Mason was last seen at his home, 6-9 West Green, Crail. Concerned for his welfare, his son Daniel Marshall contacted authorities. Antony was later found in a family-related location at a residential address near 30 Selvage Place, Rosyth. It appears Antony was confused and had sought shelter in a closet within the premises.",,30 Selvage Place Rosyth,closet,,,Daniel Marshall,
11,6340,2910,Low,Low,Antony,Mason,1943-10-04,Hereford,76,Male,Home Address,Retired Broadcast engineer,1707,2020-09-23 06:38:00,2020-09-23 16:38:00,Wednesday,7680,2020-09-28 14:38:00,"6-9 West Green, Crail, KY10 3RD",Home,Adrian Jones,"28 Castle Street, Crail, KY10 3SJ",Traced by Police,"Antony Mason, a 76-year-old male, was reported missing from his residence at 6-9 West Green, Crail. Known to struggle with an unspecified medical condition, his disappearance raised concerns among family members. Initial searches near local spots led detectives to explore an alleyway behind the church at 10 Rumford, Crail. Additionally, his history of mental health-related incidents prompted checks at a nearby physical therapy clinic. Eventually, Antony was discovered unresponsive yet safe in a closet at 1 Kerr Court, Burntisland, by police officers following up on leads.","physical therapy clinic,church","10 Rumford Crail,1 Kerr Court Burntisland,Burntisland,Burntisland","alleyway,mental,closet",,,,unknown medical condition
12,7573,2910,High,Low,Antony,Mason,1943-10-04,Hereford,77,Male,Home Address,Retired Broadcast engineer,1707,2021-01-30 14:38:00,2021-01-31 04:38:00,Sunday,4574,2021-02-02 18:52:00,"6-9 West Green, Crail, KY10 3RD",Home,Beverley Doyle,"Lammerlaws, Burntisland, KY3 9BS",Traced by Police,"Antony Mason was reported missing from his home on West Green, Crail. His sister expressed concern after he failed to meet her at the mosque. Police traced him to Lammerlaws, Burntisland, following information from his brother regarding recent sightings near Hawkcraig Road, Aberdour.",mosque,Hawkcraig Road Aberdour,,,"sister,brother",,
13,89155,2910,Medium,Medium,Antony,Mason,1943-10-04,Hereford,77,Male,Home Address,Retired Broadcast engineer,1707,2021-06-27 18:52:00,2021-06-27 23:52:00,Sunday,631,2021-06-28 05:23:00,"1 Canmore Street, Kinghorn, KY3 9RH",mosque,Beverley Doyle,"Lammerlaws, Burntisland, KY3 9BS",Traced by staff,"Antony Mason, with an unknown medical condition, was last seen at 9 Lowry Place, Rosyth. His sister, Kelly Mason, reported him missing after finding his closet empty. Staff traced him near Carnegie Avenue, Dunfermline.",,"Carnegie Avenue Dunfermline,9 Lowry Place Rosyth",closet,,sister,sister Kelly Mason,unknown medical condition
14,85333,2910,Low,Low,Antony,Mason,1943-10-04,Hereford,77,Male,Home Address,Retired Broadcast engineer,1707,2021-08-08 05:23:00,2021-08-08 22:23:00,Sunday,7192,2021-08-13 05:15:00,"6-9 West Green, Crail, KY10 3RD",Home,Joe Parker,"1 Grange House Gardens, Burntisland, KY3 0DZ",Traced by Police,"Antony Mason, a 77-year-old male with an unknown medical condition, was last reported missing from his home at 6-9 West Green, Crail. His sister, Karen Mason, became concerned when Antony didn’t arrive at her place on Castlandhill Road, Rosyth, as planned. It was later discovered that Antony, possibly disoriented, sought refuge in a closet within an alleyway near Ruth Fox’s family-related property at 3 Seals Craig View, Burntisland. Thankfully, Antony was traced and found safe by police there.",,"3 Seals Craig View Burntisland,Castlandhill Road Rosyth","alleyway,closet",,,"Ruth Fox,sister Karen Mason",unknown medical condition
15,25220,2910,Low,Low,Antony,Mason,1943-10-04,Hereford,78,Male,Home Address,Retired Broadcast engineer,1707,2022-01-06 05:15:00,2022-01-07 09:15:00,Friday,8979,2022-01-12 10:54:00,"6-9 West Green, Crail, KY10 3RD",Home,Carl Webb,"3 Elder Place, Rosyth, KY11 2QU",Traced by Police,"Antony Mason was last seen by his sister as he prepared to visit a friend at 1 Kerr Court, Burntisland. He often enjoyed traveling to familiar places despite his physical challenges. However, Antony never arrived at his friend's, prompting concern. His brother attempted to contact him, but calls went unanswered. Later, a colleague recalled seeing Antony at 57 King's Road, Rosyth, where he appeared disoriented. This departure from his routine led to Antony being reported missing. Eventually, a police search found him safe at 3 Elder Place, Rosyth, where he'd taken refuge, confused and unaware of his disappearance's impact.",,"1 Kerr Court Burntisland,57",,,"colleague,friend,sister,brother",,
16,95053,2910,Low,Low,Antony,Mason,1943-10-04,Hereford,78,Male,Home Address,Retired Broadcast engineer,1707,2022-06-12 10:54:00,2022-06-12 10:54:00,Sunday,5907,2022-06-16 13:21:00,"5 Seamill Gardens, Burntisland, KY3 0DE",grocery store,Carl Webb,"1 Grange House Gardens, Burntisland, KY3 0DZ",Traced by Police,"Antony Mason was last seen near 26 Leslie Road, Rosyth. Known to occasionally wander due to his condition, Antony had mentioned visiting his sister, Amanda Mason, earlier that day. After leaving the grocery store at 5 Seamill Gardens, he was reportedly seen entering an alleyway nearby, possibly disoriented. Concerns arose when he failed to return home, leading to searches by local authorities. Antony was eventually found safely, having taken shelter in a closet at 66 Kirkbank Road, Burntisland, after losing his way. Despite the initial alarm, he was unharmed and taken care of by his family upon being traced by the police at 1 Grange House Gardens.",,"26 Leslie Road Rosyth,Car,66 Kirkbank Road Burntisland","closet,alleyway",,,sister Amanda Mason,
17,55996,2910,Medium,Medium,Antony,Mason,1943-10-04,Hereford,79,Male,Home Address,Retired Broadcast engineer,1707,2022-11-11 13:21:00,2022-11-11 23:21:00,Friday,6242,2022-11-15 21:23:00,"6-9 West Green, Crail, KY10 3RD",Home,Linda Lawrence,"Wood Road, Rosyth, KY11 2EA",Traced by Police,"Antony Mason was last seen by a friend at 39-42 Alexander Place, Rosyth. Concern arose after he failed to return home. Found safe later by police on Wood Road, Rosyth.",,"Rosyth,Place Rosyth,Alexander Place Rosyth,2",,,friend,,
18,40330,2910,Low,Low,Antony,Mason,1943-10-04,Hereford,79,Male,Home Address,Retired Broadcast engineer,1707,2023-02-15 21:23:00,2023-02-16 21:23:00,Thursday,2615,2023-02-17 16:58:00,"6-9 West Green, Crail, KY10 3RD",Home,Carl Webb,"Lammerlaws, Burntisland, KY3 9BS",Traced by Police,"Antony Mason was reported missing from his residence at West Green, Crail. Concerns were heightened by an unknown medical condition, which could have influenced his behavior. Mason had spent time engaging in volunteer work and was last tracked leaving a community center nearby. He was known to occasionally wander into alleyways, particularly after social engagements. A friend recalled Antony had mentioned feeling disoriented earlier that day. His colleague, Matthew, also added that Antony had intended to visit a family-related location but seemed confused about the directions. After alerting authorities, Mason was eventually traced by Burntisland police, found unharmed but disoriented, safely ending the brief ordeal.",volunteer work,,alleyway,Matthew,"friend,colleague",,unknown medical condition
19,44975,2910,Low,Low,Antony,Mason,1943-10-04,Hereford,79,Male,Home Address,Retired Broadcast engineer,1707,2023-04-20 16:58:00,2023-04-21 18:58:00,Friday,5902,2023-04-24 19:20:00,"6-9 West Green, Crail, KY10 3RD",Home,Carl Webb,"Wood Road, Rosyth, KY11 2EA",Traced by staff,"Antony Mason was last seen near North Street, Glenrothes, KY7 5LT. Close friends grew concerned after not hearing from him for several days, as Antony was known for frequenting local mental health support groups. His brother attempted contact, but with no success. Antony was eventually traced by staff at a facility on Pitreavie Drive, Dunfermline, KY11 8UH. Known for his quiet nature, it was discovered he had been seeking solace in his struggle with recent health challenges. Antony was found safe and returned home shortly thereafter.",,"North Street Glenrothes KY7 5LT,1,Pitreavie Drive Dunfermline KY11 8UH",mental,,"brother,friend",,
20,82640,2910,Low,Low,Antony,Mason,1943-10-04,Hereford,80,Male,Home Address,Retired Broadcast engineer,1707,2023-10-15 19:20:00,2023-10-16 12:20:00,Monday,3154,2023-10-17 23:54:00,"6-9 West Green, Crail, KY10 3RD",Home,Daniel Marshall,"28 Castle Street, Crail, KY10 3SJ",Traced by Police,"Antony Mason was last seen at the mosque after attending a prayer session with a friend. His brother reported that Antony wandered off without notice. Later, he was found safe by police at Castle Street in Crail. It's believed he got lost due to his disability while trying to find his way home.",mosque,,,,"brother,friend",,
21,57235,2910,High,High,Antony,Mason,1943-10-04,Hereford,80,Male,Home Address,Retired Broadcast engineer,1707,2024-01-01 23:54:00,2024-01-02 11:54:00,Tuesday,6118,2024-01-06 05:52:00,"6-9 West Green, Crail, KY10 3RD",Home,Linda Lawrence,"1 Grange House Gardens, Burntisland, KY3 0DZ",Traced by Police,"Antony Mason vanished from his regular walking route near Abbey Park Avenue, St Andrews, an unknown medical condition may have contributed. His sister reported his absence after failing to find him.",regular walking route,Abbey Park Avenue St Andrews,,,sister,,unknown medical condition
22,79819,2910,Low,Low,Antony,Mason,1943-10-04,Hereford,80,Male,Home Address,Retired Broadcast engineer,1707,2024-02-15 05:52:00,2024-02-15 20:52:00,Thursday,3217,2024-02-17 11:29:00,"6-9 West Green, Crail, KY10 3RD",Home,Adrian Jones,"1 Grange House Gardens, Burntisland, KY3 0DZ",Traced by Police,"Antony Mason left his home at West Green, Crail, and was last in contact with his son, Daniel Marshall, who expressed concern when Antony failed to return. After two days, police located Antony in Burntisland. It appeared he had wandered due to mild disorientation from his condition.",,,,,,Daniel Marshall,
23,2305,2910,High,Low,Antony,Mason,1943-10-04,Hereford,80,Male,Home Address,Retired Broadcast engineer,1707,2024-07-09 11:29:00,2024-07-09 19:29:00,Tuesday,1919,2024-07-10 19:28:00,"6-9 West Green, Crail, KY10 3RD",Home,Carl Webb,"1 Grange House Gardens, Burntisland, KY3 0DZ",Traced by staff,"Antony Mason disappeared after leaving 32 Caledonia Court, Rosyth, where he visited his sister. He was last seen near an alleyway at 53 Newton Crescent, Rosyth, known to frequent due to an unknown medical condition. Antony was found later inside a closet at 1 Grange House Gardens, Burntisland by staff. It's believed his condition led to confusion, causing him to seek a secluded space until he was traced.",,"32 Caledonia Court Rosyth,53 Newton Crescent Rosyth","alleyway,closet",,sister,,unknown medical condition
24,24282,2910,High,High,Antony,Mason,1943-10-04,Hereford,80,Male,Home Address,Retired Broadcast engineer,1707,2024-09-19 19:28:00,2024-09-20 18:28:00,Friday,6887,2024-09-24 14:15:00,"6-9 West Green, Crail, KY10 3RD",Home,Beverley Doyle,"Lammerlaws, Burntisland, KY3 9BS",Traced by Police,"Antony Mason, who has an unknown medical condition, disappeared from his home in Crail. His son, Daniel Marshall, and brother, Carl Webb, were concerned when Antony didn't return home. Police later traced him to Burntisland, where he seemed disoriented but unharmed.",,,,Carl Webb,brother,Daniel Marshall,unknown medical condition
25,26502,2910,High,High,Antony,Mason,1943-10-04,Hereford,81,Male,Home Address,Retired Broadcast engineer,1707,2024-12-26 14:15:00,2024-12-27 00:15:00,Friday,6233,2024-12-30 22:08:00,"6-9 West Green, Crail, KY10 3RD",Home,Beverley Doyle,"Lammerlaws, Burntisland, KY3 9BS",Traced by staff,"Antony Mason, aged 81, with an unknown medical condition, was reported missing from his home in Crail. He was last seen by a colleague near a park on his regular walking route. Antony was known to prefer taking the alleyway as a shortcut, which he used frequently. Concerns were raised after he failed to return home, and his sister, worried due to his medical condition, notified authorities. Despite Antony's familiarity with the area, his growing health issues may have contributed to his prolonged absence. It took several days of searching before he was finally located by staff in Burntisland, a considerable distance away, leading to relief for his family and friends.","regular walking route,park",,alleyway,,"colleague,sister",,unknown medical condition
26,51890,2910,High,High,Antony,Mason,1943-10-04,Hereford,81,Male,Home Address,Retired Broadcast engineer,1707,2025-02-13 22:08:00,2025-02-14 19:08:00,Friday,2082,2025-02-15 08:50:00,"6-9 West Green, Crail, KY10 3RD",Home,Joe Parker,"1 Kerr Court, Burntisland, KY3 0JG",Traced by Police,"Antony Mason, who has an unknown medical condition, wandered away from home and was last seen in an alleyway near Kinghorn Road, Burntisland, KY3 9LL. His sister, Marilyn, reported him missing after he failed to attend a mental health-related appointment. He was later found by police.",,"Kinghorn Road Burntisland KY3 9LL,Road","mental,alleyway",Marilyn,sister,,unknown medical condition
