,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,81595,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,76,F,Home Address,Retired Dancer,2741,2021-03-23 13:57:00,2021-03-24 08:57:00,Wednesday,8647,2021-03-29 14:04:00,"Auldbar Road, Forfar, DD8 2PD",Home,Chloe Pearce,"1 Pitfour Street, Dundee, DD2 2NT",Traced by Police,"Lynne Pearce, a retired dancer, was reported missing from her home at Auldbar Road, Forfar. Known for her affinity for long walks, she often followed her regular walking route, sometimes venturing near local sites of interest. On the day of her disappearance, her sister, Diane Pearce, noted that Lynne had mentioned plans to visit an old friend but did not specify where. Concern arose when Lynne failed to return home. A search of usual spots, including a nearby bingo hall and familiar stops along her route, yielded no signs of her. After several days, a breakthrough occurred when Bernard, a friendly neighbor, recalled seeing her near a construction site at 150 Strathmartine Road, Dundee. Further investigation led authorities to trace her to 1 Pitfour Street, Dundee, ensuring her safe return.","Home,bingo hall,regular walking route","Dundee,150 Strathmartine Road Dundee,Auldbar Road Forfar","factory,construction site",Bernard,,sister Diane Pearce,
11,25685,5942,High,High,Lynne,Pearce,1944-07-16,Colchester,77,F,Home Address,Retired Dancer,2741,2021-07-30 14:04:00,2021-07-30 15:04:00,Friday,1225,2021-07-31 10:29:00,"Auldbar Road, Forfar, DD8 2PD",Home,Diane Pearce,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by Police,"Lynne Pearce, known to have an obsession with an online game, left home after an argument with her sister. Avoiding social services, she was sighted near 31 Step Row, Dundee. Last seen heading towards a factory in the area, Lynne was later found at a cult location on East School Road, Dundee.",,"East School Road Dundee,31 Step Row Dundee,Road Dundee,1,Road","home,cult location,factory",,sister,,"avoiding social services,left home during argument,obsession with online game or group"
12,31353,5942,Low,Medium,Lynne,Pearce,1944-07-16,Colchester,77,F,Home Address,Retired Dancer,2741,2021-11-04 10:29:00,2021-11-04 22:29:00,Thursday,6426,2021-11-08 21:35:00,"East School Road, Dundee, DD3 8NX",regular walking route,Chloe Pearce,"484 Perth Road, Dundee, DD2 1LR",Traced by Police,"Lynne Pearce, the retired dancer, left her home on East School Road after an argument with her sister, Diane Pearce. Witnesses reported seeing Lynne at a community center and near 1 Pitfour Street, Dundee, reportedly distressed. Concerns arose as she did not return home. Given her disability, authorities increased the risk level, suspecting she might have witnessed a crime, leading to her absence. Lynne was eventually traced by police.",community center,"East School Road,1 Pitfour Street Dundee",,,sister,sister Diane Pearce,"possible witness to crime,left home during argument"
13,61733,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,77,F,Home Address,Retired Dancer,2741,2022-02-14 21:35:00,2022-02-15 17:35:00,Tuesday,7079,2022-02-19 19:34:00,"Auldbar Road, Forfar, DD8 2PD",Home,Daniel Ali,"2 Dalgleish Road, Dundee, DD4 7JR",Traced by Police,"Lynne Pearce, 77, was last seen leaving her home on Auldbar Road, Forfar, after reportedly avoiding social services. Her absence triggered a search, with clues leading to a factory near 146 Pitkerro Road, Dundee. Authorities discovered she had been frequenting a nearby mosque, avoiding contact. After several days, police successfully located her at a residence on East School Road, Dundee.",mosque,"146 Pitkerro Road Dundee,East School Road Dundee","factory,home",,,,avoiding social services
14,82101,5942,High,High,Lynne,Pearce,1944-07-16,Colchester,77,F,Home Address,Retired Dancer,2741,2022-04-05 19:34:00,2022-04-06 22:34:00,Wednesday,7772,2022-04-11 05:06:00,"Auldbar Road, Forfar, DD8 2PD",Home,Bernard Reed,"Kirsty Semple Way, Dundee, DD2 4BF",Traced by family,"Lynne Pearce went missing from her home on Auldbar Road, Forfar. Lynne, who experiences mobility challenges, was living alone at the time. Family members reported that she had expressed a desire to visit familiar places from her past. Concern grew when they couldn't reach her phone and discovered personal belongings left behind. Lynne was later found at Kirsty Semple Way in Dundee by family members who followed up on possible locations she might visit. It's believed she traveled to revisit past memories. She was safely returned home after being located uninjured but slightly disoriented.",,,home,,,,
15,96192,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,77,F,Home Address,Retired Dancer,2741,2022-07-06 05:06:00,2022-07-07 01:06:00,Thursday,4879,2022-07-09 14:25:00,"Auldbar Road, Forfar, DD8 2PD",Home,Julian Jones,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by Police,"Lynne Pearce, a retired dancer, was reported missing after an argument at her home on Auldbar Road, Forfar. Known for occasionally sailing, it was unlike her to leave without notifying her sister. The family grew concerned when they realized she was not at her regular haunts, including the local community center. Authorities were notified, and search efforts concentrated in Dundee, considering her ties to the area. During the investigation, her colleague mentioned seeing a familiar figure boarding a boat near the quay. After thorough coordination, Lynne was finally traced by police safe and sound at Unit 3 Fowler Road, Dundee, with no harm done, albeit a bit disoriented by the turn of events.",community center,"Dundee,Road Dundee,Dundee,Road Forfar",boat,,"colleague,sister",,left home during argument
16,77480,5942,High,High,Lynne,Pearce,1944-07-16,Colchester,78,F,Home Address,Retired Dancer,2741,2022-08-23 14:25:00,2022-08-23 18:25:00,Tuesday,5322,2022-08-27 07:07:00,"Auldbar Road, Forfar, DD8 2PD",Home,Joanne Nicholson,"Kirsty Semple Way, Dundee, DD2 4BF",Traced by Police,Lynne Pearce was last seen at a factory near 12 South Esk Road with Mohamed Begum.,,"12 South Esk Road,Road,Road,Road,1",factory,Mohamed Begum,,,
17,91529,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,78,F,Home Address,Retired Dancer,2741,2023-02-22 07:07:00,2023-02-22 14:07:00,Wednesday,771,2023-02-22 19:58:00,"Auldbar Road, Forfar, DD8 2PD",Home,Diane Pearce,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by staff,"Lynne Pearce vanished from Auldbar Road, Forfar, after a recent escape. Witnesses reported seeing her near a cult location at East School Road",,"Auldbar Road Forfar,East School Road,Road,Road","cult location,factory",,,,"possible witness to crime,recent escape from abusive household"
18,86673,5942,Medium,High,Lynne,Pearce,1944-07-16,Colchester,79,F,Home Address,Retired Dancer,2741,2023-08-19 19:58:00,2023-08-20 08:58:00,Sunday,6729,2023-08-24 12:07:00,"Auldbar Road, Forfar, DD8 2PD",Home,Barbara Parsons,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by Police,"Lynne Pearce vanished from a boat near 150 Strathmartine Road, Dundee, with brother Clive Blake, found at cult.",,"Dundee,150 Strathmartine Road Dundee,1","boat,construction site,cult location",,,brother Clive Blake,
19,52157,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,79,F,Home Address,Retired Dancer,2741,2023-09-14 12:07:00,2023-09-14 20:07:00,Thursday,8912,2023-09-20 16:39:00,"Auldbar Road, Forfar, DD8 2PD",Home,Diane Pearce,"19 Dalgleish Street, Tayport, DD6 9BB",Traced by Police,"Lynne Pearce went missing after leaving her home on Auldbar Road, Forfar, during an argument. Concern arose as she might have witnessed a crime. Her grandmother reported her absence.",,"Road,Auldbar Road Forfar,Road",,,grandmother,,"possible witness to crime,recent escape from abusive household,left home during argument"
20,69739,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,79,F,Home Address,Retired Dancer,2741,2023-11-08 16:39:00,2023-11-09 09:39:00,Thursday,6268,2023-11-13 01:07:00,"Auldbar Road, Forfar, DD8 2PD",Home,Diane Pearce,"Kirsty Semple Way, Dundee, DD2 4BF",Traced by family,"Lynne Pearce, seen at a construction site near 31 Step Row, Dundee, tends to avoid social services and was last reported near a boat with colleague Bernard. She is a possible witness to crime.",,"31 Step Row Dundee,Dundee,Dundee,Dundee","boat,home,construction site",Bernard,colleague,Pearce,"possible witness to crime,avoiding social services"
21,14972,5942,Medium,Medium,Lynne,Pearce,1944-07-16,Colchester,79,F,Home Address,Retired Dancer,2741,2024-04-29 01:07:00,2024-04-29 13:07:00,Monday,1070,2024-04-29 18:57:00,"Auldbar Road, Forfar, DD8 2PD",Home,Julian Jones,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by staff,"Lynne Pearce, a 79-year-old retired dancer, was reported missing from her home on Auldbar Road, Forfar. Lynne has shown signs of an obsession with an online game, which raised concerns among family members. Her sister, Diane Pearce, noted that Lynne would regularly walk along East School Road, Dundee, but on the day of her disappearance, she was unexpectedly absent from her routine. After a detailed search, staff found her at a factory on Unit 3 Fowler Road, Dundee, distracted by activities related to her online interests, which explained her sudden absence.",regular,"East School Road Dundee,Auldbar Road Forfar,Dundee",factory,,sister,sister Diane Pearce,obsession with online game or group
22,93636,5942,Medium,Medium,Lynne,Pearce,1944-07-16,Colchester,79,F,Home Address,Retired Dancer,2741,2024-07-08 18:57:00,2024-07-10 07:57:00,Wednesday,7192,2024-07-13 18:49:00,"150 Strathmartine Road, Dundee, DD3 7SE",bingo hall,Joanne Nicholson,"Kirsty Semple Way, Dundee, DD2 4BF",Traced by family,"Lynne Pearce was last seen leaving the bingo hall at 150 Strathmartine Road, Dundee. Known for her social nature, she had expressed interest in visiting a cult location for one of their gatherings. Her friend Eleanor mentioned Lynne's fascination with such groups. Subsequently, a witness reported seeing an elderly woman resembling Lynne wandering near a construction site at 146 Pitkerro Road, Dundee. Concern grew when her belongings were found abandoned on a boat moored along the Dundee Road, Arbroath. Efforts to locate Lynne eventually succeeded when her family found her at Kirsty Semple Way, Dundee, safe but disoriented.",,"146 Pitkerro Road Dundee,1,Road,Dundee Road Arbroath","cult location,construction site,boat",Eleanor,,,
23,85352,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,80,F,Home Address,Retired Dancer,2741,2024-08-06 18:49:00,2024-08-07 15:49:00,Wednesday,8248,2024-08-12 12:17:00,"Auldbar Road, Forfar, DD8 2PD",Home,Barbara Parsons,"31 Step Row, Dundee, DD2 1AH",Traced by Police,"Lynne Pearce, an 80-year-old retired dancer, was reported missing after leaving her home on Auldbar Road, Forfar, following a heated argument. Having recently escaped from an abusive household, Lynne was known to take long walks to clear her mind. Her sister expressed concern, noting that Lynne often strolled along her regular walking route. Investigators focused on her usual path and the nearby construction sites, particularly one at 31 Step Row, Dundee, where Lynne was eventually found by police, disoriented but unharmed. Her disappearance highlighted the strain of recent events, but Lynne was safely returned to her family with support from her sister and other relatives.",regular walking route,"1,Road,Road,31 Step Row Dundee,Road Forfar,Auldbar Road Forfar",construction site,,sister,,"recent escape from abusive household,left home during argument"
24,43158,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,80,F,Home Address,Retired Dancer,2741,2024-09-23 12:17:00,2024-09-24 12:17:00,Tuesday,2238,2024-09-25 01:35:00,"Auldbar Road, Forfar, DD8 2PD",Home,Chloe Pearce,"2 Alex King Way, Arbroath, DD11 2AS",Traced by Police,"Lynne Pearce was last seen leaving her residence on Auldbar Road, Forfar. It is believed she may have been avoiding social services, having expressed concerns about new developments concerning her care. A possible sighting placed her near 6 Lownie Road, Forfar, a known location of illicit activities that may have involved a crime she witnessed as she was seen hurriedly leaving the area. Her sister reported that Lynne had been acting cautiously in recent weeks. At 31 Step Row, Dundee, a location associated with a reclusive group, it was rumored she sought refuge momentarily. The investigation suggested she may have been disoriented, prompting police to trace her to 2 Alex King Way, Arbroath. Here, she was found safe but had difficulty articulating her reasons for heading to such locations.",,"31 Step Row Dundee,6 Lownie Road Forfar,Road Forfar","cult location,boarding school",,sister,,"possible witness to crime,avoiding social services"
25,72570,5942,Medium,Medium,Lynne,Pearce,1944-07-16,Colchester,80,F,Home Address,Retired Dancer,2741,2025-03-13 01:35:00,2025-03-13 11:35:00,Thursday,919,2025-03-13 16:54:00,"Auldbar Road, Forfar, DD8 2PD",Home,Eleanor King,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by family,"Lynne Pearce, an 80-year-old retired dancer, was reported missing from her home on Auldbar Road, Forfar. Known for her recent escape from an abusive household, Lynne often sought solace in brief walks, usually following her regular walking route. On the day of her disappearance, she was last seen leaving her residence, seemingly heading towards 12 South Esk Road, Forfar, a familiar destination on her walks. Her sister, Diane Pearce, raised concerns when Lynne failed to attend a planned family gathering. Later, Lynne's brother, Clive Blake, organized a search. After hours of searching, Lynne was traced by family members at Unit 3 Fowler Road, Dundee. It's believed she inadvertently found herself at the location while navigating unfamiliar areas, possibly seeking refuge and safety due to her previous household distress.",regular walking route,"12 South Esk Road Forfar,1","factory,home",,sister,"brother Clive Blake,sister Diane Pearce",recent escape from abusive household
26,79345,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,80,F,Home Address,Retired Dancer,2741,2025-04-07 16:54:00,2025-04-08 15:54:00,Tuesday,2793,2025-04-09 15:27:00,"146 Pitkerro Road, Dundee, DD4 8ER",community center,Mohamed Begum,"31 Step Row, Dundee, DD2 1AH",Traced by Police,"Lynne Pearce was reported missing after leaving a heated argument with her sister, Diane Pearce, at a community center on Pitkerro Road. Lynne had recently escaped an abusive household and was found to be obsessed with an online group. Concern grew as she was known to frequent a boarding school on Auldbar Road. After a search, police traced Lynne to a location on Step Row. The situation was resolved amicably, ensuring her safe return and addressing the ongoing family issues.",,"Road,Auldbar Road,Road",boarding school,,sister,sister Diane Pearce,"left home during argument,recent escape from abusive household,obsession with online game or group"
27,72350,5942,Medium,Medium,Lynne,Pearce,1944-07-16,Colchester,80,F,Home Address,Retired Dancer,2741,2025-06-25 15:27:00,2025-06-25 15:27:00,Wednesday,7936,2025-07-01 03:43:00,"Auldbar Road, Forfar, DD8 2PD",Home,Daniel Ali,"19 Dalgleish Street, Tayport, DD6 9BB",Traced by Police,"Lynne Pearce, a retired dancer, was last seen at her home on Auldbar Road, Forfar. Known for her recent escape from an abusive household, Lynne had been staying temporarily with her sister. Her grandmother reported that Lynne had been frequenting a local bingo hall on Dundee Road, Arbroath, seeking solace and community. On the afternoon of her disappearance, she was expected to be at the bingo hall with Bernard, a close confidant. However, Lynne never arrived, prompting concern among her family. Police later traced her to an address in Tayport, suggesting that she might have sought refuge there as a continuation of her efforts to distance herself from past distress.",bingo hall,"Auldbar Road Forfar,Dundee Road Arbroath",home,Bernard,"grandmother,sister",,recent escape from abusive household
