,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,81595,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,76,F,Home Address,Retired Dancer,2741,2021-03-23 13:57:00,2021-03-24 08:57:00,Wednesday,8647,2021-03-29 14:04:00,"Auldbar Road, Forfar, DD8 2PD",Home,Chloe Pearce,"1 Pitfour Street, Dundee, DD2 2NT",Traced by Police,"Lynne Pearce, a retired dancer, was reported missing from her home at Auldbar Road, Forfar. Known for her affinity for long walks, she often followed her regular walking route, sometimes venturing near local sites of interest. On the day of her disappearance, her sister, Diane Pearce, noted that Lynne had mentioned plans to visit an old friend but did not specify where. Concern arose when Lynne failed to return home. A search of usual spots, including a nearby bingo hall and familiar stops along her route, yielded no signs of her. After several days, a breakthrough occurred when Bernard, a friendly neighbor, recalled seeing her near a construction site at 150 Strathmartine Road, Dundee. Further investigation led authorities to trace her to 1 Pitfour Street, Dundee, ensuring her safe return.","Home,bingo hall,regular walking route","Dundee,150 Strathmartine Road Dundee,Auldbar Road Forfar","factory,construction site",Bernard,,sister Diane Pearce,,0,NULL,0,NULL,1,"She is 76 years old, which makes her vulnerable due to age.",0,NULL,1,"She has a disability, which may affect her health and safety.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing from home is abnormal behavior for her usual routine.,1,"She intended to visit an old friend, which explains her absence.",0,NULL,1,She planned to visit a friend but did not return as expected.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
11,25685,5942,High,High,Lynne,Pearce,1944-07-16,Colchester,77,F,Home Address,Retired Dancer,2741,2021-07-30 14:04:00,2021-07-30 15:04:00,Friday,1225,2021-07-31 10:29:00,"Auldbar Road, Forfar, DD8 2PD",Home,Diane Pearce,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by Police,"Lynne Pearce, known to have an obsession with an online game, left home after an argument with her sister. Avoiding social services, she was sighted near 31 Step Row, Dundee. Last seen heading towards a factory in the area, Lynne was later found at a cult location on East School Road, Dundee.",,"East School Road Dundee,31 Step Row Dundee,Road Dundee,1,Road","home,cult location,factory",,sister,,"avoiding social services,left home during argument,obsession with online game or group",0,NULL,0,NULL,1,"Due to her age and disability, she may be vulnerable in unfamiliar environments.",1,"If prescribed medication is not available, it could exacerbate her disability.",1,She has a disability which affects her health and cognitive ability.,1,May struggle to interact safely in unfamiliar situations due to her disability.,0,NULL,0,NULL,1,Weather conditions could present risks for someone with her age and disability.,1,An argument with her sister indicates family conflict prior to going missing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving after an argument is not typical behavior for her.,1,"She left home after an argument, indicating a potential reason for her absence.",0,NULL,1,She intended to go to a location linked to her online game obsession.,0,NULL,0,NULL,1,Her obsession with an online game may contribute to her risk level.,1,She likely has mental health issues related to her disability.,0,NULL
12,31353,5942,Low,Medium,Lynne,Pearce,1944-07-16,Colchester,77,F,Home Address,Retired Dancer,2741,2021-11-04 10:29:00,2021-11-04 22:29:00,Thursday,6426,2021-11-08 21:35:00,"East School Road, Dundee, DD3 8NX",regular walking route,Chloe Pearce,"484 Perth Road, Dundee, DD2 1LR",Traced by Police,"Lynne Pearce, the retired dancer, left her home on East School Road after an argument with her sister, Diane Pearce. Witnesses reported seeing Lynne at a community center and near 1 Pitfour Street, Dundee, reportedly distressed. Concerns arose as she did not return home. Given her disability, authorities increased the risk level, suspecting she might have witnessed a crime, leading to her absence. Lynne was eventually traced by police.",community center,"East School Road,1 Pitfour Street Dundee",,,sister,sister Diane Pearce,"possible witness to crime,left home during argument",1,Lynne expressed distress and may have considered suicide after the argument.,0,No evidence suggests criminality was involved in her disappearance.,1,"At 77 years old, Lynne is classified as vulnerable due to age.",1,Her disability may necessitate medication critical for her well-being.,1,Lynne has a disability which could affect her mental and physical health.,1,Her distress may impair her ability to interact safely with others.,0,No information indicates Lynne has substance dependency issues.,0,Lynne is not indicated as being on the Child Protection Register.,1,Weather conditions could pose additional risks for an elderly person.,1,The argument with her sister indicates family conflict prior to her disappearance.,0,There is no indication that Lynne is a victim or perpetrator of domestic violence.,0,No ongoing personal issues related to racial or community matters are mentioned.,0,No prior involvement in violent or hate crimes is noted regarding Lynne.,0,"No specific school, employment, or financial problems are mentioned.",0,There is no indication of forced marriage or honour-based abuse concerns.,0,There is no evidence suggesting Lynne is a victim of exploitation or trafficking.,1,Lynne's disappearance is described as unusual and out of character.,1,The argument with her sister may have prompted her to go missing.,0,There are no indications that Lynne made preparations for her absence.,1,Lynne was seen distressed and did not complete her intended return home.,0,No previous disappearances or harm exposure are noted for Lynne.,0,There is no indication that Lynne poses a risk to others.,0,No additional relevant factors are listed by the officer or supervisor.,1,"There is mention of her having a disability, indicating potential mental health issues.",0,No evidence suggests Lynne has dementia or a progressive neurological disorder.
13,61733,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,77,F,Home Address,Retired Dancer,2741,2022-02-14 21:35:00,2022-02-15 17:35:00,Tuesday,7079,2022-02-19 19:34:00,"Auldbar Road, Forfar, DD8 2PD",Home,Daniel Ali,"2 Dalgleish Road, Dundee, DD4 7JR",Traced by Police,"Lynne Pearce, 77, was last seen leaving her home on Auldbar Road, Forfar, after reportedly avoiding social services. Her absence triggered a search, with clues leading to a factory near 146 Pitkerro Road, Dundee. Authorities discovered she had been frequenting a nearby mosque, avoiding contact. After several days, police successfully located her at a residence on East School Road, Dundee.",mosque,"146 Pitkerro Road Dundee,East School Road Dundee","factory,home",,,,avoiding social services,0,NULL,0,NULL,1,"Due to her age and reported disability, she is considered vulnerable.",0,NULL,1,She has a disability which may affect her health and well-being.,1,"She was avoiding social services, indicating potential safety issues in unfamiliar situations.",0,NULL,0,NULL,0,NULL,1,Her actions suggest family or relationship issues leading to her disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving home to avoid social services is not typical behavior for her.,1,"She reportedly avoided social services, which may indicate a desire to escape scrutiny.",0,NULL,1,She seemed to intend to evade social services but did not achieve that goal.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
14,82101,5942,High,High,Lynne,Pearce,1944-07-16,Colchester,77,F,Home Address,Retired Dancer,2741,2022-04-05 19:34:00,2022-04-06 22:34:00,Wednesday,7772,2022-04-11 05:06:00,"Auldbar Road, Forfar, DD8 2PD",Home,Bernard Reed,"Kirsty Semple Way, Dundee, DD2 4BF",Traced by family,"Lynne Pearce went missing from her home on Auldbar Road, Forfar. Lynne, who experiences mobility challenges, was living alone at the time. Family members reported that she had expressed a desire to visit familiar places from her past. Concern grew when they couldn't reach her phone and discovered personal belongings left behind. Lynne was later found at Kirsty Semple Way in Dundee by family members who followed up on possible locations she might visit. It's believed she traveled to revisit past memories. She was safely returned home after being located uninjured but slightly disoriented.",,,home,,,,,0,NULL,0,NULL,1,Vulnerable due to age (77) and mobility challenges.,1,"If medication is needed for her mobility issues, it could cause adverse effects.",1,She experiences mobility challenges indicating a disability.,1,Her mobility issues could hinder safe interaction in unfamiliar places.,0,NULL,0,NULL,0,Weather was not noted as a risk factor in the report.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances differ as she sought to revisit past memories.,1,She expressed a desire to visit familiar places.,0,NULL,1,She intended to revisit familiar places but was not reachable.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
15,96192,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,77,F,Home Address,Retired Dancer,2741,2022-07-06 05:06:00,2022-07-07 01:06:00,Thursday,4879,2022-07-09 14:25:00,"Auldbar Road, Forfar, DD8 2PD",Home,Julian Jones,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by Police,"Lynne Pearce, a retired dancer, was reported missing after an argument at her home on Auldbar Road, Forfar. Known for occasionally sailing, it was unlike her to leave without notifying her sister. The family grew concerned when they realized she was not at her regular haunts, including the local community center. Authorities were notified, and search efforts concentrated in Dundee, considering her ties to the area. During the investigation, her colleague mentioned seeing a familiar figure boarding a boat near the quay. After thorough coordination, Lynne was finally traced by police safe and sound at Unit 3 Fowler Road, Dundee, with no harm done, albeit a bit disoriented by the turn of events.",community center,"Dundee,Road Dundee,Dundee,Road Forfar",boat,,"colleague,sister",,left home during argument,0,NULL,0,NULL,1,"She is 77 years old and has a disability, making her vulnerable.",0,NULL,1,Lynne has a disability which could impact her health.,0,NULL,0,NULL,0,NULL,0,Weather conditions did not present additional risks during her disappearance.,1,An argument at home indicates family conflict.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing without notifying her family was unlike her behavior.,0,NULL,0,NULL,1,She intended to sail but failed to notify her family or complete her plans.,0,NULL,0,NULL,0,NULL,1,She may have mental health concerns linked to her disability.,0,NULL
16,77480,5942,High,High,Lynne,Pearce,1944-07-16,Colchester,78,F,Home Address,Retired Dancer,2741,2022-08-23 14:25:00,2022-08-23 18:25:00,Tuesday,5322,2022-08-27 07:07:00,"Auldbar Road, Forfar, DD8 2PD",Home,Joanne Nicholson,"Kirsty Semple Way, Dundee, DD2 4BF",Traced by Police,Lynne Pearce was last seen at a factory near 12 South Esk Road with Mohamed Begum.,,"12 South Esk Road,Road,Road,Road,1",factory,Mohamed Begum,,,,0,NULL,0,NULL,1,"Due to her age and reported disability, she may be vulnerable.",0,NULL,1,She has a disability which can affect her health management.,1,She may struggle to interact safely due to challenges from her disability.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of her disappearance were different from normal.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She may have a mental health condition alongside her disability.,0,NULL
17,91529,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,78,F,Home Address,Retired Dancer,2741,2023-02-22 07:07:00,2023-02-22 14:07:00,Wednesday,771,2023-02-22 19:58:00,"Auldbar Road, Forfar, DD8 2PD",Home,Diane Pearce,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by staff,"Lynne Pearce vanished from Auldbar Road, Forfar, after a recent escape. Witnesses reported seeing her near a cult location at East School Road",,"Auldbar Road Forfar,East School Road,Road,Road","cult location,factory",,,,"possible witness to crime,recent escape from abusive household",0,NULL,0,NULL,1,She is 78 years old and has a disability which increases vulnerability.,0,NULL,1,Lynne has a disability that may impact her daily functioning.,1,She may have difficulty interacting in unfamiliar environments due to her age and condition.,0,NULL,0,NULL,0,Weather conditions at the time of disappearance were not reported to be problematic.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance involved a recent escape which is not typical behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
18,86673,5942,Medium,High,Lynne,Pearce,1944-07-16,Colchester,79,F,Home Address,Retired Dancer,2741,2023-08-19 19:58:00,2023-08-20 08:58:00,Sunday,6729,2023-08-24 12:07:00,"Auldbar Road, Forfar, DD8 2PD",Home,Barbara Parsons,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by Police,"Lynne Pearce vanished from a boat near 150 Strathmartine Road, Dundee, with brother Clive Blake, found at cult.",,"Dundee,150 Strathmartine Road Dundee,1","boat,construction site,cult location",,,brother Clive Blake,,0,NULL,0,NULL,1,"Due to her age and disability, she may be more vulnerable in unfamiliar environments.",1,Medication is essential due to her disability and medical needs.,1,She has a disability which may impact her health and safety.,1,Her age and disability could hinder her ability to interact in new situations.,0,NULL,0,NULL,1,Weather conditions may exacerbate risks associated with her age and disability.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unexpected and outside her normal behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her high-risk level indicates additional concerns not fully documented.,1,She likely has a mental health condition given her age and disability context.,1,"Dementia is common among elderly individuals, impacting their well-being."
19,52157,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,79,F,Home Address,Retired Dancer,2741,2023-09-14 12:07:00,2023-09-14 20:07:00,Thursday,8912,2023-09-20 16:39:00,"Auldbar Road, Forfar, DD8 2PD",Home,Diane Pearce,"19 Dalgleish Street, Tayport, DD6 9BB",Traced by Police,"Lynne Pearce went missing after leaving her home on Auldbar Road, Forfar, during an argument. Concern arose as she might have witnessed a crime. Her grandmother reported her absence.",,"Road,Auldbar Road Forfar,Road",,,grandmother,,"possible witness to crime,recent escape from abusive household,left home during argument",0,NULL,1,Potential witness to a crime may have influenced her disappearance.,1,"79 years old, vulnerable due to advanced age.",0,NULL,1,Has a disability that may affect her well-being.,1,May struggle in unfamiliar situations due to her age and disability.,0,NULL,0,NULL,0,Weather conditions were not mentioned as a risk factor.,1,Argument prior to her disappearance indicates family conflict.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing during an argument is atypical behaviour for her.,1,"Report states she left during an argument, indicating a reason.",0,NULL,1,Intended to go outside but did not return.,0,NULL,0,NULL,0,NULL,1,Disability may suggest presence of a mental health condition.,0,NULL
20,69739,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,79,F,Home Address,Retired Dancer,2741,2023-11-08 16:39:00,2023-11-09 09:39:00,Thursday,6268,2023-11-13 01:07:00,"Auldbar Road, Forfar, DD8 2PD",Home,Diane Pearce,"Kirsty Semple Way, Dundee, DD2 4BF",Traced by family,"Lynne Pearce, seen at a construction site near 31 Step Row, Dundee, tends to avoid social services and was last reported near a boat with colleague Bernard. She is a possible witness to crime.",,"31 Step Row Dundee,Dundee,Dundee,Dundee","boat,home,construction site",Bernard,colleague,Pearce,"possible witness to crime,avoiding social services",0,NULL,0,NULL,1,"She is 79 years old, making her vulnerable due to age.",0,NULL,1,She has a disability which could impact her wellbeing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance appears out of character based on provided details.,1,Last seen at a site covering a crime indicates possible reasons to go missing.,0,NULL,1,She was near a construction site with a colleague and might not have completed tasks.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
21,14972,5942,Medium,Medium,Lynne,Pearce,1944-07-16,Colchester,79,F,Home Address,Retired Dancer,2741,2024-04-29 01:07:00,2024-04-29 13:07:00,Monday,1070,2024-04-29 18:57:00,"Auldbar Road, Forfar, DD8 2PD",Home,Julian Jones,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by staff,"Lynne Pearce, a 79-year-old retired dancer, was reported missing from her home on Auldbar Road, Forfar. Lynne has shown signs of an obsession with an online game, which raised concerns among family members. Her sister, Diane Pearce, noted that Lynne would regularly walk along East School Road, Dundee, but on the day of her disappearance, she was unexpectedly absent from her routine. After a detailed search, staff found her at a factory on Unit 3 Fowler Road, Dundee, distracted by activities related to her online interests, which explained her sudden absence.",regular,"East School Road Dundee,Auldbar Road Forfar,Dundee",factory,,sister,sister Diane Pearce,obsession with online game or group,0,NULL,0,NULL,1,"Due to her age, Lynne may be considered vulnerable.",0,NULL,1,Lynne has a disability.,1,She may have difficulties in unfamiliar situations due to her condition.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her behavior deviated from her normal routine.,1,Her online gaming obsession may have led her to wander.,0,NULL,1,She intended to engage in her online interests when last seen.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
22,93636,5942,Medium,Medium,Lynne,Pearce,1944-07-16,Colchester,79,F,Home Address,Retired Dancer,2741,2024-07-08 18:57:00,2024-07-10 07:57:00,Wednesday,7192,2024-07-13 18:49:00,"150 Strathmartine Road, Dundee, DD3 7SE",bingo hall,Joanne Nicholson,"Kirsty Semple Way, Dundee, DD2 4BF",Traced by family,"Lynne Pearce was last seen leaving the bingo hall at 150 Strathmartine Road, Dundee. Known for her social nature, she had expressed interest in visiting a cult location for one of their gatherings. Her friend Eleanor mentioned Lynne's fascination with such groups. Subsequently, a witness reported seeing an elderly woman resembling Lynne wandering near a construction site at 146 Pitkerro Road, Dundee. Concern grew when her belongings were found abandoned on a boat moored along the Dundee Road, Arbroath. Efforts to locate Lynne eventually succeeded when her family found her at Kirsty Semple Way, Dundee, safe but disoriented.",,"146 Pitkerro Road Dundee,1,Road,Dundee Road Arbroath","cult location,construction site,boat",Eleanor,,,,0,NULL,0,NULL,1,"She is 79 years old, making her vulnerable due to age.",1,Her disability may require specific medication for health maintenance.,1,"Lynne has a disability, which can impact her health and behavior.",1,Elderly individuals often have difficulties in unfamiliar situations.,0,NULL,0,NULL,0,Weather conditions were not specified as being risky.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her visit to a cult location is unusual behavior for her.,1,"She expressed interest in the cult gathering, indicating a reason to leave.",0,There are no indications of planned absence found.,1,Lynne intended to visit a cult location but did not complete it.,0,NULL,0,NULL,0,NULL,1,Her disability may indicate underlying mental health concerns.,0,NULL
23,85352,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,80,F,Home Address,Retired Dancer,2741,2024-08-06 18:49:00,2024-08-07 15:49:00,Wednesday,8248,2024-08-12 12:17:00,"Auldbar Road, Forfar, DD8 2PD",Home,Barbara Parsons,"31 Step Row, Dundee, DD2 1AH",Traced by Police,"Lynne Pearce, an 80-year-old retired dancer, was reported missing after leaving her home on Auldbar Road, Forfar, following a heated argument. Having recently escaped from an abusive household, Lynne was known to take long walks to clear her mind. Her sister expressed concern, noting that Lynne often strolled along her regular walking route. Investigators focused on her usual path and the nearby construction sites, particularly one at 31 Step Row, Dundee, where Lynne was eventually found by police, disoriented but unharmed. Her disappearance highlighted the strain of recent events, but Lynne was safely returned to her family with support from her sister and other relatives.",regular walking route,"1,Road,Road,31 Step Row Dundee,Road Forfar,Auldbar Road Forfar",construction site,,sister,,"recent escape from abusive household,left home during argument",0,NULL,0,NULL,1,"Lynne is 80 years old, making her vulnerable due to age.",0,NULL,1,Lynne has a disability which may affect her health and safety.,0,NULL,0,NULL,0,NULL,0,Weather conditions were not reported as an issue.,1,"Lynne had recently escaped from an abusive household, indicating family conflict.",1,Lynne was a victim of domestic violence in her previous living situation.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Lynne's disappearance followed a heated argument, deviating from her normal behaviour.",1,"Lynne left home after an argument, which provides a context for her going missing.",0,NULL,1,Lynne intended to clear her mind with a walk but was missing for an extended period.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
24,43158,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,80,F,Home Address,Retired Dancer,2741,2024-09-23 12:17:00,2024-09-24 12:17:00,Tuesday,2238,2024-09-25 01:35:00,"Auldbar Road, Forfar, DD8 2PD",Home,Chloe Pearce,"2 Alex King Way, Arbroath, DD11 2AS",Traced by Police,"Lynne Pearce was last seen leaving her residence on Auldbar Road, Forfar. It is believed she may have been avoiding social services, having expressed concerns about new developments concerning her care. A possible sighting placed her near 6 Lownie Road, Forfar, a known location of illicit activities that may have involved a crime she witnessed as she was seen hurriedly leaving the area. Her sister reported that Lynne had been acting cautiously in recent weeks. At 31 Step Row, Dundee, a location associated with a reclusive group, it was rumored she sought refuge momentarily. The investigation suggested she may have been disoriented, prompting police to trace her to 2 Alex King Way, Arbroath. Here, she was found safe but had difficulty articulating her reasons for heading to such locations.",,"31 Step Row Dundee,6 Lownie Road Forfar,Road Forfar","cult location,boarding school",,sister,,"possible witness to crime,avoiding social services",0,NULL,1,Involvement of illicit activities suggests possible criminal factors in her disappearance.,1,"She is 80 years old, making her more vulnerable in unfamiliar situations.",1,"Possible mental illness may worsen without medication, affecting her well-being.",1,Lynne has a disability that may impact her ability to navigate her environment.,1,Being disoriented could lead to unsafe interactions in unfamiliar settings.,0,NULL,0,NULL,0,NULL,1,Concerns about her care suggest potential family or relationship conflicts.,0,NULL,0,NULL,0,NULL,1,Recent changes in care could indicate financial or employment issues.,0,NULL,0,NULL,1,Her sudden departure from home and avoidance behavior are atypical.,1,Attempting to avoid social services indicates reason for her going missing.,0,NULL,1,"She was last seen leaving home, intending to avoid social services.",0,NULL,0,NULL,1,Her disorientation and behavior indicate underlying issues not previously listed.,1,Some evidence of cognitive impairment could signify a mental health condition.,0,NULL
25,72570,5942,Medium,Medium,Lynne,Pearce,1944-07-16,Colchester,80,F,Home Address,Retired Dancer,2741,2025-03-13 01:35:00,2025-03-13 11:35:00,Thursday,919,2025-03-13 16:54:00,"Auldbar Road, Forfar, DD8 2PD",Home,Eleanor King,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by family,"Lynne Pearce, an 80-year-old retired dancer, was reported missing from her home on Auldbar Road, Forfar. Known for her recent escape from an abusive household, Lynne often sought solace in brief walks, usually following her regular walking route. On the day of her disappearance, she was last seen leaving her residence, seemingly heading towards 12 South Esk Road, Forfar, a familiar destination on her walks. Her sister, Diane Pearce, raised concerns when Lynne failed to attend a planned family gathering. Later, Lynne's brother, Clive Blake, organized a search. After hours of searching, Lynne was traced by family members at Unit 3 Fowler Road, Dundee. It's believed she inadvertently found herself at the location while navigating unfamiliar areas, possibly seeking refuge and safety due to her previous household distress.",regular walking route,"12 South Esk Road Forfar,1","factory,home",,sister,"brother Clive Blake,sister Diane Pearce",recent escape from abusive household,0,NULL,0,NULL,1,"Elderly and disabled, Lynne is particularly vulnerable at age 80.",0,NULL,1,Lynne has a disability which might affect her health and safety.,1,She may struggle to interact safely in unfamiliar surroundings due to her age.,0,NULL,0,NULL,0,Weather conditions were not mentioned as a risk factor in the case.,1,Lynne has recently escaped an abusive household which indicates family conflict.,1,She was a victim of domestic violence prior to her disappearance.,0,NULL,0,NULL,0,No information about financial or employment issues was provided.,0,NULL,0,NULL,1,"Her going missing was not typical behavior, indicating possible distress.",1,She likely intended to seek safety given her household situation.,0,NULL,1,"She was last seen heading towards a familiar place, showing intent to walk.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
26,79345,5942,Low,Low,Lynne,Pearce,1944-07-16,Colchester,80,F,Home Address,Retired Dancer,2741,2025-04-07 16:54:00,2025-04-08 15:54:00,Tuesday,2793,2025-04-09 15:27:00,"146 Pitkerro Road, Dundee, DD4 8ER",community center,Mohamed Begum,"31 Step Row, Dundee, DD2 1AH",Traced by Police,"Lynne Pearce was reported missing after leaving a heated argument with her sister, Diane Pearce, at a community center on Pitkerro Road. Lynne had recently escaped an abusive household and was found to be obsessed with an online group. Concern grew as she was known to frequent a boarding school on Auldbar Road. After a search, police traced Lynne to a location on Step Row. The situation was resolved amicably, ensuring her safe return and addressing the ongoing family issues.",,"Road,Auldbar Road,Road",boarding school,,sister,sister Diane Pearce,"left home during argument,recent escape from abusive household,obsession with online game or group",0,NULL,0,NULL,1,"She is 80 years old, making her vulnerable due to age.",1,Potential adverse effects due to unknown medication requirements.,1,Lynne has a disability but specific conditions are not detailed.,1,"At 80, she may struggle to interact safely in unfamiliar situations.",0,NULL,0,NULL,0,Weather conditions do not seem to present additional risks.,1,There was a heated argument with her sister prior to her disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing after an argument deviated from normal behavior.,1,She might have left due to ongoing family conflict and personal issues.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
27,72350,5942,Medium,Medium,Lynne,Pearce,1944-07-16,Colchester,80,F,Home Address,Retired Dancer,2741,2025-06-25 15:27:00,2025-06-25 15:27:00,Wednesday,7936,2025-07-01 03:43:00,"Auldbar Road, Forfar, DD8 2PD",Home,Daniel Ali,"19 Dalgleish Street, Tayport, DD6 9BB",Traced by Police,"Lynne Pearce, a retired dancer, was last seen at her home on Auldbar Road, Forfar. Known for her recent escape from an abusive household, Lynne had been staying temporarily with her sister. Her grandmother reported that Lynne had been frequenting a local bingo hall on Dundee Road, Arbroath, seeking solace and community. On the afternoon of her disappearance, she was expected to be at the bingo hall with Bernard, a close confidant. However, Lynne never arrived, prompting concern among her family. Police later traced her to an address in Tayport, suggesting that she might have sought refuge there as a continuation of her efforts to distance herself from past distress.",bingo hall,"Auldbar Road Forfar,Dundee Road Arbroath",home,Bernard,"grandmother,sister",,recent escape from abusive household,1,There is concern for Lynne's well-being given her recent escape from an abusive household.,0,NULL,1,"Lynne is 80 years old, placing her in a vulnerable age category.",1,Lynne may have adverse effects if her important medication for her disability is unavailable.,1,"Lynne is noted to have a disability, which may also involve related medical conditions.",1,"At her age and with her recent circumstances, interacting safely in unfamiliar settings is risky.",0,NULL,0,NULL,0,NULL,1,Lynne has a recent history of family conflict due to her escape from an abusive situation.,1,Lynne is likely a victim of domestic violence based on her escape from an abusive household.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Lynne's disappearance is atypical compared to her normal behavior and routines.,1,"Lynne had a known intention to attend the bingo hall, which she did not fulfill.",0,NULL,1,Lynne intended to be at the bingo hall but failed to complete that plan as she disappeared.,0,NULL,0,NULL,1,Lynne's escape from an abusive household and her search for community is a relevant factor.,0,NULL,0,NULL
