,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
14,65086,3947,Low,Low,Dominic,Hart,1928-07-13,Liverpool,86,Male,Home Address,Retired Stage manager,672,2015-01-11 02:40:00,2015-01-11 04:40:00,Sunday,6530,2015-01-15 15:30:00,"North Lane, Archiestown, AB38 7QL",Home,Louis Iqbal,"Mill Road, Insch, AB52 6JA",Traced by family,"Dominic Hart, a retired stage manager from Liverpool, was reported missing after failing to contact any of his colleagues or family members. On the last day he was seen, a friend, Geraldine Thomas, mentioned that Dominic intended to take a train from his home in Archiestown to visit a relative. Concerns arose when Dominic did not arrive at his destination. Geraldine contacted Dominic's brother, who confirmed that he had not heard from him either. The investigation revealed that while Dominic had boarded the train, he failed to disembark at the intended station. He was eventually traced to an address on Mill Road in Insch, having been found by a concerned family member. There were no signs of distress or harm, and Dominic was safely reunited with his family.",Home,,train,,"colleague,brother,colleague,colleague",Geraldine Thomas,
15,40394,3947,Low,Low,Dominic,Hart,1928-07-13,Liverpool,86,Male,Home Address,Retired Stage manager,672,2015-06-15 15:30:00,2015-06-16 06:30:00,Tuesday,1926,2015-06-16 23:36:00,"North Lane, Archiestown, AB38 7QL",Home,Kate Reeves,"Inchmarlo Road, Banchory, AB31 4AB",Traced by Police,"Dominic Hart was last seen near the physical therapy clinic on Seafield Circle, Buckie, after an overdue return from a walk with his son, Antony Parkinson.",physical therapy clinic,Seafield Circle Buckie,,,,son Antony Parkinson,overdue return from walk
16,13950,3947,Low,Low,Dominic,Hart,1928-07-13,Liverpool,87,Male,Home Address,Retired Stage manager,672,2015-10-03 23:36:00,2015-10-04 04:36:00,Sunday,4732,2015-10-07 06:28:00,"North Lane, Archiestown, AB38 7QL",Home,Geraldine Thomas,"14 East Park, Inchmarlo, AB31 4GB",Traced by Police,"Dominic Hart, an 87-year-old retired stage manager, was last seen leaving his home on North Lane, Archiestown, AB38 7QL, for his routine walk. It was a path he enjoyed, often tranquil, winding through Craigour Road and nearby rural areas, despite his daughter's concerns. He was overdue for his return, worrying both his daughter and his friend, who alerted the authorities. His habitual walk included areas with limited vehicle traffic, including Beltie Road, which heightened concerns for his safety due to his age and a mobility impairment. After several days, Dominic was located unharmed by police at 14 East Park, Inchmarlo, AB31 4GB. It was determined he had become disoriented during his walk, unintentionally extending his route and missing transport opportunities on nearby trains to return home.",,"Craigour Road,Beltie Road,North Lane Archiestown AB38 7QL","train,rural",,"daughter,friend",,overdue return from walk
17,85051,3947,Low,Low,Dominic,Hart,1928-07-13,Liverpool,87,Male,Home Address,Retired Stage manager,672,2016-03-18 06:28:00,2016-03-19 13:28:00,Saturday,8277,2016-03-24 00:25:00,"North Lane, Archiestown, AB38 7QL",Home,Gordon Howe,"Inchmarlo Road, Banchory, AB31 4AB",Traced by member of the public,"Dominic Hart was last seen leaving Inchmarlo Road, Banchory, for a walk but didn't return. His son was concerned due to prior custody issues. Found safe near 14 East Park.",,"14 East Park,Inchmarlo Road Banchory",,,son,,overdue return from walk
18,13502,3947,Medium,Medium,Dominic,Hart,1928-07-13,Liverpool,88,Male,Home Address,Retired Stage manager,672,2016-07-30 00:25:00,2016-07-30 08:25:00,Saturday,1728,2016-07-31 05:13:00,"North Lane, Archiestown, AB38 7QL",Home,Lesley Perry,"3 Kingsford Road, Alford, AB33 8HH",Traced by Police,"Dominic Hart, an 88-year-old with a notable history of enjoying solitary walks, was reported missing when he failed to return home after a routine stroll. Last known to have ventured towards the park from his residence on North Lane, Archiestown, there was concern given his overdue return from the walk. His daughter, usually reassured by his punctuality, alerted authorities when Dominic did not appear back home. He was eventually traced by the police near Golden Knowes Road, still engaged in his habitual trek, content but disoriented. Colleagues from his past reminisced how he often spent hours ambling through various parts of Aberdeenshire. The incident highlighted his enduring love for walking despite the challenges posed by his age and disability.","Home,park",Golden Knowes Road,,,"colleague,colleague,daughter",,overdue return from walk
19,82163,3947,Medium,Medium,Dominic,Hart,1928-07-13,Liverpool,88,Male,Home Address,Retired Stage manager,672,2016-08-14 05:13:00,2016-08-14 05:13:00,Sunday,344,2016-08-14 10:57:00,"North Lane, Archiestown, AB38 7QL",Home,Louis Iqbal,"14 East Park, Inchmarlo, AB31 4GB",Traced by Police,"Dominic Hart, an 88-year-old male, was reported missing after failing to return home from his customary walk on Sunday. Known by his family for adhering to a routine despite his disability, Dominic's overdue return from his stroll raised concern. His sister, Tina Hart, grew worried and contacted Marilyn Johnson, a colleague of Dominic's during his stage manager days, to assist in the search. Initial searches around Dominic's preferred walking locations, including paths connecting Craigour Road and Beltie Road, yielded no signs of him. Efforts intensified until he was discovered safely by police in a neighboring area at an address on East Park, having wandered in disorientation. Resolved with relief, Dominic was unharmed and in good spirits.",,"Craigour Road,Beltie Road",,,"colleague,colleague","Tina Hart,Marilyn Johnson colleague",overdue return from walk
20,25014,3947,High,High,Dominic,Hart,1928-07-13,Liverpool,88,Male,Home Address,Retired Stage manager,672,2016-09-22 10:57:00,2016-09-23 04:57:00,Friday,9432,2016-09-29 00:09:00,"North Lane, Archiestown, AB38 7QL",Home,Kate Reeves,"3 Kingsford Road, Alford, AB33 8HH",Traced by Police,"Dominic Hart, last seen at North Lane, Archiestown, was overdue from a walk. Owen Ward, concerned for his safety, reported him missing. Found safely later by police at a rural location.",,North Lane Archiestown,rural,Owen Ward,,,overdue return from walk
21,41676,3947,Low,Low,Dominic,Hart,1928-07-13,Liverpool,88,Male,Home Address,Retired Stage manager,672,2016-10-25 00:09:00,2016-10-25 03:09:00,Tuesday,7530,2016-10-30 05:39:00,"10 East Cathcart Street,  AB56 1PJ",medical clinic,Kate Reeves,"March Road, Buckie, AB56 1ER",Traced by Police,"Dominic Hart was last seen leaving the medical clinic at 10 East Cathcart Street, AB56 1PJ, after attending a routine appointment. His sister, Leanne Hart, grew concerned when he didn’t return to the retirement community. Interviews with colleagues, including Marilyn Johnson, revealed he enjoyed visiting the bingo hall nearby, where he was later found by police, appearing disoriented but unharmed.","bingo hall,retirement community",10 East Cathcart Street AB56 1PJ,,,"son,colleague","Marilyn Johnson,Leanne Hart",
22,70362,3947,Medium,Medium,Dominic,Hart,1928-07-13,Liverpool,88,Male,Home Address,Retired Stage manager,672,2017-03-27 05:39:00,2017-03-28 05:39:00,Tuesday,3395,2017-03-29 14:14:00,"North Lane, Archiestown, AB38 7QL",Home,Lesley Perry,"14 East Park, Inchmarlo, AB31 4GB",Traced by Police,"Dominic Hart was last seen leaving the physical therapy clinic near North Lane, Archiestown. His son, Antony Parkinson, reported him missing after an overdue return from a walk toward the train route.",physical therapy clinic,North Lane Archiestown,train,,"son,son",son Antony Parkinson,overdue return from walk
23,67394,3947,Medium,Medium,Dominic,Hart,1928-07-13,Liverpool,88,Male,Home Address,Retired Stage manager,672,2017-06-09 14:14:00,2017-06-10 14:14:00,Saturday,5373,2017-06-13 07:47:00,"North Lane, Archiestown, AB38 7QL",Home,Geraldine Thomas,"Craigour Road, Torphins, AB31 4UE",Traced by Police,"Dominic Hart was reported missing after he failed to meet his daughter at the train station on Mar Road, Braemar, AB35 5YN for a pre-arranged visit. Previously, there had been discussions about the custody of Dominic's grandson, raising tensions within the family. Dominic's sister, Leanne Hart, mentioned that he regularly attended a book club at 37 North High Street, AB45 2PA and it was not uncommon for him to escape to rural locations for a breath of fresh air. After four days of concerted search efforts, police successfully located Dominic on Craigour Road, Torphins, AB31 4UE, disoriented but safe.",book club,"37 North High Street AB45 2PA,Mar Road Braemar AB35 5YN","train,rural",,"daughter,son",Leanne Hart,
24,51269,3947,Low,High,Dominic,Hart,1928-07-13,Liverpool,89,Male,Home Address,Retired Stage manager,672,2017-07-28 07:47:00,2017-07-28 11:47:00,Friday,9667,2017-08-04 00:54:00,"North Lane, Archiestown, AB38 7QL",Home,Gordon Howe,"March Road, Buckie, AB56 1ER",Traced by Police,"Dominic Hart, an elderly retired stage manager originally from Liverpool, went missing from his home on North Lane, Archiestown. Concerns arose when he failed to attend a scheduled child custody-related meeting. His friend, Geraldine Thomas, reported that Dominic had been feeling overwhelmed with family disputes regarding a child custody issue. The police were informed, and a search was initiated, focusing on areas significant to Dominic. Seven days later, Dominic was found at March Road, Buckie. It was believed that Dominic had gone there to seek solace with a friend, Jack Norton, who lived nearby. The authorities concluded that the stress related to the family issues had prompted his sudden departure.",,"Mar,North",child,Jack Norton,friend,Geraldine Thomas,
25,89108,3947,Medium,Low,Dominic,Hart,1928-07-13,Liverpool,89,Male,Home Address,Retired Stage manager,672,2017-10-20 00:54:00,2017-10-20 05:54:00,Friday,7594,2017-10-25 07:28:00,"Gordon Crescent,  AB34 5HJ",synagogue,Gordon Howe,"Bog Road,  AB31 4JU",Traced by staff,"Dominic Hart was last seen by his sister, Leanne Hart, near 37 North High Street, AB45 2PA, where he had parked his car. Later, his vehicle was discovered abandoned on Rannes Street, Insch, AB52 6JJ, raising concerns about his whereabouts. Leanne initially notified the authorities when Dominic failed to return home. Despite his advanced age and a reported disability, Dominic was known for his independence. Friends like Geraldine Thomas reported no unusual behavior prior to his disappearance. After a thorough search, Dominic was found safe by staff on Bog Road, AB31 4JU, and reunited with his family, relieved but physically unharmed.",,"Rannes Street Insch AB52 6JJ,37 North High Street AB45 2PA",,,,"Leanne Hart,Geraldine Thomas",
26,94984,3947,Medium,Medium,Dominic,Hart,1928-07-13,Liverpool,89,Male,Home Address,Retired Stage manager,672,2018-02-11 07:28:00,2018-02-11 14:28:00,Sunday,2235,2018-02-12 20:43:00,"North Lane, Archiestown, AB38 7QL",Home,Louis Iqbal,"March Road, Buckie, AB56 1ER",Traced by Police,Dominic Hart was last seen in a vehicle with a colleague near a medical clinic on Gordon Crescent after visiting Geraldine Thomas.,medical clinic,Gordon Crescent,,,colleague,Geraldine Thomas,
27,40439,3947,High,Low,Dominic,Hart,1928-07-13,Liverpool,89,Male,Home Address,Retired Stage manager,672,2018-05-17 20:43:00,2018-05-18 09:43:00,Friday,6796,2018-05-22 13:59:00,"North Lane, Archiestown, AB38 7QL",Home,Geraldine Thomas,"3 Kingsford Road, Alford, AB33 8HH",Traced by Police,"Dominic Hart, an elderly gentleman with a known disability, was reported missing from his home at North Lane, Archiestown. Concerned about his well-being, his family and colleagues alerted the authorities after he failed to check in. Given Dominic's age and health conditions, there was heightened anxiety over his disappearance. Interestingly, his brother, Luke Cook, recounted that Dominic had expressed a desire to revisit the rural areas he used to enjoy in his younger years. The investigation revealed that Dominic had traveled to Alford strategically, where he was traced to 3 Kingsford Road. The police, acting on a tip, found him there conversing with locals about the landscapes that once inspired him. Dominic was safe, though slightly confused, and reunited with his family shortly after.",,"3 Kingsford Road,North,Road,Road",rural,,colleague,"Luke Cook,Hart",
28,79213,3947,Medium,Medium,Dominic,Hart,1928-07-13,Liverpool,90,Male,Home Address,Retired Stage manager,672,2018-10-28 13:59:00,2018-10-28 23:59:00,Sunday,1042,2018-10-29 07:21:00,"North Lane, Archiestown, AB38 7QL",Home,Louis Iqbal,"14 East Park, Inchmarlo, AB31 4GB",Traced by Police,"Dominic Hart was last seen leaving his home on North Lane, Archiestown, for a walk. Concern arose when he didn't return. His friend, Geraldine Thomas, confirmed spotting his vehicle at 37 North High Street, prompting a search.",,"37 North High Street,North Lane Archiestown",,,friend,"Hart,Geraldine Thomas",overdue return from walk
29,11496,3947,Medium,Medium,Dominic,Hart,1928-07-13,Liverpool,90,Male,Home Address,Retired Stage manager,672,2018-11-16 07:21:00,2018-11-16 21:21:00,Friday,7598,2018-11-21 13:59:00,"North Lane, Archiestown, AB38 7QL",Home,Geraldine Thomas,"14 East Park, Inchmarlo, AB31 4GB",Traced by Police,"Dominic Hart, a retired stage manager, went missing during a scheduled train trip related to child custody matters. Son and Bethany Miles grew concerned when he failed to arrive at Bog Road, AB31 4JU. The search led to his safe location by police days later, concluding the incident.",,Bog Road AB31 4JU,"child,train",Bethany Miles,son,,
30,66033,3947,Low,Low,Dominic,Hart,1928-07-13,Liverpool,90,Male,Home Address,Retired Stage manager,672,2019-03-06 13:59:00,2019-03-07 14:59:00,Thursday,6539,2019-03-11 02:58:00,"North Lane, Archiestown, AB38 7QL",Home,Lesley Perry,"14 East Park, Inchmarlo, AB31 4GB",Traced by Police,"Dominic Hart, a 90-year-old gentleman with a disability, was reported missing from his residence at North Lane, Archiestown. The disappearance was initially assessed to be of low risk. Dominic's son, concerned for his father's well-being, attempted to reach him but was unsuccessful. The situation became more complicated due to an ongoing child custody-related issue involving the family. Dominic had left to visit his granddaughter in Inchmarlo and was successfully traced by police at 14 East Park, Inchmarlo. His location was within the anticipated area, as he frequently tried to be involved in family matters. This involvement often took him away from his home without notifying others, leading to temporary concerns about his whereabouts.",,"14 East Park Inchmarlo,North Lane Archiestown",child,,"daughter,son",,
31,17480,3947,Medium,Medium,Dominic,Hart,1928-07-13,Liverpool,90,Male,Home Address,Retired Stage manager,672,2019-07-12 02:58:00,2019-07-13 02:58:00,Saturday,1765,2019-07-13 08:23:00,"Golden Knowes Road, Aberdeenshire, AB45 2JE",pharmacy,Gordon Howe,"Inchmarlo Road, Banchory, AB31 4AB",Traced by family,"Dominic Hart, a 90-year-old man with a reported disability, was last seen leaving a pharmacy on Golden Knowes Road, Aberdeenshire. Witnesses mentioned he appeared slightly disoriented. Dominic's brother, concerned when he wasn’t answering his phone, asked colleagues to check familiar locations. A friend residing at Seafield Circle, Buckie, recalled Dominic once mentioning the tranquility found in rural areas. Search efforts thus extended to nearby rural parts, such as Rannes Street, Insch. Hours later, Dominic was located by his brother on Inchmarlo Road, Banchory, seemingly trying to visit an old friend. Despite the incident, Dominic was found unharmed, though slightly confused, and reunited safely with his family.",,"Rannes Street Insch,Road,Seafield Circle Buckie",rural,,"friend,colleague,colleague,brother",,
