,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
11,11160,5508,Medium,Medium,Kieran,Smith,1935-12-18,Leicester,87,Male,Home Address,Retired Patent attorney,1448,2023-03-07 15:46:00,2023-03-08 03:46:00,Wednesday,8330,2023-03-13 10:36:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Melissa Fox,"60 South William Street, Perth, PH2 8LS",Traced by Police,Kieran Smith was last seen at 312 Greengairs Road. Friends noted he had been avoiding social services and visiting remote islands regularly.,,312 Greengairs Road,,,"friend,friend",friend,"visiting remote island,living off-grid,avoiding social services"
12,39586,5508,Medium,Low,Kieran,Smith,1935-12-18,Leicester,87,Male,Home Address,Retired Patent attorney,1448,2023-03-17 10:36:00,2023-03-18 06:36:00,Saturday,8903,2023-03-23 14:59:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Shane Phillips,"Strathalmond Road, Edinburgh, EH4 8HP",Traced by family,"Kieran Smith was last seen at his home on 312 Greengairs Road, Greengairs. His son reported him missing after Kieran failed to attend his grandchild's school events. Known to experience occasional disorientation, Kieran wandered off and was eventually found by family members six days later at Strathalmond Road, Edinburgh. Despite the worry, he was in good health and safely returned home.","Home,school events",312 Greengairs Road Greengairs,,,son,,
13,42187,5508,High,High,Kieran,Smith,1935-12-18,Leicester,87,Male,Home Address,Retired Patent attorney,1448,2023-09-15 14:59:00,2023-09-16 21:59:00,Saturday,3509,2023-09-18 01:28:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Rhys Stevens,"Strathalmond Road, Edinburgh, EH4 8HP",Traced by member of the public,"Kieran Smith was last seen at 312 Greengairs Road, Greengairs, before heading to a zoo with his brother. Known for avoiding social services, Kieran later took a flight to a remote island, looking to live off-grid. Concerns rose when his son couldn't reach him, prompting search efforts. Eventually, a member of the public found him in an elevator at Gray Den, Dundee. His pattern of seeking isolation and avoiding societal norms had led to his brief disappearance.",,"312 Greengairs Road Greengairs,Gray Den Dundee","zoo,elevator",,"son,brother",,"avoiding social services,visiting remote island,living off-grid"
14,1809,5508,High,High,Kieran,Smith,1935-12-18,Leicester,87,Male,Home Address,Retired Patent attorney,1448,2023-11-12 01:28:00,2023-11-12 16:28:00,Sunday,6880,2023-11-16 20:08:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Dylan Rowley,"3 Seals Craig View, Burntisland, KY3 0AX",Traced by Police,"Kieran Smith, last seen at 312 Greengairs Road, was heading to his grandchild's school event. He reported boarding a wrong plane from a nearby airport. After missing planned connections, he was briefly spotted at a zoo. A friend alerted authorities, who later discovered him at an elevator in Gray Den, Dundee, disoriented but safe.",school,"312 Greengairs Road,Gray Den Dundee","elevator,zoo",,friend,,
15,25953,5508,High,High,Kieran,Smith,1935-12-18,Leicester,88,Male,Home Address,Retired Patent attorney,1448,2024-04-09 20:08:00,2024-04-10 17:08:00,Wednesday,1600,2024-04-10 22:48:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Melissa Fox,"5 Pheasant Walk, North Berwick, EH39 5HX",Traced by family,"Kieran Smith, a retired patent attorney, was reported missing from his home at 312 Greengairs Road, Greengairs. Known for avoiding social services and living off-grid, his disappearance worried his son and sister. Seen near an elevator at a domestic violence-related location, it was feared Kieran had traveled to Gray Den, Dundee. Lynn, a close friend, helped trace him to 5 Pheasant Walk, North Berwick, where family eventually found him safe.",,"Gray Den Dundee,312 Greengairs Road Greengairs","elevator,domestic",Lynn,"son,friend,friend,sister,friend",,"living off-grid,avoiding social services"
16,62484,5508,High,High,Kieran,Smith,1935-12-18,Leicester,88,Male,Home Address,Retired Patent attorney,1448,2024-07-12 22:48:00,2024-07-13 10:48:00,Saturday,2048,2024-07-14 08:56:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Melissa Fox,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Kieran Smith, known for living off-grid, was last heard from on an airplane en route to attend his grandchild's school events with a friend.",school events,,airplane,,"friend,friend",,living off-grid
17,68532,5508,High,High,Kieran,Smith,1935-12-18,Leicester,88,Male,Home Address,Retired Patent attorney,1448,2024-09-19 08:56:00,2024-09-19 05:56:00,Thursday,164,2024-09-19 11:40:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Rhys Stevens,"15 Milne Gardens, Crail, KY10 3SG",Traced by Police,"MP was reported missing from Home at 312 Greengairs Road. He was last seen at a zoo, believed to be avoiding social services while visiting a remote island and living off-grid with Jessica Ali.",Home,312 Greengairs Road,zoo,,,Jessica Ali,"visiting remote island,avoiding social services,living off-grid"
18,16844,5508,High,High,Kieran,Smith,1935-12-18,Leicester,88,Male,Home Address,Retired Patent attorney,1448,2024-10-03 11:40:00,2024-10-04 04:40:00,Friday,9301,2024-10-09 22:41:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Dylan Rowley,"5 Pheasant Walk, North Berwick, EH39 5HX",Traced by Police,"Kieran Smith, known to frequent the local zoo with his friend Cameron Gray, was last seen at his home on 312 Greengairs Road, Greengairs. Reports indicate that Kieran had been planning a trip, and there was speculation he intended to take a flight from a nearby service. Concern grew when Kieran, who has a disability, did not return as expected. Cameron, unable to contact Kieran, reached out to authorities. The police were engaged due to the high risk status, and efforts to trace him led them to an airplane manifest, suggesting he might have taken an unplanned flight. After several days of searching, Kieran was safely located at an address in North Berwick. He appeared in good health and was safely reunited with his family, who were relieved by his return.",,"Gray,312 Greengairs Road Greengairs","zoo,airplane",Cameron Gray,friend,,
19,83996,5508,Medium,Low,Kieran,Smith,1935-12-18,Leicester,88,Male,Home Address,Retired Patent attorney,1448,2024-11-11 22:41:00,2024-11-12 18:41:00,Tuesday,6829,2024-11-16 16:30:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Rhys Stevens,"24 Munro Road, Stirling, FK7 7UU",Traced by member of the public,"Kieran Smith, last seen avoiding social services, missed his grandchild's school event, raising concerns with his son.",school,,,,son,,"visiting remote island,avoiding social services"
20,91590,5508,High,Medium,Kieran,Smith,1935-12-18,Leicester,89,Male,Home Address,Retired Patent attorney,1448,2025-01-01 16:30:00,2025-01-02 03:30:00,Thursday,9631,2025-01-08 09:01:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Rhys Stevens,"24 Munro Road, Stirling, FK7 7UU",Traced by Police,"Kieran Smith was last seen leaving Gray Den, Dundee, DD2 5LR. Known for avoiding social services, he was traced by police after disappearing.",,Gray Den Dundee DD2 5LR,,,,,avoiding social services
21,83513,5508,Medium,Medium,Kieran,Smith,1935-12-18,Leicester,89,Male,Home Address,Retired Patent attorney,1448,2025-06-17 09:01:00,2025-06-18 10:01:00,Wednesday,1802,2025-06-18 15:03:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Shane Phillips,"15 Milne Gardens, Crail, KY10 3SG",Traced by family,Kieran Smith vanished from Home. His son reported him missing during airplane travel.,Home,,airplane,,son,,visiting remote island
