,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,25015,9126,Medium,Medium,Brett,Nixon,1949-01-17,Wakefield,73,Male,Home Address,"Retired Solicitor, Scotland",513,2022-03-26 06:12:00,2022-03-26 12:12:00,Saturday,1634,2022-03-27 09:26:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"Fulton Road,  G62 8PG",Traced by Police,"Brett Nixon, a 73-year-old retired solicitor with a history of mobility issues, was reported missing from his home on Rampart Avenue in Glasgow. He was last seen leaving a local café near 63-65 Truce Road, where he frequently met with his colleague, Fiona, for coffee. On the day of his disappearance, he was not spotted at his usual meeting point, raising concerns. His friend Joanne, who visited his residence later that morning, noticed Brett's walking aid missing and immediately informed the authorities. A search ensued, focusing on known routes Brett often walked, including Cardross Road. Police traced him the following day at a park near Fulton Road, appearing confused but unharmed. His disappearance was attributed to disorientation caused by his disability.",,"Cardross Road,Truce Road",,"Fiona,Joanne",colleague,,
11,64688,9126,Medium,Medium,Brett,Nixon,1949-01-17,Wakefield,73,Male,Home Address,"Retired Solicitor, Scotland",513,2022-05-28 09:26:00,2022-05-28 09:26:00,Saturday,8075,2022-06-03 00:01:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"55 Diana Avenue, Glasgow, G13 3JW",Traced by member of the public,"Brett Nixon, a retired solicitor, was last seen leaving his neighbor's house at 85 Bassett Avenue, Glasgow, G13 3JP. His son reported that Brett intended to visit the wilderness area near a medical clinic close to the border area, searching for some solitude. After failing to return, family, including his sister Charlene Nixon, grew concerned. Following an extensive search assisted by local authorities, Brett was eventually located safely at the border area by a member of the public, slightly disoriented but unharmed.",medical clinic,85 Bassett Avenue Glasgow G13 3JP,"house,wilderness,border area",,son,Charlene Nixon,
12,17043,9126,High,High,Brett,Nixon,1949-01-17,Wakefield,73,Male,Home Address,"Retired Solicitor, Scotland",513,2022-07-25 00:01:00,2022-07-25 11:01:00,Monday,1562,2022-07-26 02:03:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"6 Bard Avenue, Glasgow, G13 3JA",Traced by Police,"Brett Nixon disappeared following a hiking trip with colleague Vanessa Wilson. After returning from the excursion, Brett decided to make a quick visit to his neighbor’s house at 21 Rampart Avenue, Glasgow, G13 3HT, where he was last seen. His sister, Charlene Nixon, reported him missing when he failed to return home, sparking concern due to Brett's known disabilities. Authorities coordinated a search that involved several contacts, including Joel Collins, a colleague. The police eventually traced Brett to an address on 85 Bassett Avenue, Glasgow, G13 3JP. Brett's disappearance was attributed to confusion and disorientation from underlying health conditions. Once located, Brett was found in good spirits, though slightly dehydrated and tired, prompting a cautious return to his usual environment.",,"21 Rampart Avenue Glasgow G13 3HT,85 Bassett Avenue Glasgow G13 3JP",neighbor’s house,Joel Collins,colleague,"Charlene Nixon,colleague Vanessa Wilson",disappeared after hiking trip
13,56422,9126,High,High,Brett,Nixon,1949-01-17,Wakefield,73,Male,Home Address,"Retired Solicitor, Scotland",513,2022-12-26 02:03:00,2022-12-26 12:03:00,Monday,9283,2023-01-01 12:46:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"Fulton Road,  G62 8PG",Traced by member of the public,"Brett Nixon was last seen leaving his home at 21 Rampart Avenue, Glasgow, disengaging the utilities before departure. As a retired solicitor, he had disconnected his utilities, an unusual action noted by his daughter and colleague, Damian Scott. He was expected to visit a neighbor’s house but never arrived, leading to concerns. Instead, Brett was traced to Fulton Road by a member of the public after many days of absence, during which he was reportedly sighted near a cruise ship docked along the Clyde, particularly near 63-65 Truce Road, Glasgow. The cruise ship connection raised questions about his intent or destination. With a history of high-risk behaviors, family members, including his sister Charlene, were relieved but puzzled by his unexpected decision to disappear and his eventual whereabouts.",,"1,Truce Road Glasgow,Avenue Glasgow","neighbor’s house,cruise ship",,"colleague,daughter,colleague","Charlene,Damian Scott",disconnected utilities before leaving
14,17211,9126,Low,Low,Brett,Nixon,1949-01-17,Wakefield,74,Male,Home Address,"Retired Solicitor, Scotland",513,2023-06-30 12:46:00,2023-06-30 20:46:00,Friday,3215,2023-07-02 18:21:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"279 Milngavie Road, Glasgow, G61 3DQ",Traced by staff,"Brett Nixon, a retired solicitor, was reported missing from his home on Rampart Avenue in Glasgow. His son Gareth last spoke to him at a neighborhood cafe near Cardross Road. Concerns grew when Brett, known for exploring the wilderness, did not return home. Later, he was found safe in a border area bordering Truce Road. This location was frequented by Brett due to its tranquility, mirroring his solitary hikes.",neighborhood cafe,"Cardross Road,Truce Road","border area,wilderness",Gareth,son,,
15,87645,9126,High,High,Brett,Nixon,1949-01-17,Wakefield,74,Male,Home Address,"Retired Solicitor, Scotland",513,2023-12-06 18:21:00,2023-12-07 09:21:00,Thursday,9140,2023-12-13 02:41:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"Block 1 Acre Road, Glasgow, G20 0XA",Traced by Police,"Brett Nixon disappeared after a hiking trip during a family cruise ship journey. His son, concerned about his absence, reported him missing. Last seen at 63-65 Truce Road, Glasgow, Brett was believed to have visited 112-117 West Clyde Street, Helensburgh during his hike. Colleague Damian Scott indicated Brett planned to return before boarding, but he never arrived.",,"Truce Road Glasgow,6,West Clyde Street Helensburgh,Road Glasgow",cruise ship,,"son,colleague",Damian Scott,disappeared after hiking trip
16,95563,9126,High,High,Brett,Nixon,1949-01-17,Wakefield,75,Male,Home Address,"Retired Solicitor, Scotland",513,2024-05-14 02:41:00,2024-05-14 23:41:00,Tuesday,10001,2024-05-21 01:22:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"55 Diana Avenue, Glasgow, G13 3JW",Traced by Police,"Brett Nixon was last seen at his home on 21 Rampart Avenue, Glasgow, before he went missing. His sister, Charlene Nixon, raised the alarm when he didn't show up for a planned visit at 85 Bassett Avenue, where he was supposed to meet a friend. This was out of character for Brett, who had always been punctual, and his absence caused immediate concern. Rosemary Dawson, aware of Brett’s vulnerability due to his age and health issues, joined in the search efforts. The police managed to trace Brett to 55 Diana Avenue, Glasgow, where he was found in a confused state but otherwise unharmed. It was later understood that Brett had been attempting to walk to Block 1 Acre Road, his former workplace, but got lost along the way, leading to his prolonged absence.",,"Block 1 Acre Road,85 Bassett Avenue",,Rosemary Dawson,,Charlene Nixon,
17,63075,9126,High,High,Brett,Nixon,1949-01-17,Wakefield,75,Male,Home Address,"Retired Solicitor, Scotland",513,2024-08-16 01:22:00,2024-08-16 12:22:00,Friday,5227,2024-08-19 16:29:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"Cardross Road,  G82 5DH",Traced by family,"Brett Nixon disappeared after a hiking trip from 6 Bard Avenue, Glasgow. His son last saw him at Turret Crescent.",,"6 Bard Avenue Glasgow,Turret Crescent",,,"son,son",,disappeared after hiking trip
18,73669,9126,High,High,Brett,Nixon,1949-01-17,Wakefield,75,Male,Home Address,"Retired Solicitor, Scotland",513,2024-11-20 16:29:00,2024-11-20 16:29:00,Wednesday,2740,2024-11-22 14:09:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"55 Diana Avenue, Glasgow, G13 3JW",Traced by family,"Brett Nixon, a retired solicitor from Wakefield, was last seen embarking on a routine hiking trip. Known for carefully planning his outings, Brett disconnected utilities at his home on 21 Rampart Avenue, Glasgow, before heading to the Scottish wilderness. Accompanied initially by his colleague, Damian Scott, the pair intended to explore areas near Fulton Road. However, Brett separated from Damian during their trek, heading towards the remote border area to pursue his interest in birdwatching. Concerned by his prolonged absence and the high risk associated with Brett's age and health, his sister, Charlene Nixon, reported him missing. Family members eventually traced him to 55 Diana Avenue, Glasgow, after an exhaustive search, where they found him safe but confused after veering off his planned route.",,"Avenue Glasgow,21 Rampart Avenue Glasgow,Fulton Road,1,Road,Avenue Glasgow","border area,wilderness",Nixon,colleague,"Damian Scott,colleague,Charlene Nixon","disappeared after hiking trip,disconnected utilities before leaving"
19,47982,9126,High,High,Brett,Nixon,1949-01-17,Wakefield,76,Male,Home Address,"Retired Solicitor, Scotland",513,2025-04-15 14:09:00,2025-04-15 18:09:00,Tuesday,3326,2025-04-17 21:35:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"1a The Auld Road,  G67 2RF",Traced by member of the public,"Brett Nixon, a retired solicitor, was reported missing after his utilities were found disconnected at his home on Rampart Avenue, Glasgow. Friends and family noted that he had previously been on a hiking trip but never returned. Concern grew when neither his daughter nor colleagues Damian Scott and Vanessa Wilson could reach him. It was later discovered that Brett had joined a cruise ship, which he was known to enjoy. Despite initial fears about his welfare due to his disability, Brett was located two days later at a residence on Auld Road, safe and unharmed, dispelling worries of foul play.",,Road,cruise ship,,daughter,"Damian Scott,colleague","disconnected utilities before leaving,disappeared after hiking trip"
20,15966,9126,High,High,Brett,Nixon,1949-01-17,Wakefield,76,Male,Home Address,"Retired Solicitor, Scotland",513,2025-04-25 21:35:00,2025-04-26 05:35:00,Saturday,3176,2025-04-28 02:31:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"Block 1 Acre Road, Glasgow, G20 0XA",Traced by member of the public,"Brett Nixon was last seen on a cruise ship heading towards a border area. Before disappearing, he had disconnected utilities at his retirement community residence. Charlene Nixon, his sister, reported him missing after he failed to return from a hiking trip in the wilderness.",retirement community,,"cruise ship,wilderness,border area",,,Charlene Nixon sister,"disappeared after hiking trip,disconnected utilities before leaving"
21,70369,9126,Medium,Medium,Brett,Nixon,1949-01-17,Wakefield,76,Male,Home Address,"Retired Solicitor, Scotland",513,2025-05-26 02:31:00,2025-05-26 15:31:00,Monday,9947,2025-06-02 00:18:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"1a The Auld Road,  G67 2RF",Traced by staff,"Brett Nixon was reported missing after failing to return from a hiking trip in the nearby wilderness. Before leaving, he had inexplicably disconnected his utilities, raising concerns among his acquaintances. His sister, Charlene Nixon, was particularly worried due to Brett's history of memory-related issues. A search was initiated after he was reported missing and included the surrounding wilderness areas near the retirement community where he resided. Despite extensive efforts, MP's initial whereabouts remained a mystery. Eventually, staff located him outside a local medical clinic, apparently disoriented but unharmed, providing relief to his family, especially his sister.","retirement community,medical clinic",,wilderness,,,Charlene Nixon,"disconnected utilities before leaving,disappeared after hiking trip"
