,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
20,33929,6395,High,Medium,Graham,Jackson,1932-05-27,Cambridge,84,Male,Home Address,Retired Barista,5709,2016-07-25 00:32:00,2016-07-25 10:32:00,Monday,8546,2016-07-30 22:58:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"Findcastle Street, Dundee, DD4 9EW",Traced by Police,"Graham Jackson was last seen at Discovery Quay, Dundee, during a gathering organized by his family. Known for his adventurous spirit, Graham often shared stories of visiting remote islands and trips taken during his youth. His family grew concerned after he did not return from one of his routine visits to the park, prompting a search. Rumors circulated that Graham might have embarked on a spiritual pilgrimage without informing his family. Neighboring residents recalled seeing him engage in what appeared to be preparations for a journey. His grandmother, Gail Archer, mentioned Graham's fascination with quiet retreats. After several days, authorities traced him at a residence on Findcastle Street, safe and unharmed, claiming his brief disappearance was a personal retreat.",park,"Discovery Quay Dundee,Dundee,Dundee",,,,grandmother Gail Archer,"visiting remote island,vanished during seasonal work,religious or spiritual pilgrimage"
21,45662,6395,Medium,Medium,Graham,Jackson,1932-05-27,Cambridge,84,Male,Home Address,Retired Barista,5709,2016-10-17 22:58:00,2016-10-18 10:58:00,Tuesday,9182,2016-10-24 08:00:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"6 Lownie Road, Forfar, DD8 2RT",Traced by Police,Graham Jackson disappeared after visiting a senior center on Church Road for seasonal work; his brother noted he was on a spiritual pilgrimage.,senior center,Church Road,,,brother,,"lost while hiking,religious or spiritual pilgrimage,vanished during seasonal work"
22,82253,6395,Low,Low,Graham,Jackson,1932-05-27,Cambridge,84,Male,Home Address,Retired Barista,5709,2016-12-23 08:00:00,2016-12-24 06:00:00,Saturday,7210,2016-12-28 08:10:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"New Road, Forfar, DD8 2AE",Traced by Police,"Graham Jackson was reported missing from his home at 22 Marine Parade Walk, Dundee. Known for his frequent visits to a remote island off the coast as part of a spiritual pilgrimage, concerns intensified among family members, notably his brother and grandmother, Gail Archer. Reports of suicidal ideation added gravity to his disappearance. A witness last sighted Graham near a cliff close to 1 Alloway Place, Dundee. Authorities, upon investigation, discovered signs suggesting Graham had visited the area, connecting it to his spiritual quests. After several days, he was finally traced by police to New Road, Forfar, unharmed.",,"Place Dundee,1 Alloway Place Dundee",cliff,,brother,grandmother Gail Archer,"visiting remote island,suicidal ideation,religious or spiritual pilgrimage"
23,52943,6395,Low,Low,Graham,Jackson,1932-05-27,Cambridge,84,Male,Home Address,Retired Barista,5709,2017-02-09 08:10:00,2017-02-09 12:10:00,Thursday,574,2017-02-09 17:44:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"Adelaide Place, Dundee, DD3 6LE",Traced by Police,"Graham Jackson was last seen by his colleague at 23 City Road, Dundee, before leaving his job unexpectedly. During his seasonal work, he visited a remote island. His disappearance alarmed his friend, who lived nearby, at 28A Dura Street, Dundee.",,"28A Dura Street Dundee,23 City Road Dundee",,,"colleague,friend",,"vanished during seasonal work,visiting remote island,left job unexpectedly"
24,3055,6395,High,High,Graham,Jackson,1932-05-27,Cambridge,84,Male,Home Address,Retired Barista,5709,2017-04-08 17:44:00,2017-04-08 18:44:00,Saturday,4589,2017-04-11 22:13:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"New Road, Forfar, DD8 2AE",Traced by member of the public,"Graham Jackson was last seen by a friend near the cliffside at 41 Dock Street, Dundee. The friend reported that they had planned a short hike to enjoy the scenic views. Known to sometimes become disoriented, Graham was concerned about venturing too close to the cliff edge. Despite the friend’s attempts to guide Graham safely, he lost his way while hiking near the precarious edges. The friend quickly reported his disappearance when Graham did not return to the planned meeting point. After a comprehensive search, he was eventually located by a member of the public in Forfar, having wandered far beyond the initial search area.",,"Dundee,Dundee,41 Dock Street Dundee",cliff,,friend,,lost while hiking
25,69884,6395,High,High,Graham,Jackson,1932-05-27,Cambridge,85,Male,Home Address,Retired Barista,5709,2017-08-08 22:13:00,2017-08-09 18:13:00,Wednesday,7595,2017-08-14 04:48:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"Commerce Street, Brechin, DD9 7BD",Traced by member of the public,"Graham Jackson was reported missing after leaving his job unexpectedly. His disappearance raised concerns due to his age and disability. He was last seen near a cliff close to 150 Strathmartine Road, Dundee. A search involving local authorities and his brother commenced. Days later, a member of the public found him disoriented on Commerce Street, Brechin. His safety was ensured, and he was returned to his assisted living facility at 12 South Esk Road, Forfar.",assisted living facility,"12 South Esk Road Forfar,Dundee,Dundee,150 Strathmartine Road Dundee,Street,Dundee",cliff,,brother,,left job unexpectedly
26,18153,6395,High,High,Graham,Jackson,1932-05-27,Cambridge,85,Male,Home Address,Retired Barista,5709,2017-10-07 04:48:00,2017-10-08 08:48:00,Sunday,7630,2017-10-12 11:58:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"New Road, Forfar, DD8 2AE",Traced by family,"Graham Jackson was last seen hiking near the cliffs by Kirsty Semple Way, Dundee. Known for vanishing during seasonal work and exploring the rugged terrain, his disappearance raised concern among family and neighbors. His colleague, worried after not hearing from him, alerted authorities. After an extensive search, he was found safe in Forfar by a relative who recognized him while driving through New Road, ending the tense search for the missing retiree.",,"Kirsty Semple Way Dundee,Dundee",cliff,,colleague,,"vanished during seasonal work,lost while hiking"
27,7889,6395,Medium,Medium,Graham,Jackson,1932-05-27,Cambridge,85,Male,Home Address,Retired Barista,5709,2017-11-08 11:58:00,2017-11-09 13:58:00,Thursday,2479,2017-11-10 05:17:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"New Road, Forfar, DD8 2AE",Traced by Police,"Graham Jackson, a vulnerable 85-year-old, went missing after expressing interest in participating in a spiritual pilgrimage. He had been discussing the journey with his brother and close friend prior to his disappearance from his home at 22 Marine Parade Walk, Dundee. His brother noted that Graham often exhibited signs of suicidal ideation, further increasing concern for his safety. His friend recalled Graham mentioning a location, 28A Dura Street, Dundee, as a place of spiritual significance. After an exhaustive search, police traced Graham to New Road, Forfar, where he was found safe, having lost his way while on a self-proclaimed spiritual hike.",,"Place,28A Dura Street Dundee,2",,,"brother,friend",,"lost while hiking,religious or spiritual pilgrimage,suicidal ideation"
28,93245,6395,Medium,Medium,Graham,Jackson,1932-05-27,Cambridge,85,Male,Home Address,Retired Barista,5709,2018-05-03 05:17:00,2018-05-03 06:17:00,Thursday,518,2018-05-03 13:55:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"16 Cleghorn Street, Dundee, DD2 2NR",Traced by Police,"Graham Jackson was reported missing from his home on Marine Parade Walk, Dundee. Known to have left his job unexpectedly some time before his disappearance, he had been showing signs of distress. On the morning he went missing, his brother became concerned when Graham failed to show up at a grandchild’s school event. The family recalled he had previously expressed interest in visiting areas like the cliffs along Hyndford Street, Dundee. A police search led to his discovery near Turnberry Avenue, Dundee. It appeared Graham had wandered near the cliffs, perhaps lost or disoriented but was fortunately traced by the police without incident.",school,"Hyndford Street Dundee,Turnberry Avenue Dundee",cliff,,brother,,left job unexpectedly
29,99134,6395,Medium,Low,Graham,Jackson,1932-05-27,Cambridge,86,Male,Home Address,Retired Barista,5709,2018-09-20 13:55:00,2018-09-20 17:55:00,Thursday,8486,2018-09-26 11:21:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"16 Cleghorn Street, Dundee, DD2 2NR",Traced by Police,"Graham Jackson was reported missing after leaving a community center for a religious pilgrimage. He was later traced to Commerce Street, Brechin by police.",community center,Commerce Street Brechin,,,,,"religious or spiritual pilgrimage,visiting remote island"
30,3098,6395,High,High,Graham,Jackson,1932-05-27,Cambridge,86,Male,Home Address,Retired Barista,5709,2019-02-24 11:21:00,2019-02-25 17:21:00,Monday,8431,2019-03-02 07:52:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"Commerce Street, Brechin, DD9 7BD",Traced by staff,"Graham left job unexpectedly, hiking on a cliff; his grandmother alerted authorities.",,,cliff,,grandmother,grandmother,"left job unexpectedly,visiting remote island,lost while hiking"
31,92235,6395,Medium,Medium,Graham,Jackson,1932-05-27,Cambridge,87,Male,Home Address,Retired Barista,5709,2019-08-19 07:52:00,2019-08-20 10:52:00,Tuesday,2434,2019-08-21 00:26:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"Commerce Street, Brechin, DD9 7BD",Traced by Police,"Graham Jackson vanished from a cliff near Dundee Road, Arbroath, after visiting his grandmother. Traced later by police in Brechin.",,"Dundee,Dundee Road Arbroath",cliff,,grandmother,,
32,52089,6395,High,High,Graham,Jackson,1932-05-27,Cambridge,87,Male,Home Address,Retired Barista,5709,2020-01-01 00:26:00,2020-01-02 11:26:00,Thursday,8221,2020-01-06 17:27:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"6 Lownie Road, Forfar, DD8 2RT",Traced by staff,MP went missing from Home on a regular walking route near a cliff. Brother Malcolm Horton alerted authorities.,"Home,regular walking route",,cliff,Malcolm Horton,brother,,
33,44279,6395,Low,Low,Graham,Jackson,1932-05-27,Cambridge,87,Male,Home Address,Retired Barista,5709,2020-02-24 17:27:00,2020-02-24 17:27:00,Monday,1544,2020-02-25 19:11:00,"22 Marine Parade Walk, Dundee, DD1 3AU",Home,Rachel Carter,"New Road, Forfar, DD8 2AE",Traced by Police,"Graham Jackson was reported missing after failing to return to his assisted living facility in Dundee. Known for engaging in seasonal work despite his age, Graham was last seen by his brother, who mentioned Graham's recent interest in a religious or spiritual pilgrimage. Additionally, Malcolm Horton, a fellow resident, noted that Graham had spoken about visiting a location significant to his past. The investigation revealed he had been spotted near 3 Boniface Place, Dundee, and had later taken a bus towards Dundee Road, Arbroath. Family members, including his grandmother, Gail Archer, expressed concerns about his well-being due to his disability. After a coordinated search involving local authorities, Graham was finally traced to New Road, Forfar.",assisted living facility,"Road,Dundee Road Arbroath,3 Boniface Place Dundee",,Malcolm Horton,"brother,grandmother",grandmother Gail Archer,"vanished during seasonal work,religious or spiritual pilgrimage"
