,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,72140,5667,Low,Low,Jeremy,Wright,1968-10-15,Swansea,53,Male,Home Address,Dance movement psychotherapist,4962,2022-03-14 21:32:00,2022-03-15 08:32:00,Tuesday,5773,2022-03-18 21:45:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Jennifer Jones,"Castlecary Road,  G68 0HD",Traced by Police,"Jeremy Wright was last seen near a river close to 55 Diana Avenue, Glasgow, G13 3JW, after visiting his relative's house. His colleague, Matthew Tyler, mentioned that Jeremy had planned a trip to a snow area over the weekend. On his way back to his home at 55 Diana Avenue, Jeremy took an unfamiliar route by the riverside. Despite the scenic detour, concerns rose when he didn't show up at the dentist office to meet Matthew Tyler as planned. The delay in Jeremy’s communication led his relatives to alert the authorities. After an investigation, Jeremy was located safe by police on Castlecary Road, disoriented but unharmed, having deviated from his original travel plans.",dentist office,"Road,55 Diana Avenue Glasgow G13 3JW,Road","snow area,house",Matthew Tyler,colleague,,last seen near river
11,16079,5667,Medium,Medium,Jeremy,Wright,1968-10-15,Swansea,53,Male,Home Address,Dance movement psychotherapist,4962,2022-06-02 21:45:00,2022-06-03 12:45:00,Friday,8602,2022-06-08 21:07:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Aimee Lees,"6 Bard Avenue, Glasgow, G13 3JA",Traced by family,"Jeremy Wright was last seen departing his residence at 55 Diana Avenue, Glasgow, late in the evening, with intentions to pay a visit to his friend Aimee Lees. Despite confirming earlier plans, Aimee later reported that Jeremy never arrived at her place on Fulton Road. Concerned by this unusual occurrence, Jeremy's brother reached out to mutual connections but could not locate him. His uncle, Russell Browne, noted a history of Jeremy occasionally seeking solace in quiet areas when overwhelmed. With these insights, the family intensified their search, distributing flyers and visiting locations Jeremy might frequent. After several days, he was found by relatives at a friend's place on Bard Avenue, Glasgow, appearing safe and in good spirits, yet reticent about the reasons for his abrupt disappearance.",,Fulton Road,,,"brother,friend","Aimee Lees,Russell Browne",
12,87712,5667,Low,High,Jeremy,Wright,1968-10-15,Swansea,53,Male,Home Address,Dance movement psychotherapist,4962,2022-08-05 21:07:00,2022-08-05 21:07:00,Friday,1932,2022-08-07 05:19:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Geoffrey Wright,"Belsyde Avenue, Glasgow, G15 6AR",Traced by family,"Jeremy Wright, known to frequent snow areas, was last reported at his relative's house near Cardross Road, G82 5DH. Concern arose when a colleague noticed he hadn't returned home. A friend confirmed Jeremy planned to visit, but he never arrived. Searches concentrated around snow-covered routes he often traveled, given his familiarity with cold climates. Eventually, Jeremy was traced to Belsyde Avenue by family, safe but disoriented, having mistakenly followed an unfamiliar path in harsh conditions.",,Cardross Road G82 5DH,"snow area,house",,"colleague,friend",,
13,68000,5667,High,Medium,Jeremy,Wright,1968-10-15,Swansea,54,Male,Home Address,Dance movement psychotherapist,4962,2022-12-07 05:19:00,2022-12-07 08:19:00,Wednesday,1527,2022-12-08 06:46:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Emma Smith,"Cardross Road,  G82 5DH",Traced by Police,"Jeremy Wright's sudden disappearance was initially reported by his colleague, Martin Wall, after he failed to attend an important meeting. Jeremy was last seen near the river by his friend Aimee Lees, who noted his anxious demeanor and vague remarks about needing a fresh start. Concerns were heightened as Jeremy had recently expressed a desire to disappear, possibly to escape past domestic violence issues. Investigations revealed he made a brief visit to a relative’s house on Acre Drive, Glasgow, G20 0TR, before being spotted at a mosque, a known solace for him. The search effort concluded when Jeremy was traced by the police on Cardross Road, G82 5DH, safe but emotionally shaken.",mosque,"Acre Drive Glasgow G20 0TR,Road",relative’s house,Martin Wall,colleague,Aimee Lees,"domestic violence escape,last seen near river,expressed desire to disappear"
14,96548,5667,Low,Low,Jeremy,Wright,1968-10-15,Swansea,54,Male,Home Address,Dance movement psychotherapist,4962,2023-04-30 06:46:00,2023-04-30 17:46:00,Sunday,3078,2023-05-02 10:04:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Geoffrey Wright,"85 Bassett Avenue, Glasgow, G13 3JP",Traced by Police,"Jeremy was last seen near a church, expressing desire to disappear. His sister alerted police when he vanished.",church,,,,sister,,"last seen near river,expressed desire to disappear,domestic violence escape"
15,31731,5667,Medium,High,Jeremy,Wright,1968-10-15,Swansea,54,Male,Home Address,Dance movement psychotherapist,4962,2023-09-10 10:04:00,2023-09-10 15:04:00,Sunday,2940,2023-09-12 11:04:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Geoffrey Wright,"Castlecary Road,  G68 0HD",Traced by member of the public,"Jeremy Wright was last seen near the river by Hall Road, Rhu, G84 8RR, a location familiar to locals for its serene view. In recent weeks, Jeremy had expressed to his colleague, Gerald Potter, a desire to disappear from his ongoing obligations and pressures. Jeremy's sudden absence from his home at 55 Diana Avenue, Glasgow, sparked concern among those who knew him, given his pattern of visiting riverside areas for solace. The police and community volunteers launched a search after he missed an important professional meeting. His car was later discovered parked near Hall Road. With the support of widespread efforts to trace him, Jeremy was eventually found safe on Castlecary Road, traced by a vigilant member of the public.",,Hall Road Rhu G84 8RR,,Gerald Potter,colleague,,"last seen near river,expressed desire to disappear"
16,50050,5667,Low,Low,Jeremy,Wright,1968-10-15,Swansea,55,Male,Home Address,Dance movement psychotherapist,4962,2024-01-23 11:04:00,2024-01-24 05:04:00,Wednesday,1437,2024-01-24 11:01:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Emma Smith,"Belsyde Avenue, Glasgow, G15 6AR",Traced by staff,"Jeremy Wright, a resident originally from Swansea, was last seen near a snow-covered area close to the river off Hall Road, Rhu, G84 8RR. Witnesses reported that he expressed a desire to disappear, adding layers of concern to the situation. On the day of his disappearance, Jeremy had been at an amusement park on Fulton Road, G62 8PG with his friend and his uncle Russell Browne. After they parted ways, Jeremy was spotted alone near the riverbank. When his friend couldn't reach him later that evening, concern escalated, and authorities were notified. He was located the following day unharmed on Belsyde Avenue, after being traced by staff, who noted his anxious disposition but relieved him in a safe condition.",,"Road,Fulton Road G62 8PG,Hall Road Rhu G84 8RR","snow,amusement park",,friend,Russell Browne,"expressed desire to disappear,last seen near river"
17,90895,5667,Medium,Medium,Jeremy,Wright,1968-10-15,Swansea,55,Male,Home Address,Dance movement psychotherapist,4962,2024-02-05 11:01:00,2024-02-06 09:01:00,Tuesday,7801,2024-02-10 21:02:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Emma Smith,"55 Diana Avenue, Glasgow, G13 3JW",Traced by Police,"Jeremy Wright, a 55-year-old resident of Glasgow, was reported missing after last being seen near a river close to an amusement park. Friends and family revealed that Jeremy had previously expressed a desire to disappear due to personal issues. He confided in his daughter and his sister about his struggles, including a need to escape from a troubling relationship marked by domestic violence. On the day of his disappearance, it was noted by his colleague, Diana Evans, that Jeremy appeared unusually anxious and distracted. According to witnesses, he visited a nearby religious site before heading towards the river. His disappearance prompted widespread concern and a police search ensued. Jeremy was eventually traced back to his home, having returned on his own after a few days away.",,,"amusement park,religious site",,"daughter,sister",colleague Diana Evans,"expressed desire to disappear,domestic violence escape,last seen near river"
18,7298,5667,High,High,Jeremy,Wright,1968-10-15,Swansea,55,Male,Home Address,Dance movement psychotherapist,4962,2024-05-30 21:02:00,2024-05-31 10:02:00,Friday,1924,2024-06-01 05:06:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Maurice Hutchinson,"Belsyde Avenue, Glasgow, G15 6AR",Traced by staff,"Jeremy Wright went missing after visiting a religious site following a conflict at his brother’s home near Castlecary Road, G68 0HD.",Home,"Castlecary Road G68 0HD,Road,Road",religious site,,brother,,"domestic violence escape,expressed desire to disappear"
19,25610,5667,High,Medium,Jeremy,Wright,1968-10-15,Swansea,55,Male,Home Address,Dance movement psychotherapist,4962,2024-09-04 05:06:00,2024-09-05 10:06:00,Thursday,7224,2024-09-09 05:30:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Jennifer Jones,"55 Diana Avenue, Glasgow, G13 3JW",Traced by staff,"MP, fleeing domestic violence, was last seen near the river by Castlecary Road, G68 0HD, close to where Emma volunteers.","volunteer,volunteer","Castlecary Road G68 0HD,Road,Road",,Emma,,,"last seen near river,domestic violence escape"
20,77403,5667,Medium,Medium,Jeremy,Wright,1968-10-15,Swansea,56,Male,Home Address,Dance movement psychotherapist,4962,2025-01-26 05:30:00,2025-01-26 15:30:00,Sunday,9215,2025-02-01 15:05:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Jennifer Jones,"Castlecary Road,  G68 0HD",Traced by Police,"Jeremy Wright vanished from his home at 55 Diana Avenue, Glasgow. His daughter reported he might be escaping domestic violence. He was traced later at a relative's house on Castlecary Road. There were concerns about his mental state, given his distressing calls to a friend from an amusement park near Hall Road.",,"Glasgow,Road,55 Diana Avenue Glasgow,Hall Road,Castlecary Road","house,amusement park",,"friend,daughter",,domestic violence escape
21,50447,5667,High,High,Jeremy,Wright,1968-10-15,Swansea,56,Male,Home Address,Dance movement psychotherapist,4962,2025-07-19 15:05:00,2025-07-20 19:05:00,Sunday,6219,2025-07-23 22:44:00,"55 Diana Avenue, Glasgow, G13 3JW",Home,Aimee Lees,"Castlecary Road,  G68 0HD",Traced by Police,"MP disappeared from his home and was last seen near the river by his brother. Witnesses reported a history of domestic violence escape. He was traced to 52a Sinclair Street, Helensburgh, G84 8TQ.",,"52a Sinclair Street Helensburgh G84 8TQ,G84",,,brother,,"last seen near river,domestic violence escape"
