,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,94659,8282,Medium,Medium,Kimberley,Burton,1936-05-20,Milton Keynes,81,F,Home Address,"Retired Administrator, local government",3083,2018-04-28 06:12:00,2018-04-28 12:12:00,Saturday,698,2018-04-28 17:50:00,"Mid Road, Prestonpans, EH32 9ER",Home,Christine Barnes,"61 Old Abbey Road,  EH39 4BP",Traced by Police,"Kimberley Burton, an 81-year-old woman who lived in a converted van, went missing from her home at Mid Road, Prestonpans. She was last seen with her colleague, Diane Grant, at a restaurant on 5 Buccleuch Place Lane, Edinburgh, where they had dinner. After dinner, Kimberley was supposed to drive back to her van parked near Hilltown, Dalkeith. However, she failed to arrive and missed a phone check-in with her sister. Her colleague, growing concerned, notified the authorities. Police traced Kimberley to 61 Old Abbey Road, where she wandered after feeling disoriented. She was safely found and returned by police.",,"Road,Hilltown Dalkeith,5 Buccleuch Place Lane Edinburgh,5",restaurant,,"sister,colleague,colleague",colleague Diane Grant,lived in converted van
11,27803,8282,Low,Low,Kimberley,Burton,1936-05-20,Milton Keynes,82,F,Home Address,"Retired Administrator, local government",3083,2018-09-29 17:50:00,2018-09-29 17:50:00,Saturday,6051,2018-10-03 22:41:00,"Mid Road, Prestonpans, EH32 9ER",Home,Christine Barnes,"9 Little France Road, Edinburgh, EH16 4UX",Traced by Police,"Kimberley Burton, known for living in a converted van, disappeared after a night out with her colleague at a restaurant near 140 Crewe Road South, Edinburgh. Noted to act erratically, she last left the rooftop bar while discussing plans to visit Clovenstone Park. Her whereabouts were uncertain until traced by police near an assisted living facility.",assisted living facility,"Clovenstone Park,140 Crewe Road South Edinburgh","rooftop,restaurant",,colleague,,"lived in converted van,missing after night out,noted to act erratically"
12,5548,8282,Low,Low,Kimberley,Burton,1936-05-20,Milton Keynes,82,F,Home Address,"Retired Administrator, local government",3083,2018-11-21 22:41:00,2018-11-21 22:41:00,Wednesday,5600,2018-11-25 20:01:00,"Mid Road, Prestonpans, EH32 9ER",Home,Hollie Clark,"16 Bernard Terrace, Edinburgh, EH8 9NX",Traced by family,"Kimberley Burton, an 82-year-old retired administrator, was last seen leaving a medical clinic located near Houston Mains, Livingston. She was visiting her grandmother, Suzanne Turner, at the clinic when she suddenly acted erratically. Witnesses reported Kimberley walked towards a nearby highway where she disappeared into the night. Her chronic illness stress was noted as a possible factor contributing to her unusual behavior. After she was reported missing, family members including her sister Ann, searched tirelessly. Kimberley was eventually found four days later on the rooftop of an assisted living facility in Edinburgh, appearing confused but unharmed.","medical clinic,assisted living facility",Houston Mains Livingston,"highway,rooftop",Ann,,Suzanne Turner,"chronic illness stress,missing after night out,noted to act erratically"
13,51743,8282,Medium,Medium,Kimberley,Burton,1936-05-20,Milton Keynes,82,F,Home Address,"Retired Administrator, local government",3083,2019-03-01 20:01:00,2019-03-03 00:01:00,Sunday,9767,2019-03-08 14:48:00,"Mid Road, Prestonpans, EH32 9ER",Home,Christine Barnes,"5 New Street, Edinburgh, EH8 8BH",Traced by Police,"Kimberley Burton was last seen by her friend Dennis Hayward at a nightclub on 7-11 Chamberlain Road, Edinburgh. Witnesses reported her acting erratically and later spotted her alone on a nearby rooftop of 40 Woodhall Road, Edinburgh. Her friend noted she seemed disoriented and anxious about something unclear. Kimberley was traced by police days later and found safe at 5 New Street, Edinburgh.",,"Road Edinburgh,Chamberlain Road Edinburgh,40 Woodhall Road Edinburgh",rooftop,,friend,Dennis Hayward,noted to act erratically
14,99013,8282,Low,Low,Kimberley,Burton,1936-05-20,Milton Keynes,83,F,Home Address,"Retired Administrator, local government",3083,2019-07-19 14:48:00,2019-07-19 23:48:00,Friday,3727,2019-07-22 04:55:00,"Mid Road, Prestonpans, EH32 9ER",Home,Hollie Clark,"5 Buccleuch Place Lane, Edinburgh, EH8 9NT",Traced by Police,"Kimberley Burton, known by her family as a devoted grandmother, was last seen leaving her residence on Mid Road, Prestonpans. Although diagnosed with a mild cognitive impairment, she frequently enjoyed visiting familiar places on her own. On her last trip, she intended to attend a community event at a senior center. Her absence at home by evening raised concern among her relatives, prompting them to contact the authorities. As police initiated a search, they discovered Kimberley's car abandoned along a highway. Following the investigation, she was eventually located on a rooftop near 5 Buccleuch Place Lane, Edinburgh. Having been disoriented and confused, Kimberley had inadvertently strayed several miles from her intended destination.","center,senior center","Mid Road Prestonpans,Road,Edinburgh,St,5 Buccleuch Place Lane Edinburgh","highway,rooftop",,grandmother,,
15,43849,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,83,F,Home Address,"Retired Administrator, local government",3083,2019-11-05 04:55:00,2019-11-05 01:55:00,Tuesday,170,2019-11-05 07:45:00,"Mid Road, Prestonpans, EH32 9ER",Home,Matthew Goddard,"61 Old Abbey Road,  EH39 4BP",Traced by Police,"Kimberley Burton, suffering from chronic illness stress, was last seen by a colleague at Mid Road, Prestonpans, before heading out for a meal at a restaurant on Hilltown, Dalkeith. Known to live in a converted van, she failed to return after a night out at a nearby hotel. A search of the hotel's rooftop was conducted, given her tendency to seek solitude. Her absence raised concerns due to her health issues, but she was eventually located by police at an alternative address.",,"Mid Road Prestonpans,Road,Hilltown Dalkeith","restaurant,rooftop",,colleague,,"lived in converted van,missing after night out,chronic illness stress"
16,63800,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,83,F,Home Address,"Retired Administrator, local government",3083,2019-12-19 07:45:00,2019-12-20 12:45:00,Friday,5430,2019-12-23 02:15:00,"Mid Road, Prestonpans, EH32 9ER",Home,Carly Brown,"Knox Place, Haddington, EH41 4EB",Traced by Police,"Kimberley Burton, known to frequent a bingo hall in her leisure time, was last seen at a bar on Torphichen Road, Bathgate. With her history of mild cognitive impairment, her family was concerned when she failed to return home from an evening at the bingo hall. MP's colleagues from her time in local government grew worried when she did not attend their weekly gathering at a popular bar/nightclub. A witness reported seeing Kimberley attempting to hitch a ride along the nearby highway, 140 Crewe Road South, Edinburgh. Her grandmother, anxious for her well-being, urged authorities to expedite the search. After days of intensive community efforts and police intervention, she was located unharmed in the vicinity of Knox Place, Haddington, where she had mistakenly wandered to and stayed with a kind stranger who offered shelter.",bingo hall,"140 Crewe Road South Edinburgh,Torphichen Road Bathgate",highway,,"grandmother,colleague",,
17,72438,8282,Low,Low,Kimberley,Burton,1936-05-20,Milton Keynes,83,F,Home Address,"Retired Administrator, local government",3083,2020-01-30 02:15:00,2020-01-30 22:15:00,Thursday,3249,2020-02-01 08:24:00,"Mid Road, Prestonpans, EH32 9ER",Home,Matthew Goddard,"16 Bernard Terrace, Edinburgh, EH8 9NX",Traced by Police,"Kimberley Burton, known to her family as MP, was last seen departing from her home on Mid Road, Prestonpans. Living in a converted van due to personal circumstances, MP frequently traveled along nearby highways. The combination of limited mobility owing to her disability and chronic illness stress often led her to seek solace away from familiar environments. On the evening of her disappearance, MP's concerning behavior prompted her grandfather to alert the authorities after she failed to return. Reports suggested that she was spotted near a bar/nightclub close to 7-11 Chamberlain Road, Edinburgh, EH10 4DJ. Her van was found parked nearby, raising concerns for her well-being. The police eventually located her at 16 Bernard Terrace, Edinburgh, confirming her safety. Her disappearance was attributed to a temporary disorientation due to stress and her unique living situation, emphasizing the importance of community vigilance and support.",,"Road Edinburgh,Chamberlain Road Edinburgh EH10 4DJ",highway,,grandfather,,"chronic illness stress,lived in converted van"
18,28992,8282,Medium,Medium,Kimberley,Burton,1936-05-20,Milton Keynes,83,F,Home Address,"Retired Administrator, local government",3083,2020-05-16 08:24:00,2020-05-16 10:24:00,Saturday,3178,2020-05-18 13:22:00,"Mid Road, Prestonpans, EH32 9ER",Home,Hollie Clark,"5 Buccleuch Place Lane, Edinburgh, EH8 9NT",Traced by Police,"Kimberley's friend last saw her leaving a restaurant on Mid Road, Prestonpans. Stressed by chronic illness, she wound up at a bar/nightclub near Clovenstone Park.",,"Clovenstone Park,Mid Road Prestonpans",restaurant,,"friend,friend",,chronic illness stress
19,67632,8282,Low,Low,Kimberley,Burton,1936-05-20,Milton Keynes,83,F,Home Address,"Retired Administrator, local government",3083,2020-05-19 13:22:00,2020-05-19 19:22:00,Tuesday,1810,2020-05-20 19:32:00,"Mid Road, Prestonpans, EH32 9ER",Home,Dylan Hamilton,"16 Bernard Terrace, Edinburgh, EH8 9NX",Traced by family,"Kimberley Burton was last seen leaving a bar in the vicinity of 2 Barnshot Road, Edinburgh. She had been out with her brother, Abdul Bartlett, who reported that they had been enjoying their time without any issues. However, later that evening, Kimberley seemed disoriented and decided to check into a nearby hotel located on 16 Spylaw Bank Road. Abdul assumed she had returned to her home in Prestonpans, but became concerned when she did not answer her phone. Her colleague, Matthew Goddard, later spotted her walking near the highway close to Hilltown, Dalkeith. Family members eventually found her safely at 16 Bernard Terrace, Edinburgh, the following day.",,"2 Barnshot Road Edinburgh,16 Spylaw Bank Road,Road Edinburgh,Hilltown Dalkeith",highway,,colleague,"brother Abdul Bartlett,colleague Matthew Goddard",
20,10716,8282,Low,Low,Kimberley,Burton,1936-05-20,Milton Keynes,84,F,Home Address,"Retired Administrator, local government",3083,2020-09-13 19:32:00,2020-09-14 17:32:00,Monday,9427,2020-09-20 08:39:00,"Mid Road, Prestonpans, EH32 9ER",Home,Carly Brown,"61 Old Abbey Road,  EH39 4BP",Traced by Police,"Kimberley Burton, an 84-year-old retired administrator, was reported missing after she failed to return from an outing in Edinburgh. Known to live in a converted van due to personal preference, Kimberley's friend mentioned that chronic illness stress might have affected her judgment. She was last seen at a restaurant at 79 Lauriston Place, Edinburgh, EH3 9HZ. Witnesses observed her exhibiting erratic behavior when she unexpectedly left the venue. Kimberley's van was later spotted parked along a highway near an assisted living facility, leading to police intervention. She was safely located and returned to her residence, 61 Old Abbey Road, after a detailed search.",assisted living facility,"79 Lauriston Place Edinburgh EH3 9HZ,Edinburgh","highway,restaurant",,friend,,"lived in converted van,noted to act erratically,chronic illness stress"
21,3804,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,84,F,Home Address,"Retired Administrator, local government",3083,2020-10-03 08:39:00,2020-10-03 18:39:00,Saturday,3158,2020-10-05 13:17:00,"Mid Road, Prestonpans, EH32 9ER",Home,Neil Tucker,"5 Buccleuch Place Lane, Edinburgh, EH8 9NT",Traced by family,"While at a rooftop party with her friend Dylan Hamilton, Kimberley Burton left abruptly, last seen heading towards a nearby bar/nightclub. Chronic illness stress and her recent lifestyle change to living in a converted van contributed to concern. She was later found at 5 Buccleuch Place Lane, Edinburgh.",,"Edinburgh,Edinburgh,5 Buccleuch Place Lane Edinburgh",rooftop,,,"friend Dylan Hamilton,friend","chronic illness stress,lived in converted van"
22,74547,8282,Medium,Medium,Kimberley,Burton,1936-05-20,Milton Keynes,84,F,Home Address,"Retired Administrator, local government",3083,2020-11-19 13:17:00,2020-11-20 09:17:00,Friday,2394,2020-11-21 05:11:00,"Mid Road, Prestonpans, EH32 9ER",Home,Christine Barnes,"61 Old Abbey Road,  EH39 4BP",Traced by Police,"Kimberley Burton was last seen acting erratically in Clovenstone Park, Edinburgh. Concern arose following a report from her sister when contacted about Kimberley’s unusual behavior and the fact she lived in a converted van. Dennis Hayward, a friend, joined the search around 115-125 Walker Drive, South Queensferry, coordinating efforts with local authorities until she was safely traced.",,"Clovenstone Park Edinburgh,Walker Drive South Queensferry",,,"sister,friend,friend",Dennis Hayward friend,"lived in converted van,noted to act erratically"
23,2401,8282,Medium,Medium,Kimberley,Burton,1936-05-20,Milton Keynes,84,F,Home Address,"Retired Administrator, local government",3083,2021-03-02 05:11:00,2021-03-03 02:11:00,Wednesday,9838,2021-03-09 01:09:00,"Mid Road, Prestonpans, EH32 9ER",Home,Dylan Hamilton,"5 Buccleuch Place Lane, Edinburgh, EH8 9NT",Traced by Police,"Kimberley Burton, an elderly individual with a physical limitation, was reported missing under worrisome circumstances. She had last been seen leaving her residence in Prestonpans. The family became concerned when she failed to return or make contact. Kimberley's brother, Abdul Bartlett, recalled that she mentioned an appointment at a dialysis center in Edinburgh. It was later discovered that Kimberley had checked into a hotel near the center but had not returned calls from her family. Meanwhile, a colleague confirmed seeing her at a mosque on 23a Rosebery Avenue, South Queensferry, EH30 9JG. Concerns heightened when a passerby reported seeing an elderly woman on a hotel rooftop in Edinburgh. After a thorough search, Kimberley was traced by police to Buccleuch Place Lane, unharmed, and brought back to her family.","dialysis center,mosque","23a Rosebery Avenue South Queensferry EH30 9JG,Place",rooftop,,colleague,brother Abdul Bartlett,
24,77260,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,85,F,Home Address,"Retired Administrator, local government",3083,2021-06-19 01:09:00,2021-06-19 02:09:00,Saturday,400,2021-06-19 07:49:00,"Mid Road, Prestonpans, EH32 9ER",Home,Alexander Chandler,"61 Old Abbey Road,  EH39 4BP",Traced by Police,Kimberley was last seen near 40 Maritime St after chronic illness stress.,,40 Maritime,,,,,"missing after night out,chronic illness stress,noted to act erratically"
25,85730,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,85,F,Home Address,"Retired Administrator, local government",3083,2021-07-15 07:49:00,2021-07-15 23:49:00,Thursday,6560,2021-07-19 21:09:00,"Mid Road, Prestonpans, EH32 9ER",Home,Hollie Clark,"39 Gillespie Road, Edinburgh, EH13 0NW",Traced by staff,"Kimberley Burton was last seen having lunch with her grandmother at a restaurant near 115-125 Walker Drive, South Queensferry, EH30 9XJ. After leaving the restaurant together, she was reportedly heading towards a book club meeting. However, later sightings placed her on a rooftop overlooking the highway, causing concern among nearby residents who recognized her condition. Reports indicate that she may have been trying to find a quiet spot but inadvertently found herself in a precarious situation on the rooftop. Her disappearance was further complicated by her disability, which may have hindered her ability to safely navigate her surroundings.",book club,Walker Drive South Queensferry EH30 9XJ,"restaurant,highway,rooftop",,grandmother,,
26,12169,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,85,F,Home Address,"Retired Administrator, local government",3083,2021-08-02 21:09:00,2021-08-02 21:09:00,Monday,4909,2021-08-06 06:58:00,"Mid Road, Prestonpans, EH32 9ER",Home,Matthew Goddard,"61 Old Abbey Road,  EH39 4BP",Traced by Police,"Kimberley Burton, known to act erratically under chronic illness stress, was reported missing after failing to attend her routine book club meeting at 19 West Port, Dunbar. Her friend, worried about her absence, attempted to contact her, but Kimberley did not respond. She was last noted as living in a converted van at 5 Buccleuch Place Lane, Edinburgh. A concern for her welfare escalated when her grandmother found her van empty. Police eventually located Kimberley safe at a relative’s home.",book club,"19 West Port Dunbar,5 Buccleuch Place Lane Edinburgh",,,"grandmother,friend,friend,grandmother",,"chronic illness stress,lived in converted van,noted to act erratically"
27,26505,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,85,F,Home Address,"Retired Administrator, local government",3083,2022-01-09 06:58:00,2022-01-09 06:58:00,Sunday,6828,2022-01-14 00:46:00,"Mid Road, Prestonpans, EH32 9ER",Home,Alexander Chandler,"5 Buccleuch Place Lane, Edinburgh, EH8 9NT",Traced by Police,"Kimberley Burton was last seen by her colleague at a rooftop of a medical clinic located at 79 Lauriston Place, Edinburgh, EH3 9HZ. After attending a routine appointment, she reportedly mentioned feeling dizzy and expressed a desire to get some fresh air. A colleague reported seeing her heading towards the rooftop for a moment of solitude. Concern arose when Kimberley did not return, prompting her friend Dennis Hayward to search for her at the clinic. Unsuccessful in locating her there, Dennis contacted authorities. Kimberley, having a history of wandering due to her age and medical condition, was later found safely at 5 Buccleuch Place Lane, traced by police.",medical clinic,"Edinburgh,79 Lauriston Place Edinburgh EH3 9HZ",rooftop,,"colleague,colleague",Dennis Hayward,
28,85034,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,85,F,Home Address,"Retired Administrator, local government",3083,2022-01-27 00:46:00,2022-01-27 15:46:00,Thursday,9245,2022-02-02 10:51:00,"Mid Road, Prestonpans, EH32 9ER",Home,Matthew Goddard,"9 Little France Road, Edinburgh, EH16 4UX",Traced by Police,"Kimberley Burton, known as MP, was last spotted near the mosque along the highway by 90 Haymarket Terrace, Edinburgh. Her family, particularly her sister, reported her missing after she failed to arrive at the nursing home for a scheduled visit. Concern grew when a colleague, Matthew Goddard, mentioned MP’s recent memory lapses. Successfully traced by police, she was found safe later on.","nursing home,mosque","Edinburgh,90 Haymarket Terrace Edinburgh,Edinburgh",highway,,sister,colleague Matthew Goddard,
29,53240,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,85,F,Home Address,"Retired Administrator, local government",3083,2022-03-16 10:51:00,2022-03-17 03:51:00,Thursday,7801,2022-03-21 20:52:00,"Mid Road, Prestonpans, EH32 9ER",Home,Neil Tucker,"61 Old Abbey Road,  EH39 4BP",Traced by Police,"Kimberley Burton, an elderly woman with a known disability, went missing under concerning circumstances. Kimberley, who suffered from chronic illness stress, had been living in a converted van, often noted for acting erratically in recent weeks. She was accustomed to frequently visiting Winchburgh, and one of her past stops included the area near 2 Glass Crescent. Family members, including her grandfather, expressed deep concern over her pattern of disappearing. On this occasion, Kimberley was last spotted near a highway close to a local motel. Her behavior had prompted several queries before her sudden disappearance. Police eventually traced her successfully, finding her safe at an address in East Lothian, far from her original location, ensuring her family's relief after days of intense worry.",,2 Glass Crescent,highway,,grandfather,,"chronic illness stress,lived in converted van,noted to act erratically"
30,59177,8282,Medium,Medium,Kimberley,Burton,1936-05-20,Milton Keynes,86,F,Home Address,"Retired Administrator, local government",3083,2022-05-29 20:52:00,2022-05-31 06:52:00,Tuesday,8352,2022-06-04 16:04:00,"Mid Road, Prestonpans, EH32 9ER",Home,Dylan Hamilton,"16 Bernard Terrace, Edinburgh, EH8 9NX",Traced by family,"Kimberley Burton went missing from her home on Mid Road, Prestonpans. It was believed that she might have ventured towards a hotel at 7-11 Chamberlain Road, Edinburgh, which she occasionally visited for its gardens. Kimberley's brother, Abdul Bartlett, grew concerned after failing to reach her over the phone. Her grandfather reported that she'd mentioned visiting different places, possibly for nostalgic reasons. After being reported missing, family members initiated a search and found her at 16 Bernard Terrace, Edinburgh. Kimberley was disoriented but safe, having spent time at a nearby motel in search of old memories.",,"Road Edinburgh,Chamberlain Road Edinburgh",,,grandfather,brother Abdul Bartlett,
