,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,13119,1864,Medium,Medium,Rosie,O'Sullivan,1994-12-08,Wolverhampton,27,F,Home Address,Product/process development scientist,2509,2022-07-28 07:56:00,2022-07-29 03:56:00,Friday,9283,2022-08-03 18:39:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Mitchell Berry,"3 Elder Place, Rosyth, KY11 2QU",Traced by Police,Rosie O'Sullivan was last seen by her brother leaving Home for medical appointments. Concerns arose when she missed meetings with a colleague in a nearby snow area.,"Home,medical appointments",,snow area,,"brother,colleague,brother",,
11,82089,1864,Medium,Medium,Rosie,O'Sullivan,1994-12-08,Wolverhampton,27,F,Home Address,Product/process development scientist,2509,2022-10-08 18:39:00,2022-10-09 10:39:00,Sunday,3181,2022-10-10 23:40:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Lindsey Ali,"37 North High Street,  AB45 2PA",Traced by family,Rosie O'Sullivan was reported missing after her car was found abandoned near an amusement park at 312 Greengairs Road. Her brother mentioned she might have been involved in a possible boating incident. A witness last saw her on an escalator with Nathan Clarke.,,"St,312 Greengairs Road","amusement park,escalator",Nathan Clarke,brother,,"possible boating incident,possibly involved in cult,vehicle found abandoned"
12,72292,1864,Medium,Medium,Rosie,O'Sullivan,1994-12-08,Wolverhampton,28,F,Home Address,Product/process development scientist,2509,2023-01-01 23:40:00,2023-01-02 13:40:00,Monday,2715,2023-01-03 20:55:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Melissa Martin,"31 Step Row, Dundee, DD2 1AH",Traced by Police,Rosie O'Sullivan was last seen at a campground near a snow area. She had recently escaped an abusive household. Her sister reported concern after a boat outing from a nearby cabin possibly linked to cult activity.,,St,"campground,snow area,cabin",,sister,,"possible boating incident,possibly involved in cult,recent escape from abusive household"
13,10999,1864,Medium,Low,Rosie,O'Sullivan,1994-12-08,Wolverhampton,28,F,Home Address,Product/process development scientist,2509,2023-03-05 20:55:00,2023-03-05 20:55:00,Sunday,6428,2023-03-10 08:03:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Gavin O'Sullivan,"Commerce Street, Brechin, DD9 7BD",Traced by staff,"Rosie O'Sullivan, a 28-year-old woman, was last seen leaving her home at 312 Greengairs Road, Greengairs. It is reported that she intended to meet her grandfather, Howard Dawson, at a nearby campground for the weekend. Concerns were raised when her vehicle was found abandoned near 36-42 Watson Avenue, St Andrews, with no sign of her. A possible boating incident was speculated as Rosie had an interest in exploring the local caves. The police coordinated a thorough search, including areas around escalator pathways leading to the caves, before tracing her to Commerce Street, Brechin.",Home,"312 Greengairs Road Greengairs,Watson Avenue St Andrews","escalator,campground,cave",,,grandfather Howard Dawson,"possible boating incident,vehicle found abandoned"
14,21960,1864,High,High,Rosie,O'Sullivan,1994-12-08,Wolverhampton,28,F,Home Address,Product/process development scientist,2509,2023-03-18 08:03:00,2023-03-18 13:03:00,Saturday,8518,2023-03-24 06:01:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Annette O'Sullivan,"3 Elder Place, Rosyth, KY11 2QU",Traced by Police,"Rosie O'Sullivan was last seen by her sister at an amusement park near 36-42 Watson Avenue, St Andrews, KY16 8JE. Reports suggested she might have visited a nearby cave, possibly connected to a cult. A boating incident was speculated, involving an unregistered vessel. Rosie was later traced by police to a different location, which resolved the case.",,Watson Avenue St Andrews KY16 8JE,"cave,amusement park",,sister,,"possibly involved in cult,possible boating incident"
15,33454,1864,Low,Low,Rosie,O'Sullivan,1994-12-08,Wolverhampton,28,F,Home Address,Product/process development scientist,2509,2023-03-26 06:01:00,2023-03-27 04:01:00,Monday,2876,2023-03-28 05:57:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Gavin O'Sullivan,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by staff,Rosie O'Sullivan's vehicle was found abandoned on a remote part of Greengairs Road. A friend mentioned she was possibly involved in a local cult. Authorities also suspected a possible boating incident as her disappearance seemed linked to nearby water activities.,,,,,friend,,"possible boating incident,vehicle found abandoned,possibly involved in cult"
16,63520,1864,Low,Low,Rosie,O'Sullivan,1994-12-08,Wolverhampton,28,F,Home Address,Product/process development scientist,2509,2023-05-06 05:57:00,2023-05-06 20:57:00,Saturday,9284,2023-05-12 16:41:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Janice O'Sullivan,"5 The Village,  EH39 5HT",Traced by staff,"Rosie O'Sullivan, having recently escaped from an abusive household, was reported missing from her home at 312 Greengairs Road, Greengairs. A concern grew among her close connections, especially her brother who was aware of her intentions to attend medical appointments for ongoing health issues, possibly related to past trauma. A colleague mentioned that she had spoken of staying temporarily at 36-42 Watson Avenue, St Andrews, suggesting it as a potential place of refuge. Following a brief investigation, Rosie was eventually traced to a safe location by staff, confirming her well-being.","medical appointments,Home","312 Greengairs Road Greengairs,Watson Avenue St Andrews",,,"brother,colleague",,recent escape from abusive household
17,15450,1864,Medium,Medium,Rosie,O'Sullivan,1994-12-08,Wolverhampton,28,F,Home Address,Product/process development scientist,2509,2023-09-25 16:41:00,2023-09-26 20:41:00,Tuesday,3225,2023-09-27 22:26:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Mitchell Berry,"Commerce Street, Brechin, DD9 7BD",Traced by staff,"Rosie O'Sullivan vanished from 312 Greengairs Road amid a possible boating incident tied to a recent escape from an abusive household. Sister, Rosie Bowen, alerted authorities after Rosie missed a medical appointment near the amusement park.",medical,"312 Greengairs Road,St",amusement park,Rosie Bowen,"sister,sister,sister",,"possible boating incident,possibly involved in cult,recent escape from abusive household"
18,13662,1864,Medium,Medium,Rosie,O'Sullivan,1994-12-08,Wolverhampton,29,F,Home Address,Product/process development scientist,2509,2023-12-11 22:26:00,2023-12-12 16:26:00,Tuesday,9582,2023-12-18 14:08:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Mitchell Berry,"37 North High Street,  AB45 2PA",Traced by Police,"Rosie O'Sullivan, who had recently escaped from an abusive household, went missing from her home on Greengairs Road. Her colleagues, Edward Hughes and Donna Potts, noted her unusually anxious demeanor during their last meeting. Rosie's vehicle was found abandoned near a secluded area, further heightening concerns. Authorities, following leads from her colleagues, eventually traced her to a safe location on North High Street. It was revealed that she had been seeking refuge there in an attempt to distance herself from her past.",,,,Edward Hughes,colleague,colleague,"recent escape from abusive household,vehicle found abandoned"
19,31091,1864,Medium,Medium,Rosie,O'Sullivan,1994-12-08,Wolverhampton,29,F,Home Address,Product/process development scientist,2509,2024-06-04 14:08:00,2024-06-05 15:08:00,Wednesday,3151,2024-06-06 18:39:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Melissa Martin,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by family,"Rosie O'Sullivan went missing from 312 Greengairs Road after planning a trip to an amusement park with her sister. Later, she was found safe at her home.",,"312 Greengairs Road,St",amusement park,,"sister,sister",,
20,24302,1864,Low,Low,Rosie,O'Sullivan,1994-12-08,Wolverhampton,29,F,Home Address,Product/process development scientist,2509,2024-07-31 18:39:00,2024-08-01 12:39:00,Thursday,2624,2024-08-02 14:23:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Yvonne Baldwin,"3 Elder Place, Rosyth, KY11 2QU",Traced by Police,"Rosie O'Sullivan was last seen leaving her home at 312 Greengairs Road, Greengairs. She reportedly mentioned to her friend her plans to explore the nearby cave, a popular local site. Her sister noticed she hadn't returned by evening, which was unusual for Rosie. Concerned, her sister contacted their grandfather, who suggested checking with Gavin O'Sullivan, her uncle, who was familiar with the area. A search was conducted, but Rosie wasn't found until she was traced by police two days later, unharmed, at a friend's house in Rosyth. She had extended her exploration and gotten caught up with friends, leading to her unintentional disappearance.",,"St,312 Greengairs Road Greengairs",cave,,"friend,grandfather,sister",Gavin,
21,3077,1864,High,Medium,Rosie,O'Sullivan,1994-12-08,Wolverhampton,29,F,Home Address,Product/process development scientist,2509,2024-10-02 14:23:00,2024-10-02 10:23:00,Wednesday,89,2024-10-02 15:52:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Yvonne Baldwin,"37 North High Street,  AB45 2PA",Traced by member of the public,"Rosie O'Sullivan was last seen by her friend as they headed for routine medical appointments. Witnesses recall her entering an escalator at the facility, appearing distracted and preoccupied. Her friend noticed Rosie had fallen behind and later notified her sister of her absence. Attention soon turned to Rosie's vehicle, later found abandoned near a marina, leading authorities to suspect a possible boating incident. While her family began coordinating searches, Rosie's sister received a call from a member of the public who had encountered Rosie at 37 North High Street, confused but unharmed.",medical appointments,,escalator,,"friend,sister,sister",,"possible boating incident,vehicle found abandoned"
22,50325,1864,Low,Low,Rosie,O'Sullivan,1994-12-08,Wolverhampton,29,F,Home Address,Product/process development scientist,2509,2024-12-02 15:52:00,2024-12-02 19:52:00,Monday,4317,2024-12-05 15:49:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Yvonne Baldwin,"3 Elder Place, Rosyth, KY11 2QU",Traced by member of the public,"Rosie O'Sullivan, recently having escaped an abusive household, was last seen at an amusement park's escalator. Witnesses noted a possible boating incident at a nearby campground. Her sister, Annette O'Sullivan, and grandfather, Howard Dawson, were concerned about her safety.",,,"escalator,campground,amusement park",,sister,"grandfather Howard Dawson,sister Annette","recent escape from abusive household,possible boating incident"
23,87628,1864,Low,Low,Rosie,O'Sullivan,1994-12-08,Wolverhampton,30,F,Home Address,Product/process development scientist,2509,2025-01-17 15:49:00,2025-01-17 23:49:00,Friday,6853,2025-01-22 10:02:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Mitchell Berry,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by member of the public,"Rosie O'Sullivan was last seen leaving her home at 312 Greengairs Road, Greengairs. Known for her reclusive nature and alleged involvement with a local cult, there were concerns among her acquaintances about her wellbeing. She reportedly intended to meet up with Callum for a potential trip to a snow area nearby. Friends speculated a possible boating incident might have occurred during this outing, but no clear evidence of this was found. Despite being reported missing, Rosie was found safe at her home days later by a member of the public, demonstrating no signs of injury or distress.",Home,"St,312 Greengairs Road Greengairs",snow area,Callum,,,"possibly involved in cult,possible boating incident"
24,55374,1864,High,Low,Rosie,O'Sullivan,1994-12-08,Wolverhampton,30,F,Home Address,Product/process development scientist,2509,2025-07-13 10:02:00,2025-07-14 09:02:00,Monday,7954,2025-07-18 22:36:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Melissa Martin,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Rosie O'Sullivan, a 30-year-old from Wolverhampton, was reported missing from her home at 312 Greengairs Road after a series of unsettling events. Recently, Rosie had escaped an abusive household and was believed to have become involved with a controversial cult. Her family, particularly her uncle Gavin O'Sullivan, expressed concern over her erratic behavior and the new group she had taken up with. In a further twist, Rosie's vehicle was discovered abandoned a short distance from her home, amplifying concerns about her safety and current whereabouts. Authorities, with information from Rosie's friends and family, began a full-scale search which ultimately led to Rosie being safely traced by the police back at her home.",Home,,,,friend,Gavin,"recent escape from abusive household,possibly involved in cult,vehicle found abandoned"
