,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,5132,3145,High,High,Chloe,Howard,1938-09-27,Belfast,77,F,Home Address,Retired Therapeutic radiographer,4038,2016-04-07 09:33:00,2016-04-07 19:33:00,Thursday,7338,2016-04-12 11:51:00,"35 Kerse Road, Grangemouth, FK3 8HY",book club,Neil Norman,"Dunhalin, Rumford, FK2 0SE",Traced by staff,"Chloe Howard, last seen at a concert venue on Earl's Road, Grangemouth, was reported missing after attending an event linked to an organized protest. Concerns over her addiction issues had been previously noted by her family. Her grandmother, Jayne Davies, alerted authorities when Chloe failed to return home. After several days, she was traced by staff at a support facility in Rumford, suggesting she had sought help voluntarily during her disappearance.",,"Road Grangemouth,Road",concert venue,,,Jayne Davies,"linked to organized protest,concerns over addiction",0,NULL,1,Involvement in a protest may indicate potential risks from criminal activities.,1,"Chloe is 77 years old, making her more vulnerable due to age.",0,NULL,1,Chloe has acknowledged addiction issues in the past.,1,Older individuals may struggle in unfamiliar environments.,1,"Chloe has a history of addiction issues, indicating dependency.",0,NULL,0,NULL,1,Family expressed concern for her well-being during her disappearance.,0,NULL,0,NULL,0,NULL,1,Past addiction issues could affect her financial stability.,0,NULL,0,NULL,1,Chloe's sudden disappearance was out of character for her.,1,Chloe may have sought help due to her addiction issues.,1,"Chloe was traced at a support facility, indicating preparations.",1,Chloe attended an event linked to a protest but failed to return.,0,NULL,0,NULL,0,NULL,1,Chloe has a history of addiction which can be considered a mental health issue.,0,NULL
11,60186,3145,Medium,Medium,Chloe,Howard,1938-09-27,Belfast,77,F,Home Address,Retired Therapeutic radiographer,4038,2016-08-17 11:51:00,2016-08-18 09:51:00,Thursday,2702,2016-08-19 08:53:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Paige Davies,"1-42 West Lodge Gardens, Alloa, FK10 2HX",Traced by Police,"Chloe Howard went missing from her home, leaving behind several of her paintings. Her sister suggested she may have started a spiritual pilgrimage. Chloe was eventually found in a barn near Greenside Street, Alloa, FK10 1EB, in good health, after a tip-off from a colleague who encountered her at a medical clinic.","medical clinic,medical clinic",Greenside Street Alloa FK10 1EB,barn,,"sister,colleague",,"religious or spiritual pilgrimage,left creative works behind",0,NULL,0,NULL,1,"She is 77 years old, making her vulnerable due to her age.",0,NULL,1,She has a disability that may affect her health.,1,She may struggle interacting safely in unfamiliar surroundings.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was out of character; she left home unexpectedly.,1,She may have intended to start a spiritual pilgrimage as suggested.,0,NULL,1,She was reported to have left with the intention of pursuing a pilgrimage.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
12,11076,3145,Medium,Medium,Chloe,Howard,1938-09-27,Belfast,78,F,Home Address,Retired Therapeutic radiographer,4038,2016-11-20 08:53:00,2016-11-21 07:53:00,Monday,1709,2016-11-21 13:22:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Neil Norman,"1-42 West Lodge Gardens, Alloa, FK10 2HX",Traced by member of the public,"Chloe Howard, a 78-year-old retired therapeutic radiographer, was reported missing from her home on Kirk Entry Bo'ness Road, Falkirk. Known for occasionally acting erratically, there were also growing concerns over addiction. Chloe's sister noted that she had been increasingly withdrawn, leading up to her disappearance. After an extensive search, she was finally located at 1 Goosecroft Road, Stirling. It appeared she had been trying to visit her grandfather, Alan Griffiths, but got confused and lost. Fortunately, a member of the public noticed her distress and contacted authorities. Chloe was safely returned home, and her family was relieved to know she was unharmed.",,"Road,Kirk Entry,Road Stirling,1 Goosecroft Road Stirling",,,"sister,grandfather",Alan Griffiths,"noted to act erratically,concerns over addiction",0,NULL,0,NULL,1,"Due to her age and possible confusion, she is vulnerable in unfamiliar situations.",1,She may experience adverse effects if her prescribed medication is not available.,1,Chloe has a disability and has been acting erratically prior to her disappearance.,1,There are concerns about her ability to interact safely when confused or lost.,1,Growing concerns over addiction indicate dependency on substances.,0,NULL,0,Weather conditions did not significantly contribute to the risk at the time.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing was outside her normal behavior patterns and recent withdrawal.,1,"She was trying to visit her grandfather, indicating a possible reason for her absence.",0,NULL,1,She intended to visit her grandfather but got confused along the way.,0,NULL,0,NULL,0,NULL,1,She shows signs of mental health issues related to her erratic behavior.,0,NULL
13,78888,3145,Low,Low,Chloe,Howard,1938-09-27,Belfast,78,F,Home Address,Retired Therapeutic radiographer,4038,2017-01-06 13:22:00,2017-01-06 22:22:00,Friday,4044,2017-01-09 08:46:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Terry Simpson,"Well Place, Dunblane, FK15 9BQ",Traced by Police,"Chloe Howard, a 78-year-old woman, was reported missing after attending a concert at a local venue with her brother. Chloe, who had limited mobility, embarked on a spiritual pilgrimage to a religious site, a journey she had expressed deep interest in. Despite her family's concerns, Chloe insisted on visiting this site to seek peace. After leaving the concert, Chloe did not return home, prompting her brother to alert authorities. She was eventually traced to an assisted living facility in Dunblane, where she had been staying, as part of a personal reflection journey connected to her pilgrimage.",assisted living facility,,"concert,religious site",,brother,,religious or spiritual pilgrimage,0,NULL,0,NULL,1,"Chloe is 78 years old and has limited mobility, making her vulnerable.",0,NULL,1,Chloe has a disability noted as limited mobility.,1,Limited mobility may hinder her ability to interact safely in unfamiliar settings.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing for a pilgrimage is atypical for her established behavior.,1,Chloe had expressed a desire to go on a spiritual pilgrimage.,0,NULL,1,She intended to embark on a pilgrimage after the concert but did not return.,0,NULL,0,NULL,0,NULL,1,Chloe may have mental health issues linked to her spiritual journey.,0,NULL
14,34717,3145,Low,Low,Chloe,Howard,1938-09-27,Belfast,78,F,Home Address,Retired Therapeutic radiographer,4038,2017-01-11 08:46:00,2017-01-11 17:46:00,Wednesday,5173,2017-01-14 22:59:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Paige Davies,"Foundry Loan, Larbert, FK5 4AW",Traced by family,"Chloe Howard was last seen by her brother near the river by Blackston Road, Avonbridge. Known to act erratically, she left creative works behind amid a religious pilgrimage.",,"Road,Blackston Road Avonbridge",river,,brother,,"noted to act erratically,religious or spiritual pilgrimage,left creative works behind",0,NULL,0,NULL,1,"She is 78 years old, which can make her more vulnerable.",0,NULL,1,"She has a disability, which may affect her ability to cope while missing.",1,"She is known to act erratically, indicating interaction difficulties.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"She left creative works behind, suggesting unusual circumstances.",1,She was on a religious pilgrimage which may explain her actions.,0,NULL,1,"She intended to go on a pilgrimage, which she did not complete.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
15,57719,3145,Medium,Medium,Chloe,Howard,1938-09-27,Belfast,78,F,Home Address,Retired Therapeutic radiographer,4038,2017-01-20 22:59:00,2017-01-21 22:59:00,Saturday,9672,2017-01-27 16:11:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Terry Simpson,"Dunhalin, Rumford, FK2 0SE",Traced by Police,"Chloe Howard was last seen on a hiking trail near West Murrayfield, Stirling, leaving creative works behind amid financial difficulties.",,West Murrayfield Stirling,hiking trail,,,,"financial difficulties,religious or spiritual pilgrimage,left creative works behind",0,NULL,0,NULL,1,"She is 78 years old and has a disability, making her vulnerable.",1,"If her prescribed medication is not accessible, it could impact her health.",1,"She has a disability, which may include medical or mental health implications.",1,Her age and potential cognitive issues could affect her interactions in unfamiliar places.,0,NULL,0,NULL,1,Winter conditions could pose a risk given her age and health status.,1,Financial difficulties may indicate family or relationship issues.,0,NULL,0,NULL,0,NULL,1,Financial difficulties are indicated as a problem leading to her disappearance.,0,NULL,0,NULL,1,Her actions of leaving creative works behind are not typical for her.,1,She may have left due to financial stress and uncertainty in her life.,0,NULL,1,"She was last seen on a hiking trail, suggesting she intended to engage in that activity.",0,NULL,0,NULL,0,NULL,1,Potential mental health issues could relate to her age and financial stress.,0,NULL
16,7761,3145,High,High,Chloe,Howard,1938-09-27,Belfast,78,F,Home Address,Retired Therapeutic radiographer,4038,2017-02-14 16:11:00,2017-02-14 20:11:00,Tuesday,551,2017-02-15 01:22:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Terry Simpson,"1-42 West Lodge Gardens, Alloa, FK10 2HX",Traced by Police,"Chloe Howard, a 78-year-old woman from Kirk Entry Bo'ness Road, Falkirk, was reported missing after embarking on a solitary religious pilgrimage. Chloe, known for her spiritual journeys, was last seen near the entrance of a hiking trail close to Greenside Street, Alloa. Her sister grew concerned when Chloe failed to check in after a day. Nigel Hartley joined the search, tracing her frequent spiritual paths. Chloe was eventually found by police unharmed but disoriented at West Lodge Gardens, Alloa.",,"Road,Kirk Entry,Greenside Street Alloa,Road Falkirk",hiking trail,Nigel Hartley,sister,,religious or spiritual pilgrimage,0,NULL,0,NULL,1,"She is 78 years old, making her vulnerable due to her advanced age.",1,"As a retired therapeutic radiographer, she may have critical medical needs.",1,"She has a disability, which may include a physical or mental health condition.",1,Her advanced age may hinder her ability to interact safely in unfamiliar places.,0,NULL,0,NULL,0,"Weather conditions were not specified as a risk, just that she was on a pilgrimage.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing during a spiritual pilgrimage is unusual for her.,1,"She has a known habit of embarking on spiritual journeys, but this one went awry.",0,NULL,1,She intended to complete a pilgrimage but failed to check in with her family.,0,NULL,0,NULL,0,NULL,1,"Her age may be associated with mental health issues, apart from the disability.",0,NULL
17,64385,3145,Low,Low,Chloe,Howard,1938-09-27,Belfast,78,F,Home Address,Retired Therapeutic radiographer,4038,2017-05-30 01:22:00,2017-05-30 08:22:00,Tuesday,7763,2017-06-04 10:45:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Jemma Parkinson,"Dunhalin, Rumford, FK2 0SE",Traced by family,Chloe Howard was missing after leaving creative works at a barn near 25 Slamannan Road.,,"25 Slamannan Road,Road",barn,,,,"left creative works behind,linked to organized protest,financial difficulties",0,NULL,0,NULL,1,"She is 78 years old, which makes her vulnerable.",1,"As a retired radiographer, she may need medication for her disability.",1,She has a disability that may require attention and care.,1,Older adults can struggle adapting to unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance after a creative work session is unusual for her.,0,NULL,0,NULL,1,She was last seen leaving a creative works session but did not return.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
18,1676,3145,High,Low,Chloe,Howard,1938-09-27,Belfast,78,F,Home Address,Retired Therapeutic radiographer,4038,2017-06-07 10:45:00,2017-06-07 10:45:00,Wednesday,5571,2017-06-11 07:36:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Neil Norman,"West Murrayfield, Stirling, FK7 8NB",Traced by Police,"Chloe Howard, who had been acting erratically due to financial difficulties, was last seen leaving her home near Kenilworth Drive, FK2 9LH, heading towards the river. Her colleague reported concerns. She was later found safe in Stirling by the police.",,"Kenilworth Drive FK2 9LH,FK2,FK2",river,,colleague,,"financial difficulties,noted to act erratically",0,NULL,0,NULL,1,Due to her age of 78 and possible infirmities related to it.,1,Possible adverse effects due to her disability and age affecting health.,1,She has a disability which may impact her health and decision-making.,1,Her erratic behavior indicates difficulties in unfamiliar situations.,0,NULL,0,NULL,0,Conditions were not stated as an additional risk.,1,Financial difficulties suggest personal and family stress.,0,NULL,0,NULL,0,NULL,1,Financial difficulties may indicate employment-related issues.,0,NULL,0,NULL,1,Her behavior leaving home and heading towards a river was unusual.,1,Acting erratically and financial stress suggest possible reasons.,0,NULL,1,She intended to leave her home but did not complete her intended path.,0,NULL,0,NULL,0,NULL,1,There could be underlying issues linked to her age and disability.,0,NULL
19,13790,3145,High,High,Chloe,Howard,1938-09-27,Belfast,78,F,Home Address,Retired Therapeutic radiographer,4038,2017-06-23 07:36:00,2017-06-23 07:36:00,Friday,7998,2017-06-28 20:54:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Jemma Parkinson,"Dunhalin, Rumford, FK2 0SE",Traced by family,"Chloe Howard, a 78-year-old with a known love for artistic expression, was last seen near 1 Goosecroft Road, Stirling. She had plans to attend a concert at a nearby venue. Acquaintances recall her excitement about incorporating the outing's experiences into her creative works. Before disappearing, she left behind a collection of unfinished artworks, raising concerns among family, particularly her grandfather. Reports indicate she was also fond of taking reflective walks along local hiking trails, which led her family to search the areas surrounding 43 Union Road. After five days, Chloe was safely located by her family in Rumford, having wandered off during one of her explorations, confused by her surroundings but in good health.",,"43 Union Road,The,Road,1 Goosecroft Road Stirling","hiking trail,concert",,grandfather,,left creative works behind,0,NULL,0,NULL,1,"Due to her age of 78, Chloe may be considered vulnerable.",0,NULL,1,Chloe has a disability that affects her health.,1,She may have difficulty interacting in unfamiliar areas.,0,NULL,0,NULL,0,Weather was not indicated as a risk factor in the case.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Wandering off is uncharacteristic of her normal behavior.,0,NULL,0,NULL,1,She intended to attend a concert but went missing instead.,0,NULL,0,NULL,0,NULL,1,Chloe has a disability that may impact her mental health.,0,NULL
20,91341,3145,Medium,Medium,Chloe,Howard,1938-09-27,Belfast,78,F,Home Address,Retired Therapeutic radiographer,4038,2017-07-03 20:54:00,2017-07-03 20:54:00,Monday,5551,2017-07-07 17:25:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Neil Norman,"West Murrayfield, Stirling, FK7 8NB",Traced by Police,"Chloe Howard, a 78-year-old retired therapeutic radiographer from Belfast, was reported missing from her home at Kirk Entry Bo'ness Road, Falkirk. Chloe had a history of acting erratically, which raised concerns among her family and friends. Reports indicated that she may have been on a spiritual pilgrimage, a journey she believed was essential for her peace of mind. Her friend Shannon Hartley mentioned that Chloe had expressed interest in joining an organized protest at the senior center, located near 35 Kerse Road, Grangemouth. Chloe's brother and grandfather, Alan Griffiths, were actively involved in the search coordinated by local authorities. After several days, Chloe was eventually traced by police at West Murrayfield, Stirling. Fortunately, she was found safe, though visibly disoriented, and was reunited with her relieved family.",senior center,"35 Kerse Road Grangemouth,Road,Road",,,"brother,grandfather","Shannon Hartley,Alan Griffiths","religious or spiritual pilgrimage,linked to organized protest,noted to act erratically",1,"Chloe has a history of acting erratically, indicating potential suicidal risk.",0,No evidence of criminal factors related to her disappearance.,1,"Chloe is 78 years old, which contributes to her vulnerability.",0,NULL,1,Chloe has a disability that could impact her health and safety.,1,Her erratic behavior suggests difficulties in unfamiliar situations.,0,No indication of dependency on substances is mentioned.,0,Chloe is not mentioned as being on the Child Protection Register.,1,Weather conditions could present additional risks for an elderly woman.,0,No details of family conflict or abuse are reported.,0,There are no indications of domestic violence in her case.,0,No ongoing personal issues related to community or cultural factors mentioned.,0,No prior involvement in violent or hate crime incidents noted.,0,"No school, employment, or financial issues reported.",0,No mention of forced marriage or honor-based abuse.,0,No signs that Chloe is a victim of sexual exploitation or trafficking.,1,Chloe's disappearance was out of character due to her erratic behavior.,1,She believed she needed to go on a spiritual pilgrimage for peace of mind.,0,No indications of preparations for absence mentioned.,1,Chloe intended to protest but did not complete this due to her disappearance.,0,No prior incidents of being missing or exposure to harm reported.,0,Chloe is not identified as a risk to others.,0,No other unlisted factors are mentioned in the assessment.,1,Her erratic behavior suggests the possibility of a mental health condition.,0,No indication that Chloe has dementia or a progressive neurological disorder.
21,32263,3145,Medium,Medium,Chloe,Howard,1938-09-27,Belfast,79,F,Home Address,Retired Therapeutic radiographer,4038,2017-10-29 17:25:00,2017-10-30 06:25:00,Monday,2888,2017-10-31 17:33:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Danielle Howell,"1-42 West Lodge Gardens, Alloa, FK10 2HX",Traced by Police,"Chloe Howard was last seen by her friend Duncan Jones near a barn close to 43 Union Road, FK1 4PG. Witnesses recall seeing her heading toward a nearby religious site. Concern grew as she didn't show up at a planned visit to the senior center. After an extensive search, police traced Chloe to 14 The Meadows, Stirling, FK9 5AE, where she was found in good health and safely returned home.",senior center,"14 The Meadows Stirling FK9 5AE,43 Union Road FK1 4PG","religious site,barn",Duncan Jones,friend,,,0,NULL,0,NULL,1,"79 years old and has a disability, making her vulnerable.",0,NULL,1,She has a disability that may affect her wellbeing.,1,Unfamiliar surroundings can be challenging due to her age and disability.,0,NULL,0,NULL,0,Conditions were not mentioned as creating an additional risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing was out of character as she didn't attend a planned visit.,0,NULL,0,NULL,1,She intended to visit the senior center but did not complete her plans.,0,NULL,0,NULL,0,NULL,1,She likely has mental health concerns given her age and disability.,0,NULL
22,40542,3145,Medium,Medium,Chloe,Howard,1938-09-27,Belfast,79,F,Home Address,Retired Therapeutic radiographer,4038,2018-02-01 17:33:00,2018-02-02 12:33:00,Friday,4255,2018-02-04 16:28:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Shannon Hartley,"1 Burnbank Road, Falkirk, FK2 7PE",Traced by Police,"Chloe Howard, a 79-year-old retired therapeutic radiographer, was reported missing from her home on Kirk Entry Bo'ness Road, Falkirk. A concerned friend noted that she had been leaving creative works behind and expressed concerns over addiction affecting her well-being. Chloe was known to frequent a barn located in the vicinity of Craigs Terrace, Rumford, which she often visited for solitude. Inquiries revealed that she was last seen heading towards a pharmacy, a location she occasionally visited for supplies. After an extensive search, police traced Chloe to an address on 1 Burnbank Road, Falkirk. She was found safe, albeit disoriented, and taken into care following her rediscovery.",pharmacy,"Road,1 Burnbank Road Falkirk,Craigs Terrace Rumford",barn,,friend,Chloe,"left creative works behind,concerns over addiction",1,"Due to age and potential substance issues, suicide risk may be present.",0,No evidence suggests criminality was a factor in her disappearance.,1,"At 79, she is vulnerable due to her age and potential infirmities.",1,"Lack of medication could adversely affect her health, especially due to age.",1,"Yes, she has a disability that may require ongoing assistance.",1,She may struggle with safety in unfamiliar situations given her age and condition.,1,Her friend noted addiction issues that may indicate substance dependency.,0,There is no information indicating she is on the Child Protection Register.,1,Weather conditions likely worsened her situation given her age and health.,1,Concerns about addiction suggest possible relationship issues and conflicts.,0,There is no indication that she is a victim or perpetrator of domestic violence.,0,No specifics of ongoing personal issues linked to such factors were noted.,0,There are no indications that her disappearance was tied to violent crimes.,1,Potential financial or employment strain could relate to her addiction issues.,0,No evidence suggests forced marriage or honour-based abuse is a concern.,0,No indication that she is a victim of sexual exploitation or trafficking.,1,"Going missing for an extended period, particularly at her age, is abnormal.",1,Frequenting familiar locations and leaving artworks may suggest intentional absence.,0,There are no clear signs of preparations for a prolonged absence noted.,1,"She intended to visit a pharmacy, but her failure to return raised concerns.",0,There is no record of previous disappearances or associated harm.,0,There is no indication she poses a risk to others based on available information.,0,No additional factors are mentioned that could influence risk assessment.,1,Her age and potential cognitive decline could indicate underlying mental health issues.,0,There is no mention of dementia or a progressive neurological disorder.
23,75940,3145,Low,Medium,Chloe,Howard,1938-09-27,Belfast,79,F,Home Address,Retired Therapeutic radiographer,4038,2018-03-24 16:28:00,2018-03-24 16:28:00,Saturday,7168,2018-03-29 15:56:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Shannon Hartley,"Foundry Loan, Larbert, FK5 4AW",Traced by Police,"Chloe Howard, a 79-year-old retired therapeutic radiographer, was involved in organized protests concerning local issues near a religious site in Denny. On the day of her disappearance, Chloe attended a gathering near the Haypark Road, which had been gaining attention due to its proximity to protest activity. Her brother, Edward Anderson, reported her absence when she failed to return home and missed a family meeting with their grandfather, Alan Griffiths, that evening. Witnesses mentioned seeing Chloe walking along the riverbank nearby, which was a favored protest route. Following extensive search efforts by police, Chloe was safely located at the Foundry Loan area in Larbert, appearing physically unharmed but slightly disoriented due to her medical condition.",park,"Haypark Road,Road","religious site,river",,"grandfather,grandfather,brother,grandfather","brother Edward Anderson,Alan Griffiths",linked to organized protest,0,NULL,0,NULL,1,"She is 79 years old, making her vulnerable due to age.",1,"If her medication for her disability is not available, it could impact her health.",1,Chloe has a disability which may affect her health and cognitive functions.,1,"Due to her age and condition, she may struggle with unfamiliar situations.",0,NULL,0,NULL,0,Weather conditions were not mentioned as a factor during her disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was out of character due to her scheduled family meeting.,1,"She failed to return home after attending a protest, indicating potential distress.",0,NULL,1,Chloe intended to attend a family meeting but did not complete this.,0,NULL,0,NULL,0,NULL,1,Her disability may indicate underlying mental health challenges.,0,NULL
24,98984,3145,Low,Low,Chloe,Howard,1938-09-27,Belfast,79,F,Home Address,Retired Therapeutic radiographer,4038,2018-07-04 15:56:00,2018-07-05 05:56:00,Thursday,3052,2018-07-06 18:48:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Danielle Howell,"Dunhalin, Rumford, FK2 0SE",Traced by member of the public,"Chloe Howard was reported missing after she failed to return home from a routine visit to a local religious site near Kirk Entry Bo'ness Road, Falkirk. Despite having a low initial risk level, concern grew when she did not contact her close friend or her grandfather, both of whom she usually checked in with daily. As a retired therapeutic radiographer, Chloe had a deep interest in architecture and often visited sites of historical significance. Her friend recalled Chloe discussing a plan to tour religious sites followed by a trip to a desert-inspired art exhibit at 1 Burnbank Road, Falkirk. She was eventually traced to an address in Rumford by a concerned member of the public who found her disoriented but safe.",,"Kirk Entry,1 Burnbank Road Falkirk","religious site,desert",,"friend,grandfather",,,0,NULL,0,NULL,1,She is vulnerable due to her advanced age of 79.,1,She may have adverse effects if her prescribed medication is not available.,1,She has a disability related to her age.,1,She may have difficulty interacting safely in unfamiliar environments.,0,NULL,0,NULL,0,The weather conditions do not seem to present additional risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual as she failed to check in as usually expected.,1,She had a planned visit to historical sites and an art exhibit.,0,NULL,1,She intended to tour religious sites and visit an art exhibit.,0,NULL,0,NULL,0,NULL,1,She may have underlying mental health issues related to her disability.,0,NULL
25,66699,3145,High,Medium,Chloe,Howard,1938-09-27,Belfast,80,F,Home Address,Retired Therapeutic radiographer,4038,2018-12-04 18:48:00,2018-12-05 09:48:00,Wednesday,7860,2018-12-10 05:48:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Terry Simpson,"Foundry Loan, Larbert, FK5 4AW",Traced by Police,"Chloe Howard, an elderly woman residing at Kirk Entry Bo'ness Road, was reported missing after being last seen leaving her Home. Concern arose when her family noticed she had left her creative works behind, something uncharacteristic of Chloe. Her close friend, Shannon Hartley, expressed worry as Chloe had planned to visit the mosque earlier in the week but had not mentioned returning. Efforts by family and a colleague to contact her proved futile, further escalating concerns. Nigel Hartley, a trusted confidant, spearheaded a neighborhood search, coordinating with police. After days of tension, Chloe was thankfully located at Foundry Loan, Larbert, by police, confused but safe. The reasons for her absence remain unclear, though Chloe reportedly experienced moments of forgetfulness.","mosque,Home",,,Nigel Hartley,colleague,Shannon Hartley,left creative works behind,1,"Chloe has shown signs of forgetfulness and confusion, raising concerns of potential self-harm.",0,NULL,1,"Chloe is 80 years old, making her vulnerable due to her age.",1,"She may require medication for health conditions related to her age, which could affect her well-being.",1,Chloe has a disability and has been experiencing moments of forgetfulness.,1,Her forgetfulness may hinder safe interactions in unfamiliar situations.,0,NULL,0,NULL,0,Weather conditions were not indicated as a risk factor at the time of her disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving home without notifying others was uncharacteristic of Chloe.,0,NULL,0,NULL,1,Chloe intended to visit the mosque but failed to carry out this plan.,0,NULL,0,NULL,0,NULL,1,Chloe's forgetfulness suggests the presence of an undiagnosed mental health condition.,0,NULL
26,99600,3145,High,High,Chloe,Howard,1938-09-27,Belfast,80,F,Home Address,Retired Therapeutic radiographer,4038,2019-01-03 05:48:00,2019-01-03 05:48:00,Thursday,2796,2019-01-05 04:24:00,"Craigs Terrace, Rumford, FK2 0SD",pharmacy,Danielle Howell,"Well Place, Dunblane, FK15 9BQ",Traced by Police,"Chloe was last seen at 130 Bo'ness Road near a river by her grandfather. She later wandered towards a barn in the desert area nearby, leading Oliver to alert authorities, culminating in her safe return.",,"130,Road","desert,river,barn",Oliver,grandfather,,,0,NULL,0,NULL,1,"She is 80 years old, making her vulnerable due to age.",1,She may have adverse effects due to her disability if she is without medication.,1,She has a disability which may affect her mental and physical health.,1,Her age and disability may make her interaction in unfamiliar situations risky.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her wandering away from familiar surroundings deviates from normal behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disability may indicate a mental health condition.,0,NULL
27,89414,3145,High,High,Chloe,Howard,1938-09-27,Belfast,80,F,Home Address,Retired Therapeutic radiographer,4038,2019-03-18 04:24:00,2019-03-18 22:24:00,Monday,9403,2019-03-24 17:07:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Home,Victor Robinson,"Well Place, Dunblane, FK15 9BQ",Traced by member of the public,"Chloe Howard, an 80-year-old retired individual, was reported missing from her home on Bo'ness Road, Falkirk. Her presence was last confirmed at Kenilworth Drive, noting her tendency to frequent nearby locations due to her financial difficulties. She reportedly informed a colleague she intended to visit Park Avenue. Chloe was known to have a fondness for the tranquility of the river, often going for walks near there. Concerns arose when she did not return home, prompting the involvement of locals and authorities. Days later, Neil, a friend and former co-worker, mentioned she might have been exploring the expansive desert-like areas near Craigs Terrace. Ultimately, Chloe was located unharmed in Dunblane. Her absence raised community awareness, drawing attention to the safety of those in similar circumstances.",,"Park Avenue,Craigs Terrace,Kenilworth Drive","river,desert",Neil,colleague,,financial difficulties,0,NULL,0,NULL,1,"Chloe is 80 years old, making her vulnerable due to age.",1,Chloe may have adverse effects if her prescribed medication is not available.,1,Chloe has a disability which may affect her health and wellbeing.,1,She has problems interacting safely in unfamiliar circumstances.,0,NULL,0,NULL,1,The weather may have posed additional risks considering her age and health.,0,NULL,0,NULL,0,NULL,0,NULL,1,"Chloe faced financial difficulties, which may have contributed to her disappearance.",0,NULL,0,NULL,1,Chloe's going missing was unusual for her normal behavior patterns.,0,There is no known reason for Chloe to go missing.,0,NULL,1,Chloe intended to visit a specific location but did not return home.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
