,VPD_NOMINALINCIDENTID_PK,VPD_CONSENTNAME,VPD_NOCONSENTREASON,VPD_CREATEDON,VPD_LASTUPDATEDON,VPD_NOMINALSYNOPSIS,VPD_GPCONSENT,VPD_VPTYPEID_FK,VPD_INCIDENTID_FK,VPD_WELLBEINGCOMMENTS,VPD_NOTINFORMEDREASON,VPD_NOGPCONSENTREASON,VPD_SCRA,VPD_THREEPOINTTEST,VPD_YOUTHATTITUDE,VPD_PARENTATTITUDE,VPD_NOMINALSVIEW,VPD_CHILDPROTECTION,VPD_RECORD_START_DATE,VPD_FORENAME,VPD_SURNAME,VPD_MAIDEN_NAME,VPD_CREATEDON_1,VPD_PLACEOFBIRTH,VPD_PERSONLANGUAGE,VPD_INTERPRETERREQID_FK,VPD_DISABILITY,VPD_DISABILITYDESC,VPD_PERSONETHNICAPPEARANCE,VPD_PERSONGENDER,VPD_KNOWNAS,VPD_REPEATVICTIM,VPD_REPEATPERPETRATOR,misper_misperid,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,vpd_serious_and_organised_crime_exploitation,vpd_stalking_and_harassment,vpd_suicide_concern,vpd_violence_used,vpd_weapon_used__acra_only_,vpd_bullying,vpd_child_at_locus,vpd_neglect,vpd_self_neglect,vpd_child_criminal_exploitation__cce_,vpd_child_sexual_exploitation__cse_,vpd_community_triage_service,vpd_distress_brief_intervention__dbi_,vpd_dsdas,vpd_child_victim,vpd_child_witnessed,vpd_female_genital_mutilation__fgm_,vpd_forced_marriage__fm_,vpd_gambling,vpd_honour_based_abuse__hba_,vpd_human_trafficking,vpd_looked_after_accommodated_child__laac_,vpd_missing_person,vpd_online_child_sexual_abuse_and_exploitation__ocsae_,vpd_pregnancy__unborn_baby_,vpd_sexual_harm,vpd_elderly,vpd_attempted_suicide,vpd_financial,vpd_sight_loss,vpd_physical_disability,vpd_psychological_harm,vpd_self_harm,vpd_isolation,vpd_hearing_loss,vpd_alcohol_consumption,vpd_learning_disability,vpd_communication_needs,vpd_mental_health_issues,vpd_drug_consumption,vpd_other,vpd_radicalisation
10,1867158911,Victor Williams,,2020-03-18 05:01:21,2020-03-20 05:01:21,,4,1,999839,Victor is stable and receiving appropriate support services.,,,100,1,,,Victor understood the situation and consented to database input.,,28-Nov-2022 14:48:11.000Z[UTC],Victor,Williams,,2016-11-05 09:47:21,Colchester,English,1,Not Known,,White English,Male,Angela,N,N,1289,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,186742890,Victor Williams,,2020-07-27 10:38:21,2020-07-27 10:38:21,Victor left during a storm after work with colleague Cameron and hasn't returned.,100,1,999863,Victor is thriving and in good spirits at present.,,,100,1,,,Victor consented to database entry and understands the situation.,,28-Nov-2022 14:48:11.000Z[UTC],Victor,Williams,,2016-11-05 09:47:21,Colchester,English,1,Not Known,,White English,Male,Angela,N,N,1289,,,,Cameron,colleague,,left during storm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1867158913,Victor Williams,,2020-09-16 10:15:21,2020-09-18 10:15:21,,4,1,999878,Victor is stable and receiving appropriate support and care.,,,100,1,,,Victor consented to having his details input into the database.,,28-Nov-2022 14:48:11.000Z[UTC],Victor,Williams,,2016-11-05 09:47:21,Colchester,English,1,Not Known,,White English,Male,Angela,N,N,1289,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,186742890,Abdul Kerr,Unable to locate,2020-12-22 14:04:21,2020-12-22 14:04:21,,100,1,1000019,"Victor is safe, though he has been a repeated victim.",Unable to locate,Unable to locate,100,1,,,Victor unable to consent; feelings of vulnerability persist.,,28-Nov-2022 14:48:11.000Z[UTC],Victor,Williams,,2016-11-05 09:47:21,Colchester,English,1,Not Known,,White English,Male,Angela,Y,N,1289,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1867158915,Victor Williams,,2021-05-06 05:29:21,2021-05-08 05:29:21,,2,1,1000031,Victor has experienced repeated victimization and is receiving support.,,,100,2,,,Victor aware of risks but consented to database entry.,,28-Nov-2022 14:48:11.000Z[UTC],Victor,Williams,,2016-11-05 09:47:21,Colchester,English,1,Not Known,,White English,Male,Angela,Y,Y,1289,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15,1867158916,Abdul Kerr,Would not engage with police,2021-09-12 05:27:21,2021-09-12 05:27:21,,1,1,1000172,Victor remains vulnerable and does not engage with support services.,Would not engage with police,Would not engage with police,100,2,,,Victor feels unsupported and unwilling to engage with authorities.,,28-Nov-2022 14:48:11.000Z[UTC],Victor,Williams,,2016-11-05 09:47:21,Colchester,English,1,Not Known,,White English,Male,Angela,Y,Y,1289,,,,,,,,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0
16,1867158917,Victor Williams,,2022-02-10 17:56:21,2022-02-12 17:56:21,,2,1,1000188,Victor is currently safe and being supported appropriately.,,,100,1,,,"Victor aware of situation, consents to database input.",,28-Nov-2022 14:48:11.000Z[UTC],Victor,Williams,,2016-11-05 09:47:21,Colchester,English,1,Not Known,,White English,Male,Angela,Y,Y,1289,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1867158918,Abdul Kerr,Unable to locate,2022-04-23 03:41:21,2022-04-23 03:41:21,,4,1,1000238,Victor remains vulnerable and difficulties with consent persist.,Unable to locate,Unable to locate,100,1,,,"Victor unaware of database entry or implications, concerns remain.",,28-Nov-2022 14:48:11.000Z[UTC],Victor,Williams,,2016-11-05 09:47:21,Colchester,English,1,Not Known,,White English,Male,Angela,Y,Y,1289,,,,,,,,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
18,1867158919,Abdul Kerr,Would not engage with police,2022-09-08 06:18:21,2022-09-08 19:38:21,Victor's aunt reported he left during the storm and isn't in contact since.,1,1,1000264,Victor is currently at risk and not engaging with support services.,Would not engage with police,Would not engage with police,100,2,,,"Victor frustrated by repeated victimization, rejects police involvement.",,28-Nov-2022 14:48:11.000Z[UTC],Victor,Williams,,2016-11-05 09:47:21,Colchester,English,1,Not Known,,White English,Male,Angela,Y,Y,1289,,,,,aunt,,left during storm,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
19,1867158920,Victor Williams,,2022-10-03 07:28:21,2022-10-05 07:28:21,,2,1,1000284,Victor is receiving support after multiple victimization experiences.,,,100,1,,,"Victor consented to database input, aware of repeated victimization.",,28-Nov-2022 14:48:11.000Z[UTC],Victor,Williams,,2016-11-05 09:47:21,Colchester,English,1,Not Known,,White English,Male,Angela,Y,Y,1289,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
