,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,27975,3298,Medium,Medium,Colin,Griffiths,1938-06-27,Wakefield,76,Male,Home Address,Retired Advertising account executive,9785,2015-03-10 06:22:00,2015-03-10 06:22:00,Tuesday,6038,2015-03-14 11:00:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Dominic Walsh,"10 Inch View, Kinghorn, KY3 9SH",Traced by member of the public,"Colin Griffiths, a 76-year-old retired advertising executive was last seen at his home on Greengairs Road. On the day of his disappearance, he mentioned meeting a friend in Rosyth. Concern arose when a colleague reported him absent from a routine check-in. This prompted speculation that he might have visited an old underground bunker at 1 Parkside Square, Rosyth, KY11 2LZ, an area he had discussed with Amy Andrews. Days passed without any sign until a resident at 10 Inch View, Kinghorn, noticed an elderly man struggling and alerted authorities. Colin was safely traced there, concluding his brief and mysterious disappearance.",,1 Parkside Square Rosyth KY11 2LZ,underground bunker,Amy Andrews,"friend,friend,colleague",,
11,17186,3298,Low,Low,Colin,Griffiths,1938-06-27,Wakefield,76,Male,Home Address,Retired Advertising account executive,9785,2015-03-18 11:00:00,2015-03-18 08:00:00,Wednesday,179,2015-03-18 13:59:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Carl Harvey,"Phoines Estate, Newtonmore, PH20 1BE",Traced by Police,"Colin Griffiths was last seen at a senior center near 1 Parkside Square, Rosyth. He had planned to meet a colleague, Charlie Clark, for their usual afternoon chat but never arrived. Concern grew when his friend could not reach him by phone. Given his age and minor disability, there was worry he might have become disoriented or encountered difficulties en route. Searches focused around nearby locations like the physical therapy clinic. Colin was eventually found at 1-8 Telford Gardens, safe after getting lost on his way.","physical therapy clinic,senior center","1 Parkside Square Rosyth,Telford Gardens",,,"colleague,friend",colleague Charlie Clark,
12,64196,3298,Low,Low,Colin,Griffiths,1938-06-27,Wakefield,76,Male,Home Address,Retired Advertising account executive,9785,2015-06-17 13:59:00,2015-06-18 05:59:00,Thursday,1274,2015-06-18 11:13:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Carl Harvey,"10 & 12 Southlands Road, Auchterarder, PH3 1BA",Traced by Police,"Colin Griffiths, who had recently been released from prison, was visiting a relative’s house at 1-8 Telford Gardens, PH8 0QA, when he unexpectedly went missing. Concern grew when Griffiths did not return home to 312 Greengairs Road. His brother, Eric Fletcher, was contacted after Griffiths failed to meet friends earlier that day. Given Griffiths' vulnerability, especially considering his new independence after release, the police were promptly involved. Investigations revealed Griffiths may have wandered off toward a nearby desert area on foot. His colleague, Rosemary Stone, noted his frequent mentions of wanting solitude, which may have influenced his unexpected detour.",,"1,Telford Gardens PH8 0QA","desert,relative’s house",,"friend,friend","Eric Fletcher,colleague Rosemary Stone,colleague",recently released from prison
13,44018,3298,Medium,Low,Colin,Griffiths,1938-06-27,Wakefield,77,Male,Home Address,Retired Advertising account executive,9785,2015-11-14 11:13:00,2015-11-14 17:13:00,Saturday,9030,2015-11-20 17:43:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Carl Harvey,"4 Moncur Road, Inchture, PH14 9QA",Traced by Police,"Colin Griffiths, recently released from prison, was reported missing from his home at 312 Greengairs Road. Known to frequent the desert area near his residence, Colin often visited a shed located behind the senior center, where he would meet old acquaintances. On the day of his disappearance, a friend saw him leaving the shed, expressing his intention to visit a relative’s house located near 1-8 Telford Gardens. Efforts by friends to contact him proved unsuccessful, raising concerns given his recent return to civilian life. The police found him later at a relative's residence in Inchture, noting that he was in good health and had voluntarily spent time reflecting on his recent life changes.","Home,senior center","312 Greengairs Road,Telford Gardens,1","desert,shed,relative’s house",,"friend,friend",,recently released from prison
14,85582,3298,Medium,Medium,Colin,Griffiths,1938-06-27,Wakefield,77,Male,Home Address,Retired Advertising account executive,9785,2016-01-18 17:43:00,2016-01-18 17:43:00,Monday,7149,2016-01-23 16:52:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Patrick Thompson,"4 Moncur Road, Inchture, PH14 9QA",Traced by Police,"Colin Griffiths, recently released from prison, was last seen leaving his home at 312 Greengairs Road, Greengairs. Concern arose when he failed to arrive at a planned visit to a relative’s house, prompting his friend to raise the alarm. Investigations revealed that Colin had been in contact with a colleague about a new project, leading to speculation that he might have detoured to an underground bunker rumored to be linked to unofficial meetings. After days of coordinated searches, police traced him to 4 Moncur Road, Inchture. He was found in a weakened state but unharmed. The incident raised questions about his living conditions and support network after his prison release, emphasizing the need for close monitoring of vulnerable individuals with complex post-incarceration needs.",Home,"312 Greengairs Road Greengairs,1","relative’s house,underground bunker",,"friend,colleague,friend",,recently released from prison
15,93780,3298,Medium,Medium,Colin,Griffiths,1938-06-27,Wakefield,77,Male,Home Address,Retired Advertising account executive,9785,2016-05-07 16:52:00,2016-05-08 05:52:00,Sunday,6777,2016-05-12 09:49:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Dominic Walsh,"10 & 12 Southlands Road, Auchterarder, PH3 1BA",Traced by Police,"Colin Griffiths, recently released from prison, went missing from his home at 312 Greengairs Road, Greengairs. Prior to his disappearance, he had a dispute with his colleague and seemed agitated. His brother, Eric Fletcher, became concerned after Colin failed to show up at a planned family gathering. Eric checked Colin's regular spots, including their childhood home at 1-8 Telford Gardens and 1 Parkside Square, but to no avail. Eventually, after police efforts, Colin was traced to an address in Auchterarder, disoriented yet safe.",Home,"Telford Gardens,312 Greengairs Road Greengairs,1 Parkside Square",,,colleague,Eric Fletcher,recently released from prison
16,33312,3298,High,High,Colin,Griffiths,1938-06-27,Wakefield,78,Male,Home Address,Retired Advertising account executive,9785,2016-09-27 09:49:00,2016-09-28 07:49:00,Wednesday,5756,2016-10-01 09:45:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Carl Harvey,"17 Houston Mains Holdings, Uphall, EH52 6PA",Traced by Police,"Colin Griffiths, a 78-year-old man, went missing from his home at 312 Greengairs Road, Greengairs. Known to have a disability, concerns grew when he failed to meet his colleague at their usual spot at 1 Parkside Square, Rosyth. On the day of his disappearance, he was reportedly planning to visit 1-8 Telford Gardens but never arrived. Family and friends searched his frequent haunts, while police intensified their efforts due to his high-risk status. After being unaccounted for several days, he was eventually found by police at 17 Houston Mains Holdings, Uphall, safe but disoriented.",,"1 Parkside Square Rosyth,Telford Gardens,312 Greengairs Road Greengairs",,,colleague,,
17,88858,3298,Low,Low,Colin,Griffiths,1938-06-27,Wakefield,78,Male,Home Address,Retired Advertising account executive,9785,2016-12-02 09:45:00,2016-12-03 04:45:00,Saturday,6086,2016-12-06 15:11:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Dominic Walsh,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Colin was last seen leaving Home, recently released from prison, to visit a friend at the senior center.","Home,senior center",,,,"friend,friend",,recently released from prison
18,53762,3298,Medium,Medium,Colin,Griffiths,1938-06-27,Wakefield,78,Male,Home Address,Retired Advertising account executive,9785,2017-01-23 15:11:00,2017-01-24 00:11:00,Tuesday,8382,2017-01-29 10:53:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Beverley Harrison,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by member of the public,"Colin Griffiths, a resident of 312 Greengairs Road, was reported missing after he was last seen leaving his home, presumably heading towards a nearby garden. Known for his occasional solitary walks, Colin's absence raised concern among his friends and his brother, Eric Fletcher. It was disclosed that Colin, who required assistance due to a disability, had expressed interest in visiting a shed located at 1-8 Telford Gardens, PH8 0QA. Despite thorough searches by friends and local police, Colin's whereabouts remained unknown for several days. Finally, a concerned citizen noticed him near the same shed at 1-8 Telford Gardens, appearing confused and disoriented. The local authorities were informed, and Colin was safely returned to his home at Greengairs Road, ensuring his well-being after his unsettling disappearance.",,"Telford Gardens PH8 0QA,312 Greengairs Road",shed,,"friend,friend",Eric Fletcher,
19,23790,3298,High,High,Colin,Griffiths,1938-06-27,Wakefield,78,Male,Home Address,Retired Advertising account executive,9785,2017-05-10 10:53:00,2017-05-10 23:53:00,Wednesday,4098,2017-05-13 07:11:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Beverley Harrison,"10 & 12 Southlands Road, Auchterarder, PH3 1BA",Traced by Police,"Colin Griffiths vanished from a shed at 312 Greengairs Rd, found near a cemetery.",,312 Greengairs,"shed,cemetery",,,,
20,83252,3298,High,High,Colin,Griffiths,1938-06-27,Wakefield,79,Male,Home Address,Retired Advertising account executive,9785,2017-10-07 07:11:00,2017-10-07 14:11:00,Saturday,7007,2017-10-12 03:58:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Beverley Harrison,"4 Moncur Road, Inchture, PH14 9QA",Traced by member of the public,"Colin Griffiths disappeared near his home. Concern rose when he wasn't found in the nearby shed or the underground bunker at 1-8 Telford Gardens, prompting a search. Denis was contacted for leads.",,"Telford Gardens,1","shed,underground bunker",Denis,,,
21,52667,3298,Medium,Medium,Colin,Griffiths,1938-06-27,Wakefield,79,Male,Home Address,Retired Advertising account executive,9785,2018-01-21 03:58:00,2018-01-21 02:58:00,Sunday,282,2018-01-21 08:40:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Harry Parkinson,"10 Inch View, Kinghorn, KY3 9SH",Traced by Police,"Colin Griffiths was reported missing from his home at 312 Greengairs Road, Greengairs. Known for his occasional desert treks despite his age, Colin often discussed local history with his colleague Darren Williams. On the day he disappeared, Colin took an interest in an old underground bunker rumored to be hidden near a desolate area not far from a cemetery. Concern grew when Darren, unable to contact him, reported Colin’s absence. Given his condition, police prioritized the search. Hours after his disappearance, they found Colin exploring the historical site, unaware of the worry he had caused. Though initially confused, he was unharmed and safely returned home, having spent the time reliving nostalgic tales from his youth.",,"1,312 Greengairs Road Greengairs","desert,underground bunker,cemetery",,colleague,colleague Darren Williams,
22,65157,3298,High,High,Colin,Griffiths,1938-06-27,Wakefield,79,Male,Home Address,Retired Advertising account executive,9785,2018-04-09 08:40:00,2018-04-09 18:40:00,Monday,6581,2018-04-13 22:21:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Harry Parkinson,"4 Moncur Road, Inchture, PH14 9QA",Traced by Police,"Colin Griffiths, recently released from prison, was last seen near 312 Greengairs Road, after visiting a cemetery, sparking concerns.",,"312 Greengairs Road,1",cemetery,,,,recently released from prison
23,11619,3298,High,High,Colin,Griffiths,1938-06-27,Wakefield,80,Male,Home Address,Retired Advertising account executive,9785,2018-07-26 22:21:00,2018-07-28 03:21:00,Saturday,2871,2018-07-28 22:12:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Harry Parkinson,"4 Moncur Road, Inchture, PH14 9QA",Traced by Police,"Colin Griffiths, an 80-year-old retired advertising account executive, was last seen at his home at 312 Greengairs Road, Greengairs. He frequently enjoyed visiting the cemetery located near his house, often accompanied by a colleague from his past work. On the day of his disappearance, a close friend reported that Colin seemed more withdrawn, discussing memories from long ago. Hiking in the surrounding desert-like area was also one of his solitary pastimes, which heightened concerns as his disability could endanger him in such terrain. Given his age and the extreme weather conditions typical of the area, an extensive search operation was launched. Thankfully, Colin was later found by police, safe, though disoriented, having wandered far from familiar paths.",Home,312 Greengairs Road Greengairs,"cemetery,desert",,"friend,friend,colleague",,
24,92286,3298,High,High,Colin,Griffiths,1938-06-27,Wakefield,80,Male,Home Address,Retired Advertising account executive,9785,2018-08-11 22:12:00,2018-08-12 02:12:00,Sunday,730,2018-08-12 10:22:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Carl Harvey,"10 & 12 Southlands Road, Auchterarder, PH3 1BA",Traced by Police,"Colin, recently released from prison, vanished from Home near 312 Greengairs Road. Friends found him wandering a nearby desert cemetery.",Home,"312 Greengairs Road,1","cemetery,desert",,"friend,friend",,recently released from prison
25,56297,3298,Medium,High,Colin,Griffiths,1938-06-27,Wakefield,80,Male,Home Address,Retired Advertising account executive,9785,2018-10-01 10:22:00,2018-10-01 15:22:00,Monday,4513,2018-10-04 13:35:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Patrick Thompson,"10-16 Wood Place, Rosyth, KY11 2SU",Traced by Police,"Colin Griffiths was last seen leaving his home at 312 Greengairs Road, Greengairs. It seems he ventured towards the deserted areas on the outskirts. Concern among friends grew when he failed to show up at 1 Parkside Square, Rosyth, where he was expected. As they searched, they found his coat near an old shed by the entrance of an underground bunker. A colleague joined in the search, recounting Colin's fascination with the history of these bunkers. Police eventually found Colin safely in Rosyth after he had wandered off due to disorientation.",Home,"312 Greengairs Road Greengairs,1 Parkside Square Rosyth","desert,underground bunker,shed",,"colleague,friend,friend",,
26,54027,3298,High,High,Colin,Griffiths,1938-06-27,Wakefield,80,Male,Home Address,Retired Advertising account executive,9785,2019-01-24 13:35:00,2019-01-25 10:35:00,Friday,9907,2019-01-31 10:42:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Patrick Thompson,"Phoines Estate, Newtonmore, PH20 1BE",Traced by Police,"Colin Griffiths, recently released from prison, was reported missing from his home at 312 Greengairs Road, Greengairs. He had not been seen since visiting a shed behind the senior center with his colleague, Rosemary Stone. Concern arose when he failed to attend a meeting at a cemetery near 1-8 Telford Gardens. A police search later located him in a remote area at Phoines Estate, Newtonmore, safe but disoriented. Concerns about his wellbeing prompted the search.",senior center,"312 Greengairs Road Greengairs,Telford Gardens","shed,cemetery",,,colleague Rosemary Stone,recently released from prison
27,64673,3298,Low,Low,Colin,Griffiths,1938-06-27,Wakefield,81,Male,Home Address,Retired Advertising account executive,9785,2019-07-29 10:42:00,2019-07-29 18:42:00,Monday,9225,2019-08-04 20:27:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Dominic Walsh,"Kirsty Semple Way, Dundee, DD2 4BF",Traced by family,"Colin Griffiths, recently released from prison, was last seen by a friend at the senior center before disappearing. A colleague, Charlie Clark, reported seeing Griffiths near 312 Greengairs Road, but he had vanished upon further search.",senior center,"312 Greengairs Road,1",,,"friend,friend,colleague",colleague Charlie Clark,recently released from prison
28,47161,3298,High,High,Colin,Griffiths,1938-06-27,Wakefield,81,Male,Home Address,Retired Advertising account executive,9785,2019-11-25 20:27:00,2019-11-25 22:27:00,Monday,2040,2019-11-27 06:27:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Carl Harvey,"Phoines Estate, Newtonmore, PH20 1BE",Traced by Police,"Colin, recently released from prison, went missing after visiting a relative’s house at 1 Parkside Square, Rosyth. His colleague, Michelle Lyons, later found him near a cemetery in the desert.",,1 Parkside Square Rosyth,"relative’s house,desert,cemetery",Michelle Lyons,colleague,,recently released from prison
29,86431,3298,High,High,Colin,Griffiths,1938-06-27,Wakefield,81,Male,Home Address,Retired Advertising account executive,9785,2020-03-25 06:27:00,2020-03-25 23:27:00,Wednesday,9600,2020-03-31 22:27:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Dominic Walsh,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Colin Griffiths was last seen at the senior center by his friend, where he regularly attended social activities. Before departing, he mentioned feeling unwell and intended to visit the physical therapy clinic. Concern arose when Colin didn't return home and was unreachable. His brother, Eric Fletcher, along with the police, searched potential locations, including 1 Parkside Square, Rosyth, KY11 2LZ. After six days, Colin was found disoriented but safe at his home, having returned unnoticed.","physical therapy clinic,senior center",1 Parkside Square Rosyth KY11 2LZ,,,"friend,friend",Eric Fletcher,
30,63554,3298,Low,High,Colin,Griffiths,1938-06-27,Wakefield,81,Male,Home Address,Retired Advertising account executive,9785,2020-05-23 22:27:00,2020-05-23 22:27:00,Saturday,5786,2020-05-27 22:53:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Patrick Thompson,"10-16 Wood Place, Rosyth, KY11 2SU",Traced by Police,"Colin Griffiths was last seen leaving his home at 312 Greengairs Road, where he resided alone after his retirement. According to a concerned friend, Colin had been particularly despondent over the past few months, dealing with health issues and expressing a desire to visit significant places from his past. His brother, Declan Fisher, noted that a longstanding family connection existed to 1-8 Telford Gardens, which Colin often reminisced about. After a brief phone call with a colleague, who was also worried about Colin's well-being, it was determined that he might have headed towards 1 Parkside Square, a location familiar from his career in advertising. This information led authorities to intensify their search efforts, eventually tracing Colin to a location in Rosyth, where he was found safe, albeit disoriented.",,"1 Parkside Square,Telford Gardens,312 Greengairs Road",,,"colleague,friend",brother Declan Fisher,
31,86826,3298,High,Low,Colin,Griffiths,1938-06-27,Wakefield,82,Male,Home Address,Retired Advertising account executive,9785,2020-10-15 22:53:00,2020-10-16 13:53:00,Friday,2580,2020-10-17 17:53:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Patrick Thompson,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by staff,"Colin Griffiths, an 82-year-old man recently released from prison, was reported missing from his home at 312 Greengairs Road. As a retired advertising account executive with a known disability, his initial disappearance raised concerns among his friends and colleagues, particularly given his high risk level. Griffiths was known to frequently visit underground bunkers, a peculiar interest that worried those close to him. His last known contact was with a friend who mentioned he had spoken about visiting a site near 1 Parkside Square, Rosyth. This area, close to a senior center and a physical therapy clinic, seemed unlikely for Griffiths to frequent, but his fascination with underground bunkers made it plausible. Fortunately, he was later traced back at his home by staff, unharmed.","senior center,physical therapy clinic",1 Parkside Square Rosyth,underground bunker,,"colleague,friend",,recently released from prison
32,81181,3298,Medium,Medium,Colin,Griffiths,1938-06-27,Wakefield,82,Male,Home Address,Retired Advertising account executive,9785,2020-11-27 17:53:00,2020-11-27 17:53:00,Friday,7603,2020-12-03 00:36:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Patrick Thompson,"10-16 Wood Place, Rosyth, KY11 2SU",Traced by member of the public,"Colin Griffiths, commonly known as MP in the case file, was last seen leaving his residence on Greengairs Road, heading in the direction of the nearby cemetery. Rosemary Stone, a colleague from Colin's past, mentioned that he often visited cemeteries to reflect. Concern grew when his brother, Eric Fletcher, could not reach him by phone. After extensive searches, including areas around 1 Parkside Square, Rosyth, it was a local resident who spotted Colin near the entrance of the cemetery, confused and disoriented. Eric, having been notified, reached the spot just as emergency services arrived. Colin was found to be safe, though needing assistance due to his condition.",,1 Parkside Square Rosyth,cemetery,,,"colleague,Eric Fletcher",
