,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,14505,9545,High,High,Michelle,Roberts,1985-10-12,Sheffield,33,F,Home Address,Operations geologist,3163,2018-11-19 15:20:00,2018-11-20 11:20:00,Tuesday,8359,2018-11-25 10:39:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"7 Clifton Terrace, Edinburgh, EH12 5DR",Traced by Police,"Michelle Roberts was last seen at a coffee shop in Houston Mains, Livingston. Joe Roberts believes she traveled to another city. She was traced by police at 7 Clifton Terrace, Edinburgh.",coffee shop,Houston Mains Livingston,,Joe Roberts,,,believed to be in another city,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Last seen in a new city, which is unusual behavior for her.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
11,94884,9545,High,High,Michelle,Roberts,1985-10-12,Sheffield,33,F,Home Address,Operations geologist,3163,2019-03-15 10:39:00,2019-03-16 18:39:00,Saturday,6119,2019-03-19 16:38:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Vanessa Bates,"1 Kings Court, Dunbar, EH42 1ZG",Traced by family,"Michelle Roberts was last seen leaving 90 Haymarket Terrace, Edinburgh, in the company of her friend. She was reported missing following a court appearance. Her movements were largely unaccounted for until her family discovered her near an illegal site in the wilderness close to 1 Kings Court, Dunbar. Her sister and son expressed concern over her sudden disappearance, which was unusual. Authorities investigated the area, ensuring Michelle’s safety before reuniting her with her family.",,"90 Haymarket Terrace Edinburgh,1 Kings Court Dunbar","illegal site,wilderness",,"friend,sister,son,friend",,missing since court appearance,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather conditions could have affected her safety in the wilderness.,1,Family expressed concern over sudden unusual disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Disappearance was not typical; family noted unusual behavior.,0,NULL,0,NULL,1,Last seen leaving a location; intentions were not fulfilled.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
12,33162,9545,Medium,Medium,Michelle,Roberts,1985-10-12,Sheffield,33,F,Home Address,Operations geologist,3163,2019-04-11 16:38:00,2019-04-12 06:38:00,Friday,8465,2019-04-17 13:43:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Vanessa Bates,"East Mains, Ormiston, EH35 5NG",Traced by Police,"Michelle Roberts was reported missing shortly after a scheduled court appearance, which she attended in accordance with ongoing legal proceedings. Known to frequent various locations, she was last seen exiting a gym before heading to a grocery store near 5 Drysdale Road, Edinburgh. Compounded by her previous involvement in activities around an illegal site at 1a Beech Grove, Livingston, her family, including her concerned aunt, suspected she might have been avoiding initial legal obligations. After several days of intense searching by local authorities, she was located in East Mains, Ormiston, safe but reluctant to disclose her reasons for the disappearance.",gym,"5 Drysdale Road Edinburgh,1a Beech Grove Livingston","grocery store,illegal site",,aunt,,missing since court appearance,0,NULL,1,Involvement in ongoing legal proceedings may suggest criminality factors.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Family suspected she was avoiding legal obligations indicating possible family conflict.,0,NULL,0,NULL,0,NULL,1,Involvement in legal proceedings suggests possible employment and financial problems.,0,NULL,0,NULL,1,Disappearance was unusual due to prior commitments and ongoing legal issues.,1,Reportedly avoiding legal obligations could be a reason for her disappearance.,0,NULL,1,Last seen leaving gym likely intended to engage in normal activities but did not.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
13,91128,9545,High,High,Michelle,Roberts,1985-10-12,Sheffield,33,F,Home Address,Operations geologist,3163,2019-06-10 13:43:00,2019-06-12 06:43:00,Wednesday,3002,2019-06-12 15:45:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"1 Kings Court, Dunbar, EH42 1ZG",Traced by Police,"Michelle Roberts, MP, was last seen at an unauthorized excavation site known as Houston Mains, Livingston, EH52 6PA. She had been investigating a report of suspicious geological activity at the site, which is known for its precarious conditions and unofficial status. Her family, including her uncle and Joe Roberts, grew concerned when she failed to return home. It was reported that Michelle had mentioned visiting a nearby religious site, The Cross, EH49 7AH, earlier in the day for a brief moment of solitude before proceeding to the site. Police tracked her mobile signal to the illegal site. They discovered evidence suggesting Michelle experienced difficulties due to the risky terrain. After a meticulous search, police successfully located her in Dunbar.",,"The Cross EH49 7AH,Houston Mains Livingston EH52 6PA","illegal site,religious site",Joe Roberts,uncle,,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather conditions may have impeded her ability to manage the terrain.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her visit to an unauthorized excavation site was unusual behavior.,1,Michelle intended to investigate geological activity at the site.,0,NULL,1,She was last seen investigating a suspicious geological report.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
14,74538,9545,Low,Low,Michelle,Roberts,1985-10-12,Sheffield,33,F,Home Address,Operations geologist,3163,2019-07-24 15:45:00,2019-07-25 00:45:00,Thursday,6807,2019-07-29 09:12:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"60-84 Rose Street, Edinburgh, EH2 2NN",Traced by Police,"Michelle Roberts, aged 33, was reported missing after she failed to return to her home at 26 Parkgrove Avenue, Edinburgh. Initially low risk, her disappearance raised concerns when a colleague mentioned that Michelle had planned to visit John Jones, an acquaintance living at 11 Woodhall Bank, Edinburgh. This was due to her last known interactions suggesting she might have been at a different location. Police investigations found conflicting reports; her uncle recalled a conversation implying she was believed to be in another city, perhaps at 3 Renaissance View, pursuing a leisurely interest. Days of uncertainty followed, but Michelle was eventually traced to 60-84 Rose Street, Edinburgh. Her disappearance, attributed to personal matters due to miscommunication about her whereabouts, concluded without further incident.",,"Anne,3 Renaissance View,11 Woodhall Bank Edinburgh",,John Jones,"colleague,uncle",,believed to be in another city,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Possible personal issues led to her disappearance from home.,0,NULL,0,NULL,1,She intended to visit a friend but was unaccounted for afterward.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
15,14073,9545,Medium,Low,Michelle,Roberts,1985-10-12,Sheffield,34,F,Home Address,Operations geologist,3163,2020-01-12 09:12:00,2020-01-13 01:12:00,Monday,5306,2020-01-16 01:38:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"1 Kings Court, Dunbar, EH42 1ZG",Traced by Police,"Michelle Roberts, missing from her regular grocery store stop, was believed to be in another city for work. After concerns from a colleague, authorities began searching her regular commute routes. She was later traced to a friend's place near her regular restaurant.","regular commute,regular restaurant",,grocery store,,colleague,,believed to be in another city,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of going missing appeared unusual for Michelle.,0,NULL,0,NULL,1,Michelle intended to shop but did not complete her errands.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
16,25589,9545,High,High,Michelle,Roberts,1985-10-12,Sheffield,34,F,Home Address,Operations geologist,3163,2020-06-05 01:38:00,2020-06-05 04:38:00,Friday,502,2020-06-05 10:00:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"1 Kings Court, Dunbar, EH42 1ZG",Traced by family,"Michelle Roberts was last seen at a truck stop in the vicinity of 5 New Street, Edinburgh. She had met with a friend from her running group before leaving for a brief stop at the gym. Her sister, Gail Johnson, reported noticing Michelle's unusual silence earlier that day, which was unlike her chatty demeanor. Concern grew as Michelle had a history of becoming overwhelmed with personal matters, and her sudden absence left her loved ones worried. Her vehicle was found abandoned near 32 Glenorchy Road, EH39 4QE, leading to heightened concern for her safety. Michelle was eventually traced to 1 Kings Court, Dunbar, where her family found her safe. Her disappearance was attributed to seeking solitude following an emotional episode.","running group,gym","32 Glenorchy Road EH39 4QE,5 New Street Edinburgh",truck stop,,friend,sister Gail Johnson,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She was overwhelmed with personal matters and was silent unlike her usual behavior.,0,NULL,0,NULL,0,NULL,1,There were signs of emotional distress leading up to her disappearance.,0,NULL,0,NULL,0,NULL,1,Her disappearance was linked to personal matters and emotional stress.,0,NULL,0,NULL,1,Her absence was unusual for her typical behavior patterns.,1,She sought solitude after an emotional episode.,0,NULL,1,She intended to go to the gym but left shortly after meeting her friend.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
17,74447,9545,Medium,Medium,Michelle,Roberts,1985-10-12,Sheffield,34,F,Home Address,Operations geologist,3163,2020-06-23 10:00:00,2020-06-24 09:00:00,Wednesday,5224,2020-06-27 01:04:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Vanessa Bates,"East Mains, Ormiston, EH35 5NG",Traced by Police,"Michelle Roberts, an operations geologist, was last seen at her workplace before heading to the wilderness area near 12 York Road, EH39 4LX. She had plans to go hiking alone, something her aunt often worried about due to the remote nature of the trails. When she didn't return home, her uncle reported her missing the following day. Her colleagues mentioned she seemed preoccupied during her last day at work but did not express concerns. Police traced Michelle four days later at East Mains, Ormiston, having managed to find her way back after getting disoriented in the dense woods. She was unharmed and assisted by search teams upon her recovery.",workplace,"12 York Road EH39 4LX,Place",wilderness,,"aunt,aunt,uncle,colleague",,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"She got disoriented in the woods, indicating possible interaction issues in unfamiliar places.",0,NULL,0,NULL,1,The remote wilderness area could present significant risk given her plans to hike alone.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going hiking alone in a wilderness area deviates from normal behavior patterns.,1,"She intended to go hiking alone in nature, which indicates a purpose for going missing.",0,NULL,1,She intended to hike alone and failed to return home as planned.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
18,33108,9545,Low,Low,Michelle,Roberts,1985-10-12,Sheffield,35,F,Home Address,Operations geologist,3163,2020-12-15 01:04:00,2020-12-16 12:04:00,Wednesday,8196,2020-12-20 17:40:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Vanessa Bates,"1G Bank Street,  EH39 4NY",Traced by Police,"Michelle Roberts was reported missing after failing to return home from a required court appearance at 6 Market Street, Edinburgh. After the court session, she was last seen by her sister, Gail Johnson, who mentioned that Michelle seemed distressed about the legal proceedings. Despite initial attempts to reach out, Michelle did not contact any family members or return to her residence at 26 Parkgrove Avenue. The police traced her movements, noting that she had not accessed her bank accounts or digital devices since leaving the court. After four days of intense searching, Michelle was located in a stable condition at 1G Bank Street, which is close to 3 West End Place, EH39 4AJ. Her reasons for vanishing remain private, but she is now safe and cooperating with family and authorities.",,"3 West End Place EH39 4AJ,6 Market Street Edinburgh",,,,sister Gail Johnson,missing since court appearance,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Employment issues related to legal proceedings likely caused distress.,0,NULL,0,NULL,1,Her disappearance from a court appearance was unusual behavior for her.,1,"She may have been distressed due to court proceedings, prompting her to leave.",0,NULL,1,"Last seen leaving court, indicating intent to manage her legal situation.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
19,56141,9545,High,High,Michelle,Roberts,1985-10-12,Sheffield,35,F,Home Address,Operations geologist,3163,2021-02-18 17:40:00,2021-02-18 22:40:00,Thursday,2643,2021-02-20 13:43:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"60-84 Rose Street, Edinburgh, EH2 2NN",Traced by Police,"Michelle Roberts was last seen leaving her home at 26 Parkgrove Avenue, Edinburgh. She was scheduled to meet her colleague at Garden Place, Livingston but never arrived. Her sister, Gail Johnson, became concerned when Michelle did not answer her phone and contacted the authorities. Police investigations revealed no signs of a struggle at her residence nor indication of her whereabouts at 6 Lidgate Shot, Ratho, despite efforts to track her. Friends and family grew increasingly worried due to the high-risk assessment. Two days later, Michelle was found safe at a cafe on Rose Street by police officers, claiming she had intentionally taken time alone to clear her mind, having not informed anyone of her planned absence.",,"6 Lidgate Shot Ratho,Garden Place Livingston",,,"colleague,son,colleague",sister Gail Johnson,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She expressed difficulty in handling stress in unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing to clear her mind was uncommon behavior for her.,1,She intended to take time alone without informing anyone.,1,"Her absence was planned, though she did not communicate it.",1,She was supposed to meet a colleague but did not show up.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
20,57117,9545,Medium,Medium,Michelle,Roberts,1985-10-12,Sheffield,35,F,Home Address,Operations geologist,3163,2021-05-31 13:43:00,2021-05-31 20:43:00,Monday,1791,2021-06-01 19:34:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"1G Bank Street,  EH39 4NY",Traced by Police,"Michelle Roberts was last seen leaving a grocery store near 79 Lauriston Place, Edinburgh. She had plans to meet her colleague for a wilderness hike near The Cross, EH49 7AH. Her daughter raised concerns when she didn't arrive at her destination. Police later traced her to 1G Bank Street.",,"79 Lauriston Place Edinburgh,Edinburgh,The Cross EH49 7AH,Edinburgh","grocery store,wilderness",,"daughter,colleague",,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Unexpected behavior, as she did not arrive for planned hike.",0,NULL,0,NULL,1,Intended to meet colleague for a hike but did not arrive.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
