,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,14505,9545,High,High,Michelle,Roberts,1985-10-12,Sheffield,33,F,Home Address,Operations geologist,3163,2018-11-19 15:20:00,2018-11-20 11:20:00,Tuesday,8359,2018-11-25 10:39:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"7 Clifton Terrace, Edinburgh, EH12 5DR",Traced by Police,"Michelle Roberts was last seen at a coffee shop in Houston Mains, Livingston. Joe Roberts believes she traveled to another city. She was traced by police at 7 Clifton Terrace, Edinburgh.",coffee shop,Houston Mains Livingston,,Joe Roberts,,,believed to be in another city
11,94884,9545,High,High,Michelle,Roberts,1985-10-12,Sheffield,33,F,Home Address,Operations geologist,3163,2019-03-15 10:39:00,2019-03-16 18:39:00,Saturday,6119,2019-03-19 16:38:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Vanessa Bates,"1 Kings Court, Dunbar, EH42 1ZG",Traced by family,"Michelle Roberts was last seen leaving 90 Haymarket Terrace, Edinburgh, in the company of her friend. She was reported missing following a court appearance. Her movements were largely unaccounted for until her family discovered her near an illegal site in the wilderness close to 1 Kings Court, Dunbar. Her sister and son expressed concern over her sudden disappearance, which was unusual. Authorities investigated the area, ensuring Michelle’s safety before reuniting her with her family.",,"90 Haymarket Terrace Edinburgh,1 Kings Court Dunbar","illegal site,wilderness",,"friend,sister,son,friend",,missing since court appearance
12,33162,9545,Medium,Medium,Michelle,Roberts,1985-10-12,Sheffield,33,F,Home Address,Operations geologist,3163,2019-04-11 16:38:00,2019-04-12 06:38:00,Friday,8465,2019-04-17 13:43:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Vanessa Bates,"East Mains, Ormiston, EH35 5NG",Traced by Police,"Michelle Roberts was reported missing shortly after a scheduled court appearance, which she attended in accordance with ongoing legal proceedings. Known to frequent various locations, she was last seen exiting a gym before heading to a grocery store near 5 Drysdale Road, Edinburgh. Compounded by her previous involvement in activities around an illegal site at 1a Beech Grove, Livingston, her family, including her concerned aunt, suspected she might have been avoiding initial legal obligations. After several days of intense searching by local authorities, she was located in East Mains, Ormiston, safe but reluctant to disclose her reasons for the disappearance.",gym,"5 Drysdale Road Edinburgh,1a Beech Grove Livingston","grocery store,illegal site",,aunt,,missing since court appearance
13,91128,9545,High,High,Michelle,Roberts,1985-10-12,Sheffield,33,F,Home Address,Operations geologist,3163,2019-06-10 13:43:00,2019-06-12 06:43:00,Wednesday,3002,2019-06-12 15:45:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"1 Kings Court, Dunbar, EH42 1ZG",Traced by Police,"Michelle Roberts, MP, was last seen at an unauthorized excavation site known as Houston Mains, Livingston, EH52 6PA. She had been investigating a report of suspicious geological activity at the site, which is known for its precarious conditions and unofficial status. Her family, including her uncle and Joe Roberts, grew concerned when she failed to return home. It was reported that Michelle had mentioned visiting a nearby religious site, The Cross, EH49 7AH, earlier in the day for a brief moment of solitude before proceeding to the site. Police tracked her mobile signal to the illegal site. They discovered evidence suggesting Michelle experienced difficulties due to the risky terrain. After a meticulous search, police successfully located her in Dunbar.",,"The Cross EH49 7AH,Houston Mains Livingston EH52 6PA","illegal site,religious site",Joe Roberts,uncle,,
14,74538,9545,Low,Low,Michelle,Roberts,1985-10-12,Sheffield,33,F,Home Address,Operations geologist,3163,2019-07-24 15:45:00,2019-07-25 00:45:00,Thursday,6807,2019-07-29 09:12:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"60-84 Rose Street, Edinburgh, EH2 2NN",Traced by Police,"Michelle Roberts, aged 33, was reported missing after she failed to return to her home at 26 Parkgrove Avenue, Edinburgh. Initially low risk, her disappearance raised concerns when a colleague mentioned that Michelle had planned to visit John Jones, an acquaintance living at 11 Woodhall Bank, Edinburgh. This was due to her last known interactions suggesting she might have been at a different location. Police investigations found conflicting reports; her uncle recalled a conversation implying she was believed to be in another city, perhaps at 3 Renaissance View, pursuing a leisurely interest. Days of uncertainty followed, but Michelle was eventually traced to 60-84 Rose Street, Edinburgh. Her disappearance, attributed to personal matters due to miscommunication about her whereabouts, concluded without further incident.",,"Anne,3 Renaissance View,11 Woodhall Bank Edinburgh",,John Jones,"colleague,uncle",,believed to be in another city
15,14073,9545,Medium,Low,Michelle,Roberts,1985-10-12,Sheffield,34,F,Home Address,Operations geologist,3163,2020-01-12 09:12:00,2020-01-13 01:12:00,Monday,5306,2020-01-16 01:38:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"1 Kings Court, Dunbar, EH42 1ZG",Traced by Police,"Michelle Roberts, missing from her regular grocery store stop, was believed to be in another city for work. After concerns from a colleague, authorities began searching her regular commute routes. She was later traced to a friend's place near her regular restaurant.","regular commute,regular restaurant",,grocery store,,colleague,,believed to be in another city
16,25589,9545,High,High,Michelle,Roberts,1985-10-12,Sheffield,34,F,Home Address,Operations geologist,3163,2020-06-05 01:38:00,2020-06-05 04:38:00,Friday,502,2020-06-05 10:00:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"1 Kings Court, Dunbar, EH42 1ZG",Traced by family,"Michelle Roberts was last seen at a truck stop in the vicinity of 5 New Street, Edinburgh. She had met with a friend from her running group before leaving for a brief stop at the gym. Her sister, Gail Johnson, reported noticing Michelle's unusual silence earlier that day, which was unlike her chatty demeanor. Concern grew as Michelle had a history of becoming overwhelmed with personal matters, and her sudden absence left her loved ones worried. Her vehicle was found abandoned near 32 Glenorchy Road, EH39 4QE, leading to heightened concern for her safety. Michelle was eventually traced to 1 Kings Court, Dunbar, where her family found her safe. Her disappearance was attributed to seeking solitude following an emotional episode.","running group,gym","32 Glenorchy Road EH39 4QE,5 New Street Edinburgh",truck stop,,friend,sister Gail Johnson,
17,74447,9545,Medium,Medium,Michelle,Roberts,1985-10-12,Sheffield,34,F,Home Address,Operations geologist,3163,2020-06-23 10:00:00,2020-06-24 09:00:00,Wednesday,5224,2020-06-27 01:04:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Vanessa Bates,"East Mains, Ormiston, EH35 5NG",Traced by Police,"Michelle Roberts, an operations geologist, was last seen at her workplace before heading to the wilderness area near 12 York Road, EH39 4LX. She had plans to go hiking alone, something her aunt often worried about due to the remote nature of the trails. When she didn't return home, her uncle reported her missing the following day. Her colleagues mentioned she seemed preoccupied during her last day at work but did not express concerns. Police traced Michelle four days later at East Mains, Ormiston, having managed to find her way back after getting disoriented in the dense woods. She was unharmed and assisted by search teams upon her recovery.",workplace,"12 York Road EH39 4LX,Place",wilderness,,"aunt,aunt,uncle,colleague",,
18,33108,9545,Low,Low,Michelle,Roberts,1985-10-12,Sheffield,35,F,Home Address,Operations geologist,3163,2020-12-15 01:04:00,2020-12-16 12:04:00,Wednesday,8196,2020-12-20 17:40:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Vanessa Bates,"1G Bank Street,  EH39 4NY",Traced by Police,"Michelle Roberts was reported missing after failing to return home from a required court appearance at 6 Market Street, Edinburgh. After the court session, she was last seen by her sister, Gail Johnson, who mentioned that Michelle seemed distressed about the legal proceedings. Despite initial attempts to reach out, Michelle did not contact any family members or return to her residence at 26 Parkgrove Avenue. The police traced her movements, noting that she had not accessed her bank accounts or digital devices since leaving the court. After four days of intense searching, Michelle was located in a stable condition at 1G Bank Street, which is close to 3 West End Place, EH39 4AJ. Her reasons for vanishing remain private, but she is now safe and cooperating with family and authorities.",,"3 West End Place EH39 4AJ,6 Market Street Edinburgh",,,,sister Gail Johnson,missing since court appearance
19,56141,9545,High,High,Michelle,Roberts,1985-10-12,Sheffield,35,F,Home Address,Operations geologist,3163,2021-02-18 17:40:00,2021-02-18 22:40:00,Thursday,2643,2021-02-20 13:43:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"60-84 Rose Street, Edinburgh, EH2 2NN",Traced by Police,"Michelle Roberts was last seen leaving her home at 26 Parkgrove Avenue, Edinburgh. She was scheduled to meet her colleague at Garden Place, Livingston but never arrived. Her sister, Gail Johnson, became concerned when Michelle did not answer her phone and contacted the authorities. Police investigations revealed no signs of a struggle at her residence nor indication of her whereabouts at 6 Lidgate Shot, Ratho, despite efforts to track her. Friends and family grew increasingly worried due to the high-risk assessment. Two days later, Michelle was found safe at a cafe on Rose Street by police officers, claiming she had intentionally taken time alone to clear her mind, having not informed anyone of her planned absence.",,"6 Lidgate Shot Ratho,Garden Place Livingston",,,"colleague,son,colleague",sister Gail Johnson,
20,57117,9545,Medium,Medium,Michelle,Roberts,1985-10-12,Sheffield,35,F,Home Address,Operations geologist,3163,2021-05-31 13:43:00,2021-05-31 20:43:00,Monday,1791,2021-06-01 19:34:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"1G Bank Street,  EH39 4NY",Traced by Police,"Michelle Roberts was last seen leaving a grocery store near 79 Lauriston Place, Edinburgh. She had plans to meet her colleague for a wilderness hike near The Cross, EH49 7AH. Her daughter raised concerns when she didn't arrive at her destination. Police later traced her to 1G Bank Street.",,"79 Lauriston Place Edinburgh,Edinburgh,The Cross EH49 7AH,Edinburgh","grocery store,wilderness",,"daughter,colleague",,
21,42180,9545,Medium,Medium,Michelle,Roberts,1985-10-12,Sheffield,35,F,Home Address,Operations geologist,3163,2021-08-06 19:34:00,2021-08-06 19:34:00,Friday,703,2021-08-07 07:17:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"South Groathill Avenue, Edinburgh, EH4 2LN",Traced by family,"Michelle Roberts was last seen after a court appearance related to a personal dispute. Soon after, reports suggested she might be in another city, leading to growing concerns about her whereabouts. Her sister, Gail Johnson, mentioned a recent phone call where Michelle expressed a desire for solitude. Police investigations pointed to the wilderness areas near 1a Beech Grove, Livingston, EH54 5JL, as a probable location for her refuge. With possible sightings around Dean Road, Bo'ness, EH51 0DH, authorities and family members, including her son Jamie Wood, launched coordinated efforts to locate her. Community volunteers joined the search, focusing on dense trails and remote areas frequently visited by Michelle, raising hopes of finding her safe and celebrating her uncertain return. Her eventual discovery ended the brief yet distressing episode for all involved.",,"Dean Road,1a Beech Grove Livingston EH54 5JL",wilderness,,,"son Jamie Wood,sister Gail Johnson","missing since court appearance,believed to be in another city"
22,42148,9545,High,High,Michelle,Roberts,1985-10-12,Sheffield,36,F,Home Address,Operations geologist,3163,2021-12-23 07:17:00,2021-12-23 12:17:00,Thursday,4824,2021-12-26 15:41:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Vanessa Bates,"East Mains, Ormiston, EH35 5NG",Traced by member of the public,"Michelle Roberts, missing since a court appearance, was last seen at 2 Cramond Glebe Road, Edinburgh, suspected to be connected to an illegal site. It’s believed she might have relocated to another city. Her colleague, Susan Roberts, expressed concern.",,2 Cramond Glebe Road Edinburgh,"site,illegal site",Susan Roberts,"colleague,colleague",,"missing since court appearance,believed to be in another city"
23,15493,9545,Medium,High,Michelle,Roberts,1985-10-12,Sheffield,36,F,Home Address,Operations geologist,3163,2022-03-01 15:41:00,2022-03-02 19:41:00,Wednesday,5287,2022-03-05 07:48:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Vanessa Bates,"68-73 Queen Street, Edinburgh, EH2 4NA",Traced by family,"Michelle Roberts, known as MP, disappeared from her home at 26 Parkgrove Avenue, Edinburgh. Before going missing, she had a conversation with her grandfather who noticed she seemed unusually anxious. MP is believed to have intended to visit a religious site but her plans took a different turn. Reports later indicated she might have been seen at an illegal site in another city. Despite calls and messages from a concerned friend, MP remained unreachable. Her family initiated a search, and she was eventually located by them at an address in central Edinburgh. The circumstances of her disappearance raised concerns, leading to the risk level being elevated to high.",,"26 Parkgrove Avenue Edinburgh,6","religious site,illegal site",,"grandfather,friend",,believed to be in another city
24,15339,9545,Medium,Low,Michelle,Roberts,1985-10-12,Sheffield,36,F,Home Address,Operations geologist,3163,2022-07-16 07:48:00,2022-07-16 20:48:00,Saturday,6382,2022-07-20 18:10:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Jane Roberts,"South Groathill Avenue, Edinburgh, EH4 2LN",Traced by Police,"Michelle Roberts was last seen leaving a grocery store near 40 Maritime Street, Edinburgh after attending a court appearance. Friends believe she went to another city.",,40 Maritime Street Edinburgh,grocery store,,friend,,"missing since court appearance,believed to be in another city"
25,64155,9545,Low,Low,Michelle,Roberts,1985-10-12,Sheffield,37,F,Home Address,Operations geologist,3163,2023-01-10 18:10:00,2023-01-11 14:10:00,Wednesday,5077,2023-01-14 06:47:00,"26 Parkgrove Avenue, Edinburgh, EH4 7QR",Home,Vanessa Bates,"1 Kings Court, Dunbar, EH42 1ZG",Traced by Police,"Michelle Roberts vanished after a court appearance. Last seen at a grocery store, believed in another city.",,Court,grocery store,,,,"missing since court appearance,believed to be in another city"
