,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Last seen in a new city, which is unusual behavior for her.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
11,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather conditions could have affected her safety in the wilderness.,1,Family expressed concern over sudden unusual disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Disappearance was not typical; family noted unusual behavior.,0,NULL,0,NULL,1,Last seen leaving a location; intentions were not fulfilled.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
12,0,NULL,1,Involvement in ongoing legal proceedings may suggest criminality factors.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Family suspected she was avoiding legal obligations indicating possible family conflict.,0,NULL,0,NULL,0,NULL,1,Involvement in legal proceedings suggests possible employment and financial problems.,0,NULL,0,NULL,1,Disappearance was unusual due to prior commitments and ongoing legal issues.,1,Reportedly avoiding legal obligations could be a reason for her disappearance.,0,NULL,1,Last seen leaving gym likely intended to engage in normal activities but did not.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
13,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather conditions may have impeded her ability to manage the terrain.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her visit to an unauthorized excavation site was unusual behavior.,1,Michelle intended to investigate geological activity at the site.,0,NULL,1,She was last seen investigating a suspicious geological report.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
14,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Possible personal issues led to her disappearance from home.,0,NULL,0,NULL,1,She intended to visit a friend but was unaccounted for afterward.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
15,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of going missing appeared unusual for Michelle.,0,NULL,0,NULL,1,Michelle intended to shop but did not complete her errands.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
16,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She was overwhelmed with personal matters and was silent unlike her usual behavior.,0,NULL,0,NULL,0,NULL,1,There were signs of emotional distress leading up to her disappearance.,0,NULL,0,NULL,0,NULL,1,Her disappearance was linked to personal matters and emotional stress.,0,NULL,0,NULL,1,Her absence was unusual for her typical behavior patterns.,1,She sought solitude after an emotional episode.,0,NULL,1,She intended to go to the gym but left shortly after meeting her friend.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
17,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"She got disoriented in the woods, indicating possible interaction issues in unfamiliar places.",0,NULL,0,NULL,1,The remote wilderness area could present significant risk given her plans to hike alone.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going hiking alone in a wilderness area deviates from normal behavior patterns.,1,"She intended to go hiking alone in nature, which indicates a purpose for going missing.",0,NULL,1,She intended to hike alone and failed to return home as planned.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
18,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Employment issues related to legal proceedings likely caused distress.,0,NULL,0,NULL,1,Her disappearance from a court appearance was unusual behavior for her.,1,"She may have been distressed due to court proceedings, prompting her to leave.",0,NULL,1,"Last seen leaving court, indicating intent to manage her legal situation.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
19,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She expressed difficulty in handling stress in unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing to clear her mind was uncommon behavior for her.,1,She intended to take time alone without informing anyone.,1,"Her absence was planned, though she did not communicate it.",1,She was supposed to meet a colleague but did not show up.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
20,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Unexpected behavior, as she did not arrive for planned hike.",0,NULL,0,NULL,1,Intended to meet colleague for a hike but did not arrive.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
21,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Recent personal dispute may indicate family relationship issues.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her desire for solitude indicates a change from normal behavior.,1,She expressed a desire to be alone during a call with her sister.,0,NULL,1,She was last seen after a court appearance related to a personal dispute.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
22,0,NULL,1,Disappearance is suspected to be linked to illegal activities.,0,NULL,0,NULL,0,NULL,1,Possible issues with safety in unfamiliar environments after relocation.,0,NULL,0,NULL,0,NULL,1,Concerns expressed by a colleague may indicate relationship problems.,0,NULL,0,NULL,0,NULL,1,Potential employment issues linked to her disappearance.,0,NULL,0,NULL,1,Circumstances of disappearance differ from her usual behavior patterns.,1,Last seen after a court appearance raises suspicion for going missing.,0,NULL,1,"Last seen heading to an illegal site, intention was not completed.",0,NULL,0,NULL,1,High initial and final risk levels noted by responders.,0,NULL,0,NULL
23,1,"MP seemed unusually anxious before going missing, suggesting potential risk of suicide.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Recent family conversations indicated anxiety and potential conflict.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance seemed out of character due to her anxiety and change of plans.,1,MP intended to visit a religious site but was seen at an illegal site instead.,0,NULL,1,MP's intended visit to a religious site indicates she failed to complete her plans.,0,NULL,0,NULL,1,High risk level indicates concerns about her circumstances and mental state.,0,NULL,0,NULL
24,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Financial stress due to recent court appearance may have influenced her actions.,0,NULL,0,NULL,1,"Her disappearance followed an unusual court appearance, not typical behavior.",0,NULL,0,NULL,1,"Last seen leaving a grocery store, possibly en route to another city.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
25,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Financial problems may relate to her recent court appearance.,0,NULL,0,NULL,1,Circumstances of disappearance differ due to court appearance.,1,"Last seen at a grocery store, might have left due to stress.",0,NULL,1,Intended to shop but did not return as expected.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
