,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,54051,884,High,High,Rebecca,Green,1969-01-31,Lichfield,53,F,Home Address,Site engineer,5454,2022-02-14 15:17:00,2022-02-15 11:17:00,Tuesday,9049,2022-02-20 22:06:00,"West Bridge Street, Falkirk, FK1 5AP",Home,Neil King,"24 Munro Road, Stirling, FK7 7UU",Traced by staff,"Rebecca Green disappeared after disconnecting her utilities on West Bridge Street. Her son and aunt grew concerned when she failed to appear at 43 Union Road. Eventually, Rebecca was located safely at 24 Munro Road.",,"West Bridge Street,43 Union Road,West,Road",,,"aunt,son",,disconnected utilities before leaving,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather conditions were likely risky due to age and clothing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was outside normal behavior after disconnecting utilities.,1,Her actions indicated a desire to isolate before going missing.,0,NULL,1,Last seen intending to attend a family gathering but failed to do so.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
11,49679,884,High,Low,Rebecca,Green,1969-01-31,Lichfield,53,F,Home Address,Site engineer,5454,2022-02-27 22:06:00,2022-02-28 12:06:00,Monday,8443,2022-03-05 18:49:00,"West Bridge Street, Falkirk, FK1 5AP",Home,William Metcalfe,"Kenilworth Drive,  FK2 9LH",Traced by Police,"Rebecca Green, a patient at a local mental health facility, had her disappearance reported by her son, Shane Jackson, when he discovered her utilities had been disconnected and she was not at home. Prior to going missing, Rebecca had made plans to visit her aunt. It was later found that Rebecca had been spotted walking through a field near 43 Union Road, FK1 4PG, which is quite distant from her known destinations. The investigation revealed a history of impulsive travel, often without informing anyone, likely exacerbated by her mental health condition. This led the police to prioritize locating familiar areas she might wander to. Rebecca was eventually traced to a residential area on Kenilworth Drive.",,"43 Union Road FK1 4PG,Road",field,,aunt,Shane Jackson,"mental health facility patient,disconnected utilities before leaving",1,History of impulsive travel suggests potential suicidal thoughts or actions.,0,No evidence of criminality linked to her disappearance.,1,"At 53, she may face vulnerabilities due to mental health challenges.",1,Potential adverse effects from lack of access to mental health medications.,1,Rebecca has a known mental health condition impacting her behavior.,1,Her mental health issues may hinder safe interactions in new situations.,1,Dependency on mental health medications indicates substance use vulnerability.,0,She is not listed on the Child Protection Register.,1,Weather conditions during her disappearance might have increased risks.,1,Family conflict reported prior to disappearance involving her son.,0,There is no indication of domestic violence involvement.,0,No current personal issues reported linked to broader societal conflicts.,0,No previous violent or hate crime incidents reported.,1,Potential job or financial issues may have contributed to her impulsive disappearance.,0,No indication of forced marriage or related abuse.,0,No evidence suggests she is a victim of exploitation or trafficking.,1,Her going missing was outside her usual behavioral patterns.,1,"She intended to visit her aunt, indicating a possible reason for absence.",0,No preparations for absence were indicated in the details.,1,Rebecca intended to visit her aunt but did not complete that plan.,0,No previous cases of her going missing and facing harm reported.,0,There is no indication that she poses a risk to others.,1,Impulsive travel and mental health issues are relevant risk factors.,1,Rebecca has a mental health condition impacting her reasoning and actions.,0,She does not have dementia or a progressive neurological disorder.
12,3157,884,High,Medium,Rebecca,Green,1969-01-31,Lichfield,53,F,Home Address,Site engineer,5454,2022-06-02 18:49:00,2022-06-03 14:49:00,Friday,9438,2022-06-09 08:07:00,"West Murrayfield, Stirling, FK7 8NB",fitness center,Julian Russell,"Kenilworth Drive,  FK2 9LH",Traced by Police,"Rebecca Green was last seen after attending a homeowners association meeting near West Murrayfield, Stirling. Utilities at her home were disconnected before she disappeared. Her aunt expressed concern over a recent gambling habit at a local casino.",homeowners association,"West,West Murrayfield Stirling",casino,,aunt,,disconnected utilities before leaving,0,NULL,1,Criminality may relate to gambling issues faced by the MP.,0,NULL,0,NULL,0,NULL,0,NULL,1,Dependency indicated by recent gambling behaviors.,0,NULL,1,Weather conditions may complicate her safety during absence.,1,Recent gambling may lead to family conflict.,0,NULL,0,NULL,0,NULL,1,Gambling issues imply possible financial problems.,0,NULL,0,NULL,1,Her disappearance pattern is unusual after a meeting.,1,Gambling issues may motivate her to go missing.,0,NULL,1,Intended to attend a meeting and did not return home.,0,NULL,0,NULL,1,Ongoing gambling addiction influences her risk profile.,0,NULL,0,NULL
13,46516,884,Low,Low,Rebecca,Green,1969-01-31,Lichfield,53,F,Home Address,Site engineer,5454,2022-11-10 08:07:00,2022-11-10 10:07:00,Thursday,445,2022-11-10 15:32:00,"West Bridge Street, Falkirk, FK1 5AP",Home,Gregory Cooke,"33 Spittal Street,  FK8 1DU",Traced by staff,"Rebecca Green, known as an accomplished engineer, unexpectedly disconnected the utilities at her home on West Bridge Street before going missing. Her son, Gregory Cooke, worried after failing to contact her, discovered the disconnected utilities and reported her missing. Rebecca, a known mental health facility patient, had a history of sporadic behavior. Her sudden absence and the manner of departure raised concerns about her well-being. She was eventually traced by staff at a casino on Spittal Street, a location she had no known connections to. Though her mental health struggles were known, her presence at the casino was unexpected, sparking a brief investigation before she was safely returned home.",,,"mental,casino",Gregory Cooke,son,,"mental health facility patient,disconnected utilities before leaving",1,MP has a known history of mental health issues which could lead to suicidal thoughts.,0,There is no indication of criminal activity linked to her disappearance.,0,"At 53 years old, she does not appear to be vulnerable due to age or infirmity.",1,Discontinuation of her mental health medication may have severe adverse effects.,1,MP has a history of mental health conditions requiring attention and medication.,1,She may struggle to interact safely due to her mental health history and unfamiliarity.,1,She has a history of mental health issues which may involve substance dependency.,0,There is no indication that she is on the Child Protection Register.,0,Weather conditions at the time were not severe enough to present additional risks.,0,There is no report of recent family conflicts or relationship problems.,0,There are no indications that she is involved in domestic violence as a victim or perpetrator.,0,No personal issues are reported that are linked to such community or cultural factors.,0,There is no record of her involvement in violent or hate crime incidents.,0,There are no known problems regarding her education or employment status.,0,There are no indications of forced marriage or honour-based abuse in her case.,0,There is insufficient evidence to suggest she is a victim of sexual exploitation or trafficking.,1,Her behavior of disconnecting utilities and leaving unexpectedly is unusual for her.,0,There is no known reason that justifies her going missing without communication.,0,There are no indications that she prepared for an absence prior to going missing.,1,She was last seen at home and did not complete known intentions related to her day.,0,There is no evidence that she has previously gone missing or faced harm.,0,There are no indications that she poses a risk to others.,1,Her history of sporadic behavior and sudden disappearance raised concerns about her well-being.,1,She has a reported mental health condition that affects her daily functioning.,0,There is no indication that she suffers from dementia or a progressive disorder.
14,98946,884,High,High,Rebecca,Green,1969-01-31,Lichfield,53,F,Home Address,Site engineer,5454,2022-12-29 15:32:00,2022-12-30 10:32:00,Friday,5560,2023-01-02 12:12:00,"West Bridge Street, Falkirk, FK1 5AP",Home,Shane Jackson,"Kenilworth Drive,  FK2 9LH",Traced by staff,"Rebecca Green was last seen by her colleague Josh Anderson at their workplace on West Bridge Street, Falkirk. Prior to her disappearance, she had disconnected utilities at her home, leading authorities to believe she intended to leave for personal reasons. Despite this, Rebecca was still reported missing by her concerned grandfather, who did not hear from her for days. She was thought to have visited the bathroom at a local casino on Glensburgh Road, where some personal belongings were later found. A field search was conducted near her home at 17 Whitehouse Road, Stirling, for further clues. Rebecca was eventually traced by staff, unharmed, at Kenilworth Drive.",workplace,"17 Whitehouse Road Stirling,Glensburgh Road,West Bridge Street Falkirk,West","casino,field,bathroom",,"grandfather,colleague",Josh Anderson,disconnected utilities before leaving,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather could complicate a situation for a person missing in winter.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Disappearance involved unusual behavior of disconnecting utilities.,1,"Planned to leave for personal reasons, indicated by utility disconnection.",1,Disconnecting utilities suggests preparation for absence.,1,Last seen at work; she did not complete her workday intentions.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
15,79027,884,Medium,Medium,Rebecca,Green,1969-01-31,Lichfield,54,F,Home Address,Site engineer,5454,2023-03-10 12:12:00,2023-03-11 02:12:00,Saturday,5238,2023-03-14 03:30:00,"West Bridge Street, Falkirk, FK1 5AP",Home,William Metcalfe,"Kenilworth Drive,  FK2 9LH",Traced by member of the public,"Rebecca Green, who goes by MP, was last seen leaving her home on West Bridge Street, Falkirk. Her grandfather mentioned that she had plans to visit Hannah at her place on Glensburgh Road, FK3 8XJ, but she never arrived. Witnesses saw her near Foundry Loan, Larbert, FK5 4AW, where she appeared disoriented and was reportedly asking for directions. After several days of heightened concern, MP was eventually found by a member of the public on Kenilworth Drive, FK2 9LH. She seemed unharmed but confused about her surroundings. It is believed that MP became lost while trying to navigate her way, which led to her unexpected disappearance.",,"Glensburgh Road FK3 8XJ,Foundry Loan Larbert FK5 4AW",,Hannah,grandfather,,,0,NULL,0,NULL,1,"MP is 54 years old, which can contribute to vulnerability in certain circumstances.",0,NULL,0,NULL,1,"MP appeared disoriented and was asking for directions, indicating interaction difficulties.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of going missing indicate unusual behavior (disorientation).,1,"MP intended to visit a friend but never arrived, leading to concern about her safety.",0,NULL,1,"Rebecca failed to reach her intended destination and became lost, leading to her disappearance.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
16,65204,884,Low,Low,Rebecca,Green,1969-01-31,Lichfield,54,F,Home Address,Site engineer,5454,2023-07-23 03:30:00,2023-07-24 06:30:00,Monday,4274,2023-07-26 02:44:00,"West Bridge Street, Falkirk, FK1 5AP",Home,Gregory Cooke,"33 Spittal Street,  FK8 1DU",Traced by Police,"Rebecca Green, a site engineer, was last seen walking through a field near 43 Union Road. Her son had attempted to contact her without success. Concerned, Tracey O'Sullivan visited 17 Whitehouse Road, Rebecca's common route. Rebecca was reported missing when she didn't return home. Later, after a colleague, Josh Anderson, provided a valuable lead, she was located by police at 33 Spittal Street, ensuring her safe return.",,"Road,17 Whitehouse Road,43 Union Road",field,Tracey,son,Josh Anderson,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"""Her prolonged absence raised concerns based on her usual behavior.""",0,NULL,0,NULL,1,"""Last seen walking, indicating she might have had plans outside.""",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
17,11208,884,Medium,Medium,Rebecca,Green,1969-01-31,Lichfield,54,F,Home Address,Site engineer,5454,2023-10-09 02:44:00,2023-10-09 02:44:00,Monday,8491,2023-10-15 00:15:00,"West Bridge Street, Falkirk, FK1 5AP",Home,Neil King,"Bruce Street, Alloa, FK10 1RX",Traced by staff,"Rebecca Green, a mental health facility patient, went missing from West Bridge Street, Falkirk. Aunt Francesca raised concern, while an alert was reported. She was later traced safely in Alloa.",,West Bridge Street Falkirk,,,,aunt Francesca,mental health facility patient,0,NULL,0,NULL,0,NULL,1,"Without medication, MP may experience adverse mental health effects.",1,MP has a history of mental health issues as a patient in a facility.,1,MP might struggle to interact safely in unfamiliar environments.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing is out of character for MP based on previous behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"MP has a mental health condition, being a patient in a facility.",0,NULL
18,71129,884,High,High,Rebecca,Green,1969-01-31,Lichfield,54,F,Home Address,Site engineer,5454,2023-11-10 00:15:00,2023-11-10 14:15:00,Friday,2656,2023-11-11 20:31:00,"West Bridge Street, Falkirk, FK1 5AP",Home,William Metcalfe,"Bruce Street, Alloa, FK10 1RX",Traced by family,"Rebecca Green was noted for her meticulousness, often attending homeowners association meetings near her residence on Glensburgh Road. Her aunt, who frequently visited, noticed alarming behavioral changes as Rebecca became reclusive. Having been a patient at a mental health facility previously, Rebecca’s actions grew increasingly erratic. Before her disappearance, she disconnected the utilities at West Bridge Street, suggesting intent to leave. Her last known location was near 1 Goosecroft Road, Stirling, prompting loved ones, including Jack Davies, to search areas Rebecca was known to frequent. Their efforts eventually led to discovering her safe on Bruce Street, Alloa.",homeowners association,"Glensburgh Road,1 Goosecroft Road Stirling,Road",,Jack Davies,aunt,,"mental health facility patient,disconnected utilities before leaving",1,Previous mental health issues may indicate suicidal risk.,0,No evidence of criminal involvement in disappearance.,0,Not a child or infirm; age does not indicate vulnerability.,1,Possible anxiety effects if mental health medication is unavailable.,1,Previous mental health treatment indicates ongoing conditions may exist.,1,Erratic behavior suggests difficulties in unfamiliar situations.,0,No indication of substance dependency in provided information.,0,No mention of being on the Child Protection Register.,1,Weather conditions could add risk if inadequately prepared.,1,Behavioral changes due to potential family issues noted.,0,No indication she is a victim or perpetrator of domestic violence.,0,No ongoing issues linked to community or cultural factors reported.,0,No prior incidents of violent or hate crimes mentioned.,1,Mental health and behavioral changes may indicate underlying problems.,0,No indication of forced marriage or honour-based abuse mentioned.,0,No evidence of sexual exploitation or trafficking involved.,1,Disappearance behavior suggests deviation from her usual patterns.,1,Disconnecting utilities indicates possible intent to leave home.,1,Disconnecting utilities may suggest preparations for absence.,1,Rebecca last seen in a location she frequently visited; intentions unclear.,0,No previous instances of being missing or harm reported.,0,No indication that Rebecca poses risk to others.,1,Behavioral changes and mental health history are considerable risk factors.,1,History of mental health issues suggests existing condition may persist.,0,No evidence suggesting Rebecca has dementia or similar disorders.
19,20039,884,High,High,Rebecca,Green,1969-01-31,Lichfield,55,F,Home Address,Site engineer,5454,2024-04-01 20:31:00,2024-04-02 14:31:00,Tuesday,9064,2024-04-08 03:35:00,"43 Union Road,  FK1 4PG",regular bar,Julian Russell,"Kenilworth Drive,  FK2 9LH",Traced by member of the public,"Rebecca Green, known as MP in this case, was last seen at a regular bar located at 43 Union Road, FK1 4PG. Prior to her disappearance, Rebecca had been managing some personal challenges related to mental health. That evening, she was reportedly in the company of Ronald Glover, a known acquaintance. Concern arose when she failed to return home, and her son Shane Jackson grew increasingly worried after unsuccessful attempts to reach her. Circumstances surrounding her disappearance were initially unclear, leading to a high-risk status. Authorities utilized mental health resources near West Murrayfield, Stirling, FK7 8NB to aid in the search. Fortunately, a vigilant member of the public later traced her to Kenilworth Drive, FK2 9LH, where she was found safe but slightly disoriented, putting an end to the distressing episode.",,"43 Union Road FK1 4PG,West Murrayfield Stirling FK7 8NB",mental,Ronald Glover,,Shane Jackson,,1,Rebecca was managing personal challenges related to mental health.,0,NULL,0,NULL,0,NULL,1,She was managing personal challenges related to mental health.,1,Disorientation suggests potential difficulty in unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Personal challenges indicate possible financial or job-related issues.,0,NULL,0,NULL,1,Her disappearance raised concern as it was out of character for her.,1,"Failed to return home after an evening out, causing family concern.",0,NULL,1,"She was last seen at a bar, and missing suggests she didn't return home.",0,NULL,0,NULL,0,NULL,1,Rebecca has been managing personal challenges related to mental health.,0,NULL
20,9632,884,Low,Low,Rebecca,Green,1969-01-31,Lichfield,55,F,Home Address,Site engineer,5454,2024-08-04 03:35:00,2024-08-04 03:35:00,Sunday,5894,2024-08-08 05:49:00,"West Bridge Street, Falkirk, FK1 5AP",Home,Debra Akhtar,"1-42 West Lodge Gardens, Alloa, FK10 2HX",Traced by staff,Rebecca Green vanished after disconnecting utilities. Last seen near Glensburgh Road zoo. Aunt reported her missing.,,"Road,Road,Glensburgh Road",zoo,,aunt,,disconnected utilities before leaving,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Unexpected behavior as she disconnected utilities before disappearing.,0,NULL,0,NULL,1,"Last seen after disconnecting utilities, indicating a potential plan.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
21,66181,884,Medium,Medium,Rebecca,Green,1969-01-31,Lichfield,55,F,Home Address,Site engineer,5454,2025-01-14 05:49:00,2025-01-15 04:49:00,Wednesday,1711,2025-01-15 10:20:00,"West Bridge Street, Falkirk, FK1 5AP",Home,Neil King,"33 Spittal Street,  FK8 1DU",Traced by Police,"Rebecca Green was last known to be heading towards West Murrayfield in Stirling, a location she frequently visited for work-related matters. She was reported missing after not returning home from a routine site visit. A colleague mentioned seeing Rebecca near Foundry Loan, Larbert, earlier in the day, but Rebecca did not follow the expected route back. Concerns arose when calls to Rebecca went unanswered, prompting an alert to authorities. Her grandfather noted that Rebecca occasionally visited 17 Whitehouse Road in Stirling, as she had business there too. The police eventually located her in good health at a colleague's house on Spittal Street, a known respite stop for Rebecca when needing time away. She was unaware of the alarm her sudden disappearance had caused.",,"West Murrayfield Stirling,17 Whitehouse Road Stirling,Foundry Loan Larbert",,,"colleague,grandfather",,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Behaviour was unusual as she didn't follow expected route home.,1,"She often needs time away, making her going missing somewhat expected.",0,NULL,1,She intended to return home but didn't complete this due to unforeseen circumstances.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
22,21001,884,High,High,Rebecca,Green,1969-01-31,Lichfield,56,F,Home Address,Site engineer,5454,2025-03-04 10:20:00,2025-03-04 20:20:00,Tuesday,4793,2025-03-07 18:13:00,"West Bridge Street, Falkirk, FK1 5AP",Home,Jacqueline Waters,"1 Arnothill, Falkirk, FK1 5RY",Traced by staff,"Rebecca Green was reported missing after her son failed to contact her throughout the day. She was last seen leaving her workplace, intending to attend a meeting at the homeowners association on 17 Whitehouse Road, Stirling, FK7 7XX. Concerns arose when Rebecca, known for her punctuality, did not appear at the meeting. Barry Green, her uncle, attempted to reach her several times but received no response. With increasing worry and no leads, a search was initiated, focusing on areas around West Murrayfield, Stirling, FK7 8NB, where she occasionally visited friends. After a few days, staff traced her to 1 Arnothill, Falkirk, FK1 5RY, where she was found safe and unharmed, having decided to isolate herself without informing her family due to personal reasons.","workplace,homeowners association","17 Whitehouse Road Stirling FK7 7XX,West Murrayfield Stirling FK7 8NB",,,son,Barry Green uncle,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Has trouble in new environments due to anxiety.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing and isolating herself was out of character for her.,0,NULL,0,NULL,1,She intended to attend a meeting but failed to show up.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
23,24858,884,Low,High,Rebecca,Green,1969-01-31,Lichfield,56,F,Home Address,Site engineer,5454,2025-06-19 18:13:00,2025-06-20 23:13:00,Friday,3236,2025-06-22 00:09:00,"West Bridge Street, Falkirk, FK1 5AP",Home,Shane Jackson,"Kenilworth Drive,  FK2 9LH",Traced by Police,"Rebecca Green, known for a history of mental health-related issues, was last seen at 17 Whitehouse Road, Stirling. She disconnected utilities before disappearing, leaving a note for her colleague, Josh Anderson.",,"17 Whitehouse Road Stirling,Stirling,Road,Road,Road",mental,,colleague,Josh Anderson,disconnected utilities before leaving,1,Rebecca has a history of mental health-related issues indicating possible suicide risk.,0,There is no indication of criminality being a factor in her disappearance.,0,Rebecca is 56 years old and does not have known vulnerabilities from age or infirmity.,1,Potential adverse effects exist due to her mental health issues if medications are unavailable.,1,Rebecca has a history of mental health-related issues which affects her wellbeing.,1,She may struggle to interact safely in unfamiliar circumstances due to her mental health.,0,"There is no mention of dependency on drugs, alcohol, or substances.",0,Rebecca is not on the Child Protection Register due to her age.,1,"Weather conditions during her disappearance may add risk, considering her mental state.",0,No recent family or relationship problems noted in the available information.,0,There are no indications of Rebecca being a victim or perpetrator of domestic violence.,0,"There is no ongoing personal issue linked to racial, sexual, or community problems.",0,No involvement in violent or hate crime incidents reported prior to her disappearance.,0,"No school, college, employment, or financial problems mentioned.",0,There is no indication of forced marriage or honour-based abuse concerns.,0,No evidence suggesting Rebecca is a victim of sexual exploitation or trafficking.,1,"Her disappearance was out of character, as indicated by the disconnection of utilities.",1,Rebecca left a note suggesting possible intention to go missing or need for space.,1,Disconnecting utilities suggests she may have prepared for her absence.,0,Information does not specify her intentions at the time she was last seen.,0,No previous instances of Rebecca going missing or exposed to harm are reported.,0,Rebecca does not pose a risk to others in the circumstances described.,0,No unlisted factors are mentioned that would influence risk assessment.,1,Rebecca has a mental health condition which is noted in her history.,0,Dementia or a specific progressive neurological disorder is not reported.
