,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
16,56893,3051,High,High,Amber,Smith,1937-06-30,Bradford,82,F,Home Address,Retired Oncologist,3613,2019-08-21 14:15:00,2019-08-21 22:15:00,Wednesday,7227,2019-08-26 14:42:00,"Castlecary Road,  G68 0HD",Home,James Lewis,"Cardross Road,  G82 5DH",Traced by staff,"Amber Smith, estranged from relatives, disappeared from her home on Castlecary Road. A friend last saw her at a neighborhood cafe near a border area.",neighborhood cafe,"Road,Castlecary Road",border area,,friend,,estranged from relatives
17,94597,3051,Low,Low,Amber,Smith,1937-06-30,Bradford,82,F,Home Address,Retired Oncologist,3613,2019-11-01 14:42:00,2019-11-02 16:42:00,Saturday,1899,2019-11-02 22:21:00,"Castlecary Road,  G68 0HD",Home,Amber Ward,"Fulton Road,  G62 8PG",Traced by staff,"Amber Smith, an 82-year-old retired oncologist, went missing from her residence on Castlecary Road. Known to be estranged from her relatives, Amber's disappearance was initially reported by Alice Smith, her sister. Prior to her disappearance, Amber had been seen at a friend's house near 6 Bard Avenue, Glasgow. Concern arose when a colleague attempted to visit Amber at her home, only to find she wasn't there. Her sister, Alice, speculated that Amber might have been heading towards 85 Bassett Avenue, Glasgow, an area she frequented for peaceful walks. She was familiar with this location where she occasionally met with another friend. Eventually, Amber was traced by staff to Fulton Road, G62 8PG, unharmed but disoriented.",,"6 Bard Avenue Glasgow,85 Bassett Avenue Glasgow",,,"colleague,friend,colleague,friend,colleague",Alice Smith sister,estranged from relatives
18,61469,3051,Medium,Medium,Amber,Smith,1937-06-30,Bradford,82,F,Home Address,Retired Oncologist,3613,2020-03-30 22:21:00,2020-03-31 08:21:00,Tuesday,8642,2020-04-05 22:23:00,"1a The Auld Road,  G67 2RF",grandchild's school events,Mary O'Connor,"55 Diana Avenue, Glasgow, G13 3JW",Traced by staff,"Amber Smith, an 82-year-old former oncologist, was last seen near a border area close to where she resided at a senior housing facility. Her colleague, Elaine Gilbert, reported seeing her at a nearby beach, expressing concern over her well-being given her disabilities. Despite searches by colleagues and local authorities, Amber went missing for several days. She was eventually traced by staff at an assisted living facility in Glasgow, where she was found safe and in good health, having wandered off inadvertently.","senior housing,assisted living facility",,"border area,beach",Elaine Gilbert,"colleague,colleague,colleague",,
19,6759,3051,High,High,Amber,Smith,1937-06-30,Bradford,82,F,Home Address,Retired Oncologist,3613,2020-06-28 22:23:00,2020-06-30 00:23:00,Tuesday,8775,2020-07-05 00:38:00,"6 Bard Avenue, Glasgow, G13 3JA",assisted living facility,Mary O'Connor,"21 Rampart Avenue, Glasgow, G13 3HT",Traced by Police,"Amber Smith, an 82-year-old woman estranged from her relatives, was reported missing from her assisted living facility on Bard Avenue, Glasgow. Despite maintaining casual friendships, she often expressed feelings of isolation. On the day she went missing, her friends observed her leaving the facility with an unusually determined demeanor, but without sharing her plans. She was later traced to 21 Rampart Avenue, an adult day care center located close by. Police discovered that Amber, driven by a sense of needing community, had wandered off to find solace and connection among her peers at the day care. Her disappearance, unexpected as it was, highlighted her ongoing struggle with familial estrangement. Fortunately, she was found in good health and returned safely by law enforcement.",adult day care,21 Rampart Avenue,,,"friend,friend,friend",,estranged from relatives
20,29141,3051,High,High,Amber,Smith,1937-06-30,Bradford,83,F,Home Address,Retired Oncologist,3613,2020-10-28 00:38:00,2020-10-28 17:38:00,Wednesday,2263,2020-10-29 14:21:00,"Castlecary Road,  G68 0HD",Home,Edward Coles,"Block 1 Acre Road, Glasgow, G20 0XA",Traced by staff,"Amber Smith, an 83-year-old female with a disability, went missing from her residence on Castlecary Road. Before her disappearance, she informed her son of her plans to visit an assisted living facility. However, Amber never arrived at the facility. Concerned, her son contacted a friend and two colleagues, who initiated a search. Her friend reported seeing Amber earlier that day near a grocery store on Belsyde Avenue, Glasgow, G15 6AR. Subsequently, one of her colleagues received word from a community center saying Amber had been spotted walking nearby. She was eventually located by staff on Block 1 Acre Road, Glasgow, G20 0XA, unharmed, though disoriented.","assisted living facility,community center,grocery store","Belsyde Avenue Glasgow G15 6AR,The,6",,,"colleague,son,friend,colleague,colleague,friend",,
21,29009,3051,Low,High,Amber,Smith,1937-06-30,Bradford,83,F,Home Address,Retired Oncologist,3613,2021-03-19 14:21:00,2021-03-19 17:21:00,Friday,8230,2021-03-25 07:31:00,"Castlecary Road,  G68 0HD",Home,Marie Hughes,"55 Diana Avenue, Glasgow, G13 3JW",Traced by member of the public,"Amber Smith, a retired oncologist, was reported missing from her home on Castlecary Road. Known to be estranged from relatives, Amber had limited contact with her sister, Alice Smith, and few close friends. A neighbor on Belsyde Avenue inquired about her whereabouts after noticing her absence and contacted her friend. Amber was last seen near 85 Bassett Avenue, where a colleague recalled seeing her walking in a disoriented state. As searches extended, a member of the public identified Amber at 55 Diana Avenue, following a tip from a friend. Amber's increasing disorientation was concerning, and once found, she received necessary medical attention to address her health needs.",,"Belsyde Avenue,Avenue,85 Bassett Avenue",,,"colleague,friend,friend",Alice Smith,estranged from relatives
22,61360,3051,High,High,Amber,Smith,1937-06-30,Bradford,83,F,Home Address,Retired Oncologist,3613,2021-05-01 07:31:00,2021-05-01 23:31:00,Saturday,5966,2021-05-05 10:57:00,"Castlecary Road,  G68 0HD",Home,Edward Coles,"21 Rampart Avenue, Glasgow, G13 3HT",Traced by Police,"Amber Smith, estranged from relatives, was last seen at the beach near 85 Bassett Avenue, Glasgow. A friend reported their concerns when Amber failed to show up at a scheduled gathering at a community center. Police investigated and found Amber safe after tracing her to an address in a nearby area.",community center,"Glasgow,85 Bassett Avenue Glasgow,Avenue Glasgow",beach,,friend,,estranged from relatives
23,59410,3051,Medium,Medium,Amber,Smith,1937-06-30,Bradford,83,F,Home Address,Retired Oncologist,3613,2021-06-26 10:57:00,2021-06-26 10:57:00,Saturday,4741,2021-06-29 17:58:00,"Castlecary Road,  G68 0HD",Home,Shirley Russell,"Block 1 Acre Road, Glasgow, G20 0XA",Traced by Police,"Amber Smith was last seen at a neighborhood cafe near her home on Castlecary Road. Estranged from her relatives, Amber kept mostly to herself, often frequenting the cafe as a familiar refuge. Her disappearance was noted when she failed to return home. After a thorough search, police traced her to Block 1 Acre Road, Glasgow, where she appeared disoriented but safe. It's believed the estrangement and subsequent isolation contributed to her apparent confusion and disappearance.",neighborhood cafe,,,,,,estranged from relatives
24,49486,3051,Medium,Medium,Amber,Smith,1937-06-30,Bradford,84,F,Home Address,Retired Oncologist,3613,2021-08-12 17:58:00,2021-08-13 06:58:00,Friday,4770,2021-08-16 01:28:00,"Castlecary Road,  G68 0HD",Home,James Lewis,"112-117 West Clyde Street, Helensburgh, G84 8ES",Traced by Police,"Amber Smith, aged 84, was last seen near a retirement community in a border area. Her friend reported concern after Amber missed their beach outing.",retirement community,,"border area,beach",,"friend,friend",,
25,36706,3051,High,High,Amber,Smith,1937-06-30,Bradford,84,F,Home Address,Retired Oncologist,3613,2021-10-28 01:28:00,2021-10-29 00:28:00,Friday,9717,2021-11-03 19:25:00,"Castlecary Road,  G68 0HD",Home,Shirley Russell,"Fulton Road,  G62 8PG",Traced by Police,"Amber Smith, known fondly by locals at the neighborhood cafe, went missing from her residence on Castlecary Road. Having recently been under regular care at a dialysis center, her health was a concern to those close to her. On the day of her disappearance, Amber was spotted by a friend near the retirement community on Turret Crescent, G13 2HG, but never arrived at her intended destination on West Clyde Street, Helensburgh, G84 8ES. Her son, John Edwards, reported her missing when she failed to return home. Police eventually found Amber safe near Fulton Road, G62 8PG, after several days of intense searching.","neighborhood cafe,dialysis center,retirement community","Turret Crescent G13 2HG,West Clyde Street Helensburgh G84 8ES",,John Edwards,,,
26,89863,3051,Low,Medium,Amber,Smith,1937-06-30,Bradford,84,F,Home Address,Retired Oncologist,3613,2021-11-12 19:25:00,2021-11-12 19:25:00,Friday,9353,2021-11-19 07:18:00,"Castlecary Road,  G68 0HD",Home,Edward Coles,"55 Diana Avenue, Glasgow, G13 3JW",Traced by family,"Amber Smith, estranged from her relatives, was reported missing after failing to return from a stroll near the beach at Castlecary Road, G68 0HD. A friend who often accompanied her on walks raised the alarm when Amber didn't return as usual. Despite her routine visits to the area, her disappearance remained a mystery until she was found by family at 55 Diana Avenue, having inadvertently wandered from 85 Bassett Avenue, Glasgow, G13 3JP.",,"Castlecary Road G68 0HD,85 Bassett Avenue Glasgow G13 3JP",beach,,"friend,friend,friend",,estranged from relatives
27,32658,3051,Medium,Low,Amber,Smith,1937-06-30,Bradford,84,F,Home Address,Retired Oncologist,3613,2022-03-28 07:18:00,2022-03-28 14:18:00,Monday,2175,2022-03-29 19:33:00,"Castlecary Road,  G68 0HD",Home,Nathan Jenkins,"Crow Road, Glasgow, G66 7GX",Traced by Police,"Amber Smith was last seen at a grocery store before visiting her usual book club meeting. After the meeting, she mentioned to friends her intention to visit her grandchild's school events nearby. However, instead of heading directly there, Amber was confirmed to have taken a detour towards 112-117 West Clyde Street, Helensburgh, a locale she often enjoyed for its beach views. When she failed to arrive at her grandchild's school event, her family became worried and reported her missing. Police began their search, considering her potential vulnerability due to known health issues. Eventually, Amber was found unharmed on Crow Road, Glasgow, after she unintentionally traveled there using public transport, having gotten confused amidst the bustling activity of the city.","book club,school events,grocery store","West Clyde Street Helensburgh,1",beach,,,,
28,37090,3051,Medium,High,Amber,Smith,1937-06-30,Bradford,85,F,Home Address,Retired Oncologist,3613,2022-08-07 19:33:00,2022-08-08 00:33:00,Monday,770,2022-08-08 08:23:00,"Castlecary Road,  G68 0HD",Home,Mary O'Connor,"Crow Road, Glasgow, G66 7GX",Traced by staff,"Amber Smith was last seen leaving her home on Castlecary Road, making her way towards a nearby public transport stop. Known for her occasional confusion due to a cognitive disability, Amber's colleague expressed concern after noticing she hadn't returned from her usual short walk. She failed to show up for a planned appointment with William Parkin, prompting increased worry. Later, she was found by staff on Crow Road in Glasgow, appearing disoriented but unharmed. It was speculated she inadvertently boarded the wrong bus, leading her to wander further from home than usual. Prompt intervention ensured a safe return.",,,,William Parkin,"colleague,colleague",,
29,82068,3051,High,High,Amber,Smith,1937-06-30,Bradford,85,F,Home Address,Retired Oncologist,3613,2022-09-04 08:23:00,2022-09-04 08:23:00,Sunday,9142,2022-09-10 16:45:00,"63-65 Truce Road, Glasgow, G13 3JB",book club,Mary O'Connor,"Block 1 Acre Road, Glasgow, G20 0XA",Traced by Police,"Amber was last seen at a beach in a border area near Belsyde Avenue, Glasgow. Estranged from relatives, her sister Alice reported her missing.",,"Belsyde Avenue Glasgow,Glasgow,Avenue Glasgow,Glasgow","beach,border area",,,Alice,estranged from relatives
30,96734,3051,Low,Low,Amber,Smith,1937-06-30,Bradford,85,F,Home Address,Retired Oncologist,3613,2022-09-11 16:45:00,2022-09-12 12:45:00,Monday,4815,2022-09-15 01:00:00,"Castlecary Road,  G68 0HD",Home,Shirley Russell,"Hall Road, Rhu, G84 8RR",Traced by member of the public,"Amber Smith was last seen near Castlecary Road, where she resided. Despite being estranged from relatives, Amber typically attended a local book club at the assisted living facility nearby. Concerns arose when she didn’t return home, prompting a missing report. Kathryn, a distant acquaintance, mentioned seeing Amber leisurely walking toward the beach that afternoon, which was unusual for her. A member of the public later found Amber safely near Main Road, Rhu. After a brief check by local authorities, it was determined she had simply wandered off, possibly due to confusion associated with her age.","book club,assisted living facility","The,Castlecary Road,Road,Main",beach,Kathryn,,,estranged from relatives
