,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,85992,8957,Low,Medium,Irene,Morris,1931-05-04,Lancaster,86,F,Home Address,Retired Petroleum engineer,2395,2017-12-06 11:52:00,2017-12-07 16:52:00,Thursday,3603,2017-12-08 23:55:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Clare Wood,"Turnberry Avenue, Dundee, DD2 3TP",Traced by Police,"Irene Morris, known to be in touch with an unknown online group, disappeared from a train station near East School Road, Dundee. Friend Victoria reported Irene's absence at the community center.",community center,"Dundee,East School Road Dundee",train station,Victoria,friend,,in touch with unknown online group,0,NULL,0,NULL,1,MP is 86 years old and could be vulnerable due to age.,0,NULL,1,MP has a disability which could impact her health.,1,MP may have difficulties interacting in unfamiliar settings.,0,NULL,0,NULL,0,Conditions were not indicated to present risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of disappearance differ from her normal behavior.,1,Known to be in touch with an unknown online group.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,MP may have underlying mental health concerns.,0,MP does not have dementia or a progressive neurological disorder.
11,24334,8957,Medium,Medium,Irene,Morris,1931-05-04,Lancaster,87,F,Home Address,Retired Petroleum engineer,2395,2018-05-28 23:55:00,2018-05-29 14:55:00,Tuesday,6263,2018-06-02 08:18:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Ross Barnes,"1 Logie Street, Dundee, DD2 2QF",Traced by Police,"Irene Morris was last seen at Fort Street, Dundee, following an outdoor festival. Her grandson, Jay Hopkins, accompanied her to the festival, but they got separated amidst the bustle. She was supposed to head to her grandfather Karl Gregory's house after the event. When she failed to arrive, the family grew concerned. Irene was known to occasionally lose track of time but had always returned home. The search included a thorough check of local train stations where she might have wandered. After days of searching, she was found safe but disoriented at a relative’s house on Logie Street, having missed her intended stop. Irene was reunited with her family, and assessment showed she needed minor assistance managing her daily routine.",home,Fort Street Dundee,"train station,relative’s house",Jay Hopkins,,grandfather Karl Gregory,missing after outdoor festival,0,NULL,0,NULL,1,"She is 87 years old and has a disability, making her vulnerable.",0,NULL,1,Irene has a disability that may impact her well-being.,1,She has been known to lose track of time and get disoriented in unfamiliar places.,0,NULL,0,NULL,0,Weather conditions were not reported to be an additional risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing was atypical for her behavior patterns.,0,NULL,0,NULL,1,She intended to go to her grandfather's house but failed to arrive.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
12,60411,8957,High,High,Irene,Morris,1931-05-04,Lancaster,87,F,Home Address,Retired Petroleum engineer,2395,2018-07-16 08:18:00,2018-07-16 08:18:00,Monday,7432,2018-07-21 12:10:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Clare Wood,"16 Cleghorn Street, Dundee, DD2 2NR",Traced by Police,"Irene Morris, a retired petroleum engineer with a noted inclination towards seeking solitude, was reported missing from her home on Hyndford Street, Dundee. Known to occasionally connect with unknown groups online, her sudden absence sparked concern among her relatives and friends. Irene had recently attended an outdoor festival but failed to return, prompting police intervention. Initial investigations revealed she was last seen at the Dundee train station, possibly en route to visit relatives, fostering hopes of finding her at 146 Pitkerro Road, where family resided. However, neither relative nor church visits were confirmed. Despite her high-risk classification due to age and disability, she was eventually located at a relative’s house on Cleghorn Street. Her disappearance underscored the necessity of monitoring her movements, particularly given her vulnerabilities and online interactions.","church,Home","146 Pitkerro Road,Dundee,Street Dundee,Road","train station,relative’s house",,friend,,"seeking solitude,in touch with unknown online group,missing after outdoor festival",0,NULL,0,NULL,1,She is vulnerable due to being 87 years old and having a disability.,1,Adverse effects could arise if necessary medications are not available.,1,She has a disability which may impact her health and safety.,1,She has problems interacting safely with others in unknown situations.,0,NULL,0,NULL,0,Weather conditions do not present additional risk at the time.,0,NULL,0,NULL,0,NULL,0,NULL,1,There could be issues related to financial stability or employment history.,0,NULL,0,NULL,1,Her going missing was out of character considering her regular routines.,1,She might have had a reason to seek solitude or visit relatives.,0,NULL,1,She intended to visit relatives when last seen and did not return.,0,NULL,0,NULL,1,Her internet interactions raise concerns for her safety.,1,She may have mental health issues related to her age and disability.,1,"Dementia could be a factor given her age, contributing to her vulnerability."
13,64093,8957,Low,High,Irene,Morris,1931-05-04,Lancaster,87,F,Home Address,Retired Petroleum engineer,2395,2018-12-07 12:10:00,2018-12-08 01:10:00,Saturday,4923,2018-12-10 22:13:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Duncan Turner,"Turnberry Avenue, Dundee, DD2 3TP",Traced by member of the public,"Irene Morris, an 87-year-old woman, was last seen leaving her grandmother Clare Wood's house, located near King's Cross Road, DD2 3PT, after attending a local outdoor festival. Family members noted her recent inclination towards seeking solitude and mentioned she had been frequently communicating with an unknown online group. After leaving the relative's house, she was reportedly spotted at a nearby train station. A subsequent investigation led to a search of an alleyway near 146 Pitkerro Road, Dundee, DD4 8ER, but there was no trace of her. Her sudden detour from usual activities raised concern, eventually leading to a public alert. Irene was finally traced to Turnberry Avenue, Dundee, DD2 3TP, by a vigilant member of the public.",,"Cross Road DD2 3PT,146 Pitkerro Road Dundee DD4 8ER","house,train station,alleyway",,,grandmother Clare Wood,"missing after outdoor festival,seeking solitude,in touch with unknown online group",1,"She is 87 years old, which can increase the risk of suicidal thoughts.",0,There is no indication of criminality linked to her disappearance.,1,"At 87 years of age, she is considered vulnerable due to her advanced age.",1,"If she requires medication for her health conditions, lacking it could be harmful.",1,"She has a disability, indicating potential medical or mental health concerns.",1,Her inclination for solitude may affect her ability to interact safely in unfamiliar places.,0,No information suggests she has a dependency on drugs or alcohol.,0,There is no mention of her being on the Child Protection Register.,1,"The season and her clothing could pose risks, especially due to her age.",1,"Family mentioned her desire for solitude, indicating possible family relationship issues.",0,No information suggests involvement in domestic violence.,0,There are no indications of issues linked to racial or cultural factors.,0,No prior violent or hate crime incidents reported related to her.,0,No mention of employment or financial problems; she's a retired professional.,0,There is no information indicating forced marriage or honour-based abuse.,0,No evidence suggests she is a victim of sexual exploitation or trafficking.,1,Her sudden detour from normal behavioral patterns raises concern about her absence.,1,Her recent inclination for solitude may indicate a reason for her to go missing.,0,No indications that preparations were made for her absence.,1,She left after a family visit; her intentions were not completed as she went missing.,0,No information mentions prior disappearances or exposure to harm.,0,There is no evidence suggesting she poses a risk to others.,1,Her communication with an unknown online group may pose hidden risks.,1,Her disability could suggest underlying mental health conditions that are not specified.,0,There is no indication that she has dementia or a progressive neurological disorder.
14,80685,8957,Low,Medium,Irene,Morris,1931-05-04,Lancaster,87,F,Home Address,Retired Petroleum engineer,2395,2019-02-10 22:13:00,2019-02-11 10:13:00,Monday,4983,2019-02-14 09:16:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Keith Williams,"Kirsty Semple Way, Dundee, DD2 4BF",Traced by Police,"Irene Morris was last seen at an outdoor festival she attended after her weekly visit to the physical therapy clinic at 22 Marine Parade Walk, Dundee. Known for seeking solitude, Irene had previously expressed a desire for tranquility amidst the bustling festival crowd. A friend who was with her at the festival noticed her drifting away towards nearby greenery along East School Road, Dundee. Colleague Ross Barnes mentioned that Irene often sought solace in quiet and scenic locations, which may explain why she wandered off unnoticed. Her absence was noted when calls went unanswered, prompting a search that led authorities to trace her to an address at 1 Pitfour Street, Dundee, DD2 2NT, where she was safely located.",physical therapy clinic,"22 Marine Parade Walk Dundee,East School Road Dundee,1 Pitfour Street Dundee DD2 2NT",,,friend,colleague Ross Barnes,"seeking solitude,missing after outdoor festival",0,NULL,0,NULL,1,"Irene is 87 years old and has a disability, making her vulnerable.",0,NULL,1,Irene has a disability that may affect her overall health.,1,She might face difficulties interacting safely and can get lost in unfamiliar places.,0,NULL,0,NULL,0,No significant adverse current weather conditions noted.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her behavior of seeking solitude is not typical for her situation at a festival.,1,"Irene was known to wander off for peace, indicating a reason for her absence.",0,No clear preparations were mentioned regarding her absence.,1,Irene intended to enjoy the festival but drifted away from her friend.,0,NULL,0,NULL,0,NULL,1,She may have a mental health condition due to her stated need for solitude.,0,NULL
15,16676,8957,Low,Low,Irene,Morris,1931-05-04,Lancaster,88,F,Home Address,Retired Petroleum engineer,2395,2019-06-23 09:16:00,2019-06-23 09:16:00,Sunday,1693,2019-06-24 13:29:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Clare Wood,"2 Herod Hill Brae, Dundee, DD4 8FG",Traced by Police,"Irene Morris vanished after an outdoor festival near 22 Marine Parade Walk, Dundee. Seeking solitude, she went missing and later found at 484 Perth Road, Dundee.",,"22 Marine Parade Walk Dundee,484 Perth Road Dundee,Dundee",,,,,"missing after outdoor festival,seeking solitude,in touch with unknown online group",0,NULL,0,NULL,1,"Elderly at 88 and has unspecified disabilities, making her vulnerable.",0,NULL,1,Has a disability but specifics are not provided.,1,May struggle in unfamiliar settings due to age and disability.,0,NULL,0,NULL,0,Conditions were favorable during her disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her decision to vanish for solitude is unusual for her behavior.,1,Seeking peace and quiet from the festival was likely her reason to go missing.,0,NULL,1,She intended to seek solitude but did not return as expected.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
16,25863,8957,High,High,Irene,Morris,1931-05-04,Lancaster,88,F,Home Address,Retired Petroleum engineer,2395,2019-10-13 13:29:00,2019-10-14 11:29:00,Monday,3689,2019-10-16 02:58:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Alexander Wilson,"2 Herod Hill Brae, Dundee, DD4 8FG",Traced by Police,"Irene Morris, an 88-year-old woman with a known disability, was reported missing from her home on Hyndford Street, Dundee. She was last seen by a close friend at a local outdoor festival, where she appeared disoriented and confused. After the event, Irene was expected to return to her nursing home on 146 Pitkerro Road, but she never arrived. Concerned for her safety given her previous history of cognitive difficulties, her friend contacted authorities when Irene failed to return by the expected time. During the subsequent search, she was eventually traced by police to 2 Herod Hill Brae, Dundee. She had wandered into a church and was later found safe but confused by the staff there. Emergency services were contacted to ensure Irene's health was stable, and she was returned to the care of her nursing home.","nursing home,church","2 Herod Hill Brae Dundee,Street Dundee,Road,146 Pitkerro Road,Hyndford Street Dundee,Dundee",,,friend,,missing after outdoor festival,1,"Due to her age and cognitive difficulties, there is a risk of confusion leading to self-harm.",0,There is no indication of criminality being a factor in her disappearance.,1,Irene is vulnerable due to her advanced age and cognitive difficulties.,1,"If her medication is not available, her cognitive condition may worsen significantly.",1,Irene has cognitive difficulties related to her age.,1,She may have difficulty interacting safely in unfamiliar circumstances due to confusion.,0,"There is no indication of dependency on drugs, alcohol, or other substances.",0,Irene is not on the Child Protection Register as she is an adult.,1,Weather conditions could have posed a risk for an elderly person without proper clothing.,0,There is no indication of recent family conflict or abuse.,0,There is no mention of domestic violence in her case.,0,No ongoing personal issues linked to community or cultural problems are indicated.,0,There is no record of involvement in violent or hate crime incidents prior to disappearance.,0,There are no known problems in her employment or financial situation.,0,There is no indication of forced marriage or honour-based abuse being an issue.,0,There is no evidence that she is a victim of sexual exploitation or human trafficking.,1,Her circumstances of going missing were atypical due to her confusion.,1,Irene’s confusion and disorientation suggest she may not have intended to go missing.,0,There are no indications that preparations were made for her absence.,1,"Irene was expected to return to her nursing home, but she failed to do so.",0,There is no previous record of her going missing or being harmed before.,0,Irene is not a risk to others; she is a vulnerable individual.,0,There are no unlisted factors deemed relevant in the assessment of risk.,1,Irene has cognitive difficulties which may affect her mental health.,0,There is no indication that she suffers from dementia or a progressive neurological disorder.
17,95498,8957,High,High,Irene,Morris,1931-05-04,Lancaster,88,F,Home Address,Retired Petroleum engineer,2395,2020-01-30 02:58:00,2020-01-30 05:58:00,Thursday,500,2020-01-30 11:18:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Alexander Wilson,"Turnberry Avenue, Dundee, DD2 3TP",Traced by Police,"Irene Morris, an elderly woman with a disability, went missing from her home on Hyndford Street. Her friend, Ross Fox, became concerned when she failed to return from what was supposed to be a short stroll. Initial searches at familiar places, such as her local nursing home and other locations around East School Road, yielded no results. Eventually, she was found by police on Turnberry Avenue, safe but disoriented. Her disappearance highlighted the need for increased support and monitoring for vulnerable individuals like Irene.",nursing home,"Street,East School Road",,,,friend Ross Fox,,1,"Due to her age and disability, there might be risks of self-harm or suicide.",0,There is no indication that criminality was a factor in her disappearance.,1,"Irene is 88 years old and has a disability, making her vulnerable.",1,Not having her prescribed medication could lead to significant health complications.,1,"She has a disability, which may affect her mental and physical capabilities.",1,Elderly individuals often struggle in unfamiliar situations which can be unsafe.,0,There is no information suggesting dependency on drugs or alcohol.,0,Irene is not reported to be on the Child Protection Register.,1,"As she is elderly, adverse weather conditions could further risk her safety.",0,There are no indications of family problems or conflicts reported.,0,There is no information suggesting Irene is a victim or perpetrator of domestic violence.,0,"There are no known personal issues related to race, sexuality, or community.",0,There is no indication that her disappearance was linked to a violent incident.,0,"No school, employment, or financial issues have been reported.",0,There is no indication of forced marriage or honor-based abuse in her case.,0,No evidence suggests she is a victim of exploitation or trafficking.,1,Her going missing was out of the ordinary for her known behavior.,0,There are no known reasons that suggest she intended to go missing.,0,There are no preparations indicated for her absence.,1,She intended to take a short stroll but did not return successfully.,0,There are no records of Irene having disappeared previously.,0,She does not pose any known risk to others.,0,No additional unlisted factors deemed relevant were mentioned.,1,Irene's disability may indicate she has a mental health condition.,0,There is no indication of her having dementia or a similar disorder.
18,86462,8957,High,High,Irene,Morris,1931-05-04,Lancaster,88,F,Home Address,Retired Petroleum engineer,2395,2020-04-17 11:18:00,2020-04-17 13:18:00,Friday,5412,2020-04-21 05:30:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Clare Wood,"10 Ancrum Road, Dundee, DD2 2HZ",Traced by Police,"Irene Morris was reported missing from her home on Hyndford Street, Dundee. Investigations revealed she had been in touch with an unknown online group. This connection raised concerns due to her high-risk status, compounded by her vulnerability and disability. A close friend, Ross Fox, mentioned that Irene often visited her relative's house at 484 Perth Road, Dundee, but she was not found there. Her unexpected absence worried family and friends. Irene was eventually traced by police at 10 Ancrum Road, Dundee, after a comprehensive search, and safely returned home, much to the relief of concerned relatives and friends.",,"484 Perth Road Dundee,Dundee,Road",house,,,friend Ross Fox,in touch with unknown online group,1,Vulnerable due to her age (88 years old) and disability.,0,NULL,1,"She is 88 years old, making her vulnerable in many situations.",1,Her disability may require specific medication for health stability.,1,She has a disability which can impact her health and cognition.,1,"Older adults may struggle in unfamiliar settings, risking their safety.",0,NULL,0,NULL,1,Weather factors can exacerbate risks for someone of her age and condition.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual behavior for her established routine.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her contact with an unknown online group is concerning and relevant.,1,Her disability may be linked to mental health challenges.,1,Her age (88) poses risks often associated with neurological decline.
19,92428,8957,Low,Low,Irene,Morris,1931-05-04,Lancaster,89,F,Home Address,Retired Petroleum engineer,2395,2020-09-20 05:30:00,2020-09-20 13:30:00,Sunday,1411,2020-09-21 05:01:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Ross Barnes,"28A Dura Street, Dundee, DD4 6RX",Traced by Police,"While attending an outdoor festival, Irene Morris went missing after leaving her home. She was last seen at a train station speaking with a friend before disappearing.",Home,,train station,,friend,,missing after outdoor festival,0,NULL,0,NULL,1,Irene is 89 years old and may have vulnerabilities associated with age.,1,Not having medication could pose significant health risks.,1,Irene has a disability which may affect her well-being.,1,Older individuals often struggle in unfamiliar environments.,0,NULL,0,NULL,0,Weather conditions were likely normal for her age and clothing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was not typical for her usual behavior.,0,NULL,0,NULL,1,She intended to attend an outdoor festival but did not return.,0,NULL,0,NULL,0,NULL,1,Irene may have cognitive challenges related to her age.,0,NULL
20,58188,8957,High,High,Irene,Morris,1931-05-04,Lancaster,89,F,Home Address,Retired Petroleum engineer,2395,2020-10-22 05:01:00,2020-10-22 05:01:00,Thursday,8299,2020-10-27 23:20:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Alexander Wilson,"6 Lownie Road, Forfar, DD8 2RT",Traced by member of the public,"Irene Morris was last seen leaving an outdoor festival near the synagogue in Dundee. It was noted that she seemed eager to break away from the crowd, likely seeking solitude. Witnesses observed her making her way through an alleyway adjacent to 146 Pitkerro Road, a pathway she had used before to navigate back to her relative's house on occasion. Concern grew when she did not arrive at her relative's home, located near 484 Perth Road. Given her age and known disability, the delay was alarming. Despite a city-wide search, led by local authorities and Irene's family, she remained missing. Fortunately, several days later, a member of the public recognized Irene wandering in a confused state near a residence in Forfar, bringing her distressing journey to an end.",synagogue,"146 Pitkerro Road,484 Perth Road","alleyway,house",,,,"missing after outdoor festival,seeking solitude",1,"MP is 89 years old, which increases her risk of suicide due to mental health factors.",0,NULL,1,"MP is 89 years old and has a known disability, making her vulnerable.",1,"If medication is not available, adverse effects could worsen her disability.",1,MP has a known disability affecting her overall health and cognitive function.,1,"Given her age and disability, she may struggle to interact safely in unfamiliar environments.",0,NULL,0,NULL,1,"Weather conditions could pose additional risks, especially for an elderly person.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Seeking solitude in crowds is unusual for MP, indicating possible distress.",1,"MP likely left to find solitude, which is consistent with her behavior noted.",0,NULL,1,Last seen leaving the festival intending to return to her relative's home but did not.,0,NULL,0,NULL,0,NULL,1,MP’s advanced age suggests the presence of mental health conditions affecting her.,1,"Given her age and known disability, dementia or similar conditions are likely."
21,58255,8957,High,High,Irene,Morris,1931-05-04,Lancaster,89,F,Home Address,Retired Petroleum engineer,2395,2021-04-01 23:20:00,2021-04-02 03:20:00,Friday,4496,2021-04-05 02:16:00,"146 Pitkerro Road, Dundee, DD4 8ER",regular walking route,Ross Barnes,"484 Perth Road, Dundee, DD2 1LR",Traced by Police,"Irene Morris, an 89-year-old originally from Lancaster, was reported missing from her regular walking route on Pitkerro Road, Dundee. Known for seeking solitude, Irene often diverted from her usual path, sometimes exploring nearby areas. Recently, she had become involved with an unknown online group, causing concern among her acquaintances. She was last seen near the train station as she headed towards an alleyway close to Hyndford Street. Her friend, Jay Hopkins, mentioned that Irene enjoyed outdoor festivals, hinting she might have followed a nearby event. After an extensive search by the authorities, Irene was eventually traced and found at an address on Perth Road, Dundee, in safe condition.",regular walking route,"Street,Hyndford Street","train station,alleyway",Jay Hopkins,,,"seeking solitude,missing after outdoor festival,in touch with unknown online group",0,NULL,0,NULL,1,"Due to her age and being 89, she is considered vulnerable.",0,NULL,1,"Irene has a disability, which may include mental or physical health challenges.",1,"She often diverts from her usual path, indicating potential issues in unfamiliar areas.",0,NULL,0,NULL,0,Weather conditions were not indicated to be a factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance from regular walking route is atypical for her behavior.,1,Irene was known to seek solitude and explore unfamiliar areas.,0,NULL,1,"She was last seen heading towards an alley, possibly exploring an event.",0,NULL,0,NULL,0,NULL,1,There is a suggestion of a mental health concern linked to her disability.,0,NULL
22,67226,8957,High,High,Irene,Morris,1931-05-04,Lancaster,90,F,Home Address,Retired Petroleum engineer,2395,2021-05-13 02:16:00,2021-05-14 04:16:00,Friday,9105,2021-05-19 10:01:00,"East School Road, Dundee, DD3 8NX",community center,Ross Barnes,"484 Perth Road, Dundee, DD2 1LR",Traced by Police,Irene Morris disappeared from a relative's house. She had contact with an unknown online group; a friend later found her.,,,house,,friend,,in touch with unknown online group,1,"Due to her advanced age and potential isolation, suicide risk is present.",0,No indicators of criminality involved in her disappearance.,1,"Being 90 years old, Irene is particularly vulnerable.",0,NULL,1,She has a disability which could affect her wellbeing and navigation skills.,1,She may struggle to interact safely in unfamiliar situations due to her age.,0,No information suggesting dependency on substances.,0,She is not listed on the Child Protection Register.,0,Weather conditions were not reported as an additional risk factor.,0,No signs of family conflict or issues noted prior to disappearance.,0,No indication of domestic violence involvement.,0,No mention of ongoing personal issues related to social or cultural factors.,0,No involvement in violent or hate crime incidents prior to going missing.,0,"No reported issues regarding schooling, employment or finances.",0,There are no indications of forced marriage or honour-based abuse.,0,No evidence of her being a victim of sexual exploitation or human trafficking.,1,Her disappearance was out of character for her usual behavior.,1,There was unknown online contact that could explain her disappearance.,0,No indications that she made any preparations for absence.,1,"She was last seen at a relative's house, indicating possible intention to return.",0,No history of previous disappearances indicating harm.,0,Irene isn't a risk to others given her age and condition.,0,No additional factors mentioned that could affect risk assessment.,1,She likely has mental health considerations due to her age and disability.,1,"As a 90-year-old, she may exhibit signs of dementia-related issues."
23,83599,8957,High,High,Irene,Morris,1931-05-04,Lancaster,90,F,Home Address,Retired Petroleum engineer,2395,2021-08-20 10:01:00,2021-08-21 00:01:00,Saturday,2090,2021-08-21 20:51:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Duncan Turner,"16 Cleghorn Street, Dundee, DD2 2NR",Traced by family,"Irene Morris, a 90-year-old woman with disabilities, was reported missing from her home on Hyndford Street, Dundee. She was known to keep in touch with an unknown online group, which had concerned her friend Ross Fox. On the day of her disappearance, she was last seen at the train station near King's Cross Road, where she was known to occasionally visit on her regular walking route. Despite her age and physical limitations, Irene seemed determined to meet someone she had contacted online. Her extended absence worried her neighbors and family, prompting them to contact authorities. After a thorough search, she was finally traced to 16 Cleghorn Street, safe and uninjured, by her family.","home,regular walking route","Cross Road,Hyndford Street Dundee",train station,,,friend Ross Fox,in touch with unknown online group,1,"Given her age and physical condition, there was a high risk of her harming herself.",0,There is no indication that criminality was a factor in her disappearance.,1,"She is 90 years old and has disabilities, making her vulnerable.",1,Missing her medications could lead to serious health complications for her disabilities.,1,She has disabilities which may impact her health and cognition.,1,Her age and disabilities could impair her ability to interact safely with strangers.,0,No evidence suggests that she has dependencies on substances.,0,There is no indication that she is on the Child Protection Register.,1,The reported weather conditions could pose risks for a 90-year-old outdoors.,0,No indication of family or relationship problems was noted in the case.,0,There is no indication that she was involved in domestic violence.,0,There is no evidence of personal issues related to race or sexuality.,0,No known violent or hate crime incidents involving her before her disappearance.,0,No information indicates she had financial or school-related issues.,0,There are no indications of forced marriage or honor-based abuse.,0,There is no indication she was involved in human trafficking or exploitation.,1,Her disappearance from home was out of her usual behavior patterns.,1,"She seemed intent on meeting someone from her online group, which was unusual.",0,There are no indications that she made any preparations for her absence.,1,"She intended to visit the train station, which was part of her regular walking route.",0,There is no mention of previous disappearances or exposure to harm.,0,She poses no known risk to others based on available information.,0,No other relevant factors were indicated by officers or supervisors.,1,Her age suggests potential mental health concerns despite no diagnosis stated.,0,There is no indication that she has dementia or a progressive neurological disorder.
24,51462,8957,Low,High,Irene,Morris,1931-05-04,Lancaster,90,F,Home Address,Retired Petroleum engineer,2395,2021-11-03 20:51:00,2021-11-04 17:51:00,Thursday,7566,2021-11-09 02:57:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Keith Williams,"Turnberry Avenue, Dundee, DD2 3TP",Traced by Police,"Irene Morris was last seen near her regular walking route, close to an alleyway behind the physical therapy clinic on Perth Road, Dundee. Known for seeking solitude and being in touch with an unknown online group, Irene had confided to a friend her need for peace away from home. Concern grew when she didn't return, prompting a search that ended at a nearby location after prompting online communication interception.","physical therapy clinic,regular walking route","Perth Road Dundee,Dundee,Walk",alleyway,,friend,,"seeking solitude,in touch with unknown online group",1,Risk of suicide could be elevated due to her expressed need for peace and solitude.,0,No evidence suggests criminality played a role in her disappearance.,1,"At 90, she is considered vulnerable due to her age.",1,Potential adverse effects include exacerbation of existing medical conditions due to lack of medication.,1,She has a disability and is likely to have medical health conditions associated with aging.,1,Difficulties in unfamiliar situations are common in elderly individuals.,0,No dependency on substances is mentioned in the information provided.,0,There is no indication that she is on the Child Protection Register.,1,Adverse weather conditions may present risks for an elderly person without appropriate clothing.,1,"She expressed a desire to seek solitude, possibly indicating family or relationship issues.",0,There is no indication that she is a victim or perpetrator of domestic violence.,0,No indication of ongoing personal issues related to societal factors is mentioned.,0,No involvement in violent or hate crime incidents was reported prior to her disappearance.,0,"There are no reported issues regarding school, employment, or financial status.",0,Forced marriage or honour-based abuse is not relevant to this case.,0,"No evidence suggests she is a victim of sexual exploitation, trafficking, or prostitution.",1,Her going missing appears to deviate from her normal behavior of regular walks.,1,"She had expressed a desire to be away from home, indicating potential motivations for her disappearance.",0,There are no clear signs of preparations for her absence reported.,1,"She intended to walk her regular route but did not return home, indicating failed intentions.",0,There is no record of prior disappearances that resulted in harm.,0,There is no indication that she poses any risk to others.,0,No additional unlisted factors were mentioned in the assessment.,1,Her age and context suggest possible undiagnosed mental health conditions common in elderly.,0,There was no indication of dementia or a progressive neurological disorder.
25,4928,8957,Medium,High,Irene,Morris,1931-05-04,Lancaster,90,F,Home Address,Retired Petroleum engineer,2395,2022-04-09 02:57:00,2022-04-09 14:57:00,Saturday,3793,2022-04-11 18:10:00,"Hyndford Street, Dundee, DD2 1HQ",Home,Clare Wood,"Kirsty Semple Way, Dundee, DD2 4BF",Traced by Police,"Irene Morris was reported missing from her home on Hyndford Street in Dundee. A friend mentioned that Irene had planned a visit to her relative's house at 28A Dura Street, Dundee, but she never arrived. Witnesses recalled seeing her at the train station near Fort Street, Dundee, where she appeared disoriented. Concerns grew after she missed her usual appointment at the physical therapy clinic. The police initiated a search, elevating the risk level as time passed. Two days later, Irene was located at Kirsty Semple Way, having been confused and lost. Police ensured her safe return home and recommended further check-ups and assistance at home given her condition.",physical therapy clinic,"Fort Street Dundee,Dundee,28A Dura Street Dundee","house,train station",,friend,,,1,"Irene is 90 years old, which increases her vulnerability and risk of suicide.",0,No indications of criminality involved in her disappearance.,1,Irene is vulnerable due to her advanced age and disabilities.,1,Missing her medication could worsen her physical condition and impact her mental state.,1,Irene has a disability that affects her daily life and may involve cognitive decline.,1,"She appeared disoriented, indicating difficulties interacting in unfamiliar situations.",0,No information suggesting dependency on drugs or alcohol.,0,No indication that Irene is on the Child Protection Register.,1,Weather conditions and age raise additional risks for her wellbeing outdoors.,0,No reported family or relationship problems prior to her disappearance.,0,No evidence that Irene is involved in any domestic violence situation.,0,No ongoing personal issues related to race or community were mentioned.,0,No information suggesting involvement in a violent or hate crime incident.,0,"No known issues regarding school, employment, or financial problems.",0,No mention of forced marriage or honour based abuse in her case.,0,No evidence that she is a victim of exploitation or trafficking.,1,"Her disappearance was out of character, as she was usually reliable and planned.",1,She intended to visit a relative but never completed this intention.,0,No indications that she had made preparations for going missing.,1,Irene intended to visit a relative and failed to reach her destination.,0,No previous incidents of her going missing were reported.,0,There is no indication that Irene poses a risk to others.,1,Her age and condition are relevant factors that heighten her risk assessment.,1,Irene likely has a mental health condition affecting her cognitive functions.,1,Irene shows signs of cognitive decline consistent with dementia.
