,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
12,72713,8713,Low,Low,Ian,Hewitt,1929-04-29,Peterborough,86,Male,Home Address,Retired Multimedia programmer,1606,2016-03-07 00:29:00,2016-03-07 12:29:00,Monday,6186,2016-03-11 07:35:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Tony McDonald,"St Mary's Lane, Newport-on-Tay, DD6 8AH",Traced by Police,"Ian Hewitt, an 86-year-old with a disability, was believed to be camping when last seen along his regular walking route near a desert-like construction site linked to a cult location.",regular walking route,,"desert,construction site,cult location",,,,believed to be camping
13,17201,8713,Medium,Medium,Ian,Hewitt,1929-04-29,Peterborough,87,Male,Home Address,Retired Multimedia programmer,1606,2016-08-14 07:35:00,2016-08-15 15:35:00,Monday,9570,2016-08-20 23:05:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Tony McDonald,"31 Church Road, Dundee, DD2 5NN",Traced by family,"Ian Hewitt, an 87-year-old retiree, was reported missing by a colleague after failing to return from a trip to a foreign country. Having left his home in Dundee, Ian was visiting an assisted living facility abroad to explore future care options. Concern grew when neither his sister nor his brother, who regularly checked in, could reach him. With no contact, his friend, Jacob Chamberlain, initiated a search. Ian was eventually located at a residence in Dundee, to which he'd inadvertently returned, confused by his surroundings. His colleague and family were relieved at his safe recovery, attributing the incident to his disability and unfamiliar environment.",assisted living facility,,foreign country,,"colleague,sister,brother,colleague",Jacob Chamberlain,
14,10818,8713,Medium,Medium,Ian,Hewitt,1929-04-29,Peterborough,87,Male,Home Address,Retired Multimedia programmer,1606,2016-11-21 23:05:00,2016-11-22 14:05:00,Tuesday,1923,2016-11-23 07:08:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Eleanor Phillips,"41 Dock Street, Dundee, DD1 3DR",Traced by family,"Ian Hewitt, with suicidal ideation, was missing after last seen couch-surfing at home. Brother believed he was camping near Commerce Street, Brechin, in the domestic violence-related desert area near Discovery Quay.",Home,"Street Brechin,Commerce Street Brechin,Discovery Quay","desert,domestic violence-related",,brother,,"was couch-surfing,believed to be camping,suicidal ideation"
15,72662,8713,Medium,Medium,Ian,Hewitt,1929-04-29,Peterborough,88,Male,Home Address,Retired Multimedia programmer,1606,2017-05-08 07:08:00,2017-05-08 21:08:00,Monday,9961,2017-05-15 05:09:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Mark Davies,"Ballumbie Road, Dundee, DD4 0PD",Traced by Police,"Ian Hewitt was last seen leaving his residence at Arthurstone Terrace, Dundee. Known to enjoy camping, there were reports suggesting he might have headed toward Kirsty Semple Way. A colleague mentioned that Ian expressed interest in exploring the nearby desert landscape. Additionally, Ian was thought to be in the habit of couch-surfing, seeking the tranquility he often found in forested areas. It's believed he might have sought solace in a cemetery after expressing concerns related to a domestic violence incident within his support circle. His grandfather was particularly worried, noting Ian's tendency to retreat into solitude during stressful times. Ultimately, Ian was located by police on Ballumbie Road, and he was safely returned.",,"Dundee,Kirsty Semple Way","cemetery,domestic violence-related,desert",,"grandfather,colleague,grandfather,colleague,colleague",,"believed to be in forested area,believed to be camping,was couch-surfing"
16,80485,8713,High,High,Ian,Hewitt,1929-04-29,Peterborough,88,Male,Home Address,Retired Multimedia programmer,1606,2017-06-29 05:09:00,2017-06-29 21:09:00,Thursday,5442,2017-07-02 23:51:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Tony McDonald,"41 Dock Street, Dundee, DD1 3DR",Traced by Police,"Ian Hewitt, believed to be in a forested area near 38 Forrestal Street, Brechin, expressed suicidal ideation. Family alerted, including brother.",,38 Forrestal Street Brechin,"foreign country,domestic violence-related",,brother,,"suicidal ideation,believed to be in forested area"
17,54381,8713,Low,Low,Ian,Hewitt,1929-04-29,Peterborough,88,Male,Home Address,Retired Multimedia programmer,1606,2017-10-06 23:51:00,2017-10-07 03:51:00,Saturday,4337,2017-10-10 00:08:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Tony McDonald,"38 Forrestal Street, Brechin, DD9 7XG",Traced by Police,"MP was found at 38 Forrestal Street, Brechin after visiting sister at synagogue.",synagogue,38 Forrestal Street Brechin,,,sister,,
18,67876,8713,Medium,Medium,Ian,Hewitt,1929-04-29,Peterborough,88,Male,Home Address,Retired Multimedia programmer,1606,2018-03-06 00:08:00,2018-03-07 03:08:00,Wednesday,4922,2018-03-09 10:10:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Mark Davies,"Tayside Street, Carnoustie, DD7 6AX",Traced by member of the public,"Ian Hewitt was last seen near Turnberry Avenue, Dundee. Believed to be homeless, he was possibly camping in a foreign country's desert with friend Jacob Chamberlain.",,Turnberry Avenue Dundee,"domestic violence-related,desert,foreign country",,"friend,friend",Jacob Chamberlain,"believed to be homeless,believed to be camping,believed to be in forested area"
19,66963,8713,Low,Medium,Ian,Hewitt,1929-04-29,Peterborough,89,Male,Home Address,Retired Multimedia programmer,1606,2018-08-09 10:10:00,2018-08-10 02:10:00,Friday,1260,2018-08-10 07:10:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Alice Clarke,"41 Dock Street, Dundee, DD1 3DR",Traced by staff,"Ian Hewitt was last seen at his Home and was believed to be traveling to explore a foreign country, possibly planning to camp in a desert. His intentions to visit St Mary's Lane, Newport-on-Tay, and engage in activities in a forested area added complexity to the search. With ties to a local synagogue and recently speaking to his colleague, concerns arose about his safety. He was eventually traced by staff at 41 Dock Street, Dundee, highlighting the need for careful consideration of his condition.","synagogue,Home","Dundee,St,Dundee","desert,foreign country",,colleague,,"believed to be camping,believed to be in forested area"
20,26749,8713,High,High,Ian,Hewitt,1929-04-29,Peterborough,89,Male,Home Address,Retired Multimedia programmer,1606,2019-01-05 07:10:00,2019-01-05 23:10:00,Saturday,4817,2019-01-08 15:27:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Alice Clarke,"41 Dock Street, Dundee, DD1 3DR",Traced by family,"Ian Hewitt vanished after leaving his home on Arthurstone Terrace. His colleague last reported seeing him around Discovery Quay, Dundee. Known to struggle with suicidal ideation, Ian had reportedly mentioned feeling overwhelmed by his health condition. Familial concern heightened following his disappearance, especially given his belief to seek refuge in a forested area. Investigations led to the desert-like and remote outskirts connected to a domestic violence-related cult location. Ian was eventually found by family members at Dock Street, appearing disoriented but physically unharmed, ending a distressing multi-day search.",,"Dundee,Discovery Quay Dundee","domestic violence-related,cult location,desert",,colleague,,"believed to be in forested area,suicidal ideation"
21,44090,8713,Medium,Medium,Ian,Hewitt,1929-04-29,Peterborough,90,Male,Home Address,Retired Multimedia programmer,1606,2019-06-12 15:27:00,2019-06-12 16:27:00,Wednesday,2639,2019-06-14 11:26:00,"71 Lothian Crescent, Dundee, DD4 0HU",mosque,Tony McDonald,"41 Dock Street, Dundee, DD1 3DR",Traced by Police,"Ian Hewitt, who was couch-surfing and believed to be in a forested area, was last seen near Home. Reports suggested connections to a cult location and a foreign country were possible. His brother, Charlie Shaw, and friend, Jacob Chamberlain, expressed concern.",Home,,"cult location,foreign country,cemetery",,,"Charlie Shaw,Jacob Chamberlain","was couch-surfing,believed to be in forested area"
