,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,78162,3633,Low,Low,Deborah,Pearson,1929-04-18,Ely,87,F,Home Address,Retired Trade mark attorney,3940,2016-08-13 09:56:00,2016-08-13 16:56:00,Saturday,1593,2016-08-14 12:29:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Amelia Pearson,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Deborah Pearson, an 87-year-old woman, was initially reported missing from her residence at 312 Greengairs Road, Greengairs. Due to her age and a physical disability, concerns were raised when she was not found at her usual places, and she did not answer phone calls. Deborah was last seen at a nearby truck stop by a local named Georgina Jones, who reported that Deborah seemed slightly disoriented but otherwise in good spirits. Friends and family speculated that she might have inadvertently wandered off, potentially to revisit the nearby construction site she always seemed curious about. However, after an extensive search by the police, she was found safe and sound at her home, having returned there on her own. Her brief disappearance was attributed to confusion related to her age and disability, highlighting the importance of community vigilance and timely reporting in ensuring the safety of vulnerable individuals.",,"312 Greengairs Road Greengairs,3","construction site,truck stop",Georgina Jones,,,
11,69218,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,87,F,Home Address,Retired Trade mark attorney,3940,2016-12-27 12:29:00,2016-12-27 17:29:00,Tuesday,847,2016-12-28 02:36:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Tony Summers,"Strathalmond Road, Edinburgh, EH4 8HP",Traced by member of the public,"Deborah Pearson was last seen at a truck stop near Finavon Street, Dundee, amidst speculation about unpaid debts linked to her. Her son noted she recently participated in an organized protest. Concerns over her connection to such activities led to abduction suspicions. After her brief disappearance, she was traced to Strathalmond Road, Edinburgh, by a member of the public, safe but somewhat disoriented, raising lingering questions about her initial reasons for vanishing.",,Finavon Street Dundee,truck stop,,son,,"unpaid debts,linked to organized protest,abduction suspicion"
12,22965,3633,High,Medium,Deborah,Pearson,1929-04-18,Ely,88,F,Home Address,Retired Trade mark attorney,3940,2017-06-11 02:36:00,2017-06-11 22:36:00,Sunday,4629,2017-06-14 07:45:00,"Finavon Street, Dundee, DD4 9DU",retirement community,Maria Smith,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by member of the public,"Deborah Pearson, known for her strong-mindedness and past ties to social causes, was last seen leaving the zoo with her sister. She was residing in a retirement community on Finavon Street, Dundee. Her disappearance raised immediate concerns, as she had been previously linked to organized protest activities. Her brother noted that Deborah had been unsettled due to unpaid debts from her past activism. Some feared it might be an abduction driven by these old financial entanglements. Fortunately, Deborah was found several days later at 312 Greengairs Road, Greengairs, ML6 7TQ, safe and sound. Her return was credited to a vigilant member of the public who recognized her and informed authorities.",,"3,312 Greengairs Road Greengairs ML6 7TQ,Finavon Street Dundee",zoo,,"sister,brother",,"unpaid debts,linked to organized protest,abduction suspicion"
13,59078,3633,Low,Low,Deborah,Pearson,1929-04-18,Ely,88,F,Home Address,Retired Trade mark attorney,3940,2017-07-21 07:45:00,2017-07-21 16:45:00,Friday,7644,2017-07-26 15:09:00,"Finavon Street, Dundee, DD4 9DU",retirement community,Amelia Pearson,"2 Linkwood Lane, Elgin, IV30 1HX",Traced by Police,"Deborah Pearson went missing from 3 St Andrew's Way, linked to unpaid debts, abduction suspicion arose. Reunited later.",,3 St,,,,,"abduction suspicion,linked to organized protest,unpaid debts"
14,6504,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,88,F,Home Address,Retired Trade mark attorney,3940,2017-08-19 15:09:00,2017-08-20 11:09:00,Sunday,9126,2017-08-25 23:15:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Amelia Pearson,"30 East Pier Street,  EH51 9AA",Traced by Police,"Deborah Pearson was last seen leaving her home at 312 Greengairs Road, Greengairs. She was planning to visit the nearby zoo with her sister, Amelia Pearson. However, she never arrived. The police later found her car abandoned near a truck stop at St Andrew's Way, Livingston. This discovery prompted a more extensive search, considering her age and existing health conditions. The authorities, with Amelia's help, appealed to the public for any information on Deborah's whereabouts. Six days later, Deborah was traced to an address in East Pier Street by the police, unharmed, but disoriented, suggesting she may have been lost and confused during her time missing.",,"3,312 Greengairs Road Greengairs","zoo,truck stop",,,sister Amelia Pearson,
15,76204,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,88,F,Home Address,Retired Trade mark attorney,3940,2018-01-04 23:15:00,2018-01-05 04:15:00,Friday,7467,2018-01-10 03:42:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Lynda Oliver,"30 East Pier Street,  EH51 9AA",Traced by family,"Deborah Pearson, an 88-year-old woman with a disability, was last seen leaving her home at 312 Greengairs Road. Her disappearance is suspected to be linked to unpaid debts and connections to an organized protest in the past. A colleague reported seeing Deborah in the company of an unknown individual at 3 St Andrew's Way, Livingston, raising abduction suspicion. Her family mentioned that she regularly attended her grandchild's school events. After days of searching, she was traced to 30 East Pier Street, brought back safely by family.",school events,"3 St,Street",,,"colleague,son",,"abduction suspicion,linked to organized protest,unpaid debts"
16,80333,3633,Low,Low,Deborah,Pearson,1929-04-18,Ely,88,F,Home Address,Retired Trade mark attorney,3940,2018-03-25 03:42:00,2018-03-25 06:42:00,Sunday,5185,2018-03-28 18:07:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Victor Willis,"30 East Pier Street,  EH51 9AA",Traced by family,"Deborah Pearson vanished from home on 312 Greengairs Road. Known for unpaid debts and linked to organized protest, an abduction suspicion arose. Her son reported her near a truck stop on Finavon Street, Dundee.",,"Finavon Street Dundee,312 Greengairs Road",truck stop,,son,,"unpaid debts,linked to organized protest,abduction suspicion"
17,94429,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,89,F,Home Address,Retired Trade mark attorney,3940,2018-05-01 18:07:00,2018-05-02 16:07:00,Wednesday,9875,2018-05-08 14:42:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Amelia Pearson,"2-33 Calum Macdonald Court, Rosyth, KY11 2BU",Traced by Police,"Deborah Pearson, an 89-year-old retired trademark attorney with a disability, was last seen at the truck stop near 3 St Andrew's Way, Livingston, EH54 8DJ. She was reportedly visiting her daughter, Amy Farrell, who had been staying nearby. Deborah's sudden disappearance raised concerns due to her links to an organized protest related to unpaid debts, leading to suspicions of abduction. Her sister had mentioned that Deborah had visited the zoo recently to clear her mind, where signs of distress were noted. Ultimately, she was located in an attic within a retirement community, disoriented but unharmed. Police were able to trace and safely return her to her family.",retirement community,3 St,"truck stop,zoo,attic",,"son,sister,daughter",daughter Amy Farrell,"linked to organized protest,unpaid debts,abduction suspicion"
18,10725,3633,Low,Low,Deborah,Pearson,1929-04-18,Ely,89,F,Home Address,Retired Trade mark attorney,3940,2018-05-09 14:42:00,2018-05-10 05:42:00,Thursday,1259,2018-05-10 11:41:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Victor Willis,"11 Lorimer Gardens, Dunfermline, KY12 0BJ",Traced by Police,"Deborah Pearson was last seen at her home, 312 Greengairs Road, Greengairs. Linked to organized protests at a concert venue, she was feared abducted due to unpaid debts and connections to Bethan Hopkins.",Home,"312 Greengairs Road Greengairs,3",concert venue,Bethan Hopkins,son,,"linked to organized protest,abduction suspicion,unpaid debts"
19,72638,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,89,F,Home Address,Retired Trade mark attorney,3940,2018-08-23 11:41:00,2018-08-23 14:41:00,Thursday,1573,2018-08-24 13:54:00,"3 St Andrew's Way, Livingston, EH54 8DJ",grandchild's school events,Fiona Pearson,"Strathalmond Road, Edinburgh, EH4 8HP",Traced by Police,"Deborah's brother noticed her missing from the truck stop at 3 St Andrew's Way, Livingston. Police found her later.",,3 St,truck stop,,brother,,
20,2912,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,89,F,Home Address,Retired Trade mark attorney,3940,2018-12-18 13:54:00,2018-12-19 02:54:00,Wednesday,4493,2018-12-21 16:47:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Tony Summers,"Strathalmond Road, Edinburgh, EH4 8HP",Traced by Police,"Deborah Pearson was last seen after attending an organized protest near Finavon Street, Dundee. Abduction was suspected due to unpaid debts. Her daughter reported her missing after failing to pick up her grandchild from school events.",school events,"St,Finavon Street Dundee",,,"son,daughter",,"unpaid debts,abduction suspicion,linked to organized protest"
21,13566,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,89,F,Home Address,Retired Trade mark attorney,3940,2019-02-22 16:47:00,2019-02-23 10:47:00,Saturday,9389,2019-03-01 05:16:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Victor Willis,"2-33 Calum Macdonald Court, Rosyth, KY11 2BU",Traced by staff,Deborah Pearson vanished after leaving Home at 312 Greengairs Road. Seen near a construction site by her son en route to a grandchild's school event.,"school,Home","312 Greengairs Road,3",construction site,,son,,
22,38831,3633,High,High,Deborah,Pearson,1929-04-18,Ely,90,F,Home Address,Retired Trade mark attorney,3940,2019-04-24 05:16:00,2019-04-24 17:16:00,Wednesday,2462,2019-04-25 22:18:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Victor Willis,"30 East Pier Street,  EH51 9AA",Traced by Police,"Deborah Pearson, a 90-year-old woman, unexpectedly went missing from her home at 312 Greengairs Road. Her son reported her absence after attending one of the grandchild's school events but failing to find her upon returning home. It was discovered that she had been linked to an organized protest earlier in the day. Deborah was later traced to 30 East Pier Street, where she was found unharmed by the police. Her brief disappearance appeared to be fueled by her participation in the protest, raising concerns due to her age and disability.","Home,school events",3,,,son,,linked to organized protest
23,15780,3633,High,High,Deborah,Pearson,1929-04-18,Ely,90,F,Home Address,Retired Trade mark attorney,3940,2019-05-20 22:18:00,2019-05-21 16:18:00,Tuesday,1380,2019-05-21 21:18:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Gemma Warren,"11 Lorimer Gardens, Dunfermline, KY12 0BJ",Traced by family,"Deborah Pearson, last seen in the suburban area of a retirement community, became the subject of concern due to unpaid debts and potential abduction suspicions. Her son noted that she often attended her grandchild's school events, but the day she vanished, she failed to appear at a planned visit. A search of her residence revealed her to be missing, with only a forgotten handbag left in the attic of her home. An acquaintance reported seeing her near a concert venue later that day with an unknown individual. The family feared for her safety until she was eventually traced to a different location in good health, albeit disoriented.","retirement community,school events",,"attic,concert venue,suburban",,son,,"abduction suspicion,unpaid debts"
24,12032,3633,High,Low,Deborah,Pearson,1929-04-18,Ely,90,F,Home Address,Retired Trade mark attorney,3940,2019-07-23 21:18:00,2019-07-25 00:18:00,Thursday,9899,2019-07-30 18:17:00,"3 St Andrew's Way, Livingston, EH54 8DJ",grandchild's school events,Maria Smith,"2-33 Calum Macdonald Court, Rosyth, KY11 2BU",Traced by Police,"Deborah Pearson vanished from a construction site near 312 Greengairs Road, with unpaid debts fueling abduction suspicions. Her daughter last saw her visiting the nearby zoo before she went missing.",,312 Greengairs Road,"construction site,zoo",,daughter,,"unpaid debts,abduction suspicion"
25,27488,3633,Low,Low,Deborah,Pearson,1929-04-18,Ely,90,F,Home Address,Retired Trade mark attorney,3940,2020-01-08 18:17:00,2020-01-09 07:17:00,Thursday,8315,2020-01-14 12:52:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Lynda Oliver,"2-33 Calum Macdonald Court, Rosyth, KY11 2BU",Traced by Police,"Deborah Pearson was last seen with her son at a truck stop on Finavon Street, Dundee. Abduction was initially suspected after she vanished from a nearby attic.",,"St,Finavon Street Dundee","attic,truck stop",,son,,abduction suspicion
26,57767,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,91,F,Home Address,Retired Trade mark attorney,3940,2020-05-16 12:52:00,2020-05-17 02:52:00,Sunday,9670,2020-05-23 06:02:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Fiona Pearson,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Deborah Pearson, a 91-year-old retired trademark attorney, went missing from her home at 312 Greengairs Road. She was last seen attending a grandchild's school event. Deborah's family became concerned when she didn't return home, and there were growing fears due to her past involvement in organizing protests and unpaid debts. Her connection to these activities raised suspicions of possible abduction. Despite initial searches, leads pointed towards a retirement community at 3 St Andrew's Way, Livingston, where she was known to visit. Eventually, police traced her back to her home, unharmed but shaken. Her sister aided in her return, ensuring she was safe and sound.","school,retirement community,Home",3 St,,,sister,,"linked to organized protest,unpaid debts,abduction suspicion"
