,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,78162,3633,Low,Low,Deborah,Pearson,1929-04-18,Ely,87,F,Home Address,Retired Trade mark attorney,3940,2016-08-13 09:56:00,2016-08-13 16:56:00,Saturday,1593,2016-08-14 12:29:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Amelia Pearson,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Deborah Pearson, an 87-year-old woman, was initially reported missing from her residence at 312 Greengairs Road, Greengairs. Due to her age and a physical disability, concerns were raised when she was not found at her usual places, and she did not answer phone calls. Deborah was last seen at a nearby truck stop by a local named Georgina Jones, who reported that Deborah seemed slightly disoriented but otherwise in good spirits. Friends and family speculated that she might have inadvertently wandered off, potentially to revisit the nearby construction site she always seemed curious about. However, after an extensive search by the police, she was found safe and sound at her home, having returned there on her own. Her brief disappearance was attributed to confusion related to her age and disability, highlighting the importance of community vigilance and timely reporting in ensuring the safety of vulnerable individuals.",,"312 Greengairs Road Greengairs,3","construction site,truck stop",Georgina Jones,,,,0,NULL,0,NULL,1,She is 87 years old and has a physical disability making her vulnerable.,0.0,NULL,1,She has a physical disability that impacts her mobility and safety.,1,"She appeared slightly disoriented, indicating potential difficulty in unfamiliar situations.",0.0,NULL,0.0,NULL,0,NULL,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,1,Her wandering was unusual for her typical behavior pattern.,1,"She might have been curious about nearby places, leading to her disappearance.",0,NULL,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0,NULL
11,69218,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,87,F,Home Address,Retired Trade mark attorney,3940,2016-12-27 12:29:00,2016-12-27 17:29:00,Tuesday,847,2016-12-28 02:36:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Tony Summers,"Strathalmond Road, Edinburgh, EH4 8HP",Traced by member of the public,"Deborah Pearson was last seen at a truck stop near Finavon Street, Dundee, amidst speculation about unpaid debts linked to her. Her son noted she recently participated in an organized protest. Concerns over her connection to such activities led to abduction suspicions. After her brief disappearance, she was traced to Strathalmond Road, Edinburgh, by a member of the public, safe but somewhat disoriented, raising lingering questions about her initial reasons for vanishing.",,Finavon Street Dundee,truck stop,,son,,"unpaid debts,linked to organized protest,abduction suspicion",0,NULL,1,Unpaid debts and abduction suspicions present a risk of criminality.,1,"At 87 years, she is vulnerable due to age.",1.0,Missing medication could exacerbate disability-related issues.,1,"She has a disability, which impacts her well-being.",1,"Being older, she may struggle with unfamiliar settings.",0.0,NULL,0.0,NULL,1,Weather conditions could worsen her vulnerability.,1,Recent family conflict relating to debts may exist.,0.0,NULL,1,Participation in protests links to potential personal issues.,0.0,NULL,1,Concerns regarding unpaid debts suggest financial problems.,0.0,NULL,0.0,NULL,1,Her disappearance deviated significantly from normal behavior.,1,Speculation about debts and protests indicates a reason to go missing.,0,NULL,1,Last seen at a truck stop might indicate she was travelling.,0.0,NULL,0,NULL,1.0,Concerns around her mental state when traced are relevant.,1.0,She may have anxiety or disorientation affecting her cognition.,0,NULL
12,22965,3633,High,Medium,Deborah,Pearson,1929-04-18,Ely,88,F,Home Address,Retired Trade mark attorney,3940,2017-06-11 02:36:00,2017-06-11 22:36:00,Sunday,4629,2017-06-14 07:45:00,"Finavon Street, Dundee, DD4 9DU",retirement community,Maria Smith,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by member of the public,"Deborah Pearson, known for her strong-mindedness and past ties to social causes, was last seen leaving the zoo with her sister. She was residing in a retirement community on Finavon Street, Dundee. Her disappearance raised immediate concerns, as she had been previously linked to organized protest activities. Her brother noted that Deborah had been unsettled due to unpaid debts from her past activism. Some feared it might be an abduction driven by these old financial entanglements. Fortunately, Deborah was found several days later at 312 Greengairs Road, Greengairs, ML6 7TQ, safe and sound. Her return was credited to a vigilant member of the public who recognized her and informed authorities.",,"3,312 Greengairs Road Greengairs ML6 7TQ,Finavon Street Dundee",zoo,,"sister,brother",,"unpaid debts,linked to organized protest,abduction suspicion",0,NULL,1,Abduction fears linked to old financial entanglements were raised.,1,"Deborah is 88 years old, making her vulnerable due to age.",1.0,Possible harms if medication for her disability was not available.,1,Deborah has a disability that could impact her health and safety.,0,NULL,0.0,NULL,0.0,NULL,0,NULL,1,Unpaid debts from her past activism caused her unrest.,0.0,NULL,0,NULL,0.0,NULL,1,Financial issues related to past activism contributed to stress.,0.0,NULL,0.0,NULL,1,Her behavior was unusual; leaving a zoo with her sister was unexpected.,1,"Indications of distress due to past activism debts, prompting disappearance.",0,NULL,1,She was last seen leaving the zoo but did not return home.,0.0,NULL,0,NULL,1.0,Past activism and debts may render her vulnerable in certain contexts.,0.0,NULL,0,NULL
13,59078,3633,Low,Low,Deborah,Pearson,1929-04-18,Ely,88,F,Home Address,Retired Trade mark attorney,3940,2017-07-21 07:45:00,2017-07-21 16:45:00,Friday,7644,2017-07-26 15:09:00,"Finavon Street, Dundee, DD4 9DU",retirement community,Amelia Pearson,"2 Linkwood Lane, Elgin, IV30 1HX",Traced by Police,"Deborah Pearson went missing from 3 St Andrew's Way, linked to unpaid debts, abduction suspicion arose. Reunited later.",,3 St,,,,,"abduction suspicion,linked to organized protest,unpaid debts",0,NULL,1,Abduction suspicion arose during her disappearance.,1,"She is 88 years old, which makes her vulnerable.",1.0,Being elderly may lead to adverse effects if medications are missed.,1,"She has a disability, which could impact her well-being.",1,Elderly individuals often struggle in unfamiliar settings.,0.0,NULL,0.0,NULL,0,NULL,1,Unpaid debts may indicate financial family issues.,0.0,NULL,0,NULL,0.0,NULL,1,There were unpaid debts that may have contributed to stress.,0.0,NULL,0.0,NULL,1,Going missing was considered unusual for her.,1,The unpaid debts suggest a potential motive for her disappearance.,0,NULL,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0,NULL
14,6504,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,88,F,Home Address,Retired Trade mark attorney,3940,2017-08-19 15:09:00,2017-08-20 11:09:00,Sunday,9126,2017-08-25 23:15:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Amelia Pearson,"30 East Pier Street,  EH51 9AA",Traced by Police,"Deborah Pearson was last seen leaving her home at 312 Greengairs Road, Greengairs. She was planning to visit the nearby zoo with her sister, Amelia Pearson. However, she never arrived. The police later found her car abandoned near a truck stop at St Andrew's Way, Livingston. This discovery prompted a more extensive search, considering her age and existing health conditions. The authorities, with Amelia's help, appealed to the public for any information on Deborah's whereabouts. Six days later, Deborah was traced to an address in East Pier Street by the police, unharmed, but disoriented, suggesting she may have been lost and confused during her time missing.",,"3,312 Greengairs Road Greengairs","zoo,truck stop",,,sister Amelia Pearson,,0,NULL,0,NULL,1,Age and health problems make her vulnerable.,1.0,She may require medication for her health conditions.,1,Has a disability related to age and health issues.,1,Her age may cause difficulties in unfamiliar situations.,0.0,NULL,0.0,NULL,1,Weather conditions could have posed risks due to her age.,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,1,Leaving home for a zoo visit was not normal behavior.,0,NULL,0,NULL,1,She intended to visit the zoo but didn’t arrive.,0.0,NULL,0,NULL,0.0,NULL,1.0,Potential mental health issues related to confusion.,0,NULL
15,76204,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,88,F,Home Address,Retired Trade mark attorney,3940,2018-01-04 23:15:00,2018-01-05 04:15:00,Friday,7467,2018-01-10 03:42:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Lynda Oliver,"30 East Pier Street,  EH51 9AA",Traced by family,"Deborah Pearson, an 88-year-old woman with a disability, was last seen leaving her home at 312 Greengairs Road. Her disappearance is suspected to be linked to unpaid debts and connections to an organized protest in the past. A colleague reported seeing Deborah in the company of an unknown individual at 3 St Andrew's Way, Livingston, raising abduction suspicion. Her family mentioned that she regularly attended her grandchild's school events. After days of searching, she was traced to 30 East Pier Street, brought back safely by family.",school events,"3 St,Street",,,"colleague,son",,"abduction suspicion,linked to organized protest,unpaid debts",0,NULL,1,Abduction suspicion due to being seen with an unknown individual.,1,"She is 88 years old, making her vulnerable due to age.",1.0,Possible adverse effects from missing medication related to her disability.,1,"She has a disability, which may include medical or mental health issues.",1,Unfamiliar surroundings could pose a challenge for her interactions.,0.0,NULL,0.0,NULL,0,NULL,1,Reference to unpaid debts and past connections suggests possible family issues.,0.0,NULL,0,NULL,0.0,NULL,1,Unpaid debts and connection to protests indicate financial problems.,0.0,NULL,0.0,NULL,1,Her disappearance was unusual and raised concerns for her safety.,1,Her involvement in protests could be a reason for going missing.,0,NULL,1,"She was last seen leaving home, leading to concerns about her intentions.",0.0,NULL,0,NULL,1.0,Family concerns and past connections to protests need consideration.,0.0,NULL,0,NULL
16,80333,3633,Low,Low,Deborah,Pearson,1929-04-18,Ely,88,F,Home Address,Retired Trade mark attorney,3940,2018-03-25 03:42:00,2018-03-25 06:42:00,Sunday,5185,2018-03-28 18:07:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Victor Willis,"30 East Pier Street,  EH51 9AA",Traced by family,"Deborah Pearson vanished from home on 312 Greengairs Road. Known for unpaid debts and linked to organized protest, an abduction suspicion arose. Her son reported her near a truck stop on Finavon Street, Dundee.",,"Finavon Street Dundee,312 Greengairs Road",truck stop,,son,,"unpaid debts,linked to organized protest,abduction suspicion",0,NULL,1,Linked to organized protest raises abduction suspicion,1,Vulnerable due to age (88 years old),0.0,NULL,1,Disability present (details unspecified),1,May struggle in unfamiliar settings due to age and disability,0.0,NULL,0.0,NULL,0,Weather conditions not mentioned as a risk,1,History of unpaid debts may lead to family conflict,0.0,NULL,1,Linked to organized protests indicating personal issues,0.0,NULL,1,Known for unpaid debts indicating financial problems,0.0,NULL,0.0,NULL,1,Vanishing from home is atypical behavior for her,0,NULL,0,NULL,1,Was reported missing near a truck stop likely intended to travel,0.0,NULL,0,NULL,1.0,Organized protest involvement might influence risk assessment,0.0,NULL,0,NULL
17,94429,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,89,F,Home Address,Retired Trade mark attorney,3940,2018-05-01 18:07:00,2018-05-02 16:07:00,Wednesday,9875,2018-05-08 14:42:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Amelia Pearson,"2-33 Calum Macdonald Court, Rosyth, KY11 2BU",Traced by Police,"Deborah Pearson, an 89-year-old retired trademark attorney with a disability, was last seen at the truck stop near 3 St Andrew's Way, Livingston, EH54 8DJ. She was reportedly visiting her daughter, Amy Farrell, who had been staying nearby. Deborah's sudden disappearance raised concerns due to her links to an organized protest related to unpaid debts, leading to suspicions of abduction. Her sister had mentioned that Deborah had visited the zoo recently to clear her mind, where signs of distress were noted. Ultimately, she was located in an attic within a retirement community, disoriented but unharmed. Police were able to trace and safely return her to her family.",retirement community,3 St,"truck stop,zoo,attic",,"son,sister,daughter",daughter Amy Farrell,"linked to organized protest,unpaid debts,abduction suspicion",0,NULL,1,Links to organized protest raise suspicion of abduction.,1,"At 89 years old, she is vulnerable due to age and disability.",1.0,Her disability may require medication for stability and well-being.,1,She has a disability and shows signs of disorientation.,1,Disorientation can lead to unsafe interactions in unfamiliar places.,0.0,NULL,0.0,NULL,0,NULL,1,Possible distress related to family conflict linked to debt issues.,0.0,NULL,0,NULL,0.0,NULL,1,Involvement in debt issues suggests financial problems.,0.0,NULL,0.0,NULL,1,Disappearance was sudden and uncharacteristic for her.,1,She may have gone missing due to distress from family issues.,0,NULL,1,Last seen visiting daughter; intention to stay with family failed.,0.0,NULL,0,NULL,0.0,NULL,1.0,Disorientation suggests possible mental health concerns.,0,NULL
18,10725,3633,Low,Low,Deborah,Pearson,1929-04-18,Ely,89,F,Home Address,Retired Trade mark attorney,3940,2018-05-09 14:42:00,2018-05-10 05:42:00,Thursday,1259,2018-05-10 11:41:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Victor Willis,"11 Lorimer Gardens, Dunfermline, KY12 0BJ",Traced by Police,"Deborah Pearson was last seen at her home, 312 Greengairs Road, Greengairs. Linked to organized protests at a concert venue, she was feared abducted due to unpaid debts and connections to Bethan Hopkins.",Home,"312 Greengairs Road Greengairs,3",concert venue,Bethan Hopkins,son,,"linked to organized protest,abduction suspicion,unpaid debts",0,NULL,1,Potential links to abduction due to unpaid debts.,1,Age makes her more susceptible to harm in unfamiliar situations.,1.0,Possible negative effects from not having medication for her disability.,1,She has a disability related to her age.,1,"Due to her age, she may struggle in unfamiliar situations.",0.0,NULL,0.0,NULL,0,NULL,1,Past conflicts may have contributed to disappearance.,0.0,NULL,0,NULL,0.0,NULL,1,Unpaid debts indicate financial stress.,0.0,NULL,0.0,NULL,1,Going missing is unusual for her typical behavior.,1,She may have historical conflict or influences prompting her absence.,0,NULL,1,Intended to attend organized protests that may have escalated.,0.0,NULL,0,NULL,1.0,Her connections to individuals related to debts are concerning.,0.0,NULL,0,NULL
19,72638,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,89,F,Home Address,Retired Trade mark attorney,3940,2018-08-23 11:41:00,2018-08-23 14:41:00,Thursday,1573,2018-08-24 13:54:00,"3 St Andrew's Way, Livingston, EH54 8DJ",grandchild's school events,Fiona Pearson,"Strathalmond Road, Edinburgh, EH4 8HP",Traced by Police,"Deborah's brother noticed her missing from the truck stop at 3 St Andrew's Way, Livingston. Police found her later.",,3 St,truck stop,,brother,,,0,NULL,0,NULL,1,She is 89 years old and may have mobility challenges.,0.0,NULL,1,"She has a disability, which may impact her health.",0,NULL,0.0,NULL,0.0,NULL,0,NULL,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,1,Her absence was unusual for her known behavior.,0,NULL,0,NULL,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0,NULL
20,2912,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,89,F,Home Address,Retired Trade mark attorney,3940,2018-12-18 13:54:00,2018-12-19 02:54:00,Wednesday,4493,2018-12-21 16:47:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Tony Summers,"Strathalmond Road, Edinburgh, EH4 8HP",Traced by Police,"Deborah Pearson was last seen after attending an organized protest near Finavon Street, Dundee. Abduction was suspected due to unpaid debts. Her daughter reported her missing after failing to pick up her grandchild from school events.",school events,"St,Finavon Street Dundee",,,"son,daughter",,"unpaid debts,abduction suspicion,linked to organized protest",0,NULL,1,Abduction was suspected due to unpaid debts.,1,"She is 89 years old, making her vulnerable.",1.0,"As a disabled person, medication may be crucial for her health.",1,She has a disability that may affect her well-being.,1,Being 89 could lead to difficulties in unfamiliar situations.,0.0,NULL,0.0,NULL,0,NULL,1,Unpaid debts could indicate family tensions or conflict.,0.0,NULL,0,NULL,0.0,NULL,1,She may have financial problems due to unpaid debts.,0.0,NULL,0.0,NULL,1,Her going missing is outside her normal behavior patterns.,1,"Last seen at a protest, indicating possible motive to go missing.",0,NULL,1,Intended to pick up her grandchild but didn't show up.,0.0,NULL,0,NULL,1.0,Family dynamics and financial issues are relevant.,1.0,Possibly a mental health condition related to aging.,0,NULL
21,13566,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,89,F,Home Address,Retired Trade mark attorney,3940,2019-02-22 16:47:00,2019-02-23 10:47:00,Saturday,9389,2019-03-01 05:16:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Victor Willis,"2-33 Calum Macdonald Court, Rosyth, KY11 2BU",Traced by staff,Deborah Pearson vanished after leaving Home at 312 Greengairs Road. Seen near a construction site by her son en route to a grandchild's school event.,"school,Home","312 Greengairs Road,3",construction site,,son,,,0,NULL,0,NULL,1,"Due to her advanced age of 89 and disability, she is considered vulnerable.",0.0,NULL,1,Deborah has a disability affecting her mental or physical health.,1,She may struggle with unfamiliar environments due to her age and disability.,0.0,NULL,0.0,NULL,0,Weather conditions were not indicated as a risk factor in the report.,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,1,Her disappearance deviated from her normal routine of going to a grandchild's event.,0,NULL,0,NULL,1,She intended to attend a grandchild's school event but did not complete it.,0.0,NULL,0,NULL,0.0,NULL,1.0,She may have a mental health condition affecting her well-being.,0,NULL
22,38831,3633,High,High,Deborah,Pearson,1929-04-18,Ely,90,F,Home Address,Retired Trade mark attorney,3940,2019-04-24 05:16:00,2019-04-24 17:16:00,Wednesday,2462,2019-04-25 22:18:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Victor Willis,"30 East Pier Street,  EH51 9AA",Traced by Police,"Deborah Pearson, a 90-year-old woman, unexpectedly went missing from her home at 312 Greengairs Road. Her son reported her absence after attending one of the grandchild's school events but failing to find her upon returning home. It was discovered that she had been linked to an organized protest earlier in the day. Deborah was later traced to 30 East Pier Street, where she was found unharmed by the police. Her brief disappearance appeared to be fueled by her participation in the protest, raising concerns due to her age and disability.","Home,school events",3,,,son,,linked to organized protest,0,NULL,0,NULL,1,"Due to her advanced age of 90, she is considered vulnerable.",0.0,NULL,1,She has a disability which may affect her well-being.,1,Her advanced age may cause difficulties in unfamiliar situations.,0.0,NULL,0.0,NULL,0,Weather conditions were not reported as risky.,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,1,Her going missing was out of character for her usual behavior.,1,She participated in a protest which is unusual for her.,0,NULL,1,"She intended to attend a school event, but went missing afterward.",0.0,NULL,0,NULL,0.0,NULL,1.0,She may have underlying mental health conditions due to age.,0,NULL
23,15780,3633,High,High,Deborah,Pearson,1929-04-18,Ely,90,F,Home Address,Retired Trade mark attorney,3940,2019-05-20 22:18:00,2019-05-21 16:18:00,Tuesday,1380,2019-05-21 21:18:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Gemma Warren,"11 Lorimer Gardens, Dunfermline, KY12 0BJ",Traced by family,"Deborah Pearson, last seen in the suburban area of a retirement community, became the subject of concern due to unpaid debts and potential abduction suspicions. Her son noted that she often attended her grandchild's school events, but the day she vanished, she failed to appear at a planned visit. A search of her residence revealed her to be missing, with only a forgotten handbag left in the attic of her home. An acquaintance reported seeing her near a concert venue later that day with an unknown individual. The family feared for her safety until she was eventually traced to a different location in good health, albeit disoriented.","retirement community,school events",,"attic,concert venue,suburban",,son,,"abduction suspicion,unpaid debts",1,Due to her age and disorientation during her disappearance.,1,Potential abduction was suspected in the circumstances of her disappearance.,1,"She is 90 years old, making her vulnerable due to age.",1.0,She may have required medication that could impact her health if not taken.,1,She has a disability which may affect her mental or physical health.,1,"At her age and with a disability, she may struggle in unfamiliar situations.",0.0,No indication of dependency on drugs or alcohol was noted.,0.0,There is no information suggesting she was on the Child Protection Register.,0,No adverse weather conditions were reported affecting her risk at the time.,1,Family issues were noted due to unpaid debts and suspicions of abduction.,0.0,There is no indication she was involved in a domestic violence situation.,0,No personal issues related to community or cultural matters were indicated.,0.0,There is no information suggesting involvement in a violent or hate crime.,1,Unpaid debts could indicate financial problems affecting her situation.,0.0,There is no indication of forced marriage or honour based abuse.,0.0,No evidence suggesting she was a victim of exploitation or trafficking.,1,Her failure to attend a planned visit differs from her normal behaviour.,1,She had a known intention to visit family which she did not complete.,0,No preparations for absence were indicated in the information available.,1,She intended to visit family but did not show up as planned.,0.0,There is no history of her disappearing previously or exposure to harm.,0,There is no indication that she poses any risk to others.,0.0,No additional unlisted factors were provided for risk assessment.,1.0,Her disability may relate to a mental health condition impacting her understanding.,0,There is no information indicating she has dementia or a progressive disorder.
24,12032,3633,High,Low,Deborah,Pearson,1929-04-18,Ely,90,F,Home Address,Retired Trade mark attorney,3940,2019-07-23 21:18:00,2019-07-25 00:18:00,Thursday,9899,2019-07-30 18:17:00,"3 St Andrew's Way, Livingston, EH54 8DJ",grandchild's school events,Maria Smith,"2-33 Calum Macdonald Court, Rosyth, KY11 2BU",Traced by Police,"Deborah Pearson vanished from a construction site near 312 Greengairs Road, with unpaid debts fueling abduction suspicions. Her daughter last saw her visiting the nearby zoo before she went missing.",,312 Greengairs Road,"construction site,zoo",,daughter,,"unpaid debts,abduction suspicion",0,NULL,1,Deborah's unpaid debts raise abduction suspicions.,1,"At 90 years old, she is vulnerable due to age.",1.0,Medication may be crucial for her health due to age-related conditions.,1,Deborah has disabilities that may impact her safety and movement.,1,"As an elderly person, she may struggle in unfamiliar surroundings.",0.0,NULL,0.0,NULL,1,Weather conditions may pose additional risks for an elderly person.,1,Unpaid debts may indicate family conflict or stress.,0.0,NULL,0,NULL,0.0,NULL,1,Financial problems due to unpaid debts may be a factor.,0.0,NULL,0.0,NULL,1,Her sudden disappearance is atypical for her behavior.,1,"Deborah's trip to the zoo was unusual, indicating she may not have intended to vanish.",0,NULL,1,"She was last seen visiting a zoo, a normal leisure activity for her age.",0.0,NULL,0,NULL,1.0,High initial risk indicates the situation requires careful assessment.,1.0,"Aged 90, she may have undiagnosed mental health conditions.",0,NULL
25,27488,3633,Low,Low,Deborah,Pearson,1929-04-18,Ely,90,F,Home Address,Retired Trade mark attorney,3940,2020-01-08 18:17:00,2020-01-09 07:17:00,Thursday,8315,2020-01-14 12:52:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Lynda Oliver,"2-33 Calum Macdonald Court, Rosyth, KY11 2BU",Traced by Police,"Deborah Pearson was last seen with her son at a truck stop on Finavon Street, Dundee. Abduction was initially suspected after she vanished from a nearby attic.",,"St,Finavon Street Dundee","attic,truck stop",,son,,abduction suspicion,0,NULL,0,NULL,1,Age makes her more vulnerable to harm and disorientation.,0.0,NULL,1,Deborah has a disability which may affect her well-being.,1,She may struggle to interact safely in unfamiliar environments.,0.0,NULL,0.0,NULL,0,Weather conditions at the time of disappearance were not reported as risky.,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,1,Her disappearance was unusual for her normal behavior patterns.,0,There was no indication she intended to go missing.,0,No evidence that preparations were made for her absence.,1,"She was last seen with her son, indicating intent to be with family.",0.0,NULL,0,NULL,0.0,NULL,1.0,She may have underlying mental health issues due to her age.,0,NULL
26,57767,3633,Medium,Medium,Deborah,Pearson,1929-04-18,Ely,91,F,Home Address,Retired Trade mark attorney,3940,2020-05-16 12:52:00,2020-05-17 02:52:00,Sunday,9670,2020-05-23 06:02:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Fiona Pearson,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Deborah Pearson, a 91-year-old retired trademark attorney, went missing from her home at 312 Greengairs Road. She was last seen attending a grandchild's school event. Deborah's family became concerned when she didn't return home, and there were growing fears due to her past involvement in organizing protests and unpaid debts. Her connection to these activities raised suspicions of possible abduction. Despite initial searches, leads pointed towards a retirement community at 3 St Andrew's Way, Livingston, where she was known to visit. Eventually, police traced her back to her home, unharmed but shaken. Her sister aided in her return, ensuring she was safe and sound.","school,retirement community,Home",3 St,,,sister,,"linked to organized protest,unpaid debts,abduction suspicion",0,NULL,0,NULL,1,"Due to her age (91), she may be more vulnerable in unfamiliar situations.",0.0,NULL,1,"She has a disability, which may affect her ability to navigate situations.",1,She may have difficulty interacting safely due to her age and possible cognitive issues.,0.0,NULL,0.0,NULL,0,NULL,1,There were concerns about unpaid debts that might have caused family stress.,0.0,NULL,0,NULL,0.0,NULL,1,Unpaid debts and involvement in protests could indicate financial problems.,0.0,NULL,0.0,NULL,1,Her disappearance was out of character as she was attending a family event.,0,NULL,0,NULL,1,She intended to return home after attending her grandchild's school event.,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0,NULL
