,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,87453,4651,Medium,Medium,Lindsey,Hudson,1927-02-15,Birmingham,96,F,Home Address,Retired Mechanical engineer,1086,2023-03-26 19:44:00,2023-03-27 01:44:00,Monday,878,2023-03-27 10:22:00,"Newtonmore Road, Kingussie, PH21 1HE",Home,Alan Powell,"9-21 Chapel Road,  PH26 3EP",Traced by member of the public,"Lindsey Hudson was last seen at her home on Newtonmore Road, Kingussie. The 96-year-old had been planning a visit to a foreign country, a trip she often talked about with her colleague from her engineering days. On the evening of her disappearance, her sister noticed Lindsey's packed suitcase at home but no sign of her. After failing to contact her, Lindsey's sister alerted close family members. Concerned for her well-being due to her disability, they reported her missing. Following an extensive search, a member of the public found Lindsey at a hospital on Chapel Road, slightly disoriented but safe. It appeared she had confused the route to the airport with a visit to her friend Melissa Duncan.","Home,hospital","Newtonmore Road Kingussie,Road",foreign country,Melissa Duncan,"colleague,sister,colleague",,
11,51252,4651,High,High,Lindsey,Hudson,1927-02-15,Birmingham,96,F,Home Address,Retired Mechanical engineer,1086,2023-05-09 10:22:00,2023-05-09 10:22:00,Tuesday,2525,2023-05-11 04:27:00,"Newtonmore Road, Kingussie, PH21 1HE",Home,Alan Powell,"Rectory Close, Crieff, PH7 3EA",Traced by Police,"Lindsey Hudson was last seen near the ski resort after leaving her home at Newtonmore Road, Kingussie. Known for suicidal ideation, her sister, Melissa Duncan, reported concern after Lindsey missed a visit to the nearby library. She was found safe a few days later on a farm in Crieff.
",library,The,"farm,ski resort",Melissa Duncan,sister,,suicidal ideation
12,62148,4651,High,High,Lindsey,Hudson,1927-02-15,Birmingham,96,F,Home Address,Retired Mechanical engineer,1086,2023-08-10 04:27:00,2023-08-11 16:27:00,Friday,5987,2023-08-14 08:14:00,"Newtonmore Road, Kingussie, PH21 1HE",Home,Alison Chan,"10 & 12 Southlands Road, Auchterarder, PH3 1BA",Traced by Police,"Lindsey Hudson, a 96-year-old individual with limited mobility, was last seen at her home on Newtonmore Road, Kingussie. Concerned for her wellbeing, her family, particularly her granddaughter, Charlene Hill, became worried when they couldn't contact her. Charlene mentioned Lindsey's fondness for visiting her grandfather's former residence at 200 Dunkeld Road. Authorities conducted an extensive search in the area after Charlene raised the alarm. Lindsey was eventually traced by police in Auchterarder after an alert bus driver, noticing her confusion, provided information. She had traveled mistakenly, perhaps trying to revisit familiar places. She was found in good spirits and was returned safely, highlighting the community's vigilance and prompt action.",,"200 Dunkeld Road,Newtonmore Road Kingussie",,Charlene Hill,grandfather,,
13,38294,4651,High,High,Lindsey,Hudson,1927-02-15,Birmingham,96,F,Home Address,Retired Mechanical engineer,1086,2023-10-05 08:14:00,2023-10-05 16:14:00,Thursday,6028,2023-10-09 12:42:00,"Errichel, Aberfeldy, PH15 2EL",assisted living facility,Chloe Jones,"Rectory Close, Crieff, PH7 3EA",Traced by Police,"Lindsey Hudson disappeared from 22 The Square, PH15 2DD, near a farm, after expressing suicidal ideation to her colleague. Her brother alerted authorities.",,22 The Square PH15 2DD,farm,,"colleague,brother",,suicidal ideation
14,57337,4651,High,High,Lindsey,Hudson,1927-02-15,Birmingham,97,F,Home Address,Retired Mechanical engineer,1086,2024-02-26 12:42:00,2024-02-27 04:42:00,Tuesday,8671,2024-03-03 13:13:00,"Newtonmore Road, Kingussie, PH21 1HE",Home,Tom Cook,"27 Barossa Place, Perth, PH1 5HH",Traced by Police,"Lindsey Hudson, last seen at a ski resort near 22 The Square, was in touch with an unknown online group. Grandfather Colin Dale and friend Lynn Burrows were concerned.",,22 The Square,ski resort,,"friend,grandfather,friend","Colin Dale,friend Lynn Burrows",in touch with unknown online group
15,59817,4651,Low,Low,Lindsey,Hudson,1927-02-15,Birmingham,97,F,Home Address,Retired Mechanical engineer,1086,2024-05-04 13:13:00,2024-05-04 13:13:00,Saturday,4476,2024-05-07 15:49:00,"Newtonmore Road, Kingussie, PH21 1HE",Home,Alison Chan,"Rectory Close, Crieff, PH7 3EA",Traced by Police,"Lindsey Hudson, a retired mechanical engineer with a disability, was reported missing from her home on Newtonmore Road, Kingussie. Her granddaughter Nicole became concerned after she failed to contact anyone for an extended period. It was unusual for Lindsey, who often enjoyed trips to nearby Errichel, Aberfeldy, where she loved the serene views of the surrounding farm and occasionally visited the ski resort. Her last known sighting was at the community center near her residence. After a search effort by the police, she was eventually found safe at Rectory Close, Crieff, having inadvertently lost her way while attempting to visit her favorite spots.",community center,"The,Errichel Aberfeldy,St,Newtonmore Road Kingussie","farm,ski resort",Nicole,,,
16,39518,4651,Medium,Medium,Lindsey,Hudson,1927-02-15,Birmingham,97,F,Home Address,Retired Mechanical engineer,1086,2024-08-28 15:49:00,2024-08-28 21:49:00,Wednesday,708,2024-08-29 03:37:00,"Newtonmore Road, Kingussie, PH21 1HE",Home,Lee Cameron,"27 Barossa Place, Perth, PH1 5HH",Traced by Police,"Lindsey Hudson, a 97-year-old woman with a disability, was reported missing from her home on Newtonmore Road, Kingussie. Her sister alerted the authorities after Lindsey failed to answer her phone or return messages. Lindsey, who lived alone, had recently been in touch with an unknown online group. This raised concerns as she had expressed suicidal ideation during interactions. Her family, particularly her brother Alan Powell, was worried about her well-being due to these signs. The police traced Lindsey to Barossa Place in Perth, where she was found unharmed, although visibly distressed. Conversations revealed the influence of the online group, prompting the involvement of support services.",,,,,sister,Alan Powell,"in touch with unknown online group,suicidal ideation"
17,24264,4651,High,High,Lindsey,Hudson,1927-02-15,Birmingham,97,F,Home Address,Retired Mechanical engineer,1086,2024-10-02 03:37:00,2024-10-02 20:37:00,Wednesday,7007,2024-10-07 00:24:00,"Newtonmore Road, Kingussie, PH21 1HE",Home,Melissa Duncan,"83 Burnside Avenue,  PH22 1SE",Traced by Police,"Lindsey Hudson, a retired mechanical engineer with a disability, was last seen leaving her residence at Newtonmore Road, Kingussie. She had planned to visit a friend at a local ski resort but never arrived at the expected location. Concerned, the friend reported her missing later that evening. Investigations revealed that Lindsey was spotted near a hospital-related facility at 1-8 Telford Gardens, PH8 0QA, enquiring about her medication, suggesting a possible medical concern. With cooperation from her colleague's tips, police tracked her movements across various spots, including Errichel, Aberfeldy, PH15 2EL. She was eventually found safe by authorities at 83 Burnside Avenue.",,"Telford Gardens PH8 0QA,Errichel Aberfeldy PH15 2EL,St",ski resort,,"friend,colleague",,
18,85049,4651,High,High,Lindsey,Hudson,1927-02-15,Birmingham,97,F,Home Address,Retired Mechanical engineer,1086,2024-12-17 00:24:00,2024-12-17 06:24:00,Tuesday,3721,2024-12-19 14:25:00,"Newtonmore Road, Kingussie, PH21 1HE",Home,Chloe Jones,"10 & 12 Southlands Road, Auchterarder, PH3 1BA",Traced by member of the public,"Lindsey Hudson, in touch with an unknown online group, vanished from her assisted living facility. Her grandfather found her at a safe house near a ski resort.",assisted living facility,,"safe house,ski resort",,grandfather,,in touch with unknown online group
19,58705,4651,High,High,Lindsey,Hudson,1927-02-15,Birmingham,98,F,Home Address,Retired Mechanical engineer,1086,2025-04-08 14:25:00,2025-04-08 15:25:00,Tuesday,417,2025-04-08 21:22:00,"6 Seggieden Place, St Madoes, PH2 7TU",pharmacy,Melissa Duncan,"Park Road, Ballachulish, PH49 4JS",Traced by Police,"Lindsey Hudson was last seen at her residence, 6 Seggieden Place, St Madoes, where she was known to be in touch with an unknown online group. Later, her colleague, Glenn Benson, became concerned when Lindsey didn't show up for a scheduled meeting at a safe house on a farm. Despite the high initial risk level, searches extended to a ski resort near the library at 22 The Square, PH15 2DD. Eventually, police traced her to Park Road, Ballachulish, PH49 4JS, safe and unharmed.",library,"22 The Square PH15 2DD,6 Seggieden Place St Madoes","safe house,farm,ski resort",Glenn Benson,colleague,,in touch with unknown online group
20,67502,4651,High,High,Lindsey,Hudson,1927-02-15,Birmingham,98,F,Home Address,Retired Mechanical engineer,1086,2025-07-10 21:22:00,2025-07-11 12:22:00,Friday,7178,2025-07-15 21:00:00,"Glenfinnan Pier Road, Glenfinnan, PH37 4LT",park,Melissa Duncan,"9-21 Chapel Road,  PH26 3EP",Traced by Police,"Lindsey Hudson was reported missing from Glenfinnan Pier Road, Glenfinnan, after a family outing turned concerning. Known for stubborn independence, Lindsey, a retired mechanical engineer with limited mobility, wandered off from her brother during a visit to a farm near Balavil Brae, Newtonmore. The family had initially visited this area, which was known for its serene landscapes offering calm, far removed from the hustle of Birmingham—her birthplace. As the family searched, Lindsey’s sister contacted local hospitals, including those on Craigieknowes Road, Perth, suspecting she might have sought medical help regarding her disability. The police traced Lindsey to Chapel Road, where she was found safe but disoriented, having mistaken the familiar surroundings for another location from her past.",,"Craigieknowes Road Perth,Balavil Brae Newtonmore,Road",farm,,"brother,sister",,
