,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,69305,443,High,High,Jack,Elliott,1944-03-09,Aberdeen,77,Male,Home Address,Retired Manufacturing engineer,1700,2022-01-12 02:32:00,2022-01-12 08:32:00,Wednesday,5588,2022-01-15 23:40:00,"Gordon Crescent,  AB34 5HJ",Home,Abigail Elliott,"37 North High Street,  AB45 2PA",Traced by Police,"Jack Elliott, 77, with known mental health issues, went missing from his home on Gordon Crescent. His daughter, Jasmine Stevens, had been concerned about his well-being and often checked on him. After receiving notice that he wasn't answering his phone, Jasmine searched areas known for being associated with Jack's mental health struggles. He was last seen near an abandoned building close to the Bog Road nursing home and was believed to have wandered towards a cliff on A939, Corgarff.",nursing home,"A939 Corgarff,Bog Road","abandoned building,cliff",,daughter,daughter Jasmine Stevens,mental health issues
11,68260,443,High,High,Jack,Elliott,1944-03-09,Aberdeen,78,Male,Home Address,Retired Manufacturing engineer,1700,2022-06-23 23:40:00,2022-06-24 06:40:00,Friday,4404,2022-06-27 01:04:00,"Gordon Crescent,  AB34 5HJ",Home,Ashley Hall,"Mar Road, Braemar, AB35 5YN",Traced by Police,"Jack Elliott disappeared after visiting a friend at Carmelite Street, Banff, AB45 1GF.",,Carmelite Street Banff AB45 1GF,,,friend,,
12,25037,443,Medium,Medium,Jack,Elliott,1944-03-09,Aberdeen,78,Male,Home Address,Retired Manufacturing engineer,1700,2022-12-15 01:04:00,2022-12-15 16:04:00,Thursday,7042,2022-12-19 22:26:00,"Gordon Crescent,  AB34 5HJ",Home,Ashley Hall,"March Road, Buckie, AB56 1ER",Traced by Police,"Jack Elliott was last seen leaving his home on Gordon Crescent, AB34 5HJ. Concern grew when his daughter, Marie Adams, couldn't reach him by phone. Given Jack's difficulty with mobility, his family was especially worried. Information soon emerged suggesting Jack might have headed towards an old hobby haunts - local abandoned sites. A search led family and friends through the tunnels near Inchmarlo Road, Banchory, AB31 4AB. Later, police investigations suggested Jack might have visited a casino but found no further trace there. After days of searching, Jack was finally located in good health in Buckie, relieved and reunited with his anxious family.",,"Road,Gordon Crescent AB34 5HJ,Inchmarlo Road Banchory AB31 4AB","tunnel,abandoned,casino",,friend,Marie Adams,
13,176,443,Medium,Medium,Jack,Elliott,1944-03-09,Aberdeen,79,Male,Home Address,Retired Manufacturing engineer,1700,2023-04-26 22:26:00,2023-04-27 23:26:00,Thursday,8010,2023-05-02 11:56:00,"Gordon Crescent,  AB34 5HJ",Home,Terence Wilson,"3 Kingsford Road, Alford, AB33 8HH",Traced by Police,"Jack Elliott, a 79-year-old male with a known disability, was reported missing from his home at Gordon Crescent. Concerns were raised by his daughter, Jasmine Stevens, who noticed his absence and alerted the authorities. Jack, known to have mental health issues, was believed to be around North Lane, Archiestown, AB38 7QL, an area with a notable tunnel nearby. His sister, Sara Begum, mentioned his fondness for walks, particularly in forested areas. After an extensive search, Jack was found unharmed at a cliff near Inchmarlo Road, Banchory, AB31 4AB. Police traced him using public tips and he was safely returned, mitigating potential dangers linked to his mental health condition.",,"North Lane Archiestown AB38 7QL,Inchmarlo Road Banchory AB31 4AB","tunnel,cliff",,daughter,"Sara Begum,daughter Jasmine Stevens","mental health issues,believed to be in forested area"
14,11511,443,High,High,Jack,Elliott,1944-03-09,Aberdeen,79,Male,Home Address,Retired Manufacturing engineer,1700,2023-08-08 11:56:00,2023-08-08 21:56:00,Tuesday,2356,2023-08-10 03:12:00,"Gordon Crescent,  AB34 5HJ",Home,Jordan Fowler,"Gordon Crescent,  AB34 5HJ",Traced by member of the public,"Jack Elliott was last seen leaving his home at Gordon Crescent, AB34 5HJ, presumably en route to a nearby book club meeting. Concern arose after his daughter, Marie Adams, attempted to contact him without success and subsequently alerted the authorities. Descriptions from neighbors indicated Jack might have been seen near an old abandoned building in the area, although there was no clear motive for this detour. Further, a report from a local casino suggested a man fitting Jack's description was seen entering the building but left shortly after. Given Jack's age and disability, the situation was deemed high risk. Fortunately, a member of the public discovered Jack back near his home at Gordon Crescent, where he appeared disoriented but unharmed. Authorities were notified, and Jack was safely returned to his family.","Home,book club",Gordon Crescent AB34 5HJ,"abandoned building,casino",,,Marie Adams,
15,94004,443,Low,Low,Jack,Elliott,1944-03-09,Aberdeen,79,Male,Home Address,Retired Manufacturing engineer,1700,2023-10-23 03:12:00,2023-10-23 16:12:00,Monday,2531,2023-10-24 21:23:00,"Gordon Crescent,  AB34 5HJ",Home,Ashley Hall,"3 Kingsford Road, Alford, AB33 8HH",Traced by member of the public,"MP, Jack Elliott, with mental health issues, was seeking solitude and believed to be in a forested area near 3 Kingsford Road, Alford, AB33 8HH. His brother and Janet Dixon (friend) were checking nearby pharmacies",,"Road,3 Kingsford Road Alford AB33 8HH",,,"brother,brother,friend",Janet Dixon friend,"believed to be in forested area,seeking solitude,mental health issues"
16,22744,443,High,High,Jack,Elliott,1944-03-09,Aberdeen,80,Male,Home Address,Retired Manufacturing engineer,1700,2024-03-19 21:23:00,2024-03-20 02:23:00,Wednesday,5355,2024-03-23 14:38:00,"Gordon Crescent,  AB34 5HJ",Home,Jordan Fowler,"March Road, Buckie, AB56 1ER",Traced by Police,"Jack Elliott, an 80-year-old man, was reported missing from his home on Gordon Crescent. Jack, who has a disability, was last in contact with his friend before his disappearance. There were indications he may have headed towards North Road, Insch, AB52 6XP. A family friend, Sophie, noticed Jack wasn't at home for a pre-arranged visit and contacted authorities. After exhaustive searching, including areas around 14 East Park, Inchmarlo, AB31 4GB, Cameron Williams, a family friend, coordinated with the police, leading to Jack being found safe at March Road, Buckie, AB56 1ER.",,"North Road Insch AB52 6XP,14 East Park Inchmarlo AB31 4GB,Road,Inchmarlo",,"Sophie,Cameron Williams",friend,,
17,65399,443,Low,Low,Jack,Elliott,1944-03-09,Aberdeen,80,Male,Home Address,Retired Manufacturing engineer,1700,2024-07-27 14:38:00,2024-07-27 16:38:00,Saturday,422,2024-07-27 21:40:00,"Gordon Crescent,  AB34 5HJ",Home,Kelly Hall,"3 Kingsford Road, Alford, AB33 8HH",Traced by Police,"Jack Elliott, an 80-year-old man with known mental health issues, was reported missing after family members could not locate him at his home on Gordon Crescent. It was believed that he might be in a nearby forested area, as his brother mentioned that Jack often wandered in such environments when overwhelmed. Concerns escalated when his son found Jack's personal items scattered near a cliff edge not far from an abandoned building, a usual haunt for him near the park. His friend raised the alarm, fearing Jack might be disoriented and a danger to himself. Jack was later found by police safe but confused near an old bingo hall, bringing relief to his worried family.","park,bingo hall",,"cliff,abandoned building",,"brother,son,friend",,"believed to be in forested area,mental health issues"
18,50025,443,High,High,Jack,Elliott,1944-03-09,Aberdeen,80,Male,Home Address,Retired Manufacturing engineer,1700,2024-09-01 21:40:00,2024-09-01 21:40:00,Sunday,6633,2024-09-06 12:13:00,"Dee Street, Banchory, AB31 5HS",dialysis center,Jasmine Stevens,"3 Kingsford Road, Alford, AB33 8HH",Traced by Police,"Jack Elliott, known to have mental health issues, was last seen leaving a casino near Mill Road, Insch, AB52 6JA, seeking solitude. It's believed he traversed a nearby forested area, where he may have ventured toward a cliff. His brother reported him missing when he failed to return. Authorities considered the tunnel near North Lane, Archiestown, AB38 7QL, as a possible location due to Jack’s frequent retreats to isolated spots. After a search, police traced him to a relative's address in Alford.",,"Mill Road Insch AB52 6JA,North Lane Archiestown AB38 7QL","cliff,tunnel,casino",,brother,,"believed to be in forested area,mental health issues,seeking solitude"
19,66151,443,High,High,Jack,Elliott,1944-03-09,Aberdeen,80,Male,Home Address,Retired Manufacturing engineer,1700,2024-10-30 12:13:00,2024-10-31 11:13:00,Thursday,7410,2024-11-04 15:43:00,"Gordon Crescent,  AB34 5HJ",Home,Ashley Hall,"March Road, Buckie, AB56 1ER",Traced by Police,"Jack Elliott, an 80-year-old retiree, went missing from his home on Gordon Crescent. Initial reports suggested that Mr. Elliott experienced a sudden religious conversion, prompting him to seek solitude in a more isolated area. He was last seen by his daughter, Jasmine Stevens, at a casino on Carmelite Street, Banff. Despite his disability, Mr. Elliott was believed to have ventured into a nearby forested area in search of reflection and tranquility. Searches by authorities and the community focused on wooded areas surrounding Bridgend of Glenlivet, Ballindalloch. He was eventually found safely by police on March Road, Buckie.",Home,"Bridgend of Glenlivet Ballindalloch,Carmelite Street Banff",casino,,,daughter Jasmine Stevens,"sudden religious conversion,believed to be in forested area,seeking solitude"
20,4109,443,Low,Low,Jack,Elliott,1944-03-09,Aberdeen,81,Male,Home Address,Retired Manufacturing engineer,1700,2025-04-19 15:43:00,2025-04-19 11:43:00,Saturday,80,2025-04-19 17:03:00,"Gordon Crescent,  AB34 5HJ",Home,Jasmine Stevens,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"Jack Elliott, an 81-year-old male with a history of mental health issues, was reported missing from his home on Gordon Crescent. Known to occasionally wander due to his condition, Jack was last seen near an abandoned building on Mar Road, Braemar. His brother became concerned after failed attempts to contact him and notified the authorities. A search ensued, leading the police to discover Jack near a tunnel opening on Mill Road, Insch. The search team was initially led to a cliff edge by inquiries that suggested Jack's possible disoriented wandering in the vicinity. Ultimately, Jack was found safe but confused and returned to his care facility without incident.",,"Mar Road Braemar,Mill Road Insch","abandoned building,cliff,tunnel",,"brother,brother",,mental health issues
21,87245,443,High,High,Jack,Elliott,1944-03-09,Aberdeen,81,Male,Home Address,Retired Manufacturing engineer,1700,2025-07-03 17:03:00,2025-07-04 07:03:00,Friday,1194,2025-07-04 12:57:00,"Gordon Crescent,  AB34 5HJ",Home,Ashley Hall,"Mill Road, Insch, AB52 6JA",Traced by Police,"Jack Elliott, an 81-year-old retired manufacturing engineer, was reported missing from his home on Gordon Crescent. Known to have mental health issues, Jack had experienced a sudden religious conversion, which his brother and colleague described as out of character. It was believed he might be in a forested area, as he often visited a park near Beltie Road, which bordered a cliff. Concerns grew rapidly given his disability and high initial risk assessment. The search focused on likely areas he frequented, raising fears he may have ventured to the dangerous edge of the cliff in a distressed state. Police eventually traced him to a location on Mill Road, ensuring his safety and transporting him back home.",park,"Beltie Road,Gordon Crescent,Road",cliff,,"brother,colleague",,"believed to be in forested area,mental health issues,sudden religious conversion"
