,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,24899,3465,High,High,Kayleigh,Kaur,1930-06-05,Lincoln,87,F,Home Address,Retired Data processing manager,8947,2017-10-31 08:23:00,2017-10-31 14:23:00,Tuesday,2270,2017-11-01 22:13:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Danny Powell,"18-21 Mellor Court, Rosyth, KY11 2RB",Traced by member of the public,"Kayleigh Kaur was last seen on a cruise ship after leaving 8 Bowling Green Place, Crail, where she had a conversation with a resident. Concern arose when she didn't return to her cabin. Her belongings were found scattered at various places on the ship. Eventually, someone spotted her disoriented in a park adjacent to 36-42 Watson Avenue, St Andrews.",park,"Watson Avenue St Andrews,8 Bowling Green Place Crail",cruise ship,,,,
11,7723,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,87,F,Home Address,Retired Data processing manager,8947,2018-02-05 22:13:00,2018-02-06 09:13:00,Tuesday,5478,2018-02-09 17:31:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Arthur Day,"1 Parkside Square, Rosyth, KY11 2LZ",Traced by Police,"Kayleigh Kaur, an elderly woman with a disability, went missing from her home in Crail. A search near a remote cabin on 8 Bowling Green Place, Crail, led authorities to her safe recovery.",,"Place,Elder,8 Bowling Green Place Crail,Green",remote cabin,,,,
12,48306,3465,High,High,Kayleigh,Kaur,1930-06-05,Lincoln,87,F,Home Address,Retired Data processing manager,8947,2018-05-06 17:31:00,2018-05-07 07:31:00,Monday,9712,2018-05-13 11:23:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Danny Powell,"66 Kirkbank Road, Burntisland, KY3 9JA",Traced by Police,"Kayleigh Kaur was last seen embarking on a cruise ship with her colleagues, intent on enjoying what was supposed to be a serene voyage. However, her absence was noted when she did not show up for dinner with her group. Concerns intensified when it was discovered Kayleigh had shown interest in exploring nearby locations, specifically an illegal site known for its risky conditions. The search efforts focused initially on the cruise ship and expanded to a nearby national park. Her colleagues provided crucial information that guided investigators to the right area. Ultimately, she was located by police at a residence in Burntisland, where she had unintentionally wandered off during a brief stopover.",,,"cruise ship,national park,illegal site",,"colleague,colleague",,
13,18368,3465,Low,Low,Kayleigh,Kaur,1930-06-05,Lincoln,88,F,Home Address,Retired Data processing manager,8947,2018-06-05 11:23:00,2018-06-05 18:23:00,Tuesday,760,2018-06-06 00:03:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Arthur Day,"9 Kilcruik Road, Kinghorn, KY3 9XH",Traced by staff,"Kayleigh was last seen at Seaforth Place, Burntisland marina where she met a friend. She was found safely.",,"Seaforth Place Burntisland,Place",dock/marina,,friend,,
14,57927,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,88,F,Home Address,Retired Data processing manager,8947,2018-09-13 00:03:00,2018-09-13 19:03:00,Thursday,6744,2018-09-17 16:27:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Joan Kaur,"9 Kilcruik Road, Kinghorn, KY3 9XH",Traced by Police,"Kayleigh Kaur was last seen near the dialysis center in Chapel Level, Kirkcaldy. She missed work with no contact, raising concerns among colleagues. Eventually, she was located by police at 9 Kilcruik Road, Kinghorn, without incident and returned safely.",dialysis center,Chapel Level Kirkcaldy,,,"colleague,colleague",,missed work with no contact
15,40772,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,88,F,Home Address,Retired Data processing manager,8947,2018-12-25 16:27:00,2018-12-25 17:27:00,Tuesday,2303,2018-12-27 06:50:00,"61 Harley Street, Rosyth, KY11 2NE",mosque,Martin Thornton,"18-21 Mellor Court, Rosyth, KY11 2RB",Traced by member of the public,"Kayleigh Kaur, an 88-year-old woman with a disability, was last seen leaving 61 Harley Street, Rosyth, where she regularly attended. Known for her punctuality, Kayleigh missed a scheduled meeting with her colleague, Danny Powell, which was unusual for her. Danny, concerned by her absence and lack of communication, alerted others. Reports indicated she hadn't been in contact with anyone since leaving. Due to her routine behavior, the abrupt change raised initial concern, though risk levels remained medium. Despite efforts, she was missing for over a day before a member of the public located her at 18-21 Mellor Court, Rosyth. Kayleigh seemed disoriented but unharmed, and the incident stressed the importance of community vigilance and timely communication in ensuring the safety of vulnerable individuals.",,,,Danny Powell,colleague,,missed work with no contact
16,83351,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,88,F,Home Address,Retired Data processing manager,8947,2019-05-06 06:50:00,2019-05-06 18:50:00,Monday,7219,2019-05-11 07:09:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Danny Powell,"Castlandhill Road, Rosyth, KY11 2PZ",Traced by Police,"Kayleigh Kaur was last seen with a friend leaving the nursing home. She was supposed to be heading to 32 Hamilton Place, Rosyth, but was later discovered at a remote cabin near a dock. Sister Joan Kaur alerted authorities to her absence.",nursing home,"32 Hamilton Place Rosyth,Rosyth","remote cabin,dock/marina",,friend,sister Joan Kaur,
17,75123,3465,Medium,Low,Kayleigh,Kaur,1930-06-05,Lincoln,89,F,Home Address,Retired Data processing manager,8947,2019-06-16 07:09:00,2019-06-16 07:09:00,Sunday,2398,2019-06-17 23:07:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Lynda Dixon,"18-21 Mellor Court, Rosyth, KY11 2RB",Traced by Police,"Kayleigh Kaur was reported missing after she missed work at the nursing home, failing to contact her colleague as usual. Concern grew when her passport and important documents were discovered at her residence, 1 Craig Court, Burntisland, KY3 0AT. Meanwhile, inquiries around her known frequented places such as the bingo hall and Lodge Rise, Glenrothes, KY7 5TG turned up nothing. Police finally traced her to Rosyth, where she was found safe.","nursing home,bingo hall","1 Craig Court Burntisland KY3 0AT,Lodge Rise Glenrothes KY7 5TG",,,colleague,,"missed work with no contact,left passport and documents"
18,60553,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,89,F,Home Address,Retired Data processing manager,8947,2019-11-04 23:07:00,2019-11-05 16:07:00,Tuesday,4970,2019-11-08 09:57:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Keith Lewis,"18-21 Mellor Court, Rosyth, KY11 2RB",Traced by staff,Kayleigh Kaur disappeared after attending her book club. She was last seen chatting with a friend before boarding a cruise ship from the dock/marina. Joan Kaur reported her missing when she failed to arrive at the remote cabin where they planned to meet. Kayleigh was later found safe at a Rosyth address.,book club,Rosyth,"cruise ship,remote cabin,dock/marina",,friend,Joan Kaur,
19,1657,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,89,F,Home Address,Retired Data processing manager,8947,2019-11-25 09:57:00,2019-11-26 11:57:00,Tuesday,4297,2019-11-28 09:34:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Lynda Dixon,"35 Fowler Street, Cellardyke, KY10 3HU",Traced by staff,"Kayleigh Kaur, aged 89, was reported missing after she failed to attend a planned event, missing work with no contact. Concern arose when a colleague informed authorities of her unexpected absence. Initial investigations revealed she had been possibly exploring an unauthorized gathering at an illegal site located near 26 Leslie Road, Rosyth, KY11 2LB. Further inquiry suggested Kayleigh could have been influenced by recent discussions with associates regarding a cruise ship event docked nearby. Her absence was further complicated by her condition, which added an urgent layer to the search. Ultimately, Kayleigh was located by staff, safe and sound, at an unrelated property in Cellardyke.",,"1,26 Leslie Road Rosyth KY11 2LB","illegal site,cruise ship",,colleague,,missed work with no contact
20,62782,3465,Low,Low,Kayleigh,Kaur,1930-06-05,Lincoln,89,F,Home Address,Retired Data processing manager,8947,2020-02-18 09:34:00,2020-02-19 10:34:00,Wednesday,9236,2020-02-24 19:30:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Arthur Day,"18-21 Mellor Court, Rosyth, KY11 2RB",Traced by family,"Kayleigh Kaur was last seen at her home in Crail, residing at 15 Milne Gardens. Later, authorities focused on two addresses associated with her movements: 42 Mid Shore, KY10 2NW, and 28 Birch Avenue, Kinghorn, KY3 9YN, both noted for their proximity to familiar locales. Despite leaving behind critical items such as her passport and documents, which raised concerns about her intent to travel or relocate, there were no immediate indications of distress or significant risk factors other than her advanced age and disabilities. Search efforts soon concentrated on these areas, leading to her successful tracing by family members at 18-21 Mellor Court, Rosyth. The reason for her unexpected journey remains unclear, but her safe recovery confirms no harm was intended or occurred.",,"42 Mid Shore KY10 2NW,28 Birch Avenue Kinghorn KY3 9YN",,,,,left passport and documents
21,51866,3465,Low,Low,Kayleigh,Kaur,1930-06-05,Lincoln,90,F,Home Address,Retired Data processing manager,8947,2020-07-12 19:30:00,2020-07-13 18:30:00,Monday,2432,2020-07-14 12:02:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Danny Powell,"9 Kilcruik Road, Kinghorn, KY3 9XH",Traced by family,"Kayleigh Kaur, a 90-year-old retired data processing manager, was reported missing from her home at 15 Milne Gardens, Crail. Her last known contact was with her sister, Joan Kaur, who hadn't heard from her since the previous evening. Joan, growing concerned, contacted Kayleigh’s friend who confirmed she hadn't appeared for their regular visit. Given Kayleigh's health condition, concerns heightened when a colleague mentioned she hadn’t visited her usual spot at the hospital for a check-up. A search led by family members traced her to 9 Kilcruik Road, Kinghorn. Though safe, she seemed disoriented but unharmed. Family members suggested a brief period of confusion caused the unintentional disappearance.",hospital,Gardens,,,"friend,colleague,colleague",sister Joan Kaur,
22,77394,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,90,F,Home Address,Retired Data processing manager,8947,2021-01-02 12:02:00,2021-01-03 03:02:00,Sunday,7270,2021-01-07 13:12:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Joan Kaur,"18-21 Mellor Court, Rosyth, KY11 2RB",Traced by Police,"Kayleigh Kaur was reported missing after not returning from a holiday on a cruise ship. MP, who had been enjoying the journey alongside her sister, Joan Kaur, had been under the care of the ship's medical staff due to a disability requiring special assistance. During a port call near Rosyth, MP was last seen by staff members onboard. Concerned for her well-being, her sister attempted to locate her in their cabin, but MP was not present. A friend later mentioned that MP might have last been seen disembarking without notifying anyone. After an exhaustive search, a breakthrough came when she was traced to Mellor Court in Rosyth, indicating she might have unintentionally left the cruise at a previous stop, potentially confused by her medical condition.",,"Rosyth,Rosyth",cruise ship,,friend,sister Joan Kaur,
23,93099,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,90,F,Home Address,Retired Data processing manager,8947,2021-05-10 13:12:00,2021-05-12 08:12:00,Wednesday,8781,2021-05-16 15:33:00,"53 Newton Crescent, Rosyth, KY11 2QW",adult day care,Carl Atkinson,"39-42 Alexander Place, Rosyth, KY11 2DB",Traced by family,"Kayleigh Kaur, a retired manager, was last seen at a bingo hall near a national park. She missed work with no contact and left her passport and documents. Her sister, Joan Kaur, reported her missing.",bingo hall,,"illegal site,national park",,,sister Joan Kaur,"missed work with no contact,left passport and documents"
24,18313,3465,Low,Low,Kayleigh,Kaur,1930-06-05,Lincoln,91,F,Home Address,Retired Data processing manager,8947,2021-08-13 15:33:00,2021-08-14 07:33:00,Saturday,7786,2021-08-19 01:19:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Joan Kaur,"137 Admiralty Road, Rosyth, KY11 2QL",Traced by Police,"Kayleigh Kaur was last seen near an illegal site after informing her colleague about a visit. Her sister, Joan Kaur, grew concerned when she didn't return home. Thankfully, police traced her safely.",,,illegal site,,colleague,sister Joan Kaur,
25,4070,3465,Low,Low,Kayleigh,Kaur,1930-06-05,Lincoln,91,F,Home Address,Retired Data processing manager,8947,2022-02-07 01:19:00,2022-02-07 01:19:00,Monday,7931,2022-02-12 13:30:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Jacqueline Bailey,"137 Admiralty Road, Rosyth, KY11 2QL",Traced by Police,"Kayleigh Kaur was last seen near the docks, according to her friend Keith, before her abrupt disappearance. Reports indicate she left behind her passport and important documents at her residence at 15 Milne Gardens, Crail. Her absence from work without any form of communication raised concerns. Investigations revealed she had been near an illegal site at Leckerstone Farm, Dunfermline. Sister Joan Kaur assisted in the search efforts until Kayleigh was eventually found safe by the police at 137 Admiralty Road, Rosyth.",,"Crail,Leckerstone Farm Dunfermline","dock/marina,illegal site",Keith,friend,sister Joan Kaur,"left passport and documents,missed work with no contact"
26,82974,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,91,F,Home Address,Retired Data processing manager,8947,2022-05-29 13:30:00,2022-05-29 23:30:00,Sunday,7154,2022-06-03 12:44:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Martin Thornton,"137 Admiralty Road, Rosyth, KY11 2QL",Traced by Police,"Kayleigh Kaur was last seen at the dock near Admiralty Road, Rosyth, where she occasionally met a colleague for a leisurely stroll. On the day of her disappearance, she reportedly mentioned feeling dizzy, but insisted on heading to the marina for some fresh air. Her colleague left briefly to fetch refreshments, but upon return, Kayleigh was nowhere to be seen. A thorough search around the marina and nearby areas yielded no immediate clues about her whereabouts. Within days, police located her safely at a nearby location, having wandered off after becoming disoriented.",,,dock/marina,,colleague,,
27,95508,3465,High,High,Kayleigh,Kaur,1930-06-05,Lincoln,92,F,Home Address,Retired Data processing manager,8947,2022-09-24 12:44:00,2022-09-25 07:44:00,Sunday,1483,2022-09-25 13:27:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Lynda Dixon,"9 Kilcruik Road, Kinghorn, KY3 9XH",Traced by Police,"Kayleigh Kaur, known to frequent remote cabins within a bustling national park, was reported missing from her home. Her sister, Joan Kaur, had become concerned after Kayleigh failed to attend a planned visit to her grandchild's school events. Joan tried contacting Kayleigh multiple times without success. It was speculated that Kayleigh, despite mobility challenges, had made an unplanned trip to a remote cabin she adored for solitude and reflection. The police were alerted, and a search operation was quickly initiated, given Kayleigh’s age and high-risk status. Authorities eventually found Kayleigh safe at 9 Kilcruik Road, Kinghorn, seemingly unaware of the worries her absence had caused.",school events,,"remote cabin,national park",,,sister Joan Kaur,
28,30737,3465,High,High,Kayleigh,Kaur,1930-06-05,Lincoln,92,F,Home Address,Retired Data processing manager,8947,2023-01-30 13:27:00,2023-01-30 19:27:00,Monday,694,2023-01-31 01:01:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Keith Lewis,"18-21 Mellor Court, Rosyth, KY11 2RB",Traced by Police,"Kayleigh Kaur was reported missing from her home at 15 Milne Gardens, Crail. Despite leaving behind her passport and important documents, she was initially suspected to have traveled to nearby Rosyth, where she had once lived. A colleague noted that Kayleigh had made a comment about reconnecting with Jacqueline Bailey and Martin, who reside in that area. Police traced her to 18-21 Mellor Court, Rosyth, not far from 2-8 Willow Crescent and 1 Findlay Crescent, two places she frequently mentioned. Kayleigh was found safe by police, though visibly disoriented. Her sister, Joan, expressed relief at her safe return.",,"Willow Crescent,1 Findlay Crescent",,"Jacqueline Bailey,Martin","colleague,colleague",sister Joan,left passport and documents
29,36302,3465,Low,Low,Kayleigh,Kaur,1930-06-05,Lincoln,93,F,Home Address,Retired Data processing manager,8947,2023-07-18 01:01:00,2023-07-18 11:01:00,Tuesday,2367,2023-07-19 16:28:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Carl Atkinson,"39-42 Alexander Place, Rosyth, KY11 2DB",Traced by member of the public,"Kayleigh Kaur vanished after leaving her passport and documents behind. Last seen at an illegal site near Leckerstone Farm, Dunfermline, her colleague and sister Joan Kaur were concerned. Kayleigh was later traced at 39-42 Alexander Place, Rosyth.",,"Rosyth,Leckerstone Farm Dunfermline",illegal site,,"colleague,colleague",sister Joan Kaur,left passport and documents
