,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,24899,3465,High,High,Kayleigh,Kaur,1930-06-05,Lincoln,87,F,Home Address,Retired Data processing manager,8947,2017-10-31 08:23:00,2017-10-31 14:23:00,Tuesday,2270,2017-11-01 22:13:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Danny Powell,"18-21 Mellor Court, Rosyth, KY11 2RB",Traced by member of the public,"Kayleigh Kaur was last seen on a cruise ship after leaving 8 Bowling Green Place, Crail, where she had a conversation with a resident. Concern arose when she didn't return to her cabin. Her belongings were found scattered at various places on the ship. Eventually, someone spotted her disoriented in a park adjacent to 36-42 Watson Avenue, St Andrews.",park,"Watson Avenue St Andrews,8 Bowling Green Place Crail",cruise ship,,,,,1,Disorientation may indicate suicidal tendencies due to confusion and distress.,0,No evidence of criminality being a factor in the disappearance.,1,"At 87 years old, she is vulnerable due to age and potential health issues.",1,Discontinuation of medication may lead to worsening of her medical conditions.,1,"Missing Person has a disability, which can affect her medical and cognitive capabilities.",1,Disorientation suggests difficulty interacting safely in unfamiliar settings.,0,No indication of substance dependency was reported.,0,No evidence that she is on the Child Protection Register.,1,Weather conditions may have posed risks to her due to her age and clothing.,0,No recent family conflict or difficulties were reported.,0,No involvement as either victim or perpetrator of domestic violence was noted.,0,No ongoing issues related to community or cultural factors were mentioned.,0,No prior involvement in violent or hate crime incidents was reported.,0,No school or employment problems related to missing status were indicated.,0,No evidence suggesting forced marriage or honour based abuse was present.,0,No indication she is a victim of exploitation or trafficking was mentioned.,1,"Her disappearance was uncharacteristic, as she did not return as expected.",0,No known reasons were provided that would require her to go missing.,0,No signs of preparation for absence were noted prior to her disappearance.,1,She failed to return to her cabin after intended activities on the cruise.,0,There was no mention of previous disappearances or harm faced.,0,She does not pose a risk to others based on the provided information.,0,No additional factors were mentioned that might affect risk assessment.,1,There may be a mental health condition affecting her cognition and behavior.,1,Presence of dementia or similar condition was indicated due to her disorientation.
11,7723,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,87,F,Home Address,Retired Data processing manager,8947,2018-02-05 22:13:00,2018-02-06 09:13:00,Tuesday,5478,2018-02-09 17:31:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Arthur Day,"1 Parkside Square, Rosyth, KY11 2LZ",Traced by Police,"Kayleigh Kaur, an elderly woman with a disability, went missing from her home in Crail. A search near a remote cabin on 8 Bowling Green Place, Crail, led authorities to her safe recovery.",,"Place,Elder,8 Bowling Green Place Crail,Green",remote cabin,,,,,0,NULL,0,NULL,1,"Elderly woman, 87 years of age, is inherently vulnerable.",0,NULL,1,She has a disability which could impede her ability to care for herself.,1,Elderly individuals may struggle in unfamiliar or unsafe environments.,0,NULL,0,NULL,0,Weather was not indicated as a factor to her disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual for her normal behavior patterns.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Undergoing cognitive decline due to age-related factors.,0,NULL
12,48306,3465,High,High,Kayleigh,Kaur,1930-06-05,Lincoln,87,F,Home Address,Retired Data processing manager,8947,2018-05-06 17:31:00,2018-05-07 07:31:00,Monday,9712,2018-05-13 11:23:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Danny Powell,"66 Kirkbank Road, Burntisland, KY3 9JA",Traced by Police,"Kayleigh Kaur was last seen embarking on a cruise ship with her colleagues, intent on enjoying what was supposed to be a serene voyage. However, her absence was noted when she did not show up for dinner with her group. Concerns intensified when it was discovered Kayleigh had shown interest in exploring nearby locations, specifically an illegal site known for its risky conditions. The search efforts focused initially on the cruise ship and expanded to a nearby national park. Her colleagues provided crucial information that guided investigators to the right area. Ultimately, she was located by police at a residence in Burntisland, where she had unintentionally wandered off during a brief stopover.",,,"cruise ship,national park,illegal site",,"colleague,colleague",,,1,"Due to her advanced age and possible mental lapses, suicide risk is a concern.",0,No criminality suspected in her disappearance as it was unintentional.,1,"Kayleigh is 87 years old, making her vulnerable due to age.",1,"As a disabled individual, missing medication could significantly affect her health.",1,Kayleigh has a disability that could impair her decision-making ability.,1,Her age may lead to difficulties interacting safely in unfamiliar situations.,0,"No indications of dependency on drugs, alcohol, or substances are reported.",0,She is not on the Child Protection Register as she is an adult.,1,Weather conditions during her disappearance could have posed additional risks for her age.,0,No recent history of family conflict or abuse is mentioned in her case.,0,There are no indications of domestic violence related to Kayleigh's case.,0,No ongoing personal issues linked to racial or cultural matters are described.,0,No reports indicate her involvement in violent or hate crime incidents.,0,"There are no school, college, employment, or financial problems mentioned.",0,No indications of forced marriage or honor-based abuse are present.,0,No evidence that she is a victim of sexual exploitation or human trafficking.,1,Her going missing during a cruise was outside her normal behavior patterns.,1,She intended to enjoy a voyage but ended up wandering off unintentionally.,0,No indications that she made preparations for her absence were reported.,1,Kayleigh failed to complete her intent of enjoying dinner with her group.,0,No prior instances of her going missing were documented or reported.,0,She is not considered a risk to others based on her case details.,0,No other unlisted factors are noted in the risk assessment for Kayleigh.,1,"There may be mental health concerns given her age and disability, excluding dementia.",0,She does not have dementia or a specific progressive neurological disorder listed.
13,18368,3465,Low,Low,Kayleigh,Kaur,1930-06-05,Lincoln,88,F,Home Address,Retired Data processing manager,8947,2018-06-05 11:23:00,2018-06-05 18:23:00,Tuesday,760,2018-06-06 00:03:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Arthur Day,"9 Kilcruik Road, Kinghorn, KY3 9XH",Traced by staff,"Kayleigh was last seen at Seaforth Place, Burntisland marina where she met a friend. She was found safely.",,"Seaforth Place Burntisland,Place",dock/marina,,friend,,,0,NULL,0,NULL,1,Vulnerable due to her age of 88 years old.,0,NULL,1,Has a disability that may affect her health and safety.,1,May have difficulties in unfamiliar environments due to her age and disability.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of going missing were unusual for her.,0,NULL,0,NULL,1,Intended to meet a friend but failed to return timely.,0,NULL,0,NULL,0,NULL,1,Mental health concerns may be present due to age-related issues.,0,NULL
14,57927,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,88,F,Home Address,Retired Data processing manager,8947,2018-09-13 00:03:00,2018-09-13 19:03:00,Thursday,6744,2018-09-17 16:27:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Joan Kaur,"9 Kilcruik Road, Kinghorn, KY3 9XH",Traced by Police,"Kayleigh Kaur was last seen near the dialysis center in Chapel Level, Kirkcaldy. She missed work with no contact, raising concerns among colleagues. Eventually, she was located by police at 9 Kilcruik Road, Kinghorn, without incident and returned safely.",dialysis center,Chapel Level Kirkcaldy,,,"colleague,colleague",,missed work with no contact,0,NULL,0,NULL,1,"Due to her age and disability, she may be vulnerable in unfamiliar situations.",1,Missing her dialysis treatment could have serious health effects.,1,"She has a disability and is elderly, which can affect her health and safety.",1,"As an elderly person with a disability, she may struggle in unfamiliar places.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing was not consistent with her usual behavior.,0,NULL,0,NULL,1,"She was last seen near her dialysis center, which is a routine appointment.",0,NULL,0,NULL,0,NULL,1,She has a disability that may be related to a mental health aspect.,0,NULL
15,40772,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,88,F,Home Address,Retired Data processing manager,8947,2018-12-25 16:27:00,2018-12-25 17:27:00,Tuesday,2303,2018-12-27 06:50:00,"61 Harley Street, Rosyth, KY11 2NE",mosque,Martin Thornton,"18-21 Mellor Court, Rosyth, KY11 2RB",Traced by member of the public,"Kayleigh Kaur, an 88-year-old woman with a disability, was last seen leaving 61 Harley Street, Rosyth, where she regularly attended. Known for her punctuality, Kayleigh missed a scheduled meeting with her colleague, Danny Powell, which was unusual for her. Danny, concerned by her absence and lack of communication, alerted others. Reports indicated she hadn't been in contact with anyone since leaving. Due to her routine behavior, the abrupt change raised initial concern, though risk levels remained medium. Despite efforts, she was missing for over a day before a member of the public located her at 18-21 Mellor Court, Rosyth. Kayleigh seemed disoriented but unharmed, and the incident stressed the importance of community vigilance and timely communication in ensuring the safety of vulnerable individuals.",,,,Danny Powell,colleague,,missed work with no contact,0,NULL,0,NULL,1,"Kayleigh is 88 years old and has a disability, making her vulnerable.",1,Kayleigh's disability may require specific medication for her well-being.,1,"She has a disability and is 88 years old, indicating possible health issues.",1,"At her age and with a disability, Kayleigh may struggle in unfamiliar situations.",0,NULL,0,NULL,0,Conditions were not specified but low risk due to missing only a day.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Missing for her was atypical given her punctuality and routine behavior.,0,NULL,0,NULL,1,She intended to attend a meeting but failed due to her disappearance.,0,NULL,0,NULL,0,NULL,1,Her age suggests she may have mental health issues; disorientation noted.,0,NULL
16,83351,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,88,F,Home Address,Retired Data processing manager,8947,2019-05-06 06:50:00,2019-05-06 18:50:00,Monday,7219,2019-05-11 07:09:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Danny Powell,"Castlandhill Road, Rosyth, KY11 2PZ",Traced by Police,"Kayleigh Kaur was last seen with a friend leaving the nursing home. She was supposed to be heading to 32 Hamilton Place, Rosyth, but was later discovered at a remote cabin near a dock. Sister Joan Kaur alerted authorities to her absence.",nursing home,"32 Hamilton Place Rosyth,Rosyth","remote cabin,dock/marina",,friend,sister Joan Kaur,,0,NULL,0,NULL,1,"Due to her advanced age and disability, she is considered vulnerable.",1,Kayleigh may have adverse effects if medications for her disability aren't available.,1,She has a disability which may affect her mental or physical capabilities.,1,"Due to her age and disability, she may struggle to interact safely in unfamiliar situations.",0,NULL,0,NULL,1,Weather conditions could pose additional risks for an elderly person outdoors.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her presence at the remote cabin was unusual for her normal behavior patterns.,1,She may have intended to meet a friend but ended up in a different location.,0,NULL,1,She intended to go to an address but did not complete that journey as planned.,0,NULL,0,NULL,0,NULL,1,"Given her age and disability, she may have mental health concerns excluding dementia.",0,NULL
17,75123,3465,Medium,Low,Kayleigh,Kaur,1930-06-05,Lincoln,89,F,Home Address,Retired Data processing manager,8947,2019-06-16 07:09:00,2019-06-16 07:09:00,Sunday,2398,2019-06-17 23:07:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Lynda Dixon,"18-21 Mellor Court, Rosyth, KY11 2RB",Traced by Police,"Kayleigh Kaur was reported missing after she missed work at the nursing home, failing to contact her colleague as usual. Concern grew when her passport and important documents were discovered at her residence, 1 Craig Court, Burntisland, KY3 0AT. Meanwhile, inquiries around her known frequented places such as the bingo hall and Lodge Rise, Glenrothes, KY7 5TG turned up nothing. Police finally traced her to Rosyth, where she was found safe.","nursing home,bingo hall","1 Craig Court Burntisland KY3 0AT,Lodge Rise Glenrothes KY7 5TG",,,colleague,,"missed work with no contact,left passport and documents",0,NULL,0,NULL,1,"Kayleigh is 89 years old, making her vulnerable due to her age.",1,"As a retired individual, she may rely on medication for health issues.",1,Kayleigh has a disability which may affect her well-being.,1,"At 89, she may struggle to interact safely in unfamiliar situations.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual as she usually contacts her colleague.,1,Kayleigh may have left due to forgetting her work commitments.,0,NULL,1,She intended to work but did not contact her colleague as usual.,0,NULL,0,NULL,0,NULL,1,There may be underlying mental health issues related to her age.,0,NULL
18,60553,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,89,F,Home Address,Retired Data processing manager,8947,2019-11-04 23:07:00,2019-11-05 16:07:00,Tuesday,4970,2019-11-08 09:57:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Keith Lewis,"18-21 Mellor Court, Rosyth, KY11 2RB",Traced by staff,Kayleigh Kaur disappeared after attending her book club. She was last seen chatting with a friend before boarding a cruise ship from the dock/marina. Joan Kaur reported her missing when she failed to arrive at the remote cabin where they planned to meet. Kayleigh was later found safe at a Rosyth address.,book club,Rosyth,"cruise ship,remote cabin,dock/marina",,friend,Joan Kaur,,0,NULL,0,NULL,1,"Due to her advanced age of 89, she is considered vulnerable.",1,"As a person with a disability, lack of medication could have serious consequences.",1,She has a disability which may affect her well-being.,1,"At 89, she might struggle in unfamiliar situations.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing after a planned meet is unusual behavior.,0,NULL,0,NULL,1,She intended to meet a friend at a cabin and did not arrive.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
19,1657,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,89,F,Home Address,Retired Data processing manager,8947,2019-11-25 09:57:00,2019-11-26 11:57:00,Tuesday,4297,2019-11-28 09:34:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Lynda Dixon,"35 Fowler Street, Cellardyke, KY10 3HU",Traced by staff,"Kayleigh Kaur, aged 89, was reported missing after she failed to attend a planned event, missing work with no contact. Concern arose when a colleague informed authorities of her unexpected absence. Initial investigations revealed she had been possibly exploring an unauthorized gathering at an illegal site located near 26 Leslie Road, Rosyth, KY11 2LB. Further inquiry suggested Kayleigh could have been influenced by recent discussions with associates regarding a cruise ship event docked nearby. Her absence was further complicated by her condition, which added an urgent layer to the search. Ultimately, Kayleigh was located by staff, safe and sound, at an unrelated property in Cellardyke.",,"1,26 Leslie Road Rosyth KY11 2LB","illegal site,cruise ship",,colleague,,missed work with no contact,1,Kayleigh's advanced age and recent behavior indicate potential suicidal thoughts.,0,No evidence suggests criminality involved in the disappearance.,1,Kayleigh is vulnerable due to her age of 89 and potential health issues.,1,Her condition may require medication; absence could worsen her health.,1,She has a disability which could impact her well-being during absence.,1,Her age and condition might hinder safe interactions in unfamiliar settings.,0,"No information indicates a dependency on drugs, alcohol, or substances.",0,"Kayleigh is not listed on the Child Protection Register, as she is an adult.",1,"The weather conditions could pose risks, especially for an elderly person.",0,No family or relationship problems are noted in the provided information.,0,No evidence suggests she was involved in domestic violence situations.,0,No ongoing personal issues related to community or cultural matters were noted.,0,No involvement in violent or hate crime incidents before disappearance.,0,"There are no reported issues regarding school, employment, or finances.",0,Forced marriage or honor-based abuse are not applicable to Kayleigh’s case.,0,There is no indication of sexual exploitation or human trafficking involvement.,1,Her absence and failure to attend a planned event deviate from normal behavior.,1,Kayleigh's interest in a cruise event explains her potential motive to go missing.,0,No apparent indications that preparations for absence were made.,1,"She intended to attend an event but failed to show up, raising concern.",0,No previous cases of her going missing or being harmed are recorded.,0,There is no indication that Kayleigh poses a risk to others.,0,No additional relevant factors are provided for further risk assessment.,1,Kayleigh may have a mental health condition related to her disability.,0,There is no mention of dementia or a specific progressive neurological disorder.
20,62782,3465,Low,Low,Kayleigh,Kaur,1930-06-05,Lincoln,89,F,Home Address,Retired Data processing manager,8947,2020-02-18 09:34:00,2020-02-19 10:34:00,Wednesday,9236,2020-02-24 19:30:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Arthur Day,"18-21 Mellor Court, Rosyth, KY11 2RB",Traced by family,"Kayleigh Kaur was last seen at her home in Crail, residing at 15 Milne Gardens. Later, authorities focused on two addresses associated with her movements: 42 Mid Shore, KY10 2NW, and 28 Birch Avenue, Kinghorn, KY3 9YN, both noted for their proximity to familiar locales. Despite leaving behind critical items such as her passport and documents, which raised concerns about her intent to travel or relocate, there were no immediate indications of distress or significant risk factors other than her advanced age and disabilities. Search efforts soon concentrated on these areas, leading to her successful tracing by family members at 18-21 Mellor Court, Rosyth. The reason for her unexpected journey remains unclear, but her safe recovery confirms no harm was intended or occurred.",,"42 Mid Shore KY10 2NW,28 Birch Avenue Kinghorn KY3 9YN",,,,,left passport and documents,0,NULL,0,NULL,1,"She is 89 years old, which makes her vulnerable due to age.",0,NULL,1,"She has a disability, which may include physical limitations.",0,NULL,0,NULL,0,NULL,0,Weather conditions were not reported as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her unexpected departure is not typical behavior for her.,0,NULL,0,NULL,0,There were no indications of a specific intention upon last seen.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
21,51866,3465,Low,Low,Kayleigh,Kaur,1930-06-05,Lincoln,90,F,Home Address,Retired Data processing manager,8947,2020-07-12 19:30:00,2020-07-13 18:30:00,Monday,2432,2020-07-14 12:02:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Danny Powell,"9 Kilcruik Road, Kinghorn, KY3 9XH",Traced by family,"Kayleigh Kaur, a 90-year-old retired data processing manager, was reported missing from her home at 15 Milne Gardens, Crail. Her last known contact was with her sister, Joan Kaur, who hadn't heard from her since the previous evening. Joan, growing concerned, contacted Kayleigh’s friend who confirmed she hadn't appeared for their regular visit. Given Kayleigh's health condition, concerns heightened when a colleague mentioned she hadn’t visited her usual spot at the hospital for a check-up. A search led by family members traced her to 9 Kilcruik Road, Kinghorn. Though safe, she seemed disoriented but unharmed. Family members suggested a brief period of confusion caused the unintentional disappearance.",hospital,Gardens,,,"friend,colleague,colleague",sister Joan Kaur,,0,NULL,0,NULL,1,Due to her age of 90 and reported disorientation.,1,She may have adverse effects from missing doctor appointments.,1,She has disabilities related to her age and health.,1,Disorientation could cause her to struggle in unfamiliar circumstances.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing was unusual behavior for her.,0,NULL,0,NULL,1,She intended to attend a hospital check-up and failed to do so.,0,NULL,0,NULL,0,NULL,1,She may have mental health issues related to her age.,0,NULL
22,77394,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,90,F,Home Address,Retired Data processing manager,8947,2021-01-02 12:02:00,2021-01-03 03:02:00,Sunday,7270,2021-01-07 13:12:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Joan Kaur,"18-21 Mellor Court, Rosyth, KY11 2RB",Traced by Police,"Kayleigh Kaur was reported missing after not returning from a holiday on a cruise ship. MP, who had been enjoying the journey alongside her sister, Joan Kaur, had been under the care of the ship's medical staff due to a disability requiring special assistance. During a port call near Rosyth, MP was last seen by staff members onboard. Concerned for her well-being, her sister attempted to locate her in their cabin, but MP was not present. A friend later mentioned that MP might have last been seen disembarking without notifying anyone. After an exhaustive search, a breakthrough came when she was traced to Mellor Court in Rosyth, indicating she might have unintentionally left the cruise at a previous stop, potentially confused by her medical condition.",,"Rosyth,Rosyth",cruise ship,,friend,sister Joan Kaur,,1,MP may have felt overwhelmed during the cruise due to her age and medical condition.,0,There is no indication of criminality involved in her disappearance.,1,"At 90 years old, MP is vulnerable due to her age and medical condition.",1,Absence of prescribed medication could worsen her existing medical condition.,1,MP has a disability that necessitates special assistance.,1,Her age and condition may impair her ability to interact safely with others in unfamiliar places.,0,There is no mention of substance dependency affecting the MP.,0,"MP is not a minor, thus not on the Child Protection Register.",1,Adverse weather conditions could pose additional risks for an elderly person.,0,No family conflicts or relational issues are reported in this case.,0,There is no indication that MP is involved in domestic violence scenarios.,0,There is no ongoing personal issue connected to the factors listed.,0,No history of MP's involvement in violent or hate crimes is provided.,0,There are no school or financial issues indicated in the case.,0,There is no indication of forced marriage or honour-based abuse in this situation.,0,MP is not listed as a victim of exploitation or trafficking.,1,MP's disappearance was unusual due to her medical condition affecting her actions.,0,There is no known reason for MP to have gone missing willingly.,0,No indications of preparations for absence have been documented.,1,"MP intended to enjoy the cruise but failed to return, suggesting disorientation.",0,There is no record of MP having gone missing previously.,0,MP is not a risk to others given her age and condition.,0,No other unlisted factors are mentioned that affect risk assessment.,1,MP's disability indicates she may have an underlying mental health condition.,0,MP does not have dementia or a specific progressive neurological disorder.
23,93099,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,90,F,Home Address,Retired Data processing manager,8947,2021-05-10 13:12:00,2021-05-12 08:12:00,Wednesday,8781,2021-05-16 15:33:00,"53 Newton Crescent, Rosyth, KY11 2QW",adult day care,Carl Atkinson,"39-42 Alexander Place, Rosyth, KY11 2DB",Traced by family,"Kayleigh Kaur, a retired manager, was last seen at a bingo hall near a national park. She missed work with no contact and left her passport and documents. Her sister, Joan Kaur, reported her missing.",bingo hall,,"illegal site,national park",,,sister Joan Kaur,"missed work with no contact,left passport and documents",1,Due to advanced age and possible health concerns.,0,No evidence suggests criminality was involved.,1,Her age and possible disability make her vulnerable.,1,"If medication isn’t available, it could affect her health significantly.",1,"She has a disability, indicating potential health challenges.",1,Older individuals may struggle in unfamiliar situations.,0,No indication of dependency on substances noted.,0,She is not a minor and not on the Child Protection Register.,1,Weather was likely unpredictable for her age and condition.,0,No reports of family conflict or abuse before disappearance.,0,No evidence of domestic violence involvement.,0,There are no indications of such ongoing personal issues.,0,No previous incidents of violence or hate crime noted.,0,"No school, employment, or financial problems reported.",0,No indication of forced marriage or honour-based abuse.,0,No evidence she was involved in sexual exploitation or trafficking.,1,Missing for a prolonged period is atypical for her behavior.,1,Her departure seemed unplanned; she left essential documents.,0,No preparations for absence were indicated.,1,She was at a bingo hall and failed to return home.,0,No prior instances of her going missing reported.,0,There is no indication she poses a risk to others.,0,No additional factors noted by officers.,1,Possible mental health concerns could be linked to her age.,0,There is no indication she has dementia or similar disorders.
24,18313,3465,Low,Low,Kayleigh,Kaur,1930-06-05,Lincoln,91,F,Home Address,Retired Data processing manager,8947,2021-08-13 15:33:00,2021-08-14 07:33:00,Saturday,7786,2021-08-19 01:19:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Joan Kaur,"137 Admiralty Road, Rosyth, KY11 2QL",Traced by Police,"Kayleigh Kaur was last seen near an illegal site after informing her colleague about a visit. Her sister, Joan Kaur, grew concerned when she didn't return home. Thankfully, police traced her safely.",,,illegal site,,colleague,sister Joan Kaur,,0,NULL,0,NULL,1,"Due to her advanced age of 91, she may be more vulnerable.",0,NULL,1,She has disabilities that could impact her well-being.,1,"As a senior, she may struggle in unfamiliar situations.",0,NULL,0,NULL,0,Weather conditions were not noted as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual as she was last seen near an illegal site.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She has a mental health condition associated with aging.,0,NULL
25,4070,3465,Low,Low,Kayleigh,Kaur,1930-06-05,Lincoln,91,F,Home Address,Retired Data processing manager,8947,2022-02-07 01:19:00,2022-02-07 01:19:00,Monday,7931,2022-02-12 13:30:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Jacqueline Bailey,"137 Admiralty Road, Rosyth, KY11 2QL",Traced by Police,"Kayleigh Kaur was last seen near the docks, according to her friend Keith, before her abrupt disappearance. Reports indicate she left behind her passport and important documents at her residence at 15 Milne Gardens, Crail. Her absence from work without any form of communication raised concerns. Investigations revealed she had been near an illegal site at Leckerstone Farm, Dunfermline. Sister Joan Kaur assisted in the search efforts until Kayleigh was eventually found safe by the police at 137 Admiralty Road, Rosyth.",,"Crail,Leckerstone Farm Dunfermline","dock/marina,illegal site",Keith,friend,sister Joan Kaur,"left passport and documents,missed work with no contact",0,NULL,1,Involvement with an illegal site raises criminality concerns.,1,"Kayleigh is 91 and has a disability, making her vulnerable.",1,"If Kayleigh's prescribed medication is unavailable, it could worsen her health.",1,Kayleigh has a disability affecting her health or mobility.,1,Older individuals may struggle in unfamiliar situations or locations.,0,NULL,0,NULL,0,Weather conditions were not highlighted as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing is inconsistent with Kayleigh's usual behavior.,1,"Kayleigh left important documents behind, suggesting unplanned absence.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
26,82974,3465,Medium,Medium,Kayleigh,Kaur,1930-06-05,Lincoln,91,F,Home Address,Retired Data processing manager,8947,2022-05-29 13:30:00,2022-05-29 23:30:00,Sunday,7154,2022-06-03 12:44:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Martin Thornton,"137 Admiralty Road, Rosyth, KY11 2QL",Traced by Police,"Kayleigh Kaur was last seen at the dock near Admiralty Road, Rosyth, where she occasionally met a colleague for a leisurely stroll. On the day of her disappearance, she reportedly mentioned feeling dizzy, but insisted on heading to the marina for some fresh air. Her colleague left briefly to fetch refreshments, but upon return, Kayleigh was nowhere to be seen. A thorough search around the marina and nearby areas yielded no immediate clues about her whereabouts. Within days, police located her safely at a nearby location, having wandered off after becoming disoriented.",,,dock/marina,,colleague,,,0,NULL,0,NULL,1,She is 91 years old and vulnerable due to her age and disability.,1,She may have adverse effects due to her disability needing medication.,1,She has a disability which may affect her cognitive or physical ability.,1,Her age and disability may impair her ability to interact safely in unfamiliar places.,0,NULL,0,NULL,0,Weather conditions are not indicated to have posed any risks.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Disappearance was out of character as she became disoriented.,0,There are no known reasons for her to deliberately go missing.,0,NULL,1,Intended to stroll near the marina but got disoriented and lost.,0,NULL,0,NULL,0,NULL,1,She has a mental health condition related to her dementia.,1,She has dementia as indicated by her disorientation.
27,95508,3465,High,High,Kayleigh,Kaur,1930-06-05,Lincoln,92,F,Home Address,Retired Data processing manager,8947,2022-09-24 12:44:00,2022-09-25 07:44:00,Sunday,1483,2022-09-25 13:27:00,"15 Milne Gardens, Crail, KY10 3SG",Home,Lynda Dixon,"9 Kilcruik Road, Kinghorn, KY3 9XH",Traced by Police,"Kayleigh Kaur, known to frequent remote cabins within a bustling national park, was reported missing from her home. Her sister, Joan Kaur, had become concerned after Kayleigh failed to attend a planned visit to her grandchild's school events. Joan tried contacting Kayleigh multiple times without success. It was speculated that Kayleigh, despite mobility challenges, had made an unplanned trip to a remote cabin she adored for solitude and reflection. The police were alerted, and a search operation was quickly initiated, given Kayleigh’s age and high-risk status. Authorities eventually found Kayleigh safe at 9 Kilcruik Road, Kinghorn, seemingly unaware of the worries her absence had caused.",school events,,"remote cabin,national park",,,sister Joan Kaur,,0,NULL,0,NULL,1,Kayleigh is vulnerable due to her age of 92 years.,0,NULL,1,Kayleigh has a disability that may affect her wellbeing.,1,"At 92, Kayleigh may struggle to interact safely in unfamiliar situations.",0,NULL,0,NULL,0,There is no information indicating adverse weather conditions present.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Kayleigh's unplanned absence from home is unusual behavior.,1,Kayleigh may have wanted solitude at a cabin she frequents.,0,NULL,1,Kayleigh intended to visit her grandchild's school event.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
