,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,11272,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,88,Male,Home Address,Retired Charity officer,8879,2016-02-17 17:06:00,2016-02-18 12:06:00,Thursday,7864,2016-02-23 04:10:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"146 Pitkerro Road, Dundee, DD4 8ER",Traced by Police,"Robert Wheeler was last seen at the rooftop of his home on Commerce Street. A survivalist community member, he may have been heading to 2 Dalgleish Road by boat after domestic violence-related issues at home.",,"2 Dalgleish Road,Street","rooftop,boat,domestic",,,,part of survivalist community
11,60445,6152,Medium,Low,Robert,Wheeler,1928-01-23,Bangor,88,Male,Home Address,Retired Charity officer,8879,2016-04-19 04:10:00,2016-04-19 04:10:00,Tuesday,1525,2016-04-20 05:35:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"23 City Road, Dundee, DD2 2BL",Traced by Police,"Robert Wheeler was last seen near a domestic violence shelter. He may have boarded a ferry. Part of a survivalist community, grandfather traced in Dundee.",,,domestic,,grandfather,Wheeler,"possible ferry boarding,part of survivalist community"
12,49867,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,88,Male,Home Address,Retired Charity officer,8879,2016-06-18 05:35:00,2016-06-18 17:35:00,Saturday,5735,2016-06-22 05:10:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Alex King Way, Arbroath, DD11 2AS",Traced by Police,"Robert Wheeler, connected to Katherine Miller, was last seen at a campground in contact with a stranger, possibly boated a ferry.",,,campground,,,Katherine Miller,"part of survivalist community,contacted a stranger before vanishing,possible ferry boarding"
13,12899,6152,Medium,Medium,Robert,Wheeler,1928-01-23,Bangor,88,Male,Home Address,Retired Charity officer,8879,2016-11-22 05:10:00,2016-11-23 08:10:00,Wednesday,4787,2016-11-25 12:57:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Auldbar Road, Forfar, DD8 2PD",Traced by Police,"Robert Wheeler was last seen on his regular walking route at 41 Dock Street, Dundee, after contacting a stranger and vanishing.",regular walking route,"41 Dock Street Dundee,Dundee,Dundee",,,,,contacted a stranger before vanishing
14,96826,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,89,Male,Home Address,Retired Charity officer,8879,2017-04-10 12:57:00,2017-04-10 13:57:00,Monday,1323,2017-04-11 11:00:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Alex King Way, Arbroath, DD11 2AS",Traced by Police,"Robert Wheeler was known in the local community as a vibrant member of a survivalist group. On the day he went missing, Robert was seen leaving his home on Commerce Street, Brechin, with his dutiful granddaughter. They had planned to visit a physical therapy clinic. Before reaching their destination, Robert unexpectedly contacted a stranger near 12 South Esk Road, Forfar, DD8 3SJ. Later, there were reports of him possibly boarding a ferry. His sister, Catherine Wheeler, grew concerned when Robert failed to return to his home. Despite extensive search efforts in the surrounding areas, including Turnberry Avenue, Dundee, DD2 3TP, Robert was later found safe by police at 2 Alex King Way, Arbroath, DD11 2AS. His disappearance remains a topic of confusion for his family.",physical therapy clinic,"12 South Esk Road Forfar DD8 3SJ,Turnberry Avenue Dundee DD2 3TP",,,,Catherine Wheeler,"contacted a stranger before vanishing,possible ferry boarding,part of survivalist community"
15,28698,6152,High,Medium,Robert,Wheeler,1928-01-23,Bangor,89,Male,Home Address,Retired Charity officer,8879,2017-08-17 11:00:00,2017-08-17 21:00:00,Thursday,907,2017-08-18 02:07:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Roseberry Street, Dundee, DD2 2NS",Traced by staff,"Robert Wheeler, a retired charity officer, was reported missing from his home on Commerce Street. Concerns grew due to his recent confusion and his history of wandering off. Despite his age, Robert was known for his adventurous spirit, often finding his way to unexpected locations. On the day of his disappearance, he was last seen leaving a travel agency near his home, leading investigators to consider various travel-related scenarios. Robert’s grandchildren mentioned his fondness for rooftops, hinting he might have climbed one for a better view. After searching through records of local campgrounds, authorities were alerted to his illegal employment at a nearby site. He was eventually traced to Roseberry Street, safe but disoriented.",,,"rooftop,campground",,,Wheeler,illegal employment status
16,98197,6152,Low,Medium,Robert,Wheeler,1928-01-23,Bangor,89,Male,Home Address,Retired Charity officer,8879,2017-09-10 02:07:00,2017-09-10 13:07:00,Sunday,1798,2017-09-11 08:05:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Findcastle Street, Dundee, DD4 9EW",Traced by Police,"Robert Wheeler was reported missing from his home on Commerce Street. Concerns rose when his grandmothers discovered he hadn't returned from a planned visit to the neighborhood cafe. Rumors of a domestic violence-related incident reached authorities, leading them to Unit 3 Fowler Road. After an exhaustive search in popular fishing areas, police eventually located him safely on Findcastle Street, where he was found disoriented but unharmed.",neighborhood cafe,"Unit 3 Fowler Road,Street","fishing area,domestic",,"grandmother,grandmother",,
17,89567,6152,Medium,Medium,Robert,Wheeler,1928-01-23,Bangor,89,Male,Home Address,Retired Charity officer,8879,2017-12-27 08:05:00,2017-12-27 11:05:00,Wednesday,987,2017-12-28 00:32:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Alex King Way, Arbroath, DD11 2AS",Traced by Police,"Robert Wheeler, an 89-year-old retired charity officer, was reported missing from Commerce Street, Brechin. Known for spending time near water, Robert frequented fishing areas and expressed interest in boarding ferries. His friend and colleague, Katherine Miller, raised concerns after he failed to return home or respond to calls. Witnesses reported seeing him at a fishing area near 28 Railton Gardens, Arbroath, and possibly boarding a ferry from a nearby boat. Local authorities coordinated a search effort, considering Robert's disability and potential disorientation. The police successfully located Robert at 2 Alex King Way, Arbroath, after nearly 24 hours of him being unaccounted for.",,"2,28 Railton Gardens Arbroath","fishing area,boat",,,colleague Katherine Miller,possible ferry boarding
18,77431,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,89,Male,Home Address,Retired Charity officer,8879,2018-01-08 00:32:00,2018-01-08 08:32:00,Monday,2783,2018-01-09 22:55:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Alex King Way, Arbroath, DD11 2AS",Traced by Police,"Robert Wheeler, a retired charity officer with a disability, was last seen at Home on Commerce Street, Brechin. Known for his frequent visits to a local fishing area, it was speculated that his disappearance might have been linked to visiting this popular spot. Despite his age and mobility challenges, Robert was known to maintain connections within the community, including his friend Norman White. Compounding the concern was Robert’s illegal employment status, which might have influenced his movements and accounted for the initial high-risk classification of the case. Robert was eventually traced by police to 2 Alex King Way, Arbroath, bringing relief to his family and friends, including his concerned grandfather, Roger Cooper.",Home,Street,fishing area,,,"Norman White,Roger Cooper",illegal employment status
19,49439,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,90,Male,Home Address,Retired Charity officer,8879,2018-03-02 22:55:00,2018-03-03 17:55:00,Saturday,3181,2018-03-05 03:56:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"22 Marine Parade Walk, Dundee, DD1 3AU",Traced by family,"Robert Wheeler was last seen near the senior housing on 41 Dock Street. Concern rose after his grandmother noticed possible ferry boarding, prompting the family to trace him.",senior housing,"Street,41 Dock Street,Street",,,"grandmother,grandmother",,possible ferry boarding
20,62579,6152,Low,High,Robert,Wheeler,1928-01-23,Bangor,90,Male,Home Address,Retired Charity officer,8879,2018-07-01 03:56:00,2018-07-02 03:56:00,Monday,3986,2018-07-03 22:22:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"146 Pitkerro Road, Dundee, DD4 8ER",Traced by staff,"Robert Wheeler, known for his regular visits to 41 Dock Street, Dundee, was last seen by his colleague Katherine Miller before he went missing. A concerned Katherine contacted Robert’s family when he failed to attend a planned meet-up at Tayside Street, Carnoustie, an area Robert frequented for its serene charm. Due to his disability, initial assumptions were that Robert might have inadvertently wandered off path, confused by the surroundings. His grandmother, accompanied by police and volunteers, participated in the search efforts. Ultimately, Robert was located at 146 Pitkerro Road, Dundee, having mistakenly arrived there believing it to be his residence.",,"41 Dock Street Dundee,Tayside Street Carnoustie",,,grandmother,colleague Katherine Miller,
21,85396,6152,Medium,Medium,Robert,Wheeler,1928-01-23,Bangor,90,Male,Home Address,Retired Charity officer,8879,2018-09-11 22:22:00,2018-09-12 08:22:00,Wednesday,7715,2018-09-17 06:57:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"22 Marine Parade Walk, Dundee, DD1 3AU",Traced by Police,"Robert Wheeler was seen boarding a ferry from a boat near 11 Panmure Terrace, Dundee; Norman White was nearby.",,"11 Panmure Terrace Dundee,Dundee,Dundee",boat,,,Norman White,"illegal employment status,possible ferry boarding"
22,26414,6152,Low,Low,Robert,Wheeler,1928-01-23,Bangor,90,Male,Home Address,Retired Charity officer,8879,2018-10-07 06:57:00,2018-10-07 18:57:00,Sunday,10055,2018-10-14 06:32:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",synagogue,Teresa Bennett,"Findcastle Street, Dundee, DD4 9EW",Traced by Police,"Robert Wheeler, last seen by Teresa Bennett, was reported missing after expressing a desire to visit his grandmother's old home on Roseberry Street, Dundee. Friends later suggested he might have attempted boarding a ferry. Concern mounted due to past signs of confusion linked to domestic violence-related stress. Authorities searched extensively around 19 Dalgleish Street, Tayport, and Commerce Street, Brechin, given Robert's known travel patterns, before locating him safely on a rooftop in Dundee.",,"19 Dalgleish Street Tayport,Roseberry Street Dundee,Commerce Street Brechin,Dundee","rooftop,domestic",,grandmother,Teresa Bennett,possible ferry boarding
23,23196,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,90,Male,Home Address,Retired Charity officer,8879,2018-12-09 06:32:00,2018-12-09 06:32:00,Sunday,2742,2018-12-11 04:14:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Dalgleish Road, Dundee, DD4 7JR",Traced by Police,"Robert Wheeler, a retired charity officer with a disability, disappeared from his home on Commerce Street, Brechin. His family, including his concerned grandmother, informed local authorities due to his high-risk status. It was discovered that Robert may have headed towards a fishing area and boarded a ferry, as he had shown a pattern of possible ferry boarding. Furthermore, he might have been seeking illegal employment, leading him to the boat at 2 Dalgleish Road, Dundee. Police later found him safe, tracing his movements back to this location, ending his brief, concerning disappearance.",,"Street,2 Dalgleish Road Dundee,Road Dundee","fishing area,boat",,"grandmother,grandmother,grandmother",,"possible ferry boarding,illegal employment status"
24,80018,6152,Low,High,Robert,Wheeler,1928-01-23,Bangor,90,Male,Home Address,Retired Charity officer,8879,2018-12-21 04:14:00,2018-12-21 04:14:00,Friday,1816,2018-12-22 10:30:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Roseberry Street, Dundee, DD2 2NS",Traced by Police,"Robert Wheeler, a part of the survivalist community, was last seen leaving the assisted living facility where his grandmother visited frequently. Teresa Bennett, a friend, noted his interest in boats and his desire to live off-grid. Authorities traced him after he was found disoriented on a boat, having decided to isolate himself.",assisted living facility,,boat,,"grandmother,grandmother",Teresa Bennett friend,part of survivalist community
25,98368,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,91,Male,Home Address,Retired Charity officer,8879,2019-05-08 10:30:00,2019-05-08 20:30:00,Wednesday,2695,2019-05-10 07:25:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Findcastle Street, Dundee, DD4 9EW",Traced by staff,MP vanished near Commerce Street after visiting Tayside Street cafe.,cafe,"Tayside Street,Commerce Street",,,,,"possible ferry boarding,part of survivalist community"
26,1770,6152,Low,Medium,Robert,Wheeler,1928-01-23,Bangor,91,Male,Home Address,Retired Charity officer,8879,2019-05-22 07:25:00,2019-05-22 20:25:00,Wednesday,5356,2019-05-26 00:41:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"22 Marine Parade Walk, Dundee, DD1 3AU",Traced by Police,"Robert Wheeler was last seen at his home on Commerce Street, Brechin. Before vanishing, he was known to have had a phone conversation with a stranger. It was later discovered that Robert may have been spotted boarding a ferry in Dundee. Witnesses at the campground near Tayside Street, Carnoustie, reported seeing an elderly man matching Robert’s description, accompanied by Daniel, who seemed concerned. His family, including his grandmother, feared he might have been involved in a domestic violence-related situation. After a thorough search, he was eventually traced by police to Marine Parade Walk, Dundee, where he was found in a confused state.",,"Tayside Street Carnoustie,Street,Dundee,Street","domestic,campground",Daniel,grandmother,,"contacted a stranger before vanishing,possible ferry boarding"
27,7349,6152,Medium,Medium,Robert,Wheeler,1928-01-23,Bangor,91,Male,Home Address,Retired Charity officer,8879,2019-09-01 00:41:00,2019-09-01 07:41:00,Sunday,5683,2019-09-04 23:24:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Dalgleish Road, Dundee, DD4 7JR",Traced by Police,"Robert Wheeler was last seen leaving Commerce Street, Brechin. Concern grew when his grandmother didn't find him at the nursing home.",nursing home,"Street,Commerce Street Brechin",,,"grandmother,grandmother,grandmother",,
28,34529,6152,Medium,Medium,Robert,Wheeler,1928-01-23,Bangor,91,Male,Home Address,Retired Charity officer,8879,2020-01-08 23:24:00,2020-01-09 17:24:00,Thursday,8410,2020-01-14 19:34:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"11 Panmure Terrace, Dundee, DD5 2QL",Traced by Police,"Robert Wheeler, a 91-year-old male, was reported missing after he failed to return home to Commerce Street, Brechin. Recently facing difficulties due to an illegal employment status, Robert often visited the rooftop of a community center in Dundee. His grandmother noted that he found solace there despite the chilly conditions. Concern grew when he was absent from his usual routine gatherings. Initially, the investigation focused on tracking his movements and known locations, including 31 Step Row, Dundee, DD2 1AH. After several days, Robert was safely located by police at 11 Panmure Terrace, Dundee, alleviating concerns among family members who feared the worst due to his age and disability.",community center,"31 Step Row Dundee DD2 1AH,Street",rooftop,,grandmother,,illegal employment status
29,52528,6152,Low,High,Robert,Wheeler,1928-01-23,Bangor,92,Male,Home Address,Retired Charity officer,8879,2020-01-31 19:34:00,2020-02-01 17:34:00,Saturday,7694,2020-02-06 03:48:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Ballumbie Road, Dundee, DD4 0PD",Traced by Police,"Robert Wheeler, known to be part of a survivalist community, went missing from his home on Commerce Street, Brechin. His grandmother mentioned Robert frequently spoke about exploring new fishing areas, and it's believed he set out towards the region's serene spots for a day of solitude. Luke, a close acquaintance, noted Robert's fascination with ferry journeys, raising the possibility of him boarding a ferry without notifying anyone. Despite his age and physical challenges, his understanding of survival techniques took him to remote areas, complicating search efforts. Authorities eventually traced him to Ballumbie Road, Dundee, where he had sought temporary refuge, their concerns elevated by the high-risk status due to his disappearance.",,"Commerce Street Brechin,Street",fishing area,Luke,grandmother,,"possible ferry boarding,part of survivalist community"
30,34131,6152,High,Low,Robert,Wheeler,1928-01-23,Bangor,92,Male,Home Address,Retired Charity officer,8879,2020-05-23 03:48:00,2020-05-23 03:48:00,Saturday,825,2020-05-23 17:33:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Findcastle Street, Dundee, DD4 9EW",Traced by Police,"Robert Wheeler was last seen at a campground near the Glamis Road in Dundee, which was often frequented by survivalist communities. Although a retired charity officer, Robert engaged in conversations with strangers, including one such individual who convinced him of a travel opportunity involving a boat. Despite having an illegal employment status, this individual assured Robert of a rewarding journey. Unknown to many, Robert harbored aspirations of joining a group practicing self-reliance. His disappearance sparked concern among his family, particularly his grandfather, Roger Cooper. Thankfully, the police successfully located Robert at Findcastle Street, bringing much-needed relief.",,"Road Dundee,Glamis Road Dundee,Street","boat,campground",,grandfather,Roger Cooper,"contacted a stranger before vanishing,illegal employment status,part of survivalist community"
31,69105,6152,High,Medium,Robert,Wheeler,1928-01-23,Bangor,92,Male,Home Address,Retired Charity officer,8879,2020-10-08 17:33:00,2020-10-10 03:33:00,Saturday,8526,2020-10-14 15:39:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"22 Marine Parade Walk, Dundee, DD1 3AU",Traced by staff,"Robert Wheeler, a 92-year-old man, was last seen at his home on Commerce Street, Brechin. Known for his involvement with a survivalist community, Robert had been maintaining contact with a stranger in the weeks prior to his disappearance. His illegal employment status was a point of concern, and he was reported missing after failing to appear at a meeting with his friend, Norman White. The investigation led officers to 11 Panmure Terrace and 16 Cleghorn Street in Dundee, but Robert remained elusive. His grandmother was worried about the mysterious communications he had. Eventually, Robert was found by staff at 22 Marine Parade Walk, Dundee, after six days of being missing.",,"11 Panmure Terrace,16 Cleghorn Street Dundee",,,grandmother,Norman White,"illegal employment status,part of survivalist community,contacted a stranger before vanishing"
32,264,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,92,Male,Home Address,Retired Charity officer,8879,2020-12-21 15:39:00,2020-12-21 20:39:00,Monday,6431,2020-12-26 02:50:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Alex King Way, Arbroath, DD11 2AS",Traced by Police,"Robert Wheeler, a 92-year-old man with a disability, was reported missing from his home on Commerce Street, Brechin. Given his age and the circumstances, his disappearance was considered high-risk. Robert was last seen walking along his regular walking route, which often took him through Hyndford Street, Dundee, and Fort Street, Dundee. His family, including his grandfather, expressed concern due to recent domestic tensions at 11 Panmure Terrace, Dundee, DD5 2QL. It was suspected he might have wandered towards 16 Cleghorn Street, seeking solace or escaping stress. After days of extensive searching, he was finally traced by police at an address in Arbroath, safe and unharmed.",regular walking route,"Hyndford Street Dundee,11 Panmure Terrace Dundee DD5 2QL,16 Cleghorn Street,Fort Street Dundee",domestic,,grandfather,,
33,53360,6152,Low,Low,Robert,Wheeler,1928-01-23,Bangor,93,Male,Home Address,Retired Charity officer,8879,2021-06-10 02:50:00,2021-06-10 01:50:00,Thursday,272,2021-06-10 07:22:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Dalgleish Road, Dundee, DD4 7JR",Traced by family,"Robert Wheeler was reported missing after a family disagreement escalated at his residence on Commerce Street, Brechin. Known to have a fondness for exploring rooftops, he was later spotted by a concerned neighbor atop a building near Turnberry Avenue, Dundee. Robert also had a history of travel escapades, often getting disoriented. Fortunately, a family member located him on 39 Arthurstone Terrace, ensuring his safe return. Despite the brief confusion, Robert was unharmed and reunited with his family without incident.",,"Turnberry Avenue Dundee,39 Arthurstone Terrace,Street",rooftop,,,,
