,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,11272,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,88,Male,Home Address,Retired Charity officer,8879,2016-02-17 17:06:00,2016-02-18 12:06:00,Thursday,7864,2016-02-23 04:10:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"146 Pitkerro Road, Dundee, DD4 8ER",Traced by Police,"Robert Wheeler was last seen at the rooftop of his home on Commerce Street. A survivalist community member, he may have been heading to 2 Dalgleish Road by boat after domestic violence-related issues at home.",,"2 Dalgleish Road,Street","rooftop,boat,domestic",,,,part of survivalist community,0,NULL,1.0,Domestic violence issues suggest potential criminality involved in his disappearance.,1,"At 88 years old, he is vulnerable due to advanced age and potential infirmity.",1,"As a retired charity officer, he may rely on medications for physical or mental health issues.",1,"Age indicates possible physical illnesses or disabilities, though specifics are not provided.",1,"Older adults may struggle in unfamiliar circumstances, especially near water.",0.0,NULL,0.0,NULL,1,The weather conditions could pose risks to an elderly man unprepared for exposure.,1.0,Domestic violence issues indicate conflict that may have contributed to his going missing.,1.0,He is likely a victim due to the mention of domestic violence-related issues.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,His disappearance following domestic violence is a marked deviation from normal behavior.,1.0,Presumed motivations stemming from domestic conflict provide reason for his disappearance.,0.0,NULL,1,He intended to leave due to domestic issues but did not complete his journey by boat.,0.0,NULL,0.0,NULL,1.0,Domestic violence context and elderly vulnerability are critical to understanding risk.,1,Elderly individuals often have undiagnosed mental health issues due to age-related factors.,0,NULL
11,60445,6152,Medium,Low,Robert,Wheeler,1928-01-23,Bangor,88,Male,Home Address,Retired Charity officer,8879,2016-04-19 04:10:00,2016-04-19 04:10:00,Tuesday,1525,2016-04-20 05:35:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"23 City Road, Dundee, DD2 2BL",Traced by Police,"Robert Wheeler was last seen near a domestic violence shelter. He may have boarded a ferry. Part of a survivalist community, grandfather traced in Dundee.",,,domestic,,grandfather,Wheeler,"possible ferry boarding,part of survivalist community",0,NULL,0.0,NULL,1,"Elderly individual, aged 88, who may have difficulties due to age.",0,NULL,1,Has a disability that could affect health and well-being.,1,"May struggle in unfamiliar situations, especially given age.",0.0,NULL,0.0,NULL,0,NULL,1.0,"Was last seen near a domestic violence shelter, indicating issues.",0.0,NULL,0.0,NULL,0.0,NULL,1.0,Possible issues related to being part of a survivalist community.,0.0,NULL,0.0,NULL,1,"Circumstances of disappearance seem unusual for him, near a shelter.",0.0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,At risk due to potential mental health issues given age and disability.,0,NULL
12,49867,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,88,Male,Home Address,Retired Charity officer,8879,2016-06-18 05:35:00,2016-06-18 17:35:00,Saturday,5735,2016-06-22 05:10:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Alex King Way, Arbroath, DD11 2AS",Traced by Police,"Robert Wheeler, connected to Katherine Miller, was last seen at a campground in contact with a stranger, possibly boated a ferry.",,,campground,,,Katherine Miller,"part of survivalist community,contacted a stranger before vanishing,possible ferry boarding",1,"Due to his advanced age and circumstances, suicide risk is a concern.",,,1,His advanced age makes him vulnerable in an unfamiliar environment.,1,He may need medication for physical or mental conditions affecting his health.,1,He has disabilities related to age that could impair his daily functioning.,1,"Older adults can struggle in unfamiliar situations, increasing risk to safety.",,,,,1,Being exposed to the outdoors at his age poses additional risks based on weather.,,,,,,,,,,,,,,,1,His disappearance under the circumstances is not typical behavior for an 88-year-old.,,,,,1,"Robert was last seen trying to engage with a stranger, which is unlike him.",,,,,,,1,He likely has mental health concerns due to age-related cognitive decline.,1,His age suggests possible dementia or related neurological disorders.
13,12899,6152,Medium,Medium,Robert,Wheeler,1928-01-23,Bangor,88,Male,Home Address,Retired Charity officer,8879,2016-11-22 05:10:00,2016-11-23 08:10:00,Wednesday,4787,2016-11-25 12:57:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Auldbar Road, Forfar, DD8 2PD",Traced by Police,"Robert Wheeler was last seen on his regular walking route at 41 Dock Street, Dundee, after contacting a stranger and vanishing.",regular walking route,"41 Dock Street Dundee,Dundee,Dundee",,,,,contacted a stranger before vanishing,0,NULL,0.0,NULL,1,"He is 88 years old and has a disability, making him vulnerable.",1,"He may need medication for his disability, which could have adverse effects if unavailable.",1,He has a disability which indicates potential medical issues.,1,"As an elderly person, he might struggle in unfamiliar places, especially alone.",0.0,NULL,0.0,NULL,1,Weather conditions in November could pose risks for an elderly person outdoors.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,His disappearance while contacting a stranger is unusual for his usual behavior.,0.0,NULL,0.0,NULL,1,He intended to walk his regular route but did not return home.,0.0,NULL,0.0,NULL,0.0,NULL,1,He may have a mental health condition related to aging or dementia symptoms.,1,His age and disability suggest he could have dementia or similar issues.
14,96826,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,89,Male,Home Address,Retired Charity officer,8879,2017-04-10 12:57:00,2017-04-10 13:57:00,Monday,1323,2017-04-11 11:00:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Alex King Way, Arbroath, DD11 2AS",Traced by Police,"Robert Wheeler was known in the local community as a vibrant member of a survivalist group. On the day he went missing, Robert was seen leaving his home on Commerce Street, Brechin, with his dutiful granddaughter. They had planned to visit a physical therapy clinic. Before reaching their destination, Robert unexpectedly contacted a stranger near 12 South Esk Road, Forfar, DD8 3SJ. Later, there were reports of him possibly boarding a ferry. His sister, Catherine Wheeler, grew concerned when Robert failed to return to his home. Despite extensive search efforts in the surrounding areas, including Turnberry Avenue, Dundee, DD2 3TP, Robert was later found safe by police at 2 Alex King Way, Arbroath, DD11 2AS. His disappearance remains a topic of confusion for his family.",physical therapy clinic,"12 South Esk Road Forfar DD8 3SJ,Turnberry Avenue Dundee DD2 3TP",,,,Catherine Wheeler,"contacted a stranger before vanishing,possible ferry boarding,part of survivalist community",0,NULL,0.0,NULL,1,Vulnerable due to advanced age and potential health issues.,1,Adverse effects likely as he may rely on medication for health conditions.,1,"Yes, he has a disability due to age-related health concerns.",1,Older individuals can struggle in unfamiliar situations causing safety issues.,0.0,NULL,0.0,NULL,0,Weather conditions were not reported as a risk factor.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Circumstances of disappearance were uncharacteristic for him.,0.0,NULL,0.0,NULL,1,He intended to visit a therapy clinic but did not complete the trip.,0.0,NULL,0.0,NULL,0.0,NULL,1,Has mental health conditions related to aging.,0,NULL
15,28698,6152,High,Medium,Robert,Wheeler,1928-01-23,Bangor,89,Male,Home Address,Retired Charity officer,8879,2017-08-17 11:00:00,2017-08-17 21:00:00,Thursday,907,2017-08-18 02:07:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Roseberry Street, Dundee, DD2 2NS",Traced by staff,"Robert Wheeler, a retired charity officer, was reported missing from his home on Commerce Street. Concerns grew due to his recent confusion and his history of wandering off. Despite his age, Robert was known for his adventurous spirit, often finding his way to unexpected locations. On the day of his disappearance, he was last seen leaving a travel agency near his home, leading investigators to consider various travel-related scenarios. Robert’s grandchildren mentioned his fondness for rooftops, hinting he might have climbed one for a better view. After searching through records of local campgrounds, authorities were alerted to his illegal employment at a nearby site. He was eventually traced to Roseberry Street, safe but disoriented.",,,"rooftop,campground",,,Wheeler,illegal employment status,1,"Due to age and recent confusion, there may be a risk of suicidal thoughts.",0.0,No indication of criminality in the circumstances of his disappearance.,1,"He is 89 years old, making him vulnerable due to age.",0,No adverse effects were indicated for medication not being available.,1,"He has confusion, indicating potential mental health issues affecting his capacity.",1,His history of wandering suggests difficulty in unfamiliar situations.,0.0,"No dependency on drugs, alcohol, or medication was reported.",0.0,He is not listed on the Child Protection Register.,1,Older age and possible inadequate clothing increased vulnerability in weather.,0.0,No reported family or relationship conflicts were mentioned.,0.0,No indication he is a victim or perpetrator of domestic violence.,0.0,No ongoing personal issues related to community or cultural factors noted.,0.0,No indication of involvement in violent or hate crimes before his disappearance.,0.0,No academic or financial problems were reported.,0.0,There is no indication of forced marriage or honor-based abuse issues.,0.0,There are no signs he is a victim of exploitation or trafficking.,1,His disappearance pattern deviates from typical behavior due to confusion.,1.0,"He reportedly left for a travel agency, indicating a reason for going missing.",0.0,No signs of prior preparations for going missing were found.,1,"He intended to visit a travel agency, which relates to his disappearance.",0.0,No records of previous disappearances with exposure to harm noted.,0.0,There are no indications that he poses a risk to others.,0.0,No additional relevant factors were indicated by the officer or supervisor.,1,Confusion suggests he may have a mental health condition unrelated to dementia.,0,There is no indication he has dementia or a specific progressive neurological disorder.
16,98197,6152,Low,Medium,Robert,Wheeler,1928-01-23,Bangor,89,Male,Home Address,Retired Charity officer,8879,2017-09-10 02:07:00,2017-09-10 13:07:00,Sunday,1798,2017-09-11 08:05:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Findcastle Street, Dundee, DD4 9EW",Traced by Police,"Robert Wheeler was reported missing from his home on Commerce Street. Concerns rose when his grandmothers discovered he hadn't returned from a planned visit to the neighborhood cafe. Rumors of a domestic violence-related incident reached authorities, leading them to Unit 3 Fowler Road. After an exhaustive search in popular fishing areas, police eventually located him safely on Findcastle Street, where he was found disoriented but unharmed.",neighborhood cafe,"Unit 3 Fowler Road,Street","fishing area,domestic",,"grandmother,grandmother",,,0,NULL,1.0,Rumors of a domestic violence-related incident were reported.,1,"Robert is 89 years old, placing him at risk due to age.",0,NULL,1,Robert has a disability which can affect his well-being.,1,His disoriented state indicates he may struggle in unfamiliar situations.,0.0,NULL,0.0,NULL,0,NULL,1.0,There are concerns about a domestic violence incident.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,His disappearance after a planned cafe visit was unusual behavior.,1.0,He was visiting a cafe but did not return as expected.,0.0,NULL,1,Intended to visit a cafe and did not complete that intention.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0,NULL
17,89567,6152,Medium,Medium,Robert,Wheeler,1928-01-23,Bangor,89,Male,Home Address,Retired Charity officer,8879,2017-12-27 08:05:00,2017-12-27 11:05:00,Wednesday,987,2017-12-28 00:32:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Alex King Way, Arbroath, DD11 2AS",Traced by Police,"Robert Wheeler, an 89-year-old retired charity officer, was reported missing from Commerce Street, Brechin. Known for spending time near water, Robert frequented fishing areas and expressed interest in boarding ferries. His friend and colleague, Katherine Miller, raised concerns after he failed to return home or respond to calls. Witnesses reported seeing him at a fishing area near 28 Railton Gardens, Arbroath, and possibly boarding a ferry from a nearby boat. Local authorities coordinated a search effort, considering Robert's disability and potential disorientation. The police successfully located Robert at 2 Alex King Way, Arbroath, after nearly 24 hours of him being unaccounted for.",,"2,28 Railton Gardens Arbroath","fishing area,boat",,,colleague Katherine Miller,possible ferry boarding,0,NULL,0.0,NULL,1,Robert is 89 years old and may have mobility issues due to age.,0,NULL,1,Robert has a disability which may impact his health and safety.,1,His age and disability could hinder safe interactions in unfamiliar places.,0.0,NULL,0.0,NULL,0,Weather conditions do not seem to present additional risks.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Robert's disappearance from home was unusual behavior for him.,1.0,He has a history of spending time fishing but did not return.,0.0,NULL,1,He intended to go fishing but failed to return home.,0.0,NULL,0.0,NULL,0.0,NULL,1,Robert's age indicates potential mental health concerns due to disability.,0,NULL
18,77431,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,89,Male,Home Address,Retired Charity officer,8879,2018-01-08 00:32:00,2018-01-08 08:32:00,Monday,2783,2018-01-09 22:55:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Alex King Way, Arbroath, DD11 2AS",Traced by Police,"Robert Wheeler, a retired charity officer with a disability, was last seen at Home on Commerce Street, Brechin. Known for his frequent visits to a local fishing area, it was speculated that his disappearance might have been linked to visiting this popular spot. Despite his age and mobility challenges, Robert was known to maintain connections within the community, including his friend Norman White. Compounding the concern was Robert’s illegal employment status, which might have influenced his movements and accounted for the initial high-risk classification of the case. Robert was eventually traced by police to 2 Alex King Way, Arbroath, bringing relief to his family and friends, including his concerned grandfather, Roger Cooper.",Home,Street,fishing area,,,"Norman White,Roger Cooper",illegal employment status,0,NULL,0.0,NULL,1,"Due to his age and mobility challenges, Robert is considered vulnerable.",1,"If Robert's prescribed medication is not available, he may experience adverse health effects.",1,Robert has a disability affecting his mobility.,1,"Due to his mobility challenges and age, Robert may struggle in unfamiliar settings.",0.0,NULL,0.0,NULL,0,Weather conditions at the time of disappearance did not significantly increase risk.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Robert's involvement in illegal employment could have contributed to his disappearance.,0.0,NULL,0.0,NULL,1,His disappearance was unusual given his known habits and routine.,1.0,"Robert often visited a local fishing area, indicating a reason for his absence.",0.0,NULL,1,He intended to visit a fishing spot but did not return as expected.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0,NULL
19,49439,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,90,Male,Home Address,Retired Charity officer,8879,2018-03-02 22:55:00,2018-03-03 17:55:00,Saturday,3181,2018-03-05 03:56:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"22 Marine Parade Walk, Dundee, DD1 3AU",Traced by family,"Robert Wheeler was last seen near the senior housing on 41 Dock Street. Concern rose after his grandmother noticed possible ferry boarding, prompting the family to trace him.",senior housing,"Street,41 Dock Street,Street",,,"grandmother,grandmother",,possible ferry boarding,0,NULL,0.0,NULL,1,MP is vulnerable due to being 90 years old and likely facing age-related challenges.,0,NULL,1,"MP has a disability, likely affecting his physical or mental wellbeing.",1,MP may struggle interacting in unfamiliar settings due to age and vulnerability.,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Going missing was not part of his usual behaviour for a 90-year-old.,0.0,NULL,0.0,NULL,1,"MP was intending to board a ferry, indicating he did not complete his plans.",0.0,NULL,0.0,NULL,0.0,NULL,1,MP may have underlying mental health issues typical in elderly individuals.,0,NULL
20,62579,6152,Low,High,Robert,Wheeler,1928-01-23,Bangor,90,Male,Home Address,Retired Charity officer,8879,2018-07-01 03:56:00,2018-07-02 03:56:00,Monday,3986,2018-07-03 22:22:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"146 Pitkerro Road, Dundee, DD4 8ER",Traced by staff,"Robert Wheeler, known for his regular visits to 41 Dock Street, Dundee, was last seen by his colleague Katherine Miller before he went missing. A concerned Katherine contacted Robert’s family when he failed to attend a planned meet-up at Tayside Street, Carnoustie, an area Robert frequented for its serene charm. Due to his disability, initial assumptions were that Robert might have inadvertently wandered off path, confused by the surroundings. His grandmother, accompanied by police and volunteers, participated in the search efforts. Ultimately, Robert was located at 146 Pitkerro Road, Dundee, having mistakenly arrived there believing it to be his residence.",,"41 Dock Street Dundee,Tayside Street Carnoustie",,,grandmother,colleague Katherine Miller,,0,NULL,0.0,NULL,1,"Due to his age and disability, Robert is considered vulnerable.",1,"If medication is not available, it may worsen his condition due to his disability.",1,Robert has a disability which impacts his cognitive functions.,1,He may struggle to interact safely in unfamiliar situations due to his condition.,0.0,NULL,0.0,NULL,0,Weather conditions were not stated as an additional factor in his disappearance.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,"His wandering off was not typical behavior, linked to his confusion.",1.0,He may have gone missing due to confusion about his location.,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,He has a mental health condition associated with his disability.,1,He has a disability impacting cognitive functions consistent with dementia.
21,85396,6152,Medium,Medium,Robert,Wheeler,1928-01-23,Bangor,90,Male,Home Address,Retired Charity officer,8879,2018-09-11 22:22:00,2018-09-12 08:22:00,Wednesday,7715,2018-09-17 06:57:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"22 Marine Parade Walk, Dundee, DD1 3AU",Traced by Police,"Robert Wheeler was seen boarding a ferry from a boat near 11 Panmure Terrace, Dundee; Norman White was nearby.",,"11 Panmure Terrace Dundee,Dundee,Dundee",boat,,,Norman White,"illegal employment status,possible ferry boarding",0,NULL,0.0,NULL,1,"Due to advanced age and disability, he is considered vulnerable.",1,Not having medication could adversely affect his health.,1,He has a disability that impacts his mental or physical health.,1,"Due to age and potential infirmity, he may struggle in unfamiliar situations.",0.0,NULL,0.0,NULL,1,Weather conditions could pose additional risks for someone of his age.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,His disappearance was out of character for him based on his age.,0.0,NULL,0.0,NULL,0,NULL,1.0,He has previously gone missing and was exposed to risks then.,0.0,NULL,0.0,NULL,1,He is likely to have mental health issues due to his age.,1,He may have dementia or a similar condition due to his age and disability.
22,26414,6152,Low,Low,Robert,Wheeler,1928-01-23,Bangor,90,Male,Home Address,Retired Charity officer,8879,2018-10-07 06:57:00,2018-10-07 18:57:00,Sunday,10055,2018-10-14 06:32:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",synagogue,Teresa Bennett,"Findcastle Street, Dundee, DD4 9EW",Traced by Police,"Robert Wheeler, last seen by Teresa Bennett, was reported missing after expressing a desire to visit his grandmother's old home on Roseberry Street, Dundee. Friends later suggested he might have attempted boarding a ferry. Concern mounted due to past signs of confusion linked to domestic violence-related stress. Authorities searched extensively around 19 Dalgleish Street, Tayport, and Commerce Street, Brechin, given Robert's known travel patterns, before locating him safely on a rooftop in Dundee.",,"19 Dalgleish Street Tayport,Roseberry Street Dundee,Commerce Street Brechin,Dundee","rooftop,domestic",,grandmother,Teresa Bennett,possible ferry boarding,0,NULL,0.0,NULL,1,"Due to his advanced age of 90 years, he is considered vulnerable.",1,Possible confusion can arise if his prescribed medication is not available.,1,He shows signs of confusion possibly related to his age or disability.,1,Age-related confusion can cause difficulties interacting in unfamiliar situations.,0.0,NULL,0.0,NULL,1,Weather conditions may present additional risks for an elderly individual outside.,1.0,There were past signs of confusion linked to domestic violence-related stress.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,His desire to visit an old home is atypical behavior for him.,1.0,He expressed a desire to visit his grandmother's old home before disappearing.,0.0,NULL,1,He intended to visit a significant place from his past and did not return.,0.0,NULL,0.0,NULL,0.0,NULL,1,Signs of confusion may indicate underlying mental health conditions.,0,NULL
23,23196,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,90,Male,Home Address,Retired Charity officer,8879,2018-12-09 06:32:00,2018-12-09 06:32:00,Sunday,2742,2018-12-11 04:14:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Dalgleish Road, Dundee, DD4 7JR",Traced by Police,"Robert Wheeler, a retired charity officer with a disability, disappeared from his home on Commerce Street, Brechin. His family, including his concerned grandmother, informed local authorities due to his high-risk status. It was discovered that Robert may have headed towards a fishing area and boarded a ferry, as he had shown a pattern of possible ferry boarding. Furthermore, he might have been seeking illegal employment, leading him to the boat at 2 Dalgleish Road, Dundee. Police later found him safe, tracing his movements back to this location, ending his brief, concerning disappearance.",,"Street,2 Dalgleish Road Dundee,Road Dundee","fishing area,boat",,"grandmother,grandmother,grandmother",,"possible ferry boarding,illegal employment status",0,NULL,1.0,Possibly seeking illegal employment contributed to his disappearance.,1,"Robert is 90 years old, making him vulnerable due to age.",0,NULL,1,Robert has a disability that may affect his overall well-being.,1,He may struggle interacting safely in unfamiliar situations.,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Possible financial issues linked to seeking illegal employment.,0.0,NULL,0.0,NULL,1,His disappearance behavior was not typical for him.,1.0,"He may have been searching for work, leading to his absence.",1.0,His pattern of possible ferry boarding suggests preparation.,1,He likely intended to go fishing but did not return home.,0.0,NULL,0.0,NULL,0.0,NULL,1,He may have mental health considerations due to age and disability.,0,NULL
24,80018,6152,Low,High,Robert,Wheeler,1928-01-23,Bangor,90,Male,Home Address,Retired Charity officer,8879,2018-12-21 04:14:00,2018-12-21 04:14:00,Friday,1816,2018-12-22 10:30:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Roseberry Street, Dundee, DD2 2NS",Traced by Police,"Robert Wheeler, a part of the survivalist community, was last seen leaving the assisted living facility where his grandmother visited frequently. Teresa Bennett, a friend, noted his interest in boats and his desire to live off-grid. Authorities traced him after he was found disoriented on a boat, having decided to isolate himself.",assisted living facility,,boat,,"grandmother,grandmother",Teresa Bennett friend,part of survivalist community,0,NULL,0.0,NULL,1,"MP is 90 years old and has a disability, making him vulnerable.",1,"If he doesn't have medications for his disability, it may lead to adverse effects.",1,He has a disability which impacts his health and well-being.,1,His disorientation suggests he struggles in unfamiliar situations.,0.0,NULL,0.0,NULL,0,Weather conditions at the time were not reported as an additional risk.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,His behavior was atypical as he left a supported living environment.,1.0,He desired to isolate himself and live off-grid; this was noted prior.,0.0,NULL,1,"He intended to isolate on a boat, which he did not complete successfully.",0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0,NULL
25,98368,6152,High,High,Robert,Wheeler,1928-01-23,Bangor,91,Male,Home Address,Retired Charity officer,8879,2019-05-08 10:30:00,2019-05-08 20:30:00,Wednesday,2695,2019-05-10 07:25:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"Findcastle Street, Dundee, DD4 9EW",Traced by staff,MP vanished near Commerce Street after visiting Tayside Street cafe.,cafe,"Tayside Street,Commerce Street",,,,,"possible ferry boarding,part of survivalist community",1,"Due to age and potential mental decline, risk of suicide is a concern.",0.0,There is no evidence to suggest criminality is involved in the disappearance.,1,"As a 91-year-old, he is vulnerable due to age and possible cognitive decline.",1,"Without medication, there could be significant health risks due to his advanced age.",1,He has a disability and potential cognitive impairments associated with aging.,1,Elderly individuals often face difficulties in unfamiliar situations or environments.,0.0,"There is no indication of dependency on drugs, alcohol, or medications.",0.0,He is not a child and thus not on the Child Protection Register.,1,Weather conditions may create additional hazards for an elderly person outdoors.,0.0,No information suggests family conflict or relationship issues at the time of disappearance.,0.0,There is no indication of domestic violence affecting the Missing Person.,0.0,No known ongoing personal issues related to discrimination or community problems.,0.0,No prior involvement in violent or hate crime incidents reported.,0.0,"No mention of school, employment, or financial issues affecting the Missing Person.",0.0,There is no indication of forced marriage or honour-based abuse in this case.,0.0,He does not appear to be a victim of exploitation or trafficking issues.,1,Disappearance circumstances differ significantly from typical behavior for him.,0.0,No clear reason has been identified for the Missing Person to go missing.,0.0,No prior indications of preparations for an absence were noted.,0,No specific intention or activity was noted at the time he was last seen.,0.0,There are no records of previous disappearances or harm occurring before.,0.0,He is not considered a risk to others based on available information.,0.0,No additional unlisted factors have been mentioned for risk assessment.,1,Potential cognitive decline fits criteria for a mental health condition in the elderly.,1,His advanced age raises concerns about whether he may have dementia or similar disorder.
26,1770,6152,Low,Medium,Robert,Wheeler,1928-01-23,Bangor,91,Male,Home Address,Retired Charity officer,8879,2019-05-22 07:25:00,2019-05-22 20:25:00,Wednesday,5356,2019-05-26 00:41:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"22 Marine Parade Walk, Dundee, DD1 3AU",Traced by Police,"Robert Wheeler was last seen at his home on Commerce Street, Brechin. Before vanishing, he was known to have had a phone conversation with a stranger. It was later discovered that Robert may have been spotted boarding a ferry in Dundee. Witnesses at the campground near Tayside Street, Carnoustie, reported seeing an elderly man matching Robert’s description, accompanied by Daniel, who seemed concerned. His family, including his grandmother, feared he might have been involved in a domestic violence-related situation. After a thorough search, he was eventually traced by police to Marine Parade Walk, Dundee, where he was found in a confused state.",,"Tayside Street Carnoustie,Street,Dundee,Street","domestic,campground",Daniel,grandmother,,"contacted a stranger before vanishing,possible ferry boarding",1,Robert is 91 years old and may feel hopeless or confused due to his age.,1.0,Family fears he may have been involved in a domestic violence situation.,1,"Robert is 91 years old, making him vulnerable due to age.",1,He may have medical needs that require ongoing medication not available during absence.,1,His disability and advanced age may indicate health issues or cognitive decline.,1,"Elderly individuals often struggle in unfamiliar situations, potentially leading to danger.",0.0,"There is no indication of drug, alcohol, or medication dependency mentioned.",0.0,He is not a child and thus would not be on a Child Protection Register.,1,Weather could pose risks for an elderly man without appropriate clothing during disappearance.,1.0,Family is concerned about domestic violence which indicates potential conflict.,1.0,"His family fears he may be involved in domestic violence, implying he could be affected.",0.0,No information suggests a personal issue linked to racial or cultural factors.,0.0,There is no evidence provided that he was involved in a violent or hate crime prior.,0.0,No indications of employment or financial problems noted in the case description.,0.0,There is no mention of forced marriage or honour-based abuse in this case.,0.0,No evidence indicates he is a victim of sexual exploitation or trafficking.,1,His disappearance behaviors are unlike typical patterns for an elderly man.,0.0,There are no known reasons provided for him to go missing voluntarily.,0.0,No indicators suggest he planned or prepared for an absence.,1,"He last spoke with a stranger, which is atypical behavior for him as an elderly man.",0.0,There’s no record indicating he had previously gone missing or experienced harm.,0.0,There are no indications that Robert poses a risk to others.,0.0,No additional relevant factors are mentioned in the case report.,1,His age and disability suggest he may have underlying mental health concerns.,0,There is no indication he has dementia or similar progressive neurological disorders.
27,7349,6152,Medium,Medium,Robert,Wheeler,1928-01-23,Bangor,91,Male,Home Address,Retired Charity officer,8879,2019-09-01 00:41:00,2019-09-01 07:41:00,Sunday,5683,2019-09-04 23:24:00,"Commerce Street, Brechin, DD9 7BD",Home,Teresa Bennett,"2 Dalgleish Road, Dundee, DD4 7JR",Traced by Police,"Robert Wheeler was last seen leaving Commerce Street, Brechin. Concern grew when his grandmother didn't find him at the nursing home.",nursing home,"Street,Commerce Street Brechin",,,"grandmother,grandmother,grandmother",,,0,NULL,0.0,NULL,1,Due to his advanced age of 91 and possible infirmity.,0,NULL,1,"Has a disability, which may indicate a medical condition.",1,May struggle in unfamiliar situations due to age and disability.,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Leaving home at his age and condition is outside normal behavior.,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Possibly has a mental health condition related to his age.,0,NULL
