,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
23,12271,8135,Medium,Medium,Craig,Turnbull,1953-08-15,Nottingham,65,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2019-06-16 09:47:00,2019-06-17 05:47:00,Monday,7732,2019-06-21 18:39:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"137 Park Road West, Rosyth, KY11 2TL",Traced by family,"Craig Turnbull, who was reported missing from his home at 10 Inch View, Kinghorn, vanished under perplexing circumstances. Known for his routine visits to the neighborhood cafe and the grocery store near 53 Newton Crescent, Rosyth, he was last seen by his sister, Lynda. His sudden disappearance coincided with his involvement in a legal dispute, raising concerns among his acquaintances, including Katherine Palmer, a close colleague. The stress of the ongoing legal matter might have influenced his decision to leave without notice. He was ultimately found safe at a relative's house at 137 Park Road West, Rosyth, after several days of uncertainty.","grocery store,neighborhood cafe","53 Newton Crescent Rosyth,7,7,Road",,Lynda,sister,Katherine Palmer,involved in legal dispute
24,85548,8135,High,Medium,Craig,Turnbull,1953-08-15,Nottingham,66,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2019-12-18 18:39:00,2019-12-18 14:39:00,Wednesday,65,2019-12-18 19:44:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"15 Milne Gardens, Crail, KY10 3SG",Traced by Police,"Craig Turnbull was last known to be at his residence in Kinghorn when he became involved in a legal dispute regarding property boundaries near 42 Mid Shore in Crail. Concerns arose when Turnbull failed to arrive at a previously scheduled meeting with his sister, Ellie Turnbull, at 6-9 West Green, Crail. The missing person's high initial risk level was compounded by his recent involvement in the ongoing legal challenges, prompting immediate search efforts. Police investigators followed leads that placed him in the vicinity of 13 Jutland Street, Rosyth, a known location of the opposing party in the dispute. Craig was eventually traced to 15 Milne Gardens by dedicated search teams, unharmed but clearly distressed, highlighting the emotional strain associated with his recent legal battles.",,"42 Mid Shore,13 Jutland Street Rosyth,West Green Crail,2,Place",,,sister,Ellie Turnbull,involved in legal dispute
25,1715,8135,Medium,Medium,Craig,Turnbull,1953-08-15,Nottingham,66,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2020-05-01 19:44:00,2020-05-02 22:44:00,Saturday,5461,2020-05-05 14:45:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"13 Jutland Street, Rosyth, KY11 2ZL",Traced by family,"Craig Turnbull, a 66-year-old retired exhibitions officer, was last seen leaving his home at 10 Inch View, Kinghorn. He had been involved in a prolonged legal dispute concerning a property matter, which was causing significant stress. Craig's sister expressed concern after he failed to attend a family gathering. Having mentioned a visit to an acquaintance near 3 Elder Place, Rosyth, KY11 2QU, this was the first location authorities checked. When he did not appear, family members, including his aunt, searched the area, later extending their search to locations he frequented, including 1 Grange House Gardens, Burntisland, KY3 0DZ. After three anxious days, Craig was traced to 13 Jutland Street, Rosyth. His absence was attributed to seeking time away to reflect amidst legal disagreements.",,"3 Elder Place Rosyth KY11 2QU,1 Grange House Gardens Burntisland KY3 0DZ,Place Rosyth KY11",,,"sister,aunt",,involved in legal dispute
26,49028,8135,Medium,Medium,Craig,Turnbull,1953-08-15,Nottingham,66,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2020-06-23 14:45:00,2020-06-23 21:45:00,Tuesday,9339,2020-06-30 02:24:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"Chapel Level, Kirkcaldy, KY2 6HF",Traced by staff,"Craig Turnbull, 66, was last seen by his sister at an amusement park located on his regular walking route near Crail. It was common for him and his sister to visit the nearby neighborhood cafe. On the day of his disappearance, he seemed confused as he parted ways with his sister, intending to head towards 28 Castle Street, Crail, KY10 3SJ. When Craig did not return home by evening, his aunt contacted authorities. Days later, he was found safe but disoriented at Chapel Level, Kirkcaldy, traced by staff who recognized him from reports.","regular walking route,neighborhood cafe",28 Castle Street Crail KY10 3SJ,amusement park,,"sister,aunt",,
27,34026,8135,Medium,Medium,Craig,Turnbull,1953-08-15,Nottingham,67,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2020-09-11 02:24:00,2020-09-12 16:24:00,Saturday,3708,2020-09-13 16:12:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"10 Inch View, Kinghorn, KY3 9SH",Traced by Police,"Carl, concerned after not seeing Craig Turnbull at their neighborhood cafe for a routine meet-up, contacted Craig's sister. They found evidence suggesting Craig deviated from his regular walking route, leading them to 1 Findlay Crescent, Rosyth, KY11 2RE. There, neighbors remembered him talking about attending his grandchild's school events near 71 King's Crescent, Rosyth, KY11 2RT. Craig was eventually found by police at his home, safe but disoriented.","school events,regular walking route,neighborhood cafe","1 Findlay Crescent Rosyth KY11 2RE,Crescent Rosyth KY11,71",,Carl,sister,,
28,73616,8135,High,High,Craig,Turnbull,1953-08-15,Nottingham,67,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2020-12-25 16:12:00,2020-12-26 10:12:00,Saturday,4103,2020-12-28 12:35:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"15 Woodside Avenue, Rosyth, KY11 2JS",Traced by Police,"Craig Turnbull was reported missing after he failed to return home following a visit to the petting zoo located in a park near Burntisland Road, Kinghorn, KY3 9RZ. According to family members, including his sister, Ellie Turnbull, Craig had planned to meet Eleanor at the petting zoo but never arrived at their meeting spot. Concern escalated when Carl discovered Craig's belongings still at home, suggesting he left in a hurry. Given his disability, relatives were deeply worried for his well-being. Craig was eventually located by police at 15 Woodside Avenue, Rosyth, KY11 2JS, appearing confused but unharmed.",park,"1,Burntisland Road Kinghorn KY3 9RZ,Avenue",petting zoo,"Eleanor,Carl",,Ellie Turnbull,
29,26492,8135,Low,Low,Craig,Turnbull,1953-08-15,Nottingham,67,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2021-02-15 12:35:00,2021-02-15 16:35:00,Monday,5119,2021-02-19 01:54:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"15 Woodside Avenue, Rosyth, KY11 2JS",Traced by Police,"Craig Turnbull was reported missing from his home at 10 Inch View, Kinghorn. The initial concern stemmed from a recent legal dispute, which seemed to have weighed heavily on him. An observant neighbor mentioned last seeing him heading towards the mosque, a place he sometimes visited for solace. Initially, no one suspected anything amiss until his colleague, Katherine Palmer, noted his absence at a scheduled meet-up. Meanwhile, his daughter, Lydia Williams, raised concerns when she couldn't reach him. Investigations led authorities to check locations familiar to him, including 28 Castle Street in Crail. Ultimately, Craig was found safe and sound at 15 Woodside Avenue, Rosyth, after an extensive search. The incident highlighted the support needed for those involved in such disputes.",mosque,"28 Castle Street Crail,Rosyth",,,,"Lydia Williams,Katherine Palmer",involved in legal dispute
30,76397,8135,Low,Low,Craig,Turnbull,1953-08-15,Nottingham,67,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2021-04-02 01:54:00,2021-04-02 14:54:00,Friday,9409,2021-04-08 14:43:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"1 Fidra Avenue, Burntisland, KY3 0BE",Traced by Police,"Craig Turnbull was last seen leaving his home at 10 Inch View, Kinghorn, purportedly to visit a nearby amusement park. Craig, who was involved in a legal dispute regarding a property issue, seemed distressed according to his sister. The amusement park was part of a planned day out, including a visit to the petting zoo. When he didn't meet up with his family or return home, concerns grew, particularly due to his existing disability. His mother, Eleanor, mentioned that he had been anxious in the days leading up to his disappearance. Despite the low initial risk assessment, the police were called when he failed to show up at any known contacts. Craig was eventually traced to a relative's house at 1 Fidra Avenue, Burntisland, much to his family's relief, resolving the brief but worrisome incident.",,10 Inch View Kinghorn,"petting zoo,amusement park",Eleanor,"sister,mother",,involved in legal dispute
31,30896,8135,Medium,Medium,Craig,Turnbull,1953-08-15,Nottingham,68,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2021-09-14 14:43:00,2021-09-14 15:43:00,Tuesday,8309,2021-09-20 09:12:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"13 Jutland Street, Rosyth, KY11 2ZL",Traced by Police,"Craig Turnbull was last seen at an amusement park near Langlands Road, St Andrews. Known to be involved in a legal dispute, his disappearance raised concerns among family members, particularly his sister. Despite the presence of family, Turnbull wandered off, possibly stressed by ongoing personal matters. He was later found safe near a petting zoo, his brief absence attributed to seeking solace amid the ongoing legal tensions.",,Langlands Road St Andrews,"amusement park,petting zoo",,sister,,involved in legal dispute
32,99584,8135,High,High,Craig,Turnbull,1953-08-15,Nottingham,68,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2022-03-11 09:12:00,2022-03-12 03:12:00,Saturday,6874,2022-03-16 03:46:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"13 Jutland Street, Rosyth, KY11 2ZL",Traced by member of the public,"Craig Turnbull was last seen near Limekilns Road, Dunfermline. His sister reported him missing after he failed to meet her at 1 Findlay Crescent, Rosyth. He was later found safe on Castlandhill Road, Rosyth.",,"Limekilns Road Dunfermline,Castlandhill Road Rosyth,1 Findlay Crescent Rosyth",,,sister,,
33,83766,8135,Low,Medium,Craig,Turnbull,1953-08-15,Nottingham,68,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2022-06-13 03:46:00,2022-06-14 04:46:00,Tuesday,9783,2022-06-19 22:49:00,"8 King's Place, Rosyth, KY11 2SB",library,Ellie Turnbull,"Chapel Level, Kirkcaldy, KY2 6HF",Traced by staff,"Craig Turnbull, referred to as MP, was last seen leaving 13 Jutland Street, Rosyth, KY11 2ZL, reportedly on his way to a doctor's office for a routine appointment. However, when he failed to return home, his mother became concerned and reached out to his aunt. They discovered that he had made a brief stop at the neighborhood café on Carnegie Avenue, Dunfermline, KY11 8PJ, but didn’t stay long. After prolonged searching, MP was eventually traced by staff at Chapel Level, Kirkcaldy, KY2 6HF. His mild cognitive impairment, which sometimes caused disorientation, may have contributed to his inadvertent detour.","office,neighborhood","13 Jutland Street Rosyth KY11 2ZL,Carnegie Avenue Dunfermline KY11 8PJ",,,"aunt,mother",,
34,62045,8135,High,High,Craig,Turnbull,1953-08-15,Nottingham,69,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2022-09-13 22:49:00,2022-09-13 23:49:00,Tuesday,6122,2022-09-18 04:51:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"137 Park Road West, Rosyth, KY11 2TL",Traced by Police,"Craig Turnbull, known to frequently visit the grocery store, was last seen near 21 David the First Street, Kinghorn. His mother contacted local authorities after he failed to arrive at a family gathering with his aunt, Lynda. Police later located him in Rosyth.",grocery store,21 David the First Street Kinghorn,,Lynda,"mother,aunt",,
35,70136,8135,Medium,Low,Craig,Turnbull,1953-08-15,Nottingham,69,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2023-02-11 04:51:00,2023-02-11 21:51:00,Saturday,8780,2023-02-17 07:11:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"137 Park Road West, Rosyth, KY11 2TL",Traced by staff,"Craig Turnbull, a 69-year-old with a physical disability, was reported missing after a visit to an amusement park. Accompanied by his niece Eleanor, Craig decided to explore the park while Eleanor queued for a ride. Eleanor lost sight of Craig at the bustling location near 1 Primrose Avenue, Rosyth, KY11 2SX. Search efforts focused on nearby areas, including 7 Dorran Square, KY6 3DU, due to reported sightings. Craig, who has a penchant for wandering, likely became disoriented. A concerted effort by staff and local authorities eventually located Craig at a nearby address in Rosyth, safe and unharmed.",,"7 Dorran Square KY6 3DU,1 Primrose Avenue Rosyth KY11 2SX",amusement park,Eleanor,,,
36,65056,8135,Medium,Medium,Craig,Turnbull,1953-08-15,Nottingham,69,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2023-03-28 07:11:00,2023-03-29 18:11:00,Wednesday,9728,2023-04-04 01:19:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"10 Inch View, Kinghorn, KY3 9SH",Traced by family,"Craig Turnbull, involved in a legal dispute, was last seen leaving Lammerlaws, Burntisland. His mother and sister, Melissa Turnbull, were unaware of his departure and grew concerned.",,Lammerlaws Burntisland,,,mother,Melissa Turnbull,involved in legal dispute
37,40652,8135,Low,Low,Craig,Turnbull,1953-08-15,Nottingham,69,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2023-07-12 01:19:00,2023-07-12 14:19:00,Wednesday,1087,2023-07-12 19:26:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"15 Woodside Avenue, Rosyth, KY11 2JS",Traced by Police,"Craig Turnbull, a 69-year-old male, was reported missing from his home at 10 Inch View, Kinghorn. Known for his dedication to volunteer work, Craig was last seen leaving his residence, and there was no immediate indication of his intended destination. His sister mentioned that Craig sometimes visits 23 Largo Road, St Andrews, KY16 8NH for volunteer activities, but he did not inform anyone of any plans. Carl, a family friend, expressed concern as Craig did not arrive as expected at 39-42 Alexander Place, Rosyth, KY11 2DB, another regular stop. Police traced Craig to 15 Woodside Avenue, Rosyth. He was found safe and sound, having attended to unannounced errands. The circumstances suggest a simple miscommunication rather than an emergency.",volunteer work,"23 Largo Road St Andrews KY16 8NH,Alexander Place Rosyth KY11 2DB",,Carl,sister,,
38,56559,8135,Medium,Medium,Craig,Turnbull,1953-08-15,Nottingham,70,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2023-12-10 19:26:00,2023-12-12 13:26:00,Tuesday,8746,2023-12-16 21:12:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"15 Woodside Avenue, Rosyth, KY11 2JS",Traced by Police,"Craig Turnbull was last seen at a neighborhood cafe involved in a heated legal dispute, witnessed by his sister. His aunt mentioned he frequented the grocery store and adult day care. Police traced him to Woodside Avenue, resolving the case after several days of concern.","neighborhood cafe,adult day care,grocery store",,,,"aunt,sister",,involved in legal dispute
39,7706,8135,Low,Low,Craig,Turnbull,1953-08-15,Nottingham,70,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2024-01-27 21:12:00,2024-01-27 21:12:00,Saturday,1592,2024-01-28 23:44:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"13 Jutland Street, Rosyth, KY11 2ZL",Traced by Police,"Craig Turnbull was last seen at an amusement park, where he was visiting with his sister. After losing track of him, his sister notified the park staff. The search expanded to the surrounding area, including 8 Camdean Lane, Rosyth, KY11 2TA. Hours later, he was found safe at a relative's home on 13 Jutland Street, contentedly reminiscing with his grandfather, Benjamin Singh, unaware of the concern he had caused.",,8 Camdean Lane Rosyth KY11 2TA,amusement park,,sister,Benjamin Singh,
40,90473,8135,Medium,Medium,Craig,Turnbull,1953-08-15,Nottingham,70,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2024-05-18 23:44:00,2024-05-18 23:44:00,Saturday,8580,2024-05-24 22:44:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"137 Park Road West, Rosyth, KY11 2TL",Traced by Police,"Craig Turnbull was last seen at a petting zoo, a location he frequented with his enthusiasm for nature and history. On the day of his disappearance, Craig's sister, Melissa Turnbull, recalled he mentioned planning a trip to the petting zoo after picking up a prescription at the pharmacy at 6-9 West Green, Crail, KY10 3RD. Concern arose when he neither returned home nor announced any change in plans. His absence prompted Melissa to alert the authorities. Craig was eventually found by the police at 137 Park Road West, Rosyth, KY11 2TL, unharmed, having apparently wandered due to disorientation linked to his disability.",pharmacy,West Green Crail KY10 3RD,petting zoo,,,Melissa Turnbull,
41,16661,8135,Low,Medium,Craig,Turnbull,1953-08-15,Nottingham,71,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2024-08-31 22:44:00,2024-08-31 22:44:00,Saturday,5905,2024-09-05 01:09:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"15 Woodside Avenue, Rosyth, KY11 2JS",Traced by Police,"Craig Turnbull went missing from his home at 10 Inch View, Kinghorn, amid involvement in a legal dispute. With his family, including his sister Melissa Turnbull, expressing growing concerns, the search intensified. He was last seen around 34 Kirkton Drive, Burntisland, near an adult day care facility. After several days of extensive searching, police traced him to a residence on Woodside Avenue in Rosyth, bringing relief to his worried family.",adult day care,34 Kirkton Drive Burntisland,,,sister,Melissa Turnbull,involved in legal dispute
42,42121,8135,Low,Low,Craig,Turnbull,1953-08-15,Nottingham,71,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2024-09-27 01:09:00,2024-09-27 11:09:00,Friday,8543,2024-10-02 23:32:00,"1 Grange House Gardens, Burntisland, KY3 0DZ",physical therapy clinic,Ellie Turnbull,"13 Jutland Street, Rosyth, KY11 2ZL",Traced by family,"Craig Turnbull, a 71-year-old male, was last seen at an amusement park located near 137 Park Road West, Rosyth, KY11 2TL. Known for his occasional confusion due to a disability, Craig was accompanied by his sister, Beverley Douglas, during the visit. They became separated amidst the large crowd. Beverley searched the park, including exits and other common areas, but Craig was nowhere to be found. Feeling concerned, she contacted local authorities who initiated a search. After a few days, Craig was traced by family members to an address on Jutland Street, Rosyth, where he was found safe, though disoriented.",,"Road,137 Park Road West Rosyth KY11 2TL",amusement park,Beverley Douglas,sister,,
43,85443,8135,Low,Medium,Craig,Turnbull,1953-08-15,Nottingham,71,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2024-11-27 23:32:00,2024-11-28 09:32:00,Thursday,3359,2024-11-30 07:31:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"15 Woodside Avenue, Rosyth, KY11 2JS",Traced by Police,"Craig Turnbull, a 71-year-old man, was reported missing under concerning circumstances linked to an ongoing legal dispute. Neighbors noted that tensions had risen due to unresolved matters, and friends speculated that this stress might have prompted his sudden disappearance. His mother mentioned that he often found solace in solitary walks, particularly at a nearby park adjacent to 71 King's Crescent, Rosyth, KY11 2RT. However, on the day in question, he failed to return from one such walk. With efforts increased by the family, including his sister, the authorities found him two days later at an acquaintance's home on Woodside Avenue. The timely intervention of the police ensured his safe recovery, with no harm reported.",park,71,,,"mother,sister",,involved in legal dispute
44,64160,8135,High,High,Craig,Turnbull,1953-08-15,Nottingham,71,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2024-12-28 07:31:00,2024-12-28 23:31:00,Saturday,8237,2025-01-03 00:48:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"137 Park Road West, Rosyth, KY11 2TL",Traced by Police,"Craig Turnbull was last seen at the neighborhood cafe, where he often visited with his sister, Melissa Turnbull. Concern grew when he failed to return to 26 Leslie Road, Rosyth, where he frequently spent afternoons. Disoriented, Craig was later found safe at a Rosyth address by police, stemming concerns due to his disability.",neighborhood cafe,"26 Leslie Road Rosyth,Road",,,sister,Melissa Turnbull,
45,2923,8135,Medium,Low,Craig,Turnbull,1953-08-15,Nottingham,71,Male,Home Address,Retired Museum/gallery exhibitions officer,6458,2025-06-17 00:48:00,2025-06-18 02:48:00,Wednesday,9127,2025-06-23 08:55:00,"10 Inch View, Kinghorn, KY3 9SH",Home,Ellie Turnbull,"137 Park Road West, Rosyth, KY11 2TL",Traced by family,"Carl reported MP, Craig Turnbull, missing after they became separated at the amusement park in Lammerlaws, Burntisland, KY3 9BS. Carl last saw Craig near a ride entrance but was unable to locate him after it ended. Concerned, Carl contacted family, who later found Craig safe at a relative's house at 7 Pitreavie Court, Dunfermline, KY11 8UU.",,"Lammerlaws Burntisland KY3 9BS,7 Pitreavie Court Dunfermline KY11 8UU",amusement park,Carl,,Carl,
