,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,31959,6575,High,High,Yvonne,White,2011-05-09,Sunderland,10,F,Home Address,,9821,2021-12-30 14:43:00,2021-12-31 14:43:00,Friday,5111,2022-01-03 03:54:00,"March Road, Buckie, AB56 1ER",Home,Paula Jennings,"Mar Road, Braemar, AB35 5YN",Traced by member of the public,"Yvonne White was last reported missing after venturing to a local fairground near Mar Road, Braemar, AB35 5YN with a friend, Jayne Bell. Witnesses recall seeing the two enjoying the rides before Yvonne wandered off towards the nearby cliffs. Concern grew when Jayne returned without her. As night fell, a search began focused on the area between the fairground and the cliffs. It was not until a few days later that a member of the public spotted Yvonne, safe but disoriented, at Mar Road. Her disappearance, though briefingly mysterious, was resolved without further incident, thanks to the keen eye of the citizen who reported her whereabouts.",,"Mar Road Braemar AB35 5YN,Road","cliff,fairground",Jayne Bell,friend,,,0,NULL,0,NULL,1,She is only 10 years old and therefore vulnerable due to age.,0,NULL,0,NULL,1,She may struggle in unfamiliar places as indicated by her being disoriented.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Wandering off alone towards cliffs is not typical behavior.,1,She may have gone missing to explore or find adventure at the fairground.,0,NULL,1,She was intending to enjoy the fairground but strayed into danger.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
11,51415,6575,High,High,Yvonne,White,2011-05-09,Sunderland,11,F,Home Address,,9821,2022-05-13 03:54:00,2022-05-13 23:54:00,Friday,9571,2022-05-19 19:25:00,"March Road, Buckie, AB56 1ER",Home,Donna Hughes,"Mar Road, Braemar, AB35 5YN",Traced by staff,"Yvonne White, known as MP, went missing from her foster home on March Road, Buckie. On that day, MP and her friend had visited a fairground located off 37 North High Street, AB45 2PA. Witnesses recalled seeing MP near the towering rides and having fun but later noticed her heading towards a nearby cliff area beside the fairground. Jayne Bell, a friend of MP, attempted to contact her with no success. Later, a colleague of MP’s foster carer reported spotting her near Craigour Road, Torphins, AB31 4UE. Concerns grew as this area was known for its steep cliffs, posing a significant risk. MP was eventually located safely by staff after several days.",,"37 North High Street AB45 2PA,Craigour Road Torphins AB31 4UE","cliff,fairground",Jayne Bell,"friend,friend,colleague,colleague",,,1,Yvonne is at risk of self-harm due to her vulnerable age and circumstances.,0,NULL,1,Yvonne is vulnerable due to being only 11 years old.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather can complicate safety in unfamiliar areas like cliffs.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing from foster care is unusual behavior for Yvonne.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
12,67197,6575,Medium,Medium,Yvonne,White,2011-05-09,Sunderland,11,F,Home Address,,9821,2022-08-17 19:25:00,2022-08-17 19:25:00,Wednesday,1606,2022-08-18 22:11:00,"March Road, Buckie, AB56 1ER",Home,Paula Jennings,"Bog Road,  AB31 4JU",Traced by Police,"Yvonne White, an 11-year-old girl, was last seen at a fairground located on Mill Road, Insch, AB52 6JA. She had attended the fair with her friend Diana Turner and another friend, both of whom reported losing sight of Yvonne after she decided to explore a series of rides on her own. Her foster mother, concerned by the delay in returning home, reported her missing when Yvonne did not respond to her attempts at contacting her phone. Witnesses at the fair recall Yvonne being in high spirits and engaging in conversation with several attendees, but she was not seen leaving the area. The police were notified and conducted a thorough investigation, tracing her to another location, Bog Road, AB31 4JU, where Yvonne was found safe and unharmed.",,"Mill Road Insch AB52 6JA,Road",fairground,,"foster mother,friend,friend",Diana Turner,,0,NULL,0,NULL,1,"Although Yvonne is 11, her status as a foster child may contribute to her vulnerability.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Yvonne's decision to explore rides alone differs from typical behavior.,0,NULL,0,NULL,1,"Yvonne intended to enjoy the fair, but her absence caused concern.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
13,98139,6575,Medium,Medium,Yvonne,White,2011-05-09,Sunderland,11,F,Home Address,,9821,2023-01-07 22:11:00,2023-01-08 15:11:00,Sunday,7470,2023-01-13 02:41:00,"March Road, Buckie, AB56 1ER",Home,Donald Bailey,"Mar Road, Braemar, AB35 5YN",Traced by Police,"Yvonne White, an 11-year-old under foster care, was reported missing from her home on March Road, Buckie. The disappearance occurred following a recent bereavement, which had left Yvonne visibly distressed. Last seen by her foster mother, Yvonne was thought to have made her way to the cliffs near Bridgend of Glenlivet, Ballindalloch, known to be a place of solitude. There was concern she might be in danger due to the emotional impact of the loss. Search efforts were focused around these areas, and Yvonne was eventually located by police, safe, at Mar Road, Braemar, after six days.",,Bridgend of Glenlivet Ballindalloch,cliff,,foster mother,,recent bereavement,1,Yvonne's recent bereavement may have led to suicidal thoughts.,0,NULL,1,"Yvonne is 11 years old, making her more vulnerable.",0,NULL,0,Yvonne does not have any known medical or mental health issues.,0,NULL,0,NULL,0,NULL,1,Weather could have been a factor given the emotional state and location.,1,Recent bereavement may indicate family distress or conflict.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance following a bereavement is unusual for her behavior.,1,Yvonne's distress from the recent loss could explain her going missing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
14,40312,6575,High,High,Yvonne,White,2011-05-09,Sunderland,11,F,Home Address,,9821,2023-03-23 02:41:00,2023-03-24 02:41:00,Friday,9360,2023-03-29 14:41:00,"10 Garden Wood, Inchmarlo, AB31 4AW",university,Paula Jennings,"A939, Corgarff, AB36 8YL",Traced by member of the public,"Yvonne White, dealing with a recent bereavement, disappeared from a fairground near 10 Garden Wood, Inchmarlo. Her foster father, Barry Davey, searched by the nearby cliff.",,"Mar,of,10 Garden Wood Inchmarlo","fairground,cliff",,,foster father Barry Davey,recent bereavement,1,Recent bereavement may have increased risk of suicide.,0,No criminality suspected in her disappearance.,1,She is vulnerable due to her young age of 11.,0,No known medication dependency indicated.,0,No medical or mental health conditions reported.,0,No issues with interacting in unfamiliar circumstances noted.,0,No dependency on substances reported.,0,Not on the Child Protection Register.,0,Current weather conditions do not present additional risk.,1,Recent bereavement may lead to emotional instability.,0,No indication of domestic violence involvement.,0,No ongoing personal issues related to these factors.,0,No involvement in violent or hate crime incidents prior.,0,No noted issues with school or employment.,0,No indication of forced marriage or honour based abuse.,0,No evidence of exploitation or trafficking concerns.,1,Her disappearance behavior is atypical given recent events.,1,Recent bereavement may have motivated her to go missing.,0,No indications of preparations for absence noted.,1,"Last seen at a fairground, indicating a social outing.",0,No previous disappearances reported.,0,She is not a risk to others.,0,No additional factors considered relevant by officers.,0,No mental health conditions (excluding dementia) reported.,0,No dementia or progressive neurological disorder identified.
15,39878,6575,Low,Low,Yvonne,White,2011-05-09,Sunderland,12,F,Home Address,,9821,2023-07-17 14:41:00,2023-07-18 15:41:00,Tuesday,4496,2023-07-20 17:37:00,"March Road, Buckie, AB56 1ER",Home,Dominic Howard,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"Yvonne White, a 12-year-old from March Road, Buckie, went missing following a sequence of distressing events. Yvonne had recently experienced the deep emotional impact of a romantic rejection that compounded a recent bereavement. The combination appeared to weigh heavily on her young mind. On a day when she was expected to be at school, Yvonne was last spotted by a concerned friend heading toward Inchmarlo Road, Banchory, near a cliff known for its scenic yet perilous views. Her abrupt departure and the direction she took alarmed those who knew her well. Friends, who understood her recent struggles, alerted authorities, prompting a swift search operation. She was later traced safely at 10 East Cathcart Street. The police were able to locate her in time, providing her with the care she needed to navigate through her emotional turmoil.",,Inchmarlo Road Banchory,cliff,,"friend,friend",,"recent bereavement,romantic rejection",1,Recent bereavement and romantic rejection indicate potential suicidal thoughts.,0,No evidence of criminal activity related to disappearance.,1,She is vulnerable due to her young age of 12 years.,0,No information suggests adverse effects from lack of medication.,0,No medical or mental health conditions were reported.,1,Young age may contribute to difficulties in unfamiliar situations.,0,No indication of substance dependency was mentioned.,0,She is not on the Child Protection Register.,1,"Weather conditions may add risk, particularly near cliffs she approached.",1,Recent emotional distress from rejection and bereavement led to conflict.,0,No domestic violence involved reported in the case.,0,No personal issues related to community or cultural factors mentioned.,0,No involvement in violent or hate crimes prior to disappearance.,0,No known problems with school or financial issues reported.,0,Forced marriage or honour-based abuse is not applicable here.,0,No indication of sexual exploitation or human trafficking involved.,1,Her sudden departure and direction toward a cliff were abnormal.,1,She may have wanted to escape emotional pain following recent events.,0,No evidence of prior planning for her absence was indicated.,0,No specific intentions noted upon last sighting aside from distress.,0,No record of previous disappearances or harm reported.,0,She is not seen as a risk to others in this context.,0,No additional factors deemed relevant by authorities reported.,0,No mental health condition other than situational distress noted.,0,She does not have dementia or a progressive neurological disorder.
16,7372,6575,High,Low,Yvonne,White,2011-05-09,Sunderland,12,F,Home Address,,9821,2023-11-02 17:37:00,2023-11-03 02:37:00,Friday,4740,2023-11-06 00:37:00,"March Road, Buckie, AB56 1ER",Home,Donna Hughes,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"On a typical afternoon, Yvonne White went with her friend Jake Flynn to the local fairground near Dee Street, Banchory. The pair was last seen at the arcade, enjoying games, before Yvonne decided to explore the vicinity on her own. Straying onto a path leading to a nearby cliff, Yvonne appeared captivated by the view. Witnesses spotted her by the edge, possibly unaware of the potential danger. As the evening progressed and she did not return, concerns grew. Local authorities launched a search, and luckily, Yvonne was later found safe by police at a cafe on East Cathcart Street after staying under the radar for a few days to find peace.","arcade,cafe","Dee Street Banchory,of","fairground,cliff",Jake Flynn,friend,,,0,NULL,0,NULL,1,Vulnerable due to being 12 years old and in a foster care situation.,0,NULL,0,NULL,1,There may be interactive issues in unfamiliar places given her age.,0,NULL,0,NULL,0,Weather conditions were not indicated as a risk factor.,0,No known family conflict or abuse mentioned.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Disappearance was atypical; she normally wouldn't explore alone.,0,No known reason for her to go missing was provided.,0,No indications of preparations for absence noted.,1,She intended to explore but didn't return as expected.,0,No prior instances of being missing and exposed to harm were reported.,0,NULL,0,NULL,0,NULL,0,NULL
17,33560,6575,High,High,Yvonne,White,2011-05-09,Sunderland,12,F,Home Address,,9821,2023-11-22 00:37:00,2023-11-22 09:37:00,Wednesday,1634,2023-11-23 03:51:00,"March Road, Buckie, AB56 1ER",Home,Paula Jennings,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"Yvonne White, facing a recent bereavement and romantic rejection, was last seen with Diana Turner near a cliff on North Road, Insch, AB52 6XP. The emotional struggles may have led her to seek solace in solitude before she was eventually traced by police.",,"North Road Insch AB52 6XP,Road,North",cliff,,,Diana Turner,"recent bereavement,romantic rejection",1,Recent bereavement may have heightened suicidal thoughts or feelings.,0,No evidence suggests criminality played a role in the disappearance.,1,"At 12 years old, Yvonne is vulnerable due to her age.",0,No information indicates adverse effects from missed medication.,0,Yvonne does not have reported medical or mental health conditions.,0,No evidence suggests problems interacting in unfamiliar situations.,0,No indications of substance dependencies were mentioned.,0,Yvonne is not listed on the Child Protection Register.,1,"Weather conditions could add risk, considering her age and clothing.",1,Recent bereavement and romantic rejection may indicate family issues.,0,There is no information suggesting involvement in domestic violence.,0,No ongoing personal issue linked to community or cultural issues.,0,Yvonne was not involved in any violent incidents prior to going missing.,0,"No financial, school, or employment issues were reported.",0,Forced marriage or honor-based abuse is not relevant in this case.,0,There are no indications of sexual exploitation or trafficking involved.,1,Her decision to seek solitude appears abnormal for her behavior.,1,Yvonne may have needed time alone due to emotional turmoil.,0,No preparations for absence were indicated or reported.,0,No specific intentions were mentioned regarding her last seen actions.,0,Yvonne has not been previously reported missing before this incident.,0,There is no indication that Yvonne poses a risk to others.,0,No unlisted factors were mentioned that would affect risk assessment.,0,Yvonne does not have a known mental health condition outside dementia.,0,Yvonne does not have dementia or any progressive neurological disorder.
18,92902,6575,Medium,Medium,Yvonne,White,2011-05-09,Sunderland,13,F,Home Address,,9821,2024-05-09 03:51:00,2024-05-11 00:51:00,Saturday,3752,2024-05-11 18:23:00,"March Road, Buckie, AB56 1ER",Home,Barry Davey,"Bog Road,  AB31 4JU",Traced by Police,"Yvonne White was last seen at a fairground near a cafe by her friend Diana Turner. She had experienced a recent bereavement and romantic rejection, which may have contributed to her temporary disappearance. During her time away, she was reportedly seen by her foster mother and Barry, raising concerns due to her emotional state. Yvonne was eventually traced by police and returned safely.",cafe,,fairground,Barry,"friend,foster mother","Diana Turner,foster","recent bereavement,romantic rejection",1,Recent bereavement may have increased the risk of suicide.,0,No evidence of criminality suspected in her disappearance.,1,"At 13 years old, Yvonne is considered vulnerable due to her age.",0,No known medication prescribed that poses adverse effects if unavailable.,0,Yvonne does not have reported medical or mental health conditions.,0,No indication of problems interacting with others in unfamiliar situations.,0,No indications of dependency on substances.,0,Yvonne is not on the Child Protection Register.,0,Weather conditions do not present additional risks based on reported circumstances.,1,Recent bereavement and romantic rejection imply family/relationship issues.,0,No indication Yvonne is a victim or perpetrator of domestic violence.,0,No ongoing personal issues linked to community or cultural factors.,0,No indication Yvonne was involved in a violent/hate crime prior to disappearance.,0,"No school, college, employment, or financial problems reported.",0,No indication of forced marriage or honour-based abuse issues.,0,No evidence that Yvonne is a victim of exploitation or trafficking.,1,"Circumstances of disappearance involved emotional distress, not typical behavior.",1,Yvonne may have gone missing due to emotional distress from recent events.,0,No indications of preparations made for her absence before going missing.,1,"Yvonne was last seen at a fairground, where she seemed emotionally troubled.",0,No previous disappearances reported that exposed her to harm.,0,Yvonne is not considered a risk to others.,0,No other unlisted factors deemed relevant by the officer.,0,No known mental health condition apart from emotional distress.,0,Yvonne does not have dementia or a neurological disorder.
19,32435,6575,High,High,Yvonne,White,2011-05-09,Sunderland,13,F,Home Address,,9821,2024-06-05 18:23:00,2024-06-05 18:23:00,Wednesday,5411,2024-06-09 12:34:00,"March Road, Buckie, AB56 1ER",Home,Donna Hughes,"14 East Park, Inchmarlo, AB31 4GB",Traced by Police,"Yvonne White, a 13-year-old, was initially reported missing from her home on March Road, Buckie. Yvonne had recently experienced a significant bereavement within her family, which seemed to have affected her deeply. Known to often visit the local fairground with her friends, Yvonne left home without informing her foster family, causing immediate concern due to her high initial risk assessment. Her friends mentioned she had been talking about a cliff near Mar Road, Braemar, which they had previously visited together. The search for Yvonne concluded when police successfully traced her to 14 East Park, Inchmarlo. The investigation highlighted the impact of grief on Yvonne’s actions, encouraging authorities to provide ongoing support.",Home,"Mar Road Braemar,March Road Buckie","cliff,fairground",,"friend,friend",,recent bereavement,0,NULL,0,NULL,1,Yvonne is 13 years old and vulnerable due to her age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,The weather conditions may have posed a risk due to her age and lack of preparation.,1,Yvonne's recent bereavement suggests familial issues affecting her mental state.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving home without informing her foster family is abnormal for Yvonne.,0,NULL,0,NULL,1,Yvonne intended to meet friends at the fairground but didn't inform family.,0,NULL,0,NULL,1,Grief from a family loss may have influenced Yvonne's behavior and disappearance.,0,NULL,0,NULL
20,49577,6575,Medium,Medium,Yvonne,White,2011-05-09,Sunderland,13,F,Home Address,,9821,2024-06-12 12:34:00,2024-06-13 05:34:00,Thursday,8214,2024-06-18 05:28:00,"March Road, Buckie, AB56 1ER",Home,Guy Godfrey,"14 East Park, Inchmarlo, AB31 4GB",Traced by Police,"Yvonne White was last seen near the cliff area, an unusual spot known for its tranquil scenery. It was reported that she had recently experienced significant emotional stress due to a romantic rejection compounded by the recent bereavement of someone close. Her foster father, Barry Davey, mentioned being concerned about her withdrawn behavior lately. On the day of her disappearance, Yvonne had a brief conversation with a friend but expressed a desire to be alone. Upon realizing her absence, Barry called the authorities. After a thorough search effort involving her friends and family, the police traced Yvonne at a relative's home a few days later, safe and unharmed, seeking solace away from everything.",,,cliff,,"foster,friend,friend",foster father Barry Davey,"recent bereavement,romantic rejection",1,Recent emotional stress may have increased risk of suicidal thoughts.,0,No signs of criminality related to her disappearance were reported.,1,"At 13 years old, Yvonne is vulnerable due to her age and emotional state.",0,No known adverse effects from lack of medication reported.,0,"Yvonne does not have dementia, medical or mental health conditions indicated.",1,"She has been withdrawn lately, suggesting difficulty interacting in unfamiliar contexts.",0,"There is no indication of dependency on drugs, alcohol, or substances.",0,Yvonne is not on the Child Protection Register.,0,Weather conditions did not present any additional risks at the time of her disappearance.,1,Significant emotional stress from recent bereavement may contribute to family conflict.,0,There is no indication that Yvonne is a victim or perpetrator of domestic violence.,0,"No ongoing personal issue related to racial, sexual, or community matters reported.",0,Yvonne was not involved in any violent or hate crime incident prior to her disappearance.,0,"No evidence of school, employment, or financial problems mentioned.",0,There is no indication of forced marriage or honour based abuse affecting Yvonne.,0,Yvonne is not identified as a victim of sexual exploitation or trafficking.,1,Her decision to go missing shows a deviation from her usual behavior patterns.,1,"Yvonne expressed a desire to be alone, indicating a reason for her absence.",0,No signs of preparations made for an extended absence were noted.,1,"She intended to seek solitude, which she did not return from.",0,No prior instances of Yvonne going missing reported where harm occurred.,0,Yvonne is not a risk to others based on current information.,1,Concerns about her emotional state and withdrawn behavior are relevant to risk.,1,Indicators of emotional distress suggest she may have underlying mental health issues.,0,Yvonne does not have dementia or a specific progressive neurological disorder.
21,19291,6575,High,High,Yvonne,White,2011-05-09,Sunderland,13,F,Home Address,,9821,2024-09-13 05:28:00,2024-09-14 02:28:00,Saturday,3872,2024-09-15 22:00:00,"March Road, Buckie, AB56 1ER",Home,Dominic Howard,"March Road, Buckie, AB56 1ER",Traced by Police,"Yvonne White was last seen by a colleague near Mill Road, Insch, AB52 6JA, where she reportedly planned to meet for a school project. Uncharacteristically, Yvonne did not return home, raising immediate concern. Searches were extended to Inchmarlo Road, Banchory, AB31 4AB, where rumors suggested Yvonne might have ventured. Her disappearance led to a high-risk alert, sparking a broad search effort. Eventually, Yvonne was safely traced back to her home address.",,"Mill Road Insch AB52 6JA,Inchmarlo Road Banchory AB31 4AB",,,colleague,,,0,NULL,0,NULL,1,"At 13 years old, Yvonne is considered vulnerable due to her age.",0,NULL,0,NULL,1,Yvonne may have issues interacting safely in unfamiliar situations at her age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her uncharacteristic absence raised immediate concerns unlike her normal behavior.,1,"She was planned to meet for a school project, but did not return home.",0,NULL,1,She intended to meet for a school project but failed to complete these intentions.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
22,5652,6575,Low,Low,Yvonne,White,2011-05-09,Sunderland,13,F,Home Address,,9821,2025-01-12 22:00:00,2025-01-13 11:00:00,Monday,4937,2025-01-16 08:17:00,"March Road, Buckie, AB56 1ER",Home,Donald Bailey,"Bog Road,  AB31 4JU",Traced by Police,"Yvonne White, coping with a recent bereavement, disappeared from the college fairground after meeting a colleague who saw her last.",college,,fairground,,colleague,,recent bereavement,0,NULL,0,NULL,1,Yvonne is 13 years old and considered vulnerable due to her age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Yvonne is coping with a recent bereavement, indicating possible family issues.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Her disappearance occurred in a context of bereavement, differing from normal behavior.",1,"Yvonne went missing after experiencing a recent bereavement, which could explain her actions.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
23,54352,6575,Medium,Medium,Yvonne,White,2011-05-09,Sunderland,14,F,Home Address,,9821,2025-06-23 08:17:00,2025-06-24 00:17:00,Tuesday,9924,2025-06-30 05:41:00,"37 North High Street,  AB45 2PA",gym,Dominic Howard,"Craigour Road, Torphins, AB31 4UE",Traced by Police,"Yvonne White was last seen leaving a gym located at 37 North High Street, AB45 2PA after an incident involving a romantic rejection. Friends reported that the normally cheerful Yvonne was visibly upset. She mentioned feeling the need to get away and was later seen heading towards the cliff area near Mar Road, Braemar, AB35 5YN, a location she often visited to clear her mind. Despite initial search efforts around the nearby fairground, no sign of Yvonne was found. The search was intensified when a friend confirmed Yvonne’s distressed emotional state. After seven days, police traced her to Craigour Road, Torphins, where she was found safe.",,"Road,Mar Road Braemar AB35 5YN,37 North High Street AB45 2PA","fairground,cliff",,"friend,friend",,romantic rejection,0,NULL,0,NULL,1,Yvonne is vulnerable due to being only 14 years old.,0,NULL,0,NULL,1,Yvonne may struggle interactively if she encounters unfamiliar situations.,0,NULL,0,NULL,0,NULL,1,Recent romantic rejection may indicate underlying relationship issues.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Yvonne's desire to escape reflects a departure from normal behavior.,1,Yvonne felt the need to get away after a distressing situation.,0,NULL,1,Yvonne intended to clear her mind after feeling distressed.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
