,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,31959,6575,High,High,Yvonne,White,2011-05-09,Sunderland,10,F,Home Address,,9821,2021-12-30 14:43:00,2021-12-31 14:43:00,Friday,5111,2022-01-03 03:54:00,"March Road, Buckie, AB56 1ER",Home,Paula Jennings,"Mar Road, Braemar, AB35 5YN",Traced by member of the public,"Yvonne White was last reported missing after venturing to a local fairground near Mar Road, Braemar, AB35 5YN with a friend, Jayne Bell. Witnesses recall seeing the two enjoying the rides before Yvonne wandered off towards the nearby cliffs. Concern grew when Jayne returned without her. As night fell, a search began focused on the area between the fairground and the cliffs. It was not until a few days later that a member of the public spotted Yvonne, safe but disoriented, at Mar Road. Her disappearance, though briefingly mysterious, was resolved without further incident, thanks to the keen eye of the citizen who reported her whereabouts.",,"Mar Road Braemar AB35 5YN,Road","cliff,fairground",Jayne Bell,friend,,
11,51415,6575,High,High,Yvonne,White,2011-05-09,Sunderland,11,F,Home Address,,9821,2022-05-13 03:54:00,2022-05-13 23:54:00,Friday,9571,2022-05-19 19:25:00,"March Road, Buckie, AB56 1ER",Home,Donna Hughes,"Mar Road, Braemar, AB35 5YN",Traced by staff,"Yvonne White, known as MP, went missing from her foster home on March Road, Buckie. On that day, MP and her friend had visited a fairground located off 37 North High Street, AB45 2PA. Witnesses recalled seeing MP near the towering rides and having fun but later noticed her heading towards a nearby cliff area beside the fairground. Jayne Bell, a friend of MP, attempted to contact her with no success. Later, a colleague of MP’s foster carer reported spotting her near Craigour Road, Torphins, AB31 4UE. Concerns grew as this area was known for its steep cliffs, posing a significant risk. MP was eventually located safely by staff after several days.",,"37 North High Street AB45 2PA,Craigour Road Torphins AB31 4UE","cliff,fairground",Jayne Bell,"friend,friend,colleague,colleague",,
12,67197,6575,Medium,Medium,Yvonne,White,2011-05-09,Sunderland,11,F,Home Address,,9821,2022-08-17 19:25:00,2022-08-17 19:25:00,Wednesday,1606,2022-08-18 22:11:00,"March Road, Buckie, AB56 1ER",Home,Paula Jennings,"Bog Road,  AB31 4JU",Traced by Police,"Yvonne White, an 11-year-old girl, was last seen at a fairground located on Mill Road, Insch, AB52 6JA. She had attended the fair with her friend Diana Turner and another friend, both of whom reported losing sight of Yvonne after she decided to explore a series of rides on her own. Her foster mother, concerned by the delay in returning home, reported her missing when Yvonne did not respond to her attempts at contacting her phone. Witnesses at the fair recall Yvonne being in high spirits and engaging in conversation with several attendees, but she was not seen leaving the area. The police were notified and conducted a thorough investigation, tracing her to another location, Bog Road, AB31 4JU, where Yvonne was found safe and unharmed.",,"Mill Road Insch AB52 6JA,Road",fairground,,"foster mother,friend,friend",Diana Turner,
13,98139,6575,Medium,Medium,Yvonne,White,2011-05-09,Sunderland,11,F,Home Address,,9821,2023-01-07 22:11:00,2023-01-08 15:11:00,Sunday,7470,2023-01-13 02:41:00,"March Road, Buckie, AB56 1ER",Home,Donald Bailey,"Mar Road, Braemar, AB35 5YN",Traced by Police,"Yvonne White, an 11-year-old under foster care, was reported missing from her home on March Road, Buckie. The disappearance occurred following a recent bereavement, which had left Yvonne visibly distressed. Last seen by her foster mother, Yvonne was thought to have made her way to the cliffs near Bridgend of Glenlivet, Ballindalloch, known to be a place of solitude. There was concern she might be in danger due to the emotional impact of the loss. Search efforts were focused around these areas, and Yvonne was eventually located by police, safe, at Mar Road, Braemar, after six days.",,Bridgend of Glenlivet Ballindalloch,cliff,,foster mother,,recent bereavement
14,40312,6575,High,High,Yvonne,White,2011-05-09,Sunderland,11,F,Home Address,,9821,2023-03-23 02:41:00,2023-03-24 02:41:00,Friday,9360,2023-03-29 14:41:00,"10 Garden Wood, Inchmarlo, AB31 4AW",university,Paula Jennings,"A939, Corgarff, AB36 8YL",Traced by member of the public,"Yvonne White, dealing with a recent bereavement, disappeared from a fairground near 10 Garden Wood, Inchmarlo. Her foster father, Barry Davey, searched by the nearby cliff.",,"Mar,of,10 Garden Wood Inchmarlo","fairground,cliff",,,foster father Barry Davey,recent bereavement
15,39878,6575,Low,Low,Yvonne,White,2011-05-09,Sunderland,12,F,Home Address,,9821,2023-07-17 14:41:00,2023-07-18 15:41:00,Tuesday,4496,2023-07-20 17:37:00,"March Road, Buckie, AB56 1ER",Home,Dominic Howard,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"Yvonne White, a 12-year-old from March Road, Buckie, went missing following a sequence of distressing events. Yvonne had recently experienced the deep emotional impact of a romantic rejection that compounded a recent bereavement. The combination appeared to weigh heavily on her young mind. On a day when she was expected to be at school, Yvonne was last spotted by a concerned friend heading toward Inchmarlo Road, Banchory, near a cliff known for its scenic yet perilous views. Her abrupt departure and the direction she took alarmed those who knew her well. Friends, who understood her recent struggles, alerted authorities, prompting a swift search operation. She was later traced safely at 10 East Cathcart Street. The police were able to locate her in time, providing her with the care she needed to navigate through her emotional turmoil.",,Inchmarlo Road Banchory,cliff,,"friend,friend",,"recent bereavement,romantic rejection"
16,7372,6575,High,Low,Yvonne,White,2011-05-09,Sunderland,12,F,Home Address,,9821,2023-11-02 17:37:00,2023-11-03 02:37:00,Friday,4740,2023-11-06 00:37:00,"March Road, Buckie, AB56 1ER",Home,Donna Hughes,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"On a typical afternoon, Yvonne White went with her friend Jake Flynn to the local fairground near Dee Street, Banchory. The pair was last seen at the arcade, enjoying games, before Yvonne decided to explore the vicinity on her own. Straying onto a path leading to a nearby cliff, Yvonne appeared captivated by the view. Witnesses spotted her by the edge, possibly unaware of the potential danger. As the evening progressed and she did not return, concerns grew. Local authorities launched a search, and luckily, Yvonne was later found safe by police at a cafe on East Cathcart Street after staying under the radar for a few days to find peace.","arcade,cafe","Dee Street Banchory,of","fairground,cliff",Jake Flynn,friend,,
17,33560,6575,High,High,Yvonne,White,2011-05-09,Sunderland,12,F,Home Address,,9821,2023-11-22 00:37:00,2023-11-22 09:37:00,Wednesday,1634,2023-11-23 03:51:00,"March Road, Buckie, AB56 1ER",Home,Paula Jennings,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"Yvonne White, facing a recent bereavement and romantic rejection, was last seen with Diana Turner near a cliff on North Road, Insch, AB52 6XP. The emotional struggles may have led her to seek solace in solitude before she was eventually traced by police.",,"North Road Insch AB52 6XP,Road,North",cliff,,,Diana Turner,"recent bereavement,romantic rejection"
18,92902,6575,Medium,Medium,Yvonne,White,2011-05-09,Sunderland,13,F,Home Address,,9821,2024-05-09 03:51:00,2024-05-11 00:51:00,Saturday,3752,2024-05-11 18:23:00,"March Road, Buckie, AB56 1ER",Home,Barry Davey,"Bog Road,  AB31 4JU",Traced by Police,"Yvonne White was last seen at a fairground near a cafe by her friend Diana Turner. She had experienced a recent bereavement and romantic rejection, which may have contributed to her temporary disappearance. During her time away, she was reportedly seen by her foster mother and Barry, raising concerns due to her emotional state. Yvonne was eventually traced by police and returned safely.",cafe,,fairground,Barry,"friend,foster mother","Diana Turner,foster","recent bereavement,romantic rejection"
19,32435,6575,High,High,Yvonne,White,2011-05-09,Sunderland,13,F,Home Address,,9821,2024-06-05 18:23:00,2024-06-05 18:23:00,Wednesday,5411,2024-06-09 12:34:00,"March Road, Buckie, AB56 1ER",Home,Donna Hughes,"14 East Park, Inchmarlo, AB31 4GB",Traced by Police,"Yvonne White, a 13-year-old, was initially reported missing from her home on March Road, Buckie. Yvonne had recently experienced a significant bereavement within her family, which seemed to have affected her deeply. Known to often visit the local fairground with her friends, Yvonne left home without informing her foster family, causing immediate concern due to her high initial risk assessment. Her friends mentioned she had been talking about a cliff near Mar Road, Braemar, which they had previously visited together. The search for Yvonne concluded when police successfully traced her to 14 East Park, Inchmarlo. The investigation highlighted the impact of grief on Yvonne’s actions, encouraging authorities to provide ongoing support.",Home,"Mar Road Braemar,March Road Buckie","cliff,fairground",,"friend,friend",,recent bereavement
20,49577,6575,Medium,Medium,Yvonne,White,2011-05-09,Sunderland,13,F,Home Address,,9821,2024-06-12 12:34:00,2024-06-13 05:34:00,Thursday,8214,2024-06-18 05:28:00,"March Road, Buckie, AB56 1ER",Home,Guy Godfrey,"14 East Park, Inchmarlo, AB31 4GB",Traced by Police,"Yvonne White was last seen near the cliff area, an unusual spot known for its tranquil scenery. It was reported that she had recently experienced significant emotional stress due to a romantic rejection compounded by the recent bereavement of someone close. Her foster father, Barry Davey, mentioned being concerned about her withdrawn behavior lately. On the day of her disappearance, Yvonne had a brief conversation with a friend but expressed a desire to be alone. Upon realizing her absence, Barry called the authorities. After a thorough search effort involving her friends and family, the police traced Yvonne at a relative's home a few days later, safe and unharmed, seeking solace away from everything.",,,cliff,,"foster,friend,friend",foster father Barry Davey,"recent bereavement,romantic rejection"
21,19291,6575,High,High,Yvonne,White,2011-05-09,Sunderland,13,F,Home Address,,9821,2024-09-13 05:28:00,2024-09-14 02:28:00,Saturday,3872,2024-09-15 22:00:00,"March Road, Buckie, AB56 1ER",Home,Dominic Howard,"March Road, Buckie, AB56 1ER",Traced by Police,"Yvonne White was last seen by a colleague near Mill Road, Insch, AB52 6JA, where she reportedly planned to meet for a school project. Uncharacteristically, Yvonne did not return home, raising immediate concern. Searches were extended to Inchmarlo Road, Banchory, AB31 4AB, where rumors suggested Yvonne might have ventured. Her disappearance led to a high-risk alert, sparking a broad search effort. Eventually, Yvonne was safely traced back to her home address.",,"Mill Road Insch AB52 6JA,Inchmarlo Road Banchory AB31 4AB",,,colleague,,
22,5652,6575,Low,Low,Yvonne,White,2011-05-09,Sunderland,13,F,Home Address,,9821,2025-01-12 22:00:00,2025-01-13 11:00:00,Monday,4937,2025-01-16 08:17:00,"March Road, Buckie, AB56 1ER",Home,Donald Bailey,"Bog Road,  AB31 4JU",Traced by Police,"Yvonne White, coping with a recent bereavement, disappeared from the college fairground after meeting a colleague who saw her last.",college,,fairground,,colleague,,recent bereavement
23,54352,6575,Medium,Medium,Yvonne,White,2011-05-09,Sunderland,14,F,Home Address,,9821,2025-06-23 08:17:00,2025-06-24 00:17:00,Tuesday,9924,2025-06-30 05:41:00,"37 North High Street,  AB45 2PA",gym,Dominic Howard,"Craigour Road, Torphins, AB31 4UE",Traced by Police,"Yvonne White was last seen leaving a gym located at 37 North High Street, AB45 2PA after an incident involving a romantic rejection. Friends reported that the normally cheerful Yvonne was visibly upset. She mentioned feeling the need to get away and was later seen heading towards the cliff area near Mar Road, Braemar, AB35 5YN, a location she often visited to clear her mind. Despite initial search efforts around the nearby fairground, no sign of Yvonne was found. The search was intensified when a friend confirmed Yvonne’s distressed emotional state. After seven days, police traced her to Craigour Road, Torphins, where she was found safe.",,"Road,Mar Road Braemar AB35 5YN,37 North High Street AB45 2PA","fairground,cliff",,"friend,friend",,romantic rejection
