,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,27073,4260,Low,Low,Andrea,Leach,1948-03-05,Belfast,69,F,Home Address,Retired Medical physicist,5901,2018-02-24 23:16:00,2018-02-25 09:16:00,Sunday,6020,2018-03-01 03:36:00,"33 Spittal Street,  FK8 1DU",Home,Raymond Allen,"1 Burnbank Road, Falkirk, FK2 7PE",Traced by Police,"Andrea Leach, recently released from prison, was reported missing from her home at 33 Spittal Street. Her brother noted that while she had been re-establishing her life, she was in frequent contact with a friend who often visited a safe house on Kenilworth Drive. Joe Harrison, a close colleague, mentioned Andrea had spoken about feeling overwhelmed and seeking a retreat. Despite the low initial risk level, her abrupt disappearance raised concerns. Andrea was eventually traced by police to a safe house, where she was found in stable condition. Her absence was attributed to the need for temporary seclusion while adjusting to life outside.",,"33 Spittal Street,Kenilworth Drive",safe house,Joe Harrison,"colleague,colleague,brother,brother,friend",,recently released from prison
11,24908,4260,Medium,Medium,Andrea,Leach,1948-03-05,Belfast,70,F,Home Address,Retired Medical physicist,5901,2018-03-23 03:36:00,2018-03-23 03:36:00,Friday,6385,2018-03-27 14:01:00,"1 Burnbank Road, Falkirk, FK2 7PE",pharmacy,Nigel Johnson,"Burns Crescent,  FK2 9LJ",Traced by family,"Andrea Leach, who has gone missing before, vanished again after leaving a pharmacy on Burnbank Road. Andrea, who had maps of the Highlands, was later found by colleagues at a safe house on Burns Crescent, near a tunnel entrance. Nigel Johnson, a friend, aided the search.",,Burns Crescent,"tunnel,safe house",,"colleague,colleague",friend,"had maps of Highlands,has gone missing before"
12,42479,4260,Low,Medium,Andrea,Leach,1948-03-05,Belfast,70,F,Home Address,Retired Medical physicist,5901,2018-05-31 14:01:00,2018-06-01 07:01:00,Friday,1322,2018-06-01 12:03:00,"33 Spittal Street,  FK8 1DU",Home,Raymond Allen,"Crossgatehead Road, Brightons, FK2 0HW",Traced by Police,"Andrea Leach, a retired medical physicist, had a history of occasionally disappearing for brief periods. Prior to her latest disappearance, Andrea faced a significant relationship breakdown with her sister, which may have contributed to the stress she was experiencing. She was last seen at a local pharmacy near her home on Spittal Street before she vanished. Given her previous patterns of going missing, concerns were heightened quickly. Amanda Hayes, a close acquaintance, noticed Andrea did not return home after visiting the pharmacy and was not waiting at her regular school bus stop as expected for a social appointment. Andrea was eventually traced near a swamp by police, having wandered to an isolated area. This incident underscored her tendency to move toward remote locations when distressed.",pharmacy,,"school bus stop,airport,swamp",Amanda Hayes,sister,,"relationship breakdown,has gone missing before"
13,15127,4260,High,High,Andrea,Leach,1948-03-05,Belfast,70,F,Home Address,Retired Medical physicist,5901,2018-07-05 12:03:00,2018-07-05 18:03:00,Thursday,662,2018-07-05 23:05:00,"33 Spittal Street,  FK8 1DU",Home,Raymond Allen,"Park Avenue,  FK2 9LG",Traced by staff,"Andrea Leach was reported missing following a series of distressing events that culminated in a relationship breakdown. Concerned for her well-being, her brother and a close friend sought her at known locations. Witnesses last saw Andrea near a safe house on Earl's Road, Grangemouth, FK3 8UZ, where she had taken refuge after leaving home. It was rumored that she found solace in tunnels near 1 Burnbank Road, Falkirk, FK2 7PE, where she was known to spend time reflecting. Eventually, she was traced by staff on Park Avenue, FK2 9LG, bringing relief to her worried family. This incident highlights the importance of support networks during challenging times.",,"Road Grangemouth FK3 8UZ,1 Burnbank Road Falkirk FK2 7PE","safe house,tunnel",,"brother,friend",,relationship breakdown
14,91118,4260,Low,Low,Andrea,Leach,1948-03-05,Belfast,70,F,Home Address,Retired Medical physicist,5901,2018-08-18 23:05:00,2018-08-20 02:05:00,Monday,4240,2018-08-21 21:45:00,"Greenside Street, Alloa, FK10 1EB",bingo hall,Frederick Perry,"1 Burnbank Road, Falkirk, FK2 7PE",Traced by Police,"Andrea Leach, last seen at an airport after a heated conversation with her brother, disappeared mysteriously. Recently released from prison, Andrea was navigating personal challenges, including a relationship breakdown. During a search, authorities discovered maps of the Highlands among her belongings, indicating she might have planned an exploration in that area. Harriet Leach, a concerned family member, also noted Andrea's increasing reclusiveness. Traces of Andrea were later found near a tunnel on Kemper Avenue, Falkirk, FK1 1UF, raising questions about her intended destination. Her eventual discovery at 1 Burnbank Road, Falkirk, reflected an unplanned detour that led to her return.",,"1,Road,Kemper Avenue Falkirk FK1 1UF","airport,tunnel",Harriet Leach,brother,,"recently released from prison,had maps of Highlands,relationship breakdown"
15,40798,4260,Low,Low,Andrea,Leach,1948-03-05,Belfast,70,F,Home Address,Retired Medical physicist,5901,2019-01-23 21:45:00,2019-01-24 08:45:00,Thursday,5450,2019-01-27 16:35:00,"33 Spittal Street,  FK8 1DU",Home,Nigel Johnson,"1 Garrison Place, Falkirk, FK1 1AA",Traced by Police,"Andrea Leach, a 70-year-old retired medical physicist, was last seen by her brother near the school bus stop close to her home on Spittal Street. Known to have had maps of the Highlands and a history of previously going missing, Andrea was thought to have meticulously planned an impromptu journey. Amid concerns of a recent relationship breakdown, her brother had noticed tensions building. Before her disappearance, it was reported that she had visited a bingo hall, and shortly after, a grocery store. A friend claimed to have dropped her off at an airport the day before she was reported missing. Authorities eventually traced her movements to a secluded area near a swamp, leading to her safe recovery days later.","bingo hall,grocery store",,"swamp,school bus stop,airport",,"brother,friend",friend,"had maps of Highlands,relationship breakdown,has gone missing before"
16,92995,4260,Medium,Medium,Andrea,Leach,1948-03-05,Belfast,71,F,Home Address,Retired Medical physicist,5901,2019-04-25 16:35:00,2019-04-26 16:35:00,Friday,7900,2019-05-01 04:15:00,"33 Spittal Street,  FK8 1DU",Home,Nigel Johnson,"1 Burnbank Road, Falkirk, FK2 7PE",Traced by family,"Andrea Leach was last seen departing 33 Spittal Street and heading towards the airport to catch a flight for a family visit. Known for having gone missing before, her family grew concerned when she failed to contact her brother upon arrival. A subsequent search revealed her car abandoned near a tunnel close to Ercall Road, Brightons, raising further concerns. Complicating matters was a recent relationship breakdown that might have influenced her sudden disappearance. A friend, Nigel Johnson, noted she had been visiting local swamps regularly, which prompted an extended search. Ultimately, her brother found her unharmed.",,"33 Spittal Street,Ercall Road Brightons","airport,tunnel,swamp",,"brother,brother",friend Nigel Johnson,"has gone missing before,relationship breakdown"
17,90735,4260,Medium,Medium,Andrea,Leach,1948-03-05,Belfast,71,F,Home Address,Retired Medical physicist,5901,2019-05-11 04:15:00,2019-05-11 04:15:00,Saturday,1327,2019-05-12 02:22:00,"33 Spittal Street,  FK8 1DU",Home,Raymond Allen,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Traced by Police,"Andrea Leach, known for having maps of the Highlands and previously gone missing, vanished from 33 Spittal Street. Pauline Mitchell, a close acquaintance, discovered Andrea's absence when visiting the safe house at 1 Goosecroft Road, Stirling, FK8 1JA. It was suspected Andrea sought solitude in the Highlands. Traced by police to Falkirk, Andrea was found safe, maintaining her pattern of unexplained disappearances.",,"33 Spittal Street,1 Goosecroft Road Stirling FK8 1JA",safe house,Pauline Mitchell,,,"had maps of Highlands,has gone missing before"
18,23832,4260,High,Medium,Andrea,Leach,1948-03-05,Belfast,71,F,Home Address,Retired Medical physicist,5901,2019-06-29 02:22:00,2019-06-29 13:22:00,Saturday,1248,2019-06-29 23:10:00,"33 Spittal Street,  FK8 1DU",Home,Raymond Allen,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Traced by Police,"Andrea Leach was reported missing from her home at 33 Spittal Street, FK8 1DU, amidst concerns from her family, including her brother and grandmother, Ellie Jones. She had experienced a recent relationship breakdown, and the stress may have contributed to her decision to leave without notice. Known to have gone missing before, Andrea was often seen visiting the library and pharmacy nearby. Eventually, she was located by police at Kirk Entry Bo'ness Road after a challenging search, safe and unharmed, alleviating the family’s anxieties.","pharmacy,library","1,33 Spittal Street FK8 1DU",,,brother,grandmother Ellie Jones,"relationship breakdown,has gone missing before"
19,27551,4260,Low,Low,Andrea,Leach,1948-03-05,Belfast,71,F,Home Address,Retired Medical physicist,5901,2019-10-18 23:10:00,2019-10-19 05:10:00,Saturday,5920,2019-10-23 01:50:00,"33 Spittal Street,  FK8 1DU",Home,Frederick Perry,"Crossgatehead Road, Brightons, FK2 0HW",Traced by staff,Andrea was missing after a relationship breakdown. She was found with maps of the Highlands near a swamp by Greenside Street.,,Greenside Street,"tunnel,swamp,airport",,,,"relationship breakdown,had maps of Highlands"
20,8975,4260,High,High,Andrea,Leach,1948-03-05,Belfast,71,F,Home Address,Retired Medical physicist,5901,2020-01-04 01:50:00,2020-01-04 08:50:00,Saturday,1349,2020-01-05 00:19:00,"33 Spittal Street,  FK8 1DU",Home,Frederick Perry,"1 Garrison Place, Falkirk, FK1 1AA",Traced by Police,"Andrea Leach was last seen leaving her home, with a recent relationship breakdown suspected. She was spotted at an airport near Dumbarton Road, clutching maps of the Highlands. Her sister reported she had gone missing before under similar circumstances.",,"Dumbarton Road,Road,Road",airport,,sister,,"relationship breakdown,has gone missing before,had maps of Highlands"
21,52548,4260,Low,Low,Andrea,Leach,1948-03-05,Belfast,72,F,Home Address,Retired Medical physicist,5901,2020-06-09 00:19:00,2020-06-10 02:19:00,Wednesday,2418,2020-06-10 16:37:00,"33 Spittal Street,  FK8 1DU",Home,Raymond Allen,"Kemper Avenue, Falkirk, FK1 1UF",Traced by member of the public,"Andrea was last seen leaving a safe house on Greenside Street, Alloa, following a breakdown in her relationship with her brother. Known to have gone missing before, she was later traced by a concerned friend in a nearby location.",,Greenside Street Alloa,safe house,,"brother,friend",,"has gone missing before,relationship breakdown"
22,36493,4260,High,High,Andrea,Leach,1948-03-05,Belfast,72,F,Home Address,Retired Medical physicist,5901,2020-10-08 16:37:00,2020-10-09 06:37:00,Friday,7599,2020-10-13 23:16:00,"33 Spittal Street,  FK8 1DU",Home,Nigel Johnson,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Traced by member of the public,"Andrea Leach, recently released from prison, was last seen at a safe house near Ercall Road, Brightons, FK2 0RJ. She had maps of the Highlands with her. Her sister expressed concern after Andrea missed a scheduled flight from an airport and did not show up at an arranged meeting point. A colleague mentioned seeing her enter a tunnel near Blackston Road, Avonbridge, FK1 2NB, shortly before her disappearance. After several days, Andrea was eventually traced by a member of the public at Kirk Entry Bo’ness Road, Falkirk, FK2 0QS.",,"Road Brightons FK2,FK2,Ercall Road Brightons FK2 0RJ,High,Blackston Road Avonbridge FK1 2NB","safe house,airport,tunnel",,"colleague,colleague,sister",,"had maps of Highlands,recently released from prison"
23,35781,4260,High,High,Andrea,Leach,1948-03-05,Belfast,73,F,Home Address,Retired Medical physicist,5901,2021-03-18 23:16:00,2021-03-19 12:16:00,Friday,4637,2021-03-22 04:33:00,"1 Burnbank Road, Falkirk, FK2 7PE",pharmacy,Nigel Johnson,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Traced by Police,"Andrea Leach was last seen at an airport after a fallout with a colleague. Recently released from prison, Andrea had maps of the Highlands and was later traced by police near Kirk Entry Bo'ness Road, Falkirk. Her grandfather, Anthony Walker, expressed concerns due to prior relationship breakdowns.",,Kirk Entry,airport,,"colleague,grandfather",grandfather Anthony Walker,"recently released from prison,relationship breakdown,had maps of Highlands"
24,34959,4260,Medium,Medium,Andrea,Leach,1948-03-05,Belfast,73,F,Home Address,Retired Medical physicist,5901,2021-05-31 04:33:00,2021-05-31 17:33:00,Monday,5360,2021-06-03 21:53:00,"33 Spittal Street,  FK8 1DU",Home,Frederick Perry,"1 Burnbank Road, Falkirk, FK2 7PE",Traced by family,"Andrea Leach was last believed to have been seen at 17 Whitehouse Road, Stirling. After her sister noticed she hadn't returned from an errand, a search was initiated. Her brother recalled Andrea mentioning plans to visit a nearby swamp. Concerned, her sister and Leslie Kelly coordinated efforts, and Andrea was eventually found in the swamp area, disoriented but unharmed, before being escorted to a local hospital for evaluation.",hospital,17 Whitehouse Road Stirling,swamp,Leslie Kelly,"sister,brother,sister",,
25,1623,4260,Low,Low,Andrea,Leach,1948-03-05,Belfast,73,F,Home Address,Retired Medical physicist,5901,2021-10-07 21:53:00,2021-10-07 21:53:00,Thursday,1761,2021-10-09 03:14:00,"33 Spittal Street,  FK8 1DU",Home,Raymond Allen,"88 High Station Road, Falkirk, FK1 5QX",Traced by Police,"Andrea Leach was reported missing after failing to return from an outing meant to reconnect with her interests from earlier years. She was last seen by her brother near the library on Crossgatehead Road, Brightons, before heading to a medical clinic linked to her colleague. During her absence, a friend, Nigel Johnson, mentioned she had planned to visit an old safe house location. Concern arose when her path included a swamp notorious for disorienting locals, and a tunnel used unofficially by hikers. Andrea was finally traced by police at High Station Road, unharmed but confused, having wandered off-course during her walk.","library,medical clinic",Crossgatehead Road Brightons,"swamp,tunnel,safe house",Cross,"colleague,colleague,brother",friend Nigel Johnson,
26,80698,4260,High,High,Andrea,Leach,1948-03-05,Belfast,73,F,Home Address,Retired Medical physicist,5901,2021-12-24 03:14:00,2021-12-25 04:14:00,Saturday,8989,2021-12-30 09:03:00,"33 Spittal Street,  FK8 1DU",Home,Nigel Johnson,"88 High Station Road, Falkirk, FK1 5QX",Traced by Police,"Andrea Leach, a retired medical physicist, was last seen leaving her home at 33 Spittal Street. Known for her interest in exploring the outdoors with maps of the Highlands, Andrea had previously wandered off, adding to her loved ones’ concerns. A recent relationship breakdown may have contributed to her state of mind. A colleague reported she had been focused intensely on a specific area on her map, possibly linked to the swampland near West Murrayfield. Police traced Andrea to a safe house at 88 High Station Road, Falkirk, where she was found safe. Andrea's history of going missing was a key factor in the rapid police response to this incident.",,"West Murrayfield,Road,88 High Station Road Falkirk","swamp,safe house",,colleague,,"had maps of Highlands,has gone missing before,relationship breakdown"
27,8251,4260,Low,Low,Andrea,Leach,1948-03-05,Belfast,74,F,Home Address,Retired Medical physicist,5901,2022-03-26 09:03:00,2022-03-26 19:03:00,Saturday,1661,2022-03-27 12:44:00,"33 Spittal Street,  FK8 1DU",Home,Nigel Johnson,"1-42 West Lodge Gardens, Alloa, FK10 2HX",Traced by Police,"Andrea Leach was last seen leaving her home on Spittal Street. She had planned to meet her sister, Lynda Leach, at a neighborhood cafe nearby. Andrea did not show up and did not respond to calls. Concerned, Lynda informed the authorities. Investigations traced Andrea to a safe house located at Well Place, Dunblane. She was found disoriented but safe after reportedly becoming confused and inadvertently entering a tunnel complex en route to the cafe. Police believe disorientation due to her condition led her off course. Andrea was safely returned home after being located.",neighborhood cafe,"Well Place Dunblane,The","tunnel,safe house",,,Lynda Leach,
