,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,39954,1976,High,High,Gavin,Smith,2012-07-26,Liverpool,10,Male,Home Address,,2489,2022-12-26 03:49:00,2022-12-26 14:49:00,Monday,1013,2022-12-26 20:42:00,"6 Bard Avenue, Glasgow, G13 3JA",Home,Leigh Jones,"Hall Road, Rhu, G84 8RR",Traced by Police,"Gavin Smith was last seen by a friend at the shopping mall near 52a Sinclair Street, Helensburgh. After experiencing a romantic rejection, he left abruptly. Concern grew when he didn’t return home to 6 Bard Avenue, Glasgow, prompting a police search before he was found safe.",shopping mall,"52a Sinclair Street Helensburgh,Avenue Glasgow,6 Bard Avenue Glasgow",,,"friend,friend",,romantic rejection
11,26301,1976,Low,Low,Gavin,Smith,2012-07-26,Liverpool,10,Male,Home Address,,2489,2023-02-11 20:42:00,2023-02-12 14:42:00,Sunday,3163,2023-02-14 01:25:00,"6 Bard Avenue, Glasgow, G13 3JA",Home,Tony Johnson,"Stirling Road, Dumbarton, G82 3RG",Traced by Police,"Gavin Smith, a 10-year-old, went missing from his home at 6 Bard Avenue, Glasgow. Gavin had developed a pattern of wanting to live off-grid, possibly influenced by adventure stories. He often spoke about creating new worlds free from interference after facing a romantic rejection at school. Prior to his disappearance, he was seen playing online casino games, hoping to escape his realities. His friend, Carl Curtis, mentioned that Gavin had expressed a desire to explore on his own. Police later discovered Gavin near Stirling Road, Dumbarton, unharmed and safe. He was found trying to find solitude and peace away from home, highlighting his growing desire for independence.",Home,6 Bard Avenue Glasgow,casino,Carl Curtis,friend,friend,"living off-grid,romantic rejection"
12,29053,1976,Low,Low,Gavin,Smith,2012-07-26,Liverpool,10,Male,Home Address,,2489,2023-06-01 01:25:00,2023-06-01 14:25:00,Thursday,8665,2023-06-07 01:50:00,"85 Bassett Avenue, Glasgow, G13 3JP",youth center,Chelsea Evans,"63-65 Truce Road, Glasgow, G13 3JB",Traced by Police, Gavin Smith was last seen at a casino near 85 Bassett Avenue. Friends say he was upset after a romantic rejection incident.,,85 Bassett Avenue,casino,,friend,friend,romantic rejection
13,88026,1976,Low,Low,Gavin,Smith,2012-07-26,Liverpool,10,Male,Home Address,,2489,2023-06-14 01:50:00,2023-06-15 05:50:00,Thursday,6363,2023-06-18 11:53:00,"6 Bard Avenue, Glasgow, G13 3JA",Home,Chelsea Evans,"52a Sinclair Street, Helensburgh, G84 8TQ",Traced by Police,"Gavin Smith was last seen leaving his home at 6 Bard Avenue, Glasgow, G13 3JA, where he lived as a foster child. His friend recounted that Gavin expressed an interest in browsing the nearby shopping mall. Concern arose when he did not return home as expected. Searches in the immediate vicinity were unsuccessful. Eventually, police located him safe at 52a Sinclair Street, Helensburgh, G84 8TQ, where his curiosity about the area had led him.","shopping mall,Home",6 Bard Avenue Glasgow G13 3JA,,,friend,,
14,19733,1976,High,High,Gavin,Smith,2012-07-26,Liverpool,11,Male,Home Address,,2489,2023-12-08 11:53:00,2023-12-09 08:53:00,Saturday,8122,2023-12-14 03:15:00,"6 Bard Avenue, Glasgow, G13 3JA",Home,Leigh Jones,"Cardross Road,  G82 5DH",Traced by Police,"Gavin Smith was last seen leaving his home at 6 Bard Avenue, Glasgow. His friend, Chelsea Evans, reported that he seemed upset after experiencing romantic rejection from someone at school. Initial inquiries revealed Gavin visited a casino with some friends to lift his spirits. One of his colleagues, Amber Bennett, mentioned seeing him board a nearby ferry later that evening, although it's unclear if anyone accompanied him. His sudden disappearance worried those close to him, especially given the emotional distress he seemed to be under. After extensive searching by authorities, Gavin was ultimately found safe on Cardross Road, much to his family and friends' relief.",,"6 Bard Avenue Glasgow,Avenue Glasgow","casino,ferry",,"friend,colleague,friend","friend Chelsea Evans,colleague",romantic rejection
15,84834,1976,High,High,Gavin,Smith,2012-07-26,Liverpool,11,Male,Home Address,,2489,2024-03-02 03:15:00,2024-03-02 03:15:00,Saturday,9355,2024-03-08 15:10:00,"6 Bard Avenue, Glasgow, G13 3JA",Home,Shirley Matthews,"Acre Drive, Glasgow, G20 0TR",Traced by staff,"Gavin Smith, an 11-year-old, was reported missing from his home at 6 Bard Avenue, Glasgow. Known for his adventurous spirit, Gavin had recently expressed interest in living off-grid after a romantic rejection from a close school friend. His foster parents mentioned that he often shared stories of wanting to escape to places like the nearby ferry docks. On the day of his disappearance, Gavin's colleagues at his local club last saw him enthusiastically discussing taking a trip on the ferry to Helensburgh's 52a Sinclair Street area. Later, after a day of careful searching at familiar spots, including the bustling casino at 85 Bassett Avenue, it was Gavin's friend who tipped off authorities that he might have ventured further away. Eventually, Gavin was traced to Acre Drive, Glasgow, unharmed but tired from his short-lived attempt at independence.",,"6 Bard Avenue Glasgow,85 Bassett Avenue,52a Sinclair Street","ferry,casino",,"friend,colleague,colleague",,"romantic rejection,living off-grid"
16,75545,1976,Low,High,Gavin,Smith,2012-07-26,Liverpool,11,Male,Home Address,,2489,2024-05-09 15:10:00,2024-05-09 22:10:00,Thursday,8148,2024-05-15 06:58:00,"6 Bard Avenue, Glasgow, G13 3JA",Home,Chelsea Evans,"52a Sinclair Street, Helensburgh, G84 8TQ",Traced by member of the public,"Gavin Smith, an 11-year-old boy, was reported missing from his home at 6 Bard Avenue, Glasgow. Prior to his disappearance, he was seen with his colleague Amber Bennett near a local casino. Following a romantic rejection from someone he admired, Gavin exhibited a pattern of living off-grid, frequently avoiding contact with family and peers. It was believed that feelings of rejection had influenced his decision to leave home unnoticed. He was eventually located at 52a Sinclair Street, Helensburgh, found by a member of the public who recognized him from the circulated missing person alerts. Gavin was safe and unharmed upon discovery.",Home,"6 Bard Avenue Glasgow,Avenue Glasgow,52a Sinclair Street Helensburgh",casino,,colleague,colleague Amber Bennett,"living off-grid,romantic rejection"
17,4646,1976,Medium,Medium,Gavin,Smith,2012-07-26,Liverpool,12,Male,Home Address,,2489,2024-10-16 06:58:00,2024-10-16 15:58:00,Wednesday,5444,2024-10-20 01:42:00,"6 Bard Avenue, Glasgow, G13 3JA",Home,Carl Curtis,"Acre Drive, Glasgow, G20 0TR",Traced by Police,"Gavin Smith, a 12-year-old, was reported missing from his home at 6 Bard Avenue, Glasgow. Friends noted that Gavin had been talking about living off-grid following a romantic rejection. On the day of his disappearance, he had been seen with his friend, Chelsea Evans, near a local casino where they were spotted hanging out. Later on, Gavin was reported to have boarded a ferry alone, possibly trying to distance himself from recent events. His foster guardians were concerned due to his young age and the behavioral patterns he exhibited. After several days, authorities successfully traced Gavin to Acre Drive, Glasgow, unharmed, ensuring his safe return to his foster home.",Home,,"casino,ferry",,"friend,friend",friend Chelsea Evans,"living off-grid,romantic rejection"
18,64036,1976,High,High,Gavin,Smith,2012-07-26,Liverpool,12,Male,Home Address,,2489,2024-12-11 01:42:00,2024-12-10 22:42:00,Tuesday,176,2024-12-11 04:38:00,"6 Bard Avenue, Glasgow, G13 3JA",Home,Carl Curtis,"Acre Drive, Glasgow, G20 0TR",Traced by Police,"Gavin Smith was last seen boarding a ferry alongside a friend near 85 Bassett Avenue, Glasgow. Recently relocated to a foster home, Gavin mentioned visiting a youth center earlier that day. He shared intentions of exploring the new locale with his friend, saying they would visit a shopping mall only to pass off the opportunity in favor of a more adventurous plan. Gavin was perceived to be in high spirits, expressing a sense of excitement over taking the ferry trip. After police intervention following a high-risk report, Gavin was safely traced. His swift return reduced the anxiety among those concerned about his whereabouts.","Home,shopping mall,youth center",85 Bassett Avenue Glasgow,ferry,,friend,,
19,27854,1976,Low,Low,Gavin,Smith,2012-07-26,Liverpool,12,Male,Home Address,,2489,2025-03-13 04:38:00,2025-03-13 21:38:00,Thursday,1354,2025-03-14 03:12:00,"6 Bard Avenue, Glasgow, G13 3JA",Home,Tony Johnson,"Fulton Road,  G62 8PG",Traced by Police,Gavin Smith was last seen at a casino with Kathleen McDonald before boarding a ferry alone near the shopping mall. He was later traced by police safely.,shopping mall,,"casino,ferry",Kathleen McDonald,,,
20,63655,1976,Medium,Medium,Gavin,Smith,2012-07-26,Liverpool,12,Male,Home Address,,2489,2025-05-03 03:12:00,2025-05-03 06:12:00,Saturday,7312,2025-05-08 05:04:00,"6 Bard Avenue, Glasgow, G13 3JA",Home,Caroline Kelly,"63-65 Truce Road, Glasgow, G13 3JB",Traced by Police,"Gavin Smith was last seen boarding a ferry with a friend after facing romantic rejection at a local youth center. Concerned friends and colleagues reported his unusual behavior in the days leading up to his disappearance, noting his interest in living off-grid. Gavin's absence from familiar spots raised alarms. Search efforts, including visits to nearby casinos, were arranged. Eventually, he was found in a safe location away from public view, unharmed.",youth center,,"casino,ferry",,"friend,friend,colleague",,"romantic rejection,living off-grid"
