,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,90045,7469,High,Low,Maureen,Anderson,1952-08-14,Aberdeen,62,F,Home Address,Retired Waste management officer,936,2015-01-10 01:11:00,2015-01-10 14:11:00,Saturday,6109,2015-01-14 07:00:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Charlie Taylor,"1 Logie Street, Dundee, DD2 2QF",Traced by staff,"Maureen Anderson was last seen near an underground bunker on Kirsty Semple Way, Dundee. Her grandfather reported concerns about her unknown medical condition.",,"Dundee,Kirsty Semple Way Dundee,Dundee",underground bunker,,"grandfather,grandfather",,unknown medical condition
11,19064,7469,Medium,Medium,Maureen,Anderson,1952-08-14,Aberdeen,62,F,Home Address,Retired Waste management officer,936,2015-02-04 07:00:00,2015-02-05 03:00:00,Thursday,9824,2015-02-11 02:44:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Charlie Taylor,"10 Ancrum Road, Dundee, DD2 2HZ",Traced by Police,"Maureen Anderson disappeared after leaving her job unexpectedly. She was dealing with stress from a chronic illness and an unknown medical condition. Her friend last saw her near a vehicle-related site on Tayside Street, Carnoustie. Uncle Liam Anderson alerted the authorities.",,Tayside Street Carnoustie,,,"uncle,friend",uncle Liam Anderson,"unknown medical condition,left job unexpectedly,chronic illness stress"
12,16003,7469,Medium,Medium,Maureen,Anderson,1952-08-14,Aberdeen,62,F,Home Address,Retired Waste management officer,936,2015-06-27 02:44:00,2015-06-27 10:44:00,Saturday,1645,2015-06-28 06:09:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Charlie Taylor,"10 Ancrum Road, Dundee, DD2 2HZ",Traced by Police,"Maureen Anderson, affectionately known as MP, went missing from her home on Panmure Terrace in Dundee. Her family became concerned due to her unknown medical condition that sometimes led her to become disoriented. On the day of her disappearance, MP expressed a desire to visit her childhood home, which had been converted into a juvenile center. Her friend, Dawn Carr, reported that MP had once mentioned the attic of the old house, hinting at fond memories and a sense of safety. The family, along with Yvonne Moore, coordinated with local authorities, fearing for MP's well-being given her health issues. After a thorough search, MP was eventually located at a nearby hospital where she had checked herself in, confused but unharmed.",hospital,,"attic,juvenile center","Dawn Carr,Yvonne Moore",friend,,unknown medical condition
13,24539,7469,Low,Low,Maureen,Anderson,1952-08-14,Aberdeen,63,F,Home Address,Retired Waste management officer,936,2015-08-18 06:09:00,2015-08-18 18:09:00,Tuesday,6279,2015-08-22 14:48:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Carole Harrison,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by Police,"Maureen Anderson, known for frequent visits to her grandson’s, was reported missing from her Dundee home after leaving in her vehicle to pick up Charlie Taylor, her son, from a juvenile center. She never arrived, prompting concern. It was discovered that Maureen, possibly confused due to her condition, diverted towards Unit 3 Fowler Road, Dundee, DD5 3RU, a location unfamiliar to her family. Her sister, Fiona Anderson, coordinated with police for her safe return. Despite initial fears, Maureen was traced peacefully by the authorities and found in good health, resolving the case with relief for her worried family.",,"Road Dundee,Dundee,Unit 3 Fowler Road Dundee DD5 3RU",juvenile center,,son,"sister Fiona Anderson,Charlie Taylor son",
14,71952,7469,High,High,Maureen,Anderson,1952-08-14,Aberdeen,63,F,Home Address,Retired Waste management officer,936,2015-10-06 14:48:00,2015-10-07 10:48:00,Wednesday,5958,2015-10-10 18:06:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Charlie Taylor,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by member of the public,"Maureen Anderson, known for her battles with chronic illness stress, was last seen at 12 South Esk Road, Forfar, DD8 3SJ, where she visited her grandfather often. Her uncle mentioned she left her job unexpectedly, exacerbating concerns about her unknown medical condition. Maureen's son, Charlie Taylor, reported her missing after she failed to appear at 214 Broughty Ferry Road, Dundee, DD4 6LD, where they had agreed to meet. Despite thorough searches in areas including Finavon Street, Dundee, DD4 9DU, she was traced by a member of the public at Unit 3 Fowler Road, Dundee, DD5 3RU, a few days later.",,"12 South Esk Road Forfar DD8 3SJ,214 Broughty Ferry Road Dundee DD4 6LD,Finavon Street Dundee DD4 9DU,1",,,"grandfather,uncle,son",Charlie Taylor,"unknown medical condition,chronic illness stress,left job unexpectedly"
15,75673,7469,High,High,Maureen,Anderson,1952-08-14,Aberdeen,63,F,Home Address,Retired Waste management officer,936,2016-03-02 18:06:00,2016-03-02 18:06:00,Wednesday,344,2016-03-02 23:50:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Ian Wood,"10 Ancrum Road, Dundee, DD2 2HZ",Traced by member of the public,"Maureen Anderson, who has an unknown medical condition, was reported missing after leaving the juvenile center at 214 Broughty Ferry Road in Dundee. Her uncle, Liam Anderson, alerted authorities as she didn't return home.",,"214 Broughty Ferry Road Dundee,1",juvenile center,,uncle,uncle Liam Anderson,unknown medical condition
16,25401,7469,Low,Low,Maureen,Anderson,1952-08-14,Aberdeen,63,F,Home Address,Retired Waste management officer,936,2016-03-07 23:50:00,2016-03-08 14:50:00,Tuesday,6090,2016-03-12 05:20:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Ian Wood,"2 Herod Hill Brae, Dundee, DD4 8FG",Traced by Police,"Maureen was last seen at a factory near 11 Panmure Terrace, Dundee, leaving unexpectedly.",,"Dundee,Dundee,11 Panmure Terrace Dundee,Dundee",factory,,,,"unknown medical condition,left job unexpectedly,possible ferry boarding"
17,69728,7469,Low,Low,Maureen,Anderson,1952-08-14,Aberdeen,63,F,Home Address,Retired Waste management officer,936,2016-04-30 05:20:00,2016-05-01 09:20:00,Sunday,7335,2016-05-05 07:35:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Ian Wood,"2 Herod Hill Brae, Dundee, DD4 8FG",Traced by Police,"Maureen Anderson was last seen at her aunt's attic on 214 Broughty Ferry Road. A possible ferry boarding was reported near 16 Cleghorn Street, Dundee.",,"214 Broughty Ferry Road,Road,16 Cleghorn Street Dundee",attic,,"aunt,son",,possible ferry boarding
18,19022,7469,Low,Low,Maureen,Anderson,1952-08-14,Aberdeen,63,F,Home Address,Retired Waste management officer,936,2016-06-22 07:35:00,2016-06-22 21:35:00,Wednesday,6078,2016-06-26 12:53:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Charlie Taylor,"10 Ancrum Road, Dundee, DD2 2HZ",Traced by Police,"Maureen Anderson went missing from home, reportedly visiting her uncle at 10 Ancrum Road, Dundee. Her unknown medical condition was a concern for the family.",,"Road Dundee,Dundee,10 Ancrum Road Dundee",,,"son,uncle",,unknown medical condition
19,93537,7469,Low,Low,Maureen,Anderson,1952-08-14,Aberdeen,64,F,Home Address,Retired Waste management officer,936,2016-12-19 12:53:00,2016-12-20 05:53:00,Tuesday,10042,2016-12-26 12:15:00,"3 Boniface Place, Dundee, DD2 5DR",hospital,Marcus Stevens,"1 Logie Street, Dundee, DD2 2QF",Traced by Police,"Maureen Anderson was last seen at a hospital on 3 Boniface Place, Dundee, shortly after checking in due to stress associated with her chronic illness. Her sister had noticed that Maureen had been unusually quiet and withdrawn, particularly since she mentioned a new romantic partner, whose identity remained unknown to the rest of the family. On the day of her disappearance, Maureen was seen leaving the hospital, and her belongings were later discovered in the locker room at the facility. This heightened concerns among her relatives and friends. Following a police investigation, she was eventually located at a friend's house on 1 Logie Street, Dundee. Maureen was disoriented but safe, and the stress of her illness and the mystery surrounding her partner were considered contributing factors to her disappearance.",,"Dundee,St",locker room,,"sister,friend",,"chronic illness stress,new romantic partner unknown to others"
20,56331,7469,High,Low,Maureen,Anderson,1952-08-14,Aberdeen,64,F,Home Address,Retired Waste management officer,936,2017-02-16 12:15:00,2017-02-17 14:15:00,Friday,1873,2017-02-17 19:28:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Charlie Taylor,"41 Dock Street, Dundee, DD1 3DR",Traced by Police,"Maureen Anderson was last seen at her residence on Panmure Terrace, Dundee. She left home, mentioning a scheduled visit to a physical therapy clinic but did not return. Her unknown medical condition and recently developed relationship with a new romantic partner, known only to her, raised concerns. It was speculated she may have attempted to board a ferry, although no records confirmed this. Authorities focused the search around vehicle-related areas, including senior housing and retirement communities. The search led to 38 Forrestal Street, Brechin, DD9 7XG, but she was eventually traced by police at 41 Dock Street, Dundee. Her grandfather, though worried, provided useful details during the search efforts.","physical therapy clinic,senior housing,retirement",38 Forrestal Street Brechin DD9 7XG,,,grandfather,,"unknown medical condition,new romantic partner unknown to others,possible ferry boarding"
21,12678,7469,Low,Low,Maureen,Anderson,1952-08-14,Aberdeen,64,F,Home Address,Retired Waste management officer,936,2017-03-16 19:28:00,2017-03-17 06:28:00,Friday,2293,2017-03-18 09:41:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Ian Wood,"41 Dock Street, Dundee, DD1 3DR",Traced by member of the public,"Maureen Anderson, known as MP in the report, disappeared after leaving her job unexpectedly and expressing stress over her chronic illness. She was last observed in a vehicle on St Mary's Lane, Newport-on-Tay. Reports indicate stress-related factors may have influenced her actions. Her sister noted she had recently been feeling overwhelmed. Traced on Dock Street, Dundee, by a concerned member of the public, she was found safe but disoriented. Her disappearance lasted nearly two days before her reappearance brought relief to her family.",,"St,Street Dundee,Dundee",,,"sister,son",,"chronic illness stress,left job unexpectedly"
22,43817,7469,Medium,Medium,Maureen,Anderson,1952-08-14,Aberdeen,64,F,Home Address,Retired Waste management officer,936,2017-04-14 09:41:00,2017-04-15 04:41:00,Saturday,4404,2017-04-17 11:05:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Carole Harrison,"2 Herod Hill Brae, Dundee, DD4 8FG",Traced by Police,"Maureen Anderson, a retired waste management officer, was reported missing after failing to return home from volunteering at a local juvenile center in Dundee. She was known for spending time mentoring teenagers at the center, often staying later to provide additional support. On the day of her disappearance, Maureen was last seen leaving the juvenile center locker room, where she was chatting with Ronald Thompson, a fellow volunteer. Her sister, Fiona Anderson, first grew concerned when Maureen did not attend her weekly family dinner. Maureen's absence prompted her grandfather and sister Kathryn Anderson to notify the authorities. After an extensive search, Maureen was located safe and well at a friend's residence, unaware of the worry she had caused. The situation highlighted her dedication and sometimes unpredictable nature.",,,"locker room,juvenile center",Ronald Thompson,grandfather,"sister Fiona Anderson,sister Kathryn Anderson",
23,74484,7469,High,High,Maureen,Anderson,1952-08-14,Aberdeen,64,F,Home Address,Retired Waste management officer,936,2017-05-12 11:05:00,2017-05-13 06:05:00,Saturday,4209,2017-05-15 09:14:00,"Finavon Street, Dundee, DD4 9DU",dialysis center,Jenna O'Neill,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by Police,"Maureen Anderson was last seen leaving a dialysis center on Finavon Street, Dundee. Known for experiencing chronic illness stress, Maureen had recently left her job unexpectedly, adding concern for her well-being. Her friend reported that Maureen was upset before leaving. The police found her vehicle abandoned near Hyndford Street, Dundee, leading a search to an attic in a nearby retirement community, where Maureen was eventually traced with signs of distress but physically unharmed.",retirement community,Hyndford Street Dundee,attic,,friend,,"chronic illness stress,left job unexpectedly"
24,24660,7469,Low,Low,Maureen,Anderson,1952-08-14,Aberdeen,64,F,Home Address,Retired Waste management officer,936,2017-08-09 09:14:00,2017-08-09 14:14:00,Wednesday,1224,2017-08-10 05:38:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Ian Wood,"6 Lownie Road, Forfar, DD8 2RT",Traced by member of the public,"Maureen Anderson was reported missing after last being seen at a dialysis center near 146 Pitkerro Road, Dundee. Earlier that day, her sister mentioned seeing her leave the family home. There were indications that Maureen intended to visit the locker room of a nearby sports complex. However, she didn't arrive at her scheduled appointment at the dialysis center. Her disappearance raised concerns about possible ferry boarding, as Maureen was known to enjoy brief trips across the river. Her friend at the factory where she used to work reported her absence, prompting further investigation. Eventually, she was found safe near an underground bunker by a helpful member of the public.",dialysis center,146 Pitkerro Road Dundee,"locker room,factory,underground bunker",,"friend,sister",son,possible ferry boarding
25,9372,7469,High,Low,Maureen,Anderson,1952-08-14,Aberdeen,65,F,Home Address,Retired Waste management officer,936,2017-09-14 05:38:00,2017-09-14 05:38:00,Thursday,1621,2017-09-15 08:39:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Jenna O'Neill,"10 Ancrum Road, Dundee, DD2 2HZ",Traced by Police,"Maureen Anderson was reported missing from her home at 11 Panmure Terrace, Dundee. Her sister, growing concerned, mentioned Maureen's recent habit of visiting peculiar places. During the search, police found her vehicle parked at 296A Strathmore Avenue, Dundee. Further investigation led them to an attic space above a locker room at an adult day care. Maureen was discovered there, sitting quietly, disoriented but unharmed. She had mistaken the attic for another room she used to frequent. The police later escorted her home, lowering the initial high-risk assessment, as Maureen seemed to have become confused due to her disability.",adult day care,"Place,296A Strathmore Avenue Dundee,St","attic,locker room",,sister,,
26,85391,7469,Low,High,Maureen,Anderson,1952-08-14,Aberdeen,65,F,Home Address,Retired Waste management officer,936,2017-10-10 08:39:00,2017-10-11 16:39:00,Wednesday,4236,2017-10-13 07:15:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Charlie Taylor,"10 Ancrum Road, Dundee, DD2 2HZ",Traced by staff,"Maureen Anderson, last seen near a vehicle by King's Cross Road, was believed to have possibly boarded a ferry. Her sister, Fiona Anderson, reported her missing after they arranged to meet at 22 Marine Parade Walk, Dundee. Found safe in an underground bunker.",,"Cross Road,22 Marine Parade Walk Dundee",underground bunker,,"son,sister",sister Fiona Anderson,possible ferry boarding
27,35407,7469,High,Low,Maureen,Anderson,1952-08-14,Aberdeen,65,F,Home Address,Retired Waste management officer,936,2018-03-03 07:15:00,2018-03-03 07:15:00,Saturday,2693,2018-03-05 04:08:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Marcus Stevens,"6 Lownie Road, Forfar, DD8 2RT",Traced by Police,"Maureen Anderson was last seen at 28A Dura Street, Dundee, after visiting her grandchild's school events. Her sister, Fiona Anderson, expressed concern about Maureen's new romantic partner, as she was later found near an underground bunker.",school events,"28A Dura Street Dundee,Dundee",underground bunker,,son,"sister Fiona Anderson,Anderson",new romantic partner unknown to others
28,36486,7469,High,Low,Maureen,Anderson,1952-08-14,Aberdeen,66,F,Home Address,Retired Waste management officer,936,2018-08-28 04:08:00,2018-08-28 20:08:00,Tuesday,8915,2018-09-03 08:43:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Marcus Stevens,"10 Ancrum Road, Dundee, DD2 2HZ",Traced by member of the public,"Maureen Anderson, often visited her aunt's vehicle workshop on Commerce Street, Brechin, DD9 7BD to discuss their shared interest in mechanics. On this occasion, a family concern arose regarding an underground bunker linked to an old factory on Auldbar Road, Forfar, DD8 2PD, which was undergoing demolition. Maureen felt uneasy but insisted on checking the bunker, recalling her uncle's stories. After leaving her home in Dundee, she disappeared without a trace. Days later, Lee Mahmood discovered her confused but otherwise unharmed near 23 City Road, Dundee, DD2 2BL. This led to the realization that Maureen had accidentally locked herself in a hidden room within the bunker, spending days inside until finding a way out.",home,"Commerce Street Brechin DD9 7BD,Auldbar Road Forfar DD8 2PD,23 City Road Dundee DD2 2BL","underground bunker,factory",Lee Mahmood,"uncle,aunt",,
29,71413,7469,Medium,Medium,Maureen,Anderson,1952-08-14,Aberdeen,66,F,Home Address,Retired Waste management officer,936,2018-10-07 08:43:00,2018-10-07 05:43:00,Sunday,162,2018-10-07 11:25:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Ian Wood,"10 Ancrum Road, Dundee, DD2 2HZ",Traced by Police,Maureen Anderson was last seen leaving a physical therapy clinic. Colleague Jordan Day mentioned she was planning to visit an underground bunker next to 10 Ancrum Road. Her vehicle was later found nearby.,physical therapy clinic,"10 Ancrum Road,1",underground bunker,Anderson,,"colleague Jordan Day,son",
30,9447,7469,Low,Low,Maureen,Anderson,1952-08-14,Aberdeen,66,F,Home Address,Retired Waste management officer,936,2018-12-06 11:25:00,2018-12-06 23:25:00,Thursday,2389,2018-12-08 03:14:00,"11 Panmure Terrace, Dundee, DD5 2QL",Home,Steven Ryan,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by family,"Maureen Anderson, known to her family as a quiet individual, unexpectedly vanished. Prior to her disappearance, she left her job and was accompanied by a new romantic partner unknown to her family. Her last known location was her home at 11 Panmure Terrace in Dundee. Concern arose when she was not found at the usual places she frequented. Her uncle became suspicious when he discovered her whereabouts traced to Unit 3 Fowler Road, an old factory site in Dundee, rumored to contain an underground bunker. While family members found her safe, the situation highlighted her unknown medical condition that might have influenced her unexpected actions.",,"3,Unit 3 Fowler Road","factory,underground bunker",Anderson,uncle,,"new romantic partner unknown to others,left job unexpectedly,unknown medical condition"
