,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
11,11569,7163,High,High,Jessica,Davis,1975-04-28,Colchester,47,F,Home Address,Industrial buyer,3676,2022-11-20 03:13:00,2022-11-20 17:13:00,Sunday,4732,2022-11-23 10:05:00,"Leachkin Road, Inverness, IV3 8NW",church,Henry Richards,"Millburn Road, Inverness, IV2 3TP",Traced by Police,"Jessica Davis, who had recently become estranged from her family and was known to have a new romantic partner unknown to others, was last seen boarding an airplane from Inverness. Concern arose when she failed to return home, prompting her friend to reach out to authorities. Her daughter, Alice Williams, expressed worry but had little contact with her due to their strained relationship. Investigation revealed no immediate leads, as her travel itinerary and new associations were unclear, complicating her immediate whereabouts.",,"Inverness,Inverness,Lane",airplane,Liam,friend,Alice Williams,"new romantic partner unknown to others,estranged from relatives"
12,45854,7163,High,High,Jessica,Davis,1975-04-28,Colchester,47,F,Home Address,Industrial buyer,3676,2023-01-22 10:05:00,2023-01-22 10:05:00,Sunday,7048,2023-01-27 07:33:00,"25 Southside Road, Inverness, IV2 3BG",Home,Sheila Davis,"Duncan Drive,  IV30 4NH",Traced by Police,"Jessica Davis, estranged from relatives and with a new romantic partner unknown to others, was reported missing from 25 Southside Road, Inverness. Her daughter, Alice Williams, noticed her absence after Davis failed to visit the dog park as planned.",dog park,"25 Southside Road Inverness,Road,Road",,,,"Alice Williams,daughter","estranged from relatives,new romantic partner unknown to others"
13,43232,7163,High,High,Jessica,Davis,1975-04-28,Colchester,47,F,Home Address,Industrial buyer,3676,2023-03-14 07:33:00,2023-03-14 12:33:00,Tuesday,4231,2023-03-17 06:04:00,"25 Southside Road, Inverness, IV2 3BG",Home,Helen Davis,"Duncan Drive,  IV30 4NH",Traced by Police,"Jessica Davis was last seen leaving her regular restaurant with her friend, Christine Craig. She was later traced at Glenurquhart Road, Inverness, raising concerns for her safety.",regular restaurant,"Inverness,Glenurquhart Road Inverness,Inverness",,,,"friend Christine Craig,friend,friend",
14,40357,7163,Low,Low,Jessica,Davis,1975-04-28,Colchester,48,F,Home Address,Industrial buyer,3676,2023-07-05 06:04:00,2023-07-06 01:04:00,Thursday,7775,2023-07-10 15:39:00,"25 Southside Road, Inverness, IV2 3BG",Home,Henry Richards,"Smith Drive,  IV30 4NE",Traced by Police,"Jessica Davis was last seen boarding a small airplane at a remote airfield, reportedly heading towards a vacation spot known for its tranquility. Colleagues mentioned that Jessica seemed unusually distant in the weeks leading up to her departure. Notably estranged from her relatives, including her uncle, her sudden absence raised concerns. Furthermore, Jessica had recently started seeing a new romantic partner unknown to others, fueling speculation about her whereabouts. She had been spotted at a hair salon on Hamilton Crescent before disappearing. Her grandmother recalled that Jessica spoke fondly of visiting tranquil locales, fueling hope that she had simply sought solitude. Eventually, police traced her to a friend's home on Smith Drive, where she was found safe and well, bringing relief to her concerned circle.",hair salon,"Hamilton Crescent,Drive","airplane,vacation spot",,"uncle,colleague,grandmother",,"new romantic partner unknown to others,estranged from relatives"
15,3512,7163,Low,Low,Jessica,Davis,1975-04-28,Colchester,48,F,Home Address,Industrial buyer,3676,2023-09-17 15:39:00,2023-09-17 20:39:00,Sunday,7288,2023-09-22 17:07:00,"25 Southside Road, Inverness, IV2 3BG",Home,Helen Davis,"Smith Drive,  IV30 4NE",Traced by Police,"Jessica Davis, estranged from relatives, was last seen boarding an airplane for a trip to a vacation spot with a new romantic partner unknown to others. Her son reported her missing from the airport.",,,"airplane,vacation spot",,son,,"estranged from relatives,new romantic partner unknown to others"
16,78063,7163,High,Low,Jessica,Davis,1975-04-28,Colchester,48,F,Home Address,Industrial buyer,3676,2024-01-13 17:07:00,2024-01-14 01:07:00,Sunday,9632,2024-01-20 09:39:00,"25 Southside Road, Inverness, IV2 3BG",Home,Henry Richards,"Sir Walter Scott Drive, Inverness, IV2 6BZ",Traced by family,"Jessica Davis was reported missing from her residence at 25 Southside Road, Inverness. She was known to have been estranged from her relatives and had recently begun seeing a new romantic partner, whose identity remained unknown to her family and friends. Her son became increasingly concerned when she failed to make contact for several days and alerted the authorities. Initial investigations revealed that Jessica might have traveled between a few notable locations, including 167 Culduthel Road in Inverness and 2 Linkwood Lane in Elgin, places she frequented for her work duties. Reports suggested she was also seen on Shore Street, raising questions about her whereabouts. Ultimately, Jessica was located on Sir Walter Scott Drive, traced by her family, and her risk level was subsequently reduced.",,"167 Culduthel Road Inverness,2 Linkwood Lane Elgin,Shore Street",,,son,,"new romantic partner unknown to others,estranged from relatives"
17,6066,7163,High,High,Jessica,Davis,1975-04-28,Colchester,48,F,Home Address,Industrial buyer,3676,2024-03-12 09:39:00,2024-03-12 10:39:00,Tuesday,9839,2024-03-19 05:38:00,"25 Southside Road, Inverness, IV2 3BG",Home,Marcus Robinson,"3B Balmakeith Industrial Estate,  IV12 5QW",Traced by member of the public,"Jessica Davis, affectionately known as MP, was last seen at the homeowners association meeting near Black Isle Road, Muir of Ord. She was accompanied by her grandmother, who reported that Jessica seemed preoccupied with her upcoming vacation plans. As the meeting ended, Jessica expressed intent to visit a new vacation spot. The following day, it was discovered she never returned home. Alarmed, her family, including Garry, contacted authorities when Jessica missed her planned flight. An investigation revealed she might have been at a hair salon before heading towards the airport. Her suitcase, found abandoned at Proby Street, Maryburgh, sent investigators to broaden the search, coordinating with airports through her detailed travel plans. Jessica's sudden disappearance raised concern due to her reliance on frequent medical consultations given her condition.","homeowners association,hair salon","Proby Street Maryburgh,Black Isle Road Muir of Ord",vacation spot,Garry,grandmother,,
18,56332,7163,High,High,Jessica,Davis,1975-04-28,Colchester,49,F,Home Address,Industrial buyer,3676,2024-09-12 05:38:00,2024-09-12 07:38:00,Thursday,438,2024-09-12 12:56:00,"25 Southside Road, Inverness, IV2 3BG",Home,Helen Davis,"Sir Walter Scott Drive, Inverness, IV2 6BZ",Traced by Police,"Jessica Davis, known to have recently formed a relationship with a new romantic partner, was reported missing after failing to return from a yoga class near Coxton Park, Elgin. Her friend, Christine Craig, mentioned that Jessica had talked about plans for an impromptu trip to a vacation spot with her mysterious partner. Concern grew when Jessica missed a scheduled visit to a hair salon on Shore Street, Inverness. Her uncle, unaware of this new partner, alerted authorities when she also missed a scheduled flight. The situation prompted a search, which eventually led to her being traced at Sir Walter Scott Drive, after which Jessica's circumstances became clear.","yoga class,hair salon","Coxton Park Elgin,Shore Street Inverness",vacation spot,,"uncle,friend",friend Christine Craig,new romantic partner unknown to others
19,31226,7163,Low,Low,Jessica,Davis,1975-04-28,Colchester,49,F,Home Address,Industrial buyer,3676,2024-09-22 12:56:00,2024-09-23 02:56:00,Monday,9674,2024-09-29 06:10:00,"25 Southside Road, Inverness, IV2 3BG",Home,Sheila Davis,"Smith Drive,  IV30 4NE",Traced by Police,"Jessica Davis was reported missing after she failed to meet her sister at a regular restaurant located at 167 Culduthel Road, Inverness. Jessica, estranged from relatives, had been planning a solo trip to a popular vacation spot. Friends confirmed she'd mentioned flying there soon. Her disappearance raised concerns when she missed her flight from Shore Street, Inverness. Police later traced her to Smith Drive, unharmed, finalizing the search in a low-risk resolution.",regular restaurant,"167 Culduthel Road Inverness,Shore Street Inverness",vacation spot,,sister,,estranged from relatives
20,85712,7163,High,High,Jessica,Davis,1975-04-28,Colchester,49,F,Home Address,Industrial buyer,3676,2025-03-13 06:10:00,2025-03-14 13:10:00,Friday,4508,2025-03-16 09:18:00,"25 Southside Road, Inverness, IV2 3BG",Home,Katherine Osborne,"Sir Walter Scott Drive, Inverness, IV2 6BZ",Traced by Police,"Jessica Davis, known to be estranged from her relatives, was reported missing while at a vacation spot with a new romantic partner unknown to her family. Her father, concerned about Jessica's sudden and uncharacteristic departure, tried reaching her but was unsuccessful. The last known information placed her boarding an airplane from a remote location on Culduthel Avenue, Inverness. The final trace led investigators to the vicinity of Sir Walter Scott Drive. Despite extensive searches, initially, little was discovered about her whereabouts while missing, leading to a high-risk classification. Eventually, Jessica was located by the police and returned safely, though the circumstances surrounding her disappearance remained unclear.",,"Culduthel Avenue Inverness,of","vacation spot,airplane",,father,,"new romantic partner unknown to others,estranged from relatives"
