,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,61142,3815,High,High,Leonard,Singh,1959-03-25,Worcester,60,Male,Home Address,Planning and development surveyor,2134,2019-09-04 00:09:00,2019-09-04 18:09:00,Wednesday,4810,2019-09-07 08:19:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Alison Saunders,"1 Arnothill, Falkirk, FK1 5RY",Traced by Police,"Leonard Singh was last seen in the vicinity of the sports arena near Burns Crescent, FK2 9LJ, meeting a colleague for a routine discussion. He later made his way into a nearby hunting area, where he reportedly contacted a stranger. Singh's brother, Peter Hall, expressed concern when Singh didn't return home. The family noted this behavior was uncharacteristic and alerted the authorities. Initially, investigators focused on Singh's movements between the school-related areas and 1-42 West Lodge Gardens, Alloa, FK10 2HX, suspecting a connection to the stranger. Fortunately, Singh was traced by police and safely returned with little explanation for his disappearance.",,"Burns Crescent FK2 9LJ,West Lodge Gardens Alloa FK10 2HX","hunting area,sports arena",,"colleague,colleague",brother Peter Hall,contacted a stranger before vanishing
11,57559,3815,Medium,Medium,Leonard,Singh,1959-03-25,Worcester,60,Male,Home Address,Planning and development surveyor,2134,2019-10-23 08:19:00,2019-10-23 10:19:00,Wednesday,5849,2019-10-27 09:48:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Alison Saunders,"Burns Crescent,  FK2 9LJ",Traced by family,"Leonard Singh, a planning and development surveyor, was last seen near the fitness center on Glensburgh Road, FK3 8XJ. Before vanishing, Leonard contacted a stranger, which raised concerns among his family. His colleague noted that Leonard often discussed planning to sleep rough, highlighting a possible reason for his sudden disappearance. Although generally reliable, Leonard had been increasingly withdrawn and reflective, as reported by his son. As fears mounted, his grandmother encouraged a search around his routine locations. Leonard was eventually traced by his family at an unfamiliar location on Burns Crescent, FK2 9LJ. The incident underscored the unpredictability of his recent behavior.",fitness center,Glensburgh Road FK3 8XJ,,,"son,grandmother,colleague,grandmother",,"planned to sleep rough,contacted a stranger before vanishing"
12,59824,3815,High,High,Leonard,Singh,1959-03-25,Worcester,61,Male,Home Address,Planning and development surveyor,2134,2020-04-02 09:48:00,2020-04-02 19:48:00,Thursday,3427,2020-04-04 18:55:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Anna Singh,"Kenilworth Drive,  FK2 9LH",Traced by Police,"Leonard Singh was last seen near a school area in West Murrayfield, Stirling, FK7 8NB. Before his disappearance, he contacted a stranger and disclosed an unusual plan to sleep rough, expressing a need for solitude. Leonard often was known to visit Burns Crescent, FK2 9LJ for personal reflection. His son, Louis Blake, became concerned when Leonard missed their regular lunch at a restaurant and alerted family members, including his aunt, Jodie Singh. While searching, his sister Anna Singh discovered belongings near a nearby storm drain on Blackston Road, Avonbridge, FK1 2NB. Police involvement was prompted by the high-risk nature of his absence, leading to his eventual tracing two days later by local authorities.",regular,"Burns Crescent FK2 9LJ,West Murrayfield Stirling FK7 8NB,Blackston Road Avonbridge FK1 2NB,Road,FK1,Road",storm drain,,son,"Louis Blake,aunt Jodie Singh,Singh,Anna Singh","contacted a stranger before vanishing,planned to sleep rough"
13,76890,3815,Medium,Low,Leonard,Singh,1959-03-25,Worcester,61,Male,Home Address,Planning and development surveyor,2134,2020-09-01 18:55:00,2020-09-02 20:55:00,Wednesday,1903,2020-09-03 02:38:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Alison Saunders,"Burns Crescent,  FK2 9LJ",Traced by Police,"MP planned to sleep rough near Kenilworth Drive, FK2 9LH.",,Kenilworth Drive FK2 9LH,,,,,planned to sleep rough
14,45100,3815,Low,Low,Leonard,Singh,1959-03-25,Worcester,61,Male,Home Address,Planning and development surveyor,2134,2020-10-07 02:38:00,2020-10-07 11:38:00,Wednesday,8371,2020-10-12 22:09:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Julie Holmes,"17 Whitehouse Road, Stirling, FK7 7XX",Traced by member of the public,Leonard Singh planned to sleep rough near a storm drain on Glensburgh Road after contacting a stranger. His aunt reported him missing.,,Glensburgh Road,storm drain,,aunt,,"planned to sleep rough,contacted a stranger before vanishing"
15,44338,3815,High,Low,Leonard,Singh,1959-03-25,Worcester,61,Male,Home Address,Planning and development surveyor,2134,2021-03-07 22:09:00,2021-03-08 13:09:00,Monday,2832,2021-03-09 21:21:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Leslie Robinson,"Crossgatehead Road, Brightons, FK2 0HW",Traced by Police,Leonard Singh went missing from a school-related event at 33 Spittal Street. Later found safe near a storm drain in a nearby hunting area.,,33 Spittal Street,"storm drain,hunting area",,,Singh,
16,51731,3815,Low,Low,Leonard,Singh,1959-03-25,Worcester,62,Male,Home Address,Planning and development surveyor,2134,2021-08-16 21:21:00,2021-08-17 11:21:00,Tuesday,1149,2021-08-17 16:30:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Anna Singh,"1 Arnothill, Falkirk, FK1 5RY",Traced by Police,"Leonard Singh was last seen near a storm drain by Craigs Terrace, Rumford, FK2 0SD. He planned to sleep rough and had mentioned visiting a hiking trail with his son, raising concerns for his safety.",,Craigs Terrace Rumford FK2 0SD,"storm drain,hiking trail",,son,,planned to sleep rough
17,89791,3815,Low,Low,Leonard,Singh,1959-03-25,Worcester,62,Male,Home Address,Planning and development surveyor,2134,2021-09-08 16:30:00,2021-09-09 16:30:00,Thursday,3679,2021-09-11 05:49:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Anna Singh,"Burns Crescent,  FK2 9LJ",Traced by Police,"Leonard Singh was last seen at his residence on Garrison Place in Falkirk before his disappearance. Having finished work, he told his colleague about his plan to visit a popular hunting area near Earl's Road, Grangemouth. Leonard often enjoyed walking these expansive terrains for relaxation. Concerns arose when he failed to check in later that evening with his aunt. A search commenced when his location remained unknown. During the search, investigators focused on identifying accessible routes via Blackston Road, Avonbridge, leading to a storm drain. After several days, police located Leonard at Burns Crescent. His disappearance was attributed to disorientation in the vast hunting area.",,"Blackston Road Avonbridge,Road,Road Grangemouth","storm drain,hunting area",,"aunt,colleague",,
18,47219,3815,Low,Low,Leonard,Singh,1959-03-25,Worcester,62,Male,Home Address,Planning and development surveyor,2134,2021-10-12 05:49:00,2021-10-12 06:49:00,Tuesday,8563,2021-10-18 04:32:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Julie Holmes,"Burns Crescent,  FK2 9LJ",Traced by family,"Leonard Singh was last seen leaving his home at 1 Garrison Place, Falkirk, en route to meet his colleague at a nearby hiking trail. Known for his love of the outdoors, Leonard intended to explore the trail extensively. Later that day, his daughter, Lisa Walters, reported him missing when he failed to attend a scheduled meeting at the local sports arena. The family suspected he may have ventured off the main path into a nearby hunting area. After an extensive search by family and authorities, Leonard was eventually found safe at Burns Crescent. He had become disoriented but was unharmed.",,1 Garrison Place Falkirk,"sports arena,hiking trail,hunting area",,colleague,daughter Lisa Walters,
19,85413,3815,High,High,Leonard,Singh,1959-03-25,Worcester,62,Male,Home Address,Planning and development surveyor,2134,2022-03-15 04:32:00,2022-03-15 07:32:00,Tuesday,656,2022-03-15 15:28:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Alison Saunders,"1 Goosecroft Road, Stirling, FK8 1JA",Traced by Police,"Leonard Singh was last seen near a coffee shop on Bruce Street, Alloa. After contacting a stranger, he planned to sleep rough at a hunting area. A colleague noticed his absence and alerted authorities. He was eventually found near a storm drain in Stirling.",coffee shop,Bruce Street Alloa,"storm drain,hunting area",,colleague,,"planned to sleep rough,contacted a stranger before vanishing"
20,85568,3815,High,High,Leonard,Singh,1959-03-25,Worcester,63,Male,Home Address,Planning and development surveyor,2134,2022-07-05 15:28:00,2022-07-06 13:28:00,Wednesday,9230,2022-07-12 01:18:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Craig Davies,"17 Whitehouse Road, Stirling, FK7 7XX",Traced by Police,"Leonard Singh was last seen leaving his home at 1 Garrison Place, Falkirk. He told a colleague he planned to sleep rough in a hunting area but never appeared at the arranged location. His aunt, Jodie Singh, grew concerned when he didn't return.",,"Falkirk,1 Garrison Place Falkirk",hunting area,,colleague,aunt Jodie Singh,planned to sleep rough
21,75171,3815,High,High,Leonard,Singh,1959-03-25,Worcester,63,Male,Home Address,Planning and development surveyor,2134,2022-08-08 01:18:00,2022-08-08 02:18:00,Monday,9873,2022-08-14 21:51:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Alison Saunders,"17 Whitehouse Road, Stirling, FK7 7XX",Traced by Police,"Leonard Singh was last reported missing after he failed to return from a planned meeting with his friend, Daniel Whitehead, near a sports arena. Known for his meticulous planning, it was uncharacteristic for Leonard to miss a scheduled carpool group meeting. He was eventually traced by police at 17 Whitehouse Road, Stirling, FK7 7XX. During the search, his grandmother expressed concern, noting Leonard's sudden interest in unfamiliar locations such as Glensburgh Road, FK3 8XJ, which was unusual for him.",carpool group,"17 Whitehouse Road Stirling FK7 7XX,1,Glensburgh Road FK3 8XJ",sports arena,,"grandmother,grandmother",friend Daniel Whitehead,
22,56084,3815,High,High,Leonard,Singh,1959-03-25,Worcester,63,Male,Home Address,Planning and development surveyor,2134,2022-09-27 21:51:00,2022-09-27 23:51:00,Tuesday,479,2022-09-28 05:50:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Steven Richards,"35 Kerse Road, Grangemouth, FK3 8HY",Traced by family,"Leonard Singh, a 63-year-old planning and development surveyor, vanished from his home at 1 Garrison Place, Falkirk. Before his disappearance, he hinted to a colleague that he intended to sleep rough. Given his past connection to outdoor environments, search efforts focused on local areas known for hunting. During the investigation, traces of his belongings were discovered near Blackston Road, Avonbridge, near a known hunting area. An acquaintance recalled seeing Leonard near a school-related facility at Burns Crescent, FK2 9LJ, adjacent to storm drains. This aligned with reports of someone matching his description seeking shelter. Leonard was eventually traced by family, unharmed.",,"Burns Crescent FK2 9LJ,Kirk,Blackston Road Avonbridge","storm drain,hunting area",,"colleague,son",,planned to sleep rough
23,42945,3815,High,High,Leonard,Singh,1959-03-25,Worcester,63,Male,Home Address,Planning and development surveyor,2134,2023-03-02 05:50:00,2023-03-03 03:50:00,Friday,3871,2023-03-04 22:21:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Abdul James,"Foundry Loan, Larbert, FK5 4AW",Traced by staff,"Leonard Singh was last seen at 4 Brown Street, FK1 4QF. Before his disappearance, he contacted a stranger. Leonard had plans to sleep rough. His grandfather expressed concerns about his behavior leading up to the incident.",,4 Brown Street FK1 4QF,,,grandfather,,"contacted a stranger before vanishing,planned to sleep rough"
24,746,3815,High,High,Leonard,Singh,1959-03-25,Worcester,64,Male,Home Address,Planning and development surveyor,2134,2023-07-18 22:21:00,2023-07-18 20:21:00,Tuesday,221,2023-07-19 02:02:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Craig Davies,"Foundry Loan, Larbert, FK5 4AW",Traced by staff,"Leonard Singh, known to frequent local hiking trails, was last seen near a popular path adjacent to the sports arena on Foundry Loan, Larbert, FK5 4AW. Before his disappearance, Singh contacted a stranger online, reportedly seeking advice on adventurous hiking routes, raising concerns due to his sudden interest in unfamiliar areas. His grandfather noted Singh’s mention of planning to sleep rough, which was unusual for him. Ricky Rose, a local acquaintance, recalled seeing him near the storm drain, appearing contemplative. Heightened concern from loved ones prompted a swift search. Eventually, Singh was traced by staff at Foundry Loan, safe but disoriented, concluding a tense period for all involved.",,"Foundry Loan Larbert FK5 4AW,4","hiking trail,sports arena,storm drain",Ricky Rose,grandfather,,"planned to sleep rough,contacted a stranger before vanishing"
25,16419,3815,Medium,Medium,Leonard,Singh,1959-03-25,Worcester,64,Male,Home Address,Planning and development surveyor,2134,2023-12-09 02:02:00,2023-12-09 02:02:00,Saturday,7603,2023-12-14 08:45:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Leslie Robinson,"17 Whitehouse Road, Stirling, FK7 7XX",Traced by Police,"Leonard Singh was last reported seen by Robin at his home on 1 Garrison Place, Falkirk. It was noted that Leonard had recently been attending a book club with his colleague, Katy Evans, which took place at 17 Whitehouse Road, Stirling. His disappearance occurred shortly after an invigorating discussion at the club, which was a common weekly practice. Friends and family, including his supportive grandmother Alison Saunders, were alarmed when he failed to return home. Concerns heightened given his usual routine. The police traced Leonard to 17 Whitehouse Road, Stirling, where he was found engrossed in a book, unaware of the commotion. The experience highlighted the importance of communication among close ones to prevent future alarms.",book club,"17 Whitehouse Road Stirling,Road",,Robin,,"Katy Evans,grandmother Alison Saunders",
26,76673,3815,High,High,Leonard,Singh,1959-03-25,Worcester,64,Male,Home Address,Planning and development surveyor,2134,2024-02-23 08:45:00,2024-02-23 20:45:00,Friday,5430,2024-02-27 03:15:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Abdul James,"Burns Crescent,  FK2 9LJ",Traced by family,"Leonard Singh was last seen on a hiking trail near Craigs Terrace, Rumford, FK2 0SD. Leonard had contacted a stranger before vanishing. His friend Marcus Hughes joined the search in the nearby hunting area. Leonard was eventually traced by family.",,Craigs Terrace Rumford FK2 0SD,"hiking trail,hunting area",,,"Singh,friend Marcus Hughes,friend",contacted a stranger before vanishing
27,37870,3815,High,High,Leonard,Singh,1959-03-25,Worcester,65,Male,Home Address,Planning and development surveyor,2134,2024-04-27 03:15:00,2024-04-27 12:15:00,Saturday,895,2024-04-27 18:10:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Leslie Robinson,"West Murrayfield, Stirling, FK7 8NB",Traced by Police,"Leonard Singh planned to sleep rough at a hunting area after contacting a stranger. He vanished near a storm drain, last seen by his uncle.",,,"storm drain,hunting area",,uncle,,"contacted a stranger before vanishing,planned to sleep rough"
28,32143,3815,Low,Low,Leonard,Singh,1959-03-25,Worcester,65,Male,Home Address,Planning and development surveyor,2134,2024-08-26 18:10:00,2024-08-27 18:10:00,Tuesday,5227,2024-08-30 09:17:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Alison Saunders,"1 Arnothill, Falkirk, FK1 5RY",Traced by Police,"Leonard Singh was last seen leaving his book club meeting at 1 Burnbank Road, Falkirk, FK2 7PE. Before vanishing, he contacted a stranger, expressing plans to sleep rough. His daughter, Lisa Walters, tried to reach him without success. He was eventually located by police on Kenilworth Drive, FK2 9LH.",book club,"1 Burnbank Road Falkirk FK2 7PE,Kenilworth Drive FK2 9LH",,,,daughter Lisa Walters,"contacted a stranger before vanishing,planned to sleep rough"
