,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
10,61142,3815,High,High,Leonard,Singh,1959-03-25,Worcester,60,Male,Home Address,Planning and development surveyor,2134,2019-09-04 00:09:00,2019-09-04 18:09:00,Wednesday,4810,2019-09-07 08:19:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Alison Saunders,"1 Arnothill, Falkirk, FK1 5RY",Traced by Police,"Leonard Singh was last seen in the vicinity of the sports arena near Burns Crescent, FK2 9LJ, meeting a colleague for a routine discussion. He later made his way into a nearby hunting area, where he reportedly contacted a stranger. Singh's brother, Peter Hall, expressed concern when Singh didn't return home. The family noted this behavior was uncharacteristic and alerted the authorities. Initially, investigators focused on Singh's movements between the school-related areas and 1-42 West Lodge Gardens, Alloa, FK10 2HX, suspecting a connection to the stranger. Fortunately, Singh was traced by police and safely returned with little explanation for his disappearance.",,"Burns Crescent FK2 9LJ,West Lodge Gardens Alloa FK10 2HX","hunting area,sports arena",,"colleague,colleague",brother Peter Hall,contacted a stranger before vanishing,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Behavior uncharacteristic as he didn't return home.,0,NULL,0,NULL,1,"He was meeting a colleague for a routine discussion, behavior changed.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
11,57559,3815,Medium,Medium,Leonard,Singh,1959-03-25,Worcester,60,Male,Home Address,Planning and development surveyor,2134,2019-10-23 08:19:00,2019-10-23 10:19:00,Wednesday,5849,2019-10-27 09:48:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Alison Saunders,"Burns Crescent,  FK2 9LJ",Traced by family,"Leonard Singh, a planning and development surveyor, was last seen near the fitness center on Glensburgh Road, FK3 8XJ. Before vanishing, Leonard contacted a stranger, which raised concerns among his family. His colleague noted that Leonard often discussed planning to sleep rough, highlighting a possible reason for his sudden disappearance. Although generally reliable, Leonard had been increasingly withdrawn and reflective, as reported by his son. As fears mounted, his grandmother encouraged a search around his routine locations. Leonard was eventually traced by his family at an unfamiliar location on Burns Crescent, FK2 9LJ. The incident underscored the unpredictability of his recent behavior.",fitness center,Glensburgh Road FK3 8XJ,,,"son,grandmother,colleague,grandmother",,"planned to sleep rough,contacted a stranger before vanishing",0,NULL,0,NULL,1,"Leonard is 60 years old, which may make him vulnerable.",0,NULL,0,NULL,1,Leonard's behavior has become unpredictable in unfamiliar circumstances.,0,NULL,0,NULL,0,NULL,1,There are indications of family concerns and an emotional shift in Leonard's behavior.,0,NULL,0,NULL,0,NULL,1,"Leonard had been withdrawn, suggesting potential employment issues.",0,NULL,0,NULL,1,His sudden disappearance and contacting a stranger were out of character.,1,"Leonard had mentioned plans to sleep rough, indicating a reason for his absence.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
12,59824,3815,High,High,Leonard,Singh,1959-03-25,Worcester,61,Male,Home Address,Planning and development surveyor,2134,2020-04-02 09:48:00,2020-04-02 19:48:00,Thursday,3427,2020-04-04 18:55:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Anna Singh,"Kenilworth Drive,  FK2 9LH",Traced by Police,"Leonard Singh was last seen near a school area in West Murrayfield, Stirling, FK7 8NB. Before his disappearance, he contacted a stranger and disclosed an unusual plan to sleep rough, expressing a need for solitude. Leonard often was known to visit Burns Crescent, FK2 9LJ for personal reflection. His son, Louis Blake, became concerned when Leonard missed their regular lunch at a restaurant and alerted family members, including his aunt, Jodie Singh. While searching, his sister Anna Singh discovered belongings near a nearby storm drain on Blackston Road, Avonbridge, FK1 2NB. Police involvement was prompted by the high-risk nature of his absence, leading to his eventual tracing two days later by local authorities.",regular,"Burns Crescent FK2 9LJ,West Murrayfield Stirling FK7 8NB,Blackston Road Avonbridge FK1 2NB,Road,FK1,Road",storm drain,,son,"Louis Blake,aunt Jodie Singh,Singh,Anna Singh","contacted a stranger before vanishing,planned to sleep rough",0,NULL,0,NULL,1,"He is 61 years old, which can make him vulnerable in certain situations.",1,"If medication is critical for his health, absence could lead to serious issues.",0,There are no known medical or mental health conditions reported.,1,His unusual plan to sleep rough shows potential difficulties in unfamiliar settings.,0,There are no indications of substance dependency.,0,He is not a minor and not on the Child Protection Register.,1,Weather conditions could be a risk if he is sleeping rough without proper clothing.,0,No information on family or relationship problems is mentioned.,0,There are no indications that he is involved in domestic violence.,0,No personal issues related to community or cultural matters reported.,0,No prior involvement in violent or hate crime incidents noted.,0,No school or employment problems have been mentioned.,0,No issues related to forced marriage or honour-based abuse are reported.,0,No indication that he is a victim of sexual exploitation or trafficking.,1,His plan to sleep rough is different from his normal behavior and concerns family.,1,"He expressed a desire for solitude, indicating a reason for going missing.",0,There are no signs of preparations made for his absence.,1,"He intended to sleep rough, which deviated from his usual activities.",0,There is no record of previous disappearances or harm.,0,Leonard is not considered a risk to others based on available information.,0,No additional unlisted factors have been identified.,0,No known mental health condition excluding dementia is reported.,0,There is no information indicating that he has dementia or a neurological disorder.
13,76890,3815,Medium,Low,Leonard,Singh,1959-03-25,Worcester,61,Male,Home Address,Planning and development surveyor,2134,2020-09-01 18:55:00,2020-09-02 20:55:00,Wednesday,1903,2020-09-03 02:38:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Alison Saunders,"Burns Crescent,  FK2 9LJ",Traced by Police,"MP planned to sleep rough near Kenilworth Drive, FK2 9LH.",,Kenilworth Drive FK2 9LH,,,,,planned to sleep rough,0,NULL,0,NULL,1,"He is 61 years old, which may make him vulnerable in certain situations.",0,NULL,0,NULL,1,He may have trouble in unfamiliar situations at his age.,0,NULL,0,NULL,1,Weather may impact safety due to potential sleeping rough.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His planned behavior to sleep rough is not typical for him.,1,"He intended to sleep rough, indicating possible decision to voluntarily go missing.",0,NULL,1,He failed to complete his intentions to sleep somewhere safe.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
14,45100,3815,Low,Low,Leonard,Singh,1959-03-25,Worcester,61,Male,Home Address,Planning and development surveyor,2134,2020-10-07 02:38:00,2020-10-07 11:38:00,Wednesday,8371,2020-10-12 22:09:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Julie Holmes,"17 Whitehouse Road, Stirling, FK7 7XX",Traced by member of the public,Leonard Singh planned to sleep rough near a storm drain on Glensburgh Road after contacting a stranger. His aunt reported him missing.,,Glensburgh Road,storm drain,,aunt,,"planned to sleep rough,contacted a stranger before vanishing",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Difficulty interacting with strangers in unfamiliar situations.,0,NULL,0,NULL,1,Weather could pose risks for an older individual sleeping rough.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing to sleep rough is unusual for his character.,1,He intended to engage in risky behavior by sleeping rough.,0,NULL,1,"He planned to sleep rough, which he did not typically do.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
15,44338,3815,High,Low,Leonard,Singh,1959-03-25,Worcester,61,Male,Home Address,Planning and development surveyor,2134,2021-03-07 22:09:00,2021-03-08 13:09:00,Monday,2832,2021-03-09 21:21:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Leslie Robinson,"Crossgatehead Road, Brightons, FK2 0HW",Traced by Police,Leonard Singh went missing from a school-related event at 33 Spittal Street. Later found safe near a storm drain in a nearby hunting area.,,33 Spittal Street,"storm drain,hunting area",,,Singh,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Weather conditions changed, posing risks for his age and location.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing under unusual circumstances from a public event is atypical.,0,NULL,0,NULL,1,"He was at a school event when last seen, indicating he had plans that were interrupted.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
16,51731,3815,Low,Low,Leonard,Singh,1959-03-25,Worcester,62,Male,Home Address,Planning and development surveyor,2134,2021-08-16 21:21:00,2021-08-17 11:21:00,Tuesday,1149,2021-08-17 16:30:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Anna Singh,"1 Arnothill, Falkirk, FK1 5RY",Traced by Police,"Leonard Singh was last seen near a storm drain by Craigs Terrace, Rumford, FK2 0SD. He planned to sleep rough and had mentioned visiting a hiking trail with his son, raising concerns for his safety.",,Craigs Terrace Rumford FK2 0SD,"storm drain,hiking trail",,son,,planned to sleep rough,0,NULL,0,NULL,1,"Due to his age of 62, he may be more vulnerable in unfamiliar situations.",0,NULL,0,NULL,1,He may struggle to interact safely given he was planning to sleep rough.,0,NULL,0,NULL,1,Weather conditions may have posed risks given he planned to sleep outside.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His intention to sleep rough is different from normal behavior.,1,He indicated plans to sleep outdoors and visit a hiking trail.,0,NULL,1,He intended to visit a hiking trail and planned to sleep rough.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
17,89791,3815,Low,Low,Leonard,Singh,1959-03-25,Worcester,62,Male,Home Address,Planning and development surveyor,2134,2021-09-08 16:30:00,2021-09-09 16:30:00,Thursday,3679,2021-09-11 05:49:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Anna Singh,"Burns Crescent,  FK2 9LJ",Traced by Police,"Leonard Singh was last seen at his residence on Garrison Place in Falkirk before his disappearance. Having finished work, he told his colleague about his plan to visit a popular hunting area near Earl's Road, Grangemouth. Leonard often enjoyed walking these expansive terrains for relaxation. Concerns arose when he failed to check in later that evening with his aunt. A search commenced when his location remained unknown. During the search, investigators focused on identifying accessible routes via Blackston Road, Avonbridge, leading to a storm drain. After several days, police located Leonard at Burns Crescent. His disappearance was attributed to disorientation in the vast hunting area.",,"Blackston Road Avonbridge,Road,Road Grangemouth","storm drain,hunting area",,"aunt,colleague",,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Was disoriented in a large hunting area.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of disappearance were unusual for him.,0,NULL,0,NULL,1,Intended to visit a hunting area but did not check in.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
18,47219,3815,Low,Low,Leonard,Singh,1959-03-25,Worcester,62,Male,Home Address,Planning and development surveyor,2134,2021-10-12 05:49:00,2021-10-12 06:49:00,Tuesday,8563,2021-10-18 04:32:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Julie Holmes,"Burns Crescent,  FK2 9LJ",Traced by family,"Leonard Singh was last seen leaving his home at 1 Garrison Place, Falkirk, en route to meet his colleague at a nearby hiking trail. Known for his love of the outdoors, Leonard intended to explore the trail extensively. Later that day, his daughter, Lisa Walters, reported him missing when he failed to attend a scheduled meeting at the local sports arena. The family suspected he may have ventured off the main path into a nearby hunting area. After an extensive search by family and authorities, Leonard was eventually found safe at Burns Crescent. He had become disoriented but was unharmed.",,1 Garrison Place Falkirk,"sports arena,hiking trail,hunting area",,colleague,daughter Lisa Walters,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,He became disoriented in an unfamiliar area while hiking.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance was unusual as he was off the main path and uncontactable.,1,He intended to meet a colleague for a hiking trip but did not return.,0,NULL,1,He was intending to explore the trail extensively with a known plan.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
19,85413,3815,High,High,Leonard,Singh,1959-03-25,Worcester,62,Male,Home Address,Planning and development surveyor,2134,2022-03-15 04:32:00,2022-03-15 07:32:00,Tuesday,656,2022-03-15 15:28:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Alison Saunders,"1 Goosecroft Road, Stirling, FK8 1JA",Traced by Police,"Leonard Singh was last seen near a coffee shop on Bruce Street, Alloa. After contacting a stranger, he planned to sleep rough at a hunting area. A colleague noticed his absence and alerted authorities. He was eventually found near a storm drain in Stirling.",coffee shop,Bruce Street Alloa,"storm drain,hunting area",,colleague,,"planned to sleep rough,contacted a stranger before vanishing",0,NULL,0,NULL,1,He is vulnerable due to his age of 62 years.,0,NULL,0,NULL,1,"He was contacting a stranger and planning to sleep rough, indicating potential issues.",0,NULL,0,NULL,1,The weather might have been a concern as he planned to sleep rough outside.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His intention to sleep rough is out of character for most individuals his age.,1,He expressed a desire to sleep rough which is unusual behaviour for him.,0,NULL,1,He intended to sleep rough and did not complete this intention safely.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
