,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,47253,1790,High,Medium,Jeffrey,Smith,1948-12-12,Wrexham,67,Male,Home Address,Retired Dance movement psychotherapist,5740,2016-12-08 05:25:00,2016-12-08 21:25:00,Thursday,3721,2016-12-10 19:26:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Donald King,"West Bridge Street, Falkirk, FK1 5AP",Traced by staff,"Jeffrey Smith, a retired dance movement psychotherapist, went missing under unusual circumstances from his home on Burnbank Road, Falkirk. He had not contacted any of his close friends, raising concerns. His brother noted that Jeffrey's vehicle was found unattended near the hospital on Kemper Avenue, Falkirk, FK1 1UF. After an intensive search, he was eventually located by staff members at West Bridge Street. While he was uninjured, the circumstances leading to his disappearance remain unclear, prompting further inquiry into his safety.",hospital,"Kemper Avenue Falkirk FK1 1UF,Street",,,"friend,brother,friend",,no contact with close friends
11,57345,1790,High,High,Jeffrey,Smith,1948-12-12,Wrexham,68,Male,Home Address,Retired Dance movement psychotherapist,5740,2017-06-06 19:26:00,2017-06-07 16:26:00,Wednesday,3425,2017-06-09 04:31:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Donald King,"Nicolton Avenue,  FK2 0TP",Traced by member of the public,"Jeffrey Smith, known to his friends and colleagues as a retired dance movement psychotherapist, went missing from his home on Burnbank Road, Falkirk. On the day of his disappearance, Jeffrey had an appointment near Dumbarton Road, FK8 2QL, but he never arrived. His daughter attempted to reach him via phone with no success. Concerned, one of his friends decided to check his usual route, searching at places like 1 Arnothill, Falkirk, FK1 5RY, and the surrounding areas. A colleague, aware of his routines, reported that Jeffrey liked to walk near Kirk Entry Bo'ness Road, FK2 0QS. After being missing for several days, a vigilant member of the public found Jeffrey at Nicolton Avenue, FK2 0TP, safe but confused. His disappearance was attributed to disorientation related to his disability.",,"Dumbarton Road FK8 2QL,1 Arnothill Falkirk FK1 5RY,Kirk Entry",,,"friend,colleague,colleague,daughter,friend",,
12,87441,1790,Medium,Medium,Jeffrey,Smith,1948-12-12,Wrexham,68,Male,Home Address,Retired Dance movement psychotherapist,5740,2017-08-20 04:31:00,2017-08-21 08:31:00,Monday,6254,2017-08-24 12:45:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Donald King,"43 Union Road,  FK1 4PG",Traced by Police,"Jeffrey Smith, a retired professional, became the focal point of concern when he stopped participating in his usual routines and failed to contact close friends as he often did. Those who knew him, including his colleague Russell Hall, noted his increasing anxiety over fears of deportation. His absence was most noticeable among friends at volunteer work, where he was a familiar face. The situation reached a turning point when he was last seen leaving his home in Falkirk in his vehicle, reportedly heading towards an assisted living facility. Despite the concern of his friend, Mr. Smith remained unreachable. Eventually, he was traced safely in another town, bringing relief to those involved in the search.","volunteer work,assisted living facility",,,Russell Hall,"friend,colleague,colleague",,"no contact with close friends,fear of deportation"
13,31631,1790,Medium,Medium,Jeffrey,Smith,1948-12-12,Wrexham,68,Male,Home Address,Retired Dance movement psychotherapist,5740,2017-10-01 12:45:00,2017-10-01 15:45:00,Sunday,2709,2017-10-03 09:54:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Donald King,"1-42 West Lodge Gardens, Alloa, FK10 2HX",Traced by Police,"Jeffrey Smith, a 68-year-old man, was last seen near his vehicle parked outside his home at 1 Burnbank Road, Falkirk. He was known to take regular drives to clear his mind, often frequenting the area near Crossgatehead Road, Brightons. On the day of his disappearance, his son arrived at the location, but there was no sign of Jeffrey or his vehicle. A colleague grew concerned when Jeffrey missed a planned meeting, prompting the search. After further investigation, police traced Jeffrey's vehicle to Kirk Entry Bo'ness Road. Eventually, he was found safe by officers at an address in Alloa, unharmed but disoriented.",Home,"Crossgatehead Road Brightons,Road,Kirk Entry",,,"colleague,son,colleague",,
14,58592,1790,Medium,Low,Jeffrey,Smith,1948-12-12,Wrexham,68,Male,Home Address,Retired Dance movement psychotherapist,5740,2017-11-18 09:54:00,2017-11-19 00:54:00,Sunday,3672,2017-11-20 23:06:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Donald King,"Glensburgh Road,  FK3 8XJ",Traced by Police,"Jeffrey Smith, a 68-year-old retired dance movement psychotherapist with a disability, was last seen leaving his home on Burnbank Road, Falkirk. He often took a regular walking route that included Kemper Avenue, Falkirk, FK1 1UF, a path known to those who saw him frequently in the area. On the day of his disappearance, his brother noted that Jeffrey seemed distracted and unusually quiet. Despite being in the company of his daughter earlier in the day, Jeffrey left alone for his walk. Concerns grew when he did not return home as expected, prompting his family to contact the police. After an extensive search, police located Jeffrey safe but disoriented on Glensburgh Road, FK3 8XJ. It was determined that his confusion led him to unintentionally extend his route, resulting in his disappearance.",regular walking route,"Kemper Avenue Falkirk FK1 1UF,Road",,,"brother,daughter",,
15,26623,1790,High,High,Jeffrey,Smith,1948-12-12,Wrexham,69,Male,Home Address,Retired Dance movement psychotherapist,5740,2017-12-30 23:06:00,2017-12-31 12:06:00,Sunday,9303,2018-01-06 10:09:00,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",regular walking route,Billy Watson,"West Bridge Street, Falkirk, FK1 5AP",Traced by family,"Jeffrey Smith, a 69-year-old man from Kirk Entry Bo'ness Road, Falkirk, FK2 0QS, was reported missing by his son after he failed to return from his evening walk. Known for taking regular strolls around the area, his disappearance raised alarms, especially considering his disability and high initial risk assessment. Friends raised concerns after receiving no response to their inquiries, prompting a search along his usual route. As efforts intensified, a colleague familiar with his habits suggested focusing on his walking paths near Craigs Terrace, Rumford, FK2 0SD. After several days of searching, Jeffrey was traced by his family near West Bridge Street, Falkirk. Despite the time elapsed, he was found safe, having unintentionally strayed off his typical path.",,"West,Craigs Terrace Rumford FK2 0SD,Falkirk,Kirk Entry",,,"colleague,son,colleague,friend",friend,
16,69388,1790,Low,Low,Jeffrey,Smith,1948-12-12,Wrexham,69,Male,Home Address,Retired Dance movement psychotherapist,5740,2018-01-09 10:09:00,2018-01-09 10:09:00,Tuesday,7077,2018-01-14 08:06:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Howard Henry,"88 High Station Road, Falkirk, FK1 5QX",Traced by staff,"Jeffrey Smith, a retired dance movement psychotherapist, was last seen at his home address on Burnbank Road, Falkirk. His brother became concerned when Jeffrey failed to show up for their regular meeting. Jeffrey, who had a fear of deportation due to ongoing immigration issues, had recently expressed anxiety about an impending official visit. His vehicle was found parked near the senior housing on Crossgatehead Road, Brightons. Efforts by his colleague, Matthew Kemp, to reach him were unsuccessful. After several days of searching, Jeffrey was traced by staff hearing reports of him seeking refuge on decorative grounds of a housing complex at High Station Road, Falkirk. No harm came to Jeffrey, and he was safely returned home, assuring family and friends of his well-being.",senior housing,Crossgatehead Road Brightons,,,brother,colleague,fear of deportation
17,38953,1790,Medium,Medium,Jeffrey,Smith,1948-12-12,Wrexham,69,Male,Home Address,Retired Dance movement psychotherapist,5740,2018-05-11 08:06:00,2018-05-11 09:06:00,Friday,392,2018-05-11 14:38:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Dorothy Bennett,"43 Union Road,  FK1 4PG",Traced by Police,"Jeffrey Smith was last seen leaving his residence on Burnbank Road, Falkirk, intending to visit an acquaintance at Foundry Loan, Larbert. Reports indicate he met colleague Duncan for a planned meeting but didn't arrive at Craigs Terrace, Rumford as expected. Concerned, Hannah reached out after discovering he missed an appointment. Jeffrey was found hours later at Union Road by police, calm but disoriented, having inadvertently wandered off due to his condition.",,"Foundry Loan Larbert,Craigs Terrace Rumford",,"Hannah,Duncan","colleague,colleague",,
18,11616,1790,High,High,Jeffrey,Smith,1948-12-12,Wrexham,69,Male,Home Address,Retired Dance movement psychotherapist,5740,2018-08-18 14:38:00,2018-08-18 19:38:00,Saturday,6364,2018-08-23 00:42:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Howard Henry,"4 Brown Street,  FK1 4QF",Traced by Police,"Jeffrey Smith, fearing deportation, vanished from 1 Burnbank Rd., Falkirk. With no contact with close friends, only his sister Grace persisted in search efforts.",,,,,friend,Grace,"fear of deportation,no contact with close friends"
19,8189,1790,Medium,Medium,Jeffrey,Smith,1948-12-12,Wrexham,69,Male,Home Address,Retired Dance movement psychotherapist,5740,2018-11-24 00:42:00,2018-11-24 01:42:00,Saturday,634,2018-11-24 11:16:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Dorothy Bennett,"Glensburgh Road,  FK3 8XJ",Traced by staff,"Jeffrey Smith was last seen on Nicolton Avenue, FK2 0TP, after having no contact with his close friends. His colleague, Mathew Kemp, noted his absence was unusual. Jeffrey was eventually traced by staff near 4 Brown Street, FK1 4QF, where he had been wandering, appearing disoriented.",,"Nicolton Avenue FK2 0TP,4 Brown Street FK1 4QF",,,friend,"colleague Mathew Kemp,colleague",no contact with close friends
20,77807,1790,Medium,Medium,Jeffrey,Smith,1948-12-12,Wrexham,70,Male,Home Address,Retired Dance movement psychotherapist,5740,2018-12-22 11:16:00,2018-12-23 07:16:00,Sunday,5630,2018-12-26 09:06:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Billy Watson,"Glensburgh Road,  FK3 8XJ",Traced by Police,"Jeffrey Smith went missing near Nicolton Avenue, FK2 0TP. A colleague reported his absence, last seen by Lee Cooper before vanishing.",,"Nicolton Avenue FK2 0TP,Avenue",,Lee Cooper,colleague,colleague,
21,72065,1790,Low,Low,Jeffrey,Smith,1948-12-12,Wrexham,70,Male,Home Address,Retired Dance movement psychotherapist,5740,2019-03-18 09:06:00,2019-03-19 09:06:00,Tuesday,6470,2019-03-22 20:56:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Billy Watson,"West Bridge Street, Falkirk, FK1 5AP",Traced by Police,"Jeffrey Smith disappeared from Greenside Street, Alloa, amid fears of deportation, losing contact with his daughter and friends.",,Greenside Street Alloa,,,"friend,daughter",,"no contact with close friends,fear of deportation"
22,30461,1790,High,High,Jeffrey,Smith,1948-12-12,Wrexham,70,Male,Home Address,Retired Dance movement psychotherapist,5740,2019-04-07 20:56:00,2019-04-07 21:56:00,Sunday,2509,2019-04-09 14:45:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Billy Watson,"Glensburgh Road,  FK3 8XJ",Traced by Police,"Jeffrey Smith, a 70-year-old man with a disability, was reported missing from his home on Burnbank Road. His routine included regular walks around the neighborhood, a habit possibly tied to his previous occupation and known local routes, such as Kirk Entry Bo'ness Road and Nicolton Avenue. On the day he disappeared, he failed to keep in touch with any close friends, raising immediate concern. His daughter, Susan, often accompanied him on such walks but was unavailable that day. Jeffrey's vehicle, parked unusually at 4 Brown Street, added to the mystery. After a thorough search, police located him on Glensburgh Road, unharmed.","regular,park","Kirk Entry,4 Brown Street,Nicolton Avenue",,Susan,"daughter,daughter",,no contact with close friends
23,29588,1790,Low,Low,Jeffrey,Smith,1948-12-12,Wrexham,70,Male,Home Address,Retired Dance movement psychotherapist,5740,2019-06-07 14:45:00,2019-06-08 03:45:00,Saturday,1446,2019-06-08 14:51:00,"1 Arnothill, Falkirk, FK1 5RY",volunteer work,Dorothy Bennett,"43 Union Road,  FK1 4PG",Traced by family,"Jeffrey Smith was last seen near a vehicle at Foundry Loan, Larbert, FK5 4AW. Concern arose when he missed a meeting with Victor Day and failed to contact Molly Wood. His absence caused alarm due to no contact with close friends. He was later found safely.",,"4,Foundry Loan Larbert FK5 4AW",,Victor Day,,Molly Wood,no contact with close friends
24,7281,1790,Low,Low,Jeffrey,Smith,1948-12-12,Wrexham,70,Male,Home Address,Retired Dance movement psychotherapist,5740,2019-08-23 14:51:00,2019-08-24 00:51:00,Saturday,7946,2019-08-29 03:17:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Dorothy Bennett,"88 High Station Road, Falkirk, FK1 5QX",Traced by Police,"Jeffrey Smith, a 70-year-old male, was last seen departing his home at 1 Burnbank Road, Falkirk. Known for his frequent walks along his regular walking route, it was initially assumed that he was simply on another leisurely stroll. Concern arose when Jeffrey, who lives with a disability, failed to return home as expected. His son and brother, concerned by his prolonged absence, contacted the authorities, noting Jeffrey's tendency to sometimes lose track of time during his walks. Police and family retraced his usual path with assistance from colleague Andrew Bailey, who often joined Jeffrey on walks. After several days, Jeffrey was successfully located by the police at 88 High Station Road, Falkirk, safe but disoriented. It was believed that he had wandered off his typical path, possibly due to confusion, attributing to his extended disappearance.",regular walking route,,,,"brother,son,colleague",colleague Andrew Bailey,
25,18191,1790,High,High,Jeffrey,Smith,1948-12-12,Wrexham,70,Male,Home Address,Retired Dance movement psychotherapist,5740,2019-09-22 03:17:00,2019-09-23 07:17:00,Monday,1980,2019-09-23 12:17:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Billy Watson,"Nicolton Avenue,  FK2 0TP",Traced by Police,MP's vehicle was found on Craigs Terrace. He was last seen with his daughter near their regular walking route.,regular walking route,Craigs Terrace,,,"daughter,daughter",,
26,40046,1790,Medium,Medium,Jeffrey,Smith,1948-12-12,Wrexham,71,Male,Home Address,Retired Dance movement psychotherapist,5740,2020-01-26 12:17:00,2020-01-26 22:17:00,Sunday,1331,2020-01-27 10:28:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Howard Henry,"Nicolton Avenue,  FK2 0TP",Traced by Police,Jeffrey Smith went missing from his home at 1 Burnbank Road while headed to volunteer work. His daughter reported him missing after he didn't return.,volunteer work,"Road,1 Burnbank Road,Road",,,daughter,,
27,52812,1790,Medium,Medium,Jeffrey,Smith,1948-12-12,Wrexham,71,Male,Home Address,Retired Dance movement psychotherapist,5740,2020-04-11 10:28:00,2020-04-11 10:28:00,Saturday,9554,2020-04-18 01:42:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Howard Henry,"43 Union Road,  FK1 4PG",Traced by Police,"Jeffrey Smith was last seen by Molly Wood, a close friend, as he left the doctor's office on Blackston Road, Avonbridge. Molly mentioned that Jeffrey seemed somewhat disoriented but insisted he was heading to visit a colleague. Later, he was reported missing when he failed to return home and couldn't be reached by phone. His brother, Donald King, expressed concern about Jeffrey’s tendency to forget his way back, particularly due to his existing condition. After scouring familiar locations, the police eventually traced him to 43 Union Road. Jeffrey was found safe, though a bit frazzled, and he explained that he had wandered onto Dumbarton Road, becoming more confused.",office,"Blackston Road Avonbridge,4,Dumbarton Road",,,"colleague,friend,colleague","brother Donald King,Molly Wood",
28,57241,1790,Medium,Medium,Jeffrey,Smith,1948-12-12,Wrexham,71,Male,Home Address,Retired Dance movement psychotherapist,5740,2020-06-11 01:42:00,2020-06-11 16:42:00,Thursday,3268,2020-06-13 08:10:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Donald King,"88 High Station Road, Falkirk, FK1 5QX",Traced by family,"Jeffrey Smith, a retired dance movement psychotherapist, was last seen leaving his home at Burnbank Road, Falkirk. His brother and close friend, Howard Henry, noted he had stopped maintaining usual contact with close friends, raising concerns. Later, his vehicle was found abandoned on Foundry Loan, Larbert, FK5 4AW. Authorities and family searched the area and eventually found him safe near Crossgatehead Road, Brightons, FK2 0HW. Factors related to his short-term memory difficulty contributed to his disappearance.",,"Foundry Loan Larbert FK5 4AW,Crossgatehead Road Brightons FK2 0HW",,,brother,Howard Henry,no contact with close friends
29,97563,1790,Low,Low,Jeffrey,Smith,1948-12-12,Wrexham,71,Male,Home Address,Retired Dance movement psychotherapist,5740,2020-07-16 08:10:00,2020-07-17 11:10:00,Friday,8202,2020-07-22 00:52:00,"Craigs Terrace, Rumford, FK2 0SD",park,Howard Henry,"43 Union Road,  FK1 4PG",Traced by staff,"Jeffrey Smith was last seen at 4 Brown Street, FK1 4QF. Anxious about deportation, he avoided friends, including Grace Smith. He was found safely at Kirk Entry Bo’ness Road, FK2 0QS.",,"4 Brown Street FK1 4QF,Kirk Entry,FK2",,,friend,Grace Smith,"fear of deportation,no contact with close friends"
30,2237,1790,Medium,Medium,Jeffrey,Smith,1948-12-12,Wrexham,71,Male,Home Address,Retired Dance movement psychotherapist,5740,2020-11-18 00:52:00,2020-11-18 11:52:00,Wednesday,4644,2020-11-21 06:16:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Dorothy Bennett,"43 Union Road,  FK1 4PG",Traced by Police,"Jeffrey Smith, known to avoid contact with close friends, was reported missing after failing to show up for a planned meeting with his daughter. Friends grew concerned as this was out of character for him. Initial inquiries revealed that Jeffrey had expressed fear of deportation, despite having lived in the area for years. Last seen near Dumbarton Road, FK8 2QL, his anxiety may have led him to isolate. A colleague reported spotting him near Craigs Terrace, Rumford, FK2 0SD before he vanished. The police tracing efforts eventually located him at a friend's flat on Kemper Avenue, Falkirk, FK1 1UF, where he went to seek comfort amid escalating fears. He was found safe and well.",,"Dumbarton Road FK8 2QL,Craigs Terrace Rumford FK2 0SD,Kemper Avenue Falkirk FK1 1UF",,,"colleague,colleague,friend,daughter",,"no contact with close friends,fear of deportation"
31,77482,1790,High,High,Jeffrey,Smith,1948-12-12,Wrexham,72,Male,Home Address,Retired Dance movement psychotherapist,5740,2021-05-01 06:16:00,2021-05-01 23:16:00,Saturday,6457,2021-05-05 17:53:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Howard Henry,"Glensburgh Road,  FK3 8XJ",Traced by Police,"Jeffrey Smith, a 72-year-old man with a disability, went missing from his home at 1 Burnbank Road, Falkirk. His brother realized something was amiss when Jeffrey failed to answer his phone, prompting concerns due to Jeffrey's reliance on regular medical support. Jeffrey was known to take solitary walks but had recently expressed interest in revisiting old family locations. It was speculated he might have traveled towards Haypark Road in Denny, a place steeped in personal history. Subsequent investigations revealed that Jeffrey was last seen by a neighbor heading north along Blackston Road, Avonbridge. His brother organized a search, setting out flyers to alert locals. Four days later, Jeffrey was traced by police to Glensburgh Road, where he was found disoriented but safe.",,"Haypark Road Denny,Blackston Road Avonbridge",,,brother,,
32,61868,1790,Medium,Medium,Jeffrey,Smith,1948-12-12,Wrexham,72,Male,Home Address,Retired Dance movement psychotherapist,5740,2021-07-08 17:53:00,2021-07-09 03:53:00,Friday,910,2021-07-09 09:03:00,"1 Burnbank Road, Falkirk, FK2 7PE",Home,Billy Watson,"43 Union Road,  FK1 4PG",Traced by Police,"Jeffrey Smith, known for his engaging personality and fondness for his community, was last spotted leaving the church near 4 Brown Street, FK1 4QF. Concern rose within his circle when Jeffrey didn't arrive at a scheduled visit with his daughter. Uncharacteristically, he also failed to keep in touch with his close friends, including Howard Henry, sparking further worry. Jeffrey had a pattern of visiting familiar locales, such as Haypark Road, Denny, FK6 5JZ, but this time he took an unusual turn, not showing up at any of his customary destinations. This behavior was particularly concerning given his age and disability. As his daughter and friends mobilized, the police were informed and began an earnest search. Eventually, Jeffrey was located in a confused but safe state at 43 Union Road, FK1 4PG, bringing immense relief to all involved.",church,"4 Brown Street FK1 4QF,Haypark Road Denny FK6 5JZ,FK1",,,daughter,Howard Henry,no contact with close friends
33,46069,1790,Low,Low,Jeffrey,Smith,1948-12-12,Wrexham,73,Male,Home Address,Retired Dance movement psychotherapist,5740,2021-12-25 09:03:00,2021-12-26 19:03:00,Sunday,2701,2021-12-27 06:04:00,"Crossgatehead Road, Brightons, FK2 0HW",doctor's office,Billy Watson,"33 Spittal Street,  FK8 1DU",Traced by staff,"Jeffrey Smith, a retired dance movement psychotherapist, was last seen leaving a doctor's office on Crossgatehead Road, Brightons, following an appointment. His brother, who often checked in on him, grew concerned after learning from colleagues that Jeffrey had not been in touch with any of his close friends, which was not typical behavior. Eyewitnesses reported seeing a disoriented elderly man who matched Jeffrey’s description attempting to board a bus near Haypark Road, Denny. After an extensive search, Jeffrey was safely traced by staff at an address on Spittal Street, unharmed but seemingly confused.",,"Haypark Road Denny,Crossgatehead Road Brightons",,,"colleague,colleague,brother",,no contact with close friends
